sample9_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:06:39
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
794.327	126.025
794.455	142.037
794.583	139.350
794.712	128.787
794.840	122.037
794.968	123.888
795.096	128.900
795.224	120.775
795.352	122.713
795.480	127.088
795.608	125.687
795.737	127.450
795.865	124.950
795.993	117.650
796.121	120.937
796.249	121.687
796.377	123.600
796.505	128.525
796.633	123.800
796.762	123.213
796.890	129.200
797.018	121.750
797.146	116.787
797.274	114.775
797.402	118.200
797.530	121.400
797.658	119.325
797.787	129.713
797.915	123.437
798.043	121.987
798.171	124.600
798.299	119.812
798.427	119.362
798.555	123.700
798.683	119.862
798.812	120.263
798.940	122.200
799.068	120.800
799.196	129.075
799.324	120.100
799.452	123.088
799.580	120.888
799.708	127.187
799.837	121.300
799.965	119.487
800.093	118.875
800.221	121.475
800.349	121.963
800.477	122.200
800.605	122.425
800.733	122.650
800.862	121.862
800.990	138.387
801.118	127.138
801.246	120.412
801.374	122.750
801.502	124.787
801.630	119.162
801.758	118.425
801.887	122.950
802.015	115.237
802.143	114.388
802.271	117.763
802.399	120.687
802.527	118.287
802.655	120.900
802.783	125.325
802.912	120.450
803.040	122.287
803.168	119.338
803.296	116.138
803.424	122.037
803.552	118.687
803.680	117.800
803.808	120.150
803.937	121.463
804.065	119.150
804.193	115.588
804.321	116.950
804.449	115.525
804.577	115.850
804.705	118.250
804.833	114.975
804.962	121.112
805.090	114.525
805.218	119.562
805.346	113.975
805.474	116.662
805.602	126.862
805.730	117.737
805.858	115.687
805.987	123.050
806.115	120.287
806.243	121.062
806.371	114.388
806.499	118.925
806.627	115.650
806.755	127.400
806.883	119.312
807.012	115.900
807.140	118.200
807.268	115.588
807.396	117.450
807.524	114.350
807.652	117.100
807.780	128.200
807.908	115.037
808.037	123.600
808.165	120.088
808.293	115.150
808.421	124.237
808.549	111.825
808.677	112.138
808.805	124.013
808.933	119.037
809.062	117.612
809.190	130.300
809.318	116.187
809.446	113.625
809.574	112.475
809.702	116.338
809.830	115.825
809.958	121.200
810.087	116.687
810.215	121.612
810.343	128.125
810.471	117.937
810.599	117.062
810.727	113.388
810.855	110.987
810.983	115.513
811.112	115.888
811.240	116.513
811.368	120.175
811.496	124.125
811.624	116.487
811.752	113.575
811.880	111.350
812.008	111.700
812.137	115.325
812.265	116.550
812.393	115.375
812.521	117.200
812.649	115.075
812.777	115.650
812.905	118.100
813.033	114.013
813.162	113.263
813.290	112.300
813.418	125.150
813.546	117.300
813.674	110.925
813.802	117.500
813.930	113.463
814.058	111.700
814.187	111.975
814.315	116.100
814.443	114.625
814.571	114.175
814.699	122.000
814.827	114.300
814.955	119.850
815.083	116.875
815.212	115.800
815.340	115.775
815.468	114.237
815.596	115.138
815.724	115.925
815.852	119.812
815.980	112.400
816.108	114.700
816.237	113.825
816.365	111.838
816.493	116.600
816.621	112.150
816.749	111.225
816.877	112.812
817.005	115.162
817.133	112.600
817.262	111.862
817.390	114.025
817.518	114.412
817.646	116.287
817.774	114.525
817.902	117.713
818.030	113.912
818.158	118.350
818.287	112.900
818.415	110.987
818.543	114.425
818.671	116.612
818.799	112.213
818.927	115.662
819.055	110.450
819.183	106.250
819.312	110.375
819.440	113.612
819.568	111.588
819.696	120.162
819.824	114.175
819.952	111.263
820.080	111.325
820.208	109.388
820.337	112.812
820.465	114.750
820.593	111.838
820.721	112.225
820.849	111.888
820.977	111.588
821.105	110.388
821.233	109.187
821.362	115.925
821.490	109.175
821.618	111.375
821.746	114.013
821.874	114.125
822.002	113.088
822.130	112.375
822.258	109.000
822.387	112.713
822.515	111.550
822.643	111.325
822.771	111.300
822.899	112.112
823.027	109.900
823.155	108.700
823.283	113.138
823.412	112.200
823.540	114.100
823.668	123.888
823.796	109.550
823.924	115.862
824.052	118.338
824.180	109.400
824.308	116.388
824.437	117.263
824.565	110.025
824.693	110.562
824.821	111.838
824.949	113.425
825.077	110.412
825.205	115.013
825.333	111.325
825.462	110.375
825.590	109.125
825.718	117.537
825.846	114.062
825.974	114.763
826.102	113.888
826.230	111.987
826.358	111.850
826.487	108.937
826.615	109.562
826.743	111.687
826.871	116.062
826.999	115.425
827.127	114.925
827.255	112.525
827.383	110.537
827.512	114.737
827.640	113.850
827.768	110.775
827.896	108.750
828.024	109.362
828.152	110.612
828.280	111.450
828.408	111.312
828.537	108.775
828.665	110.825
828.793	109.250
828.921	109.812
829.049	112.200
829.177	110.075
829.305	109.787
829.433	112.525
829.562	113.250
829.690	110.713
829.818	114.100
829.946	110.138
830.074	108.537
830.202	111.787
830.330	110.625
830.458	119.013
830.587	110.862
830.715	109.175
830.843	111.275
830.971	109.325
831.099	113.088
831.227	111.187
831.355	108.412
831.483	108.975
831.612	112.150
831.740	109.412
831.868	112.412
831.996	107.937
832.124	109.537
832.252	106.425
832.380	108.312
832.508	111.150
832.637	114.675
832.765	110.612
832.893	113.150
833.021	111.937
833.149	108.138
833.277	111.487
833.405	108.925
833.533	111.662
833.662	110.338
833.790	107.138
833.918	109.700
834.046	111.513
834.174	115.525
834.302	110.250
834.430	110.825
834.558	117.900
834.687	109.700
834.815	110.237
834.943	108.263
835.071	108.287
835.199	108.362
835.327	108.612
835.455	107.138
835.583	108.550
835.712	111.013
835.840	113.088
835.968	108.900
836.096	110.675
836.224	113.600
836.352	107.350
836.480	109.550
836.608	114.725
836.737	109.175
836.865	108.312
836.993	109.350
837.121	109.412
837.249	106.775
837.377	111.487
837.505	109.112
837.633	109.062
837.762	107.125
837.890	108.900
838.018	114.037
838.146	109.062
838.274	110.437
838.402	114.700
838.530	107.763
838.658	104.562
838.787	112.300
838.915	111.088
839.043	110.950
839.171	117.088
839.299	111.487
839.427	112.150
839.555	117.600
839.683	111.138
839.812	108.125
839.940	107.037
840.068	111.162
840.196	107.537
840.324	112.325
840.452	111.100
840.580	112.825
840.708	110.125
840.837	111.575
840.965	112.550
841.093	112.888
841.221	109.888
841.349	109.175
841.477	110.800
841.605	105.175
841.733	107.950
841.862	109.925
841.990	109.050
842.118	108.950
842.246	107.412
842.374	105.600
842.502	109.325
842.630	107.375
842.758	107.537
842.887	109.325
843.015	109.850
843.143	112.437
843.271	112.312
843.399	110.925
843.527	107.050
843.655	108.450
843.783	107.263
843.912	107.162
844.040	112.338
844.168	115.088
844.296	115.225
844.424	111.713
844.552	111.350
844.680	115.388
844.808	111.350
844.937	110.475
845.065	108.750
845.193	109.100
845.321	106.838
845.449	109.437
845.577	109.800
845.705	110.450
845.833	110.000
845.962	108.562
846.090	108.338
846.218	108.000
846.346	111.487
846.474	112.112
846.602	107.562
846.730	106.675
846.858	106.362
846.987	108.075
847.115	108.963
847.243	110.475
847.371	111.763
847.499	108.475
847.627	105.987
847.755	105.575
847.883	108.725
848.012	112.925
848.140	110.112
848.268	108.763
848.396	109.437
848.524	109.487
848.652	109.138
848.780	106.525
848.908	109.487
849.037	105.937
849.165	106.187
849.293	109.937
849.421	114.025
849.549	108.625
849.677	108.250
849.805	115.875
849.933	109.937
850.062	107.975
850.190	107.713
850.318	110.675
850.446	109.463
850.574	105.862
850.702	106.937
850.830	110.437
850.958	115.950
851.087	109.937
851.215	116.625
851.343	110.100
851.471	107.937
851.599	109.975
851.727	110.875
851.855	107.888
851.983	110.225
852.112	110.800
852.240	111.100
852.368	107.562
852.496	106.937
852.624	105.263
852.752	107.088
852.880	106.725
853.008	112.312
853.137	110.200
853.265	107.312
853.393	112.088
853.521	114.588
853.649	113.037
853.777	107.325
853.905	109.463
854.033	109.463
854.162	108.800
854.290	110.300
854.418	107.062
854.546	107.213
854.674	109.550
854.802	110.412
854.930	106.562
855.058	105.437
855.187	104.900
855.315	107.138
855.443	103.850
855.571	105.600
855.699	106.825
855.827	105.950
855.955	104.100
856.083	106.312
856.212	106.713
856.340	106.475
856.468	111.725
856.596	108.875
856.724	109.287
856.852	107.513
856.980	105.625
857.108	111.250
857.237	111.437
857.365	111.013
857.493	107.862
857.621	106.600
857.749	107.037
857.877	110.588
858.005	111.713
858.133	108.700
858.262	107.525
858.390	106.237
858.518	104.575
858.646	107.138
858.774	108.388
858.902	108.388
859.030	109.713
859.158	107.638
859.287	110.425
859.415	111.500
859.543	104.800
859.671	111.388
859.799	110.725
859.927	109.638
860.055	107.650
860.183	106.588
860.312	107.450
860.440	109.612
860.568	111.513
860.696	109.088
860.824	120.350
860.952	107.950
861.080	108.425
861.208	108.025
861.337	109.088
861.465	109.700
861.593	116.562
861.721	109.162
861.849	109.100
861.977	108.263
862.105	109.287
862.233	114.550
862.362	109.213
862.490	108.362
862.618	104.937
862.746	104.763
862.874	106.725
863.002	109.125
863.130	111.075
863.258	109.838
863.387	111.175
863.515	110.662
863.643	107.162
863.771	108.450
863.899	108.650
864.027	107.987
864.155	108.037
864.283	107.812
864.412	105.925
864.540	105.325
864.668	106.575
864.796	106.713
864.924	108.100
865.052	110.250
865.180	108.287
865.308	105.325
865.437	110.575
865.565	108.912
865.693	106.600
865.821	109.250
865.949	108.338
866.077	109.737
866.205	107.062
866.333	106.075
866.462	107.537
866.590	107.700
866.718	108.513
866.846	108.025
866.974	108.812
867.102	112.237
867.230	116.875
867.358	111.000
867.487	108.600
867.615	109.225
867.743	108.050
867.871	110.537
867.999	108.713
868.127	107.925
868.255	118.425
868.383	111.500
868.512	105.838
868.640	109.225
868.768	109.000
868.896	111.338
869.024	110.588
869.152	111.013
869.280	109.400
869.408	107.687
869.537	106.513
869.665	111.625
869.793	108.275
869.921	109.500
870.049	111.150
870.177	110.963
870.305	115.862
870.433	108.050
870.562	108.600
870.690	108.150
870.818	108.050
870.946	108.562
871.074	106.687
871.202	112.737
871.330	107.537
871.458	107.737
871.587	108.050
871.715	105.825
871.843	109.025
871.971	110.537
872.099	106.950
872.227	106.900
872.355	108.388
872.483	108.662
872.612	109.638
872.740	111.850
872.868	105.725
872.996	110.650
873.124	109.000
873.252	111.750
873.380	108.925
873.508	108.338
873.637	107.963
873.765	112.675
873.893	109.925
874.021	110.638
874.149	108.213
874.277	109.562
874.405	111.862
874.533	109.138
874.662	328.163
874.790	114.775
874.918	112.100
875.046	109.575
875.174	110.000
875.302	105.312
875.430	111.425
875.558	109.338
875.687	109.125
875.815	108.775
875.943	109.162
876.071	112.350
876.199	110.375
876.327	112.600
876.455	110.800
876.583	107.825
876.712	110.388
876.840	108.537
876.968	105.237
877.096	107.200
877.224	106.375
877.352	105.000
877.480	106.650
877.608	107.375
877.737	106.812
877.865	106.850
877.993	111.275
878.121	108.513
878.249	112.175
878.377	107.412
878.505	104.862
878.633	108.537
878.762	107.388
878.890	107.812
879.018	109.812
879.146	111.588
879.274	107.950
879.402	108.525
879.530	109.362
879.658	113.725
879.787	110.475
879.915	110.175
880.043	107.000
880.171	106.687
880.299	108.562
880.427	111.425
880.555	111.037
880.683	112.662
880.812	109.838
880.940	113.675
881.068	109.225
881.196	106.325
881.324	109.500
881.452	109.513
881.580	108.225
881.708	111.013
881.837	107.062
881.965	108.350
882.093	108.138
882.221	106.625
882.349	115.550
882.477	111.225
882.605	116.888
882.733	111.713
882.862	107.537
882.990	106.987
883.118	108.800
883.246	109.513
883.374	111.162
883.502	107.625
883.630	105.875
883.758	107.588
883.887	107.388
884.015	106.412
884.143	106.187
884.271	107.388
884.399	109.487
884.527	109.187
884.655	108.800
884.783	106.925
884.912	109.100
885.040	107.675
885.168	107.400
885.296	110.213
885.424	108.088
885.552	113.662
885.680	109.200
885.808	109.275
885.937	113.275
886.065	112.912
886.193	108.025
886.321	107.537
886.449	107.437
886.577	111.062
886.705	108.888
886.833	109.625
886.962	107.662
887.090	108.350
887.218	107.700
887.346	108.662
887.474	113.000
887.602	110.775
887.730	107.638
887.858	111.888
887.987	108.550
888.115	114.763
888.243	112.700
888.371	111.625
888.499	112.400
888.627	110.463
888.755	111.338
888.883	108.463
889.012	106.325
889.140	109.713
889.268	116.075
889.396	120.963
889.524	110.662
889.652	111.900
889.780	110.825
889.908	110.425
890.037	104.937
890.165	108.763
890.293	109.588
890.421	106.862
890.549	110.037
890.677	109.100
890.805	109.350
890.933	108.187
891.062	107.325
891.190	112.125
891.318	112.888
891.446	111.263
891.574	109.450
891.702	109.812
891.830	106.950
891.958	110.838
892.087	112.850
892.215	109.075
892.343	109.812
892.471	108.338
892.599	111.513
892.727	111.450
892.855	109.650
892.983	107.150
893.112	107.138
893.240	111.850
893.368	111.525
893.496	109.025
893.624	109.750
893.752	110.950
893.880	108.213
894.008	107.838
894.137	111.100
894.265	114.975
894.393	116.463
894.521	115.300
894.649	112.463
894.777	107.338
894.905	107.975
895.033	117.025
895.162	110.300
895.290	116.463
895.418	110.650
895.546	111.625
895.674	115.713
895.802	108.537
895.930	109.675
896.058	106.850
896.187	108.000
896.315	110.000
896.443	112.900
896.571	113.388
896.699	110.463
896.827	108.100
896.955	111.325
897.083	110.812
897.212	109.263
897.340	105.325
897.468	108.062
897.596	110.888
897.724	117.338
897.852	116.375
897.980	111.325
898.108	109.975
898.237	107.088
898.365	107.412
898.493	107.425
898.621	109.388
898.749	108.263
898.877	108.062
899.005	109.487
899.133	109.388
899.262	108.287
899.390	108.825
899.518	110.437
899.646	110.812
899.774	116.388
899.902	122.425
900.030	114.812
900.158	110.000
900.287	110.450
900.415	109.312
900.543	108.612
900.671	110.225
900.799	108.888
900.927	112.888
901.055	107.338
901.183	111.787
901.312	111.737
901.440	115.375
901.568	111.287
901.696	109.275
901.824	111.463
901.952	116.225
902.080	109.037
902.208	111.175
902.337	110.150
902.465	109.700
902.593	111.775
902.721	111.075
902.849	111.175
902.977	110.263
903.105	114.888
903.233	117.662
903.362	109.550
903.490	112.487
903.618	108.237
903.746	110.875
903.874	110.375
904.002	109.125
904.130	113.000
904.258	113.588
904.387	109.975
904.515	108.162
904.643	109.475
904.771	109.513
904.899	111.237
905.027	111.200
905.155	109.763
905.283	109.475
905.412	114.925
905.540	112.263
905.668	109.500
905.796	109.138
905.924	109.100
906.052	112.812
906.180	108.800
906.308	115.375
906.437	114.150
906.565	111.838
906.693	110.400
906.821	108.062
906.949	111.525
907.077	112.013
907.205	112.950
907.333	112.400
907.462	110.787
907.590	112.112
907.718	113.862
907.846	111.987
907.974	111.362
908.102	109.838
908.230	110.000
908.358	117.162
908.487	112.575
908.615	112.263
908.743	112.487
908.871	113.037
908.999	112.175
909.127	110.487
909.255	107.975
909.383	111.263
909.512	115.562
909.640	110.475
909.768	114.588
909.896	120.500
910.024	116.537
910.152	117.138
910.280	122.000
910.408	112.737
910.537	120.138
910.665	118.338
910.793	116.612
910.921	118.850
911.049	116.112
911.177	111.838
911.305	115.862
911.433	113.787
911.562	112.937
911.690	113.500
911.818	124.650
911.946	124.213
912.074	115.175
912.202	123.963
912.330	116.625
912.458	116.763
912.587	119.787
912.715	118.100
912.843	116.187
912.971	116.900
913.099	116.612
913.227	119.475
913.355	119.237
913.483	119.338
913.612	117.950
913.740	142.300
913.868	117.312
