sample3_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
10:58:13
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
788.433	140.812
788.562	136.512
788.690	134.900
788.818	135.838
788.946	137.262
789.074	134.675
789.202	140.412
789.330	139.275
789.458	140.475
789.587	138.550
789.715	139.725
789.843	138.725
789.971	136.537
790.099	133.600
790.227	135.050
790.355	133.500
790.483	140.200
790.612	137.713
790.740	136.925
790.868	145.262
790.996	136.700
791.124	140.338
791.252	135.113
791.380	137.713
791.508	133.500
791.637	146.175
791.765	130.125
791.893	134.250
792.021	138.187
792.149	134.113
792.277	138.812
792.405	132.225
792.533	144.475
792.662	130.900
792.790	129.637
792.918	137.650
793.046	130.850
793.174	135.100
793.302	131.575
793.430	133.838
793.558	143.338
793.687	130.537
793.815	135.738
793.943	137.162
794.071	134.713
794.199	131.062
794.327	132.213
794.455	151.650
794.583	147.500
794.712	140.200
794.840	129.975
794.968	130.088
795.096	138.200
795.224	130.412
795.352	126.825
795.480	134.450
795.608	129.062
795.737	134.925
795.865	134.050
795.993	125.213
796.121	126.650
796.249	128.300
796.377	126.588
796.505	132.287
796.633	129.613
796.762	124.275
796.890	139.525
797.018	130.425
797.146	128.512
797.274	125.463
797.402	123.362
797.530	127.362
797.658	127.812
797.787	134.675
797.915	129.150
798.043	132.725
798.171	133.363
798.299	127.750
798.427	128.400
798.555	127.800
798.683	126.700
798.812	125.763
798.940	129.175
799.068	129.062
799.196	132.025
799.324	121.725
799.452	132.475
799.580	124.888
799.708	133.037
799.837	123.025
799.965	123.612
800.093	124.112
800.221	124.787
800.349	126.213
800.477	125.487
800.605	126.425
800.733	126.575
800.862	128.988
800.990	140.300
801.118	129.562
801.246	122.513
801.374	124.263
801.502	127.425
801.630	120.825
801.758	124.400
801.887	129.312
802.015	125.375
802.143	125.812
802.271	127.638
802.399	123.775
802.527	126.112
802.655	124.162
802.783	127.162
802.912	125.575
803.040	126.700
803.168	118.862
803.296	117.763
803.424	118.700
803.552	117.838
803.680	120.013
803.808	121.425
803.937	118.325
804.065	117.975
804.193	115.425
804.321	117.350
804.449	117.250
804.577	117.537
804.705	116.588
804.833	114.737
804.962	123.400
805.090	118.700
805.218	121.625
805.346	116.475
805.474	119.325
805.602	131.175
805.730	120.025
805.858	118.025
805.987	128.912
806.115	118.075
806.243	118.725
806.371	121.375
806.499	114.650
806.627	116.000
806.755	120.787
806.883	118.400
807.012	118.775
807.140	119.888
807.268	116.013
807.396	121.537
807.524	115.925
807.652	115.225
807.780	128.787
807.908	118.050
808.037	123.275
808.165	119.975
808.293	118.763
808.421	128.475
808.549	111.588
808.677	111.775
808.805	124.912
808.933	116.250
809.062	114.388
809.190	134.537
809.318	120.312
809.446	116.325
809.574	123.362
809.702	116.062
809.830	116.450
809.958	120.100
810.087	115.100
810.215	119.575
810.343	129.637
810.471	119.888
810.599	113.638
810.727	116.812
810.855	112.662
810.983	115.437
811.112	116.737
811.240	114.575
811.368	115.062
811.496	125.987
811.624	117.812
811.752	115.700
811.880	111.612
812.008	111.450
812.137	118.475
812.265	114.750
812.393	116.325
812.521	115.500
812.649	119.037
812.777	118.575
812.905	123.450
813.033	113.612
813.162	112.362
813.290	110.638
813.418	112.213
813.546	114.588
813.674	113.900
813.802	118.912
813.930	110.225
814.058	109.513
814.187	111.562
814.315	113.287
814.443	109.425
814.571	109.088
814.699	118.600
814.827	113.287
814.955	111.400
815.083	114.362
815.212	114.725
815.340	115.713
815.468	109.687
815.596	110.213
815.724	111.400
815.852	117.375
815.980	111.550
816.108	112.912
816.237	112.937
816.365	112.737
816.493	111.250
816.621	111.650
816.749	110.312
816.877	113.150
817.005	115.425
817.133	111.437
817.262	110.500
817.390	112.213
817.518	111.588
817.646	112.763
817.774	109.650
817.902	116.750
818.030	111.400
818.158	118.100
818.287	112.737
818.415	109.888
818.543	111.862
818.671	119.763
818.799	111.412
818.927	112.525
819.055	111.475
819.183	110.025
819.312	112.200
819.440	116.350
819.568	110.763
819.696	119.625
819.824	114.950
819.952	111.950
820.080	109.275
820.208	113.000
820.337	112.638
820.465	112.287
820.593	111.300
820.721	112.513
820.849	112.025
820.977	110.812
821.105	110.175
821.233	107.300
821.362	111.162
821.490	109.287
821.618	111.713
821.746	107.513
821.874	108.687
822.002	111.888
822.130	113.312
822.258	108.838
822.387	110.525
822.515	112.537
822.643	109.725
822.771	109.375
822.899	109.725
823.027	109.575
823.155	109.162
823.283	110.612
823.412	111.550
823.540	111.325
823.668	119.475
823.796	107.263
823.924	112.625
824.052	120.713
824.180	111.175
824.308	109.775
824.437	108.187
824.565	106.825
824.693	108.013
824.821	108.937
824.949	111.338
825.077	111.263
825.205	114.263
825.333	112.112
825.462	110.562
825.590	107.175
825.718	114.862
825.846	109.088
825.974	111.213
826.102	111.612
826.230	109.237
826.358	107.250
826.487	107.575
826.615	107.963
826.743	109.987
826.871	109.200
826.999	112.287
827.127	109.787
827.255	108.162
827.383	106.287
827.512	113.925
827.640	111.237
827.768	106.088
827.896	108.463
828.024	108.875
828.152	108.888
828.280	110.975
828.408	109.975
828.537	108.225
828.665	107.588
828.793	106.150
828.921	107.088
829.049	109.600
829.177	108.213
829.305	107.300
829.433	110.350
829.562	109.650
829.690	107.838
829.818	111.500
829.946	106.537
830.074	106.875
830.202	111.425
830.330	112.925
830.458	108.675
830.587	109.237
830.715	107.550
830.843	106.125
830.971	106.425
831.099	106.225
831.227	108.175
831.355	106.312
831.483	108.825
831.612	107.437
831.740	107.025
831.868	104.725
831.996	105.950
832.124	107.650
832.252	105.213
832.380	108.062
832.508	110.912
832.637	110.112
832.765	108.562
832.893	113.475
833.021	109.275
833.149	105.850
833.277	107.100
833.405	108.325
833.533	106.700
833.662	106.287
833.790	110.112
833.918	108.963
834.046	109.400
834.174	110.737
834.302	108.187
834.430	106.162
834.558	105.713
834.687	107.463
834.815	106.437
834.943	106.875
835.071	105.312
835.199	106.100
835.327	113.088
835.455	108.412
835.583	106.812
835.712	105.225
835.840	108.500
835.968	105.138
836.096	107.912
836.224	113.675
836.352	109.763
836.480	110.325
836.608	112.662
836.737	105.650
836.865	105.825
836.993	104.888
837.121	105.825
837.249	106.300
837.377	109.500
837.505	108.638
837.633	108.062
837.762	103.112
837.890	108.112
838.018	111.950
838.146	109.025
838.274	109.950
838.402	110.625
838.530	105.400
838.658	106.025
838.787	108.325
838.915	109.112
839.043	108.737
839.171	111.237
839.299	106.100
839.427	108.175
839.555	113.987
839.683	109.037
839.812	106.200
839.940	103.987
840.068	109.263
840.196	106.050
840.324	111.725
840.452	110.800
840.580	112.450
840.708	108.575
840.837	109.338
840.965	109.338
841.093	108.287
841.221	107.687
841.349	105.112
841.477	107.875
841.605	105.187
841.733	104.463
841.862	108.412
841.990	108.875
842.118	104.763
842.246	104.588
842.374	104.737
842.502	105.400
842.630	105.287
842.758	107.513
842.887	107.812
843.015	107.138
843.143	108.713
843.271	109.250
843.399	110.075
843.527	108.888
843.655	106.737
843.783	106.075
843.912	104.312
844.040	110.625
844.168	114.725
844.296	111.287
844.424	108.600
844.552	109.275
844.680	107.463
844.808	108.375
844.937	107.175
845.065	105.763
845.193	105.300
845.321	103.575
845.449	106.437
845.577	106.862
845.705	106.125
845.833	107.638
845.962	106.213
846.090	104.625
846.218	111.400
846.346	109.150
846.474	104.088
846.602	106.700
846.730	105.325
846.858	105.375
846.987	107.487
847.115	105.725
847.243	107.625
847.371	109.550
847.499	109.450
847.627	104.162
847.755	105.437
847.883	105.037
848.012	108.875
848.140	105.662
848.268	105.263
848.396	106.062
848.524	106.513
848.652	107.025
848.780	103.875
848.908	108.537
849.037	107.150
849.165	103.963
849.293	105.013
849.421	110.350
849.549	106.800
849.677	106.625
849.805	109.800
849.933	108.575
850.062	106.312
850.190	103.812
850.318	106.950
850.446	107.013
850.574	105.713
850.702	106.513
850.830	106.963
850.958	107.187
851.087	105.250
851.215	113.425
851.343	106.650
851.471	103.575
851.599	106.412
851.727	109.250
851.855	106.013
851.983	106.662
852.112	107.250
852.240	105.425
852.368	105.713
852.496	103.000
852.624	102.987
852.752	105.638
852.880	104.150
853.008	109.537
853.137	107.675
853.265	106.900
853.393	109.525
853.521	110.812
853.649	110.100
853.777	106.263
853.905	108.062
854.033	108.000
854.162	107.350
854.290	105.687
854.418	104.713
854.546	107.263
854.674	108.075
854.802	106.300
854.930	105.225
855.058	104.250
855.187	105.037
855.315	104.525
855.443	105.675
855.571	104.725
855.699	105.225
855.827	105.625
855.955	104.375
856.083	104.537
856.212	105.763
856.340	104.975
856.468	107.662
856.596	109.325
856.724	109.537
856.852	106.250
856.980	106.600
857.108	109.062
857.237	108.763
857.365	106.588
857.493	104.825
857.621	106.400
857.749	103.975
857.877	109.475
858.005	109.875
858.133	108.175
858.262	105.625
858.390	104.050
858.518	103.737
858.646	104.388
858.774	105.338
858.902	106.525
859.030	105.013
859.158	104.787
859.287	105.775
859.415	105.437
859.543	105.325
859.671	108.838
859.799	106.888
859.927	106.713
860.055	107.638
860.183	106.400
860.312	105.713
860.440	106.013
860.568	109.338
860.696	107.088
860.824	117.737
860.952	105.450
861.080	105.588
861.208	105.450
861.337	107.775
861.465	108.987
861.593	113.425
861.721	105.000
861.849	105.400
861.977	105.475
862.105	108.213
862.233	105.875
862.362	110.550
862.490	106.287
862.618	105.375
862.746	104.237
862.874	105.487
863.002	105.787
863.130	108.050
863.258	106.487
863.387	107.175
863.515	105.287
863.643	102.737
863.771	105.075
863.899	105.263
864.027	104.500
864.155	104.950
864.283	102.737
864.412	103.575
864.540	104.463
864.668	103.987
864.796	103.300
864.924	106.075
865.052	106.237
865.180	105.588
865.308	101.850
865.437	106.463
865.565	106.375
865.693	112.088
865.821	106.412
865.949	103.575
866.077	105.388
866.205	104.412
866.333	103.450
866.462	106.713
866.590	104.825
866.718	106.600
866.846	105.175
866.974	107.412
867.102	107.875
867.230	105.075
867.358	105.300
867.487	107.037
867.615	105.825
867.743	107.013
867.871	107.138
867.999	105.412
868.127	103.200
868.255	113.650
868.383	108.713
868.512	106.338
868.640	105.250
868.768	104.625
868.896	104.112
869.024	108.487
869.152	107.075
869.280	107.325
869.408	108.350
869.537	106.175
869.665	108.550
869.793	106.325
869.921	112.950
870.049	108.088
870.177	106.150
870.305	115.013
870.433	108.675
870.562	104.875
870.690	105.162
870.818	104.437
870.946	106.838
871.074	105.588
871.202	104.300
871.330	104.662
871.458	103.963
871.587	105.400
871.715	103.575
871.843	107.500
871.971	106.200
872.099	103.250
872.227	106.775
872.355	105.263
872.483	111.725
872.612	108.362
872.740	107.237
872.868	104.175
872.996	107.687
873.124	106.550
873.252	106.388
873.380	106.487
873.508	106.825
873.637	106.525
873.765	108.450
873.893	106.713
874.021	107.375
874.149	108.687
874.277	106.388
874.405	106.625
874.533	106.375
874.662	106.312
874.790	105.775
874.918	108.275
875.046	108.062
875.174	104.237
875.302	107.463
875.430	106.838
875.558	105.338
875.687	107.263
875.815	106.737
875.943	105.112
876.071	106.912
876.199	106.362
876.327	111.537
876.455	106.125
876.583	105.713
876.712	106.912
876.840	107.425
876.968	104.838
877.096	107.050
877.224	104.737
877.352	103.400
877.480	105.013
877.608	103.775
877.737	105.963
877.865	105.475
877.993	109.350
878.121	106.225
878.249	107.225
878.377	108.225
878.505	105.838
878.633	103.562
878.762	104.475
878.890	104.800
879.018	103.675
879.146	107.338
879.274	106.550
879.402	104.925
879.530	107.062
879.658	107.800
879.787	106.350
879.915	104.812
880.043	105.975
880.171	105.162
880.299	102.925
880.427	107.713
880.555	106.937
880.683	106.338
880.812	104.100
880.940	106.787
881.068	106.763
881.196	106.787
881.324	107.013
881.452	104.812
881.580	106.175
881.708	110.713
881.837	104.513
881.965	105.400
882.093	103.162
882.221	103.950
882.349	110.050
882.477	109.062
882.605	111.025
882.733	107.937
882.862	104.112
882.990	103.263
883.118	105.750
883.246	108.650
883.374	108.625
883.502	104.388
883.630	103.987
883.758	105.937
883.887	105.888
884.015	104.687
884.143	104.325
884.271	106.425
884.399	103.737
884.527	106.950
884.655	104.112
884.783	105.500
884.912	106.550
885.040	103.713
885.168	103.812
885.296	105.187
885.424	107.025
885.552	110.300
885.680	106.812
885.808	107.263
885.937	107.100
886.065	106.987
886.193	102.975
886.321	103.000
886.449	105.513
886.577	106.150
886.705	107.400
886.833	105.225
886.962	103.013
887.090	107.375
887.218	106.463
887.346	105.987
887.474	111.400
887.602	108.025
887.730	104.050
887.858	107.350
887.987	107.000
888.115	113.237
888.243	110.112
888.371	107.838
888.499	106.062
888.627	104.062
888.755	107.625
888.883	105.725
889.012	105.250
889.140	106.450
889.268	110.037
889.396	111.463
889.524	108.075
889.652	102.763
889.780	105.125
889.908	106.862
890.037	104.862
890.165	104.062
890.293	107.025
890.421	105.787
890.549	107.362
890.677	108.175
890.805	105.612
890.933	106.487
891.062	106.737
891.190	106.912
891.318	107.500
891.446	106.900
891.574	103.625
891.702	102.937
891.830	109.475
891.958	110.237
892.087	109.963
892.215	107.675
892.343	107.312
892.471	106.175
892.599	108.162
892.727	107.825
892.855	108.525
892.983	106.975
893.112	105.787
893.240	109.062
893.368	107.112
893.496	106.937
893.624	107.888
893.752	107.888
893.880	106.662
894.008	108.050
894.137	106.912
894.265	107.300
894.393	112.812
894.521	110.412
894.649	106.888
894.777	107.850
894.905	108.237
895.033	112.100
895.162	108.763
895.290	110.025
895.418	110.562
895.546	110.638
895.674	113.812
895.802	107.287
895.930	107.888
896.058	103.975
896.187	103.925
896.315	108.300
896.443	110.400
896.571	110.763
896.699	108.125
896.827	106.900
896.955	110.513
897.083	110.650
897.212	107.987
897.340	104.425
897.468	104.812
897.596	106.600
897.724	107.975
897.852	114.275
897.980	105.412
898.108	104.675
898.237	105.925
898.365	105.737
898.493	107.463
898.621	110.875
898.749	106.300
898.877	106.625
899.005	104.675
899.133	107.500
899.262	106.412
899.390	106.925
899.518	108.187
899.646	108.525
899.774	109.812
899.902	113.562
900.030	109.225
900.158	106.925
900.287	109.362
900.415	107.125
900.543	105.237
900.671	103.638
900.799	107.725
900.927	108.713
901.055	107.850
901.183	107.400
901.312	106.450
901.440	111.763
901.568	108.650
901.696	107.675
901.824	109.675
901.952	115.662
902.080	113.225
902.208	108.425
902.337	109.725
902.465	108.463
902.593	106.513
902.721	108.312
902.849	107.487
902.977	107.250
903.105	112.650
903.233	114.263
903.362	109.325
903.490	107.725
903.618	106.725
903.746	108.412
903.874	106.437
904.002	109.763
904.130	110.362
904.258	109.850
904.387	110.225
904.515	106.687
904.643	108.250
904.771	105.987
904.899	110.812
905.027	110.750
905.155	109.000
905.283	108.162
905.412	109.200
905.540	108.700
905.668	106.600
905.796	106.862
905.924	105.112
906.052	105.338
906.180	108.375
906.308	107.638
906.437	111.600
906.565	111.875
906.693	109.487
906.821	106.150
906.949	108.000
907.077	108.075
907.205	113.325
907.333	111.225
907.462	108.138
907.590	113.200
907.718	110.237
907.846	109.562
907.974	110.825
908.102	110.375
908.230	113.138
908.358	114.800
908.487	109.362
908.615	108.175
908.743	108.900
908.871	120.800
908.999	111.362
909.127	109.200
909.255	109.388
909.383	109.312
909.512	112.213
909.640	112.388
909.768	110.388
909.896	118.500
910.024	112.325
910.152	113.338
910.280	119.537
910.408	111.687
910.537	111.950
910.665	114.425
910.793	110.775
910.921	113.937
911.049	111.162
911.177	108.112
911.305	108.700
911.433	107.350
911.562	111.550
911.690	110.550
911.818	120.338
911.946	113.750
912.074	114.588
912.202	113.787
912.330	111.787
912.458	111.138
912.587	113.588
912.715	115.662
912.843	115.700
912.971	109.787
913.099	113.162
913.227	112.638
913.355	111.138
913.483	112.650
913.612	111.850
913.740	120.812
913.868	114.987
