sample7_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:03:51
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
798.171	211.250
798.299	207.175
798.427	205.512
798.555	205.512
798.683	202.762
798.812	207.900
798.940	200.325
799.068	204.375
799.196	205.850
799.324	201.213
799.452	207.800
799.580	204.950
799.708	212.225
799.837	199.988
799.965	201.275
800.093	202.475
800.221	202.250
800.349	203.775
800.477	205.687
800.605	204.100
800.733	200.975
800.862	202.488
800.990	216.687
801.118	204.387
801.246	198.137
801.374	198.463
801.502	199.675
801.630	196.613
801.758	196.625
801.887	204.250
802.015	196.613
802.143	194.500
802.271	200.713
802.399	198.475
802.527	200.875
802.655	198.950
802.783	203.175
802.912	197.738
803.040	194.488
803.168	191.238
803.296	188.912
803.424	198.450
803.552	195.675
803.680	192.488
803.808	192.350
803.937	192.325
804.065	191.825
804.193	192.250
804.321	203.900
804.449	195.650
804.577	189.988
804.705	196.075
804.833	192.150
804.962	192.912
805.090	188.238
805.218	200.150
805.346	188.937
805.474	189.600
805.602	205.338
805.730	191.200
805.858	188.325
805.987	198.062
806.115	194.137
806.243	193.613
806.371	187.012
806.499	189.425
806.627	184.488
806.755	197.812
806.883	187.613
807.012	185.750
807.140	192.675
807.268	185.300
807.396	190.000
807.524	184.175
807.652	187.787
807.780	203.137
807.908	185.575
808.037	190.887
808.165	191.375
808.293	186.675
808.421	196.213
808.549	187.075
808.677	182.887
808.805	192.238
808.933	185.537
809.062	187.113
809.190	207.887
809.318	185.700
809.446	182.300
809.574	193.475
809.702	187.800
809.830	179.800
809.958	185.437
810.087	185.300
810.215	191.662
810.343	194.925
810.471	183.700
810.599	178.325
810.727	184.262
810.855	176.775
810.983	186.050
811.112	178.375
811.240	179.213
811.368	183.012
811.496	189.937
811.624	181.525
811.752	179.050
811.880	179.738
812.008	175.162
812.137	178.062
812.265	177.738
812.393	177.738
812.521	177.463
812.649	179.137
812.777	176.838
812.905	187.162
813.033	173.412
813.162	175.537
813.290	173.850
813.418	187.012
813.546	179.838
813.674	174.800
813.802	180.150
813.930	171.800
814.058	172.613
814.187	174.012
814.315	177.838
814.443	176.050
814.571	171.113
814.699	180.625
814.827	177.262
814.955	179.900
815.083	174.500
815.212	174.600
815.340	169.963
815.468	169.738
815.596	176.425
815.724	171.238
815.852	177.312
815.980	169.412
816.108	171.550
816.237	171.488
816.365	175.625
816.493	176.463
816.621	166.713
816.749	166.387
816.877	168.312
817.005	178.812
817.133	166.350
817.262	165.162
817.390	174.012
817.518	165.562
817.646	174.512
817.774	166.363
817.902	167.412
818.030	164.475
818.158	170.325
818.287	169.775
818.415	163.113
818.543	165.312
818.671	168.662
818.799	164.200
818.927	169.300
819.055	164.825
819.183	165.012
819.312	165.125
819.440	164.800
819.568	164.162
819.696	173.437
819.824	171.187
819.952	162.900
820.080	162.687
820.208	162.950
820.337	164.213
820.465	167.175
820.593	162.088
820.721	161.450
820.849	165.363
820.977	158.887
821.105	163.113
821.233	157.850
821.362	171.088
821.490	160.213
821.618	162.838
821.746	156.425
821.874	162.075
822.002	160.750
822.130	164.725
822.258	159.300
822.387	163.350
822.515	162.988
822.643	164.125
822.771	157.950
822.899	162.412
823.027	164.613
823.155	158.213
823.283	157.000
823.412	160.963
823.540	157.825
823.668	174.525
823.796	156.787
823.924	164.250
824.052	160.187
824.180	157.088
824.308	160.037
824.437	161.762
824.565	155.537
824.693	158.213
824.821	155.488
824.949	155.725
825.077	160.600
825.205	161.200
825.333	157.488
825.462	159.400
825.590	150.800
825.718	158.600
825.846	155.025
825.974	159.200
826.102	160.162
826.230	156.150
826.358	160.175
826.487	158.187
826.615	161.825
826.743	155.775
826.871	159.600
826.999	162.738
827.127	151.963
827.255	156.613
827.383	146.988
827.512	156.262
827.640	154.488
827.768	149.537
827.896	153.450
828.024	151.412
828.152	150.762
828.280	152.812
828.408	149.750
828.537	151.613
828.665	152.750
828.793	149.200
828.921	149.363
829.049	152.437
829.177	151.262
829.305	146.200
829.433	142.750
829.562	149.187
829.690	147.450
829.818	151.850
829.946	149.100
830.074	145.900
830.202	152.312
830.330	148.025
830.458	156.000
830.587	146.450
830.715	143.750
830.843	147.037
830.971	146.150
831.099	148.137
831.227	143.762
831.355	144.437
831.483	143.650
831.612	152.863
831.740	148.088
831.868	161.775
831.996	146.312
832.124	147.575
832.252	137.800
832.380	147.875
832.508	155.825
832.637	146.800
832.765	144.675
832.893	151.137
833.021	147.312
833.149	139.500
833.277	144.537
833.405	140.187
833.533	145.838
833.662	141.275
833.790	143.562
833.918	147.787
834.046	144.912
834.174	146.375
834.302	146.488
834.430	139.863
834.558	142.350
834.687	142.637
834.815	141.400
834.943	144.137
835.071	140.588
835.199	141.762
835.327	144.000
835.455	138.662
835.583	151.500
835.712	142.637
835.840	144.175
835.968	141.475
836.096	150.463
836.224	148.963
836.352	141.550
836.480	144.675
836.608	146.037
836.737	138.387
836.865	138.113
836.993	138.637
837.121	136.412
837.249	135.463
837.377	144.925
837.505	139.637
837.633	138.950
837.762	138.238
837.890	145.062
838.018	144.687
838.146	147.950
838.274	140.662
838.402	142.075
838.530	135.912
838.658	133.838
838.787	138.925
838.915	140.687
839.043	137.150
839.171	149.988
839.299	139.600
839.427	135.875
839.555	147.912
839.683	141.000
839.812	130.200
839.940	140.525
840.068	134.200
840.196	135.463
840.324	136.412
840.452	140.387
840.580	138.637
840.708	135.562
840.837	143.850
840.965	136.113
841.093	143.300
841.221	144.787
841.349	146.213
841.477	138.975
841.605	137.537
841.733	134.600
841.862	136.838
841.990	144.100
842.118	133.787
842.246	129.912
842.374	129.500
842.502	133.787
842.630	131.937
842.758	142.113
842.887	130.312
843.015	132.550
843.143	137.187
843.271	134.687
843.399	137.137
843.527	132.625
843.655	134.250
843.783	136.287
843.912	130.588
844.040	143.213
844.168	141.075
844.296	136.450
844.424	131.213
844.552	137.812
844.680	137.425
844.808	140.925
844.937	131.100
845.065	132.213
845.193	135.350
845.321	132.912
845.449	128.625
845.577	134.250
845.705	132.150
845.833	133.350
845.962	130.775
846.090	129.100
846.218	137.437
846.346	132.963
846.474	127.000
846.602	130.262
846.730	133.588
846.858	130.787
846.987	129.238
847.115	127.213
847.243	135.863
847.371	139.662
847.499	130.200
847.627	128.613
847.755	122.750
847.883	131.863
848.012	133.262
848.140	127.500
848.268	127.912
848.396	126.825
848.524	130.875
848.652	124.100
848.780	124.662
848.908	133.713
849.037	128.963
849.165	132.988
849.293	129.562
849.421	128.275
849.549	127.850
849.677	126.950
849.805	131.875
849.933	131.400
850.062	126.575
850.190	125.400
850.318	128.900
850.446	126.025
850.574	124.050
850.702	124.450
850.830	124.862
850.958	125.650
851.087	128.062
851.215	131.137
851.343	123.312
851.471	126.075
851.599	124.963
851.727	124.737
851.855	126.187
851.983	134.412
852.112	124.287
852.240	125.500
852.368	123.000
852.496	122.700
852.624	122.050
852.752	123.025
852.880	118.800
853.008	126.525
853.137	139.050
853.265	122.737
853.393	127.050
853.521	128.037
853.649	126.625
853.777	122.400
853.905	125.175
854.033	132.075
854.162	132.200
854.290	124.112
854.418	117.263
854.546	121.275
854.674	141.963
854.802	122.487
854.930	122.100
855.058	116.787
855.187	117.625
855.315	119.037
855.443	161.537
855.571	115.775
855.699	117.450
855.827	121.537
855.955	120.975
856.083	120.300
856.212	127.625
856.340	119.463
856.468	128.812
856.596	122.550
856.724	123.175
856.852	119.338
856.980	116.200
857.108	118.725
857.237	120.250
857.365	118.162
857.493	116.263
857.621	121.912
857.749	115.700
857.877	121.925
858.005	121.325
858.133	123.775
858.262	117.287
858.390	117.412
858.518	113.200
858.646	115.937
858.774	117.400
858.902	118.088
859.030	118.325
859.158	112.912
859.287	120.687
859.415	120.500
859.543	114.562
859.671	121.638
859.799	121.825
859.927	120.963
860.055	118.675
860.183	115.537
860.312	117.625
860.440	116.062
860.568	118.987
860.696	117.763
860.824	125.950
860.952	114.425
861.080	116.263
861.208	117.525
861.337	116.112
861.465	114.388
861.593	119.150
861.721	113.187
861.849	115.650
861.977	117.875
862.105	121.625
862.233	121.287
862.362	115.912
862.490	111.050
862.618	118.800
862.746	115.400
862.874	115.687
863.002	117.400
863.130	117.350
863.258	115.388
863.387	114.800
863.515	117.437
863.643	114.425
863.771	124.950
863.899	115.975
864.027	114.625
864.155	113.662
864.283	110.937
864.412	114.463
864.540	112.513
864.668	111.175
864.796	116.838
864.924	113.763
865.052	113.213
865.180	113.812
865.308	112.100
865.437	112.638
865.565	115.287
865.693	113.725
865.821	111.687
865.949	121.325
866.077	113.500
866.205	112.112
866.333	112.213
866.462	116.175
866.590	112.125
866.718	113.750
866.846	111.838
866.974	117.513
867.102	116.963
867.230	117.662
867.358	112.463
867.487	112.112
867.615	115.612
867.743	111.725
867.871	114.375
867.999	111.625
868.127	110.388
868.255	121.600
868.383	119.075
868.512	112.200
868.640	112.600
868.768	111.825
868.896	111.350
869.024	114.088
869.152	118.463
869.280	113.200
869.408	115.025
869.537	112.375
869.665	118.763
869.793	109.875
869.921	113.500
870.049	112.162
870.177	110.350
870.305	118.250
870.433	112.487
870.562	111.225
870.690	111.888
870.818	110.275
870.946	110.150
871.074	109.362
871.202	110.325
871.330	109.862
871.458	107.937
871.587	110.425
871.715	108.250
871.843	109.725
871.971	110.287
872.099	110.600
872.227	109.475
872.355	110.525
872.483	109.612
872.612	110.175
872.740	111.325
872.868	107.750
872.996	108.187
873.124	111.750
873.252	113.775
873.380	108.713
873.508	107.200
873.637	109.575
873.765	111.713
873.893	112.112
874.021	111.875
874.149	109.675
874.277	109.775
874.405	115.700
874.533	112.037
874.662	326.600
874.790	116.250
874.918	114.487
875.046	113.200
875.174	110.525
875.302	110.088
875.430	110.025
875.558	108.400
875.687	112.575
875.815	112.250
875.943	111.100
876.071	112.250
876.199	111.138
876.327	118.487
876.455	112.763
876.583	118.200
876.712	113.088
876.840	111.050
876.968	110.400
877.096	109.838
877.224	106.775
877.352	107.187
877.480	109.025
877.608	108.400
877.737	107.100
877.865	109.912
877.993	110.800
878.121	107.725
878.249	107.812
878.377	105.987
878.505	105.750
878.633	106.725
878.762	106.650
878.890	108.900
879.018	108.312
879.146	110.625
879.274	109.000
879.402	110.662
879.530	112.338
879.658	112.300
879.787	109.812
879.915	109.800
880.043	108.750
880.171	106.388
880.299	107.800
880.427	119.150
880.555	109.862
880.683	112.088
880.812	108.362
880.940	108.250
881.068	108.325
881.196	108.625
881.324	108.900
881.452	109.412
881.580	108.975
881.708	106.125
881.837	106.138
881.965	105.975
882.093	107.525
882.221	105.150
882.349	114.300
882.477	114.825
882.605	118.287
882.733	114.525
882.862	108.088
882.990	107.187
883.118	107.625
883.246	115.463
883.374	111.362
883.502	105.675
883.630	103.950
883.758	106.687
883.887	104.975
884.015	107.225
884.143	107.425
884.271	109.500
884.399	108.763
884.527	106.150
884.655	108.800
884.783	108.713
884.912	107.963
885.040	106.237
885.168	103.175
885.296	104.912
885.424	105.412
885.552	110.700
885.680	107.950
885.808	106.937
885.937	109.575
886.065	108.900
886.193	108.037
886.321	108.050
886.449	106.400
886.577	107.250
886.705	103.900
886.833	105.937
886.962	108.312
887.090	111.138
887.218	107.388
887.346	109.275
887.474	112.600
887.602	109.912
887.730	105.275
887.858	107.150
887.987	104.475
888.115	110.200
888.243	111.850
888.371	106.650
888.499	106.237
888.627	105.588
888.755	105.963
888.883	105.287
889.012	107.737
889.140	107.912
889.268	115.975
889.396	112.300
889.524	106.525
889.652	107.275
889.780	108.138
889.908	108.562
890.037	108.625
890.165	106.888
890.293	105.400
890.421	105.625
890.549	108.487
890.677	109.900
890.805	107.350
890.933	107.925
891.062	106.787
891.190	107.400
891.318	108.950
891.446	109.062
891.574	108.838
891.702	104.775
891.830	108.362
891.958	107.950
892.087	109.537
892.215	108.750
892.343	109.875
892.471	107.900
892.599	109.987
892.727	111.713
892.855	109.625
892.983	109.600
893.112	109.200
893.240	109.162
893.368	108.312
893.496	107.937
893.624	111.513
893.752	109.625
893.880	107.437
894.008	105.838
894.137	111.338
894.265	107.888
894.393	108.625
894.521	109.350
894.649	108.725
894.777	107.312
894.905	105.388
895.033	113.800
895.162	111.675
895.290	107.888
895.418	109.787
895.546	112.775
895.674	121.125
895.802	107.263
895.930	106.500
896.058	104.263
896.187	105.025
896.315	109.138
896.443	111.275
896.571	108.937
896.699	107.125
896.827	104.338
896.955	109.388
897.083	107.537
897.212	108.737
897.340	103.687
897.468	107.987
897.596	109.987
897.724	108.175
897.852	113.550
897.980	108.050
898.108	106.000
898.237	104.362
898.365	106.388
898.493	106.062
898.621	109.800
898.749	107.463
898.877	105.775
899.005	107.875
899.133	109.437
899.262	105.600
899.390	106.687
899.518	108.037
899.646	108.037
899.774	112.513
899.902	116.175
900.030	107.825
900.158	109.975
900.287	109.075
900.415	106.575
900.543	104.800
900.671	106.287
900.799	107.700
900.927	109.800
901.055	107.487
901.183	106.850
901.312	108.437
901.440	111.625
901.568	107.862
901.696	107.912
901.824	109.500
901.952	114.963
902.080	112.987
902.208	107.850
902.337	106.362
902.465	106.725
902.593	109.900
902.721	111.425
902.849	109.138
902.977	108.362
903.105	110.825
903.233	114.062
903.362	112.588
903.490	108.963
903.618	106.775
903.746	113.912
903.874	110.075
904.002	109.388
904.130	111.713
904.258	111.025
904.387	107.500
904.515	106.687
904.643	108.437
904.771	109.400
904.899	108.912
905.027	110.525
905.155	104.750
905.283	109.300
905.412	110.187
905.540	108.187
905.668	106.662
905.796	105.037
905.924	107.287
906.052	108.725
906.180	110.850
906.308	108.850
906.437	111.612
906.565	110.100
906.693	108.900
906.821	106.625
906.949	107.075
907.077	108.312
907.205	112.350
907.333	107.937
907.462	109.487
907.590	110.138
907.718	110.638
907.846	108.650
907.974	109.825
908.102	109.075
908.230	112.112
908.358	112.963
908.487	107.800
908.615	108.987
908.743	109.638
908.871	110.350
908.999	107.487
909.127	107.550
909.255	109.000
909.383	106.525
909.512	110.388
909.640	108.662
909.768	112.575
909.896	119.162
910.024	113.463
910.152	111.787
910.280	111.300
910.408	113.225
910.537	115.112
910.665	114.312
910.793	111.950
910.921	117.287
911.049	111.713
911.177	107.537
911.305	108.437
911.433	109.787
911.562	110.187
911.690	109.900
911.818	120.450
911.946	118.588
912.074	111.925
912.202	112.350
912.330	111.138
912.458	108.888
912.587	115.112
912.715	114.013
912.843	114.350
912.971	113.838
913.099	113.025
913.227	115.475
913.355	114.963
913.483	113.213
913.612	110.287
913.740	120.338
913.868	117.025
