sample7_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:04:11
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
792.277	132.700
792.405	134.775
792.533	140.650
792.662	130.812
792.790	130.625
792.918	140.525
793.046	129.125
793.174	132.262
793.302	133.525
793.430	132.338
793.558	139.687
793.687	131.537
793.815	131.725
793.943	133.937
794.071	131.912
794.199	128.838
794.327	131.175
794.455	148.300
794.583	147.312
794.712	135.750
794.840	132.025
794.968	130.200
795.096	135.062
795.224	132.600
795.352	127.150
795.480	136.750
795.608	131.613
795.737	131.537
795.865	130.613
795.993	126.100
796.121	129.725
796.249	130.850
796.377	128.375
796.505	135.062
796.633	130.863
796.762	131.175
796.890	135.713
797.018	130.075
797.146	127.700
797.274	125.200
797.402	126.888
797.530	130.338
797.658	126.562
797.787	133.975
797.915	127.737
798.043	131.787
798.171	133.488
798.299	129.150
798.427	129.912
798.555	129.700
798.683	124.525
798.812	128.400
798.940	132.075
799.068	128.650
799.196	131.450
799.324	125.875
799.452	131.037
799.580	127.300
799.708	138.875
799.837	126.862
799.965	124.487
800.093	124.812
800.221	128.387
800.349	129.812
800.477	126.612
800.605	128.162
800.733	132.713
800.862	128.625
800.990	143.275
801.118	129.812
801.246	124.138
801.374	127.388
801.502	129.412
801.630	120.450
801.758	125.562
801.887	130.775
802.015	127.150
802.143	122.787
802.271	126.737
802.399	129.338
802.527	125.875
802.655	127.588
802.783	131.787
802.912	127.687
803.040	124.175
803.168	123.075
803.296	122.187
803.424	126.450
803.552	122.300
803.680	123.125
803.808	121.625
803.937	122.612
804.065	122.950
804.193	123.550
804.321	134.750
804.449	122.912
804.577	123.000
804.705	124.412
804.833	117.225
804.962	118.850
805.090	119.075
805.218	129.200
805.346	124.463
805.474	122.250
805.602	136.950
805.730	123.112
805.858	120.013
805.987	129.700
806.115	128.100
806.243	124.450
806.371	119.150
806.499	123.900
806.627	120.425
806.755	126.925
806.883	121.388
807.012	122.300
807.140	124.287
807.268	118.112
807.396	128.125
807.524	119.763
807.652	124.338
807.780	136.550
807.908	120.675
808.037	127.187
808.165	123.362
808.293	123.500
808.421	132.713
808.549	118.088
808.677	115.475
808.805	130.238
808.933	119.362
809.062	118.600
809.190	139.262
809.318	125.513
809.446	119.687
809.574	118.275
809.702	121.225
809.830	118.263
809.958	126.062
810.087	121.263
810.215	124.412
810.343	131.700
810.471	121.562
810.599	120.138
810.727	120.600
810.855	116.250
810.983	119.112
811.112	119.463
811.240	120.088
811.368	122.612
811.496	127.925
811.624	120.000
811.752	119.250
811.880	117.062
812.008	116.162
812.137	120.513
812.265	115.800
812.393	119.638
812.521	120.687
812.649	120.537
812.777	115.138
812.905	120.950
813.033	116.800
813.162	117.588
813.290	113.888
813.418	115.875
813.546	117.175
813.674	116.400
813.802	122.812
813.930	116.300
814.058	112.975
814.187	114.025
814.315	118.437
814.443	116.700
814.571	113.638
814.699	118.537
814.827	116.625
814.955	116.487
815.083	116.950
815.212	118.225
815.340	115.763
815.468	114.950
815.596	114.000
815.724	113.412
815.852	112.600
815.980	112.875
816.108	116.737
816.237	116.737
816.365	114.862
816.493	115.650
816.621	112.937
816.749	115.388
816.877	114.412
817.005	118.550
817.133	116.463
817.262	116.537
817.390	124.537
817.518	115.000
817.646	118.350
817.774	114.550
817.902	118.187
818.030	113.775
818.158	119.162
818.287	117.062
818.415	113.888
818.543	111.263
818.671	115.612
818.799	114.900
818.927	114.650
819.055	112.725
819.183	112.412
819.312	113.250
819.440	116.000
819.568	116.513
819.696	123.088
819.824	119.388
819.952	111.950
820.080	110.963
820.208	114.862
820.337	111.500
820.465	113.525
820.593	112.675
820.721	113.888
820.849	113.225
820.977	113.088
821.105	113.200
821.233	110.950
821.362	115.687
821.490	112.825
821.618	110.700
821.746	112.963
821.874	112.900
822.002	114.112
822.130	110.287
822.258	111.013
822.387	115.412
822.515	113.037
822.643	111.088
822.771	111.862
822.899	115.650
823.027	114.450
823.155	111.300
823.283	115.025
823.412	114.425
823.540	112.300
823.668	121.400
823.796	110.500
823.924	114.950
824.052	121.013
824.180	113.013
824.308	111.425
824.437	111.987
824.565	110.850
824.693	115.625
824.821	112.437
824.949	112.737
825.077	115.000
825.205	114.325
825.333	113.350
825.462	113.300
825.590	109.138
825.718	119.213
825.846	112.650
825.974	111.925
826.102	113.750
826.230	114.463
826.358	110.612
826.487	111.388
826.615	109.713
826.743	111.612
826.871	117.437
826.999	110.963
827.127	114.725
827.255	109.600
827.383	108.013
827.512	118.700
827.640	115.650
827.768	112.187
827.896	109.000
828.024	111.925
828.152	111.975
828.280	111.312
828.408	111.750
828.537	109.525
828.665	106.713
828.793	107.925
828.921	109.825
829.049	112.025
829.177	107.450
829.305	107.450
829.433	110.500
829.562	111.138
829.690	112.687
829.818	112.975
829.946	110.862
830.074	110.013
830.202	112.662
830.330	113.888
830.458	118.675
830.587	109.812
830.715	109.500
830.843	108.287
830.971	110.075
831.099	111.475
831.227	108.687
831.355	110.200
831.483	110.675
831.612	111.013
831.740	106.713
831.868	118.575
831.996	109.088
832.124	111.287
832.252	107.912
832.380	108.487
832.508	111.388
832.637	113.862
832.765	109.275
832.893	115.650
833.021	112.638
833.149	110.037
833.277	109.213
833.405	108.100
833.533	107.200
833.662	108.437
833.790	107.937
833.918	110.687
834.046	109.500
834.174	111.588
834.302	108.412
834.430	108.537
834.558	107.575
834.687	109.987
834.815	107.388
834.943	107.700
835.071	108.088
835.199	106.900
835.327	111.162
835.455	109.437
835.583	108.362
835.712	106.937
835.840	110.338
835.968	108.362
836.096	111.362
836.224	111.612
836.352	110.450
836.480	111.112
836.608	114.263
836.737	107.937
836.865	109.437
836.993	106.912
837.121	107.300
837.249	108.500
837.377	110.575
837.505	111.275
837.633	112.000
837.762	109.125
837.890	114.525
838.018	112.775
838.146	107.463
838.274	110.675
838.402	112.150
838.530	104.975
838.658	108.100
838.787	110.388
838.915	110.987
839.043	108.875
839.171	110.963
839.299	107.787
839.427	108.250
839.555	115.350
839.683	111.037
839.812	109.475
839.940	105.263
840.068	106.463
840.196	106.300
840.324	111.412
840.452	109.263
840.580	108.338
840.708	110.400
840.837	109.175
840.965	109.950
841.093	109.900
841.221	110.475
841.349	108.100
841.477	109.450
841.605	106.375
841.733	108.425
841.862	107.963
841.990	110.850
842.118	107.775
842.246	106.125
842.374	105.725
842.502	108.100
842.630	106.900
842.758	109.937
842.887	109.287
843.015	110.037
843.143	110.487
843.271	108.662
843.399	110.775
843.527	108.300
843.655	105.787
843.783	105.250
843.912	108.075
844.040	110.650
844.168	115.862
844.296	114.138
844.424	109.525
844.552	109.263
844.680	107.463
844.808	111.900
844.937	107.150
845.065	106.875
845.193	106.450
845.321	106.987
845.449	107.237
845.577	107.588
845.705	109.725
845.833	108.213
845.962	105.362
846.090	108.275
846.218	111.588
846.346	108.775
846.474	103.937
846.602	103.987
846.730	104.263
846.858	106.500
846.987	103.638
847.115	105.912
847.243	108.888
847.371	109.513
847.499	110.825
847.627	104.200
847.755	104.725
847.883	107.862
848.012	111.112
848.140	109.425
848.268	104.825
848.396	106.888
848.524	105.950
848.652	106.000
848.780	105.937
848.908	107.850
849.037	108.287
849.165	108.900
849.293	108.013
849.421	111.350
849.549	107.213
849.677	109.675
849.805	113.425
849.933	112.588
850.062	109.737
850.190	105.787
850.318	108.500
850.446	107.638
850.574	106.937
850.702	108.013
850.830	107.550
850.958	106.250
851.087	108.800
851.215	114.388
851.343	106.975
851.471	108.250
851.599	108.713
851.727	110.100
851.855	106.912
851.983	106.500
852.112	107.025
852.240	108.037
852.368	106.763
852.496	106.050
852.624	107.237
852.752	106.625
852.880	104.912
853.008	109.850
853.137	113.638
853.265	108.725
853.393	110.925
853.521	110.825
853.649	112.312
853.777	107.737
853.905	106.838
854.033	106.862
854.162	108.463
854.290	106.162
854.418	103.400
854.546	107.537
854.674	107.900
854.802	106.150
854.930	106.550
855.058	105.588
855.187	105.437
855.315	104.300
855.443	105.025
855.571	103.937
855.699	105.450
855.827	107.088
855.955	105.713
856.083	107.338
856.212	106.375
856.340	106.375
856.468	111.525
856.596	111.062
856.724	107.987
856.852	105.125
856.980	107.763
857.108	107.687
857.237	107.713
857.365	109.112
857.493	106.487
857.621	104.987
857.749	105.162
857.877	104.700
858.005	109.213
858.133	107.763
858.262	107.475
858.390	104.775
858.518	104.912
858.646	107.162
858.774	105.513
858.902	107.562
859.030	106.925
859.158	105.050
859.287	107.700
859.415	107.287
859.543	102.250
859.671	108.050
859.799	109.575
859.927	110.825
860.055	106.237
860.183	103.612
860.312	105.787
860.440	107.225
860.568	111.950
860.696	108.213
860.824	117.300
860.952	105.687
861.080	105.338
861.208	105.500
861.337	106.287
861.465	106.687
861.593	110.638
861.721	105.650
861.849	106.112
861.977	106.325
862.105	106.800
862.233	104.162
862.362	105.112
862.490	105.625
862.618	105.000
862.746	106.112
862.874	106.037
863.002	107.912
863.130	108.513
863.258	106.537
863.387	110.325
863.515	106.937
863.643	106.250
863.771	108.338
863.899	105.987
864.027	104.987
864.155	104.200
864.283	104.987
864.412	104.362
864.540	106.000
864.668	104.300
864.796	105.787
864.924	105.963
865.052	105.900
865.180	105.737
865.308	104.575
865.437	106.150
865.565	105.300
865.693	107.987
865.821	106.850
865.949	106.062
866.077	105.362
866.205	105.050
866.333	106.463
866.462	106.875
866.590	107.600
866.718	105.588
866.846	106.838
866.974	107.675
867.102	106.325
867.230	112.300
867.358	107.550
867.487	108.662
867.615	107.000
867.743	109.425
867.871	105.787
867.999	105.888
868.127	105.588
868.255	115.500
868.383	111.125
868.512	106.463
868.640	106.213
868.768	104.838
868.896	106.825
869.024	111.550
869.152	107.525
869.280	106.575
869.408	106.763
869.537	106.900
869.665	105.987
869.793	104.500
869.921	105.612
870.049	106.388
870.177	105.713
870.305	115.362
870.433	106.675
870.562	104.100
870.690	104.513
870.818	103.000
870.946	103.537
871.074	104.025
871.202	105.825
871.330	105.100
871.458	105.312
871.587	104.150
871.715	104.450
871.843	106.825
871.971	107.125
872.099	105.787
872.227	105.888
872.355	105.800
872.483	105.875
872.612	110.550
872.740	107.325
872.868	102.237
872.996	107.487
873.124	105.463
873.252	109.400
873.380	106.100
873.508	107.412
873.637	105.325
873.765	107.463
873.893	108.412
874.021	106.963
874.149	105.062
874.277	107.275
874.405	112.600
874.533	109.575
874.662	105.612
874.790	112.463
874.918	111.588
875.046	108.338
875.174	105.550
875.302	104.150
875.430	104.963
875.558	107.312
875.687	108.062
875.815	107.250
875.943	106.812
876.071	107.400
876.199	106.575
876.327	110.037
876.455	108.400
876.583	105.138
876.712	105.175
876.840	109.263
876.968	104.475
877.096	104.537
877.224	102.362
877.352	104.475
877.480	104.225
877.608	106.537
877.737	104.975
877.865	105.838
877.993	108.487
878.121	107.225
878.249	106.375
878.377	105.312
878.505	105.250
878.633	105.062
878.762	106.625
878.890	108.800
879.018	107.888
879.146	107.800
879.274	105.250
879.402	107.075
879.530	108.612
879.658	109.763
879.787	108.475
879.915	105.175
880.043	106.612
880.171	105.925
880.299	104.888
880.427	106.425
880.555	108.338
880.683	107.325
880.812	105.225
880.940	105.237
881.068	106.287
881.196	104.650
881.324	105.775
881.452	106.225
881.580	105.312
881.708	106.187
881.837	105.875
881.965	106.125
882.093	105.037
882.221	102.937
882.349	106.662
882.477	106.037
882.605	112.812
882.733	105.475
882.862	106.175
882.990	104.750
883.118	105.638
883.246	106.537
883.374	108.525
883.502	105.850
883.630	103.437
883.758	105.300
883.887	104.162
884.015	104.812
884.143	106.425
884.271	106.963
884.399	106.850
884.527	106.312
884.655	105.375
884.783	106.300
884.912	105.937
885.040	103.713
885.168	106.338
885.296	104.763
885.424	105.213
885.552	107.912
885.680	105.825
885.808	106.062
885.937	111.525
886.065	111.463
886.193	106.775
886.321	106.263
886.449	106.350
886.577	105.062
886.705	103.825
886.833	103.900
886.962	103.550
887.090	106.463
887.218	104.162
887.346	102.987
887.474	109.513
887.602	108.225
887.730	103.925
887.858	107.162
887.987	107.513
888.115	113.500
888.243	110.037
888.371	105.937
888.499	107.100
888.627	106.388
888.755	106.412
888.883	104.263
889.012	104.025
889.140	106.000
889.268	114.175
889.396	109.575
889.524	105.250
889.652	104.525
889.780	105.987
889.908	107.888
890.037	106.362
890.165	104.900
890.293	108.612
890.421	106.463
890.549	109.850
890.677	111.725
890.805	104.925
890.933	103.800
891.062	104.125
891.190	107.487
891.318	109.150
891.446	107.775
891.574	104.100
891.702	104.350
891.830	105.562
891.958	108.187
892.087	111.650
892.215	108.138
892.343	106.737
892.471	106.513
892.599	108.675
892.727	111.237
892.855	107.763
892.983	110.525
893.112	107.375
893.240	107.800
893.368	108.138
893.496	105.588
893.624	107.937
893.752	107.062
893.880	106.937
894.008	108.400
894.137	108.175
894.265	107.275
894.393	109.963
894.521	109.525
894.649	109.400
894.777	105.475
894.905	105.487
895.033	111.713
895.162	107.987
895.290	107.200
895.418	108.513
895.546	111.662
895.674	111.812
895.802	107.463
895.930	108.013
896.058	104.800
896.187	105.250
896.315	107.425
896.443	111.713
896.571	109.138
896.699	106.487
896.827	108.638
896.955	108.062
897.083	109.537
897.212	106.987
897.340	103.513
897.468	105.138
897.596	106.125
897.724	107.662
897.852	116.412
897.980	108.975
898.108	107.000
898.237	105.100
898.365	105.713
898.493	106.187
898.621	111.175
898.749	106.075
898.877	105.900
899.005	107.412
899.133	107.138
899.262	106.025
899.390	106.450
899.518	107.287
899.646	106.963
899.774	114.475
899.902	119.713
900.030	107.263
900.158	108.550
900.287	107.650
900.415	106.000
900.543	105.650
900.671	111.213
900.799	110.100
900.927	112.350
901.055	107.112
901.183	106.263
901.312	106.138
901.440	110.213
901.568	110.812
901.696	107.787
901.824	110.125
901.952	113.812
902.080	106.888
902.208	109.400
902.337	108.838
902.465	109.625
902.593	110.937
902.721	109.213
902.849	110.525
902.977	110.225
903.105	115.200
903.233	115.537
903.362	111.138
903.490	110.763
903.618	108.975
903.746	110.600
903.874	110.900
904.002	108.325
904.130	111.375
904.258	109.450
904.387	108.400
904.515	106.150
904.643	107.100
904.771	107.175
904.899	108.612
905.027	107.937
905.155	105.925
905.283	108.700
905.412	114.987
905.540	110.225
905.668	106.937
905.796	107.050
905.924	106.862
906.052	108.638
906.180	108.463
906.308	112.375
906.437	113.375
906.565	111.888
906.693	108.500
906.821	106.088
906.949	106.013
907.077	109.575
907.205	112.412
907.333	111.375
907.462	108.287
907.590	109.975
907.718	110.088
907.846	109.300
907.974	108.025
908.102	108.687
908.230	112.612
908.358	114.500
908.487	109.850
908.615	109.463
908.743	111.713
908.871	110.125
908.999	110.575
909.127	112.850
909.255	108.088
909.383	108.750
909.512	109.175
909.640	108.062
909.768	111.338
909.896	123.075
910.024	112.400
910.152	111.700
910.280	119.737
910.408	109.687
910.537	111.000
910.665	111.975
910.793	112.100
910.921	114.125
911.049	111.963
911.177	108.975
911.305	113.125
911.433	112.975
911.562	109.475
911.690	112.275
911.818	120.950
911.946	122.437
912.074	114.750
912.202	113.513
912.330	111.875
912.458	113.237
912.587	117.350
912.715	113.125
912.843	108.225
912.971	111.287
913.099	113.125
913.227	116.362
913.355	111.838
913.483	116.237
913.612	113.375
913.740	126.838
913.868	114.112
