sample6_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:02:57
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
789.458	478.913
789.587	475.462
789.715	482.762
789.843	477.212
789.971	475.300
790.099	466.075
790.227	477.238
790.355	463.812
790.483	482.462
790.612	472.062
790.740	462.613
790.868	467.925
790.996	465.900
791.124	466.700
791.252	460.425
791.380	463.038
791.508	456.675
791.637	468.275
791.765	445.062
791.893	455.937
792.021	455.325
792.149	448.050
792.277	445.663
792.405	450.312
792.533	458.113
792.662	440.025
792.790	442.600
792.918	444.613
793.046	434.575
793.174	438.163
793.302	438.712
793.430	434.663
793.558	440.350
793.687	430.350
793.815	435.212
793.943	430.937
794.071	427.587
794.199	424.562
794.327	430.125
794.455	445.988
794.583	438.075
794.712	424.337
794.840	418.212
794.968	422.800
795.096	420.825
795.224	416.500
795.352	411.325
795.480	413.800
795.608	410.425
795.737	406.200
795.865	403.512
795.993	398.100
796.121	397.725
796.249	404.925
796.377	401.900
796.505	404.550
796.633	393.925
796.762	389.113
796.890	406.525
797.018	393.275
797.146	388.012
797.274	379.212
797.402	386.350
797.530	381.837
797.658	388.150
797.787	385.012
797.915	386.200
798.043	380.712
798.171	385.325
798.299	377.762
798.427	373.437
798.555	373.812
798.683	371.337
798.812	365.725
798.940	373.288
799.068	376.387
799.196	372.863
799.324	364.837
799.452	367.750
799.580	363.187
799.708	373.012
799.837	354.125
799.965	356.925
800.093	355.238
800.221	354.613
800.349	359.375
800.477	354.350
800.605	354.613
800.733	352.788
800.862	355.187
800.990	366.212
801.118	347.637
801.246	342.538
801.374	338.850
801.502	345.175
801.630	336.150
801.758	341.113
801.887	344.250
802.015	336.788
802.143	335.587
802.271	337.175
802.399	336.038
802.527	335.900
802.655	336.163
802.783	340.600
802.912	336.038
803.040	329.650
803.168	327.062
803.296	324.600
803.424	321.387
803.552	323.800
803.680	321.475
803.808	318.275
803.937	321.387
804.065	319.175
804.193	317.837
804.321	326.788
804.449	312.450
804.577	317.113
804.705	312.700
804.833	318.562
804.962	310.875
805.090	306.738
805.218	313.113
805.346	305.675
805.474	305.300
805.602	321.587
805.730	302.663
805.858	303.425
805.987	313.962
806.115	302.038
806.243	299.837
806.371	298.387
806.499	294.788
806.627	289.812
806.755	295.087
806.883	293.725
807.012	294.062
807.140	300.575
807.268	293.163
807.396	291.150
807.524	283.675
807.652	284.050
807.780	302.225
807.908	281.050
808.037	291.100
808.165	288.113
808.293	285.775
808.421	288.575
808.549	279.300
808.677	275.587
808.805	288.900
808.933	278.712
809.062	272.913
809.190	296.600
809.318	274.725
809.446	272.113
809.574	278.000
809.702	275.087
809.830	275.025
809.958	275.288
810.087	270.962
810.215	275.450
810.343	283.450
810.471	270.387
810.599	260.363
810.727	263.288
810.855	257.300
810.983	273.275
811.112	263.500
811.240	261.450
811.368	266.125
811.496	265.863
811.624	260.738
811.752	255.775
811.880	254.262
812.008	253.088
812.137	254.637
812.265	253.700
812.393	255.937
812.521	253.725
812.649	250.275
812.777	254.412
812.905	257.275
813.033	246.887
813.162	241.400
813.290	245.537
813.418	252.525
813.546	243.838
813.674	242.175
813.802	244.450
813.930	240.575
814.058	236.575
814.187	237.762
814.315	244.113
814.443	237.912
814.571	231.512
814.699	246.137
814.827	233.125
814.955	239.012
815.083	231.800
815.212	236.400
815.340	230.738
815.468	229.113
815.596	229.912
815.724	231.963
815.852	235.525
815.980	226.075
816.108	226.075
816.237	224.900
816.365	224.225
816.493	229.800
816.621	221.175
816.749	219.650
816.877	217.775
817.005	226.625
817.133	215.713
817.262	214.875
817.390	222.175
817.518	211.275
817.646	221.062
817.774	217.475
817.902	220.213
818.030	213.812
818.158	214.825
818.287	220.037
818.415	209.912
818.543	210.500
818.671	219.850
818.799	207.800
818.927	215.100
819.055	209.800
819.183	203.637
819.312	205.950
819.440	205.075
819.568	205.512
819.696	214.875
819.824	204.838
819.952	199.025
820.080	201.463
820.208	199.550
820.337	199.287
820.465	203.800
820.593	199.875
820.721	200.637
820.849	199.475
820.977	199.200
821.105	199.262
821.233	193.650
821.362	206.387
821.490	193.787
821.618	196.800
821.746	189.213
821.874	190.588
822.002	198.650
822.130	191.762
822.258	183.250
822.387	191.613
822.515	195.512
822.643	193.500
822.771	186.875
822.899	186.387
823.027	193.037
823.155	179.225
823.283	183.175
823.412	191.725
823.540	183.225
823.668	203.425
823.796	180.613
823.924	189.537
824.052	187.088
824.180	180.375
824.308	185.350
824.437	187.588
824.565	180.225
824.693	179.838
824.821	185.463
824.949	181.075
825.077	181.312
825.205	182.887
825.333	179.187
825.462	180.613
825.590	170.875
825.718	178.437
825.846	176.875
825.974	179.838
826.102	175.488
826.230	174.887
826.358	179.113
826.487	175.812
826.615	180.238
826.743	169.463
826.871	180.950
826.999	184.437
827.127	173.375
827.255	173.225
827.383	164.475
827.512	180.838
827.640	167.238
827.768	165.887
827.896	169.713
828.024	165.850
828.152	165.525
828.280	167.738
828.408	167.875
828.537	167.375
828.665	166.975
828.793	165.863
828.921	161.937
829.049	167.488
829.177	162.762
829.305	160.262
829.433	162.213
829.562	161.975
829.690	159.725
829.818	163.687
829.946	163.463
830.074	157.662
830.202	165.350
830.330	160.075
830.458	167.275
830.587	152.800
830.715	155.912
830.843	159.662
830.971	161.100
831.099	158.725
831.227	152.437
831.355	160.812
831.483	152.250
831.612	162.062
831.740	158.338
831.868	166.425
831.996	154.512
832.124	157.300
832.252	147.738
832.380	156.100
832.508	164.250
832.637	157.187
832.765	151.887
832.893	156.600
833.021	153.238
833.149	150.662
833.277	149.200
833.405	146.300
833.533	147.900
833.662	148.912
833.790	150.350
833.918	152.588
834.046	152.512
834.174	149.488
834.302	150.325
834.430	142.600
834.558	153.575
834.687	147.600
834.815	147.425
834.943	148.775
835.071	145.150
835.199	148.050
835.327	152.325
835.455	142.363
835.583	153.937
835.712	143.012
835.840	148.213
835.968	144.175
836.096	153.350
836.224	153.950
836.352	142.562
836.480	147.750
836.608	149.637
836.737	141.912
836.865	136.562
836.993	143.412
837.121	142.812
837.249	139.875
837.377	144.662
837.505	140.637
837.633	141.650
837.762	138.950
837.890	144.037
838.018	142.550
838.146	150.312
838.274	144.525
838.402	145.075
838.530	139.488
838.658	133.525
838.787	140.537
838.915	138.650
839.043	135.463
839.171	150.137
839.299	136.800
839.427	136.150
839.555	146.450
839.683	142.925
839.812	138.113
839.940	137.875
840.068	136.088
840.196	136.963
840.324	134.125
840.452	143.088
840.580	135.613
840.708	136.787
840.837	142.262
840.965	138.550
841.093	140.588
841.221	146.375
841.349	146.738
841.477	141.200
841.605	139.012
841.733	134.200
841.862	140.825
841.990	138.687
842.118	131.287
842.246	128.975
842.374	129.150
842.502	132.600
842.630	132.662
842.758	141.275
842.887	133.975
843.015	133.537
843.143	135.975
843.271	131.662
843.399	137.213
843.527	131.150
843.655	132.012
843.783	131.400
843.912	128.325
844.040	137.662
844.168	139.650
844.296	137.113
844.424	132.562
844.552	130.550
844.680	134.300
844.808	137.800
844.937	126.588
845.065	128.950
845.193	130.600
845.321	130.375
845.449	126.787
845.577	129.738
845.705	129.262
845.833	130.838
845.962	129.437
846.090	126.200
846.218	132.975
846.346	131.412
846.474	129.200
846.602	123.650
846.730	132.375
846.858	128.762
846.987	127.050
847.115	123.838
847.243	129.537
847.371	131.100
847.499	124.225
847.627	126.200
847.755	121.963
847.883	127.162
848.012	127.687
848.140	127.312
848.268	128.037
848.396	125.763
848.524	126.150
848.652	121.037
848.780	122.963
848.908	131.262
849.037	124.925
849.165	125.350
849.293	125.362
849.421	127.150
849.549	123.025
849.677	131.400
849.805	130.062
849.933	126.338
850.062	123.487
850.190	121.125
850.318	126.187
850.446	121.987
850.574	123.513
850.702	123.013
850.830	119.537
850.958	128.963
851.087	125.150
851.215	125.963
851.343	122.687
851.471	119.100
851.599	119.100
851.727	122.412
851.855	125.075
851.983	128.200
852.112	122.213
852.240	124.175
852.368	119.862
852.496	119.537
852.624	119.800
852.752	120.263
852.880	117.675
853.008	120.250
853.137	133.750
853.265	121.925
853.393	122.463
853.521	125.838
853.649	124.050
853.777	117.750
853.905	122.963
854.033	120.425
854.162	128.575
854.290	120.750
854.418	114.400
854.546	115.562
854.674	138.300
854.802	121.763
854.930	119.037
855.058	113.825
855.187	113.575
855.315	119.312
855.443	112.638
855.571	112.662
855.699	115.325
855.827	119.213
855.955	117.225
856.083	117.937
856.212	123.425
856.340	115.187
856.468	122.750
856.596	119.562
856.724	120.150
856.852	117.350
856.980	115.325
857.108	116.088
857.237	117.900
857.365	118.525
857.493	118.388
857.621	114.662
857.749	114.537
857.877	116.175
858.005	118.550
858.133	119.937
858.262	115.575
858.390	113.088
858.518	110.838
858.646	116.125
858.774	115.575
858.902	113.275
859.030	112.763
859.158	112.425
859.287	116.037
859.415	112.050
859.543	112.463
859.671	119.487
859.799	118.475
859.927	120.487
860.055	113.100
860.183	112.412
860.312	114.562
860.440	112.875
860.568	113.388
860.696	113.787
860.824	128.600
860.952	113.400
861.080	111.475
861.208	115.537
861.337	114.075
861.465	116.150
861.593	117.600
861.721	112.450
861.849	113.062
861.977	111.625
862.105	114.838
862.233	109.400
862.362	113.700
862.490	115.963
862.618	119.263
862.746	113.200
862.874	111.937
863.002	111.862
863.130	115.987
863.258	111.725
863.387	112.750
863.515	112.437
863.643	107.600
863.771	112.125
863.899	113.500
864.027	111.950
864.155	109.963
864.283	110.162
864.412	112.862
864.540	110.350
864.668	108.075
864.796	111.250
864.924	109.963
865.052	117.812
865.180	112.525
865.308	107.275
865.437	110.287
865.565	112.525
865.693	117.687
865.821	110.375
865.949	109.400
866.077	111.675
866.205	107.987
866.333	109.800
866.462	108.925
866.590	109.200
866.718	113.388
866.846	112.700
866.974	111.912
867.102	113.150
867.230	109.138
867.358	111.975
867.487	111.937
867.615	109.475
867.743	109.987
867.871	117.725
867.999	112.412
868.127	110.513
868.255	120.075
868.383	115.787
868.512	106.963
868.640	112.338
868.768	111.100
868.896	110.638
869.024	111.963
869.152	112.075
869.280	112.888
869.408	111.950
869.537	107.987
869.665	110.350
869.793	109.287
869.921	116.275
870.049	113.537
870.177	110.200
870.305	119.013
870.433	113.525
870.562	107.725
870.690	108.013
870.818	109.713
870.946	109.675
871.074	107.525
871.202	108.588
871.330	108.112
871.458	107.000
871.587	107.963
871.715	108.312
871.843	110.875
871.971	112.687
872.099	110.900
872.227	110.713
872.355	110.000
872.483	114.638
872.612	110.350
872.740	111.213
872.868	106.388
872.996	109.975
873.124	111.638
873.252	114.412
873.380	109.562
873.508	108.263
873.637	108.600
873.765	112.513
873.893	110.475
874.021	108.187
874.149	110.037
874.277	108.662
874.405	114.562
874.533	110.513
874.662	324.700
874.790	108.700
874.918	113.862
875.046	110.588
875.174	111.037
875.302	107.737
875.430	107.713
875.558	107.925
875.687	111.500
875.815	109.763
875.943	107.487
876.071	110.187
876.199	112.000
876.327	117.250
876.455	110.187
876.583	113.787
876.712	111.638
876.840	110.888
876.968	109.638
877.096	109.475
877.224	107.725
877.352	106.187
877.480	108.187
877.608	108.625
877.737	110.050
877.865	109.000
877.993	111.850
878.121	110.375
878.249	109.225
878.377	108.225
878.505	109.325
878.633	107.450
878.762	107.025
878.890	111.138
879.018	114.838
879.146	112.600
879.274	108.900
879.402	109.388
879.530	109.937
879.658	112.025
879.787	111.075
879.915	110.275
880.043	108.425
880.171	108.388
880.299	106.213
880.427	110.625
880.555	112.088
880.683	111.013
880.812	107.875
880.940	108.825
881.068	109.525
881.196	107.800
881.324	110.025
881.452	109.750
881.580	109.888
881.708	107.912
881.837	110.812
881.965	109.725
882.093	108.838
882.221	107.650
882.349	112.300
882.477	112.013
882.605	115.600
882.733	111.900
882.862	109.150
882.990	104.750
883.118	108.588
883.246	109.625
883.374	111.037
883.502	107.862
883.630	107.787
883.758	107.437
883.887	106.513
884.015	107.687
884.143	105.112
884.271	108.275
884.399	108.963
884.527	110.013
884.655	108.900
884.783	107.825
884.912	108.200
885.040	105.112
885.168	105.187
885.296	104.300
885.424	107.275
885.552	107.963
885.680	106.713
885.808	109.362
885.937	109.537
886.065	112.850
886.193	108.000
886.321	107.987
886.449	106.400
886.577	107.638
886.705	108.500
886.833	108.200
886.962	106.525
887.090	108.187
887.218	109.888
887.346	110.825
887.474	118.425
887.602	110.450
887.730	109.500
887.858	109.162
887.987	109.625
888.115	116.625
888.243	107.812
888.371	108.013
888.499	110.263
888.627	109.100
888.755	107.825
888.883	108.725
889.012	106.225
889.140	106.513
889.268	115.513
889.396	110.588
889.524	108.250
889.652	106.000
889.780	108.088
889.908	108.362
890.037	108.550
890.165	109.987
890.293	108.950
890.421	106.838
890.549	109.138
890.677	106.800
890.805	107.575
890.933	107.187
891.062	104.800
891.190	109.487
891.318	109.888
891.446	109.575
891.574	106.800
891.702	106.850
891.830	108.888
891.958	109.425
892.087	109.375
892.215	107.500
892.343	108.525
892.471	105.338
892.599	106.562
892.727	111.713
892.855	107.950
892.983	105.125
893.112	108.500
893.240	112.562
893.368	110.100
893.496	109.675
893.624	110.375
893.752	112.150
893.880	106.900
894.008	106.487
894.137	113.687
894.265	114.312
894.393	112.075
894.521	110.675
894.649	111.513
894.777	107.388
894.905	109.412
895.033	111.513
895.162	113.425
895.290	112.625
895.418	112.687
895.546	114.000
895.674	115.925
895.802	106.612
895.930	107.412
896.058	106.050
896.187	106.250
896.315	107.662
896.443	108.187
896.571	110.750
896.699	108.937
896.827	109.162
896.955	110.850
897.083	108.713
897.212	110.750
897.340	104.175
897.468	107.350
897.596	109.400
897.724	107.500
897.852	115.825
897.980	108.150
898.108	105.500
898.237	105.525
898.365	106.263
898.493	107.437
898.621	106.412
898.749	106.025
898.877	110.350
899.005	109.662
899.133	108.112
899.262	105.650
899.390	107.062
899.518	105.612
899.646	109.987
899.774	115.575
899.902	120.600
900.030	106.950
900.158	107.513
900.287	111.537
900.415	109.987
900.543	106.237
900.671	112.437
900.799	110.562
900.927	109.875
901.055	107.825
901.183	111.138
901.312	110.500
901.440	111.088
901.568	110.225
901.696	108.213
901.824	109.888
901.952	113.412
902.080	110.775
902.208	109.338
902.337	109.175
902.465	110.975
902.593	110.812
902.721	110.400
902.849	110.812
902.977	107.000
903.105	112.487
903.233	117.263
903.362	110.362
903.490	108.588
903.618	107.350
903.746	112.900
903.874	110.150
904.002	110.600
904.130	114.662
904.258	109.200
904.387	109.775
904.515	109.687
904.643	106.725
904.771	107.175
904.899	111.350
905.027	109.937
905.155	105.987
905.283	108.287
905.412	116.838
905.540	109.800
905.668	107.562
905.796	106.775
905.924	106.800
906.052	107.037
906.180	109.825
906.308	109.287
906.437	113.200
906.565	110.338
906.693	107.862
906.821	106.687
906.949	107.825
907.077	109.475
907.205	111.175
907.333	112.662
907.462	110.225
907.590	112.487
907.718	113.450
907.846	110.237
907.974	110.625
908.102	109.875
908.230	113.400
908.358	114.513
908.487	111.900
908.615	112.812
908.743	109.237
908.871	109.687
908.999	110.037
909.127	109.125
909.255	109.687
909.383	111.287
909.512	114.987
909.640	110.850
909.768	112.300
909.896	119.800
910.024	113.600
910.152	112.575
910.280	118.562
910.408	110.687
910.537	119.800
910.665	113.250
910.793	113.963
910.921	117.075
911.049	111.237
911.177	109.500
911.305	115.450
911.433	111.350
911.562	111.912
911.690	111.662
911.818	119.775
911.946	112.213
912.074	112.437
912.202	110.937
912.330	112.513
912.458	115.537
912.587	116.275
912.715	114.912
912.843	111.925
912.971	115.400
913.099	115.150
913.227	116.312
913.355	114.050
913.483	113.750
913.612	113.588
913.740	139.775
913.868	117.362
