sample11_PP_at_750.00nm_cut_at_1008.00Y_02.dat
15.05.2023
11:09:10
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
788.818	138.375
788.946	143.387
789.074	141.287
789.202	145.050
789.330	141.812
789.458	144.000
789.587	140.300
789.715	144.450
789.843	142.550
789.971	141.037
790.099	140.687
790.227	143.000
790.355	138.812
790.483	145.100
790.612	141.787
790.740	142.437
790.868	151.863
790.996	140.613
791.124	142.200
791.252	139.463
791.380	142.875
791.508	137.800
791.637	151.725
791.765	136.625
791.893	137.537
792.021	146.537
792.149	138.912
792.277	138.238
792.405	139.550
792.533	144.787
792.662	133.137
792.790	138.113
792.918	143.650
793.046	136.100
793.174	137.100
793.302	138.200
793.430	138.250
793.558	146.950
793.687	136.575
793.815	138.775
793.943	138.838
794.071	138.925
794.199	131.762
794.327	136.975
794.455	153.588
794.583	149.613
794.712	142.887
794.840	135.700
794.968	135.475
795.096	141.713
795.224	134.900
795.352	132.275
795.480	137.713
795.608	132.800
795.737	140.537
795.865	136.050
795.993	128.338
796.121	131.787
796.249	136.412
796.377	130.900
796.505	138.175
796.633	135.225
796.762	128.975
796.890	140.687
797.018	135.825
797.146	129.600
797.274	128.800
797.402	132.150
797.530	131.412
797.658	130.512
797.787	136.588
797.915	132.412
798.043	137.713
798.171	137.400
798.299	130.525
798.427	131.262
798.555	128.662
798.683	127.737
798.812	130.325
798.940	132.463
799.068	132.675
799.196	135.300
799.324	125.550
799.452	135.738
799.580	128.787
799.708	137.300
799.837	127.138
799.965	126.162
800.093	129.325
800.221	128.050
800.349	131.675
800.477	129.562
800.605	129.988
800.733	132.113
800.862	129.325
800.990	142.575
801.118	133.175
801.246	123.562
801.374	126.950
801.502	131.262
801.630	123.225
801.758	126.600
801.887	130.250
802.015	121.400
802.143	124.425
802.271	127.550
802.399	126.275
802.527	126.838
802.655	129.125
802.783	132.550
802.912	130.863
803.040	129.725
803.168	123.800
803.296	124.638
803.424	128.312
803.552	125.687
803.680	123.963
803.808	125.237
803.937	125.750
804.065	123.487
804.193	122.513
804.321	137.725
804.449	123.937
804.577	124.375
804.705	124.600
804.833	124.612
804.962	128.213
805.090	122.650
805.218	130.187
805.346	121.300
805.474	123.513
805.602	139.863
805.730	121.675
805.858	120.325
805.987	129.088
806.115	128.863
806.243	126.937
806.371	121.625
806.499	123.550
806.627	113.400
806.755	121.987
806.883	120.662
807.012	121.112
807.140	122.362
807.268	119.275
807.396	124.412
807.524	118.612
807.652	121.138
807.780	133.287
807.908	121.412
808.037	129.062
808.165	122.800
808.293	119.925
808.421	129.175
808.549	121.475
808.677	115.425
808.805	124.475
808.933	120.263
809.062	122.575
809.190	139.350
809.318	122.112
809.446	117.725
809.574	118.763
809.702	120.200
809.830	116.588
809.958	122.625
810.087	117.213
810.215	126.138
810.343	132.787
810.471	127.862
810.599	119.125
810.727	121.037
810.855	115.487
810.983	119.775
811.112	120.213
811.240	113.725
811.368	122.513
811.496	128.500
811.624	122.825
811.752	117.638
811.880	116.875
812.008	114.963
812.137	118.213
812.265	117.725
812.393	120.050
812.521	120.125
812.649	118.425
812.777	117.812
812.905	120.537
813.033	115.037
813.162	116.250
813.290	115.838
813.418	124.825
813.546	118.475
813.674	117.987
813.802	120.588
813.930	118.150
814.058	112.138
814.187	112.463
814.315	118.425
814.443	114.662
814.571	111.362
814.699	122.350
814.827	115.437
814.955	119.925
815.083	118.600
815.212	117.062
815.340	115.650
815.468	115.062
815.596	116.487
815.724	113.312
815.852	114.513
815.980	114.875
816.108	117.013
816.237	115.112
816.365	114.700
816.493	113.450
816.621	114.425
816.749	114.513
816.877	114.062
817.005	118.013
817.133	112.400
817.262	113.237
817.390	121.312
817.518	112.037
817.646	116.650
817.774	111.525
817.902	120.225
818.030	111.588
818.158	118.350
818.287	114.375
818.415	110.700
818.543	112.513
818.671	115.100
818.799	113.937
818.927	115.250
819.055	112.562
819.183	109.412
819.312	110.975
819.440	116.162
819.568	113.463
819.696	121.225
819.824	117.675
819.952	112.737
820.080	110.963
820.208	113.050
820.337	113.750
820.465	111.263
820.593	111.388
820.721	115.187
820.849	114.150
820.977	109.225
821.105	111.287
821.233	109.112
821.362	113.050
821.490	110.987
821.618	113.600
821.746	109.112
821.874	110.125
822.002	114.800
822.130	115.000
822.258	108.787
822.387	114.825
822.515	112.812
822.643	109.062
822.771	109.700
822.899	112.287
823.027	109.400
823.155	107.925
823.283	111.287
823.412	113.925
823.540	112.112
823.668	129.625
823.796	108.763
823.924	112.750
824.052	118.312
824.180	111.588
824.308	116.713
824.437	110.562
824.565	108.213
824.693	113.250
824.821	111.537
824.949	113.875
825.077	113.700
825.205	116.275
825.333	113.950
825.462	113.900
825.590	106.513
825.718	114.963
825.846	108.487
825.974	114.338
826.102	112.312
826.230	112.388
826.358	111.325
826.487	110.138
826.615	108.450
826.743	108.200
826.871	112.475
826.999	112.338
827.127	113.275
827.255	110.075
827.383	107.062
827.512	114.362
827.640	109.537
827.768	106.513
827.896	108.112
828.024	107.200
828.152	108.037
828.280	109.225
828.408	109.300
828.537	111.388
828.665	112.000
828.793	108.425
828.921	107.800
829.049	111.150
829.177	107.062
829.305	108.588
829.433	108.025
829.562	107.138
829.690	108.575
829.818	110.612
829.946	108.325
830.074	106.725
830.202	110.513
830.330	111.812
830.458	119.100
830.587	109.112
830.715	107.763
830.843	108.650
830.971	108.437
831.099	107.075
831.227	108.287
831.355	106.575
831.483	107.588
831.612	110.487
831.740	107.825
831.868	110.500
831.996	108.763
832.124	110.375
832.252	104.025
832.380	104.987
832.508	109.475
832.637	111.825
832.765	109.612
832.893	112.125
833.021	110.513
833.149	107.100
833.277	106.562
833.405	108.050
833.533	106.175
833.662	107.125
833.790	111.325
833.918	111.437
834.046	110.062
834.174	110.612
834.302	109.862
834.430	108.475
834.558	105.987
834.687	106.513
834.815	108.125
834.943	106.050
835.071	106.362
835.199	107.588
835.327	108.312
835.455	106.075
835.583	107.800
835.712	108.675
835.840	112.263
835.968	107.463
836.096	108.987
836.224	111.800
836.352	108.487
836.480	112.925
836.608	115.237
836.737	109.162
836.865	106.550
836.993	107.750
837.121	108.125
837.249	107.838
837.377	112.263
837.505	110.437
837.633	109.713
837.762	105.763
837.890	115.537
838.018	113.037
838.146	107.338
838.274	107.175
838.402	113.287
838.530	104.500
838.658	104.200
838.787	107.700
838.915	110.312
839.043	110.638
839.171	113.800
839.299	110.125
839.427	110.388
839.555	114.888
839.683	110.312
839.812	108.062
839.940	107.138
840.068	109.187
840.196	106.650
840.324	114.175
840.452	111.600
840.580	112.662
840.708	107.963
840.837	109.175
840.965	110.162
841.093	110.350
841.221	108.838
841.349	110.912
841.477	109.025
841.605	108.588
841.733	107.362
841.862	111.425
841.990	110.150
842.118	104.237
842.246	105.100
842.374	103.937
842.502	105.862
842.630	109.037
842.758	110.138
842.887	108.450
843.015	107.625
843.143	116.200
843.271	110.787
843.399	110.037
843.527	107.375
843.655	106.963
843.783	105.825
843.912	107.388
844.040	111.750
844.168	115.013
844.296	111.425
844.424	109.787
844.552	109.400
844.680	113.062
844.808	110.912
844.937	108.050
845.065	105.125
845.193	107.388
845.321	106.312
845.449	106.700
845.577	104.713
845.705	107.050
845.833	107.412
845.962	105.475
846.090	105.787
846.218	105.763
846.346	106.588
846.474	108.550
846.602	107.237
846.730	105.775
846.858	106.763
846.987	106.737
847.115	106.937
847.243	108.638
847.371	111.025
847.499	106.650
847.627	104.575
847.755	104.513
847.883	108.312
848.012	109.525
848.140	105.825
848.268	107.600
848.396	107.175
848.524	105.588
848.652	108.812
848.780	107.150
848.908	107.687
849.037	108.963
849.165	106.162
849.293	107.525
849.421	112.888
849.549	107.362
849.677	107.025
849.805	109.963
849.933	108.338
850.062	108.463
850.190	105.787
850.318	108.175
850.446	107.713
850.574	103.937
850.702	108.500
850.830	108.600
850.958	106.000
851.087	106.275
851.215	113.937
851.343	109.338
851.471	105.713
851.599	106.013
851.727	111.287
851.855	105.325
851.983	106.088
852.112	105.388
852.240	111.425
852.368	109.350
852.496	106.588
852.624	106.575
852.752	105.987
852.880	104.600
853.008	111.025
853.137	111.237
853.265	107.487
853.393	110.050
853.521	111.687
853.649	109.912
853.777	107.187
853.905	107.963
854.033	109.138
854.162	106.787
854.290	106.588
854.418	106.275
854.546	105.963
854.674	106.162
854.802	107.162
854.930	104.650
855.058	104.338
855.187	103.800
855.315	104.612
855.443	103.812
855.571	103.475
855.699	107.650
855.827	109.325
855.955	104.412
856.083	106.263
856.212	104.575
856.340	106.125
856.468	113.075
856.596	107.487
856.724	105.975
856.852	106.900
856.980	105.737
857.108	104.213
857.237	108.987
857.365	107.162
857.493	107.237
857.621	105.075
857.749	107.588
857.877	109.300
858.005	109.775
858.133	108.088
858.262	106.588
858.390	104.612
858.518	104.300
858.646	107.338
858.774	105.625
858.902	106.425
859.030	107.213
859.158	105.525
859.287	109.312
859.415	110.325
859.543	105.412
859.671	107.037
859.799	110.013
859.927	106.875
860.055	107.437
860.183	105.850
860.312	106.987
860.440	107.100
860.568	108.425
860.696	107.812
860.824	118.225
860.952	105.825
861.080	105.075
861.208	105.838
861.337	107.275
861.465	107.062
861.593	112.537
861.721	106.875
861.849	108.025
861.977	106.037
862.105	106.575
862.233	104.925
862.362	105.725
862.490	104.437
862.618	104.112
862.746	106.725
862.874	105.500
863.002	106.575
863.130	110.225
863.258	108.013
863.387	106.825
863.515	105.725
863.643	107.338
863.771	107.037
863.899	110.062
864.027	106.088
864.155	107.625
864.283	104.987
864.412	106.400
864.540	105.487
864.668	103.513
864.796	105.300
864.924	104.800
865.052	106.375
865.180	107.000
865.308	103.562
865.437	107.425
865.565	106.687
865.693	112.287
865.821	107.912
865.949	107.000
866.077	105.812
866.205	106.025
866.333	105.475
866.462	106.325
866.590	106.150
866.718	109.375
866.846	107.487
866.974	105.187
867.102	107.013
867.230	106.800
867.358	108.138
867.487	107.713
867.615	105.350
867.743	109.763
867.871	111.838
867.999	108.162
868.127	103.737
868.255	114.912
868.383	110.425
868.512	108.737
868.640	106.062
868.768	106.100
868.896	105.713
869.024	104.612
869.152	105.425
869.280	104.888
869.408	107.725
869.537	105.138
869.665	107.600
869.793	104.725
869.921	110.388
870.049	107.000
870.177	107.100
870.305	118.037
870.433	110.425
870.562	107.075
870.690	104.638
870.818	105.525
870.946	105.187
871.074	105.237
871.202	106.850
871.330	105.300
871.458	103.687
871.587	105.625
871.715	105.112
871.843	108.200
871.971	106.287
872.099	105.213
872.227	103.388
872.355	106.150
872.483	111.437
872.612	109.150
872.740	109.325
872.868	105.375
872.996	108.875
873.124	106.550
873.252	109.100
873.380	106.162
873.508	108.562
873.637	106.362
873.765	109.575
873.893	109.812
874.021	110.875
874.149	108.675
874.277	106.225
874.405	113.638
874.533	107.400
874.662	328.575
874.790	113.912
874.918	113.588
875.046	106.800
875.174	108.287
875.302	106.112
875.430	102.875
875.558	105.138
875.687	107.300
875.815	107.312
875.943	109.075
876.071	110.825
876.199	111.025
876.327	113.763
876.455	107.350
876.583	106.350
876.712	107.062
876.840	107.338
876.968	105.350
877.096	106.537
877.224	106.463
877.352	103.463
877.480	105.150
877.608	105.375
877.737	108.937
877.865	105.787
877.993	108.750
878.121	106.638
878.249	104.875
878.377	106.175
878.505	107.737
878.633	106.537
878.762	104.812
878.890	105.750
879.018	106.075
879.146	107.875
879.274	106.588
879.402	106.687
879.530	105.412
879.658	109.000
879.787	107.162
879.915	105.388
880.043	104.875
880.171	105.450
880.299	102.600
880.427	106.062
880.555	109.263
880.683	108.750
880.812	106.950
880.940	105.275
881.068	106.162
881.196	108.450
881.324	108.112
881.452	107.450
881.580	105.800
881.708	106.575
881.837	104.487
881.965	106.950
882.093	104.838
882.221	103.525
882.349	109.963
882.477	110.375
882.605	110.662
882.733	105.325
882.862	105.562
882.990	105.287
883.118	108.537
883.246	114.275
883.374	109.725
883.502	103.588
883.630	104.662
883.758	106.175
883.887	103.562
884.015	104.963
884.143	106.987
884.271	107.037
884.399	107.175
884.527	105.687
884.655	105.050
884.783	105.000
884.912	105.375
885.040	105.062
885.168	104.612
885.296	104.000
885.424	104.537
885.552	110.800
885.680	107.588
885.808	106.450
885.937	109.775
886.065	108.937
886.193	106.112
886.321	105.838
886.449	106.588
886.577	106.737
886.705	104.112
886.833	104.987
886.962	104.450
887.090	107.588
887.218	106.338
887.346	106.850
887.474	111.950
887.602	109.525
887.730	104.763
887.858	107.600
887.987	108.862
888.115	113.662
888.243	109.600
888.371	110.537
888.499	108.912
888.627	108.513
888.755	110.525
888.883	109.400
889.012	105.912
889.140	106.175
889.268	110.475
889.396	119.300
889.524	105.213
889.652	104.013
889.780	106.062
889.908	107.650
890.037	107.162
890.165	106.975
890.293	107.713
890.421	108.088
890.549	107.013
890.677	109.487
890.805	107.450
890.933	106.187
891.062	104.850
891.190	109.862
891.318	110.687
891.446	110.412
891.574	107.250
891.702	104.937
891.830	105.300
891.958	108.162
892.087	112.812
892.215	107.213
892.343	109.300
892.471	107.650
892.599	108.362
892.727	112.225
892.855	107.463
892.983	108.900
893.112	107.912
893.240	108.362
893.368	109.162
893.496	109.825
893.624	106.525
893.752	110.275
893.880	107.150
894.008	103.763
894.137	107.838
894.265	111.200
894.393	110.550
894.521	108.588
894.649	107.537
894.777	104.175
894.905	106.675
895.033	115.275
895.162	109.250
895.290	107.675
895.418	109.763
895.546	110.950
895.674	111.713
895.802	106.825
895.930	107.275
896.058	105.937
896.187	105.013
896.315	107.687
896.443	113.325
896.571	109.362
896.699	108.463
896.827	106.062
896.955	108.925
897.083	107.888
897.212	108.725
897.340	105.013
897.468	104.713
897.596	105.375
897.724	106.612
897.852	113.025
897.980	108.825
898.108	107.037
898.237	105.187
898.365	106.625
898.493	109.487
898.621	110.275
898.749	103.138
898.877	106.037
899.005	108.850
899.133	105.525
899.262	104.388
899.390	107.037
899.518	107.400
899.646	108.437
899.774	113.725
899.902	112.588
900.030	106.088
900.158	107.338
900.287	111.075
900.415	104.162
900.543	107.050
900.671	111.800
900.799	107.000
900.927	105.750
901.055	106.600
901.183	106.838
901.312	106.338
901.440	110.713
901.568	109.937
901.696	107.400
901.824	108.787
901.952	114.000
902.080	110.875
902.208	109.112
902.337	108.287
902.465	107.875
902.593	106.700
902.721	107.875
902.849	108.062
902.977	108.325
903.105	115.437
903.233	113.875
903.362	108.750
903.490	108.225
903.618	107.700
903.746	115.650
903.874	109.550
904.002	111.150
904.130	111.763
904.258	109.300
904.387	106.662
904.515	107.062
904.643	106.750
904.771	106.525
904.899	112.862
905.027	108.487
905.155	106.225
905.283	109.325
905.412	111.100
905.540	110.862
905.668	107.875
905.796	106.713
905.924	108.525
906.052	107.500
906.180	108.875
906.308	114.213
906.437	110.562
906.565	114.450
906.693	109.263
906.821	109.500
906.949	108.650
907.077	109.075
907.205	112.162
907.333	111.825
907.462	109.263
907.590	111.075
907.718	112.475
907.846	110.513
907.974	112.925
908.102	109.525
908.230	110.713
908.358	111.713
908.487	109.787
908.615	108.963
908.743	107.987
908.871	110.187
908.999	109.362
909.127	108.713
909.255	107.412
909.383	109.487
909.512	112.750
909.640	110.075
909.768	111.125
909.896	121.850
910.024	113.537
910.152	110.763
910.280	112.638
910.408	111.713
910.537	111.650
910.665	113.725
910.793	112.987
910.921	116.338
911.049	114.687
911.177	111.275
911.305	115.463
911.433	111.888
911.562	109.050
911.690	111.200
911.818	119.475
911.946	123.187
912.074	116.662
912.202	111.600
912.330	110.513
912.458	111.737
912.587	116.513
912.715	113.125
912.843	115.713
912.971	116.950
913.099	114.925
913.227	115.237
913.355	113.625
913.483	114.725
913.612	114.562
913.740	131.325
913.868	115.112
