sample14_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:32:15
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
788.305	249.500
788.433	249.650
788.562	243.713
788.690	240.925
788.818	243.387
788.946	240.488
789.074	242.150
789.202	245.000
789.330	240.363
789.458	237.637
789.587	239.050
789.715	240.787
789.843	241.250
789.971	236.375
790.099	236.750
790.227	236.275
790.355	235.137
790.483	240.250
790.612	231.137
790.740	235.363
790.868	238.900
790.996	229.838
791.124	233.850
791.252	230.250
791.380	233.637
791.508	227.412
791.637	240.675
791.765	224.275
791.893	226.225
792.021	229.812
792.149	226.137
792.277	224.625
792.405	223.125
792.533	229.300
792.662	220.488
792.790	223.225
792.918	227.512
793.046	214.838
793.174	215.488
793.302	220.925
793.430	219.488
793.558	222.400
793.687	211.738
793.815	216.375
793.943	216.187
794.071	212.400
794.199	208.562
794.327	213.312
794.455	227.100
794.583	228.762
794.712	215.100
794.840	209.750
794.968	212.162
795.096	215.300
795.224	208.687
795.352	207.113
795.480	213.662
795.608	203.762
795.737	209.662
795.865	207.550
795.993	196.187
796.121	202.225
796.249	208.037
796.377	202.200
796.505	204.213
796.633	202.425
796.762	199.975
796.890	206.300
797.018	198.562
797.146	199.012
797.274	187.012
797.402	198.838
797.530	198.312
797.658	195.575
797.787	201.950
797.915	192.975
798.043	200.387
798.171	196.700
798.299	191.150
798.427	193.512
798.555	195.850
798.683	187.225
798.812	188.900
798.940	186.762
799.068	192.950
799.196	193.175
799.324	184.162
799.452	195.450
799.580	184.825
799.708	195.200
799.837	185.475
799.965	179.525
800.093	187.200
800.221	184.000
800.349	189.887
800.477	186.637
800.605	185.750
800.733	187.075
800.862	180.437
800.990	198.000
801.118	184.200
801.246	179.238
801.374	182.463
801.502	181.100
801.630	175.475
801.758	177.963
801.887	182.238
802.015	173.613
802.143	176.363
802.271	178.312
802.399	174.350
802.527	177.088
802.655	177.950
802.783	181.738
802.912	175.037
803.040	169.863
803.168	173.450
803.296	164.975
803.424	170.425
803.552	170.675
803.680	167.887
803.808	169.000
803.937	168.787
804.065	167.950
804.193	168.387
804.321	176.525
804.449	169.475
804.577	164.500
804.705	167.963
804.833	169.238
804.962	170.200
805.090	166.525
805.218	174.175
805.346	165.825
805.474	162.312
805.602	178.775
805.730	163.687
805.858	162.963
805.987	170.588
806.115	166.525
806.243	164.762
806.371	162.988
806.499	158.738
806.627	156.550
806.755	167.012
806.883	161.812
807.012	160.088
807.140	163.812
807.268	157.637
807.396	165.863
807.524	155.838
807.652	156.463
807.780	179.275
807.908	155.713
808.037	164.162
808.165	161.925
808.293	158.800
808.421	164.988
808.549	150.650
808.677	150.575
808.805	163.275
808.933	154.825
809.062	152.900
809.190	172.575
809.318	157.088
809.446	152.350
809.574	159.738
809.702	157.150
809.830	153.887
809.958	155.250
810.087	154.887
810.215	157.575
810.343	164.512
810.471	156.812
810.599	151.687
810.727	151.963
810.855	148.338
810.983	149.100
811.112	152.687
811.240	148.350
811.368	150.662
811.496	157.412
811.624	153.463
811.752	144.500
811.880	146.662
812.008	141.363
812.137	148.725
812.265	144.475
812.393	150.475
812.521	151.500
812.649	146.363
812.777	145.613
812.905	152.488
813.033	140.150
813.162	145.137
813.290	141.625
813.418	154.250
813.546	143.787
813.674	145.262
813.802	149.825
813.930	142.613
814.058	138.300
814.187	143.187
814.315	147.613
814.443	144.850
814.571	138.400
814.699	147.275
814.827	144.338
814.955	148.662
815.083	145.525
815.212	142.400
815.340	144.887
815.468	137.363
815.596	140.887
815.724	144.488
815.852	146.250
815.980	137.662
816.108	143.662
816.237	141.125
816.365	142.050
816.493	142.300
816.621	135.925
816.749	137.200
816.877	138.512
817.005	144.700
817.133	137.725
817.262	137.800
817.390	146.662
817.518	138.525
817.646	140.625
817.774	137.137
817.902	139.238
818.030	136.937
818.158	138.187
818.287	141.950
818.415	130.863
818.543	133.662
818.671	139.575
818.799	134.700
818.927	137.475
819.055	131.937
819.183	132.550
819.312	136.062
819.440	139.850
819.568	132.925
819.696	141.275
819.824	139.725
819.952	131.713
820.080	133.213
820.208	135.575
820.337	133.800
820.465	140.863
820.593	133.825
820.721	130.787
820.849	134.988
820.977	130.325
821.105	135.400
821.233	127.325
821.362	137.963
821.490	129.750
821.618	132.488
821.746	128.175
821.874	129.475
822.002	130.387
822.130	131.625
822.258	128.050
822.387	131.412
822.515	133.088
822.643	130.300
822.771	127.950
822.899	129.800
823.027	135.600
823.155	126.362
823.283	129.600
823.412	135.950
823.540	130.863
823.668	147.800
823.796	126.975
823.924	135.437
824.052	133.363
824.180	130.750
824.308	131.762
824.437	133.050
824.565	127.950
824.693	128.088
824.821	128.912
824.949	129.400
825.077	131.550
825.205	134.812
825.333	130.350
825.462	131.238
825.590	122.737
825.718	128.562
825.846	127.925
825.974	130.463
826.102	129.550
826.230	126.737
826.358	128.950
826.487	130.088
826.615	136.463
826.743	123.275
826.871	130.150
826.999	138.287
827.127	130.125
827.255	127.437
827.383	123.000
827.512	129.762
827.640	129.012
827.768	125.200
827.896	125.875
828.024	123.888
828.152	123.500
828.280	126.588
828.408	123.950
828.537	125.875
828.665	125.713
828.793	123.312
828.921	120.037
829.049	124.263
829.177	120.312
829.305	122.200
829.433	121.662
829.562	124.987
829.690	120.312
829.818	126.362
829.946	122.300
830.074	119.975
830.202	126.412
830.330	124.937
830.458	127.963
830.587	119.162
830.715	121.088
830.843	120.575
830.971	124.700
831.099	125.125
831.227	117.537
831.355	118.600
831.483	119.362
831.612	125.612
831.740	122.750
831.868	130.812
831.996	120.412
832.124	122.650
832.252	113.450
832.380	123.987
832.508	131.762
832.637	119.425
832.765	123.425
832.893	131.300
833.021	119.838
833.149	118.175
833.277	119.725
833.405	118.312
833.533	117.763
833.662	118.225
833.790	122.862
833.918	122.025
834.046	125.225
834.174	124.625
834.302	118.187
834.430	118.287
834.558	123.250
834.687	116.987
834.815	117.150
834.943	120.125
835.071	117.050
835.199	117.550
835.327	121.588
835.455	112.775
835.583	124.825
835.712	118.375
835.840	118.650
835.968	115.937
836.096	117.112
836.224	122.075
836.352	117.325
836.480	120.412
836.608	125.987
836.737	116.088
836.865	114.287
836.993	116.825
837.121	114.975
837.249	117.213
837.377	121.175
837.505	118.013
837.633	114.812
837.762	113.000
837.890	123.550
838.018	118.237
838.146	118.362
838.274	123.775
838.402	122.225
838.530	116.575
838.658	110.550
838.787	117.525
838.915	117.350
839.043	115.525
839.171	128.950
839.299	118.687
839.427	115.075
839.555	124.950
839.683	120.463
839.812	114.525
839.940	114.037
840.068	116.075
840.196	115.112
840.324	119.138
840.452	116.287
840.580	119.525
840.708	117.888
840.837	117.638
840.965	116.350
841.093	116.650
841.221	114.737
841.349	113.487
841.477	118.450
841.605	114.862
841.733	114.187
841.862	116.037
841.990	117.700
842.118	111.062
842.246	111.350
842.374	111.787
842.502	113.437
842.630	113.250
842.758	114.025
842.887	114.812
843.015	113.138
843.143	116.700
843.271	117.250
843.399	114.963
843.527	113.888
843.655	111.750
843.783	111.575
843.912	113.125
844.040	119.162
844.168	123.013
844.296	117.900
844.424	113.338
844.552	115.662
844.680	121.650
844.808	126.700
844.937	114.150
845.065	114.925
845.193	112.900
845.321	111.937
845.449	110.537
845.577	113.013
845.705	112.838
845.833	112.737
845.962	114.412
846.090	113.575
846.218	117.900
846.346	111.725
846.474	110.975
846.602	112.888
846.730	109.800
846.858	109.150
846.987	111.500
847.115	111.312
847.243	115.787
847.371	116.213
847.499	112.950
847.627	112.013
847.755	112.687
847.883	114.662
848.012	119.437
848.140	118.412
848.268	113.350
848.396	112.975
848.524	110.013
848.652	111.350
848.780	110.912
848.908	118.325
849.037	112.225
849.165	112.150
849.293	112.525
849.421	120.600
849.549	118.250
849.677	114.638
849.805	119.937
849.933	115.763
850.062	113.513
850.190	113.487
850.318	113.350
850.446	109.900
850.574	111.713
850.702	111.638
850.830	110.050
850.958	111.600
851.087	112.963
851.215	119.950
851.343	113.950
851.471	113.000
851.599	113.750
851.727	114.263
851.855	111.287
851.983	112.112
852.112	109.963
852.240	110.537
852.368	112.225
852.496	109.825
852.624	106.237
852.752	110.338
852.880	109.437
853.008	114.338
853.137	115.525
853.265	111.300
853.393	113.825
853.521	119.487
853.649	117.950
853.777	108.787
853.905	113.362
854.033	112.700
854.162	111.437
854.290	109.825
854.418	107.275
854.546	111.325
854.674	110.237
854.802	113.175
854.930	111.400
855.058	108.787
855.187	108.675
855.315	106.775
855.443	109.638
855.571	110.625
855.699	110.812
855.827	110.225
855.955	110.862
856.083	112.525
856.212	111.263
856.340	111.350
856.468	118.138
856.596	112.025
856.724	115.250
856.852	111.662
856.980	110.312
857.108	110.250
857.237	114.888
857.365	110.187
857.493	109.150
857.621	108.725
857.749	109.675
857.877	111.175
858.005	112.662
858.133	112.162
858.262	109.700
858.390	108.362
858.518	107.275
858.646	111.025
858.774	109.013
858.902	112.612
859.030	110.875
859.158	108.500
859.287	110.600
859.415	108.213
859.543	107.700
859.671	114.138
859.799	115.825
859.927	112.275
860.055	110.912
860.183	109.300
860.312	107.737
860.440	108.412
860.568	112.225
860.696	112.388
860.824	125.100
860.952	111.850
861.080	107.725
861.208	111.425
861.337	111.112
861.465	111.325
861.593	112.737
861.721	108.162
861.849	109.075
861.977	111.400
862.105	110.850
862.233	116.338
862.362	112.600
862.490	109.200
862.618	108.662
862.746	107.150
862.874	107.850
863.002	111.912
863.130	115.612
863.258	109.200
863.387	111.112
863.515	111.562
863.643	109.437
863.771	108.275
863.899	111.987
864.027	111.513
864.155	109.213
864.283	107.050
864.412	109.362
864.540	110.050
864.668	105.687
864.796	109.575
864.924	109.150
865.052	107.400
865.180	108.963
865.308	105.450
865.437	107.437
865.565	111.125
865.693	117.775
865.821	109.362
865.949	109.287
866.077	111.100
866.205	108.850
866.333	107.850
866.462	111.013
866.590	109.525
866.718	111.625
866.846	109.575
866.974	111.300
867.102	110.500
867.230	108.763
867.358	110.300
867.487	111.263
867.615	110.275
867.743	111.175
867.871	110.875
867.999	112.025
868.127	108.088
868.255	117.713
868.383	113.950
868.512	106.775
868.640	109.750
868.768	109.175
868.896	109.475
869.024	109.925
869.152	115.050
869.280	113.963
869.408	110.513
869.537	108.937
869.665	110.950
869.793	107.037
869.921	111.775
870.049	113.062
870.177	108.937
870.305	120.225
870.433	111.912
870.562	110.862
870.690	111.500
870.818	109.338
870.946	109.225
871.074	107.875
871.202	107.562
871.330	107.875
871.458	108.125
871.587	108.812
871.715	105.600
871.843	107.713
871.971	110.925
872.099	110.237
872.227	109.450
872.355	109.187
872.483	109.062
872.612	110.987
872.740	111.550
872.868	108.862
872.996	109.875
873.124	111.750
873.252	111.275
873.380	109.737
873.508	108.450
873.637	109.925
873.765	111.812
873.893	113.312
874.021	111.037
874.149	109.500
874.277	108.463
874.405	115.287
874.533	110.312
874.662	332.187
874.790	117.737
874.918	112.525
875.046	110.562
875.174	110.050
875.302	108.463
875.430	110.513
875.558	110.475
875.687	110.687
875.815	108.112
875.943	108.350
876.071	110.975
876.199	113.088
876.327	114.600
876.455	112.150
876.583	112.775
876.712	108.463
876.840	110.662
876.968	108.713
877.096	110.975
877.224	107.400
877.352	106.250
877.480	107.088
877.608	109.275
877.737	108.713
877.865	110.200
877.993	111.800
878.121	107.812
878.249	109.100
878.377	108.213
878.505	108.475
878.633	107.487
878.762	108.737
878.890	109.425
879.018	110.037
879.146	110.600
879.274	108.600
879.402	111.025
879.530	107.963
879.658	110.737
879.787	111.275
879.915	107.912
880.043	107.912
880.171	107.250
880.299	108.600
880.427	109.525
880.555	111.650
880.683	112.437
880.812	108.850
880.940	110.100
881.068	109.375
881.196	109.213
881.324	110.388
881.452	108.750
881.580	109.250
881.708	113.287
881.837	108.487
881.965	108.612
882.093	111.687
882.221	108.487
882.349	117.750
882.477	113.812
882.605	115.612
882.733	109.275
882.862	107.412
882.990	105.575
883.118	109.075
883.246	110.013
883.374	111.050
883.502	107.725
883.630	109.125
883.758	108.737
883.887	108.175
884.015	107.662
884.143	109.987
884.271	108.687
884.399	111.763
884.527	111.162
884.655	106.838
884.783	109.862
884.912	109.775
885.040	106.713
885.168	109.600
885.296	108.700
885.424	107.638
885.552	111.425
885.680	105.650
885.808	110.200
885.937	111.437
886.065	112.250
886.193	109.862
886.321	108.250
886.449	108.588
886.577	108.138
886.705	108.625
886.833	109.588
886.962	107.900
887.090	109.463
887.218	110.700
887.346	111.088
887.474	115.525
887.602	112.213
887.730	108.875
887.858	115.125
887.987	112.537
888.115	117.263
888.243	112.687
888.371	109.963
888.499	111.075
888.627	109.300
888.755	108.475
888.883	107.475
889.012	109.162
889.140	106.275
889.268	116.475
889.396	111.375
889.524	108.725
889.652	107.088
889.780	109.750
889.908	110.912
890.037	108.075
890.165	108.963
890.293	109.963
890.421	108.562
890.549	110.025
890.677	110.250
890.805	108.513
890.933	109.575
891.062	106.838
891.190	111.037
891.318	113.412
891.446	112.312
891.574	108.850
891.702	109.263
891.830	109.112
891.958	109.250
892.087	111.800
892.215	109.350
892.343	109.287
892.471	110.763
892.599	111.088
892.727	114.537
892.855	111.362
892.983	109.600
893.112	109.950
893.240	111.250
893.368	115.725
893.496	113.025
893.624	113.075
893.752	126.612
893.880	109.912
894.008	109.737
894.137	110.187
894.265	110.162
894.393	111.138
894.521	110.263
894.649	112.750
894.777	110.062
894.905	110.450
895.033	115.700
895.162	112.850
895.290	109.412
895.418	111.250
895.546	114.950
895.674	115.700
895.802	107.787
895.930	110.375
896.058	107.275
896.187	108.925
896.315	109.037
896.443	110.825
896.571	113.825
896.699	108.625
896.827	110.025
896.955	112.263
897.083	110.987
897.212	111.812
897.340	108.150
897.468	107.138
897.596	110.375
897.724	109.075
897.852	114.750
897.980	113.250
898.108	109.100
898.237	108.325
898.365	107.650
898.493	109.162
898.621	112.362
898.749	110.437
898.877	110.800
899.005	110.075
899.133	107.800
899.262	109.350
899.390	105.713
899.518	108.562
899.646	111.862
899.774	117.675
899.902	120.800
900.030	109.662
900.158	106.388
900.287	114.662
900.415	107.725
900.543	109.037
900.671	113.612
900.799	111.763
900.927	111.312
901.055	109.037
901.183	110.900
901.312	111.162
901.440	111.737
901.568	112.625
901.696	113.013
901.824	109.625
901.952	115.075
902.080	113.200
902.208	110.075
902.337	112.850
902.465	117.888
902.593	112.500
902.721	110.213
902.849	112.062
902.977	112.775
903.105	117.200
903.233	121.125
903.362	112.650
903.490	110.725
903.618	108.388
903.746	110.025
903.874	111.750
904.002	111.650
904.130	114.412
904.258	113.638
904.387	113.362
904.515	109.037
904.643	111.638
904.771	109.100
904.899	113.037
905.027	109.037
905.155	109.412
905.283	109.662
905.412	112.562
905.540	112.037
905.668	108.162
905.796	107.450
905.924	111.075
906.052	111.338
906.180	110.662
906.308	111.612
906.437	114.350
906.565	113.963
906.693	113.200
906.821	107.838
906.949	109.787
907.077	109.525
907.205	114.787
907.333	113.025
907.462	112.525
907.590	114.925
907.718	115.575
907.846	111.187
907.974	112.437
908.102	110.088
908.230	116.713
908.358	123.513
908.487	113.662
908.615	113.713
908.743	113.237
908.871	113.562
908.999	110.888
909.127	108.000
909.255	106.737
909.383	110.925
909.512	114.687
909.640	112.263
909.768	113.200
909.896	123.638
910.024	118.450
910.152	115.562
910.280	126.937
910.408	114.525
910.537	115.987
910.665	120.475
910.793	119.862
910.921	122.450
911.049	115.575
911.177	111.425
911.305	115.600
911.433	112.838
911.562	115.450
911.690	113.425
911.818	122.812
911.946	115.537
912.074	117.175
912.202	121.825
912.330	115.388
912.458	115.575
912.587	119.000
912.715	117.937
912.843	116.425
912.971	122.463
913.099	117.350
913.227	117.475
913.355	119.875
913.483	117.775
913.612	114.263
913.740	130.937
913.868	118.513
