sample4_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:00:05
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
789.971	133.175
790.099	132.100
790.227	136.050
790.355	131.037
790.483	137.338
790.612	137.850
790.740	136.738
790.868	138.925
790.996	135.512
791.124	136.800
791.252	135.762
791.380	137.187
791.508	128.200
791.637	141.787
791.765	131.625
791.893	130.325
792.021	137.963
792.149	131.562
792.277	133.100
792.405	134.525
792.533	141.300
792.662	131.838
792.790	134.787
792.918	141.137
793.046	127.312
793.174	132.162
793.302	135.113
793.430	133.575
793.558	138.550
793.687	127.550
793.815	133.863
793.943	132.812
794.071	132.025
794.199	129.588
794.327	131.725
794.455	149.963
794.583	149.238
794.712	136.025
794.840	130.900
794.968	129.325
795.096	134.363
795.224	128.637
795.352	126.150
795.480	133.662
795.608	133.900
795.737	134.363
795.865	130.650
795.993	128.775
796.121	128.137
796.249	131.850
796.377	127.862
796.505	132.037
796.633	129.588
796.762	128.150
796.890	135.200
797.018	129.463
797.146	129.537
797.274	122.237
797.402	128.187
797.530	127.975
797.658	124.588
797.787	132.238
797.915	124.987
798.043	129.900
798.171	132.162
798.299	127.412
798.427	128.800
798.555	126.900
798.683	123.612
798.812	127.037
798.940	128.338
799.068	127.975
799.196	129.775
799.324	124.338
799.452	133.100
799.580	126.562
799.708	136.075
799.837	121.912
799.965	121.838
800.093	129.637
800.221	126.825
800.349	126.875
800.477	125.912
800.605	130.262
800.733	130.887
800.862	122.575
800.990	138.787
801.118	129.475
801.246	121.562
801.374	120.888
801.502	125.975
801.630	121.750
801.758	125.075
801.887	130.350
802.015	122.412
802.143	125.525
802.271	127.138
802.399	125.325
802.527	126.675
802.655	125.162
802.783	134.625
802.912	126.675
803.040	125.675
803.168	121.463
803.296	118.138
803.424	119.213
803.552	121.513
803.680	119.812
803.808	122.062
803.937	122.862
804.065	121.763
804.193	117.088
804.321	119.838
804.449	118.300
804.577	118.838
804.705	121.625
804.833	123.150
804.962	117.537
805.090	116.862
805.218	124.487
805.346	118.237
805.474	119.975
805.602	134.550
805.730	121.075
805.858	119.250
805.987	128.075
806.115	121.737
806.243	117.312
806.371	121.625
806.499	121.138
806.627	118.912
806.755	127.862
806.883	121.650
807.012	117.700
807.140	117.250
807.268	114.412
807.396	123.463
807.524	114.237
807.652	118.225
807.780	131.213
807.908	118.850
808.037	127.838
808.165	120.100
808.293	121.375
808.421	126.838
808.549	115.537
808.677	114.700
808.805	127.775
808.933	120.550
809.062	119.800
809.190	138.650
809.318	123.888
809.446	117.138
809.574	115.187
809.702	118.388
809.830	118.187
809.958	119.838
810.087	115.600
810.215	123.737
810.343	132.762
810.471	118.050
810.599	113.987
810.727	114.588
810.855	113.800
810.983	118.975
811.112	119.362
811.240	114.138
811.368	122.787
811.496	128.300
811.624	120.963
811.752	115.150
811.880	111.937
812.008	111.875
812.137	115.162
812.265	113.875
812.393	120.100
812.521	116.537
812.649	117.088
812.777	115.000
812.905	120.412
813.033	113.037
813.162	114.437
813.290	112.050
813.418	115.550
813.546	118.325
813.674	116.300
813.802	118.237
813.930	113.537
814.058	110.425
814.187	113.525
814.315	120.088
814.443	116.600
814.571	111.987
814.699	119.300
814.827	113.412
814.955	112.850
815.083	117.763
815.212	117.525
815.340	114.763
815.468	113.525
815.596	113.162
815.724	108.950
815.852	111.437
815.980	112.575
816.108	113.950
816.237	114.875
816.365	116.150
816.493	117.025
816.621	110.987
816.749	112.875
816.877	114.612
817.005	115.463
817.133	112.737
817.262	113.838
817.390	121.125
817.518	113.888
817.646	118.375
817.774	115.050
817.902	121.975
818.030	113.425
818.158	118.588
818.287	115.463
818.415	108.775
818.543	112.713
818.671	116.737
818.799	114.187
818.927	115.725
819.055	112.463
819.183	109.650
819.312	111.300
819.440	118.575
819.568	113.450
819.696	118.375
819.824	116.362
819.952	114.025
820.080	110.812
820.208	114.013
820.337	113.287
820.465	114.425
820.593	112.975
820.721	113.237
820.849	112.062
820.977	110.450
821.105	111.250
821.233	110.612
821.362	114.213
821.490	114.787
821.618	111.138
821.746	112.325
821.874	111.650
822.002	112.112
822.130	114.950
822.258	113.213
822.387	115.963
822.515	111.412
822.643	111.500
822.771	111.037
822.899	112.175
823.027	108.550
823.155	108.475
823.283	113.537
823.412	115.425
823.540	112.162
823.668	128.863
823.796	108.625
823.924	117.300
824.052	121.325
824.180	112.450
824.308	111.088
824.437	111.025
824.565	108.850
824.693	113.437
824.821	110.537
824.949	109.075
825.077	108.925
825.205	114.600
825.333	116.213
825.462	113.687
825.590	107.588
825.718	115.600
825.846	110.162
825.974	111.487
826.102	113.388
826.230	113.350
826.358	110.537
826.487	108.800
826.615	108.400
826.743	110.775
826.871	115.975
826.999	114.362
827.127	113.112
827.255	110.775
827.383	110.037
827.512	110.950
827.640	111.138
827.768	110.150
827.896	109.162
828.024	109.412
828.152	111.325
828.280	111.987
828.408	111.737
828.537	110.075
828.665	109.050
828.793	110.050
828.921	110.987
829.049	113.312
829.177	110.325
829.305	110.263
829.433	109.687
829.562	109.400
829.690	109.400
829.818	115.025
829.946	113.225
830.074	107.912
830.202	109.287
830.330	112.513
830.458	118.088
830.587	110.500
830.715	107.338
830.843	108.888
830.971	107.763
831.099	110.875
831.227	108.800
831.355	107.450
831.483	105.763
831.612	111.412
831.740	110.800
831.868	110.463
831.996	108.588
832.124	111.737
832.252	106.025
832.380	108.263
832.508	110.975
832.637	112.750
832.765	112.050
832.893	117.600
833.021	112.737
833.149	107.787
833.277	107.950
833.405	107.175
833.533	107.162
833.662	108.000
833.790	112.062
833.918	110.775
834.046	111.475
834.174	111.213
834.302	111.375
834.430	110.525
834.558	116.338
834.687	108.375
834.815	108.975
834.943	107.687
835.071	107.237
835.199	108.412
835.327	107.963
835.455	106.937
835.583	109.400
835.712	107.088
835.840	108.775
835.968	107.362
836.096	109.825
836.224	110.187
836.352	111.062
836.480	108.638
836.608	112.838
836.737	106.650
836.865	105.950
836.993	106.625
837.121	107.325
837.249	107.013
837.377	108.987
837.505	108.400
837.633	108.300
837.762	107.900
837.890	114.338
838.018	113.638
838.146	107.975
838.274	111.362
838.402	113.763
838.530	106.875
838.658	105.375
838.787	110.388
838.915	110.850
839.043	110.725
839.171	116.725
839.299	108.250
839.427	109.175
839.555	115.112
839.683	110.763
839.812	106.900
839.940	106.725
840.068	111.162
840.196	107.588
840.324	110.787
840.452	110.875
840.580	112.750
840.708	109.775
840.837	110.513
840.965	111.263
841.093	111.775
841.221	110.037
841.349	110.787
841.477	115.025
841.605	109.800
841.733	107.338
841.862	108.437
841.990	109.000
842.118	107.088
842.246	107.963
842.374	108.075
842.502	107.713
842.630	108.263
842.758	108.075
842.887	108.200
843.015	108.687
843.143	111.763
843.271	109.225
843.399	108.000
843.527	107.287
843.655	108.025
843.783	106.450
843.912	106.687
844.040	111.600
844.168	116.513
844.296	115.950
844.424	110.838
844.552	114.975
844.680	109.400
844.808	111.950
844.937	105.662
845.065	106.050
845.193	109.350
845.321	107.888
845.449	106.650
845.577	107.912
845.705	109.525
845.833	109.900
845.962	109.225
846.090	107.500
846.218	110.550
846.346	108.925
846.474	107.737
846.602	107.125
846.730	107.062
846.858	105.487
846.987	106.850
847.115	106.500
847.243	110.825
847.371	110.600
847.499	109.000
847.627	107.112
847.755	107.513
847.883	108.162
848.012	110.687
848.140	109.775
848.268	110.162
848.396	109.187
848.524	106.537
848.652	106.225
848.780	104.850
848.908	108.463
849.037	109.025
849.165	108.000
849.293	108.500
849.421	111.487
849.549	106.187
849.677	109.287
849.805	114.638
849.933	109.987
850.062	107.700
850.190	107.275
850.318	110.763
850.446	108.088
850.574	107.362
850.702	110.687
850.830	108.725
850.958	108.100
851.087	110.263
851.215	110.912
851.343	108.000
851.471	105.875
851.599	108.825
851.727	110.200
851.855	109.338
851.983	110.338
852.112	109.175
852.240	108.600
852.368	111.125
852.496	105.625
852.624	106.138
852.752	107.400
852.880	105.812
853.008	109.138
853.137	110.237
853.265	107.187
853.393	110.812
853.521	114.062
853.649	110.362
853.777	105.537
853.905	110.412
854.033	109.338
854.162	106.550
854.290	109.737
854.418	105.200
854.546	108.612
854.674	106.225
854.802	106.975
854.930	106.638
855.058	103.925
855.187	105.850
855.315	105.388
855.443	105.362
855.571	106.000
855.699	108.100
855.827	108.763
855.955	105.775
856.083	106.412
856.212	106.475
856.340	107.900
856.468	112.662
856.596	111.200
856.724	108.612
856.852	107.388
856.980	105.550
857.108	108.638
857.237	111.350
857.365	110.150
857.493	109.425
857.621	108.000
857.749	105.037
857.877	111.100
858.005	109.975
858.133	108.850
858.262	107.638
858.390	105.638
858.518	103.975
858.646	108.950
858.774	106.213
858.902	108.588
859.030	108.612
859.158	106.825
859.287	109.687
859.415	111.325
859.543	107.200
859.671	108.875
859.799	111.150
859.927	110.550
860.055	108.500
860.183	106.037
860.312	106.088
860.440	107.187
860.568	110.187
860.696	108.787
860.824	119.763
860.952	108.150
861.080	109.225
861.208	111.350
861.337	111.963
861.465	110.138
861.593	112.912
861.721	106.950
861.849	104.888
861.977	107.838
862.105	108.463
862.233	108.000
862.362	109.975
862.490	105.687
862.618	104.700
862.746	107.013
862.874	107.787
863.002	109.612
863.130	111.975
863.258	106.525
863.387	109.912
863.515	110.187
863.643	107.287
863.771	108.112
863.899	109.150
864.027	105.450
864.155	104.513
864.283	105.713
864.412	106.412
864.540	103.650
864.668	105.125
864.796	106.100
864.924	105.250
865.052	113.300
865.180	109.450
865.308	102.537
865.437	103.862
865.565	107.888
865.693	109.487
865.821	107.775
865.949	108.638
866.077	107.200
866.205	106.138
866.333	106.437
866.462	107.550
866.590	107.850
866.718	107.050
866.846	107.650
866.974	109.812
867.102	110.037
867.230	106.763
867.358	107.287
867.487	109.588
867.615	106.487
867.743	108.838
867.871	109.388
867.999	105.013
868.127	104.875
868.255	116.612
868.383	113.787
868.512	109.437
868.640	108.513
868.768	107.300
868.896	108.787
869.024	109.088
869.152	105.475
869.280	107.375
869.408	106.625
869.537	106.100
869.665	114.487
869.793	106.437
869.921	113.338
870.049	109.275
870.177	111.312
870.305	118.550
870.433	107.287
870.562	107.475
870.690	108.500
870.818	106.588
870.946	107.650
871.074	104.312
871.202	109.838
871.330	105.250
871.458	106.800
871.587	107.812
871.715	103.937
871.843	108.825
871.971	107.562
872.099	106.463
872.227	107.687
872.355	109.763
872.483	106.812
872.612	107.937
872.740	109.775
872.868	106.463
872.996	108.125
873.124	108.025
873.252	108.525
873.380	107.162
873.508	108.987
873.637	108.612
873.765	111.888
873.893	109.638
874.021	109.525
874.149	106.900
874.277	106.475
874.405	113.550
874.533	110.787
874.662	335.600
874.790	108.388
874.918	114.175
875.046	108.338
875.174	107.088
875.302	105.075
875.430	108.000
875.558	105.912
875.687	109.375
875.815	106.900
875.943	107.950
876.071	109.138
876.199	111.375
876.327	112.588
876.455	109.300
876.583	113.763
876.712	107.987
876.840	111.763
876.968	108.875
877.096	106.700
877.224	105.750
877.352	104.687
877.480	104.675
877.608	109.088
877.737	109.112
877.865	108.763
877.993	109.638
878.121	105.650
878.249	109.388
878.377	108.187
878.505	106.287
878.633	104.625
878.762	104.725
878.890	107.138
879.018	107.213
879.146	109.175
879.274	105.838
879.402	106.475
879.530	107.287
879.658	108.263
879.787	108.000
879.915	107.138
880.043	106.963
880.171	104.763
880.299	105.775
880.427	110.500
880.555	110.575
880.683	109.062
880.812	105.925
880.940	108.088
881.068	107.225
881.196	105.225
881.324	106.800
881.452	107.437
881.580	110.213
881.708	110.437
881.837	107.687
881.965	106.162
882.093	107.312
882.221	106.000
882.349	112.875
882.477	113.412
882.605	113.350
882.733	109.737
882.862	106.662
882.990	105.138
883.118	108.075
883.246	109.437
883.374	109.875
883.502	108.112
883.630	106.487
883.758	107.425
883.887	105.475
884.015	106.237
884.143	108.013
884.271	108.312
884.399	108.525
884.527	106.213
884.655	107.775
884.783	107.375
884.912	106.550
885.040	106.125
885.168	107.162
885.296	104.425
885.424	107.287
885.552	109.075
885.680	106.100
885.808	107.162
885.937	109.250
886.065	110.625
886.193	107.638
886.321	107.362
886.449	107.513
886.577	107.725
886.705	107.537
886.833	107.562
886.962	105.812
887.090	107.888
887.218	107.162
887.346	110.300
887.474	116.575
887.602	112.300
887.730	107.112
887.858	110.662
887.987	108.862
888.115	115.463
888.243	112.775
888.371	111.588
888.499	108.562
888.627	106.950
888.755	107.200
888.883	105.650
889.012	105.062
889.140	106.250
889.268	110.725
889.396	110.463
889.524	107.213
889.652	105.425
889.780	105.375
889.908	108.100
890.037	108.675
890.165	106.987
890.293	109.775
890.421	119.275
890.549	108.875
890.677	106.925
890.805	108.325
890.933	109.900
891.062	107.925
891.190	110.662
891.318	109.388
891.446	107.950
891.574	108.125
891.702	106.062
891.830	106.763
891.958	108.550
892.087	111.225
892.215	114.237
892.343	109.187
892.471	107.975
892.599	107.513
892.727	112.375
892.855	109.150
892.983	110.263
893.112	107.187
893.240	107.737
893.368	110.588
893.496	116.600
893.624	106.812
893.752	111.850
893.880	107.600
894.008	105.088
894.137	109.312
894.265	111.125
894.393	111.513
894.521	110.088
894.649	111.075
894.777	105.638
894.905	107.713
895.033	113.737
895.162	109.075
895.290	108.888
895.418	111.150
895.546	113.450
895.674	114.400
895.802	107.838
895.930	108.463
896.058	105.737
896.187	107.100
896.315	108.750
896.443	111.088
896.571	109.237
896.699	107.450
896.827	108.187
896.955	112.725
897.083	111.388
897.212	111.612
897.340	105.838
897.468	107.850
897.596	113.325
897.724	113.888
897.852	112.950
897.980	109.200
898.108	106.325
898.237	104.588
898.365	105.275
898.493	106.500
898.621	108.687
898.749	106.525
898.877	108.787
899.005	108.575
899.133	107.162
899.262	108.338
899.390	105.737
899.518	109.588
899.646	109.075
899.774	114.912
899.902	121.600
900.030	116.937
900.158	110.838
900.287	113.700
900.415	108.550
900.543	107.900
900.671	111.388
900.799	111.487
900.927	110.250
901.055	108.225
901.183	108.475
901.312	106.437
901.440	111.775
901.568	110.037
901.696	111.725
901.824	110.200
901.952	113.100
902.080	112.825
902.208	109.250
902.337	111.475
902.465	109.912
902.593	109.550
902.721	112.162
902.849	116.513
902.977	110.963
903.105	113.775
903.233	119.312
903.362	113.225
903.490	109.912
903.618	108.875
903.746	112.713
903.874	108.775
904.002	108.225
904.130	113.400
904.258	113.050
904.387	109.250
904.515	106.937
904.643	107.775
904.771	108.775
904.899	110.787
905.027	107.638
905.155	105.625
905.283	110.250
905.412	117.200
905.540	109.987
905.668	107.275
905.796	107.475
905.924	109.737
906.052	111.150
906.180	111.200
906.308	110.475
906.437	113.963
906.565	110.550
906.693	110.625
906.821	107.050
906.949	109.300
907.077	109.388
907.205	111.162
907.333	110.725
907.462	111.775
907.590	111.812
907.718	114.050
907.846	110.875
907.974	110.550
908.102	110.150
908.230	115.263
908.358	118.275
908.487	112.375
908.615	110.150
908.743	110.088
908.871	123.287
908.999	113.200
909.127	113.338
909.255	106.588
909.383	108.862
909.512	114.912
909.640	111.600
909.768	113.237
909.896	123.287
910.024	117.562
910.152	113.850
910.280	120.888
910.408	113.713
910.537	113.100
910.665	117.000
910.793	115.525
910.921	119.575
911.049	111.862
911.177	110.737
911.305	117.200
911.433	114.200
911.562	114.550
911.690	113.425
911.818	123.575
911.946	123.000
912.074	115.312
912.202	122.662
912.330	114.075
912.458	115.125
912.587	117.300
912.715	116.175
912.843	113.687
912.971	115.200
913.099	119.325
913.227	117.925
913.355	115.088
913.483	115.963
913.612	116.987
913.740	132.187
913.868	117.025
