sample15_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:33:12
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
791.124	294.725
791.252	293.850
791.380	299.812
791.508	295.187
791.637	300.288
791.765	284.538
791.893	286.150
792.021	297.025
792.149	291.550
792.277	289.587
792.405	292.962
792.533	301.187
792.662	283.100
792.790	285.300
792.918	295.288
793.046	283.750
793.174	289.812
793.302	288.562
793.430	284.625
793.558	294.238
793.687	285.413
793.815	285.550
793.943	286.225
794.071	284.400
794.199	277.637
794.327	279.062
794.455	299.675
794.583	297.475
794.712	282.788
794.840	279.500
794.968	278.275
795.096	286.363
795.224	277.650
795.352	272.387
795.480	283.200
795.608	277.775
795.737	278.975
795.865	272.812
795.993	271.413
796.121	273.650
796.249	273.325
796.377	275.075
796.505	277.650
796.633	269.962
796.762	268.587
796.890	281.962
797.018	274.575
797.146	268.925
797.274	258.350
797.402	269.925
797.530	267.425
797.658	263.113
797.787	270.075
797.915	264.850
798.043	271.462
798.171	263.238
798.299	267.425
798.427	264.225
798.555	270.100
798.683	262.725
798.812	266.250
798.940	261.262
799.068	265.488
799.196	266.150
799.324	256.212
799.452	266.225
799.580	261.262
799.708	268.312
799.837	255.912
799.965	254.100
800.093	256.562
800.221	258.312
800.349	260.788
800.477	257.725
800.605	256.650
800.733	257.100
800.862	255.363
800.990	267.075
801.118	258.825
801.246	252.137
801.374	253.650
801.502	252.975
801.630	245.637
801.758	244.675
801.887	256.000
802.015	245.700
802.143	247.575
802.271	246.887
802.399	248.625
802.527	250.187
802.655	252.588
802.783	258.050
802.912	247.762
803.040	245.387
803.168	244.050
803.296	240.650
803.424	249.375
803.552	243.812
803.680	241.325
803.808	242.488
803.937	244.213
804.065	242.500
804.193	241.025
804.321	251.350
804.449	241.075
804.577	240.800
804.705	238.537
804.833	247.037
804.962	239.525
805.090	236.137
805.218	240.963
805.346	236.738
805.474	233.262
805.602	250.500
805.730	235.762
805.858	232.275
805.987	237.975
806.115	240.750
806.243	236.100
806.371	235.350
806.499	233.025
806.627	227.575
806.755	236.425
806.883	229.350
807.012	228.137
807.140	234.363
807.268	229.325
807.396	233.812
807.524	227.675
807.652	226.488
807.780	243.725
807.908	229.850
808.037	235.950
808.165	231.037
808.293	228.275
808.421	236.262
808.549	222.425
808.677	220.162
808.805	233.463
808.933	224.050
809.062	222.250
809.190	241.863
809.318	223.100
809.446	218.588
809.574	226.475
809.702	220.187
809.830	218.500
809.958	222.338
810.087	224.450
810.215	228.825
810.343	230.738
810.471	220.450
810.599	213.162
810.727	215.600
810.855	210.437
810.983	220.925
811.112	218.312
811.240	215.475
811.368	217.812
811.496	223.875
811.624	217.825
811.752	211.338
811.880	213.912
812.008	209.100
812.137	213.950
812.265	212.550
812.393	214.800
812.521	213.525
812.649	217.562
812.777	214.625
812.905	217.050
813.033	208.613
813.162	210.500
813.290	207.900
813.418	214.863
813.546	213.000
813.674	205.575
813.802	211.338
813.930	204.037
814.058	198.175
814.187	208.550
814.315	210.062
814.443	205.200
814.571	202.463
814.699	215.000
814.827	207.375
814.955	203.900
815.083	204.062
815.212	207.525
815.340	201.125
815.468	203.300
815.596	202.812
815.724	200.562
815.852	209.037
815.980	196.325
816.108	205.537
816.237	199.800
816.365	199.037
816.493	205.037
816.621	193.800
816.749	195.863
816.877	195.012
817.005	200.588
817.133	195.200
817.262	194.012
817.390	204.363
817.518	189.225
817.646	195.463
817.774	193.350
817.902	196.625
818.030	193.738
818.158	197.537
818.287	198.213
818.415	186.088
818.543	188.062
818.671	196.137
818.799	189.062
818.927	199.325
819.055	190.488
819.183	192.025
819.312	191.937
819.440	192.412
819.568	186.850
819.696	197.662
819.824	193.037
819.952	183.012
820.080	187.500
820.208	187.975
820.337	182.775
820.465	194.213
820.593	184.363
820.721	187.137
820.849	184.613
820.977	180.887
821.105	187.850
821.233	181.500
821.362	190.150
821.490	180.113
821.618	180.738
821.746	180.525
821.874	180.238
822.002	183.588
822.130	181.075
822.258	182.200
822.387	184.062
822.515	181.850
822.643	184.350
822.771	179.713
822.899	176.250
823.027	186.838
823.155	178.338
823.283	181.363
823.412	183.700
823.540	179.400
823.668	194.550
823.796	176.825
823.924	182.238
824.052	183.875
824.180	173.838
824.308	180.150
824.437	179.450
824.565	177.475
824.693	179.412
824.821	177.075
824.949	178.300
825.077	175.725
825.205	181.187
825.333	175.750
825.462	180.887
825.590	170.775
825.718	174.525
825.846	180.187
825.974	181.463
826.102	177.213
826.230	174.963
826.358	179.988
826.487	174.463
826.615	180.800
826.743	169.463
826.871	178.200
826.999	178.137
827.127	173.050
827.255	177.213
827.383	165.925
827.512	176.850
827.640	174.975
827.768	167.463
827.896	168.437
828.024	167.550
828.152	169.687
828.280	168.012
828.408	166.988
828.537	169.475
828.665	164.588
828.793	166.512
828.921	164.025
829.049	168.762
829.177	167.662
829.305	161.387
829.433	164.412
829.562	165.387
829.690	163.700
829.818	168.988
829.946	166.738
830.074	159.312
830.202	164.412
830.330	165.700
830.458	174.787
830.587	158.838
830.715	158.088
830.843	160.375
830.971	162.437
831.099	161.275
831.227	158.662
831.355	162.050
831.483	160.950
831.612	168.062
831.740	161.150
831.868	172.637
831.996	155.875
832.124	160.213
832.252	151.475
832.380	162.575
832.508	168.387
832.637	160.912
832.765	157.162
832.893	163.387
833.021	159.175
833.149	157.463
833.277	155.900
833.405	151.425
833.533	155.575
833.662	156.488
833.790	156.475
833.918	156.775
834.046	161.287
834.174	161.162
834.302	156.850
834.430	153.000
834.558	164.238
834.687	158.150
834.815	152.575
834.943	156.912
835.071	152.887
835.199	153.912
835.327	158.338
835.455	146.400
835.583	162.113
835.712	150.950
835.840	152.738
835.968	152.725
836.096	161.175
836.224	156.262
836.352	151.875
836.480	156.200
836.608	158.213
836.737	146.000
836.865	147.162
836.993	146.975
837.121	148.050
837.249	149.713
837.377	156.925
837.505	150.037
837.633	149.463
837.762	145.162
837.890	154.075
838.018	157.475
838.146	158.775
838.274	152.213
838.402	156.762
838.530	145.075
838.658	140.338
838.787	150.613
838.915	145.925
839.043	149.387
839.171	162.137
839.299	147.025
839.427	148.075
839.555	160.400
839.683	152.338
839.812	143.575
839.940	149.213
840.068	146.175
840.196	148.963
840.324	145.475
840.452	156.113
840.580	147.812
840.708	146.963
840.837	150.900
840.965	147.050
841.093	150.762
841.221	153.012
841.349	144.625
841.477	146.775
841.605	148.250
841.733	141.800
841.862	144.025
841.990	152.113
842.118	143.113
842.246	136.250
842.374	139.500
842.502	140.387
842.630	143.225
842.758	150.350
842.887	142.963
843.015	142.887
843.143	148.812
843.271	143.450
843.399	146.850
843.527	144.637
843.655	141.363
843.783	143.113
843.912	140.500
844.040	149.075
844.168	149.600
844.296	144.500
844.424	141.550
844.552	143.537
844.680	144.550
844.808	148.600
844.937	140.525
845.065	140.100
845.193	144.187
845.321	141.425
845.449	136.387
845.577	140.613
845.705	136.162
845.833	143.088
845.962	137.637
846.090	136.475
846.218	144.775
846.346	140.338
846.474	139.662
846.602	133.600
846.730	142.475
846.858	140.137
846.987	139.325
847.115	135.450
847.243	142.575
847.371	146.400
847.499	134.000
847.627	135.812
847.755	129.800
847.883	136.262
848.012	141.312
848.140	136.588
848.268	140.062
848.396	133.000
848.524	140.238
848.652	131.325
848.780	133.613
848.908	140.012
849.037	135.162
849.165	136.338
849.293	133.713
849.421	139.850
849.549	134.037
849.677	133.213
849.805	140.675
849.933	139.738
850.062	136.787
850.190	132.625
850.318	134.137
850.446	133.912
850.574	131.925
850.702	130.300
850.830	132.088
850.958	134.488
851.087	132.500
851.215	139.037
851.343	129.300
851.471	133.075
851.599	133.387
851.727	134.350
851.855	132.325
851.983	139.375
852.112	131.225
852.240	134.537
852.368	130.963
852.496	128.500
852.624	128.325
852.752	130.975
852.880	128.062
853.008	131.713
853.137	145.525
853.265	129.475
853.393	133.550
853.521	132.625
853.649	133.312
853.777	126.700
853.905	130.762
854.033	139.312
854.162	138.600
854.290	129.125
854.418	129.588
854.546	127.250
854.674	149.387
854.802	127.812
854.930	127.588
855.058	123.925
855.187	123.450
855.315	127.862
855.443	123.112
855.571	123.537
855.699	126.850
855.827	127.350
855.955	127.713
856.083	125.825
856.212	134.700
856.340	126.675
856.468	134.100
856.596	130.150
856.724	128.863
856.852	127.862
856.980	123.600
857.108	127.412
857.237	127.138
857.365	127.575
857.493	128.312
857.621	129.363
857.749	125.338
857.877	128.050
858.005	133.463
858.133	130.700
858.262	124.513
858.390	122.300
858.518	121.500
858.646	124.437
858.774	123.662
858.902	124.562
859.030	125.112
859.158	121.513
859.287	127.825
859.415	126.650
859.543	124.638
859.671	125.138
859.799	129.200
859.927	126.750
860.055	125.888
860.183	123.750
860.312	127.025
860.440	124.025
860.568	124.513
860.696	122.650
860.824	129.662
860.952	118.050
861.080	121.825
861.208	124.812
861.337	126.138
861.465	127.775
861.593	129.463
861.721	123.112
861.849	125.275
861.977	121.112
862.105	122.250
862.233	125.200
862.362	124.900
862.490	123.537
862.618	121.138
862.746	119.912
862.874	124.100
863.002	119.300
863.130	125.862
863.258	122.062
863.387	124.200
863.515	122.100
863.643	115.987
863.771	119.175
863.899	121.550
864.027	119.937
864.155	116.975
864.283	120.700
864.412	122.888
864.540	119.487
864.668	117.013
864.796	124.100
864.924	118.575
865.052	122.775
865.180	117.250
865.308	114.075
865.437	119.088
865.565	120.550
865.693	125.312
865.821	117.213
865.949	125.600
866.077	120.825
866.205	119.213
866.333	120.338
866.462	117.475
866.590	128.175
866.718	123.525
866.846	118.237
866.974	123.412
867.102	123.525
867.230	124.088
867.358	120.750
867.487	121.437
867.615	118.662
867.743	118.450
867.871	121.388
867.999	119.338
868.127	120.138
868.255	126.675
868.383	123.612
868.512	114.725
868.640	117.662
868.768	116.287
868.896	117.862
869.024	122.562
869.152	128.338
869.280	120.975
869.408	122.200
869.537	115.963
869.665	129.625
869.793	116.612
869.921	121.662
870.049	119.138
870.177	118.362
870.305	128.588
870.433	118.912
870.562	118.925
870.690	116.025
870.818	112.987
870.946	112.725
871.074	121.088
871.202	118.213
871.330	117.862
871.458	115.475
871.587	115.550
871.715	118.963
871.843	116.450
871.971	118.112
872.099	117.037
872.227	118.725
872.355	119.987
872.483	123.050
872.612	119.112
872.740	119.475
872.868	112.187
872.996	115.500
873.124	116.763
873.252	119.025
873.380	112.787
873.508	113.237
873.637	115.075
873.765	117.437
873.893	118.050
874.021	116.838
874.149	114.750
874.277	118.425
874.405	121.850
874.533	117.325
874.662	332.538
874.790	116.287
874.918	123.362
875.046	118.588
875.174	115.687
875.302	115.775
875.430	114.400
875.558	116.750
875.687	119.912
875.815	114.900
875.943	115.550
876.071	119.500
876.199	115.213
876.327	126.375
876.455	114.388
876.583	118.775
876.712	119.375
876.840	117.325
876.968	114.650
877.096	114.125
877.224	113.150
877.352	120.900
877.480	114.588
877.608	117.275
877.737	113.838
877.865	113.537
877.993	117.812
878.121	112.225
878.249	114.450
878.377	117.437
878.505	110.888
878.633	114.987
878.762	113.487
878.890	116.162
879.018	121.013
879.146	117.625
879.274	111.537
879.402	117.112
879.530	119.312
879.658	117.275
879.787	113.050
879.915	117.300
880.043	112.775
880.171	114.275
880.299	112.187
880.427	112.900
880.555	113.638
880.683	116.562
880.812	113.025
880.940	118.537
881.068	111.800
881.196	109.638
881.324	113.575
881.452	111.888
881.580	114.912
881.708	116.638
881.837	115.588
881.965	112.875
882.093	114.088
882.221	110.912
882.349	119.838
882.477	118.400
882.605	121.625
882.733	116.713
882.862	113.375
882.990	110.225
883.118	113.600
883.246	114.825
883.374	115.875
883.502	116.062
883.630	112.475
883.758	113.875
883.887	109.550
884.015	109.600
884.143	111.237
884.271	111.175
884.399	114.125
884.527	112.138
884.655	109.475
884.783	118.325
884.912	114.463
885.040	109.475
885.168	110.050
885.296	108.963
885.424	113.237
885.552	115.150
885.680	112.287
885.808	112.388
885.937	118.437
886.065	116.150
886.193	111.850
886.321	110.338
886.449	110.162
886.577	115.625
886.705	111.287
886.833	111.237
886.962	109.675
887.090	113.525
887.218	112.825
887.346	112.537
887.474	118.475
887.602	115.200
887.730	113.638
887.858	118.900
887.987	112.125
888.115	117.638
888.243	116.500
888.371	116.125
888.499	115.850
888.627	113.013
888.755	110.350
888.883	110.950
889.012	111.513
889.140	111.662
889.268	122.138
889.396	125.350
889.524	111.275
889.652	111.662
889.780	110.912
889.908	110.513
890.037	112.612
890.165	111.600
890.293	111.513
890.421	122.362
890.549	112.875
890.677	113.775
890.805	109.550
890.933	114.463
891.062	111.225
891.190	115.325
891.318	116.037
891.446	115.025
891.574	113.862
891.702	110.950
891.830	111.050
891.958	116.850
892.087	118.925
892.215	110.650
892.343	109.338
892.471	112.487
892.599	115.062
892.727	117.812
892.855	112.450
892.983	112.838
893.112	112.575
893.240	113.625
893.368	114.100
893.496	115.225
893.624	116.687
893.752	126.800
893.880	113.775
894.008	112.088
894.137	115.375
894.265	117.187
894.393	115.263
894.521	111.263
894.649	111.138
894.777	108.975
894.905	112.075
895.033	119.150
895.162	117.062
895.290	122.062
895.418	115.250
895.546	116.537
895.674	115.662
895.802	110.500
895.930	109.737
896.058	106.500
896.187	107.025
896.315	111.338
896.443	115.775
896.571	116.850
896.699	114.425
896.827	115.150
896.955	112.088
897.083	111.787
897.212	110.088
897.340	107.125
897.468	110.475
897.596	113.112
897.724	111.537
897.852	117.937
897.980	111.700
898.108	108.537
898.237	108.562
898.365	106.700
898.493	109.737
898.621	111.275
898.749	108.112
898.877	110.888
899.005	108.050
899.133	110.263
899.262	108.850
899.390	110.987
899.518	113.025
899.646	111.312
899.774	116.675
899.902	122.437
900.030	116.963
900.158	108.525
900.287	113.737
900.415	110.112
900.543	110.263
900.671	116.825
900.799	112.875
900.927	111.662
901.055	109.612
901.183	112.800
901.312	112.250
901.440	114.763
901.568	114.138
901.696	110.100
901.824	111.937
901.952	117.088
902.080	112.100
902.208	112.000
902.337	112.713
902.465	113.812
902.593	114.375
902.721	109.100
902.849	113.625
902.977	112.412
903.105	114.862
903.233	122.000
903.362	112.638
903.490	111.838
903.618	110.600
903.746	117.450
903.874	114.450
904.002	109.875
904.130	115.263
904.258	113.112
904.387	111.662
904.515	107.237
904.643	108.612
904.771	109.700
904.899	113.362
905.027	111.062
905.155	110.287
905.283	111.213
905.412	115.925
905.540	112.912
905.668	109.362
905.796	106.287
905.924	108.487
906.052	113.588
906.180	113.088
906.308	112.225
906.437	116.625
906.565	117.237
906.693	112.725
906.821	108.588
906.949	109.750
907.077	114.187
907.205	115.112
907.333	114.263
907.462	112.037
907.590	111.775
907.718	113.687
907.846	113.200
907.974	113.350
908.102	114.800
908.230	114.725
908.358	119.500
908.487	115.162
908.615	115.275
908.743	114.500
908.871	124.800
908.999	114.162
909.127	113.437
909.255	109.525
909.383	109.825
909.512	114.463
909.640	111.800
909.768	116.162
909.896	122.812
910.024	115.650
910.152	116.350
910.280	120.162
910.408	115.612
910.537	122.725
910.665	118.437
910.793	115.075
910.921	119.737
911.049	115.475
911.177	113.625
911.305	116.562
911.433	114.875
911.562	114.713
911.690	112.200
911.818	123.662
911.946	125.888
912.074	116.937
912.202	115.513
912.330	112.200
912.458	114.713
912.587	117.800
912.715	115.725
912.843	115.888
912.971	123.713
913.099	121.187
913.227	117.687
913.355	117.412
913.483	113.888
913.612	114.963
913.740	139.537
913.868	119.775
