sample5_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:01:42
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
790.355	140.312
790.483	144.613
790.612	141.787
790.740	143.525
790.868	147.050
790.996	141.738
791.124	145.500
791.252	143.687
791.380	148.762
791.508	138.725
791.637	151.037
791.765	137.075
791.893	135.200
792.021	145.562
792.149	138.175
792.277	139.375
792.405	141.975
792.533	149.137
792.662	136.350
792.790	140.000
792.918	143.900
793.046	134.937
793.174	139.637
793.302	139.937
793.430	139.463
793.558	144.463
793.687	135.150
793.815	138.950
793.943	144.150
794.071	137.050
794.199	135.725
794.327	137.850
794.455	156.713
794.583	150.825
794.712	143.687
794.840	135.950
794.968	136.225
795.096	138.937
795.224	133.137
795.352	131.113
795.480	142.375
795.608	135.250
795.737	141.225
795.865	138.550
795.993	129.675
796.121	130.912
796.249	135.613
796.377	135.675
796.505	135.850
796.633	132.912
796.762	133.863
796.890	140.137
797.018	137.425
797.146	128.988
797.274	131.100
797.402	134.787
797.530	132.550
797.658	130.400
797.787	139.838
797.915	131.787
798.043	137.613
798.171	134.262
798.299	129.738
798.427	131.725
798.555	128.912
798.683	127.750
798.812	131.350
798.940	130.662
799.068	133.525
799.196	136.037
799.324	126.338
799.452	135.150
799.580	127.263
799.708	140.275
799.837	124.075
799.965	127.763
800.093	131.925
800.221	128.012
800.349	131.137
800.477	132.300
800.605	128.588
800.733	132.088
800.862	128.000
800.990	142.012
801.118	132.437
801.246	123.838
801.374	126.900
801.502	131.262
801.630	124.237
801.758	128.200
801.887	131.575
802.015	125.513
802.143	126.487
802.271	128.887
802.399	131.775
802.527	128.887
802.655	127.475
802.783	132.512
802.912	128.275
803.040	126.175
803.168	123.237
803.296	124.088
803.424	124.112
803.552	124.412
803.680	127.350
803.808	122.838
803.937	125.050
804.065	125.537
804.193	123.138
804.321	134.213
804.449	123.787
804.577	124.937
804.705	124.037
804.833	122.037
804.962	116.662
805.090	121.750
805.218	126.187
805.346	120.687
805.474	122.437
805.602	139.588
805.730	124.437
805.858	120.362
805.987	132.125
806.115	125.800
806.243	124.162
806.371	118.100
806.499	123.013
806.627	118.375
806.755	127.375
806.883	119.675
807.012	118.612
807.140	121.937
807.268	121.875
807.396	128.088
807.524	116.650
807.652	122.088
807.780	135.338
807.908	121.350
808.037	129.075
808.165	122.763
808.293	120.937
808.421	126.237
808.549	116.450
808.677	114.575
808.805	126.350
808.933	118.737
809.062	119.775
809.190	141.000
809.318	120.525
809.446	119.025
809.574	127.625
809.702	120.300
809.830	115.013
809.958	122.775
810.087	116.900
810.215	126.250
810.343	133.338
810.471	119.850
810.599	114.750
810.727	116.450
810.855	115.287
810.983	119.838
811.112	120.525
811.240	116.138
811.368	122.562
811.496	127.500
811.624	122.662
811.752	118.513
811.880	115.487
812.008	114.838
812.137	120.450
812.265	119.662
812.393	118.987
812.521	119.350
812.649	117.687
812.777	120.638
812.905	124.138
813.033	114.375
813.162	118.700
813.290	114.150
813.418	122.300
813.546	109.888
813.674	117.575
813.802	122.150
813.930	114.800
814.058	111.750
814.187	113.150
814.315	117.588
814.443	117.638
814.571	112.687
814.699	121.412
814.827	115.075
814.955	114.075
815.083	114.150
815.212	118.463
815.340	116.888
815.468	111.513
815.596	112.225
815.724	112.162
815.852	119.412
815.980	110.912
816.108	113.575
816.237	114.937
816.365	112.150
816.493	115.437
816.621	108.600
816.749	112.500
816.877	115.037
817.005	115.400
817.133	114.287
817.262	112.350
817.390	111.175
817.518	110.350
817.646	114.350
817.774	112.412
817.902	117.638
818.030	111.675
818.158	116.200
818.287	113.487
818.415	109.400
818.543	113.787
818.671	119.825
818.799	114.325
818.927	119.225
819.055	114.213
819.183	111.750
819.312	114.237
819.440	116.775
819.568	112.338
819.696	118.950
819.824	117.987
819.952	114.487
820.080	113.412
820.208	112.737
820.337	112.450
820.465	113.175
820.593	111.775
820.721	112.975
820.849	110.950
820.977	108.300
821.105	109.213
821.233	109.312
821.362	118.025
821.490	111.900
821.618	110.100
821.746	107.638
821.874	110.625
822.002	113.550
822.130	111.187
822.258	109.362
822.387	111.925
822.515	111.200
822.643	113.100
822.771	110.588
822.899	111.062
823.027	110.763
823.155	109.362
823.283	114.362
823.412	113.412
823.540	111.162
823.668	130.338
823.796	109.937
823.924	114.075
824.052	116.388
824.180	111.338
824.308	113.138
824.437	111.662
824.565	109.388
824.693	109.612
824.821	112.588
824.949	112.912
825.077	113.812
825.205	118.013
825.333	112.513
825.462	111.350
825.590	108.338
825.718	113.763
825.846	108.638
825.974	110.425
826.102	110.888
826.230	111.138
826.358	109.575
826.487	107.275
826.615	106.075
826.743	109.225
826.871	113.187
826.999	112.550
827.127	111.812
827.255	108.750
827.383	107.338
827.512	115.237
827.640	109.500
827.768	110.825
827.896	112.850
828.024	110.225
828.152	111.487
828.280	110.425
828.408	110.775
828.537	112.862
828.665	110.888
828.793	107.537
828.921	108.900
829.049	109.250
829.177	106.937
829.305	109.025
829.433	106.787
829.562	107.912
829.690	110.025
829.818	113.200
829.946	110.500
830.074	106.963
830.202	111.250
830.330	114.588
830.458	118.350
830.587	108.475
830.715	107.687
830.843	105.713
830.971	108.475
831.099	110.362
831.227	107.175
831.355	106.287
831.483	106.375
831.612	113.763
831.740	110.800
831.868	119.037
831.996	108.237
832.124	107.150
832.252	107.150
832.380	107.562
832.508	110.575
832.637	109.400
832.765	109.013
832.893	109.787
833.021	111.187
833.149	108.162
833.277	105.838
833.405	106.675
833.533	107.775
833.662	106.175
833.790	110.388
833.918	109.325
834.046	110.850
834.174	110.525
834.302	108.187
834.430	107.675
834.558	109.175
834.687	111.187
834.815	111.088
834.943	107.412
835.071	106.400
835.199	105.888
835.327	107.275
835.455	104.437
835.583	109.750
835.712	106.700
835.840	108.625
835.968	107.912
836.096	109.412
836.224	112.037
836.352	107.475
836.480	110.600
836.608	114.675
836.737	105.562
836.865	105.675
836.993	106.987
837.121	108.600
837.249	109.375
837.377	110.600
837.505	110.763
837.633	108.375
837.762	108.412
837.890	108.350
838.018	112.838
838.146	108.662
838.274	110.200
838.402	114.750
838.530	104.950
838.658	104.900
838.787	111.612
838.915	108.850
839.043	110.375
839.171	113.400
839.299	109.200
839.427	110.200
839.555	114.588
839.683	109.175
839.812	108.150
839.940	104.612
840.068	107.100
840.196	107.437
840.324	110.588
840.452	110.925
840.580	109.162
840.708	109.687
840.837	108.138
840.965	108.275
841.093	109.912
841.221	111.625
841.349	108.537
841.477	108.075
841.605	105.737
841.733	104.875
841.862	106.412
841.990	108.013
842.118	105.562
842.246	106.600
842.374	104.525
842.502	107.950
842.630	109.025
842.758	109.475
842.887	108.800
843.015	109.787
843.143	109.237
843.271	109.825
843.399	113.263
843.527	106.375
843.655	108.963
843.783	106.750
843.912	105.800
844.040	110.862
844.168	115.600
844.296	110.325
844.424	107.312
844.552	111.112
844.680	112.838
844.808	108.463
844.937	106.125
845.065	107.588
845.193	107.062
845.321	103.825
845.449	105.425
845.577	103.875
845.705	108.513
845.833	109.975
845.962	107.463
846.090	104.100
846.218	108.237
846.346	109.925
846.474	106.263
846.602	106.437
846.730	103.625
846.858	104.050
846.987	107.638
847.115	107.450
847.243	109.525
847.371	108.588
847.499	107.037
847.627	107.550
847.755	104.912
847.883	108.062
848.012	108.250
848.140	110.050
848.268	107.050
848.396	108.463
848.524	106.950
848.652	105.275
848.780	104.987
848.908	110.975
849.037	108.588
849.165	106.075
849.293	105.862
849.421	111.000
849.549	106.575
849.677	106.537
849.805	112.350
849.933	107.737
850.062	107.125
850.190	105.562
850.318	108.975
850.446	108.225
850.574	104.612
850.702	104.713
850.830	109.050
850.958	107.875
851.087	107.450
851.215	110.775
851.343	108.287
851.471	105.750
851.599	104.000
851.727	110.088
851.855	106.537
851.983	108.888
852.112	108.662
852.240	106.000
852.368	108.763
852.496	106.937
852.624	106.138
852.752	105.950
852.880	105.125
853.008	110.162
853.137	108.338
853.265	105.263
853.393	111.175
853.521	111.725
853.649	110.112
853.777	106.263
853.905	107.550
854.033	105.338
854.162	106.388
854.290	105.900
854.418	101.800
854.546	105.800
854.674	107.287
854.802	107.575
854.930	106.825
855.058	105.763
855.187	104.987
855.315	104.013
855.443	103.912
855.571	103.750
855.699	104.725
855.827	105.412
855.955	102.575
856.083	105.562
856.212	108.050
856.340	107.325
856.468	112.763
856.596	108.600
856.724	108.362
856.852	106.112
856.980	108.437
857.108	108.787
857.237	106.275
857.365	107.338
857.493	105.650
857.621	106.463
857.749	105.100
857.877	104.737
858.005	109.225
858.133	106.075
858.262	105.812
858.390	105.662
858.518	102.362
858.646	106.862
858.774	104.963
858.902	108.000
859.030	105.975
859.158	105.412
859.287	107.725
859.415	108.200
859.543	105.475
859.671	108.838
859.799	111.088
859.927	107.162
860.055	108.300
860.183	103.700
860.312	105.650
860.440	108.787
860.568	109.513
860.696	107.525
860.824	117.487
860.952	103.862
861.080	107.138
861.208	107.625
861.337	107.925
861.465	107.600
861.593	112.125
861.721	105.062
861.849	106.100
861.977	105.187
862.105	106.300
862.233	104.600
862.362	106.787
862.490	104.300
862.618	103.125
862.746	106.050
862.874	106.963
863.002	106.475
863.130	109.987
863.258	107.350
863.387	106.750
863.515	108.937
863.643	105.100
863.771	104.312
863.899	107.588
864.027	104.125
864.155	107.162
864.283	106.588
864.412	105.725
864.540	105.750
864.668	105.825
864.796	107.675
864.924	106.037
865.052	114.675
865.180	105.662
865.308	102.463
865.437	108.575
865.565	107.925
865.693	111.737
865.821	108.125
865.949	106.787
866.077	107.000
866.205	104.550
866.333	106.537
866.462	105.662
866.590	105.750
866.718	108.162
866.846	105.150
866.974	107.425
867.102	108.088
867.230	104.350
867.358	105.775
867.487	105.862
867.615	104.200
867.743	104.900
867.871	109.013
867.999	107.013
868.127	107.175
868.255	116.388
868.383	110.687
868.512	107.537
868.640	107.888
868.768	108.213
868.896	108.213
869.024	106.963
869.152	107.412
869.280	107.325
869.408	107.725
869.537	106.925
869.665	105.263
869.793	105.300
869.921	111.713
870.049	108.287
870.177	109.088
870.305	116.112
870.433	107.513
870.562	105.725
870.690	105.175
870.818	104.025
870.946	106.437
871.074	105.100
871.202	104.775
871.330	104.937
871.458	105.375
871.587	105.525
871.715	104.787
871.843	106.350
871.971	106.150
872.099	104.850
872.227	106.225
872.355	107.225
872.483	104.100
872.612	107.625
872.740	107.037
872.868	105.150
872.996	107.888
873.124	107.662
873.252	108.037
873.380	107.263
873.508	106.912
873.637	104.162
873.765	107.400
873.893	107.263
874.021	106.950
874.149	107.850
874.277	107.250
874.405	111.175
874.533	106.838
874.662	333.475
874.790	113.862
874.918	112.537
875.046	107.400
875.174	109.875
875.302	107.075
875.430	107.437
875.558	106.937
875.687	110.925
875.815	108.888
875.943	109.062
876.071	109.287
876.199	108.275
876.327	113.250
876.455	104.888
876.583	107.787
876.712	106.275
876.840	109.263
876.968	105.250
877.096	105.588
877.224	104.437
877.352	102.737
877.480	105.600
877.608	105.300
877.737	105.650
877.865	105.950
877.993	109.675
878.121	107.025
878.249	107.625
878.377	109.312
878.505	107.225
878.633	106.200
878.762	106.725
878.890	105.575
879.018	113.150
879.146	108.175
879.274	105.175
879.402	106.650
879.530	106.075
879.658	109.200
879.787	108.250
879.915	106.875
880.043	106.263
880.171	107.312
880.299	106.125
880.427	105.550
880.555	107.300
880.683	109.062
880.812	107.388
880.940	106.787
881.068	107.687
881.196	105.088
881.324	108.612
881.452	107.200
881.580	107.287
881.708	107.375
881.837	106.325
881.965	106.000
882.093	106.812
882.221	105.588
882.349	109.638
882.477	109.800
882.605	113.912
882.733	110.000
882.862	105.900
882.990	104.437
883.118	107.425
883.246	106.325
883.374	107.037
883.502	106.425
883.630	104.825
883.758	106.600
883.887	105.263
884.015	105.263
884.143	106.100
884.271	108.062
884.399	105.925
884.527	106.150
884.655	105.925
884.783	107.362
884.912	105.388
885.040	105.600
885.168	106.900
885.296	102.425
885.424	107.213
885.552	112.550
885.680	107.987
885.808	109.588
885.937	112.950
886.065	108.138
886.193	106.513
886.321	104.300
886.449	105.350
886.577	105.987
886.705	106.237
886.833	107.013
886.962	106.187
887.090	108.287
887.218	106.412
887.346	104.575
887.474	114.600
887.602	109.500
887.730	104.513
887.858	107.412
887.987	108.500
888.115	113.138
888.243	108.100
888.371	106.300
888.499	110.100
888.627	105.037
888.755	105.187
888.883	106.225
889.012	106.362
889.140	107.287
889.268	112.800
889.396	119.100
889.524	106.650
889.652	104.375
889.780	107.050
889.908	106.950
890.037	106.013
890.165	106.987
890.293	108.838
890.421	106.787
890.549	108.388
890.677	107.775
890.805	106.875
890.933	105.937
891.062	106.612
891.190	110.175
891.318	111.388
891.446	110.575
891.574	107.588
891.702	105.875
891.830	106.825
891.958	111.100
892.087	111.062
892.215	106.213
892.343	108.025
892.471	107.487
892.599	108.925
892.727	111.287
892.855	109.487
892.983	109.138
893.112	106.888
893.240	111.825
893.368	109.600
893.496	109.425
893.624	107.838
893.752	105.987
893.880	110.450
894.008	107.275
894.137	108.325
894.265	110.650
894.393	110.750
894.521	108.537
894.649	111.275
894.777	105.950
894.905	105.775
895.033	114.300
895.162	108.763
895.290	107.037
895.418	111.888
895.546	111.787
895.674	112.737
895.802	107.725
895.930	107.875
896.058	105.650
896.187	104.800
896.315	106.713
896.443	108.062
896.571	108.562
896.699	107.638
896.827	106.487
896.955	108.050
897.083	111.500
897.212	110.725
897.340	105.825
897.468	106.362
897.596	109.150
897.724	107.900
897.852	114.812
897.980	106.638
898.108	106.713
898.237	106.662
898.365	106.550
898.493	105.975
898.621	112.775
898.749	107.025
898.877	109.237
899.005	106.138
899.133	107.838
899.262	108.025
899.390	107.487
899.518	107.287
899.646	110.175
899.774	115.175
899.902	120.200
900.030	105.687
900.158	104.600
900.287	108.662
900.415	104.162
900.543	106.275
900.671	112.100
900.799	108.000
900.927	108.950
901.055	109.075
901.183	107.537
901.312	109.125
901.440	113.987
901.568	111.062
901.696	109.500
901.824	111.175
901.952	112.800
902.080	110.812
902.208	110.000
902.337	111.537
902.465	112.062
902.593	111.487
902.721	107.513
902.849	107.437
902.977	109.862
903.105	113.775
903.233	119.350
903.362	110.900
903.490	109.100
903.618	107.800
903.746	111.000
903.874	109.312
904.002	108.850
904.130	110.213
904.258	110.225
904.387	107.162
904.515	106.550
904.643	108.100
904.771	109.300
904.899	109.588
905.027	108.062
905.155	106.475
905.283	111.062
905.412	113.100
905.540	109.875
905.668	104.838
905.796	106.350
905.924	108.588
906.052	110.775
906.180	111.375
906.308	108.463
906.437	115.825
906.565	112.000
906.693	109.350
906.821	107.088
906.949	105.987
907.077	109.575
907.205	113.650
907.333	113.325
907.462	111.725
907.590	110.888
907.718	112.000
907.846	110.450
907.974	110.162
908.102	109.763
908.230	111.912
908.358	116.263
908.487	110.237
908.615	109.312
908.743	111.475
908.871	111.000
908.999	110.425
909.127	115.312
909.255	107.900
909.383	109.537
909.512	113.487
909.640	112.588
909.768	113.200
909.896	118.300
910.024	115.225
910.152	114.800
910.280	120.125
910.408	108.825
910.537	110.963
910.665	113.125
910.793	113.275
910.921	118.800
911.049	113.412
911.177	109.725
911.305	113.138
911.433	111.037
911.562	111.900
911.690	109.037
911.818	120.775
911.946	113.450
912.074	111.725
912.202	113.700
912.330	121.150
912.458	112.400
912.587	116.100
912.715	114.812
912.843	112.138
912.971	113.487
913.099	117.062
913.227	116.300
913.355	117.725
913.483	115.050
913.612	114.338
913.740	121.100
913.868	114.562
