sample10_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:07:55
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
792.277	126.963
792.405	124.537
792.533	131.588
792.662	123.875
792.790	126.025
792.918	130.425
793.046	121.650
793.174	124.650
793.302	126.325
793.430	129.475
793.558	134.775
793.687	122.300
793.815	128.375
793.943	128.150
794.071	126.612
794.199	124.138
794.327	126.100
794.455	141.463
794.583	138.012
794.712	133.338
794.840	125.200
794.968	122.562
795.096	131.338
795.224	125.500
795.352	121.175
795.480	129.250
795.608	122.050
795.737	127.963
795.865	128.425
795.993	120.562
796.121	121.050
796.249	124.575
796.377	121.925
796.505	128.062
796.633	121.662
796.762	125.088
796.890	128.600
797.018	128.200
797.146	122.675
797.274	119.787
797.402	121.513
797.530	122.475
797.658	121.537
797.787	127.237
797.915	122.800
798.043	124.562
798.171	126.037
798.299	121.138
798.427	118.075
798.555	118.825
798.683	117.400
798.812	122.662
798.940	124.588
799.068	122.250
799.196	127.900
799.324	117.950
799.452	124.750
799.580	117.588
799.708	126.550
799.837	120.713
799.965	119.812
800.093	121.025
800.221	120.175
800.349	121.287
800.477	120.175
800.605	123.487
800.733	126.838
800.862	124.088
800.990	133.850
801.118	123.325
801.246	120.787
801.374	118.912
801.502	124.263
801.630	117.638
801.758	115.325
801.887	121.537
802.015	116.575
802.143	117.500
802.271	119.588
802.399	121.362
802.527	117.575
802.655	115.737
802.783	127.537
802.912	120.537
803.040	119.325
803.168	116.763
803.296	113.275
803.424	114.312
803.552	115.150
803.680	118.362
803.808	118.275
803.937	118.725
804.065	118.362
804.193	116.112
804.321	118.912
804.449	118.300
804.577	116.500
804.705	117.037
804.833	110.088
804.962	113.638
805.090	116.412
805.218	121.187
805.346	116.175
805.474	116.025
805.602	127.675
805.730	118.687
805.858	113.000
805.987	115.187
806.115	121.638
806.243	120.737
806.371	112.912
806.499	117.987
806.627	114.237
806.755	120.838
806.883	114.375
807.012	114.600
807.140	120.075
807.268	114.625
807.396	115.487
807.524	115.050
807.652	116.412
807.780	128.363
807.908	117.662
808.037	123.362
808.165	119.975
808.293	116.500
808.421	123.037
808.549	114.100
808.677	112.662
808.805	125.362
808.933	115.125
809.062	114.450
809.190	134.625
809.318	117.388
809.446	114.450
809.574	113.525
809.702	115.088
809.830	113.312
809.958	120.975
810.087	113.675
810.215	119.437
810.343	128.012
810.471	118.800
810.599	113.013
810.727	113.250
810.855	114.312
810.983	119.537
811.112	116.612
811.240	115.588
811.368	117.312
811.496	125.800
811.624	117.075
811.752	114.325
811.880	111.925
812.008	112.513
812.137	112.825
812.265	113.900
812.393	117.825
812.521	115.550
812.649	116.112
812.777	112.812
812.905	118.725
813.033	111.513
813.162	110.987
813.290	113.287
813.418	114.862
813.546	113.200
813.674	113.550
813.802	115.775
813.930	114.162
814.058	110.050
814.187	111.412
814.315	118.062
814.443	114.787
814.571	111.937
814.699	121.175
814.827	114.125
814.955	111.925
815.083	111.013
815.212	114.775
815.340	114.312
815.468	112.800
815.596	115.937
815.724	108.812
815.852	110.825
815.980	112.888
816.108	111.588
816.237	111.950
816.365	113.300
816.493	115.937
816.621	110.800
816.749	108.737
816.877	113.937
817.005	117.775
817.133	112.162
817.262	109.800
817.390	119.138
817.518	112.425
817.646	115.112
817.774	110.562
817.902	118.200
818.030	109.200
818.158	116.250
818.287	111.775
818.415	110.575
818.543	110.825
818.671	112.812
818.799	113.175
818.927	113.338
819.055	112.062
819.183	110.250
819.312	111.800
819.440	115.275
819.568	111.475
819.696	120.700
819.824	116.575
819.952	113.875
820.080	108.963
820.208	111.250
820.337	111.687
820.465	112.925
820.593	108.800
820.721	110.900
820.849	110.888
820.977	109.812
821.105	111.375
821.233	107.388
821.362	111.850
821.490	108.050
821.618	110.513
821.746	110.037
821.874	112.475
822.002	113.037
822.130	114.675
822.258	108.987
822.387	110.500
822.515	110.225
822.643	108.963
822.771	108.850
822.899	112.612
823.027	108.650
823.155	106.625
823.283	112.325
823.412	114.650
823.540	114.000
823.668	130.838
823.796	110.263
823.924	112.638
824.052	116.862
824.180	111.075
824.308	110.638
824.437	110.125
824.565	110.325
824.693	111.412
824.821	110.950
824.949	112.775
825.077	111.213
825.205	113.463
825.333	112.963
825.462	110.888
825.590	106.600
825.718	112.713
825.846	107.450
825.974	109.338
826.102	112.287
826.230	109.250
826.358	110.562
826.487	107.675
826.615	109.075
826.743	109.850
826.871	112.562
826.999	112.187
827.127	113.600
827.255	107.800
827.383	105.225
827.512	108.437
827.640	113.513
827.768	109.437
827.896	106.000
828.024	108.338
828.152	109.463
828.280	110.362
828.408	111.900
828.537	109.325
828.665	110.675
828.793	109.875
828.921	107.700
829.049	109.300
829.177	108.000
829.305	107.713
829.433	109.162
829.562	109.338
829.690	111.225
829.818	113.588
829.946	108.912
830.074	107.100
830.202	110.412
830.330	112.588
830.458	107.875
830.587	107.713
830.715	108.600
830.843	108.888
830.971	107.588
831.099	112.937
831.227	108.875
831.355	106.362
831.483	107.775
831.612	110.650
831.740	108.513
831.868	118.662
831.996	106.725
832.124	109.100
832.252	107.287
832.380	111.725
832.508	109.350
832.637	110.838
832.765	111.250
832.893	111.700
833.021	112.300
833.149	107.037
833.277	108.325
833.405	105.812
833.533	107.675
833.662	109.650
833.790	110.725
833.918	108.838
834.046	107.950
834.174	112.338
834.302	109.888
834.430	108.525
834.558	109.112
834.687	109.537
834.815	107.475
834.943	108.875
835.071	108.825
835.199	108.425
835.327	108.062
835.455	106.225
835.583	108.513
835.712	107.687
835.840	108.862
835.968	107.775
836.096	109.975
836.224	115.975
836.352	111.975
836.480	112.513
836.608	114.713
836.737	107.150
836.865	106.763
836.993	107.412
837.121	105.875
837.249	107.750
837.377	111.275
837.505	108.950
837.633	106.437
837.762	102.975
837.890	108.338
838.018	114.112
838.146	106.075
838.274	111.425
838.402	113.612
838.530	105.713
838.658	104.450
838.787	106.713
838.915	112.325
839.043	109.437
839.171	115.138
839.299	110.213
839.427	108.838
839.555	117.400
839.683	108.037
839.812	105.950
839.940	103.213
840.068	107.487
840.196	107.800
840.324	112.550
840.452	110.312
840.580	110.638
840.708	108.088
840.837	109.000
840.965	112.412
841.093	112.187
841.221	109.250
841.349	109.675
841.477	110.237
841.605	106.375
841.733	105.775
841.862	108.537
841.990	110.737
842.118	107.062
842.246	106.562
842.374	105.987
842.502	106.975
842.630	105.588
842.758	108.600
842.887	110.338
843.015	109.963
843.143	110.963
843.271	111.088
843.399	109.875
843.527	106.812
843.655	104.763
843.783	104.937
843.912	109.187
844.040	110.700
844.168	115.138
844.296	109.338
844.424	110.037
844.552	111.662
844.680	110.888
844.808	112.000
844.937	106.888
845.065	107.638
845.193	109.200
845.321	110.550
845.449	109.412
845.577	107.138
845.705	107.850
845.833	109.737
845.962	106.825
846.090	106.475
846.218	104.975
846.346	108.350
846.474	106.737
846.602	105.875
846.730	106.425
846.858	105.912
846.987	108.100
847.115	110.463
847.243	112.037
847.371	112.500
847.499	108.525
847.627	106.825
847.755	106.562
847.883	108.862
848.012	109.175
848.140	106.638
848.268	106.475
848.396	108.150
848.524	107.662
848.652	106.850
848.780	105.812
848.908	108.325
849.037	108.588
849.165	106.737
849.293	108.325
849.421	109.138
849.549	105.312
849.677	108.162
849.805	112.175
849.933	109.225
850.062	107.037
850.190	106.750
850.318	107.950
850.446	105.375
850.574	105.000
850.702	108.825
850.830	108.725
850.958	107.787
851.087	108.725
851.215	116.450
851.343	110.625
851.471	106.500
851.599	111.075
851.727	109.463
851.855	106.425
851.983	106.612
852.112	107.112
852.240	106.050
852.368	108.013
852.496	105.662
852.624	106.750
852.752	105.875
852.880	104.987
853.008	111.700
853.137	111.400
853.265	107.737
853.393	109.987
853.521	110.250
853.649	110.300
853.777	108.013
853.905	107.075
854.033	107.800
854.162	107.487
854.290	106.900
854.418	103.425
854.546	105.687
854.674	107.888
854.802	104.675
854.930	106.300
855.058	106.025
855.187	103.412
855.315	102.825
855.443	103.562
855.571	105.062
855.699	105.588
855.827	107.362
855.955	107.925
856.083	106.300
856.212	104.787
856.340	104.050
856.468	106.050
856.596	110.463
856.724	109.475
856.852	106.763
856.980	107.187
857.108	108.187
857.237	110.263
857.365	108.162
857.493	106.850
857.621	105.812
857.749	107.375
857.877	108.463
858.005	109.250
858.133	106.463
858.262	104.187
858.390	105.000
858.518	103.638
858.646	107.812
858.774	106.013
858.902	106.112
859.030	106.675
859.158	106.463
859.287	108.737
859.415	107.450
859.543	104.400
859.671	108.263
859.799	110.200
859.927	108.200
860.055	107.925
860.183	105.912
860.312	107.200
860.440	108.350
860.568	110.713
860.696	107.600
860.824	120.325
860.952	105.537
861.080	105.812
861.208	106.025
861.337	108.187
861.465	106.713
861.593	111.487
861.721	104.975
861.849	107.213
861.977	108.625
862.105	108.175
862.233	106.162
862.362	108.675
862.490	107.812
862.618	107.525
862.746	106.562
862.874	106.062
863.002	105.850
863.130	109.612
863.258	109.125
863.387	109.400
863.515	110.912
863.643	107.013
863.771	109.950
863.899	109.287
864.027	105.200
864.155	105.037
864.283	104.187
864.412	107.875
864.540	108.150
864.668	105.237
864.796	105.963
864.924	105.737
865.052	105.562
865.180	105.775
865.308	103.888
865.437	104.325
865.565	105.812
865.693	105.850
865.821	106.362
865.949	104.662
866.077	105.912
866.205	106.013
866.333	104.600
866.462	105.638
866.590	107.025
866.718	107.213
866.846	107.062
866.974	107.287
867.102	109.362
867.230	107.450
867.358	107.225
867.487	107.263
867.615	108.525
867.743	108.412
867.871	107.912
867.999	105.450
868.127	104.300
868.255	115.725
868.383	108.763
868.512	106.250
868.640	106.612
868.768	106.687
868.896	106.125
869.024	106.763
869.152	113.987
869.280	109.600
869.408	106.487
869.537	108.075
869.665	109.550
869.793	106.588
869.921	111.925
870.049	111.225
870.177	109.537
870.305	118.987
870.433	108.600
870.562	107.300
870.690	104.925
870.818	105.162
870.946	106.362
871.074	106.912
871.202	105.375
871.330	106.250
871.458	106.150
871.587	107.550
871.715	105.875
871.843	106.787
871.971	107.162
872.099	106.975
872.227	107.638
872.355	106.763
872.483	105.338
872.612	110.200
872.740	108.412
872.868	106.700
872.996	107.287
873.124	107.525
873.252	110.800
873.380	109.912
873.508	107.075
873.637	105.475
873.765	109.513
873.893	108.463
874.021	108.400
874.149	106.900
874.277	106.600
874.405	112.888
874.533	108.013
874.662	329.825
874.790	115.600
874.918	113.275
875.046	108.638
875.174	109.463
875.302	106.800
875.430	107.963
875.558	108.287
875.687	107.287
875.815	109.638
875.943	108.537
876.071	109.213
876.199	108.562
876.327	113.825
876.455	109.412
876.583	106.450
876.712	107.937
876.840	107.662
876.968	106.487
877.096	106.275
877.224	105.375
877.352	103.888
877.480	104.412
877.608	105.187
877.737	106.500
877.865	106.575
877.993	108.612
878.121	106.975
878.249	110.487
878.377	107.037
878.505	107.825
878.633	104.838
878.762	106.650
878.890	106.263
879.018	113.125
879.146	109.525
879.274	106.525
879.402	106.713
879.530	108.200
879.658	109.437
879.787	111.937
879.915	111.150
880.043	107.025
880.171	107.562
880.299	105.088
880.427	108.700
880.555	111.713
880.683	107.825
880.812	107.463
880.940	110.725
881.068	107.425
881.196	106.912
881.324	109.638
881.452	107.187
881.580	107.513
881.708	109.850
881.837	108.737
881.965	107.162
882.093	105.312
882.221	104.312
882.349	109.687
882.477	107.612
882.605	114.287
882.733	108.312
882.862	104.250
882.990	106.750
883.118	109.850
883.246	115.575
883.374	110.037
883.502	105.900
883.630	104.475
883.758	105.400
883.887	105.500
884.015	106.000
884.143	106.125
884.271	107.575
884.399	104.250
884.527	107.825
884.655	105.662
884.783	106.662
884.912	106.575
885.040	106.625
885.168	104.050
885.296	106.225
885.424	107.950
885.552	110.800
885.680	105.687
885.808	108.725
885.937	110.850
886.065	107.175
886.193	105.213
886.321	106.362
886.449	109.187
886.577	109.112
886.705	109.225
886.833	106.937
886.962	106.300
887.090	108.750
887.218	109.175
887.346	108.987
887.474	114.687
887.602	112.700
887.730	106.963
887.858	109.662
887.987	109.175
888.115	113.550
888.243	109.500
888.371	108.187
888.499	108.312
888.627	105.100
888.755	107.612
888.883	108.150
889.012	104.500
889.140	107.250
889.268	116.013
889.396	111.200
889.524	105.900
889.652	104.362
889.780	105.287
889.908	108.338
890.037	106.112
890.165	107.338
890.293	107.550
890.421	104.487
890.549	108.912
890.677	110.237
890.805	106.200
890.933	107.925
891.062	107.338
891.190	110.888
891.318	109.375
891.446	108.075
891.574	106.037
891.702	106.800
891.830	105.388
891.958	108.338
892.087	108.312
892.215	109.237
892.343	112.300
892.471	109.987
892.599	107.537
892.727	111.375
892.855	109.000
892.983	108.763
893.112	108.800
893.240	108.450
893.368	108.500
893.496	108.662
893.624	110.925
893.752	121.937
893.880	105.800
894.008	105.150
894.137	112.562
894.265	111.050
894.393	110.687
894.521	110.888
894.649	109.213
894.777	104.312
894.905	106.125
895.033	113.162
895.162	113.200
895.290	114.638
895.418	109.638
895.546	112.500
895.674	119.925
895.802	107.537
895.930	110.937
896.058	107.575
896.187	106.912
896.315	108.687
896.443	109.700
896.571	108.088
896.699	108.375
896.827	110.737
896.955	110.463
897.083	109.200
897.212	105.975
897.340	104.312
897.468	108.737
897.596	107.437
897.724	106.900
897.852	115.175
897.980	108.875
898.108	107.237
898.237	105.375
898.365	107.175
898.493	108.475
898.621	107.250
898.749	107.150
898.877	109.687
899.005	106.500
899.133	106.125
899.262	107.687
899.390	107.750
899.518	108.888
899.646	110.088
899.774	114.575
899.902	115.237
900.030	107.937
900.158	109.362
900.287	108.450
900.415	106.225
900.543	107.562
900.671	115.213
900.799	112.237
900.927	109.875
901.055	105.937
901.183	107.362
901.312	107.550
901.440	110.975
901.568	111.013
901.696	110.175
901.824	110.963
901.952	113.225
902.080	106.750
902.208	110.475
902.337	109.550
902.465	106.463
902.593	110.612
902.721	111.700
902.849	109.937
902.977	108.475
903.105	113.025
903.233	114.800
903.362	110.200
903.490	109.200
903.618	106.287
903.746	109.325
903.874	106.925
904.002	108.062
904.130	110.375
904.258	108.662
904.387	107.050
904.515	106.963
904.643	109.062
904.771	108.263
904.899	110.375
905.027	107.900
905.155	106.325
905.283	108.700
905.412	114.362
905.540	112.362
905.668	108.437
905.796	106.175
905.924	107.662
906.052	108.487
906.180	110.862
906.308	116.400
906.437	112.000
906.565	112.325
906.693	109.037
906.821	107.075
906.949	107.900
907.077	109.737
907.205	109.775
907.333	112.675
907.462	111.275
907.590	112.575
907.718	111.800
907.846	109.025
907.974	109.400
908.102	108.350
908.230	110.700
908.358	109.338
908.487	112.250
908.615	112.450
908.743	112.437
908.871	110.812
908.999	110.725
909.127	108.338
909.255	106.412
909.383	111.088
909.512	113.638
909.640	111.025
909.768	113.425
909.896	122.225
910.024	113.838
910.152	115.325
910.280	120.950
910.408	110.550
910.537	111.075
910.665	116.187
910.793	114.325
910.921	118.050
911.049	114.287
911.177	112.638
911.305	119.187
911.433	114.175
911.562	110.963
911.690	112.737
911.818	124.525
911.946	121.550
912.074	115.625
912.202	112.900
912.330	111.463
912.458	113.625
912.587	116.650
912.715	114.100
912.843	115.900
912.971	115.437
913.099	118.750
913.227	116.275
913.355	118.062
913.483	115.725
913.612	114.650
913.740	127.775
913.868	112.500
