sample12_PS_at_750.00nm_cut_at_1008.00Y_02.dat
15.05.2023
11:13:50
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
789.843	159.050
789.971	156.325
790.099	154.262
790.227	154.537
790.355	152.838
790.483	158.925
790.612	157.875
790.740	155.713
790.868	160.762
790.996	155.537
791.124	155.000
791.252	152.937
791.380	154.600
791.508	151.025
791.637	162.287
791.765	145.262
791.893	148.363
792.021	154.912
792.149	153.750
792.277	155.550
792.405	150.025
792.533	157.887
792.662	147.988
792.790	149.387
792.918	155.512
793.046	146.463
793.174	148.088
793.302	151.200
793.430	146.637
793.558	159.150
793.687	146.150
793.815	148.950
793.943	148.088
794.071	148.525
794.199	142.550
794.327	147.812
794.455	167.738
794.583	160.700
794.712	154.925
794.840	149.475
794.968	148.713
795.096	151.525
795.224	146.738
795.352	140.412
795.480	148.650
795.608	147.637
795.737	149.225
795.865	147.887
795.993	137.012
796.121	144.887
796.249	147.975
796.377	144.363
796.505	151.187
796.633	143.062
796.762	139.350
796.890	151.762
797.018	142.900
797.146	142.713
797.274	136.162
797.402	139.375
797.530	140.650
797.658	143.338
797.787	147.613
797.915	140.925
798.043	146.200
798.171	147.463
798.299	139.425
798.427	142.412
798.555	137.475
798.683	136.012
798.812	141.262
798.940	142.750
799.068	140.037
799.196	145.200
799.324	137.350
799.452	142.800
799.580	136.125
799.708	144.750
799.837	134.687
799.965	135.000
800.093	137.800
800.221	139.075
800.349	141.150
800.477	141.562
800.605	139.963
800.733	139.887
800.862	141.800
800.990	152.963
801.118	139.537
801.246	133.187
801.374	135.637
801.502	139.150
801.630	129.925
801.758	134.287
801.887	139.025
802.015	135.287
802.143	132.363
802.271	138.012
802.399	137.825
802.527	136.700
802.655	136.050
802.783	140.613
802.912	138.312
803.040	136.675
803.168	131.037
803.296	129.200
803.424	133.537
803.552	135.075
803.680	133.325
803.808	131.925
803.937	135.250
804.065	132.950
804.193	131.287
804.321	138.387
804.449	129.662
804.577	130.925
804.705	133.238
804.833	131.088
804.962	133.900
805.090	126.963
805.218	135.912
805.346	130.825
805.474	131.662
805.602	144.187
805.730	128.300
805.858	127.325
805.987	138.125
806.115	134.037
806.243	132.937
806.371	128.775
806.499	126.362
806.627	124.687
806.755	134.425
806.883	127.662
807.012	128.738
807.140	130.287
807.268	127.400
807.396	133.088
807.524	121.888
807.652	124.013
807.780	136.662
807.908	124.787
808.037	132.588
808.165	128.012
808.293	127.650
808.421	137.575
808.549	124.062
808.677	121.362
808.805	137.400
808.933	128.400
809.062	126.500
809.190	146.450
809.318	128.875
809.446	123.425
809.574	134.113
809.702	123.475
809.830	123.875
809.958	128.750
810.087	126.250
810.215	131.625
810.343	137.937
810.471	125.612
810.599	122.550
810.727	124.200
810.855	120.600
810.983	126.562
811.112	128.900
811.240	122.250
811.368	124.025
811.496	133.637
811.624	127.375
811.752	121.437
811.880	123.875
812.008	121.263
812.137	127.537
812.265	123.662
812.393	124.362
812.521	125.825
812.649	125.287
812.777	120.975
812.905	129.613
813.033	118.825
813.162	118.300
813.290	121.037
813.418	121.763
813.546	120.638
813.674	121.425
813.802	123.825
813.930	120.412
814.058	117.900
814.187	122.725
814.315	120.687
814.443	122.500
814.571	119.487
814.699	127.112
814.827	121.975
814.955	125.900
815.083	125.525
815.212	122.475
815.340	123.388
815.468	121.575
815.596	120.088
815.724	123.700
815.852	126.400
815.980	118.250
816.108	119.963
816.237	118.312
816.365	118.937
816.493	118.687
816.621	114.575
816.749	115.975
816.877	120.187
817.005	121.450
817.133	118.125
817.262	116.013
817.390	125.537
817.518	115.888
817.646	120.838
817.774	116.537
817.902	120.612
818.030	115.775
818.158	121.388
818.287	124.400
818.415	115.937
818.543	116.662
818.671	125.700
818.799	114.862
818.927	117.150
819.055	115.862
819.183	115.925
819.312	114.513
819.440	117.338
819.568	117.025
819.696	124.150
819.824	119.838
819.952	118.737
820.080	114.162
820.208	116.362
820.337	118.075
820.465	122.513
820.593	117.775
820.721	115.912
820.849	113.675
820.977	114.662
821.105	114.612
821.233	112.025
821.362	114.675
821.490	115.900
821.618	114.200
821.746	112.275
821.874	115.025
822.002	119.638
822.130	120.213
822.258	112.975
822.387	115.425
822.515	116.250
822.643	114.975
822.771	113.487
822.899	116.287
823.027	113.263
823.155	110.200
823.283	114.150
823.412	114.362
823.540	113.125
823.668	133.375
823.796	111.950
823.924	118.150
824.052	120.287
824.180	116.625
824.308	113.937
824.437	111.950
824.565	111.237
824.693	113.713
824.821	115.263
824.949	118.575
825.077	117.812
825.205	121.213
825.333	115.850
825.462	115.263
825.590	111.013
825.718	118.838
825.846	111.800
825.974	113.050
826.102	117.112
826.230	115.888
826.358	119.950
826.487	110.662
826.615	112.550
826.743	112.588
826.871	117.687
826.999	111.412
827.127	114.662
827.255	115.312
827.383	107.838
827.512	116.412
827.640	115.412
827.768	112.975
827.896	108.638
828.024	109.250
828.152	109.937
828.280	109.750
828.408	114.000
828.537	113.975
828.665	112.263
828.793	113.950
828.921	113.888
829.049	109.900
829.177	108.925
829.305	106.362
829.433	109.362
829.562	109.350
829.690	109.825
829.818	113.912
829.946	111.000
830.074	109.975
830.202	116.675
830.330	118.138
830.458	119.525
830.587	111.525
830.715	110.412
830.843	110.200
830.971	109.537
831.099	113.787
831.227	109.588
831.355	108.750
831.483	108.850
831.612	112.650
831.740	109.912
831.868	116.037
831.996	109.750
832.124	112.350
832.252	107.763
832.380	109.475
832.508	110.500
832.637	112.787
832.765	111.975
832.893	113.088
833.021	109.675
833.149	107.975
833.277	109.612
833.405	108.100
833.533	109.225
833.662	108.100
833.790	112.650
833.918	112.162
834.046	113.475
834.174	114.475
834.302	111.125
834.430	108.675
834.558	111.287
834.687	108.900
834.815	109.150
834.943	108.838
835.071	108.787
835.199	106.775
835.327	108.862
835.455	106.625
835.583	108.463
835.712	108.400
835.840	111.112
835.968	106.950
836.096	115.537
836.224	111.388
836.352	108.700
836.480	111.562
836.608	115.213
836.737	110.450
836.865	109.487
836.993	108.325
837.121	107.362
837.249	108.562
837.377	109.187
837.505	111.075
837.633	112.487
837.762	108.437
837.890	114.787
838.018	114.050
838.146	109.600
838.274	113.025
838.402	112.487
838.530	106.412
838.658	105.763
838.787	110.125
838.915	112.300
839.043	109.450
839.171	116.650
839.299	112.687
839.427	109.850
839.555	117.263
839.683	110.525
839.812	112.937
839.940	106.963
840.068	109.562
840.196	109.750
840.324	111.625
840.452	112.025
840.580	115.213
840.708	109.400
840.837	110.500
840.965	110.150
841.093	110.600
841.221	109.725
841.349	111.050
841.477	110.050
841.605	107.037
841.733	109.075
841.862	109.437
841.990	111.213
842.118	105.963
842.246	105.362
842.374	104.513
842.502	106.575
842.630	108.112
842.758	106.775
842.887	107.487
843.015	108.362
843.143	112.812
843.271	112.950
843.399	110.013
843.527	106.787
843.655	107.812
843.783	106.800
843.912	110.200
844.040	111.062
844.168	116.875
844.296	113.862
844.424	110.638
844.552	114.050
844.680	114.338
844.808	111.963
844.937	107.200
845.065	107.187
845.193	109.138
845.321	106.588
845.449	108.088
845.577	108.513
845.705	110.500
845.833	108.937
845.962	107.162
846.090	106.550
846.218	108.075
846.346	111.062
846.474	107.362
846.602	105.338
846.730	106.562
846.858	109.388
846.987	109.513
847.115	109.550
847.243	108.825
847.371	110.912
847.499	106.187
847.627	104.937
847.755	105.625
847.883	105.950
848.012	107.100
848.140	109.487
848.268	108.588
848.396	109.625
848.524	109.000
848.652	109.125
848.780	105.375
848.908	106.700
849.037	109.088
849.165	109.937
849.293	111.175
849.421	114.100
849.549	107.850
849.677	109.987
849.805	113.375
849.933	109.850
850.062	108.150
850.190	106.575
850.318	110.450
850.446	106.775
850.574	105.912
850.702	108.787
850.830	109.125
850.958	109.000
851.087	107.975
851.215	110.737
851.343	108.050
851.471	107.950
851.599	109.362
851.727	109.775
851.855	105.787
851.983	108.650
852.112	108.388
852.240	107.713
852.368	109.388
852.496	105.725
852.624	107.112
852.752	106.750
852.880	105.900
853.008	111.138
853.137	107.950
853.265	106.675
853.393	112.162
853.521	111.700
853.649	111.975
853.777	106.287
853.905	106.400
854.033	107.350
854.162	109.237
854.290	106.850
854.418	103.700
854.546	107.425
854.674	110.838
854.802	108.750
854.930	104.487
855.058	103.463
855.187	103.600
855.315	104.263
855.443	104.425
855.571	104.800
855.699	108.350
855.827	108.025
855.955	108.737
856.083	107.763
856.212	107.275
856.340	106.050
856.468	114.800
856.596	110.000
856.724	109.850
856.852	106.888
856.980	109.000
857.108	106.888
857.237	108.550
857.365	107.612
857.493	104.662
857.621	104.912
857.749	103.162
857.877	109.050
858.005	109.075
858.133	106.725
858.262	106.562
858.390	106.375
858.518	104.875
858.646	108.287
858.774	107.687
858.902	106.425
859.030	107.400
859.158	106.700
859.287	108.275
859.415	106.963
859.543	104.713
859.671	109.775
859.799	112.338
859.927	110.225
860.055	109.325
860.183	105.475
860.312	108.575
860.440	108.213
860.568	110.612
860.696	107.425
860.824	120.475
860.952	104.225
861.080	106.437
861.208	106.963
861.337	105.675
861.465	107.325
861.593	112.100
861.721	105.213
861.849	105.062
861.977	108.487
862.105	106.950
862.233	106.287
862.362	107.850
862.490	105.625
862.618	104.950
862.746	104.312
862.874	106.612
863.002	110.537
863.130	110.300
863.258	107.213
863.387	109.000
863.515	108.412
863.643	106.825
863.771	105.463
863.899	106.662
864.027	106.588
864.155	107.463
864.283	107.237
864.412	106.725
864.540	105.425
864.668	105.312
864.796	110.425
864.924	105.037
865.052	107.200
865.180	105.175
865.308	104.125
865.437	103.925
865.565	107.475
865.693	108.150
865.821	107.937
865.949	105.437
866.077	107.575
866.205	106.700
866.333	105.562
866.462	106.562
866.590	102.562
866.718	105.937
866.846	106.050
866.974	107.000
867.102	108.237
867.230	105.800
867.358	107.338
867.487	108.463
867.615	105.400
867.743	106.562
867.871	107.987
867.999	105.162
868.127	105.525
868.255	115.850
868.383	110.037
868.512	108.838
868.640	107.675
868.768	106.037
868.896	106.562
869.024	110.150
869.152	108.412
869.280	105.513
869.408	108.000
869.537	105.638
869.665	111.725
869.793	105.537
869.921	108.412
870.049	108.763
870.177	108.800
870.305	117.200
870.433	108.612
870.562	105.950
870.690	106.013
870.818	106.225
870.946	108.062
871.074	105.062
871.202	109.037
871.330	105.713
871.458	104.838
871.587	106.937
871.715	105.875
871.843	106.350
871.971	109.850
872.099	108.850
872.227	109.687
872.355	108.138
872.483	106.537
872.612	107.125
872.740	108.875
872.868	105.088
872.996	109.850
873.124	110.412
873.252	107.662
873.380	107.425
873.508	108.537
873.637	109.013
873.765	110.975
873.893	107.925
874.021	106.838
874.149	104.037
874.277	104.987
874.405	109.612
874.533	107.175
874.662	324.137
874.790	113.588
874.918	113.250
875.046	110.000
875.174	107.237
875.302	105.912
875.430	107.687
875.558	105.700
875.687	109.875
875.815	107.713
875.943	106.075
876.071	107.162
876.199	108.638
876.327	116.662
876.455	107.388
876.583	105.562
876.712	109.625
876.840	109.463
876.968	107.612
877.096	106.487
877.224	104.275
877.352	102.112
877.480	104.600
877.608	107.125
877.737	106.550
877.865	105.187
877.993	108.112
878.121	106.100
878.249	108.675
878.377	106.362
878.505	105.650
878.633	105.875
878.762	104.737
878.890	108.250
879.018	105.900
879.146	107.600
879.274	106.575
879.402	108.500
879.530	108.650
879.658	107.075
879.787	110.275
879.915	107.888
880.043	106.737
880.171	105.900
880.299	105.625
880.427	116.225
880.555	109.125
880.683	110.075
880.812	106.662
880.940	108.175
881.068	105.838
881.196	106.375
881.324	106.963
881.452	108.537
881.580	106.700
881.708	108.037
881.837	104.588
881.965	105.675
882.093	106.088
882.221	106.112
882.349	106.375
882.477	110.550
882.605	109.487
882.733	107.062
882.862	106.450
882.990	105.112
883.118	105.000
883.246	107.925
883.374	108.925
883.502	107.700
883.630	105.375
883.758	105.862
883.887	103.450
884.015	105.550
884.143	107.162
884.271	106.662
884.399	106.675
884.527	107.812
884.655	104.763
884.783	106.125
884.912	107.662
885.040	107.175
885.168	106.162
885.296	105.650
885.424	106.963
885.552	108.138
885.680	107.562
885.808	106.088
885.937	107.100
886.065	108.425
886.193	107.662
886.321	106.625
886.449	106.412
886.577	106.975
886.705	106.612
886.833	106.088
886.962	106.138
887.090	107.437
887.218	105.575
887.346	109.200
887.474	114.013
887.602	109.525
887.730	103.825
887.858	109.000
887.987	108.263
888.115	113.875
888.243	112.975
888.371	108.300
888.499	105.362
888.627	105.237
888.755	106.675
888.883	106.463
889.012	104.638
889.140	106.362
889.268	109.487
889.396	117.888
889.524	108.612
889.652	105.237
889.780	108.088
889.908	107.588
890.037	107.912
890.165	105.875
890.293	106.713
890.421	105.900
890.549	107.338
890.677	107.425
890.805	105.825
890.933	102.487
891.062	104.350
891.190	111.200
891.318	109.013
891.446	107.500
891.574	108.588
891.702	105.987
891.830	106.325
891.958	108.575
892.087	113.112
892.215	107.662
892.343	109.062
892.471	107.900
892.599	111.812
892.727	114.037
892.855	108.725
892.983	106.987
893.112	106.225
893.240	107.187
893.368	107.925
893.496	118.287
893.624	110.500
893.752	107.950
893.880	107.950
894.008	106.487
894.137	112.487
894.265	110.737
894.393	109.287
894.521	107.875
894.649	108.600
894.777	107.275
894.905	108.850
895.033	113.287
895.162	114.187
895.290	116.513
895.418	111.912
895.546	112.412
895.674	116.000
895.802	108.362
895.930	107.175
896.058	105.612
896.187	105.013
896.315	107.487
896.443	107.912
896.571	108.300
896.699	106.825
896.827	104.187
896.955	106.963
897.083	108.100
897.212	107.513
897.340	106.013
897.468	107.037
897.596	109.037
897.724	107.850
897.852	115.675
897.980	107.050
898.108	108.162
898.237	107.125
898.365	106.875
898.493	107.225
898.621	108.838
898.749	106.500
898.877	111.175
899.005	108.287
899.133	107.125
899.262	106.950
899.390	108.125
899.518	110.000
899.646	110.412
899.774	113.575
899.902	115.875
900.030	109.200
900.158	104.963
900.287	109.737
900.415	106.437
900.543	108.437
900.671	116.525
900.799	110.900
900.927	110.687
901.055	108.800
901.183	108.700
901.312	107.287
901.440	111.437
901.568	110.425
901.696	111.338
901.824	108.888
901.952	114.888
902.080	112.275
902.208	109.862
902.337	108.200
902.465	110.937
902.593	108.687
902.721	108.213
902.849	108.600
902.977	108.763
903.105	114.650
903.233	117.125
903.362	112.437
903.490	112.800
903.618	108.162
903.746	109.362
903.874	108.525
904.002	106.625
904.130	113.638
904.258	109.737
904.387	107.713
904.515	106.900
904.643	107.713
904.771	110.150
904.899	109.412
905.027	109.888
905.155	105.350
905.283	107.950
905.412	111.725
905.540	110.713
905.668	109.588
905.796	107.750
905.924	108.463
906.052	110.838
906.180	111.888
906.308	117.062
906.437	114.312
906.565	111.912
906.693	110.000
906.821	106.912
906.949	109.162
907.077	110.500
907.205	111.475
907.333	111.700
907.462	109.437
907.590	110.812
907.718	114.037
907.846	119.050
907.974	111.825
908.102	113.088
908.230	112.125
908.358	112.463
908.487	113.338
908.615	111.138
908.743	110.338
908.871	110.737
908.999	112.550
909.127	113.450
909.255	106.662
909.383	111.275
909.512	115.088
909.640	109.975
909.768	109.638
909.896	121.900
910.024	113.550
910.152	112.225
910.280	117.612
910.408	112.025
910.537	112.987
910.665	115.575
910.793	114.550
910.921	116.175
911.049	114.025
911.177	111.437
911.305	116.900
911.433	110.013
911.562	112.450
911.690	110.775
911.818	122.450
911.946	122.362
912.074	116.463
912.202	121.763
912.330	114.550
912.458	113.975
912.587	116.025
912.715	114.662
912.843	110.225
912.971	116.225
913.099	116.325
913.227	116.838
913.355	115.650
913.483	115.425
913.612	116.062
913.740	128.662
913.868	112.225
