sample14_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:31:58
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.693	711.263
783.821	713.850
783.949	700.413
784.077	701.600
784.205	706.175
784.333	714.225
784.462	691.138
784.590	697.312
784.718	697.825
784.846	688.663
784.974	697.275
785.102	698.950
785.230	684.538
785.358	685.950
785.487	686.000
785.615	679.725
785.743	673.550
785.871	671.475
785.999	680.750
786.127	663.812
786.255	682.987
786.383	669.087
786.512	666.650
786.640	663.900
786.768	660.850
786.896	654.700
787.024	657.100
787.152	648.525
787.280	641.362
787.408	645.675
787.537	646.300
787.665	642.575
787.793	641.687
787.921	635.425
788.049	636.725
788.177	625.962
788.305	627.312
788.433	633.038
788.562	625.000
788.690	626.112
788.818	619.062
788.946	614.725
789.074	616.175
789.202	610.325
789.330	611.500
789.458	611.413
789.587	620.125
789.715	605.388
789.843	601.350
789.971	600.300
790.099	597.675
790.227	595.212
790.355	596.763
790.483	599.462
790.612	587.062
790.740	587.062
790.868	593.275
790.996	582.087
791.124	586.500
791.252	577.062
791.380	573.050
791.508	575.212
791.637	572.962
791.765	558.737
791.893	553.425
792.021	564.612
792.149	568.437
792.277	552.175
792.405	556.038
792.533	562.950
792.662	544.987
792.790	548.700
792.918	549.600
793.046	540.500
793.174	543.325
793.302	535.913
793.430	541.763
793.558	543.300
793.687	527.400
793.815	536.125
793.943	528.812
794.071	526.850
794.199	518.638
794.327	515.513
794.455	543.625
794.583	533.413
794.712	520.025
794.840	509.100
794.968	505.863
795.096	511.512
795.224	502.562
795.352	505.288
795.480	508.613
795.608	495.387
795.737	500.937
795.865	488.775
795.993	491.750
796.121	481.775
796.249	492.850
796.377	485.312
796.505	483.962
796.633	477.600
796.762	475.000
796.890	487.350
797.018	475.812
797.146	466.325
797.274	465.062
797.402	464.225
797.530	460.325
797.658	454.325
797.787	466.387
797.915	457.637
798.043	462.012
798.171	459.575
798.299	452.750
798.427	456.500
798.555	451.812
798.683	445.125
798.812	446.012
798.940	447.387
799.068	445.175
799.196	446.212
799.324	433.400
799.452	439.587
799.580	429.150
799.708	436.075
799.837	422.500
799.965	421.100
800.093	418.837
800.221	424.825
800.349	435.012
800.477	421.275
800.605	420.663
800.733	417.288
800.862	418.250
800.990	423.387
801.118	420.962
801.246	412.100
801.374	414.187
801.502	405.350
801.630	395.275
801.758	405.863
801.887	403.850
802.015	394.000
802.143	393.587
802.271	401.687
802.399	404.600
802.527	398.550
802.655	389.425
802.783	397.538
802.912	384.437
803.040	380.788
803.168	377.288
803.296	380.050
803.424	380.300
803.552	379.712
803.680	371.875
803.808	379.375
803.937	372.550
804.065	369.613
804.193	372.975
804.321	376.675
804.449	371.075
804.577	364.400
804.705	368.350
804.833	367.675
804.962	359.150
805.090	357.212
805.218	363.200
805.346	355.238
805.474	352.887
805.602	368.975
805.730	353.425
805.858	351.663
805.987	359.413
806.115	351.125
806.243	351.025
806.371	344.250
806.499	345.350
806.627	338.225
806.755	352.488
806.883	338.687
807.012	337.363
807.140	341.462
807.268	332.288
807.396	330.525
807.524	329.788
807.652	328.975
807.780	344.913
807.908	325.238
808.037	333.187
808.165	327.200
808.293	325.387
808.421	332.925
808.549	324.913
808.677	317.212
808.805	332.538
808.933	320.312
809.062	315.788
809.190	333.125
809.318	313.262
809.446	312.650
809.574	320.475
809.702	309.100
809.830	310.300
809.958	311.600
810.087	310.325
810.215	314.913
810.343	315.687
810.471	308.625
810.599	294.462
810.727	306.562
810.855	295.937
810.983	301.137
811.112	303.087
811.240	294.363
811.368	294.012
811.496	301.613
811.624	298.113
811.752	291.350
811.880	287.687
812.008	283.262
812.137	288.575
812.265	283.275
812.393	290.437
812.521	280.488
812.649	285.800
812.777	287.150
812.905	284.087
813.033	279.087
813.162	278.450
813.290	276.025
813.418	289.725
813.546	280.575
813.674	274.450
813.802	281.038
813.930	268.762
814.058	265.525
814.187	270.375
814.315	270.925
814.443	271.225
814.571	270.775
814.699	273.937
814.827	261.363
814.955	271.450
815.083	266.738
815.212	267.875
815.340	261.962
815.468	258.637
815.596	258.387
815.724	261.650
815.852	265.525
815.980	251.937
816.108	254.613
816.237	255.700
816.365	255.812
816.493	251.275
816.621	247.363
816.749	253.300
816.877	256.225
817.005	253.062
817.133	248.600
817.262	245.437
817.390	256.587
817.518	242.450
817.646	245.850
817.774	242.450
817.902	249.838
818.030	239.963
818.158	246.750
818.287	240.963
818.415	235.437
818.543	234.187
818.671	241.412
818.799	234.900
818.927	242.350
819.055	231.912
819.183	233.600
819.312	231.537
819.440	236.275
819.568	228.250
819.696	239.213
819.824	232.463
819.952	226.262
820.080	222.387
820.208	222.912
820.337	227.062
820.465	230.137
820.593	226.338
820.721	227.375
820.849	224.025
820.977	220.162
821.105	226.350
821.233	219.512
821.362	231.900
821.490	218.637
821.618	216.387
821.746	215.762
821.874	215.412
822.002	215.725
822.130	211.687
822.258	209.338
822.387	217.113
822.515	215.200
822.643	210.863
822.771	205.787
822.899	208.387
823.027	213.488
823.155	206.238
823.283	206.450
823.412	209.725
823.540	209.562
823.668	220.550
823.796	204.825
823.924	215.100
824.052	214.350
824.180	203.200
824.308	204.675
824.437	207.550
824.565	199.912
824.693	207.450
824.821	199.225
824.949	207.738
825.077	199.412
825.205	203.363
825.333	202.537
825.462	202.850
825.590	193.375
825.718	197.150
825.846	193.475
825.974	195.613
826.102	201.863
826.230	198.437
826.358	192.625
826.487	197.750
826.615	198.325
826.743	194.912
826.871	198.713
826.999	199.350
827.127	190.262
827.255	190.125
827.383	185.213
827.512	197.687
827.640	187.963
827.768	181.613
827.896	187.238
828.024	183.512
828.152	186.200
828.280	183.887
828.408	184.775
828.537	187.700
828.665	185.650
828.793	182.375
828.921	179.675
829.049	186.175
829.177	176.475
829.305	183.550
829.433	176.162
829.562	180.762
829.690	176.125
829.818	181.238
829.946	178.075
830.074	175.450
830.202	179.475
830.330	180.275
830.458	183.800
830.587	170.137
830.715	171.287
830.843	174.550
830.971	177.213
831.099	177.875
831.227	171.262
831.355	168.562
831.483	170.588
831.612	175.100
831.740	172.475
831.868	188.975
831.996	167.662
832.124	169.213
832.252	159.425
832.380	165.588
832.508	176.350
832.637	170.037
832.765	166.738
832.893	175.838
833.021	168.838
833.149	163.687
833.277	163.488
833.405	162.725
833.533	164.287
833.662	161.687
833.790	165.925
833.918	165.075
834.046	168.338
834.174	164.100
834.302	163.125
834.430	161.512
834.558	169.213
834.687	164.775
834.815	159.988
834.943	159.450
835.071	160.312
835.199	160.113
835.327	163.387
835.455	155.187
835.583	166.113
835.712	155.325
835.840	157.125
835.968	158.650
836.096	163.963
836.224	161.687
836.352	152.600
836.480	157.700
836.608	161.088
836.737	153.713
836.865	152.200
836.993	157.512
837.121	152.950
837.249	154.687
837.377	158.812
837.505	154.838
837.633	155.325
837.762	149.863
837.890	159.162
838.018	158.687
838.146	159.037
838.274	156.325
838.402	157.637
838.530	150.325
838.658	144.425
838.787	151.562
838.915	150.625
839.043	148.125
839.171	157.950
839.299	148.887
839.427	147.300
839.555	159.363
839.683	151.025
839.812	145.113
839.940	148.075
840.068	152.988
840.196	147.363
840.324	148.375
840.452	153.125
840.580	151.812
840.708	147.000
840.837	151.800
840.965	147.225
841.093	149.187
841.221	153.200
841.349	153.213
841.477	150.125
841.605	147.137
841.733	141.988
841.862	150.200
841.990	151.738
842.118	143.488
842.246	138.838
842.374	139.200
842.502	141.312
842.630	141.437
842.758	153.113
842.887	140.525
843.015	142.137
843.143	149.588
843.271	147.525
843.399	147.725
843.527	138.775
843.655	140.012
843.783	142.200
843.912	140.475
844.040	147.662
844.168	146.475
844.296	141.988
844.424	140.825
844.552	142.975
844.680	142.812
844.808	149.450
844.937	134.875
845.065	139.750
845.193	140.637
845.321	140.475
845.449	136.437
845.577	144.825
845.705	139.613
845.833	140.287
845.962	141.050
846.090	133.363
846.218	140.825
846.346	142.775
846.474	136.338
846.602	132.875
846.730	140.637
846.858	139.925
846.987	135.975
847.115	135.588
847.243	141.488
847.371	144.025
847.499	136.437
847.627	136.325
847.755	132.950
847.883	136.062
848.012	141.238
848.140	134.238
848.268	138.075
848.396	135.613
848.524	139.175
848.652	130.537
848.780	130.287
848.908	141.150
849.037	135.000
849.165	133.825
849.293	133.912
849.421	140.937
849.549	133.262
849.677	135.887
849.805	138.537
849.933	138.262
850.062	132.187
850.190	131.387
850.318	136.450
850.446	130.300
850.574	128.950
850.702	131.787
850.830	128.963
850.958	129.988
851.087	134.437
851.215	136.262
851.343	129.600
851.471	130.512
851.599	132.537
851.727	130.113
851.855	130.675
851.983	134.762
852.112	130.037
852.240	131.588
852.368	133.025
852.496	131.675
852.624	127.638
852.752	132.363
852.880	124.025
853.008	133.075
853.137	140.437
853.265	130.488
853.393	132.225
853.521	131.675
853.649	134.525
853.777	127.437
853.905	132.213
854.033	139.113
854.162	137.025
854.290	127.225
854.418	125.687
854.546	128.512
854.674	147.912
854.802	126.463
854.930	125.487
855.058	120.987
855.187	123.250
855.315	128.662
855.443	167.775
855.571	122.912
855.699	128.863
855.827	127.300
855.955	125.287
856.083	125.550
856.212	133.613
856.340	124.763
856.468	131.863
856.596	128.312
856.724	127.838
856.852	124.112
856.980	121.925
857.108	126.750
857.237	125.400
857.365	127.525
857.493	125.088
857.621	125.987
857.749	125.625
857.877	126.138
858.005	128.713
858.133	126.162
858.262	121.425
858.390	119.700
858.518	119.638
858.646	125.062
858.774	124.388
858.902	120.638
859.030	124.362
859.158	121.550
859.287	127.487
859.415	123.550
859.543	122.487
859.671	127.050
859.799	125.588
859.927	127.800
860.055	124.362
860.183	122.300
860.312	120.825
860.440	119.300
860.568	122.000
860.696	120.162
860.824	131.475
860.952	119.062
861.080	121.013
861.208	124.575
861.337	121.213
861.465	127.412
861.593	127.437
861.721	123.162
861.849	119.963
861.977	119.537
862.105	126.338
862.233	125.888
862.362	122.737
862.490	122.275
862.618	120.100
862.746	121.000
862.874	119.925
863.002	119.013
863.130	125.650
863.258	121.138
863.387	124.600
863.515	121.562
863.643	119.025
863.771	120.088
863.899	118.937
864.027	120.112
864.155	116.862
864.283	116.950
864.412	121.287
864.540	117.375
864.668	118.362
864.796	120.662
864.924	118.025
865.052	124.650
865.180	118.062
865.308	115.112
865.437	114.662
865.565	116.950
865.693	125.075
865.821	117.025
865.949	120.787
866.077	121.625
866.205	116.050
866.333	118.950
866.462	119.200
866.590	118.812
866.718	121.150
866.846	118.287
866.974	120.987
867.102	119.463
867.230	120.500
867.358	117.600
867.487	116.463
867.615	119.575
867.743	118.175
867.871	120.987
867.999	118.975
868.127	116.787
868.255	126.525
868.383	122.450
868.512	118.362
868.640	120.937
868.768	118.287
868.896	117.000
869.024	120.550
869.152	125.000
869.280	120.263
869.408	123.525
869.537	118.000
869.665	125.825
869.793	115.388
869.921	120.700
870.049	121.138
870.177	117.550
870.305	126.588
870.433	116.900
870.562	116.287
870.690	115.875
870.818	111.400
870.946	115.575
871.074	113.037
871.202	121.850
871.330	113.338
871.458	113.687
871.587	115.362
871.715	115.062
871.843	114.463
871.971	116.312
872.099	115.838
872.227	117.075
872.355	119.312
872.483	120.912
872.612	116.050
872.740	117.763
872.868	113.450
872.996	113.713
873.124	117.062
873.252	122.150
873.380	116.638
873.508	117.463
873.637	114.737
873.765	119.625
873.893	113.862
874.021	115.662
874.149	114.500
874.277	118.325
874.405	119.838
874.533	116.763
874.662	333.000
874.790	122.450
874.918	121.362
875.046	118.550
875.174	115.725
875.302	115.725
875.430	115.187
875.558	115.513
875.687	117.425
875.815	115.675
875.943	115.737
876.071	117.487
876.199	121.525
876.327	127.987
876.455	116.725
876.583	113.575
876.712	119.600
876.840	114.300
876.968	121.912
877.096	115.812
877.224	113.625
877.352	115.937
877.480	114.412
877.608	113.987
877.737	112.237
877.865	114.675
877.993	118.213
878.121	113.425
878.249	113.388
878.377	116.700
878.505	110.588
878.633	110.725
878.762	112.612
878.890	117.463
879.018	123.750
879.146	115.713
879.274	114.400
879.402	116.638
879.530	117.200
879.658	119.500
879.787	116.787
879.915	114.275
880.043	111.713
880.171	116.463
880.299	121.625
880.427	113.300
880.555	117.350
880.683	118.300
880.812	114.138
880.940	115.338
881.068	112.812
881.196	112.687
881.324	115.237
881.452	113.900
881.580	115.050
881.708	118.912
881.837	112.763
881.965	114.300
882.093	114.575
882.221	110.037
882.349	116.787
882.477	115.075
882.605	122.100
882.733	120.287
882.862	121.463
882.990	111.437
883.118	113.037
883.246	113.725
883.374	116.737
883.502	112.300
883.630	112.013
883.758	111.075
883.887	109.513
884.015	108.838
884.143	112.250
884.271	115.925
884.399	115.700
884.527	112.487
884.655	112.612
884.783	117.900
884.912	113.525
885.040	110.725
885.168	111.900
885.296	110.750
885.424	113.525
885.552	116.287
885.680	112.600
885.808	112.900
885.937	114.713
886.065	116.487
886.193	111.675
886.321	112.362
886.449	112.687
886.577	115.388
886.705	109.500
886.833	111.713
886.962	112.763
887.090	114.062
887.218	115.600
887.346	113.812
887.474	120.250
887.602	116.300
887.730	114.987
887.858	122.425
887.987	113.037
888.115	121.463
888.243	118.300
888.371	114.463
888.499	112.287
888.627	112.362
888.755	113.725
888.883	113.525
889.012	112.775
889.140	111.487
889.268	122.963
889.396	125.162
889.524	112.250
889.652	112.825
889.780	112.437
889.908	111.700
890.037	114.600
890.165	111.937
890.293	116.388
890.421	112.925
890.549	112.175
890.677	111.525
890.805	111.713
890.933	111.675
891.062	111.275
891.190	118.225
891.318	115.888
891.446	112.950
891.574	111.050
891.702	112.350
891.830	111.900
891.958	115.763
892.087	119.075
892.215	117.388
892.343	114.875
892.471	111.075
892.599	115.600
892.727	118.500
892.855	112.388
892.983	115.900
893.112	112.338
893.240	113.775
893.368	114.987
893.496	114.475
893.624	114.412
893.752	117.225
893.880	113.937
894.008	112.025
894.137	117.325
894.265	120.000
894.393	115.338
894.521	114.713
894.649	114.237
894.777	109.463
894.905	110.838
895.033	119.338
895.162	117.750
895.290	123.600
895.418	112.600
895.546	117.263
895.674	118.037
895.802	113.162
895.930	113.250
896.058	109.737
896.187	109.650
896.315	113.838
896.443	114.713
896.571	117.037
896.699	117.675
896.827	115.175
896.955	114.888
897.083	113.312
897.212	114.963
897.340	109.825
897.468	111.675
897.596	113.275
897.724	112.213
897.852	119.362
897.980	114.875
898.108	114.162
898.237	112.600
898.365	111.162
898.493	116.050
898.621	114.537
898.749	112.850
898.877	113.550
899.005	114.062
899.133	110.912
899.262	111.013
899.390	110.737
899.518	111.412
899.646	114.300
899.774	117.050
899.902	128.450
900.030	111.388
900.158	112.987
900.287	120.713
900.415	111.812
900.543	111.588
900.671	117.700
900.799	113.950
900.927	115.100
901.055	111.162
901.183	113.638
901.312	114.588
901.440	117.850
901.568	117.300
901.696	115.787
901.824	114.600
901.952	119.200
902.080	114.037
902.208	112.050
902.337	114.050
902.465	114.775
902.593	113.775
902.721	113.750
902.849	113.888
902.977	113.287
903.105	120.862
903.233	122.525
903.362	114.875
903.490	115.750
903.618	114.513
903.746	116.912
903.874	112.425
904.002	113.562
904.130	117.075
904.258	114.437
904.387	114.612
904.515	111.400
904.643	108.900
904.771	111.275
904.899	115.675
905.027	115.838
905.155	112.112
905.283	114.312
905.412	116.437
905.540	115.013
905.668	110.425
905.796	109.550
905.924	110.362
906.052	110.825
906.180	112.500
906.308	118.325
906.437	113.925
906.565	115.138
906.693	111.875
906.821	109.225
906.949	110.000
907.077	115.713
907.205	117.213
907.333	113.687
907.462	112.412
907.590	114.975
907.718	115.713
907.846	113.862
907.974	114.050
908.102	113.487
908.230	118.375
908.358	120.850
908.487	115.088
908.615	112.525
908.743	115.075
908.871	115.562
908.999	117.025
909.127	118.700
909.255	111.875
909.383	114.612
909.512	121.375
909.640	115.125
909.768	116.263
909.896	126.025
910.024	116.675
910.152	120.763
910.280	126.275
910.408	119.287
910.537	124.487
910.665	122.325
910.793	116.612
910.921	120.750
911.049	118.425
911.177	114.300
911.305	117.862
911.433	115.625
911.562	115.638
911.690	112.537
911.818	127.062
911.946	118.487
912.074	115.388
912.202	116.700
912.330	114.287
912.458	118.362
912.587	121.175
912.715	120.287
912.843	117.050
912.971	124.312
913.099	121.138
913.227	118.787
913.355	117.287
913.483	119.775
913.612	120.237
913.740	142.450
913.868	122.263
