sample5_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:01:56
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
786.255	274.650
786.383	271.762
786.512	267.075
786.640	265.087
786.768	269.400
786.896	261.125
787.024	260.137
787.152	256.050
787.280	253.988
787.408	255.750
787.537	256.937
787.665	255.000
787.793	256.913
787.921	254.075
788.049	245.963
788.177	246.775
788.305	250.275
788.433	246.912
788.562	242.300
788.690	240.963
788.818	241.363
788.946	240.675
789.074	239.262
789.202	246.088
789.330	243.287
789.458	238.575
789.587	243.787
789.715	243.725
789.843	241.025
789.971	238.113
790.099	230.312
790.227	236.400
790.355	228.437
790.483	238.637
790.612	234.925
790.740	230.637
790.868	234.525
790.996	226.075
791.124	229.662
791.252	224.062
791.380	229.000
791.508	225.062
791.637	237.100
791.765	215.687
791.893	222.075
792.021	231.925
792.149	218.000
792.277	220.012
792.405	214.125
792.533	228.450
792.662	216.213
792.790	213.750
792.918	217.137
793.046	213.613
793.174	216.988
793.302	212.725
793.430	212.588
793.558	218.425
793.687	207.375
793.815	214.400
793.943	213.025
794.071	204.613
794.199	202.262
794.327	207.213
794.455	227.275
794.583	218.075
794.712	208.812
794.840	202.300
794.968	203.037
795.096	206.300
795.224	200.437
795.352	188.787
795.480	197.475
795.608	194.088
795.737	203.875
795.865	197.250
795.993	193.575
796.121	192.975
796.249	198.500
796.377	194.400
796.505	195.812
796.633	193.950
796.762	185.650
796.890	199.825
797.018	190.412
797.146	189.262
797.274	181.863
797.402	189.238
797.530	188.450
797.658	184.437
797.787	190.950
797.915	183.787
798.043	189.363
798.171	188.900
798.299	181.025
798.427	183.338
798.555	184.287
798.683	176.738
798.812	183.425
798.940	183.850
799.068	178.137
799.196	181.963
799.324	178.738
799.452	186.262
799.580	178.950
799.708	187.950
799.837	170.725
799.965	173.613
800.093	174.887
800.221	176.550
800.349	179.812
800.477	174.937
800.605	173.213
800.733	177.825
800.862	172.113
800.990	185.738
801.118	172.925
801.246	169.825
801.374	170.850
801.502	174.588
801.630	164.175
801.758	168.338
801.887	172.262
802.015	167.012
802.143	165.625
802.271	168.200
802.399	171.100
802.527	169.437
802.655	169.650
802.783	171.488
802.912	166.037
803.040	163.150
803.168	161.175
803.296	157.588
803.424	161.088
803.552	160.963
803.680	159.113
803.808	161.625
803.937	159.950
804.065	158.275
804.193	158.225
804.321	168.150
804.449	158.537
804.577	156.963
804.705	163.250
804.833	161.350
804.962	157.463
805.090	157.037
805.218	165.725
805.346	156.113
805.474	151.062
805.602	167.137
805.730	154.625
805.858	153.425
805.987	165.825
806.115	157.600
806.243	157.662
806.371	151.675
806.499	155.338
806.627	148.637
806.755	157.200
806.883	148.950
807.012	152.713
807.140	155.187
807.268	150.312
807.396	153.937
807.524	146.000
807.652	150.650
807.780	163.762
807.908	148.562
808.037	157.000
808.165	150.863
808.293	150.700
808.421	161.162
808.549	143.475
808.677	144.775
808.805	158.175
808.933	146.700
809.062	148.375
809.190	162.387
809.318	146.500
809.446	144.088
809.574	153.662
809.702	145.650
809.830	145.925
809.958	149.088
810.087	146.275
810.215	151.025
810.343	155.363
810.471	147.787
810.599	139.062
810.727	144.525
810.855	136.613
810.983	142.825
811.112	144.637
811.240	140.262
811.368	145.512
811.496	150.825
811.624	143.475
811.752	138.687
811.880	136.937
812.008	133.437
812.137	139.925
812.265	137.687
812.393	142.562
812.521	141.562
812.649	141.025
812.777	139.875
812.905	144.238
813.033	135.275
813.162	136.387
813.290	133.750
813.418	147.000
813.546	137.088
813.674	139.250
813.802	141.950
813.930	136.750
814.058	128.425
814.187	139.750
814.315	138.937
814.443	137.187
814.571	132.325
814.699	142.537
814.827	132.812
814.955	138.300
815.083	136.175
815.212	137.137
815.340	132.088
815.468	129.988
815.596	132.325
815.724	132.863
815.852	140.650
815.980	130.850
816.108	130.262
816.237	128.062
816.365	135.137
816.493	134.150
816.621	131.187
816.749	132.912
816.877	130.062
817.005	138.300
817.133	130.912
817.262	128.387
817.390	139.738
817.518	129.350
817.646	132.950
817.774	125.338
817.902	132.588
818.030	125.888
818.158	131.912
818.287	134.762
818.415	125.400
818.543	128.687
818.671	136.525
818.799	129.250
818.927	134.600
819.055	129.900
819.183	123.725
819.312	124.050
819.440	132.025
819.568	127.850
819.696	138.350
819.824	130.713
819.952	125.263
820.080	125.275
820.208	127.050
820.337	123.412
820.465	130.738
820.593	125.750
820.721	126.850
820.849	127.388
820.977	124.713
821.105	126.213
821.233	118.225
821.362	131.975
821.490	124.562
821.618	122.675
821.746	124.888
821.874	125.075
822.002	123.600
822.130	125.325
822.258	120.300
822.387	120.900
822.515	124.300
822.643	125.487
822.771	124.388
822.899	124.263
823.027	123.500
823.155	120.088
823.283	122.287
823.412	128.150
823.540	121.975
823.668	141.912
823.796	119.725
823.924	129.850
824.052	127.862
824.180	120.237
824.308	128.625
824.437	122.287
824.565	117.850
824.693	120.425
824.821	118.888
824.949	119.225
825.077	118.200
825.205	124.013
825.333	122.562
825.462	124.200
825.590	116.625
825.718	124.050
825.846	122.513
825.974	122.725
826.102	123.562
826.230	120.025
826.358	121.800
826.487	114.775
826.615	117.525
826.743	119.463
826.871	123.437
826.999	127.312
827.127	123.225
827.255	120.125
827.383	114.325
827.512	123.925
827.640	120.400
827.768	116.750
827.896	115.562
828.024	116.275
828.152	118.862
828.280	115.900
828.408	119.325
828.537	119.575
828.665	115.050
828.793	118.075
828.921	117.388
829.049	116.687
829.177	115.537
829.305	112.838
829.433	113.700
829.562	115.138
829.690	114.138
829.818	119.425
829.946	120.725
830.074	112.037
830.202	123.687
830.330	118.675
830.458	126.400
830.587	113.612
830.715	113.437
830.843	114.275
830.971	114.700
831.099	118.075
831.227	111.187
831.355	113.775
831.483	114.987
831.612	116.450
831.740	117.325
831.868	127.600
831.996	111.763
832.124	113.475
832.252	109.225
832.380	110.850
832.508	114.950
832.637	116.800
832.765	116.825
832.893	122.562
833.021	119.037
833.149	114.412
833.277	113.025
833.405	109.950
833.533	114.375
833.662	113.412
833.790	114.138
833.918	115.350
834.046	115.537
834.174	119.325
834.302	112.862
834.430	112.013
834.558	121.475
834.687	113.200
834.815	111.062
834.943	112.300
835.071	112.775
835.199	115.037
835.327	117.463
835.455	108.575
835.583	111.475
835.712	109.700
835.840	115.812
835.968	111.638
836.096	112.875
836.224	118.062
836.352	111.800
836.480	114.250
836.608	117.487
836.737	109.125
836.865	110.638
836.993	112.425
837.121	110.662
837.249	111.787
837.377	114.662
837.505	114.187
837.633	110.737
837.762	106.975
837.890	111.375
838.018	116.787
838.146	111.713
838.274	115.612
838.402	116.500
838.530	109.487
838.658	107.825
838.787	112.500
838.915	116.287
839.043	112.213
839.171	117.437
839.299	112.825
839.427	109.725
839.555	122.125
839.683	114.662
839.812	113.225
839.940	108.013
840.068	108.300
840.196	110.487
840.324	117.862
840.452	116.550
840.580	113.675
840.708	112.300
840.837	112.412
840.965	114.213
841.093	112.925
841.221	113.925
841.349	113.950
841.477	111.925
841.605	110.675
841.733	110.525
841.862	113.112
841.990	109.550
842.118	107.138
842.246	106.812
842.374	106.200
842.502	108.638
842.630	112.888
842.758	110.975
842.887	110.812
843.015	110.425
843.143	115.825
843.271	111.500
843.399	114.062
843.527	109.912
843.655	108.100
843.783	109.075
843.912	107.125
844.040	112.763
844.168	119.187
844.296	115.925
844.424	111.162
844.552	114.075
844.680	115.412
844.808	112.550
844.937	108.650
845.065	105.550
845.193	111.675
845.321	108.862
845.449	109.937
845.577	108.075
845.705	110.025
845.833	107.662
845.962	107.937
846.090	107.900
846.218	109.037
846.346	111.175
846.474	111.062
846.602	108.650
846.730	108.900
846.858	105.050
846.987	106.600
847.115	108.638
847.243	113.200
847.371	112.037
847.499	110.975
847.627	108.200
847.755	106.812
847.883	107.562
848.012	112.088
848.140	107.912
848.268	110.162
848.396	111.750
848.524	107.812
848.652	106.713
848.780	106.275
848.908	110.550
849.037	108.112
849.165	108.500
849.293	109.850
849.421	112.675
849.549	108.225
849.677	109.200
849.805	111.425
849.933	113.737
850.062	110.237
850.190	109.437
850.318	108.713
850.446	107.675
850.574	106.775
850.702	108.112
850.830	108.287
850.958	106.862
851.087	110.000
851.215	118.513
851.343	109.725
851.471	110.312
851.599	109.600
851.727	112.463
851.855	108.287
851.983	108.987
852.112	109.987
852.240	110.225
852.368	108.125
852.496	106.025
852.624	106.112
852.752	106.925
852.880	106.700
853.008	112.600
853.137	111.912
853.265	106.700
853.393	111.112
853.521	114.875
853.649	113.687
853.777	109.250
853.905	111.100
854.033	109.187
854.162	110.300
854.290	108.287
854.418	105.150
854.546	107.075
854.674	109.088
854.802	107.850
854.930	108.000
855.058	104.800
855.187	105.975
855.315	105.125
855.443	105.287
855.571	105.700
855.699	109.138
855.827	108.500
855.955	107.088
856.083	110.500
856.212	110.625
856.340	107.200
856.468	114.437
856.596	110.650
856.724	109.213
856.852	108.838
856.980	108.350
857.108	108.875
857.237	112.412
857.365	106.812
857.493	105.237
857.621	106.700
857.749	105.650
857.877	104.750
858.005	110.612
858.133	109.088
858.262	107.388
858.390	103.725
858.518	105.450
858.646	108.213
858.774	107.675
858.902	107.912
859.030	106.187
859.158	104.300
859.287	109.088
859.415	111.350
859.543	108.162
859.671	106.975
859.799	110.750
859.927	107.912
860.055	107.900
860.183	105.388
860.312	106.612
860.440	107.713
860.568	109.763
860.696	109.950
860.824	119.463
860.952	108.200
861.080	106.250
861.208	108.562
861.337	108.200
861.465	109.950
861.593	114.263
861.721	106.000
861.849	105.950
861.977	108.700
862.105	108.925
862.233	107.025
862.362	108.700
862.490	104.737
862.618	112.650
862.746	109.037
862.874	108.025
863.002	111.138
863.130	113.463
863.258	107.513
863.387	109.088
863.515	106.687
863.643	108.450
863.771	107.350
863.899	105.513
864.027	105.625
864.155	106.513
864.283	107.437
864.412	105.800
864.540	106.575
864.668	105.362
864.796	107.237
864.924	106.075
865.052	106.050
865.180	104.975
865.308	102.537
865.437	108.550
865.565	106.263
865.693	113.550
865.821	109.875
865.949	106.162
866.077	104.737
866.205	105.025
866.333	105.275
866.462	107.537
866.590	106.812
866.718	108.925
866.846	109.225
866.974	110.500
867.102	111.737
867.230	106.725
867.358	107.550
867.487	109.025
867.615	107.588
867.743	108.825
867.871	110.825
867.999	106.763
868.127	104.950
868.255	117.825
868.383	110.763
868.512	106.388
868.640	109.088
868.768	108.100
868.896	106.662
869.024	110.638
869.152	106.888
869.280	110.263
869.408	109.112
869.537	107.812
869.665	107.050
869.793	107.037
869.921	112.013
870.049	109.187
870.177	107.062
870.305	119.037
870.433	107.225
870.562	106.638
870.690	104.888
870.818	105.013
870.946	105.713
871.074	104.825
871.202	108.213
871.330	105.812
871.458	107.287
871.587	107.513
871.715	106.138
871.843	106.237
871.971	104.775
872.099	105.287
872.227	106.975
872.355	106.713
872.483	108.625
872.612	109.825
872.740	110.062
872.868	104.987
872.996	108.612
873.124	109.125
873.252	109.400
873.380	107.575
873.508	107.325
873.637	106.725
873.765	109.838
873.893	108.925
874.021	108.912
874.149	107.575
874.277	107.662
874.405	113.612
874.533	106.725
874.662	328.887
874.790	108.162
874.918	115.700
875.046	110.850
875.174	107.463
875.302	107.900
875.430	107.800
875.558	107.725
875.687	109.412
875.815	107.325
875.943	107.987
876.071	114.375
876.199	109.362
876.327	111.812
876.455	108.138
876.583	106.850
876.712	108.062
876.840	109.025
876.968	109.975
877.096	107.138
877.224	105.562
877.352	104.750
877.480	104.825
877.608	105.900
877.737	106.775
877.865	104.713
877.993	110.775
878.121	106.625
878.249	107.287
878.377	106.900
878.505	107.888
878.633	106.525
878.762	105.425
878.890	106.875
879.018	109.050
879.146	111.075
879.274	105.537
879.402	107.888
879.530	110.500
879.658	109.838
879.787	109.800
879.915	105.713
880.043	105.412
880.171	105.763
880.299	106.812
880.427	109.350
880.555	109.162
880.683	109.450
880.812	107.662
880.940	110.425
881.068	109.600
881.196	108.537
881.324	107.025
881.452	108.175
881.580	108.900
881.708	110.612
881.837	110.075
881.965	107.463
882.093	105.425
882.221	103.287
882.349	112.475
882.477	110.450
882.605	115.800
882.733	106.812
882.862	106.350
882.990	105.638
883.118	108.213
883.246	107.275
883.374	107.500
883.502	105.062
883.630	105.862
883.758	108.287
883.887	106.237
884.015	107.125
884.143	109.237
884.271	107.150
884.399	105.562
884.527	106.600
884.655	108.737
884.783	107.825
884.912	108.850
885.040	108.112
885.168	107.275
885.296	105.312
885.424	106.050
885.552	110.487
885.680	105.925
885.808	107.975
885.937	111.150
886.065	107.237
886.193	106.875
886.321	106.112
886.449	106.162
886.577	106.037
886.705	105.975
886.833	106.725
886.962	106.300
887.090	105.787
887.218	105.838
887.346	108.537
887.474	115.100
887.602	108.650
887.730	106.412
887.858	107.638
887.987	109.700
888.115	114.075
888.243	111.513
888.371	111.275
888.499	111.675
888.627	108.700
888.755	106.787
888.883	106.362
889.012	106.412
889.140	106.850
889.268	114.400
889.396	109.612
889.524	106.263
889.652	104.912
889.780	107.350
889.908	106.525
890.037	106.062
890.165	106.263
890.293	108.037
890.421	109.062
890.549	110.525
890.677	111.437
890.805	106.700
890.933	106.325
891.062	107.700
891.190	112.400
891.318	112.475
891.446	109.888
891.574	107.200
891.702	105.750
891.830	108.862
891.958	110.912
892.087	109.713
892.215	106.100
892.343	106.162
892.471	107.550
892.599	108.900
892.727	111.412
892.855	109.600
892.983	105.487
893.112	108.025
893.240	109.537
893.368	108.675
893.496	112.500
893.624	111.287
893.752	111.150
893.880	106.713
894.008	108.763
894.137	113.450
894.265	110.075
894.393	112.187
894.521	111.150
894.649	110.037
894.777	104.562
894.905	107.375
895.033	112.275
895.162	111.625
895.290	116.112
895.418	111.150
895.546	110.687
895.674	112.888
895.802	108.463
895.930	107.138
896.058	104.763
896.187	104.862
896.315	108.187
896.443	110.088
896.571	109.513
896.699	110.513
896.827	107.025
896.955	109.775
897.083	109.500
897.212	109.763
897.340	104.850
897.468	107.700
897.596	110.062
897.724	107.700
897.852	113.525
897.980	107.750
898.108	105.287
898.237	106.888
898.365	107.275
898.493	109.237
898.621	111.175
898.749	106.062
898.877	106.425
899.005	105.763
899.133	106.625
899.262	106.612
899.390	106.862
899.518	108.263
899.646	108.900
899.774	115.400
899.902	122.338
900.030	109.150
900.158	104.750
900.287	108.237
900.415	107.888
900.543	107.213
900.671	114.075
900.799	109.525
900.927	110.900
901.055	106.987
901.183	106.662
901.312	106.825
901.440	111.850
901.568	112.412
901.696	110.425
901.824	108.500
901.952	115.912
902.080	112.787
902.208	112.750
902.337	109.362
902.465	111.725
902.593	110.100
902.721	107.312
902.849	112.050
902.977	108.100
903.105	111.900
903.233	113.600
903.362	108.950
903.490	112.175
903.618	106.713
903.746	112.975
903.874	110.963
904.002	109.350
904.130	113.300
904.258	109.250
904.387	106.862
904.515	106.600
904.643	106.850
904.771	106.600
904.899	109.200
905.027	107.825
905.155	106.487
905.283	109.662
905.412	115.225
905.540	109.950
905.668	106.150
905.796	106.763
905.924	109.638
906.052	108.975
906.180	109.750
906.308	108.562
906.437	111.675
906.565	113.275
906.693	108.513
906.821	107.600
906.949	109.237
907.077	110.400
907.205	114.600
907.333	110.000
907.462	109.862
907.590	112.987
907.718	113.287
907.846	109.875
907.974	111.475
908.102	110.575
908.230	111.862
908.358	115.050
908.487	111.775
908.615	111.787
908.743	110.350
908.871	121.312
908.999	110.350
909.127	107.000
909.255	107.050
909.383	108.062
909.512	112.388
909.640	116.237
909.768	112.237
909.896	123.062
910.024	115.400
910.152	114.162
910.280	116.600
910.408	110.388
910.537	112.375
910.665	117.125
910.793	111.362
910.921	117.312
911.049	113.175
911.177	111.963
911.305	117.950
911.433	112.650
911.562	111.312
911.690	111.812
911.818	120.925
911.946	114.013
912.074	110.275
912.202	113.250
912.330	113.737
912.458	112.687
912.587	113.525
912.715	109.525
912.843	114.400
912.971	118.187
913.099	114.213
913.227	115.600
913.355	117.150
913.483	116.000
913.612	113.850
913.740	138.275
913.868	115.650
