sample13_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:28:39
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
787.921	214.850
788.049	211.512
788.177	210.950
788.305	208.812
788.433	211.963
788.562	208.838
788.690	208.887
788.818	210.200
788.946	207.275
789.074	204.275
789.202	209.687
789.330	208.300
789.458	206.550
789.587	204.437
789.715	203.925
789.843	207.300
789.971	205.387
790.099	198.713
790.227	201.863
790.355	199.387
790.483	206.887
790.612	199.775
790.740	200.363
790.868	208.762
790.996	195.213
791.124	198.887
791.252	195.887
791.380	199.900
791.508	196.425
791.637	209.912
791.765	190.050
791.893	194.937
792.021	203.275
792.149	191.750
792.277	191.062
792.405	195.687
792.533	201.900
792.662	190.562
792.790	191.025
792.918	202.213
793.046	189.250
793.174	189.675
793.302	189.762
793.430	190.262
793.558	196.350
793.687	187.825
793.815	190.650
793.943	188.512
794.071	186.600
794.199	182.512
794.327	183.450
794.455	206.825
794.583	201.225
794.712	188.463
794.840	183.850
794.968	185.437
795.096	190.012
795.224	178.225
795.352	176.613
795.480	186.113
795.608	178.925
795.737	183.875
795.865	182.425
795.993	176.675
796.121	179.213
796.249	178.275
796.377	180.387
796.505	178.713
796.633	176.400
796.762	175.238
796.890	184.312
797.018	175.713
797.146	173.512
797.274	170.088
797.402	174.963
797.530	174.700
797.658	171.512
797.787	177.637
797.915	168.012
798.043	175.838
798.171	176.437
798.299	168.838
798.427	171.162
798.555	174.225
798.683	163.338
798.812	171.738
798.940	173.338
799.068	172.437
799.196	171.113
799.324	166.012
799.452	170.838
799.580	165.450
799.708	177.037
799.837	160.400
799.965	166.050
800.093	164.225
800.221	165.713
800.349	166.900
800.477	166.225
800.605	165.750
800.733	164.075
800.862	166.062
800.990	176.113
801.118	166.100
801.246	158.500
801.374	159.713
801.502	164.613
801.630	156.675
801.758	160.925
801.887	162.113
802.015	157.963
802.143	160.150
802.271	159.238
802.399	163.662
802.527	164.050
802.655	160.225
802.783	165.662
802.912	160.775
803.040	159.275
803.168	153.125
803.296	151.238
803.424	156.475
803.552	152.637
803.680	155.500
803.808	155.662
803.937	154.250
804.065	155.950
804.193	152.125
804.321	161.200
804.449	155.250
804.577	151.613
804.705	154.637
804.833	154.550
804.962	153.225
805.090	148.650
805.218	157.238
805.346	152.400
805.474	149.863
805.602	165.900
805.730	152.713
805.858	147.762
805.987	158.325
806.115	156.287
806.243	151.863
806.371	148.500
806.499	148.875
806.627	144.738
806.755	152.550
806.883	150.162
807.012	147.300
807.140	151.875
807.268	149.363
807.396	150.863
807.524	145.287
807.652	146.162
807.780	160.125
807.908	142.488
808.037	150.713
808.165	148.800
808.293	147.512
808.421	157.338
808.549	142.338
808.677	139.637
808.805	158.713
808.933	139.975
809.062	145.250
809.190	164.137
809.318	150.000
809.446	142.875
809.574	151.338
809.702	145.400
809.830	138.500
809.958	149.213
810.087	143.687
810.215	150.312
810.343	153.262
810.471	147.287
810.599	138.687
810.727	143.200
810.855	136.238
810.983	144.375
811.112	139.025
811.240	139.700
811.368	144.113
811.496	147.900
811.624	147.262
811.752	138.613
811.880	141.012
812.008	133.912
812.137	142.037
812.265	139.037
812.393	142.338
812.521	141.500
812.649	139.613
812.777	137.875
812.905	143.187
813.033	135.363
813.162	139.262
813.290	137.250
813.418	144.375
813.546	139.325
813.674	135.988
813.802	141.312
813.930	137.825
814.058	131.762
814.187	135.550
814.315	134.412
814.443	137.425
814.571	133.900
814.699	140.100
814.827	137.075
814.955	135.775
815.083	138.812
815.212	135.463
815.340	134.325
815.468	133.225
815.596	135.225
815.724	136.950
815.852	138.762
815.980	130.912
816.108	133.512
816.237	133.738
816.365	139.137
816.493	133.662
816.621	129.488
816.749	129.912
816.877	132.075
817.005	137.037
817.133	130.000
817.262	130.088
817.390	143.875
817.518	129.825
817.646	136.375
817.774	131.787
817.902	133.800
818.030	126.612
818.158	133.200
818.287	137.675
818.415	125.575
818.543	130.300
818.671	140.100
818.799	129.175
818.927	131.600
819.055	128.400
819.183	128.363
819.312	130.450
819.440	136.450
819.568	129.762
819.696	136.325
819.824	131.525
819.952	124.400
820.080	128.613
820.208	127.675
820.337	126.362
820.465	133.512
820.593	125.013
820.721	126.725
820.849	127.900
820.977	127.713
821.105	131.588
821.233	125.737
821.362	133.988
821.490	125.862
821.618	127.987
821.746	127.500
821.874	124.650
822.002	126.437
822.130	129.450
822.258	123.350
822.387	126.737
822.515	124.525
822.643	125.862
822.771	126.525
822.899	125.900
823.027	121.600
823.155	122.900
823.283	125.463
823.412	131.012
823.540	125.375
823.668	142.812
823.796	123.000
823.924	132.175
824.052	131.988
824.180	122.525
824.308	126.588
824.437	127.138
824.565	125.213
824.693	126.275
824.821	124.775
824.949	122.838
825.077	124.787
825.205	131.400
825.333	123.550
825.462	125.600
825.590	119.638
825.718	125.700
825.846	123.062
825.974	128.088
826.102	125.200
826.230	122.312
826.358	122.450
826.487	127.138
826.615	132.912
826.743	120.263
826.871	126.125
826.999	134.012
827.127	126.638
827.255	119.950
827.383	116.800
827.512	125.937
827.640	122.987
827.768	118.513
827.896	120.450
828.024	121.388
828.152	120.950
828.280	119.775
828.408	119.937
828.537	120.812
828.665	122.862
828.793	119.187
828.921	120.162
829.049	122.287
829.177	118.125
829.305	116.062
829.433	119.862
829.562	121.300
829.690	118.350
829.818	121.713
829.946	122.850
830.074	115.175
830.202	125.213
830.330	126.513
830.458	127.562
830.587	118.237
830.715	117.412
830.843	117.963
830.971	116.575
831.099	117.963
831.227	115.000
831.355	116.900
831.483	117.325
831.612	120.013
831.740	119.975
831.868	129.100
831.996	116.025
832.124	119.825
832.252	112.450
832.380	115.187
832.508	118.263
832.637	121.338
832.765	120.138
832.893	125.375
833.021	119.437
833.149	116.600
833.277	118.162
833.405	113.713
833.533	114.513
833.662	116.400
833.790	117.175
833.918	117.338
834.046	121.250
834.174	121.800
834.302	118.400
834.430	116.175
834.558	114.600
834.687	116.150
834.815	116.638
834.943	115.287
835.071	115.237
835.199	119.525
835.327	120.588
835.455	113.237
835.583	114.963
835.712	115.987
835.840	119.000
835.968	116.838
836.096	115.088
836.224	121.763
836.352	114.975
836.480	117.050
836.608	122.400
836.737	112.275
836.865	111.412
836.993	110.550
837.121	113.425
837.249	115.463
837.377	117.638
837.505	119.100
837.633	116.325
837.762	113.450
837.890	119.713
838.018	123.612
838.146	113.362
838.274	116.013
838.402	120.838
838.530	112.425
838.658	111.250
838.787	116.025
838.915	114.675
839.043	115.500
839.171	124.150
839.299	116.525
839.427	114.888
839.555	122.225
839.683	116.537
839.812	110.075
839.940	112.650
840.068	121.888
840.196	113.437
840.324	115.013
840.452	117.000
840.580	119.250
840.708	114.713
840.837	115.338
840.965	113.400
841.093	118.263
841.221	114.787
841.349	123.312
841.477	116.275
841.605	115.175
841.733	114.638
841.862	115.450
841.990	123.513
842.118	114.513
842.246	111.412
842.374	109.362
842.502	112.675
842.630	111.375
842.758	118.912
842.887	114.025
843.015	114.713
843.143	117.350
843.271	114.287
843.399	115.875
843.527	113.513
843.655	111.937
843.783	111.138
843.912	110.312
844.040	114.450
844.168	123.388
844.296	117.400
844.424	116.787
844.552	117.713
844.680	120.325
844.808	117.338
844.937	110.400
845.065	116.463
845.193	115.075
845.321	109.750
845.449	111.662
845.577	112.763
845.705	114.737
845.833	111.412
845.962	113.350
846.090	112.638
846.218	113.475
846.346	116.987
846.474	113.562
846.602	111.300
846.730	112.350
846.858	110.013
846.987	109.475
847.115	111.325
847.243	111.838
847.371	115.750
847.499	113.687
847.627	108.100
847.755	109.412
847.883	114.075
848.012	115.138
848.140	116.475
848.268	111.900
848.396	111.037
848.524	111.437
848.652	108.937
848.780	108.312
848.908	115.850
849.037	111.375
849.165	109.150
849.293	109.463
849.421	116.412
849.549	112.525
849.677	112.950
849.805	119.350
849.933	114.338
850.062	112.225
850.190	110.450
850.318	112.825
850.446	109.750
850.574	108.612
850.702	111.662
850.830	113.713
850.958	119.025
851.087	111.812
851.215	116.575
851.343	112.237
851.471	110.713
851.599	113.100
851.727	113.875
851.855	113.263
851.983	112.562
852.112	112.912
852.240	112.562
852.368	108.737
852.496	109.200
852.624	108.200
852.752	109.138
852.880	111.450
853.008	115.875
853.137	111.200
853.265	109.737
853.393	113.537
853.521	119.750
853.649	118.950
853.777	109.900
853.905	113.500
854.033	115.175
854.162	113.825
854.290	109.013
854.418	108.338
854.546	112.825
854.674	113.250
854.802	109.437
854.930	111.687
855.058	110.050
855.187	106.912
855.315	108.838
855.443	106.812
855.571	107.213
855.699	109.362
855.827	112.888
855.955	110.475
856.083	110.150
856.212	110.838
856.340	111.187
856.468	114.612
856.596	111.500
856.724	111.963
856.852	110.013
856.980	110.325
857.108	113.037
857.237	113.325
857.365	111.250
857.493	107.175
857.621	107.600
857.749	108.763
857.877	113.263
858.005	117.400
858.133	112.612
858.262	108.062
858.390	110.112
858.518	105.700
858.646	111.500
858.774	109.287
858.902	109.963
859.030	109.437
859.158	108.312
859.287	111.400
859.415	110.987
859.543	107.825
859.671	112.850
859.799	112.612
859.927	112.513
860.055	110.513
860.183	108.487
860.312	110.062
860.440	109.138
860.568	115.187
860.696	111.713
860.824	122.000
860.952	111.250
861.080	108.475
861.208	112.062
861.337	111.112
861.465	108.888
861.593	114.550
861.721	110.263
861.849	110.150
861.977	111.225
862.105	108.687
862.233	107.713
862.362	111.450
862.490	108.975
862.618	107.437
862.746	106.713
862.874	109.100
863.002	110.537
863.130	113.412
863.258	111.987
863.387	112.213
863.515	113.425
863.643	108.050
863.771	114.025
863.899	112.162
864.027	108.013
864.155	108.650
864.283	108.975
864.412	109.812
864.540	109.325
864.668	105.775
864.796	107.612
864.924	108.338
865.052	114.025
865.180	108.350
865.308	106.687
865.437	109.750
865.565	112.275
865.693	113.050
865.821	111.050
865.949	108.450
866.077	109.612
866.205	106.800
866.333	110.638
866.462	110.400
866.590	108.612
866.718	109.662
866.846	108.250
866.974	109.263
867.102	110.338
867.230	106.787
867.358	109.850
867.487	110.250
867.615	105.800
867.743	110.287
867.871	110.612
867.999	109.050
868.127	109.075
868.255	118.000
868.383	115.375
868.512	110.138
868.640	112.350
868.768	111.537
868.896	112.388
869.024	115.900
869.152	112.425
869.280	111.700
869.408	109.213
869.537	105.638
869.665	114.325
869.793	107.312
869.921	112.713
870.049	110.650
870.177	107.513
870.305	118.463
870.433	109.575
870.562	109.400
870.690	111.662
870.818	106.763
870.946	109.612
871.074	107.187
871.202	111.437
871.330	109.362
871.458	109.675
871.587	108.875
871.715	110.862
871.843	108.888
871.971	109.175
872.099	106.487
872.227	106.525
872.355	108.187
872.483	108.400
872.612	110.225
872.740	109.775
872.868	107.450
872.996	111.350
873.124	108.525
873.252	109.725
873.380	110.437
873.508	112.888
873.637	108.275
873.765	108.287
873.893	110.700
874.021	111.162
874.149	108.687
874.277	110.125
874.405	115.350
874.533	109.362
874.662	332.187
874.790	118.513
874.918	115.175
875.046	110.650
875.174	111.925
875.302	107.937
875.430	108.862
875.558	107.100
875.687	111.825
875.815	110.900
875.943	110.562
876.071	112.150
876.199	109.737
876.327	113.375
876.455	108.800
876.583	108.263
876.712	109.713
876.840	111.287
876.968	109.487
877.096	110.700
877.224	107.450
877.352	106.300
877.480	106.475
877.608	106.725
877.737	109.350
877.865	109.625
877.993	111.700
878.121	107.775
878.249	110.325
878.377	107.312
878.505	106.900
878.633	110.125
878.762	109.525
878.890	112.062
879.018	107.275
879.146	113.025
879.274	110.562
879.402	111.275
879.530	109.900
879.658	116.575
879.787	111.013
879.915	109.588
880.043	107.800
880.171	108.138
880.299	109.037
880.427	109.537
880.555	113.037
880.683	113.487
880.812	109.200
880.940	110.075
881.068	111.075
881.196	109.713
881.324	109.975
881.452	108.912
881.580	110.388
881.708	110.562
881.837	108.075
881.965	107.700
882.093	108.050
882.221	108.000
882.349	113.112
882.477	117.025
882.605	113.513
882.733	107.125
882.862	110.825
882.990	108.287
883.118	109.700
883.246	109.700
883.374	110.400
883.502	110.687
883.630	108.487
883.758	110.687
883.887	106.312
884.015	107.463
884.143	109.662
884.271	110.850
884.399	107.625
884.527	107.500
884.655	108.550
884.783	109.737
884.912	107.187
885.040	108.025
885.168	109.075
885.296	107.550
885.424	108.888
885.552	113.325
885.680	110.812
885.808	106.800
885.937	109.250
886.065	109.312
886.193	107.925
886.321	108.250
886.449	108.425
886.577	108.062
886.705	109.537
886.833	110.400
886.962	108.850
887.090	106.713
887.218	108.525
887.346	113.963
887.474	116.687
887.602	112.750
887.730	109.312
887.858	109.037
887.987	108.975
888.115	118.713
888.243	112.450
888.371	111.425
888.499	111.375
888.627	110.912
888.755	110.437
888.883	107.750
889.012	108.325
889.140	111.987
889.268	118.675
889.396	113.412
889.524	108.213
889.652	105.375
889.780	108.562
889.908	108.487
890.037	109.875
890.165	109.700
890.293	112.050
890.421	111.325
890.549	108.975
890.677	109.375
890.805	106.838
890.933	110.362
891.062	111.225
891.190	109.338
891.318	115.150
891.446	112.625
891.574	111.912
891.702	108.525
891.830	110.638
891.958	110.838
892.087	112.463
892.215	111.175
892.343	110.125
892.471	110.975
892.599	112.062
892.727	114.412
892.855	112.350
892.983	112.175
893.112	108.263
893.240	111.300
893.368	110.088
893.496	112.375
893.624	112.963
893.752	110.325
893.880	109.425
894.008	108.175
894.137	111.875
894.265	115.700
894.393	114.200
894.521	111.687
894.649	110.612
894.777	107.287
894.905	109.100
895.033	118.987
895.162	113.812
895.290	113.900
895.418	109.975
895.546	114.713
895.674	115.937
895.802	112.075
895.930	108.338
896.058	106.537
896.187	108.600
896.315	111.213
896.443	113.237
896.571	111.650
896.699	110.275
896.827	108.388
896.955	110.825
897.083	109.537
897.212	109.013
897.340	104.650
897.468	106.112
897.596	107.138
897.724	109.300
897.852	116.325
897.980	108.963
898.108	109.325
898.237	108.513
898.365	106.713
898.493	110.112
898.621	108.825
898.749	106.675
898.877	108.875
899.005	108.325
899.133	108.312
899.262	110.537
899.390	109.725
899.518	111.838
899.646	111.138
899.774	116.100
899.902	123.450
900.030	111.138
900.158	109.425
900.287	112.088
900.415	107.650
900.543	108.037
900.671	112.525
900.799	109.900
900.927	110.787
901.055	109.862
901.183	110.750
901.312	108.550
901.440	113.787
901.568	113.888
901.696	112.162
901.824	112.350
901.952	118.550
902.080	113.300
902.208	111.025
902.337	109.675
902.465	110.612
902.593	111.775
902.721	112.412
902.849	111.537
902.977	108.925
903.105	115.487
903.233	119.062
903.362	113.662
903.490	113.825
903.618	109.062
903.746	115.237
903.874	114.875
904.002	110.250
904.130	113.537
904.258	113.338
904.387	111.737
904.515	108.687
904.643	107.362
904.771	109.850
904.899	111.838
905.027	112.912
905.155	109.900
905.283	113.325
905.412	113.237
905.540	109.963
905.668	106.812
905.796	104.175
905.924	107.725
906.052	109.213
906.180	111.075
906.308	110.437
906.437	115.138
906.565	114.125
906.693	112.175
906.821	109.812
906.949	110.412
907.077	115.175
907.205	115.700
907.333	114.000
907.462	112.775
907.590	113.875
907.718	116.937
907.846	112.225
907.974	111.963
908.102	111.013
908.230	112.437
908.358	119.687
908.487	114.812
908.615	112.987
908.743	113.275
908.871	113.725
908.999	112.787
909.127	111.925
909.255	109.850
909.383	111.213
909.512	115.937
909.640	113.025
909.768	113.025
909.896	124.787
910.024	116.662
910.152	114.687
910.280	122.987
910.408	112.875
910.537	115.175
910.665	120.088
910.793	116.237
910.921	120.362
911.049	115.975
911.177	112.638
911.305	117.700
911.433	115.888
911.562	113.362
911.690	113.750
911.818	124.487
911.946	126.912
912.074	115.763
912.202	115.437
912.330	114.175
912.458	114.862
912.587	118.888
912.715	116.950
912.843	117.013
912.971	118.487
913.099	120.650
913.227	118.450
913.355	119.162
913.483	119.650
913.612	117.013
913.740	130.162
913.868	121.588
