sample12_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:10:20
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
788.818	143.088
788.946	143.787
789.074	142.225
789.202	144.200
789.330	144.775
789.458	142.937
789.587	137.937
789.715	144.738
789.843	146.275
789.971	142.137
790.099	139.162
790.227	143.050
790.355	139.963
790.483	145.687
790.612	141.625
790.740	142.287
790.868	146.775
790.996	139.500
791.124	144.575
791.252	140.537
791.380	143.650
791.508	135.700
791.637	150.875
791.765	137.225
791.893	135.762
792.021	145.850
792.149	138.175
792.277	138.037
792.405	136.838
792.533	145.875
792.662	134.825
792.790	135.950
792.918	145.963
793.046	133.363
793.174	137.537
793.302	138.900
793.430	139.662
793.558	146.113
793.687	134.850
793.815	139.025
793.943	136.512
794.071	139.037
794.199	131.000
794.327	135.550
794.455	150.463
794.583	150.200
794.712	141.400
794.840	134.387
794.968	134.400
795.096	138.463
795.224	136.012
795.352	131.812
795.480	138.162
795.608	134.787
795.737	138.475
795.865	138.437
795.993	131.450
796.121	132.000
796.249	134.437
796.377	134.700
796.505	139.437
796.633	134.300
796.762	134.025
796.890	140.550
797.018	132.588
797.146	130.637
797.274	128.537
797.402	131.637
797.530	134.937
797.658	130.037
797.787	138.762
797.915	131.550
798.043	138.125
798.171	138.037
798.299	131.000
798.427	132.075
798.555	130.262
798.683	126.687
798.812	133.312
798.940	133.475
799.068	131.725
799.196	135.175
799.324	124.987
799.452	135.050
799.580	131.625
799.708	137.088
799.837	124.425
799.965	125.600
800.093	127.362
800.221	130.325
800.349	132.012
800.477	130.137
800.605	130.738
800.733	131.887
800.862	128.387
800.990	145.762
801.118	130.125
801.246	124.775
801.374	128.463
801.502	132.213
801.630	125.162
801.758	125.737
801.887	130.687
802.015	126.737
802.143	128.250
802.271	129.025
802.399	128.437
802.527	132.062
802.655	129.762
802.783	135.887
802.912	128.463
803.040	128.262
803.168	124.787
803.296	120.312
803.424	119.500
803.552	123.900
803.680	120.713
803.808	125.175
803.937	126.912
804.065	123.987
804.193	125.050
804.321	136.812
804.449	125.388
804.577	125.325
804.705	124.862
804.833	128.512
804.962	121.700
805.090	120.138
805.218	126.900
805.346	124.388
805.474	125.000
805.602	136.100
805.730	123.237
805.858	123.912
805.987	132.738
806.115	124.650
806.243	125.000
806.371	117.250
806.499	121.425
806.627	118.912
806.755	128.175
806.883	120.825
807.012	121.825
807.140	119.150
807.268	117.612
807.396	122.388
807.524	117.175
807.652	122.400
807.780	133.650
807.908	121.500
808.037	126.800
808.165	122.487
808.293	122.862
808.421	130.312
808.549	117.925
808.677	115.888
808.805	129.838
808.933	119.487
809.062	121.812
809.190	140.275
809.318	124.388
809.446	122.500
809.574	119.275
809.702	120.412
809.830	115.763
809.958	124.338
810.087	118.612
810.215	124.300
810.343	130.937
810.471	121.850
810.599	114.838
810.727	114.375
810.855	114.900
810.983	121.625
811.112	119.025
811.240	117.687
811.368	121.112
811.496	128.275
811.624	120.475
811.752	119.737
811.880	114.050
812.008	116.675
812.137	119.800
812.265	118.050
812.393	121.325
812.521	118.812
812.649	119.013
812.777	114.625
812.905	123.787
813.033	116.362
813.162	114.062
813.290	114.237
813.418	113.737
813.546	115.950
813.674	115.375
813.802	120.475
813.930	118.338
814.058	112.263
814.187	113.013
814.315	115.225
814.443	115.250
814.571	112.725
814.699	122.888
814.827	114.375
814.955	121.312
815.083	117.925
815.212	115.875
815.340	114.975
815.468	112.412
815.596	113.650
815.724	111.312
815.852	121.350
815.980	113.500
816.108	116.350
816.237	119.112
816.365	118.750
816.493	119.425
816.621	115.013
816.749	113.263
816.877	115.088
817.005	118.937
817.133	118.250
817.262	113.025
817.390	114.950
817.518	114.425
817.646	119.825
817.774	114.625
817.902	118.162
818.030	113.888
818.158	117.100
818.287	111.775
818.415	110.763
818.543	112.025
818.671	121.287
818.799	113.475
818.927	119.175
819.055	112.725
819.183	111.575
819.312	111.875
819.440	113.138
819.568	113.625
819.696	118.750
819.824	115.687
819.952	113.175
820.080	112.300
820.208	112.875
820.337	113.862
820.465	117.150
820.593	112.650
820.721	113.725
820.849	113.300
820.977	110.475
821.105	110.187
821.233	111.162
821.362	120.650
821.490	113.737
821.618	114.437
821.746	112.062
821.874	112.525
822.002	113.775
822.130	115.350
822.258	109.737
822.387	112.725
822.515	110.500
822.643	112.500
822.771	107.737
822.899	109.075
823.027	108.862
823.155	108.812
823.283	113.662
823.412	114.237
823.540	114.375
823.668	122.650
823.796	110.737
823.924	112.775
824.052	118.112
824.180	108.275
824.308	107.463
824.437	110.713
824.565	111.013
824.693	112.575
824.821	110.125
824.949	114.713
825.077	109.187
825.205	115.000
825.333	112.700
825.462	112.150
825.590	108.800
825.718	117.612
825.846	114.775
825.974	110.838
826.102	113.237
826.230	111.950
826.358	108.600
826.487	115.687
826.615	108.875
826.743	110.138
826.871	116.362
826.999	113.862
827.127	114.100
827.255	108.737
827.383	108.775
827.512	112.312
827.640	113.350
827.768	109.550
827.896	109.425
828.024	110.925
828.152	110.888
828.280	111.700
828.408	109.875
828.537	108.900
828.665	107.975
828.793	107.625
828.921	110.912
829.049	108.625
829.177	106.375
829.305	107.775
829.433	110.200
829.562	105.812
829.690	109.588
829.818	111.787
829.946	111.237
830.074	107.562
830.202	110.562
830.330	112.662
830.458	116.912
830.587	108.875
830.715	109.050
830.843	107.513
830.971	110.875
831.099	112.350
831.227	107.787
831.355	107.013
831.483	106.050
831.612	109.500
831.740	109.912
831.868	108.775
831.996	108.263
832.124	109.862
832.252	105.963
832.380	109.250
832.508	111.487
832.637	112.162
832.765	113.088
832.893	115.638
833.021	113.687
833.149	108.638
833.277	108.562
833.405	108.487
833.533	106.150
833.662	107.037
833.790	112.862
833.918	111.062
834.046	107.725
834.174	110.263
834.302	107.713
834.430	109.400
834.558	108.787
834.687	106.612
834.815	106.675
834.943	105.625
835.071	105.437
835.199	103.763
835.327	109.013
835.455	105.412
835.583	109.737
835.712	106.213
835.840	109.025
835.968	107.700
836.096	107.075
836.224	110.850
836.352	108.950
836.480	108.225
836.608	110.950
836.737	106.437
836.865	105.362
836.993	108.175
837.121	108.325
837.249	107.263
837.377	107.013
837.505	109.150
837.633	108.162
837.762	106.500
837.890	115.475
838.018	114.600
838.146	106.500
838.274	107.150
838.402	105.725
838.530	105.300
838.658	105.800
838.787	107.425
838.915	108.912
839.043	110.763
839.171	110.950
839.299	106.725
839.427	108.912
839.555	112.537
839.683	109.200
839.812	107.338
839.940	105.537
840.068	107.350
840.196	106.350
840.324	112.950
840.452	109.812
840.580	111.112
840.708	110.525
840.837	111.475
840.965	111.225
841.093	111.412
841.221	108.900
841.349	110.225
841.477	111.112
841.605	107.125
841.733	105.838
841.862	107.350
841.990	109.187
842.118	109.062
842.246	104.912
842.374	104.763
842.502	105.937
842.630	107.100
842.758	109.450
842.887	108.088
843.015	108.800
843.143	109.388
843.271	107.912
843.399	109.725
843.527	105.888
843.655	106.437
843.783	106.350
843.912	105.562
844.040	109.500
844.168	113.562
844.296	111.825
844.424	108.800
844.552	109.100
844.680	112.463
844.808	111.388
844.937	107.763
845.065	107.763
845.193	108.562
845.321	107.013
845.449	107.862
845.577	107.850
845.705	109.838
845.833	108.987
845.962	108.950
846.090	105.750
846.218	107.513
846.346	109.425
846.474	107.025
846.602	105.450
846.730	104.987
846.858	105.300
846.987	107.225
847.115	106.650
847.243	110.812
847.371	111.187
847.499	106.062
847.627	104.350
847.755	103.987
847.883	106.200
848.012	112.037
848.140	110.750
848.268	106.737
848.396	108.400
848.524	104.362
848.652	106.862
848.780	104.450
848.908	108.675
849.037	108.250
849.165	105.450
849.293	107.550
849.421	111.487
849.549	108.513
849.677	107.750
849.805	113.925
849.933	106.675
850.062	105.562
850.190	106.987
850.318	109.662
850.446	107.037
850.574	103.662
850.702	105.638
850.830	108.775
850.958	108.612
851.087	106.888
851.215	110.875
851.343	107.062
851.471	107.975
851.599	108.450
851.727	109.950
851.855	106.975
851.983	107.237
852.112	107.713
852.240	108.700
852.368	108.050
852.496	103.812
852.624	105.725
852.752	104.187
852.880	105.800
853.008	108.525
853.137	108.775
853.265	106.437
853.393	111.187
853.521	113.075
853.649	113.475
853.777	107.138
853.905	107.175
854.033	104.963
854.162	107.162
854.290	108.388
854.418	105.200
854.546	106.450
854.674	108.162
854.802	106.187
854.930	107.375
855.058	102.263
855.187	104.013
855.315	104.600
855.443	103.763
855.571	103.000
855.699	104.150
855.827	105.400
855.955	103.562
856.083	104.425
856.212	105.338
856.340	107.350
856.468	111.487
856.596	107.775
856.724	107.300
856.852	106.725
856.980	107.025
857.108	106.475
857.237	106.763
857.365	109.075
857.493	106.225
857.621	107.513
857.749	107.425
857.877	109.287
858.005	108.475
858.133	108.162
858.262	106.612
858.390	105.138
858.518	103.450
858.646	107.275
858.774	106.800
858.902	107.437
859.030	106.763
859.158	106.100
859.287	108.350
859.415	108.112
859.543	105.487
859.671	109.388
859.799	111.263
859.927	107.150
860.055	108.600
860.183	104.875
860.312	106.687
860.440	106.850
860.568	109.388
860.696	108.200
860.824	121.062
860.952	103.287
861.080	106.412
861.208	106.325
861.337	107.400
861.465	107.412
861.593	111.175
861.721	106.925
861.849	105.450
861.977	107.575
862.105	105.700
862.233	106.838
862.362	106.937
862.490	105.763
862.618	104.013
862.746	105.350
862.874	105.550
863.002	110.112
863.130	110.375
863.258	105.325
863.387	108.862
863.515	105.763
863.643	104.300
863.771	104.912
863.899	106.088
864.027	104.763
864.155	106.600
864.283	105.250
864.412	106.737
864.540	104.588
864.668	103.550
864.796	105.862
864.924	106.562
865.052	103.687
865.180	104.312
865.308	102.963
865.437	104.775
865.565	107.225
865.693	106.075
865.821	105.638
865.949	105.237
866.077	105.562
866.205	103.625
866.333	104.375
866.462	105.850
866.590	106.388
866.718	107.300
866.846	105.237
866.974	106.287
867.102	111.725
867.230	107.088
867.358	103.963
867.487	105.775
867.615	105.250
867.743	107.300
867.871	105.437
867.999	105.900
868.127	105.862
868.255	116.138
868.383	110.850
868.512	105.662
868.640	105.625
868.768	107.000
868.896	106.200
869.024	106.812
869.152	111.912
869.280	105.638
869.408	106.575
869.537	105.350
869.665	109.138
869.793	106.975
869.921	107.112
870.049	107.838
870.177	107.525
870.305	115.575
870.433	106.737
870.562	105.425
870.690	105.787
870.818	104.550
870.946	106.575
871.074	107.050
871.202	105.588
871.330	104.562
871.458	102.888
871.587	104.775
871.715	104.662
871.843	106.812
871.971	107.650
872.099	107.812
872.227	108.963
872.355	106.975
872.483	106.050
872.612	105.838
872.740	109.300
872.868	104.537
872.996	104.463
873.124	108.400
873.252	106.638
873.380	109.463
873.508	107.150
873.637	107.625
873.765	108.338
873.893	108.362
874.021	108.862
874.149	106.062
874.277	107.400
874.405	112.600
874.533	106.812
874.662	331.175
874.790	106.787
874.918	114.013
875.046	108.312
875.174	108.263
875.302	104.825
875.430	107.237
875.558	107.350
875.687	108.025
875.815	108.263
875.943	107.412
876.071	106.088
876.199	106.963
876.327	105.600
876.455	106.638
876.583	109.600
876.712	107.237
876.840	108.287
876.968	106.825
877.096	107.088
877.224	105.475
877.352	104.412
877.480	106.350
877.608	104.638
877.737	106.187
877.865	107.625
877.993	108.862
878.121	106.338
878.249	105.350
878.377	105.825
878.505	106.750
878.633	104.100
878.762	105.200
878.890	104.612
879.018	103.925
879.146	106.787
879.274	105.987
879.402	106.838
879.530	106.225
879.658	107.675
879.787	109.487
879.915	106.463
880.043	105.500
880.171	104.225
880.299	106.825
880.427	109.037
880.555	109.775
880.683	108.850
880.812	106.425
880.940	106.000
881.068	106.300
881.196	106.425
881.324	106.562
881.452	105.150
881.580	107.312
881.708	109.187
881.837	108.612
881.965	107.737
882.093	106.800
882.221	105.213
882.349	110.750
882.477	111.037
882.605	113.075
882.733	106.562
882.862	107.662
882.990	104.325
883.118	107.925
883.246	107.750
883.374	108.025
883.502	104.612
883.630	103.650
883.758	105.862
883.887	103.588
884.015	104.100
884.143	105.437
884.271	107.125
884.399	105.713
884.527	105.200
884.655	107.287
884.783	107.888
884.912	106.325
885.040	105.425
885.168	105.225
885.296	104.950
885.424	106.138
885.552	107.700
885.680	106.787
885.808	105.287
885.937	110.112
886.065	107.350
886.193	104.500
886.321	104.763
886.449	105.463
886.577	108.250
886.705	109.338
886.833	107.437
886.962	106.125
887.090	108.500
887.218	105.800
887.346	107.013
887.474	110.600
887.602	108.312
887.730	103.562
887.858	105.088
887.987	108.888
888.115	110.037
888.243	108.713
888.371	108.425
888.499	109.050
888.627	106.075
888.755	109.162
888.883	107.263
889.012	106.263
889.140	106.950
889.268	115.325
889.396	109.513
889.524	106.463
889.652	104.075
889.780	104.987
889.908	105.912
890.037	105.888
890.165	107.600
890.293	109.287
890.421	106.687
890.549	106.963
890.677	106.700
890.805	104.500
890.933	106.875
891.062	105.725
891.190	107.138
891.318	111.300
891.446	108.675
891.574	104.950
891.702	105.125
891.830	106.287
891.958	108.675
892.087	110.775
892.215	108.537
892.343	106.850
892.471	105.925
892.599	108.175
892.727	112.200
892.855	109.162
892.983	106.888
893.112	107.350
893.240	106.300
893.368	107.450
893.496	108.463
893.624	109.475
893.752	109.088
893.880	110.487
894.008	105.475
894.137	108.350
894.265	107.412
894.393	105.425
894.521	107.150
894.649	106.838
894.777	105.513
894.905	107.025
895.033	114.525
895.162	110.775
895.290	109.062
895.418	112.138
895.546	109.737
895.674	111.638
895.802	106.312
895.930	105.088
896.058	104.187
896.187	105.000
896.315	108.750
896.443	107.612
896.571	108.963
896.699	106.875
896.827	106.162
896.955	108.775
897.083	107.263
897.212	106.487
897.340	105.287
897.468	106.013
897.596	105.412
897.724	107.013
897.852	115.175
897.980	109.000
898.108	108.037
898.237	106.838
898.365	105.088
898.493	108.213
898.621	106.850
898.749	105.525
898.877	107.213
899.005	106.400
899.133	105.312
899.262	106.875
899.390	105.888
899.518	104.862
899.646	106.312
899.774	113.162
899.902	119.900
900.030	108.350
900.158	110.463
900.287	110.013
900.415	107.675
900.543	107.612
900.671	112.287
900.799	109.263
900.927	108.775
901.055	108.112
901.183	108.675
901.312	106.100
901.440	109.900
901.568	109.975
901.696	108.412
901.824	108.437
901.952	115.250
902.080	107.450
902.208	107.737
902.337	109.737
902.465	112.025
902.593	113.625
902.721	109.013
902.849	108.638
902.977	108.638
903.105	114.312
903.233	115.362
903.362	110.562
903.490	109.263
903.618	106.800
903.746	113.700
903.874	107.175
904.002	109.588
904.130	112.213
904.258	107.575
904.387	108.263
904.515	106.562
904.643	108.138
904.771	107.325
904.899	109.088
905.027	107.937
905.155	106.138
905.283	107.675
905.412	110.787
905.540	109.013
905.668	105.513
905.796	105.625
905.924	107.112
906.052	106.975
906.180	108.700
906.308	108.588
906.437	114.187
906.565	112.550
906.693	109.138
906.821	107.263
906.949	107.200
907.077	109.675
907.205	111.925
907.333	110.775
907.462	108.750
907.590	111.237
907.718	109.700
907.846	108.025
907.974	109.325
908.102	111.200
908.230	110.138
908.358	115.963
908.487	111.925
908.615	110.700
908.743	109.013
908.871	118.950
908.999	111.362
909.127	110.713
909.255	107.612
909.383	106.662
909.512	110.875
909.640	109.950
909.768	111.775
909.896	121.662
910.024	112.838
910.152	113.588
910.280	120.963
910.408	109.100
910.537	120.937
910.665	115.562
910.793	112.987
910.921	114.350
911.049	113.800
911.177	109.162
911.305	110.175
911.433	112.513
911.562	111.300
911.690	109.000
911.818	120.625
911.946	110.725
912.074	111.037
912.202	110.700
912.330	108.650
912.458	110.400
912.587	117.463
912.715	119.650
912.843	116.600
912.971	112.362
913.099	113.400
913.227	115.025
913.355	115.062
913.483	111.888
913.612	111.200
913.740	127.138
913.868	112.862
