sample4_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:00:24
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
787.152	172.950
787.280	172.787
787.408	177.088
787.537	174.562
787.665	175.600
787.793	177.125
787.921	177.625
788.049	170.012
788.177	170.863
788.305	169.963
788.433	172.875
788.562	170.250
788.690	168.275
788.818	171.575
788.946	171.762
789.074	166.975
789.202	170.250
789.330	169.238
789.458	169.488
789.587	169.350
789.715	168.162
789.843	171.175
789.971	167.450
790.099	163.325
790.227	166.262
790.355	163.213
790.483	171.025
790.612	166.662
790.740	167.213
790.868	168.887
790.996	161.012
791.124	165.713
791.252	161.175
791.380	163.787
791.508	160.500
791.637	173.437
791.765	156.650
791.893	157.125
792.021	172.250
792.149	159.350
792.277	158.863
792.405	159.525
792.533	171.687
792.662	154.325
792.790	157.450
792.918	164.287
793.046	152.662
793.174	157.050
793.302	160.863
793.430	159.200
793.558	165.200
793.687	155.912
793.815	159.050
793.943	157.162
794.071	152.400
794.199	150.900
794.327	156.475
794.455	172.150
794.583	171.762
794.712	158.525
794.840	152.162
794.968	153.825
795.096	158.075
795.224	148.713
795.352	147.912
795.480	158.062
795.608	149.488
795.737	155.775
795.865	153.275
795.993	146.600
796.121	148.312
796.249	152.425
796.377	150.062
796.505	154.012
796.633	149.162
796.762	147.187
796.890	155.363
797.018	149.600
797.146	143.863
797.274	141.250
797.402	147.887
797.530	146.175
797.658	143.500
797.787	151.738
797.915	145.775
798.043	151.363
798.171	150.912
798.299	141.213
798.427	143.937
798.555	143.275
798.683	140.012
798.812	143.525
798.940	139.775
799.068	144.687
799.196	146.238
799.324	139.425
799.452	146.550
799.580	140.625
799.708	153.225
799.837	139.525
799.965	140.775
800.093	142.287
800.221	143.312
800.349	144.625
800.477	139.400
800.605	140.838
800.733	144.787
800.862	139.537
800.990	156.213
801.118	144.525
801.246	138.787
801.374	137.150
801.502	144.287
801.630	136.838
801.758	139.463
801.887	142.725
802.015	137.187
802.143	135.037
802.271	137.488
802.399	140.625
802.527	139.325
802.655	140.325
802.783	144.475
802.912	138.550
803.040	137.037
803.168	133.912
803.296	131.675
803.424	134.463
803.552	133.963
803.680	131.400
803.808	133.500
803.937	136.113
804.065	134.238
804.193	132.213
804.321	142.250
804.449	131.875
804.577	132.012
804.705	135.200
804.833	135.950
804.962	133.550
805.090	129.150
805.218	137.912
805.346	133.975
805.474	130.500
805.602	145.238
805.730	132.613
805.858	131.863
805.987	141.588
806.115	134.300
806.243	133.525
806.371	130.213
806.499	131.400
806.627	127.700
806.755	134.738
806.883	129.713
807.012	127.388
807.140	133.875
807.268	130.725
807.396	136.262
807.524	125.463
807.652	129.000
807.780	143.537
807.908	127.388
808.037	134.575
808.165	131.900
808.293	130.875
808.421	139.588
808.549	125.800
808.677	124.138
808.805	139.250
808.933	125.850
809.062	128.975
809.190	149.637
809.318	127.963
809.446	126.662
809.574	128.050
809.702	129.650
809.830	125.737
809.958	133.800
810.087	123.900
810.215	131.800
810.343	135.775
810.471	131.100
810.599	124.025
810.727	125.900
810.855	122.075
810.983	125.963
811.112	129.187
811.240	123.225
811.368	131.225
811.496	135.613
811.624	130.250
811.752	124.625
811.880	125.037
812.008	119.437
812.137	125.388
812.265	122.037
812.393	128.850
812.521	125.787
812.649	127.975
812.777	127.787
812.905	129.412
813.033	122.875
813.162	119.250
813.290	122.237
813.418	122.575
813.546	123.975
813.674	120.125
813.802	126.275
813.930	119.550
814.058	114.825
814.187	119.825
814.315	123.025
814.443	124.362
814.571	116.537
814.699	127.150
814.827	123.662
814.955	127.850
815.083	125.175
815.212	122.775
815.340	122.162
815.468	120.675
815.596	122.838
815.724	122.375
815.852	123.475
815.980	120.062
816.108	119.250
816.237	118.713
816.365	124.112
816.493	119.650
816.621	116.312
816.749	118.062
816.877	119.825
817.005	124.963
817.133	118.037
817.262	119.162
817.390	127.125
817.518	117.763
817.646	120.088
817.774	117.662
817.902	125.687
818.030	117.350
818.158	126.338
818.287	121.213
818.415	114.638
818.543	116.450
818.671	125.362
818.799	117.900
818.927	122.138
819.055	116.000
819.183	117.037
819.312	115.950
819.440	120.463
819.568	116.675
819.696	124.625
819.824	121.450
819.952	116.138
820.080	116.088
820.208	115.463
820.337	115.287
820.465	118.562
820.593	116.925
820.721	119.175
820.849	117.700
820.977	114.300
821.105	111.763
821.233	109.375
821.362	118.687
821.490	117.300
821.618	112.225
821.746	116.187
821.874	117.750
822.002	120.263
822.130	118.400
822.258	112.638
822.387	118.500
822.515	116.300
822.643	115.550
822.771	114.950
822.899	114.925
823.027	114.338
823.155	114.338
823.283	116.025
823.412	118.037
823.540	114.425
823.668	132.175
823.796	113.075
823.924	120.213
824.052	121.100
824.180	111.400
824.308	113.362
824.437	115.450
824.565	112.838
824.693	116.900
824.821	113.138
824.949	116.388
825.077	117.088
825.205	120.437
825.333	115.088
825.462	115.687
825.590	109.888
825.718	117.950
825.846	117.062
825.974	117.963
826.102	117.900
826.230	117.162
826.358	118.150
826.487	110.925
826.615	122.175
826.743	115.025
826.871	118.912
826.999	116.062
827.127	114.575
827.255	113.638
827.383	109.638
827.512	117.300
827.640	114.562
827.768	108.575
827.896	111.388
828.024	113.650
828.152	111.950
828.280	112.175
828.408	112.400
828.537	110.825
828.665	114.850
828.793	112.225
828.921	110.900
829.049	113.150
829.177	112.737
829.305	109.888
829.433	111.437
829.562	114.200
829.690	110.650
829.818	113.487
829.946	112.138
830.074	109.850
830.202	114.588
830.330	113.713
830.458	119.662
830.587	111.287
830.715	109.150
830.843	108.850
830.971	107.650
831.099	112.562
831.227	111.713
831.355	110.737
831.483	110.025
831.612	112.912
831.740	109.787
831.868	110.763
831.996	108.862
832.124	111.812
832.252	107.088
832.380	111.388
832.508	113.050
832.637	114.312
832.765	113.325
832.893	116.088
833.021	112.263
833.149	110.838
833.277	108.862
833.405	107.638
833.533	110.675
833.662	108.700
833.790	114.025
833.918	113.187
834.046	111.687
834.174	113.713
834.302	109.112
834.430	110.000
834.558	111.388
834.687	109.588
834.815	109.437
834.943	109.487
835.071	111.112
835.199	108.162
835.327	110.138
835.455	105.463
835.583	117.900
835.712	110.925
835.840	111.225
835.968	110.500
836.096	113.062
836.224	117.737
836.352	110.025
836.480	111.638
836.608	114.312
836.737	110.650
836.865	108.250
836.993	107.062
837.121	109.162
837.249	110.375
837.377	113.750
837.505	111.562
837.633	111.463
837.762	111.150
837.890	118.088
838.018	112.937
838.146	110.550
838.274	110.812
838.402	113.662
838.530	110.187
838.658	106.312
838.787	110.875
838.915	110.650
839.043	107.450
839.171	114.875
839.299	110.138
839.427	110.700
839.555	119.513
839.683	111.575
839.812	111.963
839.940	107.675
840.068	113.425
840.196	108.862
840.324	114.287
840.452	116.088
840.580	115.750
840.708	113.400
840.837	111.662
840.965	111.487
841.093	112.062
841.221	117.062
841.349	112.400
841.477	111.987
841.605	107.975
841.733	106.612
841.862	110.625
841.990	110.025
842.118	109.537
842.246	106.687
842.374	105.325
842.502	108.237
842.630	107.550
842.758	113.937
842.887	108.713
843.015	108.463
843.143	108.338
843.271	111.513
843.399	110.700
843.527	106.600
843.655	106.562
843.783	107.875
843.912	107.187
844.040	110.900
844.168	116.838
844.296	112.713
844.424	111.175
844.552	111.475
844.680	113.575
844.808	111.300
844.937	109.250
845.065	107.737
845.193	113.325
845.321	108.525
845.449	111.225
845.577	109.013
845.705	108.963
845.833	107.812
845.962	104.775
846.090	105.463
846.218	112.937
846.346	111.375
846.474	107.287
846.602	108.162
846.730	108.537
846.858	104.162
846.987	108.612
847.115	109.013
847.243	109.325
847.371	112.225
847.499	107.287
847.627	106.612
847.755	106.025
847.883	106.750
848.012	112.275
848.140	109.963
848.268	107.037
848.396	107.312
848.524	105.950
848.652	107.250
848.780	106.325
848.908	110.250
849.037	108.162
849.165	108.925
849.293	107.700
849.421	111.838
849.549	108.550
849.677	110.112
849.805	114.338
849.933	109.350
850.062	108.537
850.190	108.400
850.318	111.463
850.446	108.025
850.574	105.825
850.702	108.475
850.830	108.375
850.958	107.162
851.087	106.638
851.215	111.338
851.343	109.588
851.471	107.750
851.599	109.862
851.727	111.750
851.855	111.838
851.983	110.300
852.112	110.000
852.240	110.437
852.368	106.487
852.496	104.912
852.624	106.075
852.752	106.187
852.880	104.725
853.008	111.513
853.137	110.537
853.265	106.500
853.393	111.912
853.521	114.625
853.649	115.787
853.777	109.375
853.905	108.463
854.033	118.350
854.162	109.437
854.290	108.075
854.418	105.287
854.546	107.775
854.674	108.275
854.802	107.787
854.930	108.125
855.058	106.062
855.187	104.338
855.315	102.763
855.443	104.700
855.571	104.650
855.699	107.437
855.827	107.487
855.955	107.013
856.083	106.250
856.212	107.912
856.340	106.187
856.468	113.013
856.596	107.575
856.724	112.850
856.852	109.275
856.980	105.412
857.108	106.325
857.237	110.525
857.365	107.400
857.493	107.562
857.621	105.450
857.749	102.537
857.877	109.937
858.005	110.787
858.133	107.838
858.262	109.425
858.390	108.263
858.518	106.088
858.646	108.713
858.774	106.862
858.902	107.037
859.030	104.013
859.158	105.775
859.287	109.675
859.415	112.675
859.543	106.213
859.671	112.125
859.799	113.200
859.927	109.750
860.055	110.888
860.183	109.875
860.312	108.312
860.440	108.263
860.568	108.687
860.696	108.275
860.824	119.362
860.952	107.537
861.080	106.825
861.208	107.263
861.337	108.312
861.465	109.600
861.593	112.850
861.721	106.662
861.849	106.487
861.977	109.037
862.105	107.487
862.233	107.187
862.362	107.487
862.490	106.862
862.618	106.912
862.746	106.713
862.874	106.350
863.002	108.362
863.130	109.312
863.258	110.213
863.387	109.588
863.515	112.100
863.643	105.400
863.771	109.125
863.899	110.763
864.027	107.250
864.155	105.800
864.283	107.950
864.412	108.138
864.540	106.812
864.668	104.787
864.796	105.475
864.924	104.513
865.052	116.400
865.180	108.675
865.308	103.463
865.437	105.750
865.565	108.050
865.693	106.675
865.821	105.575
865.949	107.037
866.077	105.975
866.205	105.763
866.333	107.250
866.462	108.763
866.590	106.400
866.718	108.138
866.846	107.725
866.974	107.950
867.102	110.912
867.230	106.100
867.358	109.162
867.487	109.487
867.615	106.100
867.743	108.250
867.871	109.100
867.999	107.088
868.127	109.388
868.255	117.300
868.383	110.025
868.512	108.062
868.640	109.075
868.768	106.000
868.896	106.000
869.024	108.237
869.152	107.312
869.280	109.400
869.408	108.513
869.537	106.888
869.665	108.138
869.793	106.888
869.921	106.437
870.049	106.787
870.177	107.138
870.305	117.575
870.433	107.463
870.562	105.437
870.690	104.487
870.818	106.000
870.946	107.000
871.074	106.213
871.202	107.875
871.330	105.263
871.458	105.175
871.587	106.912
871.715	106.025
871.843	107.000
871.971	109.987
872.099	107.300
872.227	105.325
872.355	107.475
872.483	106.500
872.612	108.775
872.740	106.213
872.868	103.875
872.996	108.400
873.124	105.800
873.252	108.225
873.380	105.975
873.508	108.750
873.637	107.850
873.765	111.987
873.893	108.175
874.021	107.025
874.149	108.350
874.277	107.725
874.405	111.987
874.533	106.450
874.662	330.000
874.790	106.725
874.918	115.825
875.046	107.937
875.174	106.412
875.302	106.525
875.430	109.125
875.558	109.713
875.687	110.500
875.815	109.525
875.943	106.763
876.071	108.950
876.199	107.862
876.327	114.350
876.455	108.150
876.583	112.300
876.712	109.588
876.840	109.213
876.968	107.000
877.096	107.500
877.224	106.237
877.352	104.450
877.480	104.750
877.608	106.588
877.737	107.375
877.865	107.775
877.993	107.825
878.121	106.350
878.249	106.937
878.377	107.062
878.505	105.737
878.633	105.250
878.762	107.450
878.890	111.287
879.018	109.112
879.146	107.050
879.274	108.275
879.402	107.138
879.530	106.050
879.658	107.737
879.787	109.575
879.915	108.050
880.043	105.425
880.171	105.638
880.299	106.687
880.427	108.125
880.555	109.713
880.683	111.338
880.812	106.275
880.940	106.687
881.068	107.675
881.196	106.900
881.324	109.713
881.452	108.963
881.580	108.287
881.708	106.513
881.837	105.350
881.965	105.338
882.093	106.187
882.221	106.825
882.349	112.275
882.477	110.675
882.605	111.537
882.733	110.975
882.862	106.525
882.990	107.062
883.118	110.912
883.246	106.875
883.374	108.975
883.502	103.725
883.630	105.000
883.758	106.588
883.887	105.838
884.015	106.062
884.143	106.987
884.271	107.350
884.399	108.475
884.527	106.475
884.655	106.437
884.783	107.250
884.912	106.138
885.040	107.763
885.168	107.875
885.296	108.362
885.424	107.213
885.552	108.575
885.680	106.463
885.808	109.213
885.937	111.437
886.065	108.537
886.193	107.725
886.321	105.200
886.449	105.263
886.577	103.487
886.705	105.175
886.833	107.812
886.962	107.725
887.090	105.975
887.218	105.138
887.346	107.975
887.474	113.500
887.602	106.537
887.730	106.937
887.858	108.075
887.987	109.062
888.115	115.600
888.243	109.888
888.371	110.537
888.499	109.838
888.627	107.825
888.755	106.525
888.883	105.700
889.012	105.350
889.140	108.850
889.268	115.662
889.396	110.812
889.524	108.187
889.652	105.037
889.780	106.600
889.908	107.925
890.037	107.787
890.165	107.088
890.293	107.875
890.421	107.487
890.549	107.338
890.677	106.475
890.805	107.525
890.933	107.588
891.062	106.263
891.190	108.562
891.318	113.150
891.446	109.213
891.574	105.450
891.702	106.388
891.830	108.175
891.958	112.912
892.087	112.050
892.215	108.237
892.343	109.562
892.471	110.175
892.599	108.700
892.727	114.112
892.855	108.662
892.983	110.225
893.112	109.213
893.240	108.737
893.368	111.350
893.496	110.937
893.624	109.312
893.752	110.600
893.880	108.537
894.008	107.050
894.137	114.775
894.265	112.225
894.393	112.800
894.521	109.112
894.649	108.662
894.777	105.725
894.905	106.088
895.033	114.237
895.162	110.850
895.290	115.650
895.418	111.062
895.546	111.763
895.674	114.675
895.802	108.575
895.930	108.463
896.058	106.750
896.187	105.900
896.315	105.350
896.443	112.125
896.571	109.875
896.699	107.737
896.827	105.888
896.955	110.475
897.083	108.437
897.212	108.263
897.340	104.138
897.468	106.963
897.596	108.875
897.724	106.388
897.852	114.700
897.980	110.250
898.108	104.150
898.237	102.937
898.365	106.425
898.493	107.850
898.621	108.612
898.749	106.013
898.877	107.100
899.005	107.050
899.133	107.000
899.262	108.263
899.390	107.700
899.518	107.412
899.646	108.900
899.774	112.775
899.902	121.537
900.030	106.237
900.158	111.237
900.287	110.000
900.415	107.625
900.543	107.612
900.671	113.838
900.799	110.713
900.927	109.763
901.055	107.263
901.183	109.600
901.312	107.400
901.440	113.937
901.568	110.812
901.696	110.700
901.824	109.675
901.952	114.138
902.080	112.275
902.208	108.375
902.337	108.725
902.465	111.062
902.593	110.513
902.721	110.175
902.849	114.763
902.977	110.912
903.105	115.213
903.233	116.013
903.362	112.662
903.490	110.713
903.618	108.725
903.746	113.562
903.874	108.775
904.002	109.250
904.130	111.312
904.258	112.013
904.387	110.800
904.515	108.537
904.643	109.475
904.771	109.925
904.899	112.362
905.027	108.562
905.155	106.650
905.283	110.588
905.412	115.537
905.540	111.900
905.668	106.862
905.796	106.263
905.924	109.000
906.052	110.937
906.180	111.075
906.308	116.350
906.437	113.187
906.565	112.125
906.693	110.900
906.821	107.213
906.949	107.487
907.077	110.838
907.205	114.338
907.333	111.650
907.462	110.875
907.590	111.287
907.718	110.750
907.846	109.400
907.974	111.350
908.102	108.662
908.230	111.362
908.358	119.013
908.487	112.500
908.615	111.750
908.743	110.025
908.871	112.275
908.999	113.500
909.127	110.025
909.255	107.425
909.383	109.687
909.512	111.925
909.640	109.888
909.768	111.487
909.896	122.375
910.024	113.900
910.152	113.388
910.280	117.525
910.408	109.875
910.537	113.050
910.665	114.925
910.793	112.787
910.921	119.300
911.049	114.200
911.177	113.350
911.305	115.200
911.433	110.850
911.562	111.350
911.690	112.050
911.818	124.250
911.946	120.925
912.074	115.838
912.202	121.812
912.330	112.888
912.458	111.787
912.587	113.575
912.715	115.300
912.843	117.187
912.971	119.575
913.099	116.275
913.227	115.800
913.355	118.237
913.483	116.850
913.612	116.050
913.740	134.950
913.868	115.850
