sample2_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
10:55:45
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
790.996	125.175
791.124	127.263
791.252	128.512
791.380	128.787
791.508	123.275
791.637	128.900
791.765	119.562
791.893	122.013
792.021	133.550
792.149	124.575
792.277	124.475
792.405	124.100
792.533	131.512
792.662	120.213
792.790	126.850
792.918	129.787
793.046	121.537
793.174	124.588
793.302	127.350
793.430	122.600
793.558	131.300
793.687	121.638
793.815	128.012
793.943	128.637
794.071	122.638
794.199	121.600
794.327	124.750
794.455	141.738
794.583	137.175
794.712	125.925
794.840	122.500
794.968	123.388
795.096	126.050
795.224	120.537
795.352	120.888
795.480	123.775
795.608	125.175
795.737	125.287
795.865	124.687
795.993	117.562
796.121	120.662
796.249	126.425
796.377	122.838
796.505	125.900
796.633	120.412
796.762	121.375
796.890	128.350
797.018	123.875
797.146	121.150
797.274	117.213
797.402	120.200
797.530	123.213
797.658	119.838
797.787	127.675
797.915	122.375
798.043	124.575
798.171	125.475
798.299	117.162
798.427	122.763
798.555	114.737
798.683	115.625
798.812	120.912
798.940	120.425
799.068	122.037
799.196	124.625
799.324	116.075
799.452	121.775
799.580	118.350
799.708	126.450
799.837	117.763
799.965	118.912
800.093	122.125
800.221	121.037
800.349	117.725
800.477	117.750
800.605	120.475
800.733	121.388
800.862	117.037
800.990	132.412
801.118	122.088
801.246	116.487
801.374	119.000
801.502	121.312
801.630	115.875
801.758	117.912
801.887	121.987
802.015	116.062
802.143	117.400
802.271	117.588
802.399	121.162
802.527	119.213
802.655	116.237
802.783	127.475
802.912	122.888
803.040	118.550
803.168	118.550
803.296	117.662
803.424	116.312
803.552	114.150
803.680	119.287
803.808	120.650
803.937	116.150
804.065	116.638
804.193	118.750
804.321	115.800
804.449	114.737
804.577	116.325
804.705	114.425
804.833	111.000
804.962	112.662
805.090	114.487
805.218	121.588
805.346	115.625
805.474	117.487
805.602	123.513
805.730	115.025
805.858	110.500
805.987	112.187
806.115	115.987
806.243	115.062
806.371	113.912
806.499	114.088
806.627	113.075
806.755	119.925
806.883	113.287
807.012	114.388
807.140	113.125
807.268	116.537
807.396	114.713
807.524	113.125
807.652	118.037
807.780	127.300
807.908	116.850
808.037	121.713
808.165	119.100
808.293	116.425
808.421	119.987
808.549	113.475
808.677	111.250
808.805	118.937
808.933	115.225
809.062	113.225
809.190	125.900
809.318	116.412
809.446	113.775
809.574	113.975
809.702	116.100
809.830	113.237
809.958	118.812
810.087	112.650
810.215	116.037
810.343	127.150
810.471	116.937
810.599	112.263
810.727	115.025
810.855	113.787
810.983	113.937
811.112	115.375
811.240	111.475
811.368	117.400
811.496	123.037
811.624	115.150
811.752	110.937
811.880	108.112
812.008	111.537
812.137	112.987
812.265	112.850
812.393	113.800
812.521	113.275
812.649	115.275
812.777	112.862
812.905	119.487
813.033	110.138
813.162	110.112
813.290	109.600
813.418	111.687
813.546	110.025
813.674	111.400
813.802	113.350
813.930	113.338
814.058	108.338
814.187	108.713
814.315	114.513
814.443	112.737
814.571	107.687
814.699	112.487
814.827	113.825
814.955	118.175
815.083	113.600
815.212	114.025
815.340	110.862
815.468	113.187
815.596	110.075
815.724	108.888
815.852	109.100
815.980	108.800
816.108	113.763
816.237	115.150
816.365	109.562
816.493	112.250
816.621	109.750
816.749	111.100
816.877	115.013
817.005	115.100
817.133	111.437
817.262	109.237
817.390	117.350
817.518	110.912
817.646	114.375
817.774	110.950
817.902	114.013
818.030	107.100
818.158	113.638
818.287	111.362
818.415	106.987
818.543	109.900
818.671	112.400
818.799	112.050
818.927	112.775
819.055	109.125
819.183	107.600
819.312	111.700
819.440	114.287
819.568	111.138
819.696	115.588
819.824	115.062
819.952	109.812
820.080	108.000
820.208	107.237
820.337	111.138
820.465	115.325
820.593	112.250
820.721	110.187
820.849	110.237
820.977	108.275
821.105	109.812
821.233	108.138
821.362	111.300
821.490	108.862
821.618	109.450
821.746	108.638
821.874	110.400
822.002	111.662
822.130	108.925
822.258	106.775
822.387	107.475
822.515	112.075
822.643	109.575
822.771	109.425
822.899	110.888
823.027	110.375
823.155	107.125
823.283	111.625
823.412	108.737
823.540	108.600
823.668	119.237
823.796	108.763
823.924	110.950
824.052	117.013
824.180	108.725
824.308	108.937
824.437	109.362
824.565	109.112
824.693	109.150
824.821	110.450
824.949	110.100
825.077	109.987
825.205	114.213
825.333	109.812
825.462	108.162
825.590	106.862
825.718	112.662
825.846	107.838
825.974	109.175
826.102	108.950
826.230	109.475
826.358	107.687
826.487	105.912
826.615	107.013
826.743	108.713
826.871	112.900
826.999	113.338
827.127	110.650
827.255	108.638
827.383	106.287
827.512	112.350
827.640	112.425
827.768	108.237
827.896	107.987
828.024	108.437
828.152	109.412
828.280	109.362
828.408	109.600
828.537	109.763
828.665	107.862
828.793	107.275
828.921	109.950
829.049	107.200
829.177	105.987
829.305	107.500
829.433	106.912
829.562	104.213
829.690	106.400
829.818	111.937
829.946	113.950
830.074	105.787
830.202	107.075
830.330	107.975
830.458	106.800
830.587	108.600
830.715	108.513
830.843	107.713
830.971	107.950
831.099	114.037
831.227	106.450
831.355	107.225
831.483	106.650
831.612	106.638
831.740	108.862
831.868	108.525
831.996	106.925
832.124	109.400
832.252	104.575
832.380	108.175
832.508	108.862
832.637	109.838
832.765	108.912
832.893	110.388
833.021	108.875
833.149	108.463
833.277	107.950
833.405	104.013
833.533	106.675
833.662	105.550
833.790	109.912
833.918	112.650
834.046	107.725
834.174	106.400
834.302	107.138
834.430	106.950
834.558	114.862
834.687	106.338
834.815	104.412
834.943	105.350
835.071	106.013
835.199	108.412
835.327	107.237
835.455	106.375
835.583	107.600
835.712	106.037
835.840	109.737
835.968	107.100
836.096	108.250
836.224	110.000
836.352	107.325
836.480	110.600
836.608	110.987
836.737	106.263
836.865	104.812
836.993	104.687
837.121	103.975
837.249	108.912
837.377	110.350
837.505	106.588
837.633	107.812
837.762	103.725
837.890	104.037
838.018	112.000
838.146	107.600
838.274	107.850
838.402	106.025
838.530	105.463
838.658	105.800
838.787	107.675
838.915	108.937
839.043	110.025
839.171	115.675
839.299	107.287
839.427	107.800
839.555	115.550
839.683	107.775
839.812	104.388
839.940	103.300
840.068	106.350
840.196	108.487
840.324	110.662
840.452	109.425
840.580	112.963
840.708	108.125
840.837	107.112
840.965	108.800
841.093	109.625
841.221	110.912
841.349	109.650
841.477	109.963
841.605	106.763
841.733	108.025
841.862	109.175
841.990	106.525
842.118	105.225
842.246	103.575
842.374	104.013
842.502	104.112
842.630	106.888
842.758	110.050
842.887	108.150
843.015	107.338
843.143	110.112
843.271	108.350
843.399	109.862
843.527	105.000
843.655	104.400
843.783	105.850
843.912	104.175
844.040	109.975
844.168	115.550
844.296	108.850
844.424	108.075
844.552	106.775
844.680	111.525
844.808	109.475
844.937	108.950
845.065	105.562
845.193	109.062
845.321	107.263
845.449	107.412
845.577	104.975
845.705	108.912
845.833	111.125
845.962	106.963
846.090	106.487
846.218	107.200
846.346	108.737
846.474	107.812
846.602	106.025
846.730	106.400
846.858	105.487
846.987	106.537
847.115	106.737
847.243	109.588
847.371	110.450
847.499	109.362
847.627	104.187
847.755	104.050
847.883	108.612
848.012	110.013
848.140	109.900
848.268	107.575
848.396	105.588
848.524	105.675
848.652	106.225
848.780	102.088
848.908	103.888
849.037	105.787
849.165	106.200
849.293	105.287
849.421	110.575
849.549	103.050
849.677	107.138
849.805	115.187
849.933	108.825
850.062	105.662
850.190	104.463
850.318	108.150
850.446	105.975
850.574	104.050
850.702	108.213
850.830	108.300
850.958	104.975
851.087	107.600
851.215	114.375
851.343	106.875
851.471	107.112
851.599	105.937
851.727	109.800
851.855	106.937
851.983	111.025
852.112	108.338
852.240	105.300
852.368	107.138
852.496	105.150
852.624	108.050
852.752	105.600
852.880	102.862
853.008	105.687
853.137	107.550
853.265	105.487
853.393	111.338
853.521	114.537
853.649	112.537
853.777	106.500
853.905	107.987
854.033	109.888
854.162	107.162
854.290	107.075
854.418	103.200
854.546	106.263
854.674	107.925
854.802	105.588
854.930	106.700
855.058	104.862
855.187	103.350
855.315	105.937
855.443	104.088
855.571	104.700
855.699	106.050
855.827	107.450
855.955	106.412
856.083	106.075
856.212	105.375
856.340	106.963
856.468	106.475
856.596	107.125
856.724	107.088
856.852	107.900
856.980	106.200
857.108	104.825
857.237	106.713
857.365	108.075
857.493	107.787
857.621	105.850
857.749	105.700
857.877	108.875
858.005	109.750
858.133	106.237
858.262	106.263
858.390	107.237
858.518	103.787
858.646	104.888
858.774	104.463
858.902	107.088
859.030	107.050
859.158	106.312
859.287	106.325
859.415	108.037
859.543	104.850
859.671	110.088
859.799	112.338
859.927	107.675
860.055	108.062
860.183	104.787
860.312	108.550
860.440	106.588
860.568	109.412
860.696	107.625
860.824	116.900
860.952	105.638
861.080	107.500
861.208	107.088
861.337	108.638
861.465	108.975
861.593	110.062
861.721	104.650
861.849	106.912
861.977	108.650
862.105	108.162
862.233	106.338
862.362	107.825
862.490	106.213
862.618	103.638
862.746	105.750
862.874	105.763
863.002	108.425
863.130	111.062
863.258	106.550
863.387	109.725
863.515	107.750
863.643	104.162
863.771	106.463
863.899	108.725
864.027	107.088
864.155	106.513
864.283	106.850
864.412	105.888
864.540	104.612
864.668	103.838
864.796	107.500
864.924	105.350
865.052	106.463
865.180	103.800
865.308	101.300
865.437	106.000
865.565	108.562
865.693	106.162
865.821	105.638
865.949	104.525
866.077	105.200
866.205	103.575
866.333	105.750
866.462	106.575
866.590	104.850
866.718	106.300
866.846	106.388
866.974	106.662
867.102	110.537
867.230	106.987
867.358	108.987
867.487	108.900
867.615	105.950
867.743	107.612
867.871	106.975
867.999	108.338
868.127	104.650
868.255	116.787
868.383	110.725
868.512	105.312
868.640	104.888
868.768	106.562
868.896	107.013
869.024	107.162
869.152	107.250
869.280	108.812
869.408	110.237
869.537	108.050
869.665	106.150
869.793	104.687
869.921	106.375
870.049	108.862
870.177	105.325
870.305	115.612
870.433	109.237
870.562	105.925
870.690	105.513
870.818	104.437
870.946	105.263
871.074	104.187
871.202	104.675
871.330	105.600
871.458	106.612
871.587	106.713
871.715	104.925
871.843	105.800
871.971	108.487
872.099	106.250
872.227	105.213
872.355	107.513
872.483	105.550
872.612	108.537
872.740	106.888
872.868	104.763
872.996	108.213
873.124	109.562
873.252	111.975
873.380	107.338
873.508	106.537
873.637	105.713
873.765	109.287
873.893	108.562
874.021	107.612
874.149	108.050
874.277	106.862
874.405	109.537
874.533	106.037
874.662	333.038
874.790	106.213
874.918	112.925
875.046	106.388
875.174	106.862
875.302	103.463
875.430	106.312
875.558	104.187
875.687	108.675
875.815	107.963
875.943	108.550
876.071	109.225
876.199	109.175
876.327	113.463
876.455	107.662
876.583	105.300
876.712	106.350
876.840	109.900
876.968	106.250
877.096	105.037
877.224	103.537
877.352	102.888
877.480	104.750
877.608	105.562
877.737	104.725
877.865	105.350
877.993	107.338
878.121	105.662
878.249	107.062
878.377	105.850
878.505	106.662
878.633	104.100
878.762	104.763
878.890	109.013
879.018	105.987
879.146	108.125
879.274	104.062
879.402	105.150
879.530	107.000
879.658	107.463
879.787	106.850
879.915	105.088
880.043	106.875
880.171	103.338
880.299	105.412
880.427	108.213
880.555	108.500
880.683	108.237
880.812	104.300
880.940	105.513
881.068	105.912
881.196	102.787
881.324	105.937
881.452	107.513
881.580	106.450
881.708	108.450
881.837	106.825
881.965	106.700
882.093	104.013
882.221	104.750
882.349	111.200
882.477	111.013
882.605	110.775
882.733	105.763
882.862	106.338
882.990	106.588
883.118	105.537
883.246	108.537
883.374	107.750
883.502	106.362
883.630	106.075
883.758	106.025
883.887	105.187
884.015	106.450
884.143	107.300
884.271	108.062
884.399	105.125
884.527	105.000
884.655	103.100
884.783	106.500
884.912	106.763
885.040	105.287
885.168	106.088
885.296	104.338
885.424	105.263
885.552	105.638
885.680	104.412
885.808	106.800
885.937	112.862
886.065	109.750
886.193	108.275
886.321	105.638
886.449	104.862
886.577	109.475
886.705	105.250
886.833	105.475
886.962	105.162
887.090	105.237
887.218	106.650
887.346	103.925
887.474	112.575
887.602	107.700
887.730	106.013
887.858	106.725
887.987	109.750
888.115	111.025
888.243	107.088
888.371	106.437
888.499	105.500
888.627	106.862
888.755	105.525
888.883	104.937
889.012	104.737
889.140	106.825
889.268	114.187
889.396	110.037
889.524	108.000
889.652	104.588
889.780	104.388
889.908	106.525
890.037	107.725
890.165	106.838
890.293	107.925
890.421	107.312
890.549	106.900
890.677	109.875
890.805	107.437
890.933	105.375
891.062	106.350
891.190	109.475
891.318	109.862
891.446	107.875
891.574	106.588
891.702	103.787
891.830	103.000
891.958	106.463
892.087	111.612
892.215	107.537
892.343	105.525
892.471	105.500
892.599	108.463
892.727	110.000
892.855	108.437
892.983	108.437
893.112	108.650
893.240	109.225
893.368	111.187
893.496	107.175
893.624	104.725
893.752	105.687
893.880	106.088
894.008	105.037
894.137	108.900
894.265	109.737
894.393	111.737
894.521	108.825
894.649	110.250
894.777	107.475
894.905	107.300
895.033	114.425
895.162	109.925
895.290	113.037
895.418	110.450
895.546	112.013
895.674	113.950
895.802	108.213
895.930	107.987
896.058	104.850
896.187	105.500
896.315	106.213
896.443	108.150
896.571	108.562
896.699	108.362
896.827	106.625
896.955	110.838
897.083	109.925
897.212	106.287
897.340	104.450
897.468	106.713
897.596	107.050
897.724	108.525
897.852	113.575
897.980	109.450
898.108	106.912
898.237	105.725
898.365	105.263
898.493	106.937
898.621	107.388
898.749	107.237
898.877	110.550
899.005	106.987
899.133	106.787
899.262	106.950
899.390	107.388
899.518	105.963
899.646	105.775
899.774	110.812
899.902	121.062
900.030	107.850
900.158	105.912
900.287	107.862
900.415	105.475
900.543	106.250
900.671	106.150
900.799	110.338
900.927	111.525
901.055	109.050
901.183	108.300
901.312	108.350
901.440	112.150
901.568	110.912
901.696	107.437
901.824	109.312
901.952	115.312
902.080	107.737
902.208	107.537
902.337	110.325
902.465	111.088
902.593	111.812
902.721	111.675
902.849	110.300
902.977	109.013
903.105	113.375
903.233	115.862
903.362	112.588
903.490	111.050
903.618	106.537
903.746	110.612
903.874	108.088
904.002	109.237
904.130	111.937
904.258	108.812
904.387	107.812
904.515	107.362
904.643	110.162
904.771	106.437
904.899	110.588
905.027	108.750
905.155	105.338
905.283	111.037
905.412	116.175
905.540	109.513
905.668	107.850
905.796	107.037
905.924	108.775
906.052	110.100
906.180	108.675
906.308	108.300
906.437	111.713
906.565	112.000
906.693	107.175
906.821	106.275
906.949	105.513
907.077	109.112
907.205	111.787
907.333	110.537
907.462	108.312
907.590	110.275
907.718	110.838
907.846	109.550
907.974	107.875
908.102	110.112
908.230	112.412
908.358	114.950
908.487	111.050
908.615	108.725
908.743	111.575
908.871	119.388
908.999	111.312
909.127	108.750
909.255	105.312
909.383	111.287
909.512	114.412
909.640	109.375
909.768	112.275
909.896	120.075
910.024	113.412
910.152	109.588
910.280	117.275
910.408	113.100
910.537	112.800
910.665	111.912
910.793	113.100
910.921	118.713
911.049	113.075
911.177	109.638
911.305	113.750
911.433	112.125
911.562	110.213
911.690	111.112
911.818	120.775
911.946	114.963
912.074	113.013
912.202	119.513
912.330	111.900
912.458	112.850
912.587	113.838
912.715	114.888
912.843	115.725
912.971	112.888
913.099	113.463
913.227	113.537
913.355	114.775
913.483	115.775
913.612	115.037
913.740	139.975
913.868	110.362
