sample15_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:32:51
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
790.483	184.262
790.612	183.200
790.740	180.975
790.868	186.863
790.996	178.200
791.124	184.562
791.252	182.537
791.380	181.075
791.508	177.725
791.637	191.412
791.765	172.088
791.893	177.863
792.021	181.900
792.149	174.162
792.277	179.275
792.405	174.675
792.533	186.250
792.662	170.762
792.790	174.175
792.918	179.713
793.046	169.463
793.174	176.713
793.302	177.425
793.430	176.425
793.558	182.863
793.687	170.225
793.815	175.887
793.943	177.312
794.071	173.437
794.199	171.687
794.327	173.613
794.455	187.137
794.583	187.637
794.712	176.137
794.840	169.838
794.968	169.037
795.096	175.338
795.224	166.463
795.352	163.175
795.480	174.200
795.608	166.512
795.737	169.387
795.865	169.825
795.993	165.863
796.121	164.562
796.249	167.238
796.377	165.262
796.505	171.488
796.633	168.637
796.762	162.400
796.890	172.713
797.018	166.588
797.146	164.675
797.274	161.762
797.402	160.512
797.530	165.412
797.658	163.088
797.787	168.500
797.915	162.812
798.043	166.988
798.171	164.887
798.299	163.588
798.427	161.437
798.555	162.963
798.683	156.838
798.812	162.937
798.940	163.912
799.068	160.713
799.196	166.988
799.324	157.950
799.452	168.537
799.580	156.825
799.708	170.325
799.837	154.113
799.965	156.800
800.093	158.562
800.221	161.137
800.349	162.637
800.477	157.988
800.605	162.700
800.733	158.375
800.862	156.812
800.990	170.400
801.118	158.963
801.246	152.400
801.374	153.238
801.502	157.863
801.630	153.450
801.758	152.937
801.887	158.750
802.015	154.613
802.143	156.387
802.271	155.450
802.399	155.650
802.527	158.387
802.655	156.600
802.783	163.175
802.912	153.125
803.040	158.238
803.168	151.725
803.296	147.700
803.424	151.488
803.552	150.387
803.680	147.488
803.808	153.887
803.937	151.387
804.065	147.488
804.193	148.738
804.321	159.825
804.449	149.775
804.577	151.325
804.705	152.062
804.833	152.137
804.962	151.537
805.090	144.912
805.218	156.700
805.346	146.137
805.474	146.812
805.602	161.338
805.730	146.838
805.858	146.887
805.987	154.325
806.115	152.762
806.243	147.650
806.371	145.625
806.499	144.562
806.627	141.875
806.755	149.988
806.883	142.600
807.012	145.150
807.140	148.800
807.268	143.675
807.396	146.437
807.524	142.037
807.652	144.400
807.780	163.088
807.908	142.175
808.037	151.450
808.165	148.213
808.293	143.025
808.421	152.150
808.549	139.762
808.677	139.012
808.805	154.762
808.933	142.225
809.062	141.512
809.190	164.613
809.318	142.687
809.446	143.238
809.574	150.762
809.702	143.838
809.830	142.937
809.958	146.562
810.087	139.900
810.215	144.900
810.343	151.900
810.471	146.988
810.599	138.200
810.727	145.325
810.855	134.863
810.983	144.175
811.112	147.863
811.240	138.838
811.368	143.000
811.496	147.875
811.624	142.525
811.752	135.550
811.880	135.225
812.008	134.912
812.137	140.912
812.265	135.787
812.393	142.425
812.521	141.825
812.649	139.975
812.777	141.200
812.905	147.863
813.033	133.812
813.162	137.037
813.290	131.338
813.418	146.800
813.546	135.825
813.674	135.988
813.802	140.250
813.930	132.863
814.058	131.475
814.187	136.988
814.315	138.088
814.443	135.425
814.571	132.750
814.699	143.162
814.827	137.512
814.955	135.137
815.083	136.950
815.212	137.500
815.340	135.125
815.468	132.525
815.596	136.412
815.724	134.762
815.852	137.750
815.980	131.050
816.108	133.650
816.237	131.113
816.365	138.175
816.493	140.100
816.621	130.075
816.749	133.412
816.877	132.488
817.005	136.550
817.133	130.800
817.262	130.375
817.390	141.637
817.518	130.650
817.646	134.250
817.774	131.925
817.902	137.375
818.030	129.075
818.158	134.725
818.287	138.350
818.415	129.925
818.543	128.950
818.671	133.088
818.799	132.050
818.927	138.425
819.055	128.325
819.183	129.875
819.312	132.525
819.440	131.662
819.568	128.200
819.696	136.350
819.824	134.150
819.952	125.700
820.080	126.675
820.208	129.950
820.337	127.812
820.465	139.037
820.593	129.287
820.721	128.500
820.849	128.412
820.977	124.600
821.105	131.925
821.233	124.287
821.362	137.613
821.490	127.287
821.618	126.338
821.746	127.175
821.874	125.875
822.002	130.075
822.130	126.412
822.258	126.875
822.387	128.437
822.515	124.937
822.643	127.338
822.771	126.750
822.899	126.125
823.027	133.825
823.155	122.225
823.283	127.175
823.412	128.787
823.540	125.900
823.668	143.262
823.796	121.425
823.924	130.525
824.052	131.025
824.180	125.412
824.308	128.925
824.437	126.862
824.565	122.250
824.693	126.737
824.821	125.662
824.949	128.213
825.077	126.400
825.205	129.425
825.333	126.088
825.462	130.562
825.590	122.325
825.718	129.675
825.846	126.912
825.974	127.925
826.102	125.275
826.230	123.000
826.358	126.750
826.487	121.850
826.615	133.662
826.743	122.450
826.871	126.550
826.999	130.412
827.127	124.787
827.255	122.125
827.383	120.013
827.512	131.100
827.640	125.487
827.768	120.750
827.896	123.375
828.024	122.250
828.152	120.800
828.280	122.787
828.408	121.625
828.537	119.600
828.665	122.750
828.793	122.412
828.921	122.338
829.049	122.888
829.177	121.312
829.305	117.838
829.433	119.638
829.562	121.225
829.690	117.575
829.818	124.525
829.946	123.062
830.074	118.187
830.202	123.588
830.330	124.713
830.458	129.375
830.587	117.187
830.715	118.100
830.843	118.975
830.971	120.000
831.099	121.862
831.227	115.375
831.355	120.187
831.483	119.213
831.612	123.275
831.740	122.050
831.868	133.238
831.996	117.838
832.124	123.963
832.252	114.737
832.380	120.638
832.508	129.838
832.637	121.463
832.765	121.037
832.893	124.100
833.021	118.150
833.149	118.013
833.277	117.937
833.405	117.250
833.533	115.162
833.662	118.312
833.790	119.437
833.918	121.513
834.046	123.675
834.174	121.537
834.302	116.237
834.430	114.987
834.558	117.213
834.687	117.700
834.815	119.237
834.943	116.838
835.071	115.013
835.199	117.725
835.327	121.350
835.455	109.875
835.583	118.888
835.712	116.200
835.840	119.900
835.968	116.987
836.096	119.787
836.224	121.713
836.352	117.662
836.480	121.125
836.608	123.088
836.737	114.162
836.865	115.237
836.993	116.750
837.121	114.737
837.249	116.588
837.377	119.600
837.505	116.987
837.633	116.463
837.762	115.800
837.890	121.775
838.018	121.200
838.146	116.225
838.274	117.662
838.402	119.375
838.530	114.600
838.658	112.650
838.787	115.862
838.915	116.588
839.043	115.013
839.171	121.013
839.299	117.550
839.427	117.750
839.555	123.900
839.683	115.925
839.812	114.450
839.940	116.050
840.068	113.850
840.196	113.763
840.324	119.200
840.452	122.275
840.580	121.925
840.708	118.675
840.837	122.037
840.965	117.138
841.093	122.187
841.221	115.400
841.349	114.763
841.477	119.100
841.605	120.975
841.733	113.375
841.862	119.687
841.990	115.175
842.118	115.013
842.246	109.862
842.374	113.375
842.502	115.350
842.630	117.575
842.758	119.812
842.887	114.013
843.015	113.787
843.143	122.513
843.271	118.350
843.399	121.000
843.527	114.862
843.655	111.725
843.783	115.375
843.912	110.875
844.040	124.487
844.168	120.775
844.296	119.612
844.424	113.100
844.552	119.350
844.680	119.150
844.808	125.525
844.937	115.125
845.065	114.025
845.193	115.888
845.321	114.162
845.449	112.237
845.577	115.412
845.705	117.888
845.833	117.362
845.962	117.963
846.090	111.862
846.218	111.250
846.346	115.450
846.474	114.675
846.602	112.037
846.730	111.575
846.858	118.662
846.987	114.275
847.115	111.200
847.243	113.312
847.371	115.713
847.499	113.125
847.627	108.150
847.755	113.200
847.883	115.737
848.012	113.825
848.140	114.062
848.268	112.937
848.396	111.537
848.524	110.013
848.652	111.963
848.780	109.850
848.908	116.650
849.037	112.500
849.165	114.713
849.293	113.713
849.421	119.888
849.549	114.550
849.677	112.675
849.805	117.812
849.933	118.875
850.062	111.737
850.190	112.550
850.318	112.812
850.446	112.388
850.574	111.100
850.702	112.825
850.830	117.025
850.958	118.175
851.087	117.237
851.215	119.138
851.343	112.500
851.471	112.263
851.599	113.437
851.727	111.175
851.855	110.412
851.983	118.850
852.112	114.925
852.240	116.300
852.368	112.138
852.496	108.875
852.624	107.875
852.752	108.275
852.880	109.937
853.008	115.138
853.137	119.075
853.265	114.612
853.393	116.763
853.521	119.388
853.649	120.263
853.777	109.987
853.905	112.275
854.033	113.088
854.162	114.525
854.290	112.263
854.418	106.625
854.546	111.575
854.674	113.013
854.802	114.162
854.930	112.388
855.058	107.100
855.187	106.625
855.315	106.325
855.443	109.588
855.571	109.037
855.699	109.750
855.827	111.650
855.955	109.937
856.083	113.763
856.212	112.088
856.340	109.963
856.468	118.350
856.596	116.300
856.724	113.963
856.852	110.437
856.980	110.963
857.108	114.200
857.237	112.850
857.365	111.575
857.493	110.838
857.621	108.550
857.749	112.487
857.877	117.263
858.005	116.437
858.133	111.350
858.262	109.838
858.390	108.675
858.518	108.075
858.646	110.412
858.774	110.100
858.902	109.787
859.030	110.138
859.158	110.287
859.287	113.575
859.415	114.600
859.543	108.662
859.671	112.787
859.799	113.338
859.927	111.725
860.055	111.950
860.183	110.138
860.312	109.912
860.440	110.250
860.568	113.675
860.696	111.100
860.824	123.075
860.952	107.662
861.080	112.312
861.208	111.013
861.337	111.987
861.465	114.600
861.593	116.675
861.721	110.287
861.849	110.963
861.977	109.250
862.105	109.050
862.233	107.763
862.362	113.687
862.490	111.338
862.618	109.812
862.746	109.775
862.874	109.263
863.002	112.487
863.130	114.612
863.258	112.325
863.387	115.287
863.515	112.450
863.643	107.050
863.771	109.287
863.899	111.838
864.027	109.650
864.155	110.500
864.283	108.112
864.412	108.312
864.540	108.763
864.668	107.112
864.796	108.725
864.924	108.925
865.052	109.312
865.180	111.325
865.308	106.412
865.437	109.000
865.565	110.250
865.693	108.575
865.821	110.138
865.949	110.025
866.077	111.400
866.205	108.537
866.333	110.925
866.462	111.075
866.590	110.650
866.718	114.062
866.846	109.875
866.974	111.825
867.102	112.463
867.230	108.100
867.358	109.763
867.487	110.875
867.615	106.850
867.743	108.638
867.871	111.862
867.999	110.062
868.127	107.900
868.255	118.275
868.383	115.475
868.512	109.525
868.640	110.687
868.768	106.713
868.896	110.713
869.024	111.963
869.152	110.812
869.280	110.525
869.408	111.725
869.537	107.200
869.665	112.975
869.793	110.150
869.921	112.388
870.049	113.013
870.177	109.062
870.305	121.025
870.433	112.513
870.562	110.287
870.690	109.763
870.818	108.088
870.946	110.000
871.074	109.875
871.202	110.450
871.330	110.225
871.458	108.162
871.587	108.263
871.715	107.237
871.843	110.388
871.971	113.612
872.099	110.888
872.227	112.125
872.355	110.175
872.483	110.125
872.612	110.312
872.740	111.825
872.868	108.150
872.996	110.950
873.124	110.300
873.252	110.787
873.380	110.375
873.508	110.362
873.637	110.638
873.765	113.950
873.893	111.537
874.021	111.388
874.149	109.025
874.277	109.625
874.405	116.388
874.533	112.013
874.662	339.312
874.790	112.000
874.918	117.912
875.046	111.600
875.174	113.350
875.302	110.350
875.430	112.638
875.558	113.825
875.687	114.687
875.815	110.537
875.943	109.963
876.071	113.437
876.199	112.263
876.327	120.750
876.455	111.388
876.583	110.100
876.712	110.588
876.840	110.187
876.968	106.312
877.096	110.275
877.224	107.800
877.352	108.562
877.480	109.362
877.608	110.375
877.737	113.550
877.865	111.725
877.993	112.675
878.121	109.150
878.249	112.675
878.377	109.838
878.505	110.525
878.633	108.775
878.762	106.888
878.890	109.187
879.018	108.463
879.146	109.350
879.274	107.338
879.402	111.112
879.530	108.588
879.658	108.275
879.787	109.575
879.915	110.200
880.043	110.787
880.171	108.375
880.299	108.088
880.427	119.937
880.555	111.987
880.683	112.737
880.812	110.400
880.940	109.800
881.068	110.750
881.196	110.287
881.324	110.675
881.452	109.650
881.580	112.150
881.708	114.213
881.837	109.775
881.965	110.612
882.093	108.513
882.221	106.100
882.349	114.362
882.477	113.850
882.605	111.625
882.733	106.937
882.862	109.088
882.990	107.800
883.118	111.575
883.246	110.850
883.374	110.475
883.502	108.900
883.630	108.838
883.758	112.000
883.887	110.013
884.015	107.600
884.143	109.037
884.271	109.812
884.399	111.425
884.527	109.600
884.655	109.562
884.783	110.912
884.912	110.638
885.040	108.825
885.168	108.187
885.296	107.300
885.424	109.662
885.552	113.975
885.680	110.375
885.808	109.287
885.937	110.575
886.065	110.000
886.193	109.062
886.321	108.963
886.449	109.625
886.577	111.263
886.705	107.725
886.833	109.800
886.962	109.650
887.090	108.287
887.218	108.775
887.346	107.600
887.474	117.575
887.602	113.775
887.730	112.513
887.858	110.687
887.987	111.737
888.115	117.800
888.243	113.925
888.371	111.075
888.499	113.225
888.627	109.412
888.755	107.588
888.883	106.987
889.012	109.100
889.140	108.175
889.268	113.987
889.396	121.125
889.524	110.138
889.652	105.950
889.780	110.187
889.908	107.737
890.037	108.275
890.165	108.750
890.293	111.025
890.421	108.937
890.549	111.112
890.677	115.338
890.805	107.175
890.933	109.937
891.062	111.075
891.190	117.800
891.318	114.713
891.446	112.862
891.574	109.138
891.702	108.713
891.830	112.562
891.958	113.513
892.087	113.825
892.215	108.713
892.343	111.075
892.471	117.412
892.599	110.750
892.727	112.650
892.855	112.000
892.983	113.350
893.112	109.888
893.240	112.963
893.368	113.475
893.496	112.675
893.624	113.463
893.752	112.400
893.880	109.112
894.008	108.750
894.137	110.325
894.265	112.412
894.393	110.800
894.521	114.638
894.649	111.950
894.777	107.463
894.905	110.838
895.033	115.487
895.162	111.900
895.290	107.687
895.418	110.150
895.546	112.725
895.674	107.550
895.802	111.050
895.930	110.612
896.058	107.713
896.187	107.800
896.315	107.450
896.443	109.900
896.571	111.187
896.699	109.162
896.827	107.400
896.955	112.275
897.083	112.588
897.212	112.150
897.340	107.775
897.468	108.325
897.596	110.575
897.724	110.612
897.852	117.888
897.980	112.638
898.108	108.588
898.237	107.638
898.365	107.850
898.493	113.175
898.621	115.425
898.749	112.287
898.877	110.713
899.005	110.850
899.133	108.700
899.262	109.513
899.390	109.525
899.518	107.950
899.646	108.250
899.774	119.975
899.902	122.013
900.030	109.175
900.158	109.787
900.287	113.750
900.415	108.463
900.543	110.650
900.671	114.425
900.799	108.750
900.927	109.037
901.055	107.287
901.183	111.900
901.312	109.838
901.440	116.713
901.568	114.600
901.696	112.013
901.824	114.025
901.952	116.925
902.080	115.975
902.208	113.525
902.337	113.338
902.465	111.612
902.593	113.050
902.721	112.763
902.849	109.850
902.977	110.450
903.105	116.175
903.233	120.150
903.362	115.525
903.490	112.425
903.618	107.237
903.746	111.450
903.874	112.125
904.002	111.275
904.130	114.412
904.258	112.025
904.387	111.775
904.515	112.287
904.643	113.562
904.771	111.388
904.899	111.713
905.027	111.175
905.155	109.475
905.283	112.537
905.412	117.500
905.540	112.037
905.668	108.687
905.796	108.463
905.924	109.062
906.052	109.763
906.180	109.800
906.308	112.838
906.437	119.750
906.565	116.213
906.693	113.812
906.821	110.937
906.949	110.500
907.077	109.763
907.205	112.838
907.333	113.025
907.462	112.862
907.590	114.862
907.718	115.812
907.846	109.550
907.974	113.650
908.102	112.412
908.230	112.987
908.358	118.575
908.487	113.662
908.615	113.200
908.743	113.250
908.871	112.700
908.999	113.987
909.127	110.437
909.255	110.862
909.383	111.175
909.512	115.975
909.640	113.025
909.768	117.850
909.896	122.013
910.024	116.350
910.152	115.362
910.280	122.575
910.408	114.550
910.537	121.463
910.665	117.025
910.793	116.775
910.921	117.562
911.049	115.300
911.177	113.025
911.305	118.937
911.433	115.237
911.562	113.825
911.690	112.287
911.818	124.200
911.946	124.675
912.074	116.550
912.202	119.513
912.330	117.062
912.458	114.787
912.587	120.500
912.715	117.412
912.843	115.775
912.971	113.237
913.099	117.700
913.227	118.850
913.355	117.825
913.483	116.612
913.612	115.275
913.740	137.287
913.868	116.388
