sample2_PP_at_750.00nm_cut_at_1008.00Y_02.dat
15.05.2023
10:57:01
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
790.227	126.737
790.355	125.162
790.483	132.350
790.612	129.650
790.740	127.562
790.868	130.887
790.996	128.537
791.124	130.325
791.252	130.125
791.380	129.050
791.508	126.200
791.637	138.425
791.765	124.100
791.893	124.187
792.021	131.687
792.149	128.338
792.277	127.862
792.405	125.463
792.533	135.525
792.662	123.312
792.790	125.912
792.918	133.437
793.046	123.037
793.174	126.575
793.302	126.950
793.430	124.562
793.558	134.937
793.687	122.388
793.815	126.287
793.943	125.000
794.071	122.425
794.199	123.075
794.327	128.000
794.455	142.325
794.583	138.200
794.712	131.025
794.840	122.225
794.968	124.638
795.096	129.300
795.224	123.350
795.352	123.225
795.480	127.100
795.608	125.150
795.737	127.362
795.865	123.950
795.993	119.075
796.121	122.537
796.249	121.950
796.377	120.213
796.505	127.250
796.633	122.425
796.762	125.787
796.890	128.713
797.018	124.987
797.146	119.900
797.274	118.588
797.402	118.975
797.530	120.875
797.658	122.000
797.787	126.650
797.915	121.875
798.043	122.362
798.171	124.263
798.299	119.950
798.427	122.550
798.555	121.225
798.683	117.662
798.812	121.625
798.940	121.725
799.068	122.812
799.196	128.963
799.324	118.713
799.452	122.625
799.580	118.800
799.708	127.625
799.837	118.050
799.965	116.888
800.093	117.862
800.221	122.513
800.349	121.175
800.477	124.000
800.605	123.050
800.733	124.862
800.862	121.237
800.990	134.325
801.118	123.600
801.246	118.013
801.374	117.287
801.502	119.987
801.630	114.600
801.758	115.937
801.887	120.412
802.015	115.625
802.143	116.150
802.271	118.812
802.399	122.912
802.527	122.425
802.655	118.300
802.783	122.725
802.912	122.237
803.040	118.275
803.168	118.925
803.296	111.375
803.424	113.162
803.552	115.950
803.680	118.025
803.808	116.763
803.937	116.125
804.065	118.100
804.193	112.713
804.321	114.600
804.449	116.787
804.577	115.325
804.705	114.412
804.833	109.725
804.962	111.537
805.090	115.013
805.218	119.675
805.346	113.763
805.474	118.463
805.602	128.700
805.730	116.550
805.858	112.862
805.987	126.050
806.115	117.200
806.243	112.388
806.371	111.588
806.499	113.187
806.627	111.912
806.755	115.937
806.883	111.987
807.012	114.912
807.140	116.862
807.268	115.037
807.396	111.675
807.524	110.912
807.652	114.050
807.780	126.638
807.908	115.700
808.037	121.537
808.165	118.687
808.293	115.937
808.421	120.000
808.549	111.275
808.677	113.375
808.805	121.588
808.933	114.325
809.062	114.300
809.190	125.275
809.318	116.175
809.446	111.513
809.574	112.537
809.702	113.175
809.830	113.513
809.958	120.338
810.087	112.825
810.215	121.713
810.343	127.150
810.471	116.963
810.599	112.550
810.727	112.437
810.855	110.838
810.983	113.888
811.112	111.588
811.240	115.088
811.368	117.650
811.496	122.112
811.624	117.013
811.752	112.250
811.880	108.562
812.008	109.300
812.137	116.487
812.265	114.175
812.393	113.300
812.521	114.763
812.649	116.763
812.777	113.350
812.905	116.338
813.033	110.013
813.162	111.763
813.290	111.450
813.418	110.963
813.546	112.737
813.674	111.588
813.802	112.237
813.930	110.050
814.058	106.638
814.187	107.675
814.315	112.213
814.443	108.575
814.571	107.475
814.699	115.912
814.827	113.862
814.955	109.625
815.083	111.987
815.212	112.812
815.340	110.888
815.468	110.263
815.596	112.888
815.724	108.575
815.852	116.725
815.980	111.975
816.108	113.375
816.237	113.050
816.365	108.500
816.493	112.300
816.621	110.338
816.749	110.225
816.877	113.650
817.005	116.500
817.133	110.925
817.262	109.075
817.390	111.075
817.518	110.338
817.646	112.287
817.774	112.013
817.902	117.312
818.030	107.812
818.158	115.037
818.287	109.112
818.415	107.725
818.543	109.037
818.671	112.713
818.799	112.187
818.927	115.350
819.055	113.375
819.183	108.200
819.312	109.662
819.440	110.862
819.568	108.787
819.696	117.625
819.824	113.025
819.952	108.088
820.080	110.050
820.208	108.450
820.337	109.812
820.465	110.175
820.593	110.088
820.721	111.275
820.849	108.862
820.977	108.700
821.105	107.062
821.233	107.975
821.362	112.675
821.490	108.388
821.618	109.250
821.746	108.425
821.874	110.463
822.002	111.213
822.130	110.250
822.258	109.325
822.387	110.375
822.515	110.312
822.643	106.525
822.771	106.088
822.899	109.600
823.027	109.450
823.155	109.588
823.283	111.450
823.412	110.463
823.540	111.463
823.668	129.662
823.796	108.412
823.924	109.537
824.052	115.138
824.180	106.475
824.308	106.725
824.437	108.963
824.565	106.513
824.693	111.838
824.821	109.525
824.949	110.963
825.077	109.888
825.205	112.037
825.333	110.600
825.462	110.925
825.590	108.687
825.718	115.388
825.846	109.187
825.974	109.763
826.102	112.025
826.230	109.950
826.358	108.725
826.487	107.625
826.615	109.187
826.743	110.025
826.871	112.425
826.999	111.338
827.127	111.825
827.255	108.525
827.383	106.950
827.512	112.075
827.640	111.687
827.768	107.475
827.896	108.487
828.024	110.350
828.152	110.075
828.280	109.025
828.408	107.463
828.537	104.400
828.665	107.513
828.793	109.388
828.921	109.013
829.049	105.500
829.177	105.550
829.305	106.500
829.433	106.700
829.562	105.588
829.690	106.125
829.818	111.487
829.946	109.200
830.074	106.150
830.202	109.075
830.330	109.713
830.458	115.737
830.587	109.825
830.715	105.675
830.843	106.750
830.971	107.838
831.099	110.287
831.227	106.225
831.355	105.625
831.483	105.937
831.612	111.250
831.740	110.237
831.868	119.450
831.996	106.925
832.124	106.562
832.252	104.925
832.380	108.312
832.508	109.862
832.637	110.937
832.765	109.250
832.893	110.937
833.021	110.850
833.149	104.700
833.277	106.013
833.405	104.775
833.533	106.600
833.662	106.537
833.790	108.987
833.918	110.763
834.046	109.912
834.174	111.275
834.302	107.187
834.430	105.575
834.558	106.950
834.687	111.263
834.815	103.687
834.943	105.937
835.071	105.912
835.199	107.287
835.327	107.237
835.455	104.400
835.583	107.925
835.712	107.100
835.840	108.475
835.968	106.162
836.096	109.312
836.224	112.213
836.352	109.838
836.480	109.362
836.608	110.925
836.737	106.737
836.865	105.138
836.993	105.263
837.121	105.287
837.249	107.525
837.377	109.200
837.505	106.800
837.633	108.513
837.762	105.588
837.890	105.187
838.018	111.287
838.146	106.425
838.274	108.263
838.402	111.000
838.530	103.937
838.658	104.675
838.787	107.025
838.915	109.275
839.043	110.737
839.171	110.588
839.299	106.225
839.427	107.225
839.555	115.650
839.683	108.950
839.812	105.775
839.940	104.100
840.068	108.500
840.196	107.025
840.324	109.963
840.452	111.350
840.580	109.825
840.708	104.862
840.837	110.250
840.965	108.900
841.093	108.312
841.221	110.987
841.349	109.000
841.477	109.425
841.605	107.275
841.733	102.900
841.862	107.513
841.990	109.263
842.118	105.375
842.246	103.225
842.374	104.562
842.502	106.338
842.630	106.112
842.758	107.500
842.887	106.312
843.015	108.088
843.143	108.725
843.271	109.825
843.399	108.362
843.527	106.125
843.655	103.600
843.783	106.525
843.912	108.200
844.040	114.463
844.168	114.763
844.296	106.588
844.424	108.150
844.552	110.287
844.680	113.138
844.808	111.412
844.937	106.888
845.065	104.213
845.193	109.125
845.321	106.487
845.449	108.862
845.577	105.862
845.705	109.612
845.833	108.888
845.962	105.437
846.090	104.987
846.218	108.687
846.346	108.138
846.474	104.850
846.602	105.575
846.730	105.312
846.858	103.625
846.987	105.700
847.115	106.550
847.243	108.825
847.371	111.112
847.499	107.362
847.627	106.425
847.755	106.088
847.883	107.388
848.012	108.275
848.140	110.150
848.268	106.100
848.396	105.550
848.524	106.537
848.652	108.187
848.780	104.225
848.908	107.287
849.037	108.425
849.165	107.487
849.293	106.612
849.421	110.237
849.549	107.700
849.677	107.263
849.805	112.700
849.933	111.050
850.062	106.638
850.190	107.162
850.318	106.437
850.446	106.763
850.574	104.612
850.702	105.600
850.830	108.525
850.958	106.362
851.087	107.013
851.215	115.850
851.343	108.950
851.471	105.963
851.599	107.125
851.727	109.800
851.855	109.013
851.983	107.013
852.112	106.225
852.240	107.787
852.368	108.300
852.496	105.713
852.624	104.975
852.752	104.763
852.880	105.150
853.008	110.537
853.137	107.187
853.265	107.187
853.393	109.625
853.521	111.187
853.649	111.475
853.777	107.562
853.905	107.375
854.033	107.725
854.162	105.025
854.290	105.187
854.418	103.925
854.546	104.638
854.674	108.175
854.802	106.287
854.930	103.975
855.058	104.388
855.187	105.037
855.315	104.175
855.443	103.900
855.571	103.237
855.699	107.862
855.827	108.450
855.955	105.125
856.083	105.562
856.212	105.500
856.340	106.400
856.468	107.025
856.596	108.650
856.724	106.975
856.852	106.838
856.980	105.588
857.108	106.013
857.237	108.138
857.365	106.925
857.493	104.750
857.621	103.162
857.749	103.062
857.877	105.412
858.005	108.925
858.133	108.437
858.262	106.787
858.390	104.650
858.518	103.250
858.646	105.588
858.774	105.200
858.902	107.700
859.030	107.625
859.158	105.487
859.287	105.638
859.415	107.287
859.543	102.525
859.671	108.800
859.799	110.713
859.927	110.475
860.055	107.713
860.183	105.562
860.312	104.950
860.440	104.475
860.568	107.225
860.696	106.138
860.824	117.800
860.952	104.600
861.080	105.175
861.208	106.338
861.337	106.537
861.465	108.725
861.593	112.450
861.721	106.287
861.849	104.625
861.977	107.475
862.105	108.437
862.233	106.787
862.362	108.912
862.490	105.812
862.618	102.825
862.746	104.800
862.874	106.787
863.002	108.187
863.130	108.763
863.258	106.287
863.387	107.562
863.515	107.375
863.643	104.112
863.771	105.187
863.899	106.588
864.027	104.687
864.155	104.862
864.283	103.487
864.412	104.475
864.540	104.225
864.668	103.687
864.796	105.100
864.924	106.963
865.052	107.525
865.180	105.237
865.308	101.287
865.437	106.350
865.565	104.000
865.693	106.400
865.821	106.737
865.949	105.588
866.077	104.987
866.205	104.925
866.333	104.412
866.462	103.525
866.590	106.513
866.718	107.037
866.846	103.450
866.974	105.713
867.102	106.888
867.230	105.487
867.358	106.575
867.487	107.375
867.615	104.075
867.743	107.225
867.871	107.862
867.999	105.862
868.127	103.162
868.255	114.950
868.383	107.300
868.512	106.700
868.640	107.737
868.768	105.800
868.896	107.325
869.024	107.775
869.152	106.237
869.280	105.700
869.408	105.463
869.537	106.338
869.665	107.350
869.793	104.362
869.921	105.900
870.049	106.463
870.177	104.125
870.305	116.200
870.433	106.375
870.562	104.450
870.690	103.225
870.818	104.500
870.946	106.687
871.074	102.525
871.202	105.900
871.330	105.963
871.458	105.000
871.587	104.375
871.715	103.713
871.843	106.250
871.971	106.400
872.099	105.487
872.227	107.225
872.355	104.513
872.483	104.100
872.612	107.838
872.740	108.225
872.868	105.800
872.996	107.400
873.124	107.450
873.252	108.612
873.380	106.312
873.508	107.200
873.637	105.862
873.765	106.713
873.893	108.537
874.021	105.937
874.149	105.763
874.277	106.763
874.405	113.375
874.533	105.912
874.662	330.150
874.790	106.725
874.918	108.787
875.046	108.412
875.174	105.175
875.302	106.225
875.430	105.800
875.558	104.925
875.687	108.612
875.815	107.050
875.943	106.700
876.071	109.025
876.199	110.937
876.327	113.050
876.455	105.412
876.583	111.513
876.712	108.150
876.840	107.888
876.968	106.475
877.096	106.562
877.224	104.300
877.352	103.912
877.480	105.513
877.608	105.400
877.737	106.812
877.865	104.638
877.993	107.463
878.121	104.800
878.249	105.175
878.377	104.450
878.505	105.650
878.633	108.950
878.762	105.437
878.890	104.850
879.018	106.213
879.146	107.412
879.274	105.700
879.402	106.450
879.530	109.187
879.658	107.963
879.787	106.200
879.915	107.575
880.043	106.925
880.171	106.987
880.299	104.350
880.427	107.525
880.555	109.400
880.683	108.725
880.812	105.013
880.940	106.125
881.068	107.275
881.196	102.525
881.324	104.950
881.452	105.237
881.580	106.812
881.708	106.075
881.837	104.050
881.965	105.937
882.093	104.638
882.221	104.187
882.349	111.550
882.477	110.475
882.605	109.713
882.733	106.787
882.862	107.300
882.990	106.213
883.118	105.888
883.246	105.375
883.374	106.900
883.502	104.812
883.630	104.862
883.758	106.950
883.887	105.650
884.015	105.575
884.143	106.612
884.271	106.412
884.399	107.250
884.527	103.950
884.655	107.425
884.783	106.088
884.912	106.513
885.040	108.112
885.168	105.475
885.296	104.200
885.424	106.338
885.552	110.750
885.680	105.737
885.808	104.650
885.937	109.000
886.065	107.825
886.193	105.675
886.321	104.013
886.449	104.350
886.577	105.362
886.705	106.125
886.833	106.838
886.962	104.400
887.090	107.437
887.218	105.925
887.346	106.388
887.474	112.450
887.602	109.112
887.730	107.612
887.858	105.800
887.987	106.600
888.115	105.888
888.243	107.713
888.371	107.825
888.499	109.325
888.627	109.500
888.755	105.463
888.883	104.625
889.012	105.100
889.140	106.412
889.268	114.125
889.396	109.612
889.524	105.187
889.652	105.725
889.780	107.050
889.908	107.250
890.037	106.650
890.165	107.888
890.293	108.300
890.421	105.025
890.549	107.187
890.677	108.500
890.805	107.088
890.933	106.838
891.062	105.325
891.190	107.838
891.318	110.625
891.446	107.737
891.574	105.600
891.702	105.612
891.830	105.600
891.958	110.487
892.087	108.838
892.215	108.412
892.343	108.812
892.471	107.675
892.599	108.062
892.727	110.875
892.855	107.750
892.983	108.675
893.112	106.625
893.240	112.075
893.368	106.487
893.496	108.062
893.624	105.975
893.752	109.475
893.880	108.175
894.008	106.100
894.137	108.562
894.265	108.187
894.393	107.975
894.521	108.525
894.649	108.062
894.777	106.237
894.905	106.950
895.033	113.838
895.162	109.537
895.290	107.550
895.418	110.350
895.546	111.912
895.674	115.825
895.802	109.263
895.930	108.112
896.058	105.088
896.187	106.500
896.315	107.138
896.443	109.437
896.571	109.450
896.699	105.362
896.827	105.963
896.955	110.775
897.083	109.162
897.212	108.250
897.340	106.312
897.468	108.162
897.596	109.037
897.724	106.450
897.852	116.487
897.980	109.213
898.108	106.737
898.237	105.862
898.365	103.912
898.493	106.575
898.621	107.062
898.749	105.838
898.877	108.500
899.005	106.463
899.133	106.312
899.262	107.125
899.390	108.450
899.518	108.463
899.646	107.625
899.774	111.300
899.902	117.088
900.030	108.338
900.158	111.213
900.287	110.187
900.415	108.838
900.543	106.362
900.671	110.987
900.799	109.200
900.927	106.263
901.055	105.838
901.183	106.987
901.312	106.425
901.440	110.787
901.568	110.450
901.696	108.675
901.824	107.375
901.952	112.013
902.080	110.075
902.208	108.375
902.337	108.875
902.465	108.463
902.593	109.750
902.721	107.362
902.849	107.175
902.977	108.263
903.105	113.862
903.233	114.550
903.362	109.175
903.490	107.687
903.618	106.412
903.746	110.600
903.874	107.150
904.002	108.650
904.130	111.787
904.258	110.725
904.387	108.187
904.515	104.812
904.643	107.638
904.771	109.400
904.899	110.650
905.027	109.425
905.155	107.325
905.283	109.412
905.412	112.800
905.540	109.875
905.668	107.237
905.796	105.450
905.924	107.763
906.052	108.875
906.180	111.213
906.308	110.537
906.437	112.625
906.565	112.950
906.693	109.513
906.821	106.075
906.949	107.025
907.077	109.162
907.205	112.525
907.333	110.437
907.462	112.687
907.590	110.575
907.718	106.825
907.846	109.275
907.974	110.900
908.102	110.037
908.230	112.625
908.358	112.687
908.487	110.975
908.615	111.050
908.743	110.062
908.871	109.600
908.999	112.375
909.127	109.175
909.255	107.088
909.383	106.763
909.512	113.600
909.640	108.850
909.768	110.787
909.896	119.062
910.024	113.625
910.152	112.475
910.280	117.687
910.408	112.800
910.537	111.437
910.665	113.162
910.793	114.325
910.921	115.125
911.049	112.625
911.177	111.925
911.305	116.325
911.433	114.463
911.562	112.500
911.690	110.362
911.818	120.150
911.946	119.213
912.074	111.513
912.202	117.975
912.330	112.787
912.458	112.662
912.587	115.275
912.715	115.950
912.843	114.013
912.971	117.475
913.099	117.987
913.227	117.325
913.355	115.463
913.483	114.050
913.612	114.075
913.740	128.625
913.868	113.888
