sample16_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:35:04
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
790.612	174.588
790.740	173.775
790.868	177.838
790.996	172.537
791.124	173.475
791.252	171.037
791.380	172.625
791.508	168.762
791.637	181.363
791.765	166.787
791.893	167.325
792.021	175.387
792.149	168.787
792.277	170.537
792.405	167.700
792.533	180.225
792.662	163.075
792.790	168.650
792.918	174.162
793.046	160.050
793.174	168.500
793.302	168.725
793.430	167.500
793.558	174.350
793.687	162.637
793.815	174.187
793.943	170.988
794.071	166.062
794.199	160.988
794.327	166.125
794.455	183.363
794.583	182.125
794.712	169.088
794.840	166.537
794.968	160.738
795.096	167.062
795.224	158.675
795.352	156.137
795.480	162.988
795.608	165.700
795.737	164.988
795.865	163.312
795.993	157.787
796.121	157.550
796.249	164.037
796.377	160.650
796.505	163.375
796.633	163.375
796.762	157.137
796.890	169.037
797.018	162.012
797.146	156.500
797.274	155.387
797.402	154.675
797.530	159.000
797.658	157.900
797.787	163.675
797.915	157.213
798.043	160.200
798.171	160.162
798.299	159.463
798.427	156.375
798.555	155.238
798.683	150.225
798.812	155.350
798.940	155.687
799.068	158.912
799.196	162.387
799.324	152.238
799.452	158.800
799.580	150.200
799.708	163.887
799.837	149.738
799.965	152.312
800.093	156.963
800.221	155.262
800.349	155.850
800.477	151.637
800.605	153.887
800.733	155.488
800.862	155.650
800.990	167.787
801.118	158.350
801.246	149.887
801.374	154.437
801.502	153.537
801.630	150.387
801.758	150.550
801.887	154.012
802.015	149.088
802.143	149.500
802.271	150.213
802.399	149.787
802.527	153.625
802.655	154.762
802.783	157.250
802.912	150.838
803.040	148.300
803.168	144.375
803.296	141.925
803.424	148.588
803.552	148.275
803.680	146.500
803.808	149.262
803.937	145.600
804.065	145.738
804.193	144.937
804.321	157.787
804.449	146.525
804.577	146.363
804.705	145.075
804.833	148.675
804.962	146.025
805.090	143.375
805.218	150.588
805.346	145.700
805.474	144.537
805.602	161.500
805.730	145.088
805.858	141.338
805.987	149.838
806.115	150.025
806.243	142.950
806.371	141.037
806.499	141.700
806.627	138.137
806.755	148.238
806.883	138.937
807.012	143.050
807.140	146.863
807.268	139.650
807.396	146.738
807.524	138.312
807.652	141.537
807.780	154.088
807.908	137.988
808.037	149.588
808.165	145.187
808.293	142.488
808.421	153.725
808.549	138.500
808.677	134.488
808.805	150.787
808.933	137.875
809.062	140.800
809.190	161.912
809.318	141.250
809.446	142.787
809.574	146.450
809.702	141.075
809.830	138.937
809.958	143.912
810.087	141.863
810.215	147.025
810.343	151.825
810.471	145.425
810.599	135.963
810.727	139.700
810.855	131.662
810.983	137.887
811.112	140.037
811.240	136.738
811.368	139.912
811.496	145.925
811.624	140.088
811.752	137.088
811.880	134.125
812.008	128.963
812.137	135.750
812.265	132.200
812.393	136.525
812.521	135.838
812.649	135.650
812.777	133.925
812.905	145.537
813.033	129.075
813.162	136.400
813.290	132.287
813.418	142.963
813.546	134.875
813.674	134.950
813.802	140.075
813.930	135.925
814.058	128.963
814.187	137.762
814.315	135.863
814.443	136.750
814.571	132.912
814.699	143.150
814.827	134.950
814.955	140.887
815.083	134.488
815.212	135.037
815.340	134.762
815.468	130.400
815.596	132.012
815.724	131.037
815.852	138.687
815.980	131.525
816.108	132.687
816.237	132.512
816.365	136.037
816.493	137.750
816.621	130.113
816.749	130.412
816.877	132.275
817.005	135.687
817.133	131.338
817.262	125.338
817.390	137.450
817.518	127.200
817.646	132.787
817.774	127.625
817.902	132.963
818.030	125.162
818.158	131.175
818.287	132.387
818.415	125.225
818.543	127.013
818.671	137.875
818.799	131.825
818.927	134.100
819.055	130.425
819.183	126.900
819.312	127.138
819.440	134.125
819.568	130.600
819.696	136.050
819.824	131.600
819.952	126.750
820.080	125.612
820.208	130.637
820.337	125.875
820.465	133.850
820.593	128.162
820.721	130.450
820.849	128.363
820.977	124.263
821.105	130.213
821.233	125.425
821.362	138.375
821.490	128.088
821.618	128.162
821.746	125.862
821.874	124.625
822.002	124.225
822.130	125.362
822.258	122.412
822.387	127.825
822.515	127.537
822.643	123.662
822.771	129.075
822.899	127.412
823.027	123.763
823.155	121.588
823.283	123.750
823.412	129.113
823.540	124.612
823.668	146.825
823.796	124.037
823.924	131.125
824.052	128.713
824.180	121.850
824.308	130.887
824.437	126.575
824.565	123.213
824.693	125.412
824.821	125.013
824.949	127.237
825.077	125.025
825.205	128.075
825.333	128.387
825.462	130.500
825.590	120.888
825.718	126.338
825.846	127.912
825.974	128.137
826.102	127.100
826.230	124.812
826.358	123.812
826.487	124.375
826.615	132.937
826.743	123.100
826.871	130.125
826.999	125.213
827.127	126.400
827.255	123.875
827.383	120.638
827.512	129.800
827.640	124.838
827.768	118.575
827.896	121.513
828.024	120.425
828.152	124.588
828.280	122.225
828.408	124.000
828.537	119.925
828.665	121.850
828.793	121.950
828.921	119.275
829.049	124.312
829.177	119.963
829.305	119.737
829.433	120.638
829.562	121.925
829.690	119.025
829.818	124.275
829.946	120.662
830.074	117.450
830.202	125.275
830.330	125.463
830.458	128.488
830.587	119.737
830.715	116.412
830.843	118.425
830.971	120.850
831.099	121.725
831.227	120.100
831.355	119.725
831.483	120.725
831.612	123.375
831.740	121.250
831.868	136.875
831.996	114.550
832.124	118.475
832.252	113.037
832.380	121.388
832.508	122.912
832.637	121.625
832.765	121.175
832.893	128.850
833.021	120.588
833.149	118.062
833.277	114.225
833.405	114.600
833.533	113.987
833.662	115.937
833.790	120.662
833.918	121.050
834.046	125.775
834.174	125.275
834.302	119.487
834.430	116.362
834.558	124.763
834.687	118.275
834.815	121.787
834.943	119.388
835.071	116.213
835.199	121.950
835.327	124.025
835.455	115.062
835.583	119.225
835.712	119.487
835.840	119.475
835.968	119.050
836.096	126.650
836.224	122.900
836.352	117.250
836.480	117.862
836.608	122.812
836.737	112.687
836.865	114.100
836.993	118.287
837.121	116.312
837.249	119.562
837.377	124.862
837.505	118.500
837.633	119.812
837.762	115.325
837.890	124.825
838.018	127.150
838.146	118.138
838.274	121.088
838.402	122.650
838.530	116.312
838.658	114.350
838.787	118.412
838.915	115.638
839.043	117.175
839.171	125.237
839.299	119.325
839.427	116.162
839.555	125.750
839.683	117.400
839.812	113.975
839.940	114.487
840.068	114.463
840.196	116.675
840.324	117.850
840.452	118.175
840.580	117.987
840.708	119.537
840.837	117.450
840.965	114.550
841.093	118.425
841.221	126.425
841.349	117.100
841.477	118.737
841.605	121.400
841.733	112.875
841.862	118.225
841.990	115.000
842.118	117.650
842.246	110.600
842.374	113.225
842.502	118.838
842.630	117.450
842.758	118.513
842.887	115.287
843.015	116.638
843.143	118.200
843.271	116.487
843.399	119.463
843.527	114.213
843.655	115.525
843.783	115.763
843.912	117.500
844.040	119.625
844.168	125.138
844.296	120.187
844.424	115.375
844.552	121.900
844.680	121.138
844.808	119.650
844.937	113.912
845.065	116.750
845.193	119.025
845.321	115.425
845.449	114.687
845.577	115.487
845.705	113.463
845.833	115.513
845.962	114.675
846.090	115.013
846.218	123.987
846.346	118.912
846.474	119.775
846.602	111.775
846.730	111.275
846.858	118.425
846.987	112.000
847.115	114.150
847.243	120.475
847.371	118.100
847.499	115.362
847.627	111.675
847.755	112.850
847.883	116.513
848.012	120.100
848.140	118.550
848.268	115.050
848.396	112.388
848.524	111.838
848.652	112.825
848.780	110.263
848.908	115.100
849.037	113.175
849.165	114.425
849.293	116.312
849.421	121.050
849.549	116.638
849.677	121.575
849.805	120.287
849.933	118.862
850.062	114.725
850.190	115.800
850.318	113.200
850.446	113.062
850.574	111.513
850.702	113.350
850.830	115.250
850.958	116.775
851.087	112.975
851.215	122.963
851.343	114.600
851.471	113.787
851.599	112.162
851.727	115.150
851.855	115.250
851.983	118.787
852.112	114.112
852.240	115.138
852.368	112.787
852.496	107.825
852.624	109.662
852.752	110.900
852.880	109.600
853.008	116.900
853.137	119.362
853.265	113.025
853.393	116.013
853.521	117.425
853.649	119.987
853.777	112.075
853.905	112.338
854.033	113.025
854.162	112.463
854.290	112.687
854.418	106.950
854.546	114.362
854.674	116.362
854.802	110.463
854.930	113.562
855.058	109.963
855.187	108.825
855.315	111.150
855.443	108.537
855.571	110.662
855.699	110.237
855.827	112.963
855.955	113.425
856.083	116.325
856.212	116.263
856.340	113.437
856.468	116.500
856.596	115.250
856.724	117.150
856.852	113.375
856.980	114.050
857.108	116.612
857.237	118.825
857.365	113.525
857.493	113.487
857.621	110.250
857.749	111.263
857.877	119.187
858.005	117.362
858.133	114.500
858.262	110.275
858.390	111.787
858.518	108.987
858.646	111.787
858.774	111.475
858.902	111.487
859.030	111.225
859.158	108.787
859.287	112.425
859.415	112.013
859.543	110.013
859.671	113.737
859.799	115.638
859.927	114.425
860.055	116.888
860.183	112.987
860.312	114.138
860.440	111.625
860.568	115.112
860.696	111.925
860.824	126.800
860.952	111.487
861.080	111.812
861.208	108.737
861.337	113.525
861.465	113.700
861.593	116.062
861.721	110.987
861.849	113.975
861.977	112.812
862.105	116.900
862.233	112.713
862.362	113.638
862.490	110.912
862.618	113.612
862.746	111.013
862.874	113.062
863.002	114.600
863.130	115.400
863.258	114.000
863.387	115.275
863.515	113.763
863.643	110.125
863.771	110.963
863.899	112.975
864.027	111.037
864.155	110.625
864.283	109.650
864.412	110.900
864.540	110.650
864.668	109.825
864.796	117.638
864.924	112.125
865.052	118.200
865.180	112.400
865.308	109.950
865.437	112.812
865.565	116.612
865.693	119.787
865.821	112.475
865.949	111.187
866.077	113.100
866.205	112.425
866.333	109.550
866.462	114.450
866.590	111.050
866.718	113.187
866.846	110.562
866.974	112.575
867.102	114.888
867.230	117.250
867.358	112.112
867.487	113.225
867.615	111.325
867.743	113.325
867.871	117.550
867.999	113.900
868.127	112.500
868.255	121.650
868.383	120.112
868.512	113.338
868.640	113.050
868.768	111.987
868.896	111.763
869.024	116.388
869.152	119.350
869.280	112.687
869.408	113.350
869.537	113.362
869.665	118.025
869.793	111.162
869.921	117.225
870.049	113.638
870.177	112.650
870.305	120.888
870.433	117.175
870.562	110.687
870.690	113.425
870.818	109.500
870.946	111.987
871.074	109.700
871.202	114.013
871.330	109.912
871.458	110.588
871.587	110.412
871.715	109.838
871.843	110.088
871.971	113.263
872.099	109.725
872.227	112.200
872.355	111.925
872.483	111.162
872.612	113.013
872.740	112.662
872.868	108.075
872.996	112.400
873.124	111.862
873.252	115.950
873.380	112.775
873.508	114.737
873.637	113.412
873.765	112.850
873.893	113.312
874.021	112.612
874.149	112.900
874.277	112.150
874.405	117.300
874.533	112.150
874.662	346.488
874.790	118.675
874.918	119.312
875.046	117.037
875.174	112.875
875.302	114.575
875.430	112.900
875.558	115.638
875.687	117.000
875.815	112.550
875.943	114.950
876.071	117.450
876.199	114.550
876.327	117.612
876.455	116.213
876.583	117.425
876.712	113.050
876.840	113.250
876.968	110.713
877.096	114.700
877.224	111.687
877.352	107.825
877.480	109.975
877.608	111.950
877.737	112.925
877.865	110.975
877.993	113.000
878.121	110.237
878.249	116.475
878.377	113.975
878.505	110.975
878.633	111.475
878.762	109.537
878.890	114.100
879.018	119.100
879.146	110.725
879.274	110.625
879.402	114.513
879.530	108.937
879.658	117.025
879.787	113.900
879.915	110.537
880.043	111.300
880.171	113.600
880.299	110.550
880.427	111.388
880.555	111.562
880.683	112.525
880.812	110.150
880.940	116.725
881.068	113.312
881.196	110.850
881.324	112.237
881.452	112.437
881.580	113.463
881.708	114.800
881.837	108.687
881.965	110.037
882.093	109.862
882.221	112.588
882.349	117.775
882.477	116.412
882.605	116.963
882.733	116.237
882.862	113.638
882.990	114.138
883.118	115.000
883.246	123.338
883.374	114.475
883.502	116.475
883.630	110.025
883.758	113.575
883.887	109.250
884.015	109.200
884.143	112.200
884.271	113.325
884.399	114.037
884.527	113.825
884.655	112.150
884.783	114.487
884.912	111.687
885.040	109.888
885.168	106.600
885.296	117.075
885.424	112.412
885.552	117.600
885.680	113.175
885.808	110.437
885.937	113.450
886.065	113.625
886.193	112.912
886.321	111.625
886.449	111.088
886.577	110.350
886.705	111.925
886.833	113.937
886.962	113.037
887.090	113.088
887.218	111.950
887.346	114.862
887.474	122.300
887.602	115.088
887.730	111.175
887.858	114.900
887.987	113.937
888.115	119.375
888.243	116.812
888.371	115.838
888.499	115.537
888.627	111.650
888.755	108.437
888.883	109.088
889.012	110.850
889.140	112.975
889.268	119.050
889.396	126.775
889.524	110.025
889.652	111.612
889.780	115.050
889.908	111.775
890.037	114.412
890.165	108.912
890.293	112.912
890.421	111.213
890.549	113.925
890.677	119.850
890.805	113.937
890.933	113.550
891.062	109.737
891.190	119.213
891.318	118.625
891.446	115.250
891.574	110.300
891.702	112.150
891.830	113.487
891.958	114.138
892.087	116.187
892.215	113.862
892.343	115.675
892.471	113.450
892.599	115.875
892.727	117.975
892.855	111.362
892.983	111.412
893.112	114.062
893.240	116.013
893.368	111.300
893.496	111.975
893.624	114.888
893.752	116.437
893.880	117.687
894.008	115.000
894.137	120.237
894.265	119.100
894.393	115.250
894.521	115.812
894.649	112.687
894.777	111.013
894.905	113.375
895.033	119.875
895.162	116.850
895.290	120.187
895.418	118.450
895.546	120.763
895.674	122.912
895.802	112.388
895.930	112.987
896.058	110.612
896.187	110.487
896.315	113.888
896.443	117.237
896.571	115.300
896.699	113.687
896.827	113.213
896.955	113.100
897.083	112.900
897.212	116.400
897.340	111.975
897.468	114.150
897.596	116.750
897.724	111.763
897.852	117.763
897.980	113.312
898.108	111.237
898.237	110.838
898.365	109.025
898.493	112.050
898.621	111.237
898.749	111.562
898.877	111.650
899.005	112.412
899.133	112.500
899.262	112.875
899.390	110.225
899.518	111.013
899.646	112.875
899.774	120.325
899.902	124.800
900.030	115.687
900.158	114.150
900.287	117.713
900.415	111.275
900.543	113.638
900.671	118.562
900.799	114.187
900.927	113.675
901.055	109.588
901.183	115.925
901.312	109.300
901.440	114.763
901.568	115.588
901.696	116.487
901.824	113.662
901.952	120.263
902.080	120.987
902.208	117.100
902.337	116.875
902.465	113.725
902.593	113.625
902.721	113.963
902.849	116.888
902.977	113.175
903.105	118.650
903.233	119.025
903.362	118.162
903.490	113.037
903.618	111.275
903.746	118.625
903.874	114.138
904.002	114.075
904.130	115.562
904.258	113.600
904.387	111.375
904.515	111.450
904.643	109.925
904.771	112.075
904.899	118.088
905.027	114.537
905.155	111.338
905.283	114.350
905.412	123.100
905.540	115.650
905.668	112.037
905.796	111.338
905.924	113.312
906.052	114.312
906.180	115.850
906.308	118.375
906.437	116.625
906.565	119.862
906.693	114.612
906.821	111.487
906.949	112.263
907.077	113.625
907.205	115.975
907.333	116.263
907.462	114.662
907.590	118.013
907.718	118.737
907.846	112.625
907.974	114.050
908.102	112.750
908.230	114.800
908.358	123.737
908.487	116.525
908.615	117.112
908.743	113.725
908.871	124.275
908.999	116.037
909.127	118.162
909.255	113.325
909.383	115.513
909.512	117.725
909.640	123.125
909.768	118.075
909.896	125.925
910.024	117.300
910.152	119.437
910.280	123.425
910.408	115.400
910.537	127.525
910.665	123.062
910.793	118.162
910.921	123.713
911.049	118.662
911.177	115.750
911.305	119.537
911.433	113.588
911.562	113.650
911.690	115.437
911.818	127.812
911.946	128.988
912.074	119.025
912.202	123.050
912.330	117.088
912.458	118.162
912.587	123.750
912.715	120.763
912.843	119.687
912.971	124.162
913.099	123.650
913.227	123.338
913.355	121.513
913.483	120.388
913.612	117.037
913.740	133.088
913.868	122.000
