sample10_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:07:37
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
791.380	147.412
791.508	143.600
791.637	156.812
791.765	142.887
791.893	142.975
792.021	149.137
792.149	141.988
792.277	146.262
792.405	147.637
792.533	153.363
792.662	138.925
792.790	142.025
792.918	150.988
793.046	140.750
793.174	141.375
793.302	141.400
793.430	146.375
793.558	149.613
793.687	141.225
793.815	145.100
793.943	144.275
794.071	143.662
794.199	136.412
794.327	140.412
794.455	162.588
794.583	152.963
794.712	147.600
794.840	138.825
794.968	141.613
795.096	145.075
795.224	138.000
795.352	135.113
795.480	144.150
795.608	142.500
795.737	142.225
795.865	145.300
795.993	135.463
796.121	138.325
796.249	141.275
796.377	137.250
796.505	141.113
796.633	141.600
796.762	135.113
796.890	147.400
797.018	138.412
797.146	136.900
797.274	135.275
797.402	136.200
797.530	137.750
797.658	137.162
797.787	141.750
797.915	134.937
798.043	139.775
798.171	140.350
798.299	135.150
798.427	135.700
798.555	135.037
798.683	130.825
798.812	137.475
798.940	136.225
799.068	136.250
799.196	140.012
799.324	130.950
799.452	139.912
799.580	133.113
799.708	144.588
799.837	131.100
799.965	130.850
800.093	136.900
800.221	133.062
800.349	135.637
800.477	132.113
800.605	135.412
800.733	135.675
800.862	134.375
800.990	145.137
801.118	137.363
801.246	130.350
801.374	130.213
801.502	133.525
801.630	125.638
801.758	128.713
801.887	134.537
802.015	129.775
802.143	131.825
802.271	130.687
802.399	133.488
802.527	133.488
802.655	132.287
802.783	135.750
802.912	132.937
803.040	130.550
803.168	127.312
803.296	127.350
803.424	131.512
803.552	130.037
803.680	126.812
803.808	128.475
803.937	128.725
804.065	127.025
804.193	128.088
804.321	134.613
804.449	128.000
804.577	127.562
804.705	126.388
804.833	128.025
804.962	120.487
805.090	124.350
805.218	131.300
805.346	128.488
805.474	126.412
805.602	140.937
805.730	126.312
805.858	121.062
805.987	135.387
806.115	131.262
806.243	128.463
806.371	122.500
806.499	123.287
806.627	121.162
806.755	131.213
806.883	123.513
807.012	128.425
807.140	124.062
807.268	120.763
807.396	126.838
807.524	119.287
807.652	125.025
807.780	136.387
807.908	122.450
808.037	131.238
808.165	125.963
808.293	125.937
808.421	133.900
808.549	122.187
808.677	118.275
808.805	129.512
808.933	124.437
809.062	119.900
809.190	131.912
809.318	123.312
809.446	122.737
809.574	122.737
809.702	123.700
809.830	120.088
809.958	127.900
810.087	121.050
810.215	132.575
810.343	136.725
810.471	126.825
810.599	120.737
810.727	119.213
810.855	119.463
810.983	123.963
811.112	124.025
811.240	119.675
811.368	121.312
811.496	132.150
811.624	125.312
811.752	120.475
811.880	119.425
812.008	116.200
812.137	121.500
812.265	120.937
812.393	119.987
812.521	122.625
812.649	124.487
812.777	120.912
812.905	126.937
813.033	116.750
813.162	117.638
813.290	118.737
813.418	122.138
813.546	121.825
813.674	118.062
813.802	119.763
813.930	116.237
814.058	114.400
814.187	114.912
814.315	123.050
814.443	117.062
814.571	112.437
814.699	124.838
814.827	120.412
814.955	122.300
815.083	117.088
815.212	119.450
815.340	119.612
815.468	115.338
815.596	117.825
815.724	121.625
815.852	123.487
815.980	112.475
816.108	112.025
816.237	117.500
816.365	121.388
816.493	118.812
816.621	112.763
816.749	117.700
816.877	116.525
817.005	119.513
817.133	115.500
817.262	115.537
817.390	118.862
817.518	113.375
817.646	119.213
817.774	114.025
817.902	119.075
818.030	115.600
818.158	118.763
818.287	113.725
818.415	110.975
818.543	114.588
818.671	119.112
818.799	115.263
818.927	120.125
819.055	115.350
819.183	115.675
819.312	111.525
819.440	118.513
819.568	115.075
819.696	121.825
819.824	118.638
819.952	114.388
820.080	111.875
820.208	115.700
820.337	112.900
820.465	120.175
820.593	116.325
820.721	112.437
820.849	112.875
820.977	115.600
821.105	112.588
821.233	113.713
821.362	117.600
821.490	112.388
821.618	113.088
821.746	113.112
821.874	112.925
822.002	116.600
822.130	115.100
822.258	109.650
822.387	114.287
822.515	114.525
822.643	112.175
822.771	110.975
822.899	114.900
823.027	112.013
823.155	110.062
823.283	114.525
823.412	116.125
823.540	114.175
823.668	131.238
823.796	113.713
823.924	115.213
824.052	118.487
824.180	109.550
824.308	109.662
824.437	109.737
824.565	109.275
824.693	113.025
824.821	112.000
824.949	112.850
825.077	111.800
825.205	118.350
825.333	112.263
825.462	117.812
825.590	108.700
825.718	115.025
825.846	110.650
825.974	113.900
826.102	114.700
826.230	111.763
826.358	114.225
826.487	109.187
826.615	110.812
826.743	111.300
826.871	115.062
826.999	115.312
827.127	114.812
827.255	111.213
827.383	108.838
827.512	109.312
827.640	113.675
827.768	109.912
827.896	107.800
828.024	112.375
828.152	114.513
828.280	110.713
828.408	110.425
828.537	110.800
828.665	108.800
828.793	109.362
828.921	108.937
829.049	110.713
829.177	109.200
829.305	108.987
829.433	110.088
829.562	107.812
829.690	108.763
829.818	112.963
829.946	114.662
830.074	108.000
830.202	111.675
830.330	110.638
830.458	106.900
830.587	108.838
830.715	111.812
830.843	110.100
830.971	108.537
831.099	111.125
831.227	107.888
831.355	107.138
831.483	108.775
831.612	111.513
831.740	112.463
831.868	111.562
831.996	109.275
832.124	114.338
832.252	107.237
832.380	110.562
832.508	110.650
832.637	112.213
832.765	110.800
832.893	112.287
833.021	112.300
833.149	106.638
833.277	109.550
833.405	109.812
833.533	109.088
833.662	106.912
833.790	111.437
833.918	111.275
834.046	111.662
834.174	112.700
834.302	109.838
834.430	108.875
834.558	108.912
834.687	110.475
834.815	110.725
834.943	107.763
835.071	106.525
835.199	108.075
835.327	108.463
835.455	106.937
835.583	108.325
835.712	105.575
835.840	109.312
835.968	106.900
836.096	110.638
836.224	113.075
836.352	107.475
836.480	110.200
836.608	113.500
836.737	107.600
836.865	109.812
836.993	108.312
837.121	107.925
837.249	108.650
837.377	111.350
837.505	110.237
837.633	107.187
837.762	108.987
837.890	108.287
838.018	114.513
838.146	107.513
838.274	111.500
838.402	113.037
838.530	108.138
838.658	107.575
838.787	110.700
838.915	110.025
839.043	109.600
839.171	113.487
839.299	107.362
839.427	111.900
839.555	119.588
839.683	109.812
839.812	106.537
839.940	105.287
840.068	109.187
840.196	106.562
840.324	110.838
840.452	109.112
840.580	113.737
840.708	108.838
840.837	108.000
840.965	110.125
841.093	111.750
841.221	110.162
841.349	111.562
841.477	109.713
841.605	109.312
841.733	108.162
841.862	107.987
841.990	107.588
842.118	104.963
842.246	106.562
842.374	105.450
842.502	107.150
842.630	107.537
842.758	105.612
842.887	106.287
843.015	108.987
843.143	108.175
843.271	110.575
843.399	110.675
843.527	105.487
843.655	109.800
843.783	108.000
843.912	104.875
844.040	110.875
844.168	114.800
844.296	109.888
844.424	109.400
844.552	107.475
844.680	112.787
844.808	112.175
844.937	106.750
845.065	104.013
845.193	106.975
845.321	106.588
845.449	106.700
845.577	106.675
845.705	111.000
845.833	107.362
845.962	107.350
846.090	106.800
846.218	111.537
846.346	107.175
846.474	105.775
846.602	106.463
846.730	105.112
846.858	103.937
846.987	104.388
847.115	107.287
847.243	109.350
847.371	110.250
847.499	108.925
847.627	106.850
847.755	105.525
847.883	108.175
848.012	110.237
848.140	106.862
848.268	108.250
848.396	108.025
848.524	106.312
848.652	105.875
848.780	105.275
848.908	105.162
849.037	107.775
849.165	107.088
849.293	108.775
849.421	112.850
849.549	107.912
849.677	106.737
849.805	110.437
849.933	107.612
850.062	105.112
850.190	105.950
850.318	107.062
850.446	107.138
850.574	104.975
850.702	108.687
850.830	111.287
850.958	108.612
851.087	106.912
851.215	113.588
851.343	107.250
851.471	108.225
851.599	109.112
851.727	109.737
851.855	107.900
851.983	110.237
852.112	108.100
852.240	107.825
852.368	105.800
852.496	103.700
852.624	104.662
852.752	108.088
852.880	105.700
853.008	113.050
853.137	114.275
853.265	105.638
853.393	109.513
853.521	113.325
853.649	109.838
853.777	105.650
853.905	106.950
854.033	106.425
854.162	108.000
854.290	107.450
854.418	104.037
854.546	105.250
854.674	107.975
854.802	106.875
854.930	106.750
855.058	104.300
855.187	103.862
855.315	105.513
855.443	104.287
855.571	105.612
855.699	105.350
855.827	105.625
855.955	104.775
856.083	106.437
856.212	105.875
856.340	107.475
856.468	110.812
856.596	105.500
856.724	108.775
856.852	109.013
856.980	106.100
857.108	107.662
857.237	108.888
857.365	108.362
857.493	107.350
857.621	108.100
857.749	105.013
857.877	111.025
858.005	108.800
858.133	107.725
858.262	106.263
858.390	104.263
858.518	103.000
858.646	106.763
858.774	105.725
858.902	107.375
859.030	105.550
859.158	105.850
859.287	107.750
859.415	109.838
859.543	105.037
859.671	106.825
859.799	110.963
859.927	106.562
860.055	107.700
860.183	106.362
860.312	105.575
860.440	104.900
860.568	109.687
860.696	109.763
860.824	119.925
860.952	105.638
861.080	107.362
861.208	106.000
861.337	109.900
861.465	107.950
861.593	110.437
861.721	105.013
861.849	108.213
861.977	108.575
862.105	107.138
862.233	103.287
862.362	105.475
862.490	105.838
862.618	104.737
862.746	105.237
862.874	104.562
863.002	105.700
863.130	110.237
863.258	105.062
863.387	107.725
863.515	108.100
863.643	105.263
863.771	104.713
863.899	107.662
864.027	105.500
864.155	105.875
864.283	103.075
864.412	104.050
864.540	105.763
864.668	105.088
864.796	105.838
864.924	104.437
865.052	104.775
865.180	102.275
865.308	101.463
865.437	105.787
865.565	107.088
865.693	108.625
865.821	106.325
865.949	104.900
866.077	105.700
866.205	105.138
866.333	106.138
866.462	105.400
866.590	106.925
866.718	107.963
866.846	106.675
866.974	108.100
867.102	108.362
867.230	106.700
867.358	106.925
867.487	107.487
867.615	105.862
867.743	105.850
867.871	109.075
867.999	106.588
868.127	104.312
868.255	112.675
868.383	107.600
868.512	105.862
868.640	105.650
868.768	104.162
868.896	106.400
869.024	108.037
869.152	107.612
869.280	106.225
869.408	109.750
869.537	106.463
869.665	106.088
869.793	106.437
869.921	107.312
870.049	108.588
870.177	108.513
870.305	118.388
870.433	108.888
870.562	104.050
870.690	104.700
870.818	104.825
870.946	105.713
871.074	104.850
871.202	108.300
871.330	106.275
871.458	103.987
871.587	103.325
871.715	103.400
871.843	106.112
871.971	107.025
872.099	102.338
872.227	106.250
872.355	105.562
872.483	111.013
872.612	109.450
872.740	108.588
872.868	103.263
872.996	107.000
873.124	109.200
873.252	110.825
873.380	107.937
873.508	107.250
873.637	105.112
873.765	106.075
873.893	109.263
874.021	108.575
874.149	106.425
874.277	106.750
874.405	111.850
874.533	105.812
874.662	328.650
874.790	106.838
874.918	114.250
875.046	108.888
875.174	107.912
875.302	104.325
875.430	106.175
875.558	106.775
875.687	107.412
875.815	107.675
875.943	104.263
876.071	109.000
876.199	108.263
876.327	116.875
876.455	104.975
876.583	105.838
876.712	106.162
876.840	111.450
876.968	106.263
877.096	107.412
877.224	107.325
877.352	104.862
877.480	106.925
877.608	106.213
877.737	104.050
877.865	103.463
877.993	106.912
878.121	104.562
878.249	105.700
878.377	105.213
878.505	105.950
878.633	104.937
878.762	106.200
878.890	104.912
879.018	107.350
879.146	106.425
879.274	105.787
879.402	105.750
879.530	107.575
879.658	107.875
879.787	107.763
879.915	107.275
880.043	109.037
880.171	104.425
880.299	106.225
880.427	116.062
880.555	106.237
880.683	108.125
880.812	105.937
880.940	107.600
881.068	106.450
881.196	106.838
881.324	105.787
881.452	107.000
881.580	107.838
881.708	106.487
881.837	105.375
881.965	105.275
882.093	105.362
882.221	104.062
882.349	111.638
882.477	109.912
882.605	110.100
882.733	109.987
882.862	104.062
882.990	103.775
883.118	106.275
883.246	107.950
883.374	109.638
883.502	104.300
883.630	105.950
883.758	105.875
883.887	103.025
884.015	104.112
884.143	105.412
884.271	106.775
884.399	107.463
884.527	105.138
884.655	107.575
884.783	106.025
884.912	108.463
885.040	106.013
885.168	106.562
885.296	104.150
885.424	105.737
885.552	109.225
885.680	105.062
885.808	106.150
885.937	110.237
886.065	109.838
886.193	106.575
886.321	104.737
886.449	105.888
886.577	106.812
886.705	104.487
886.833	106.388
886.962	105.138
887.090	107.725
887.218	105.125
887.346	105.562
887.474	110.100
887.602	109.475
887.730	109.150
887.858	105.912
887.987	106.513
888.115	107.537
888.243	108.513
888.371	107.213
888.499	107.875
888.627	107.800
888.755	106.600
888.883	105.725
889.012	105.150
889.140	103.662
889.268	110.275
889.396	109.088
889.524	104.838
889.652	106.250
889.780	106.825
889.908	106.600
890.037	105.825
890.165	105.912
890.293	106.638
890.421	109.350
890.549	108.487
890.677	105.475
890.805	105.525
890.933	105.287
891.062	104.300
891.190	110.062
891.318	110.750
891.446	109.525
891.574	106.537
891.702	105.000
891.830	104.975
891.958	108.500
892.087	109.812
892.215	104.838
892.343	108.425
892.471	106.925
892.599	107.112
892.727	108.437
892.855	108.263
892.983	107.213
893.112	107.125
893.240	108.763
893.368	109.550
893.496	110.388
893.624	108.287
893.752	108.912
893.880	106.562
894.008	106.075
894.137	107.513
894.265	111.325
894.393	109.737
894.521	107.338
894.649	106.263
894.777	104.737
894.905	106.650
895.033	112.763
895.162	108.725
895.290	115.575
895.418	108.700
895.546	110.700
895.674	115.037
895.802	107.112
895.930	107.775
896.058	104.588
896.187	106.888
896.315	108.338
896.443	110.200
896.571	109.338
896.699	108.013
896.827	107.963
896.955	110.287
897.083	108.375
897.212	108.287
897.340	105.562
897.468	105.263
897.596	107.900
897.724	107.062
897.852	111.588
897.980	107.687
898.108	104.812
898.237	104.737
898.365	107.138
898.493	106.275
898.621	110.138
898.749	106.800
898.877	106.350
899.005	106.487
899.133	106.475
899.262	107.350
899.390	105.375
899.518	107.725
899.646	106.937
899.774	112.312
899.902	118.463
900.030	106.687
900.158	108.237
900.287	107.562
900.415	106.787
900.543	106.588
900.671	105.400
900.799	107.412
900.927	109.487
901.055	108.125
901.183	109.338
901.312	107.400
901.440	109.638
901.568	109.300
901.696	108.225
901.824	109.687
901.952	116.150
902.080	111.150
902.208	108.588
902.337	108.463
902.465	107.588
902.593	110.100
902.721	108.775
902.849	108.900
902.977	107.675
903.105	112.800
903.233	114.263
903.362	111.825
903.490	108.888
903.618	105.525
903.746	110.025
903.874	108.687
904.002	108.600
904.130	114.525
904.258	109.975
904.387	109.937
904.515	109.250
904.643	108.838
904.771	108.987
904.899	109.125
905.027	107.100
905.155	108.912
905.283	110.638
905.412	114.725
905.540	111.425
905.668	105.537
905.796	105.112
905.924	107.237
906.052	108.400
906.180	107.612
906.308	113.925
906.437	111.600
906.565	112.888
906.693	108.250
906.821	106.662
906.949	107.375
907.077	109.812
907.205	111.900
907.333	109.013
907.462	108.562
907.590	113.088
907.718	110.075
907.846	109.162
907.974	106.838
908.102	108.013
908.230	110.325
908.358	115.775
908.487	111.687
908.615	110.388
908.743	111.013
908.871	120.037
908.999	110.100
909.127	110.075
909.255	107.888
909.383	108.575
909.512	111.662
909.640	110.112
909.768	112.287
909.896	121.125
910.024	114.450
910.152	113.600
910.280	118.950
910.408	110.963
910.537	119.888
910.665	117.937
910.793	113.263
910.921	113.700
911.049	112.162
911.177	110.200
911.305	110.537
911.433	111.875
911.562	107.650
911.690	108.525
911.818	121.912
911.946	113.987
912.074	113.075
912.202	116.312
912.330	110.513
912.458	115.412
912.587	116.862
912.715	113.075
912.843	114.450
912.971	117.312
913.099	116.350
913.227	115.362
913.355	115.350
913.483	117.050
913.612	113.150
913.740	121.088
913.868	118.112
