sample11_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:08:49
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
788.818	142.187
788.946	145.537
789.074	140.037
789.202	144.512
789.330	142.787
789.458	145.100
789.587	145.838
789.715	142.187
789.843	145.937
789.971	139.400
790.099	138.137
790.227	139.325
790.355	140.463
790.483	145.912
790.612	140.537
790.740	140.662
790.868	145.625
790.996	143.937
791.124	142.988
791.252	141.475
791.380	143.012
791.508	139.800
791.637	146.925
791.765	140.713
791.893	138.825
792.021	147.963
792.149	138.100
792.277	141.100
792.405	141.963
792.533	147.150
792.662	136.162
792.790	140.975
792.918	144.250
793.046	135.500
793.174	138.500
793.302	137.338
793.430	137.875
793.558	142.425
793.687	137.150
793.815	141.325
793.943	139.187
794.071	137.363
794.199	132.863
794.327	136.375
794.455	157.750
794.583	149.725
794.712	141.800
794.840	132.425
794.968	134.613
795.096	140.625
795.224	134.187
795.352	132.225
795.480	140.275
795.608	137.900
795.737	137.412
795.865	134.975
795.993	129.537
796.121	134.812
796.249	136.925
796.377	133.425
796.505	140.787
796.633	132.950
796.762	131.525
796.890	139.062
797.018	132.463
797.146	133.762
797.274	127.675
797.402	131.662
797.530	129.287
797.658	127.138
797.787	135.687
797.915	133.050
798.043	135.425
798.171	137.775
798.299	131.100
798.427	128.750
798.555	131.025
798.683	127.362
798.812	130.050
798.940	131.600
799.068	134.350
799.196	136.175
799.324	127.500
799.452	137.088
799.580	132.300
799.708	137.325
799.837	128.000
799.965	126.912
800.093	128.687
800.221	129.875
800.349	131.637
800.477	128.700
800.605	131.262
800.733	134.262
800.862	131.075
800.990	143.200
801.118	131.512
801.246	123.675
801.374	128.925
801.502	129.312
801.630	122.612
801.758	127.562
801.887	132.537
802.015	128.500
802.143	126.500
802.271	125.650
802.399	129.875
802.527	133.125
802.655	130.238
802.783	133.912
802.912	131.713
803.040	128.450
803.168	122.400
803.296	119.187
803.424	121.362
803.552	123.937
803.680	123.937
803.808	127.312
803.937	124.362
804.065	125.600
804.193	125.475
804.321	137.150
804.449	123.013
804.577	124.800
804.705	127.112
804.833	124.912
804.962	125.050
805.090	120.638
805.218	129.588
805.346	122.475
805.474	125.062
805.602	137.262
805.730	123.787
805.858	118.937
805.987	130.700
806.115	132.537
806.243	126.025
806.371	116.963
806.499	121.825
806.627	119.050
806.755	126.537
806.883	118.250
807.012	121.375
807.140	125.263
807.268	119.862
807.396	128.975
807.524	118.412
807.652	123.000
807.780	136.338
807.908	120.875
808.037	128.325
808.165	124.700
808.293	124.575
808.421	135.200
808.549	119.562
808.677	116.675
808.805	131.088
808.933	119.987
809.062	118.013
809.190	140.300
809.318	122.437
809.446	120.000
809.574	121.737
809.702	121.388
809.830	116.138
809.958	123.013
810.087	116.912
810.215	121.225
810.343	131.713
810.471	121.937
810.599	117.937
810.727	117.900
810.855	117.588
810.983	122.200
811.112	119.275
811.240	119.787
811.368	117.787
811.496	125.050
811.624	121.650
811.752	118.100
811.880	114.763
812.008	113.812
812.137	120.500
812.265	118.862
812.393	119.138
812.521	118.500
812.649	118.838
812.777	119.588
812.905	122.400
813.033	113.862
813.162	112.675
813.290	112.513
813.418	122.487
813.546	118.400
813.674	117.925
813.802	122.437
813.930	116.237
814.058	112.838
814.187	114.687
814.315	116.713
814.443	114.925
814.571	113.013
814.699	119.763
814.827	116.550
814.955	112.338
815.083	117.513
815.212	120.612
815.340	117.138
815.468	113.550
815.596	113.200
815.724	110.987
815.852	115.162
815.980	114.237
816.108	114.987
816.237	116.975
816.365	115.263
816.493	116.300
816.621	113.138
816.749	113.500
816.877	115.775
817.005	119.237
817.133	114.825
817.262	114.537
817.390	123.025
817.518	114.062
817.646	117.937
817.774	114.225
817.902	116.787
818.030	114.937
818.158	117.513
818.287	114.525
818.415	110.625
818.543	113.612
818.671	116.500
818.799	114.900
818.927	115.650
819.055	113.675
819.183	109.975
819.312	112.450
819.440	118.862
819.568	113.825
819.696	118.937
819.824	113.812
819.952	113.487
820.080	109.325
820.208	111.675
820.337	111.237
820.465	112.213
820.593	113.213
820.721	114.600
820.849	111.000
820.977	110.700
821.105	111.787
821.233	108.550
821.362	115.625
821.490	114.100
821.618	111.138
821.746	113.225
821.874	111.475
822.002	112.588
822.130	114.737
822.258	109.675
822.387	112.625
822.515	111.625
822.643	112.950
822.771	110.450
822.899	114.700
823.027	113.638
823.155	106.713
823.283	112.975
823.412	115.625
823.540	115.325
823.668	129.875
823.796	112.725
823.924	113.987
824.052	115.687
824.180	110.138
824.308	109.975
824.437	112.000
824.565	108.937
824.693	113.312
824.821	111.812
824.949	111.037
825.077	111.937
825.205	117.000
825.333	112.450
825.462	111.575
825.590	108.763
825.718	115.750
825.846	110.600
825.974	113.050
826.102	111.287
826.230	111.187
826.358	110.112
826.487	109.000
826.615	110.225
826.743	114.763
826.871	115.500
826.999	115.963
827.127	114.987
827.255	112.100
827.383	112.187
827.512	111.937
827.640	113.100
827.768	111.500
827.896	108.862
828.024	109.450
828.152	111.800
828.280	111.600
828.408	109.912
828.537	109.013
828.665	108.775
828.793	108.963
828.921	109.562
829.049	110.950
829.177	106.412
829.305	107.312
829.433	109.300
829.562	109.912
829.690	109.138
829.818	110.850
829.946	112.725
830.074	108.225
830.202	111.500
830.330	111.225
830.458	120.187
830.587	109.362
830.715	108.225
830.843	109.075
830.971	108.650
831.099	113.800
831.227	108.300
831.355	108.513
831.483	105.237
831.612	109.825
831.740	107.888
831.868	119.562
831.996	106.987
832.124	112.588
832.252	107.550
832.380	105.812
832.508	106.812
832.637	112.513
832.765	112.500
832.893	115.225
833.021	111.588
833.149	107.088
833.277	106.487
833.405	108.000
833.533	107.912
833.662	109.300
833.790	111.150
833.918	110.250
834.046	111.350
834.174	112.862
834.302	108.937
834.430	106.888
834.558	115.400
834.687	108.388
834.815	109.375
834.943	109.575
835.071	107.013
835.199	107.612
835.327	108.700
835.455	105.100
835.583	108.300
835.712	105.325
835.840	109.687
835.968	107.213
836.096	109.138
836.224	110.750
836.352	109.975
836.480	110.662
836.608	113.450
836.737	107.237
836.865	109.125
836.993	107.125
837.121	107.937
837.249	107.900
837.377	110.963
837.505	110.150
837.633	107.888
837.762	108.425
837.890	109.562
838.018	114.112
838.146	105.075
838.274	112.300
838.402	113.350
838.530	105.775
838.658	105.662
838.787	108.463
838.915	108.888
839.043	109.287
839.171	112.112
839.299	108.650
839.427	109.912
839.555	116.550
839.683	109.787
839.812	108.312
839.940	106.950
840.068	106.737
840.196	108.312
840.324	112.388
840.452	114.037
840.580	115.088
840.708	111.112
840.837	111.088
840.965	112.275
841.093	110.812
841.221	112.437
841.349	110.062
841.477	110.525
841.605	107.025
841.733	108.312
841.862	108.825
841.990	108.950
842.118	105.975
842.246	103.775
842.374	106.263
842.502	105.900
842.630	108.862
842.758	110.312
842.887	111.138
843.015	109.513
843.143	111.775
843.271	110.562
843.399	109.675
843.527	106.088
843.655	105.638
843.783	107.850
843.912	108.850
844.040	110.575
844.168	115.375
844.296	113.650
844.424	108.812
844.552	106.875
844.680	109.862
844.808	111.850
844.937	108.175
845.065	105.912
845.193	109.638
845.321	107.325
845.449	108.062
845.577	106.200
845.705	106.638
845.833	108.050
845.962	105.612
846.090	107.062
846.218	107.175
846.346	108.763
846.474	108.388
846.602	105.088
846.730	105.425
846.858	105.400
846.987	106.312
847.115	108.600
847.243	110.525
847.371	110.850
847.499	109.650
847.627	106.287
847.755	105.963
847.883	107.638
848.012	108.325
848.140	109.037
848.268	108.838
848.396	105.412
848.524	104.800
848.652	106.537
848.780	104.838
848.908	108.912
849.037	109.100
849.165	107.600
849.293	106.925
849.421	110.388
849.549	108.737
849.677	106.600
849.805	114.200
849.933	109.662
850.062	106.062
850.190	104.338
850.318	106.950
850.446	106.800
850.574	106.575
850.702	106.050
850.830	105.487
850.958	105.537
851.087	107.200
851.215	108.025
851.343	106.525
851.471	105.775
851.599	108.263
851.727	105.475
851.855	108.963
851.983	107.437
852.112	109.388
852.240	108.875
852.368	106.862
852.496	108.475
852.624	105.650
852.752	105.525
852.880	109.213
853.008	113.950
853.137	106.650
853.265	108.250
853.393	114.500
853.521	112.825
853.649	114.900
853.777	106.850
853.905	108.463
854.033	109.013
854.162	110.925
854.290	105.112
854.418	103.950
854.546	106.550
854.674	107.713
854.802	105.175
854.930	106.100
855.058	105.275
855.187	104.263
855.315	103.687
855.443	104.412
855.571	104.850
855.699	108.025
855.827	108.737
855.955	106.763
856.083	107.213
856.212	106.612
856.340	107.825
856.468	112.400
856.596	109.975
856.724	110.187
856.852	106.862
856.980	106.000
857.108	108.400
857.237	108.412
857.365	108.175
857.493	105.888
857.621	106.025
857.749	103.650
857.877	108.800
858.005	110.112
858.133	108.150
858.262	106.463
858.390	104.588
858.518	104.375
858.646	107.537
858.774	104.263
858.902	109.250
859.030	105.713
859.158	105.037
859.287	107.737
859.415	108.125
859.543	106.075
859.671	110.400
859.799	111.750
859.927	109.862
860.055	111.287
860.183	106.338
860.312	105.975
860.440	108.125
860.568	110.838
860.696	108.838
860.824	118.150
860.952	104.850
861.080	108.450
861.208	107.213
861.337	108.237
861.465	107.987
861.593	113.200
861.721	105.150
861.849	104.562
861.977	106.600
862.105	107.525
862.233	107.763
862.362	108.187
862.490	107.338
862.618	105.325
862.746	106.200
862.874	106.700
863.002	107.350
863.130	110.650
863.258	107.937
863.387	110.500
863.515	107.562
863.643	104.562
863.771	108.725
863.899	109.250
864.027	106.650
864.155	105.500
864.283	104.600
864.412	104.300
864.540	104.525
864.668	104.875
864.796	106.575
864.924	107.350
865.052	107.700
865.180	104.287
865.308	104.287
865.437	104.750
865.565	105.450
865.693	107.862
865.821	107.350
865.949	104.487
866.077	106.662
866.205	104.350
866.333	105.088
866.462	107.662
866.590	105.925
866.718	106.338
866.846	105.975
866.974	112.050
867.102	108.987
867.230	107.263
867.358	110.912
867.487	110.237
867.615	108.175
867.743	108.763
867.871	111.650
867.999	107.800
868.127	108.350
868.255	116.775
868.383	110.650
868.512	107.175
868.640	107.850
868.768	105.737
868.896	106.750
869.024	108.850
869.152	108.475
869.280	107.713
869.408	107.925
869.537	107.763
869.665	116.362
869.793	107.312
869.921	106.050
870.049	107.725
870.177	108.638
870.305	118.463
870.433	106.900
870.562	105.800
870.690	103.975
870.818	105.075
870.946	105.388
871.074	104.150
871.202	105.713
871.330	105.362
871.458	105.213
871.587	105.237
871.715	104.050
871.843	106.763
871.971	108.812
872.099	106.850
872.227	104.412
872.355	106.525
872.483	104.900
872.612	107.800
872.740	107.037
872.868	103.987
872.996	107.275
873.124	106.600
873.252	109.713
873.380	107.187
873.508	106.263
873.637	104.312
873.765	108.963
873.893	108.737
874.021	105.513
874.149	108.138
874.277	106.912
874.405	112.725
874.533	108.350
874.662	341.850
874.790	113.638
874.918	112.575
875.046	109.300
875.174	108.050
875.302	105.225
875.430	106.050
875.558	107.300
875.687	109.575
875.815	106.138
875.943	107.713
876.071	110.300
876.199	108.013
876.327	117.138
876.455	107.888
876.583	106.112
876.712	107.812
876.840	108.750
876.968	104.600
877.096	108.250
877.224	106.338
877.352	105.287
877.480	105.362
877.608	106.787
877.737	106.775
877.865	108.237
877.993	106.963
878.121	103.362
878.249	105.525
878.377	104.825
878.505	105.912
878.633	106.562
878.762	106.325
878.890	106.213
879.018	108.650
879.146	107.638
879.274	104.275
879.402	106.900
879.530	107.412
879.658	106.187
879.787	105.425
879.915	107.175
880.043	107.675
880.171	104.463
880.299	105.612
880.427	109.075
880.555	110.700
880.683	108.912
880.812	109.075
880.940	110.350
881.068	109.475
881.196	107.600
881.324	107.225
881.452	108.013
881.580	109.287
881.708	106.213
881.837	106.213
881.965	107.950
882.093	104.838
882.221	104.525
882.349	112.562
882.477	109.100
882.605	110.487
882.733	109.725
882.862	106.600
882.990	106.500
883.118	106.225
883.246	108.525
883.374	108.825
883.502	106.475
883.630	105.638
883.758	108.162
883.887	104.513
884.015	106.437
884.143	106.825
884.271	109.987
884.399	107.162
884.527	106.275
884.655	107.062
884.783	106.500
884.912	107.812
885.040	106.900
885.168	104.625
885.296	104.675
885.424	106.588
885.552	111.287
885.680	107.125
885.808	105.875
885.937	109.750
886.065	111.925
886.193	105.838
886.321	106.687
886.449	105.425
886.577	106.013
886.705	107.700
886.833	105.338
886.962	103.975
887.090	109.787
887.218	107.050
887.346	105.225
887.474	112.725
887.602	108.388
887.730	106.325
887.858	106.225
887.987	108.375
888.115	113.325
888.243	112.575
888.371	109.125
888.499	107.388
888.627	105.838
888.755	105.525
888.883	105.537
889.012	107.550
889.140	107.825
889.268	115.037
889.396	111.187
889.524	107.600
889.652	104.475
889.780	107.450
889.908	106.750
890.037	106.800
890.165	107.213
890.293	107.575
890.421	106.575
890.549	108.100
890.677	109.550
890.805	105.412
890.933	105.987
891.062	106.362
891.190	110.588
891.318	111.425
891.446	108.088
891.574	107.838
891.702	104.763
891.830	104.312
891.958	108.750
892.087	112.900
892.215	110.037
892.343	109.713
892.471	109.775
892.599	107.875
892.727	111.125
892.855	109.200
892.983	111.187
893.112	109.100
893.240	109.250
893.368	110.062
893.496	117.350
893.624	108.437
893.752	110.737
893.880	108.850
894.008	108.162
894.137	107.950
894.265	112.025
894.393	109.975
894.521	107.812
894.649	108.950
894.777	104.937
894.905	107.037
895.033	112.200
895.162	109.750
895.290	108.075
895.418	109.588
895.546	110.513
895.674	113.600
895.802	107.937
895.930	108.037
896.058	104.937
896.187	105.050
896.315	104.325
896.443	109.275
896.571	108.513
896.699	108.362
896.827	108.763
896.955	107.812
897.083	109.237
897.212	110.975
897.340	106.425
897.468	108.175
897.596	111.263
897.724	109.138
897.852	114.125
897.980	107.275
898.108	105.588
898.237	105.800
898.365	106.862
898.493	105.737
898.621	107.362
898.749	107.500
898.877	109.687
899.005	110.800
899.133	107.487
899.262	107.550
899.390	107.862
899.518	106.725
899.646	108.588
899.774	113.338
899.902	115.175
900.030	106.025
900.158	107.900
900.287	107.713
900.415	107.638
900.543	106.062
900.671	109.638
900.799	109.900
900.927	107.838
901.055	106.088
901.183	108.850
901.312	108.362
901.440	113.187
901.568	110.312
901.696	107.975
901.824	108.713
901.952	113.250
902.080	108.463
902.208	108.150
902.337	106.850
902.465	108.213
902.593	108.062
902.721	108.300
902.849	109.062
902.977	109.450
903.105	114.112
903.233	118.112
903.362	109.525
903.490	109.800
903.618	107.213
903.746	111.675
903.874	110.250
904.002	110.138
904.130	115.675
904.258	110.662
904.387	109.687
904.515	105.500
904.643	105.963
904.771	105.687
904.899	111.775
905.027	113.062
905.155	107.412
905.283	107.750
905.412	111.812
905.540	110.900
905.668	107.088
905.796	104.162
905.924	107.500
906.052	109.338
906.180	109.187
906.308	108.662
906.437	112.888
906.565	113.687
906.693	108.838
906.821	106.550
906.949	107.687
907.077	108.687
907.205	114.650
907.333	109.687
907.462	109.338
907.590	111.825
907.718	111.500
907.846	110.625
907.974	111.875
908.102	110.825
908.230	111.312
908.358	116.763
908.487	113.050
908.615	109.550
908.743	111.862
908.871	108.025
908.999	110.037
909.127	109.812
909.255	108.675
909.383	110.312
909.512	114.838
909.640	109.162
909.768	113.312
909.896	121.312
910.024	113.713
910.152	111.463
910.280	121.013
910.408	110.487
910.537	117.075
910.665	116.263
910.793	113.900
910.921	115.175
911.049	110.825
911.177	109.525
911.305	112.013
911.433	112.125
911.562	110.100
911.690	110.838
911.818	124.338
911.946	123.312
912.074	116.350
912.202	120.362
912.330	111.550
912.458	110.612
912.587	114.088
912.715	111.600
912.843	114.838
912.971	118.575
913.099	118.075
913.227	117.287
913.355	115.000
913.483	112.750
913.612	113.463
913.740	124.937
913.868	114.125
