sample12_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:10:06
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
791.124	153.550
791.252	149.725
791.380	150.687
791.508	147.175
791.637	158.125
791.765	143.113
791.893	146.675
792.021	156.562
792.149	146.062
792.277	148.537
792.405	146.525
792.533	155.238
792.662	140.787
792.790	147.575
792.918	154.713
793.046	141.912
793.174	145.738
793.302	147.963
793.430	147.975
793.558	155.012
793.687	145.450
793.815	144.863
793.943	149.625
794.071	144.925
794.199	140.025
794.327	146.425
794.455	163.625
794.583	158.687
794.712	148.662
794.840	142.262
794.968	145.213
795.096	146.412
795.224	142.525
795.352	138.363
795.480	144.262
795.608	142.738
795.737	146.887
795.865	146.812
795.993	138.450
796.121	140.450
796.249	144.662
796.377	138.975
796.505	143.600
796.633	141.537
796.762	137.425
796.890	150.375
797.018	140.412
797.146	138.238
797.274	135.050
797.402	138.812
797.530	139.613
797.658	140.113
797.787	148.463
797.915	138.162
798.043	142.350
798.171	142.088
798.299	139.200
798.427	138.062
798.555	142.325
798.683	140.187
798.812	137.725
798.940	137.375
799.068	140.025
799.196	142.912
799.324	131.738
799.452	144.488
799.580	134.113
799.708	147.412
799.837	135.312
799.965	134.387
800.093	134.250
800.221	136.250
800.349	133.912
800.477	133.988
800.605	133.850
800.733	138.937
800.862	137.750
800.990	148.250
801.118	140.325
801.246	133.213
801.374	135.400
801.502	139.012
801.630	128.387
801.758	135.675
801.887	137.512
802.015	132.425
802.143	132.812
802.271	135.512
802.399	136.738
802.527	135.875
802.655	133.412
802.783	139.575
802.912	136.300
803.040	130.675
803.168	129.625
803.296	128.387
803.424	133.675
803.552	131.162
803.680	127.312
803.808	134.912
803.937	129.900
804.065	130.963
804.193	128.562
804.321	140.662
804.449	127.888
804.577	126.300
804.705	132.687
804.833	127.237
804.962	131.887
805.090	127.850
805.218	135.937
805.346	128.675
805.474	129.412
805.602	143.463
805.730	127.612
805.858	124.650
805.987	138.488
806.115	131.525
806.243	127.437
806.371	124.187
806.499	126.625
806.627	124.487
806.755	134.537
806.883	127.925
807.012	126.513
807.140	128.162
807.268	122.888
807.396	132.213
807.524	123.662
807.652	127.875
807.780	144.713
807.908	124.487
808.037	135.113
808.165	128.950
808.293	127.975
808.421	138.662
808.549	124.250
808.677	120.525
808.805	133.125
808.933	120.950
809.062	127.400
809.190	143.725
809.318	126.562
809.446	124.963
809.574	122.525
809.702	125.513
809.830	124.550
809.958	128.525
810.087	122.138
810.215	135.125
810.343	132.700
810.471	129.113
810.599	121.500
810.727	121.425
810.855	117.312
810.983	125.275
811.112	124.138
811.240	121.425
811.368	124.525
811.496	133.838
811.624	126.950
811.752	122.150
811.880	119.287
812.008	118.562
812.137	120.725
812.265	121.963
812.393	127.612
812.521	124.525
812.649	126.812
812.777	124.050
812.905	122.937
813.033	118.838
813.162	119.475
813.290	117.763
813.418	129.187
813.546	119.875
813.674	119.237
813.802	123.237
813.930	120.225
814.058	114.725
814.187	117.812
814.315	122.687
814.443	121.612
814.571	117.650
814.699	123.987
814.827	121.237
814.955	125.862
815.083	121.550
815.212	122.213
815.340	118.388
815.468	115.625
815.596	119.937
815.724	121.838
815.852	124.350
815.980	116.112
816.108	119.150
816.237	119.800
816.365	121.388
816.493	118.150
816.621	115.025
816.749	117.500
816.877	120.737
817.005	119.912
817.133	117.150
817.262	116.550
817.390	123.213
817.518	116.463
817.646	120.375
817.774	117.112
817.902	122.437
818.030	116.763
818.158	122.650
818.287	119.850
818.415	112.750
818.543	116.888
818.671	118.362
818.799	116.237
818.927	120.287
819.055	111.713
819.183	113.463
819.312	116.687
819.440	117.237
819.568	115.925
819.696	123.500
819.824	124.888
819.952	115.763
820.080	116.263
820.208	116.525
820.337	115.700
820.465	115.487
820.593	118.237
820.721	116.425
820.849	113.600
820.977	114.487
821.105	115.300
821.233	111.950
821.362	119.187
821.490	115.687
821.618	113.888
821.746	116.388
821.874	115.937
822.002	114.825
822.130	119.013
822.258	111.638
822.387	114.975
822.515	114.237
822.643	115.250
822.771	112.625
822.899	116.513
823.027	114.487
823.155	110.625
823.283	114.437
823.412	116.075
823.540	116.875
823.668	134.537
823.796	112.237
823.924	119.050
824.052	119.950
824.180	112.138
824.308	112.250
824.437	114.138
824.565	111.450
824.693	117.437
824.821	114.662
824.949	116.737
825.077	114.625
825.205	119.213
825.333	116.162
825.462	113.513
825.590	110.675
825.718	119.350
825.846	113.350
825.974	115.963
826.102	117.175
826.230	112.687
826.358	115.187
826.487	117.175
826.615	114.263
826.743	111.263
826.871	116.287
826.999	114.000
827.127	115.362
827.255	111.787
827.383	110.112
827.512	115.275
827.640	114.175
827.768	111.263
827.896	113.625
828.024	113.737
828.152	113.575
828.280	112.625
828.408	113.500
828.537	114.125
828.665	115.588
828.793	112.900
828.921	109.625
829.049	108.562
829.177	111.287
829.305	109.562
829.433	110.362
829.562	111.250
829.690	113.862
829.818	113.963
829.946	110.275
830.074	109.650
830.202	114.812
830.330	114.275
830.458	119.925
830.587	111.388
830.715	110.263
830.843	110.650
830.971	111.263
831.099	113.550
831.227	108.987
831.355	109.175
831.483	110.550
831.612	112.650
831.740	108.900
831.868	122.187
831.996	111.088
832.124	112.112
832.252	107.075
832.380	111.475
832.508	112.338
832.637	111.487
832.765	112.987
832.893	116.000
833.021	114.263
833.149	111.612
833.277	110.675
833.405	109.312
833.533	107.450
833.662	109.612
833.790	113.213
833.918	112.725
834.046	113.263
834.174	114.100
834.302	109.463
834.430	108.513
834.558	115.888
834.687	108.600
834.815	107.100
834.943	110.338
835.071	108.037
835.199	110.350
835.327	114.062
835.455	109.812
835.583	112.225
835.712	108.412
835.840	111.400
835.968	110.750
836.096	110.825
836.224	112.287
836.352	110.500
836.480	112.838
836.608	117.125
836.737	108.475
836.865	107.013
836.993	108.200
837.121	108.862
837.249	107.713
837.377	112.175
837.505	111.750
837.633	110.500
837.762	108.912
837.890	108.013
838.018	114.362
838.146	109.812
838.274	113.325
838.402	115.088
838.530	107.075
838.658	104.737
838.787	110.237
838.915	109.375
839.043	111.050
839.171	116.400
839.299	110.612
839.427	109.088
839.555	117.338
839.683	110.975
839.812	113.850
839.940	106.787
840.068	111.437
840.196	107.562
840.324	111.713
840.452	112.838
840.580	114.588
840.708	114.812
840.837	117.675
840.965	109.825
841.093	113.362
841.221	110.937
841.349	109.550
841.477	111.325
841.605	109.500
841.733	107.400
841.862	108.325
841.990	112.213
842.118	110.200
842.246	107.275
842.374	105.900
842.502	108.287
842.630	107.475
842.758	111.200
842.887	110.700
843.015	112.325
843.143	111.312
843.271	111.575
843.399	110.500
843.527	106.800
843.655	108.388
843.783	107.600
843.912	108.150
844.040	111.300
844.168	114.937
844.296	113.500
844.424	111.575
844.552	110.325
844.680	113.862
844.808	112.912
844.937	109.463
845.065	103.650
845.193	111.800
845.321	111.550
845.449	108.300
845.577	108.487
845.705	109.187
845.833	108.937
845.962	108.312
846.090	107.838
846.218	108.787
846.346	111.600
846.474	109.437
846.602	107.312
846.730	107.675
846.858	106.475
846.987	107.937
847.115	109.513
847.243	112.250
847.371	114.362
847.499	108.025
847.627	106.800
847.755	106.700
847.883	107.600
848.012	108.225
848.140	108.375
848.268	107.100
848.396	107.200
848.524	108.888
848.652	109.187
848.780	106.800
848.908	111.437
849.037	109.888
849.165	107.812
849.293	109.725
849.421	114.138
849.549	109.638
849.677	109.638
849.805	114.825
849.933	110.875
850.062	108.700
850.190	107.275
850.318	111.950
850.446	109.612
850.574	106.638
850.702	106.013
850.830	107.612
850.958	114.475
851.087	110.287
851.215	116.187
851.343	109.400
851.471	108.725
851.599	109.500
851.727	109.287
851.855	108.750
851.983	109.013
852.112	108.725
852.240	111.013
852.368	107.963
852.496	104.825
852.624	106.713
852.752	109.825
852.880	106.775
853.008	108.050
853.137	113.675
853.265	108.588
853.393	108.975
853.521	113.338
853.649	114.300
853.777	108.525
853.905	107.763
854.033	106.775
854.162	109.200
854.290	106.662
854.418	106.375
854.546	106.537
854.674	107.213
854.802	107.000
854.930	107.900
855.058	106.388
855.187	104.362
855.315	106.537
855.443	105.888
855.571	105.450
855.699	105.650
855.827	107.400
855.955	108.138
856.083	108.588
856.212	108.437
856.340	107.325
856.468	114.463
856.596	110.225
856.724	109.125
856.852	107.750
856.980	109.325
857.108	110.600
857.237	109.287
857.365	108.487
857.493	109.375
857.621	105.625
857.749	108.062
857.877	112.875
858.005	111.050
858.133	109.025
858.262	107.888
858.390	107.000
858.518	105.612
858.646	108.588
858.774	107.237
858.902	107.037
859.030	107.400
859.158	106.150
859.287	109.150
859.415	107.862
859.543	106.287
859.671	108.487
859.799	110.437
859.927	110.412
860.055	110.425
860.183	106.987
860.312	110.037
860.440	108.200
860.568	111.900
860.696	106.925
860.824	118.112
860.952	110.338
861.080	108.737
861.208	109.550
861.337	109.250
861.465	107.937
861.593	113.325
861.721	108.112
861.849	107.175
861.977	106.963
862.105	106.975
862.233	104.987
862.362	108.950
862.490	107.638
862.618	105.925
862.746	106.775
862.874	106.888
863.002	108.763
863.130	110.950
863.258	110.013
863.387	109.362
863.515	109.013
863.643	106.675
863.771	107.125
863.899	108.463
864.027	107.850
864.155	104.575
864.283	105.950
864.412	106.112
864.540	105.950
864.668	105.612
864.796	106.013
864.924	106.088
865.052	112.125
865.180	107.550
865.308	101.950
865.437	104.025
865.565	105.350
865.693	108.162
865.821	108.562
865.949	107.725
866.077	107.000
866.205	106.075
866.333	111.150
866.462	109.437
866.590	105.088
866.718	108.362
866.846	109.925
866.974	111.487
867.102	112.112
867.230	106.225
867.358	110.150
867.487	108.037
867.615	107.100
867.743	106.687
867.871	109.912
867.999	108.125
868.127	108.625
868.255	117.725
868.383	113.213
868.512	107.812
868.640	105.862
868.768	107.388
868.896	105.450
869.024	109.513
869.152	114.763
869.280	107.325
869.408	107.487
869.537	105.225
869.665	106.662
869.793	108.263
869.921	112.000
870.049	109.250
870.177	110.537
870.305	120.088
870.433	110.513
870.562	105.312
870.690	106.162
870.818	107.487
870.946	106.300
871.074	106.225
871.202	106.662
871.330	106.025
871.458	104.500
871.587	107.862
871.715	104.350
871.843	108.412
871.971	108.975
872.099	109.825
872.227	108.537
872.355	106.287
872.483	106.625
872.612	109.050
872.740	108.687
872.868	104.937
872.996	110.025
873.124	111.612
873.252	112.463
873.380	106.662
873.508	106.713
873.637	106.162
873.765	107.588
873.893	106.888
874.021	108.125
874.149	108.375
874.277	107.013
874.405	111.112
874.533	107.350
874.662	335.900
874.790	112.412
874.918	111.263
875.046	111.013
875.174	108.925
875.302	108.000
875.430	107.025
875.558	109.375
875.687	111.525
875.815	108.950
875.943	106.862
876.071	110.950
876.199	109.000
876.327	117.200
876.455	108.187
876.583	107.375
876.712	109.275
876.840	109.437
876.968	106.513
877.096	107.338
877.224	105.187
877.352	104.213
877.480	106.562
877.608	107.138
877.737	105.838
877.865	105.650
877.993	107.825
878.121	104.700
878.249	107.475
878.377	106.150
878.505	108.437
878.633	107.338
878.762	107.650
878.890	110.925
879.018	106.612
879.146	109.025
879.274	107.300
879.402	109.650
879.530	108.287
879.658	109.650
879.787	110.088
879.915	109.000
880.043	106.237
880.171	105.612
880.299	106.812
880.427	110.175
880.555	110.338
880.683	110.625
880.812	108.412
880.940	109.112
881.068	108.963
881.196	108.763
881.324	108.500
881.452	106.638
881.580	106.400
881.708	106.963
881.837	107.138
881.965	108.900
882.093	105.675
882.221	104.400
882.349	111.675
882.477	110.812
882.605	112.338
882.733	109.100
882.862	106.525
882.990	106.037
883.118	107.088
883.246	110.687
883.374	106.588
883.502	103.362
883.630	104.912
883.758	107.050
883.887	107.237
884.015	106.213
884.143	106.675
884.271	109.400
884.399	107.950
884.527	104.650
884.655	107.425
884.783	110.963
884.912	107.050
885.040	106.312
885.168	107.588
885.296	106.888
885.424	105.625
885.552	111.763
885.680	105.513
885.808	105.850
885.937	110.100
886.065	107.713
886.193	107.537
886.321	106.787
886.449	107.400
886.577	106.325
886.705	105.400
886.833	106.687
886.962	106.437
887.090	108.800
887.218	110.325
887.346	109.062
887.474	115.325
887.602	111.525
887.730	109.263
887.858	106.700
887.987	110.125
888.115	116.737
888.243	110.562
888.371	108.975
888.499	109.450
888.627	107.375
888.755	106.225
888.883	105.725
889.012	106.237
889.140	106.675
889.268	115.700
889.396	111.825
889.524	105.775
889.652	107.950
889.780	107.650
889.908	107.187
890.037	108.787
890.165	107.300
890.293	108.987
890.421	107.650
890.549	110.088
890.677	110.162
890.805	107.125
890.933	107.013
891.062	107.213
891.190	111.000
891.318	111.750
891.446	110.662
891.574	106.537
891.702	107.138
891.830	106.987
891.958	109.463
892.087	116.550
892.215	112.100
892.343	107.800
892.471	108.900
892.599	109.125
892.727	111.300
892.855	109.513
892.983	110.338
893.112	109.713
893.240	108.963
893.368	108.825
893.496	107.062
893.624	108.112
893.752	112.125
893.880	114.775
894.008	108.150
894.137	111.275
894.265	109.375
894.393	112.350
894.521	110.187
894.649	108.950
894.777	106.925
894.905	108.562
895.033	114.338
895.162	111.650
895.290	110.138
895.418	110.388
895.546	111.362
895.674	117.100
895.802	109.437
895.930	109.112
896.058	107.700
896.187	108.725
896.315	108.575
896.443	109.213
896.571	109.250
896.699	107.300
896.827	107.862
896.955	111.850
897.083	113.037
897.212	110.800
897.340	106.388
897.468	109.612
897.596	109.388
897.724	108.825
897.852	114.487
897.980	109.425
898.108	106.650
898.237	105.925
898.365	106.162
898.493	108.213
898.621	110.525
898.749	106.175
898.877	110.088
899.005	109.612
899.133	108.175
899.262	110.225
899.390	109.963
899.518	106.612
899.646	109.638
899.774	116.237
899.902	122.425
900.030	111.250
900.158	109.287
900.287	113.325
900.415	108.500
900.543	106.700
900.671	113.750
900.799	109.475
900.927	111.687
901.055	107.312
901.183	109.213
901.312	106.388
901.440	110.150
901.568	113.800
901.696	111.812
901.824	109.362
901.952	114.575
902.080	109.737
902.208	110.888
902.337	110.263
902.465	112.112
902.593	110.300
902.721	111.312
902.849	111.112
902.977	112.550
903.105	118.075
903.233	121.037
903.362	111.150
903.490	109.975
903.618	107.888
903.746	116.975
903.874	107.338
904.002	108.900
904.130	114.575
904.258	112.175
904.387	109.850
904.515	107.162
904.643	108.638
904.771	110.700
904.899	113.550
905.027	110.475
905.155	107.475
905.283	106.325
905.412	118.775
905.540	114.025
905.668	110.037
905.796	107.325
905.924	110.325
906.052	108.662
906.180	110.775
906.308	115.575
906.437	112.700
906.565	112.162
906.693	107.925
906.821	108.075
906.949	108.112
907.077	111.537
907.205	113.450
907.333	110.912
907.462	110.187
907.590	112.463
907.718	113.562
907.846	110.675
907.974	110.625
908.102	109.375
908.230	111.562
908.358	114.500
908.487	113.725
908.615	111.175
908.743	113.388
908.871	122.700
908.999	111.862
909.127	110.875
909.255	108.463
909.383	109.912
909.512	114.300
909.640	110.475
909.768	114.500
909.896	120.875
910.024	115.225
910.152	112.900
910.280	124.362
910.408	114.075
910.537	111.600
910.665	114.562
910.793	115.050
910.921	116.737
911.049	114.175
911.177	110.537
911.305	116.187
911.433	114.600
911.562	112.338
911.690	108.213
911.818	122.875
911.946	116.412
912.074	115.362
912.202	122.513
912.330	114.013
912.458	116.138
912.587	115.200
912.715	114.537
912.843	117.612
912.971	115.963
913.099	118.050
913.227	115.662
913.355	116.562
913.483	113.875
913.612	113.537
913.740	129.937
913.868	119.162
