sample8_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
11:05:15
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
792.149	132.600
792.277	131.400
792.405	132.050
792.533	140.412
792.662	127.013
792.790	132.838
792.918	141.637
793.046	129.475
793.174	133.387
793.302	134.600
793.430	133.312
793.558	140.225
793.687	133.175
793.815	133.150
793.943	133.675
794.071	130.912
794.199	129.162
794.327	130.437
794.455	150.262
794.583	145.400
794.712	132.750
794.840	128.875
794.968	130.175
795.096	136.363
795.224	126.862
795.352	125.725
795.480	134.137
795.608	132.050
795.737	133.250
795.865	131.463
795.993	125.275
796.121	126.213
796.249	129.325
796.377	129.213
796.505	131.662
796.633	127.950
796.762	126.787
796.890	134.925
797.018	130.400
797.146	125.487
797.274	127.237
797.402	129.687
797.530	129.713
797.658	128.200
797.787	135.150
797.915	130.650
798.043	134.037
798.171	132.950
798.299	129.437
798.427	128.850
798.555	127.763
798.683	123.350
798.812	128.050
798.940	125.412
799.068	127.737
799.196	132.863
799.324	122.475
799.452	132.450
799.580	124.950
799.708	134.750
799.837	123.463
799.965	122.075
800.093	126.588
800.221	127.875
800.349	128.900
800.477	127.787
800.605	127.250
800.733	130.950
800.862	129.937
800.990	142.125
801.118	130.738
801.246	122.338
801.374	122.912
801.502	126.638
801.630	121.588
801.758	126.213
801.887	129.637
802.015	124.713
802.143	125.312
802.271	125.150
802.399	128.738
802.527	132.937
802.655	129.637
802.783	133.400
802.912	128.250
803.040	123.963
803.168	122.237
803.296	119.213
803.424	121.550
803.552	123.225
803.680	122.412
803.808	122.937
803.937	120.963
804.065	122.937
804.193	118.562
804.321	120.537
804.449	121.250
804.577	121.750
804.705	121.250
804.833	117.700
804.962	121.900
805.090	118.275
805.218	127.287
805.346	123.575
805.474	123.513
805.602	135.050
805.730	121.338
805.858	119.213
805.987	128.700
806.115	126.963
806.243	124.487
806.371	118.437
806.499	117.513
806.627	117.838
806.755	126.912
806.883	119.525
807.012	123.513
807.140	126.550
807.268	122.612
807.396	124.713
807.524	118.600
807.652	117.200
807.780	132.975
807.908	119.237
808.037	123.812
808.165	120.987
808.293	122.937
808.421	130.750
808.549	117.325
808.677	115.412
808.805	130.400
808.933	120.875
809.062	117.525
809.190	137.838
809.318	121.300
809.446	120.050
809.574	118.225
809.702	120.987
809.830	119.037
809.958	125.025
810.087	118.737
810.215	127.100
810.343	131.713
810.471	123.725
810.599	117.513
810.727	115.437
810.855	116.375
810.983	119.450
811.112	121.713
811.240	118.638
811.368	121.675
811.496	128.300
811.624	119.525
811.752	118.350
811.880	117.013
812.008	114.362
812.137	117.463
812.265	118.025
812.393	119.425
812.521	119.050
812.649	119.050
812.777	118.213
812.905	125.650
813.033	114.875
813.162	115.638
813.290	114.175
813.418	114.225
813.546	120.037
813.674	117.713
813.802	122.612
813.930	117.513
814.058	111.463
814.187	112.713
814.315	117.838
814.443	115.975
814.571	114.737
814.699	122.550
814.827	116.500
814.955	118.425
815.083	117.750
815.212	118.312
815.340	116.825
815.468	113.625
815.596	115.463
815.724	114.588
815.852	119.250
815.980	112.725
816.108	117.125
816.237	115.725
816.365	120.037
816.493	116.700
816.621	112.150
816.749	114.513
816.877	115.600
817.005	118.737
817.133	116.687
817.262	113.625
817.390	121.487
817.518	112.787
817.646	114.513
817.774	114.463
817.902	118.513
818.030	114.175
818.158	119.450
818.287	116.562
818.415	113.675
818.543	115.713
818.671	122.237
818.799	117.787
818.927	114.862
819.055	115.112
819.183	111.050
819.312	115.237
819.440	118.088
819.568	114.750
819.696	122.225
819.824	117.537
819.952	113.362
820.080	111.263
820.208	111.775
820.337	112.437
820.465	118.338
820.593	112.775
820.721	113.312
820.849	116.237
820.977	111.050
821.105	115.812
821.233	111.162
821.362	120.225
821.490	110.975
821.618	111.475
821.746	111.862
821.874	113.888
822.002	113.662
822.130	116.975
822.258	110.525
822.387	111.125
822.515	112.487
822.643	113.687
822.771	110.862
822.899	113.463
823.027	113.287
823.155	108.700
823.283	112.812
823.412	113.500
823.540	109.900
823.668	127.287
823.796	110.662
823.924	115.412
824.052	119.900
824.180	110.237
824.308	111.487
824.437	112.325
824.565	110.825
824.693	115.775
824.821	111.687
824.949	109.287
825.077	112.388
825.205	116.850
825.333	112.900
825.462	113.425
825.590	109.650
825.718	115.000
825.846	112.750
825.974	112.062
826.102	115.150
826.230	112.237
826.358	109.562
826.487	109.437
826.615	112.025
826.743	113.975
826.871	114.713
826.999	114.862
827.127	113.963
827.255	108.662
827.383	109.362
827.512	108.825
827.640	116.650
827.768	112.987
827.896	111.475
828.024	112.312
828.152	114.162
828.280	115.037
828.408	112.850
828.537	111.100
828.665	116.088
828.793	108.763
828.921	110.287
829.049	111.888
829.177	107.575
829.305	108.350
829.433	111.687
829.562	110.862
829.690	112.225
829.818	113.875
829.946	114.875
830.074	109.312
830.202	113.513
830.330	112.888
830.458	107.562
830.587	110.862
830.715	110.750
830.843	111.287
830.971	111.275
831.099	113.487
831.227	109.975
831.355	109.925
831.483	111.838
831.612	108.787
831.740	107.725
831.868	116.525
831.996	110.963
832.124	113.125
832.252	106.263
832.380	110.338
832.508	111.475
832.637	111.625
832.765	109.275
832.893	114.525
833.021	111.937
833.149	109.600
833.277	111.662
833.405	108.187
833.533	108.412
833.662	107.787
833.790	111.850
833.918	111.350
834.046	112.312
834.174	113.525
834.302	110.650
834.430	109.513
834.558	116.562
834.687	107.900
834.815	109.075
834.943	109.338
835.071	110.575
835.199	108.800
835.327	112.662
835.455	108.100
835.583	111.200
835.712	109.237
835.840	110.088
835.968	106.450
836.096	109.100
836.224	114.300
836.352	110.625
836.480	113.200
836.608	113.375
836.737	107.062
836.865	107.425
836.993	107.638
837.121	107.713
837.249	110.725
837.377	114.100
837.505	109.963
837.633	107.763
837.762	106.638
837.890	109.475
838.018	114.638
838.146	113.050
838.274	114.825
838.402	114.250
838.530	106.825
838.658	104.750
838.787	111.675
838.915	110.388
839.043	110.588
839.171	113.362
839.299	110.575
839.427	110.000
839.555	116.763
839.683	110.763
839.812	108.037
839.940	106.925
840.068	110.050
840.196	107.525
840.324	115.612
840.452	112.862
840.580	113.425
840.708	109.700
840.837	108.750
840.965	109.550
841.093	114.437
841.221	112.263
841.349	111.362
841.477	110.437
841.605	107.138
841.733	109.125
841.862	110.275
841.990	111.187
842.118	106.225
842.246	106.250
842.374	106.088
842.502	106.225
842.630	108.487
842.758	109.900
842.887	109.487
843.015	110.225
843.143	108.650
843.271	110.825
843.399	112.550
843.527	111.100
843.655	107.437
843.783	106.750
843.912	110.025
844.040	113.375
844.168	116.138
844.296	110.237
844.424	110.225
844.552	110.187
844.680	112.325
844.808	109.525
844.937	109.600
845.065	108.213
845.193	107.250
845.321	108.263
845.449	110.388
845.577	107.175
845.705	110.175
845.833	111.225
845.962	107.450
846.090	106.963
846.218	115.312
846.346	110.775
846.474	107.787
846.602	108.487
846.730	116.700
846.858	104.487
846.987	107.425
847.115	106.888
847.243	109.937
847.371	110.300
847.499	106.112
847.627	103.775
847.755	108.050
847.883	109.225
848.012	110.200
848.140	108.425
848.268	112.775
848.396	109.713
848.524	108.362
848.652	108.900
848.780	106.650
848.908	107.513
849.037	108.625
849.165	106.687
849.293	110.062
849.421	111.050
849.549	108.237
849.677	110.000
849.805	113.812
849.933	112.175
850.062	111.213
850.190	109.175
850.318	106.888
850.446	106.825
850.574	105.838
850.702	111.862
850.830	109.338
850.958	108.388
851.087	108.737
851.215	113.588
851.343	110.088
851.471	109.500
851.599	107.862
851.727	110.537
851.855	105.400
851.983	107.937
852.112	107.875
852.240	107.588
852.368	107.763
852.496	104.575
852.624	107.375
852.752	108.213
852.880	107.812
853.008	112.650
853.137	109.825
853.265	106.600
853.393	113.000
853.521	116.650
853.649	116.425
853.777	108.850
853.905	108.963
854.033	110.888
854.162	108.562
854.290	111.125
854.418	106.325
854.546	107.625
854.674	111.475
854.802	110.062
854.930	106.162
855.058	104.888
855.187	105.237
855.315	106.737
855.443	105.175
855.571	105.937
855.699	107.375
855.827	107.150
855.955	104.713
856.083	105.112
856.212	106.525
856.340	108.862
856.468	113.763
856.596	110.662
856.724	110.650
856.852	108.450
856.980	107.737
857.108	108.050
857.237	108.912
857.365	109.200
857.493	104.937
857.621	106.725
857.749	105.537
857.877	111.950
858.005	111.300
858.133	110.237
858.262	108.325
858.390	105.787
858.518	106.237
858.646	108.800
858.774	106.625
858.902	106.425
859.030	106.763
859.158	106.825
859.287	109.338
859.415	108.737
859.543	105.850
859.671	111.750
859.799	110.900
859.927	109.700
860.055	108.400
860.183	107.225
860.312	108.050
860.440	106.525
860.568	109.475
860.696	106.625
860.824	121.037
860.952	106.112
861.080	105.500
861.208	109.375
861.337	108.650
861.465	110.037
861.593	113.850
861.721	107.937
861.849	110.525
861.977	109.787
862.105	109.763
862.233	108.062
862.362	108.013
862.490	107.237
862.618	104.737
862.746	106.550
862.874	106.287
863.002	107.162
863.130	111.537
863.258	107.612
863.387	111.125
863.515	107.263
863.643	105.550
863.771	108.450
863.899	110.225
864.027	108.213
864.155	104.925
864.283	104.975
864.412	106.138
864.540	106.000
864.668	105.250
864.796	106.050
864.924	107.800
865.052	114.000
865.180	107.075
865.308	104.513
865.437	105.075
865.565	107.963
865.693	106.300
865.821	106.750
865.949	107.338
866.077	106.775
866.205	105.862
866.333	106.525
866.462	107.713
866.590	107.300
866.718	106.050
866.846	105.562
866.974	109.737
867.102	110.175
867.230	104.775
867.358	107.500
867.487	110.575
867.615	107.175
867.743	108.937
867.871	109.000
867.999	106.562
868.127	107.175
868.255	117.675
868.383	108.237
868.512	106.950
868.640	108.975
868.768	107.275
868.896	105.513
869.024	108.000
869.152	107.612
869.280	106.612
869.408	107.575
869.537	108.112
869.665	107.175
869.793	106.912
869.921	114.200
870.049	110.362
870.177	109.675
870.305	113.425
870.433	110.475
870.562	108.338
870.690	107.263
870.818	105.787
870.946	105.662
871.074	106.312
871.202	104.787
871.330	106.713
871.458	104.325
871.587	107.350
871.715	106.450
871.843	107.787
871.971	109.075
872.099	107.138
872.227	107.350
872.355	108.400
872.483	112.388
872.612	108.763
872.740	108.338
872.868	106.213
872.996	109.513
873.124	107.937
873.252	110.900
873.380	108.325
873.508	109.350
873.637	106.562
873.765	108.350
873.893	108.513
874.021	108.312
874.149	105.875
874.277	109.088
874.405	112.050
874.533	108.338
874.662	106.237
874.790	105.987
874.918	111.162
875.046	109.925
875.174	110.687
875.302	106.475
875.430	108.037
875.558	107.175
875.687	110.700
875.815	106.625
875.943	107.138
876.071	109.812
876.199	109.750
876.327	116.275
876.455	107.375
876.583	106.100
876.712	111.787
876.840	110.638
876.968	107.650
877.096	105.425
877.224	105.800
877.352	105.775
877.480	106.162
877.608	108.562
877.737	106.825
877.865	105.963
877.993	109.800
878.121	106.713
878.249	107.312
878.377	107.425
878.505	105.612
878.633	106.388
878.762	104.537
878.890	105.513
879.018	105.062
879.146	106.937
879.274	105.250
879.402	108.687
879.530	105.950
879.658	108.825
879.787	108.100
879.915	106.650
880.043	105.187
880.171	107.588
880.299	107.675
880.427	108.175
880.555	110.662
880.683	111.388
880.812	108.025
880.940	105.875
881.068	106.225
881.196	106.812
881.324	109.575
881.452	107.550
881.580	108.325
881.708	108.088
881.837	107.275
881.965	108.487
882.093	105.588
882.221	105.600
882.349	111.437
882.477	110.537
882.605	114.838
882.733	106.100
882.862	104.975
882.990	104.600
883.118	105.987
883.246	106.675
883.374	107.700
883.502	105.237
883.630	105.075
883.758	104.850
883.887	104.875
884.015	106.450
884.143	107.950
884.271	108.600
884.399	106.275
884.527	106.638
884.655	106.388
884.783	105.000
884.912	106.900
885.040	105.600
885.168	106.338
885.296	106.312
885.424	106.275
885.552	111.237
885.680	110.112
885.808	109.050
885.937	110.763
886.065	113.675
886.193	107.112
886.321	105.562
886.449	106.537
886.577	107.625
886.705	106.375
886.833	107.575
886.962	106.687
887.090	107.537
887.218	107.200
887.346	105.312
887.474	113.825
887.602	112.088
887.730	104.200
887.858	106.463
887.987	107.987
888.115	116.075
888.243	111.325
888.371	108.950
888.499	110.463
888.627	109.675
888.755	105.650
888.883	106.725
889.012	107.225
889.140	106.650
889.268	111.650
889.396	112.825
889.524	107.487
889.652	106.588
889.780	107.062
889.908	106.050
890.037	105.950
890.165	108.775
890.293	108.975
890.421	108.412
890.549	106.713
890.677	108.025
890.805	106.325
890.933	105.763
891.062	104.975
891.190	110.937
891.318	109.200
891.446	108.312
891.574	107.100
891.702	105.650
891.830	106.375
891.958	109.737
892.087	111.062
892.215	107.250
892.343	109.475
892.471	108.200
892.599	110.513
892.727	111.700
892.855	110.025
892.983	108.525
893.112	106.062
893.240	108.787
893.368	109.875
893.496	110.213
893.624	111.600
893.752	111.912
893.880	110.963
894.008	107.237
894.137	109.200
894.265	106.037
894.393	110.075
894.521	109.375
894.649	112.088
894.777	108.875
894.905	110.725
895.033	115.187
895.162	113.000
895.290	109.800
895.418	110.675
895.546	113.088
895.674	112.487
895.802	108.100
895.930	107.375
896.058	106.275
896.187	106.750
896.315	107.937
896.443	111.000
896.571	110.062
896.699	108.412
896.827	109.500
896.955	107.713
897.083	108.650
897.212	111.263
897.340	107.287
897.468	107.150
897.596	109.487
897.724	107.588
897.852	112.975
897.980	110.463
898.108	107.900
898.237	108.475
898.365	107.362
898.493	107.687
898.621	114.000
898.749	107.950
898.877	108.850
899.005	106.513
899.133	106.037
899.262	107.062
899.390	107.937
899.518	109.175
899.646	111.537
899.774	115.987
899.902	121.162
900.030	108.338
900.158	106.812
900.287	108.487
900.415	107.950
900.543	108.750
900.671	112.500
900.799	109.312
900.927	109.050
901.055	106.850
901.183	106.925
901.312	108.987
901.440	114.225
901.568	109.862
901.696	106.925
901.824	108.625
901.952	114.325
902.080	113.400
902.208	109.725
902.337	111.425
902.465	113.162
902.593	110.100
902.721	111.638
902.849	108.850
902.977	110.575
903.105	114.537
903.233	117.562
903.362	112.000
903.490	111.263
903.618	108.675
903.746	110.050
903.874	109.537
904.002	108.700
904.130	112.375
904.258	110.800
904.387	110.150
904.515	107.062
904.643	105.575
904.771	106.475
904.899	108.362
905.027	107.500
905.155	105.463
905.283	111.412
905.412	113.600
905.540	110.375
905.668	108.612
905.796	108.725
905.924	110.475
906.052	110.987
906.180	110.362
906.308	118.525
906.437	112.350
906.565	114.937
906.693	111.350
906.821	107.812
906.949	108.600
907.077	109.350
907.205	113.425
907.333	113.075
907.462	111.300
907.590	111.812
907.718	112.825
907.846	110.350
907.974	110.812
908.102	110.112
908.230	112.375
908.358	115.375
908.487	110.625
908.615	111.225
908.743	110.162
908.871	110.662
908.999	112.787
909.127	113.612
909.255	108.900
909.383	110.775
909.512	112.725
909.640	108.812
909.768	113.675
909.896	120.450
910.024	114.475
910.152	113.312
910.280	121.388
910.408	111.787
910.537	119.000
910.665	116.037
910.793	115.975
910.921	118.875
911.049	115.700
911.177	113.263
911.305	114.250
911.433	114.100
911.562	112.175
911.690	110.838
911.818	122.400
911.946	120.475
912.074	117.338
912.202	118.125
912.330	113.825
912.458	110.700
912.587	117.062
912.715	115.050
912.843	114.713
912.971	118.937
913.099	116.925
913.227	116.425
913.355	115.325
913.483	113.425
913.612	115.138
913.740	125.650
913.868	118.375
