sample2_PP_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
10:56:07
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
792.149	120.362
792.277	123.138
792.405	123.487
792.533	133.850
792.662	120.737
792.790	123.275
792.918	129.437
793.046	119.300
793.174	121.487
793.302	123.100
793.430	124.900
793.558	131.437
793.687	121.612
793.815	125.025
793.943	123.162
794.071	123.425
794.199	121.175
794.327	121.412
794.455	139.925
794.583	137.437
794.712	128.825
794.840	120.925
794.968	121.013
795.096	128.488
795.224	119.737
795.352	119.812
795.480	127.250
795.608	124.850
795.737	126.100
795.865	122.300
795.993	115.400
796.121	119.812
796.249	121.350
796.377	120.937
796.505	124.463
796.633	120.463
796.762	118.912
796.890	128.012
797.018	123.687
797.146	121.475
797.274	118.838
797.402	122.675
797.530	122.400
797.658	121.050
797.787	128.637
797.915	119.375
798.043	127.225
798.171	126.013
798.299	116.162
798.427	120.338
798.555	118.513
798.683	117.463
798.812	122.075
798.940	121.775
799.068	120.237
799.196	125.638
799.324	115.312
799.452	121.987
799.580	119.250
799.708	129.800
799.837	117.800
799.965	116.400
800.093	117.412
800.221	122.112
800.349	123.000
800.477	122.237
800.605	120.300
800.733	123.900
800.862	120.713
800.990	133.250
801.118	126.500
801.246	118.475
801.374	118.263
801.502	119.987
801.630	114.713
801.758	115.125
801.887	124.525
802.015	117.875
802.143	118.763
802.271	122.425
802.399	121.800
802.527	125.425
802.655	114.588
802.783	124.450
802.912	118.375
803.040	116.850
803.168	118.425
803.296	115.975
803.424	120.400
803.552	116.187
803.680	115.963
803.808	118.900
803.937	114.713
804.065	116.050
804.193	115.975
804.321	116.737
804.449	114.237
804.577	116.000
804.705	116.737
804.833	113.125
804.962	111.412
805.090	113.537
805.218	116.475
805.346	112.338
805.474	115.300
805.602	125.600
805.730	115.500
805.858	111.862
805.987	124.737
806.115	117.662
806.243	116.500
806.371	111.375
806.499	115.112
806.627	115.000
806.755	120.963
806.883	115.700
807.012	116.075
807.140	113.487
807.268	116.475
807.396	117.500
807.524	110.763
807.652	120.263
807.780	127.525
807.908	114.612
808.037	120.963
808.165	119.575
808.293	115.612
808.421	120.062
808.549	113.450
808.677	112.562
808.805	125.037
808.933	115.112
809.062	109.825
809.190	131.350
809.318	114.312
809.446	112.537
809.574	112.612
809.702	115.162
809.830	114.150
809.958	120.162
810.087	114.500
810.215	120.112
810.343	125.187
810.471	118.162
810.599	112.112
810.727	112.287
810.855	112.237
810.983	115.500
811.112	111.687
811.240	112.138
811.368	115.125
811.496	120.775
811.624	114.275
811.752	114.162
811.880	111.050
812.008	112.963
812.137	113.825
812.265	111.050
812.393	112.700
812.521	114.375
812.649	116.463
812.777	111.025
812.905	115.588
813.033	110.675
813.162	113.400
813.290	113.150
813.418	122.825
813.546	117.000
813.674	114.100
813.802	116.963
813.930	111.388
814.058	110.850
814.187	111.687
814.315	118.362
814.443	111.213
814.571	106.900
814.699	114.475
814.827	113.287
814.955	111.400
815.083	117.400
815.212	115.600
815.340	114.838
815.468	108.925
815.596	114.838
815.724	111.062
815.852	110.037
815.980	109.838
816.108	112.575
816.237	115.425
816.365	114.350
816.493	116.937
816.621	109.425
816.749	112.987
816.877	112.687
817.005	112.062
817.133	113.162
817.262	112.612
817.390	118.475
817.518	111.062
817.646	115.638
817.774	111.250
817.902	116.175
818.030	109.675
818.158	115.937
818.287	111.925
818.415	109.875
818.543	110.275
818.671	111.437
818.799	110.550
818.927	114.375
819.055	110.487
819.183	110.062
819.312	110.088
819.440	111.775
819.568	109.737
819.696	116.838
819.824	115.562
819.952	111.162
820.080	111.037
820.208	109.763
820.337	110.575
820.465	111.138
820.593	112.425
820.721	110.888
820.849	112.237
820.977	107.362
821.105	110.325
821.233	108.687
821.362	112.187
821.490	111.300
821.618	110.112
821.746	111.100
821.874	110.487
822.002	112.937
822.130	111.175
822.258	109.650
822.387	107.588
822.515	109.187
822.643	109.275
822.771	108.525
822.899	112.388
823.027	108.275
823.155	106.562
823.283	112.112
823.412	111.138
823.540	111.787
823.668	122.275
823.796	110.112
823.924	110.737
824.052	116.750
824.180	107.812
824.308	107.687
824.437	108.013
824.565	109.013
824.693	110.375
824.821	111.463
824.949	110.812
825.077	110.662
825.205	113.775
825.333	109.687
825.462	108.300
825.590	108.675
825.718	117.338
825.846	110.800
825.974	109.487
826.102	110.125
826.230	110.713
826.358	112.850
826.487	107.787
826.615	109.025
826.743	109.325
826.871	113.513
826.999	113.250
827.127	111.937
827.255	111.862
827.383	107.237
827.512	114.013
827.640	113.463
827.768	110.150
827.896	109.062
828.024	111.912
828.152	109.812
828.280	107.888
828.408	109.500
828.537	109.037
828.665	106.088
828.793	105.963
828.921	108.138
829.049	108.000
829.177	107.987
829.305	107.062
829.433	108.500
829.562	110.187
829.690	109.325
829.818	113.162
829.946	110.250
830.074	108.362
830.202	111.075
830.330	109.963
830.458	117.725
830.587	107.800
830.715	108.600
830.843	109.062
830.971	108.525
831.099	107.912
831.227	108.463
831.355	109.888
831.483	110.338
831.612	114.162
831.740	107.187
831.868	117.800
831.996	108.562
832.124	111.825
832.252	104.987
832.380	108.400
832.508	109.888
832.637	110.338
832.765	110.150
832.893	113.650
833.021	112.487
833.149	109.750
833.277	108.025
833.405	106.562
833.533	109.862
833.662	108.575
833.790	111.138
833.918	110.400
834.046	112.487
834.174	113.175
834.302	110.138
834.430	108.175
834.558	114.412
834.687	108.088
834.815	109.013
834.943	106.588
835.071	107.612
835.199	109.800
835.327	111.200
835.455	105.950
835.583	109.325
835.712	106.437
835.840	109.200
835.968	107.325
836.096	109.112
836.224	115.100
836.352	110.963
836.480	108.300
836.608	108.862
836.737	108.600
836.865	106.888
836.993	105.963
837.121	106.050
837.249	108.963
837.377	109.187
837.505	110.162
837.633	108.700
837.762	107.300
837.890	110.550
838.018	113.687
838.146	106.875
838.274	107.600
838.402	112.612
838.530	106.937
838.658	105.850
838.787	108.187
838.915	108.838
839.043	110.612
839.171	113.287
839.299	107.650
839.427	108.525
839.555	115.750
839.683	112.550
839.812	107.862
839.940	105.687
840.068	114.075
840.196	109.250
840.324	112.425
840.452	113.662
840.580	115.575
840.708	107.513
840.837	106.475
840.965	109.575
841.093	113.013
841.221	117.950
841.349	108.662
841.477	108.700
841.605	107.513
841.733	105.287
841.862	110.187
841.990	110.275
842.118	105.675
842.246	105.125
842.374	104.800
842.502	106.200
842.630	107.675
842.758	110.275
842.887	108.425
843.015	108.338
843.143	110.350
843.271	109.713
843.399	111.825
843.527	107.025
843.655	106.400
843.783	107.600
843.912	106.687
844.040	112.737
844.168	115.350
844.296	111.700
844.424	107.775
844.552	109.737
844.680	113.162
844.808	108.787
844.937	108.775
845.065	108.062
845.193	111.900
845.321	106.888
845.449	106.225
845.577	104.925
845.705	110.662
845.833	108.850
845.962	105.800
846.090	106.975
846.218	109.525
846.346	111.963
846.474	106.088
846.602	105.800
846.730	104.987
846.858	105.500
846.987	109.088
847.115	107.575
847.243	111.700
847.371	109.463
847.499	110.112
847.627	106.525
847.755	107.838
847.883	106.825
848.012	108.987
848.140	109.550
848.268	105.588
848.396	109.088
848.524	107.612
848.652	108.325
848.780	103.838
848.908	107.787
849.037	110.713
849.165	108.425
849.293	108.713
849.421	112.925
849.549	109.300
849.677	108.312
849.805	114.088
849.933	109.112
850.062	108.975
850.190	106.925
850.318	107.388
850.446	105.475
850.574	105.787
850.702	107.838
850.830	108.912
850.958	106.037
851.087	106.100
851.215	111.312
851.343	108.513
851.471	108.463
851.599	108.013
851.727	110.950
851.855	109.425
851.983	110.775
852.112	107.937
852.240	108.175
852.368	104.237
852.496	104.237
852.624	105.375
852.752	106.200
852.880	107.362
853.008	111.412
853.137	108.287
853.265	107.650
853.393	111.700
853.521	113.200
853.649	114.825
853.777	108.700
853.905	109.575
854.033	108.287
854.162	109.725
854.290	106.150
854.418	104.437
854.546	107.687
854.674	106.338
854.802	104.900
854.930	106.100
855.058	103.250
855.187	102.912
855.315	104.812
855.443	104.537
855.571	106.612
855.699	108.362
855.827	107.513
855.955	106.825
856.083	108.225
856.212	105.475
856.340	106.812
856.468	106.237
856.596	108.612
856.724	108.725
856.852	106.725
856.980	107.812
857.108	108.987
857.237	111.100
857.365	108.963
857.493	106.600
857.621	107.175
857.749	104.625
857.877	106.662
858.005	112.062
858.133	109.800
858.262	108.050
858.390	105.763
858.518	105.013
858.646	106.975
858.774	105.125
858.902	105.425
859.030	107.588
859.158	106.950
859.287	107.250
859.415	108.513
859.543	105.625
859.671	107.350
859.799	110.537
859.927	106.700
860.055	107.687
860.183	105.062
860.312	103.187
860.440	104.125
860.568	110.300
860.696	108.700
860.824	119.625
860.952	105.912
861.080	106.825
861.208	107.263
861.337	109.425
861.465	111.700
861.593	112.713
861.721	107.338
861.849	105.125
861.977	108.013
862.105	108.375
862.233	104.112
862.362	106.350
862.490	108.388
862.618	108.763
862.746	105.650
862.874	108.237
863.002	108.687
863.130	108.750
863.258	109.437
863.387	108.200
863.515	107.362
863.643	107.213
863.771	108.300
863.899	110.338
864.027	105.400
864.155	105.525
864.283	107.562
864.412	109.088
864.540	106.612
864.668	105.150
864.796	112.412
864.924	108.687
865.052	105.713
865.180	107.575
865.308	103.838
865.437	107.937
865.565	108.375
865.693	106.400
865.821	109.388
865.949	107.125
866.077	107.450
866.205	106.900
866.333	105.862
866.462	109.187
866.590	106.138
866.718	108.375
866.846	108.325
866.974	108.662
867.102	111.487
867.230	108.400
867.358	107.937
867.487	107.013
867.615	108.275
867.743	107.263
867.871	111.350
867.999	109.000
868.127	108.375
868.255	118.537
868.383	113.312
868.512	106.213
868.640	107.838
868.768	108.800
868.896	109.475
869.024	109.675
869.152	108.638
869.280	107.713
869.408	109.987
869.537	108.787
869.665	110.325
869.793	107.675
869.921	109.275
870.049	108.312
870.177	108.500
870.305	116.662
870.433	109.562
870.562	105.425
870.690	104.638
870.818	105.013
870.946	106.338
871.074	105.138
871.202	103.625
871.330	107.825
871.458	106.525
871.587	106.787
871.715	106.025
871.843	107.787
871.971	106.300
872.099	106.975
872.227	107.138
872.355	107.125
872.483	111.775
872.612	108.775
872.740	109.775
872.868	103.987
872.996	105.950
873.124	108.650
873.252	107.987
873.380	107.725
873.508	106.537
873.637	105.475
873.765	108.875
873.893	109.162
874.021	108.650
874.149	108.200
874.277	109.050
874.405	112.250
874.533	106.787
874.662	339.062
874.790	114.287
874.918	115.100
875.046	108.350
875.174	109.450
875.302	107.900
875.430	110.013
875.558	108.550
875.687	109.638
875.815	106.312
875.943	104.250
876.071	107.612
876.199	108.850
876.327	105.862
876.455	105.812
876.583	108.138
876.712	110.375
876.840	110.638
876.968	109.213
877.096	107.737
877.224	105.225
877.352	105.338
877.480	105.213
877.608	106.537
877.737	107.300
877.865	108.575
877.993	109.862
878.121	110.263
878.249	111.350
878.377	105.250
878.505	107.612
878.633	110.275
878.762	108.150
878.890	111.138
879.018	104.838
879.146	108.675
879.274	109.662
879.402	106.412
879.530	105.638
879.658	107.338
879.787	105.850
879.915	107.612
880.043	110.213
880.171	105.725
880.299	106.575
880.427	119.000
880.555	107.737
880.683	109.562
880.812	107.775
880.940	110.287
881.068	108.925
881.196	107.800
881.324	109.600
881.452	110.525
881.580	108.375
881.708	105.750
881.837	105.838
881.965	106.237
882.093	108.388
882.221	104.550
882.349	110.912
882.477	110.588
882.605	110.575
882.733	112.025
882.862	106.713
882.990	107.687
883.118	109.037
883.246	107.062
883.374	110.075
883.502	106.275
883.630	106.987
883.758	107.400
883.887	107.487
884.015	106.088
884.143	108.287
884.271	107.950
884.399	107.150
884.527	107.450
884.655	109.125
884.783	108.250
884.912	108.325
885.040	106.875
885.168	105.200
885.296	105.525
885.424	106.875
885.552	108.925
885.680	107.475
885.808	107.437
885.937	111.862
886.065	108.287
886.193	105.513
886.321	105.937
886.449	108.888
886.577	109.525
886.705	105.838
886.833	105.750
886.962	105.050
887.090	109.213
887.218	107.200
887.346	111.250
887.474	115.787
887.602	109.862
887.730	105.625
887.858	108.937
887.987	109.112
888.115	113.287
888.243	110.487
888.371	110.475
888.499	107.687
888.627	106.525
888.755	107.562
888.883	105.963
889.012	109.513
889.140	108.125
889.268	115.600
889.396	122.287
889.524	107.650
889.652	108.300
889.780	110.888
889.908	111.638
890.037	111.237
890.165	109.912
890.293	109.300
890.421	107.575
890.549	110.513
890.677	109.088
890.805	105.713
890.933	108.425
891.062	105.875
891.190	113.175
891.318	111.900
891.446	111.987
891.574	107.975
891.702	108.713
891.830	107.400
891.958	110.138
892.087	112.225
892.215	107.713
892.343	108.812
892.471	108.062
892.599	107.388
892.727	110.350
892.855	108.950
892.983	109.062
893.112	108.500
893.240	108.412
893.368	108.687
893.496	109.975
893.624	107.825
893.752	109.350
893.880	108.287
894.008	108.600
894.137	110.888
894.265	113.463
894.393	110.487
894.521	111.875
894.649	110.362
894.777	105.612
894.905	107.713
895.033	112.175
895.162	110.612
895.290	108.900
895.418	108.713
895.546	110.650
895.674	114.775
895.802	108.213
895.930	106.912
896.058	105.487
896.187	106.175
896.315	107.475
896.443	109.975
896.571	108.650
896.699	109.937
896.827	107.412
896.955	108.987
897.083	105.763
897.212	108.500
897.340	106.687
897.468	106.763
897.596	110.250
897.724	108.588
897.852	115.650
897.980	109.975
898.108	108.950
898.237	107.150
898.365	106.675
898.493	105.950
898.621	110.037
898.749	107.213
898.877	106.412
899.005	106.575
899.133	108.037
899.262	109.312
899.390	107.937
899.518	107.625
899.646	107.412
899.774	112.312
899.902	120.875
900.030	109.400
900.158	106.825
900.287	113.862
900.415	108.213
900.543	106.888
900.671	112.312
900.799	109.450
900.927	111.550
901.055	108.412
901.183	111.175
901.312	108.725
901.440	110.800
901.568	112.213
901.696	109.450
901.824	108.963
901.952	116.025
902.080	112.088
902.208	115.050
902.337	110.125
902.465	110.013
902.593	110.375
902.721	110.850
902.849	109.475
902.977	108.537
903.105	113.200
903.233	115.075
903.362	111.150
903.490	110.713
903.618	107.275
903.746	113.388
903.874	111.562
904.002	109.100
904.130	111.112
904.258	109.525
904.387	107.862
904.515	106.013
904.643	108.412
904.771	108.400
904.899	108.925
905.027	109.037
905.155	106.075
905.283	110.937
905.412	121.475
905.540	113.600
905.668	107.987
905.796	106.388
905.924	108.237
906.052	109.037
906.180	109.275
906.308	116.263
906.437	113.963
906.565	115.400
906.693	110.650
906.821	108.638
906.949	108.975
907.077	111.700
907.205	113.013
907.333	113.900
907.462	112.750
907.590	114.125
907.718	111.537
907.846	113.200
907.974	112.162
908.102	112.112
908.230	110.487
908.358	114.838
908.487	111.650
908.615	111.912
908.743	113.612
908.871	120.237
908.999	109.937
909.127	114.662
909.255	108.850
909.383	109.388
909.512	112.888
909.640	110.838
909.768	112.037
909.896	121.850
910.024	115.650
910.152	113.675
910.280	121.388
910.408	110.875
910.537	113.737
910.665	114.500
910.793	112.550
910.921	116.725
911.049	113.888
911.177	111.775
911.305	113.675
911.433	113.687
911.562	111.075
911.690	114.888
911.818	120.912
911.946	121.875
912.074	113.737
912.202	111.638
912.330	112.537
912.458	111.575
912.587	113.425
912.715	117.325
912.843	112.875
912.971	116.825
913.099	115.250
913.227	117.800
913.355	117.225
913.483	112.388
913.612	113.237
913.740	122.662
913.868	113.862
