sample3_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
10:57:36
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
790.099	127.187
790.227	131.000
790.355	128.113
790.483	131.275
790.612	130.050
790.740	130.588
790.868	134.775
790.996	127.812
791.124	130.900
791.252	129.675
791.380	130.775
791.508	128.150
791.637	136.963
791.765	126.125
791.893	127.175
792.021	133.675
792.149	126.875
792.277	127.625
792.405	126.075
792.533	133.562
792.662	123.838
792.790	128.113
792.918	134.463
793.046	124.900
793.174	126.425
793.302	125.763
793.430	126.812
793.558	132.088
793.687	126.412
793.815	128.975
793.943	124.700
794.071	126.437
794.199	125.937
794.327	124.787
794.455	145.412
794.583	139.137
794.712	129.575
794.840	123.550
794.968	126.350
795.096	129.200
795.224	124.838
795.352	123.825
795.480	129.412
795.608	125.162
795.737	128.375
795.865	128.225
795.993	118.687
796.121	122.388
796.249	128.075
796.377	125.638
796.505	127.625
796.633	123.050
796.762	122.700
796.890	130.875
797.018	123.900
797.146	122.525
797.274	120.025
797.402	119.588
797.530	122.875
797.658	122.550
797.787	129.387
797.915	123.937
798.043	127.838
798.171	127.350
798.299	124.362
798.427	120.675
798.555	117.400
798.683	118.325
798.812	121.013
798.940	122.088
799.068	124.187
799.196	126.825
799.324	118.263
799.452	126.825
799.580	118.000
799.708	129.350
799.837	118.638
799.965	117.300
800.093	119.475
800.221	123.213
800.349	122.400
800.477	123.138
800.605	120.263
800.733	123.487
800.862	120.800
800.990	134.713
801.118	124.888
801.246	119.825
801.374	119.975
801.502	121.987
801.630	116.713
801.758	119.338
801.887	122.963
802.015	115.625
802.143	121.687
802.271	120.562
802.399	121.900
802.527	121.263
802.655	122.375
802.783	126.850
802.912	121.912
803.040	119.625
803.168	115.600
803.296	116.450
803.424	117.588
803.552	117.775
803.680	115.138
803.808	116.537
803.937	117.825
804.065	116.912
804.193	115.200
804.321	117.000
804.449	116.300
804.577	117.050
804.705	117.612
804.833	115.062
804.962	115.400
805.090	113.787
805.218	119.400
805.346	113.850
805.474	118.950
805.602	130.100
805.730	114.787
805.858	115.513
805.987	124.088
806.115	114.562
806.243	117.612
806.371	121.388
806.499	113.500
806.627	113.312
806.755	118.975
806.883	114.775
807.012	111.825
807.140	113.237
807.268	114.875
807.396	119.963
807.524	111.100
807.652	110.675
807.780	125.700
807.908	116.037
808.037	122.763
808.165	122.737
808.293	116.638
808.421	121.537
808.549	112.263
808.677	110.963
808.805	119.925
808.933	114.500
809.062	111.888
809.190	125.312
809.318	117.975
809.446	114.513
809.574	111.175
809.702	112.562
809.830	112.100
809.958	119.787
810.087	113.425
810.215	115.187
810.343	125.200
810.471	117.612
810.599	113.162
810.727	110.037
810.855	113.312
810.983	115.862
811.112	114.900
811.240	115.025
811.368	118.263
811.496	124.025
811.624	119.112
811.752	112.388
811.880	112.350
812.008	111.138
812.137	112.750
812.265	112.425
812.393	113.112
812.521	117.400
812.649	114.388
812.777	114.287
812.905	117.737
813.033	110.263
813.162	110.138
813.290	109.125
813.418	109.175
813.546	111.300
813.674	112.687
813.802	112.237
813.930	112.675
814.058	110.775
814.187	110.037
814.315	115.975
814.443	111.775
814.571	109.300
814.699	120.963
814.827	113.312
814.955	110.075
815.083	113.575
815.212	111.263
815.340	110.687
815.468	110.375
815.596	110.925
815.724	109.162
815.852	116.562
815.980	110.412
816.108	115.300
816.237	114.925
816.365	111.025
816.493	115.000
816.621	110.950
816.749	111.350
816.877	114.763
817.005	111.975
817.133	112.037
817.262	109.000
817.390	110.662
817.518	109.562
817.646	116.975
817.774	108.838
817.902	113.888
818.030	109.237
818.158	117.588
818.287	113.562
818.415	110.162
818.543	110.250
818.671	111.713
818.799	111.287
818.927	110.588
819.055	112.812
819.183	111.600
819.312	110.362
819.440	110.975
819.568	111.687
819.696	116.100
819.824	114.937
819.952	109.062
820.080	108.350
820.208	111.763
820.337	110.375
820.465	111.562
820.593	113.450
820.721	112.138
820.849	110.175
820.977	108.013
821.105	110.013
821.233	109.675
821.362	112.850
821.490	108.200
821.618	107.850
821.746	107.600
821.874	108.325
822.002	112.300
822.130	110.450
822.258	108.037
822.387	109.750
822.515	110.025
822.643	110.862
822.771	108.250
822.899	113.263
823.027	108.687
823.155	108.275
823.283	111.812
823.412	111.187
823.540	110.425
823.668	124.525
823.796	110.162
823.924	112.625
824.052	114.513
824.180	108.150
824.308	110.187
824.437	108.375
824.565	108.100
824.693	108.513
824.821	110.400
824.949	109.862
825.077	109.487
825.205	116.375
825.333	113.475
825.462	109.138
825.590	105.900
825.718	116.300
825.846	110.600
825.974	111.987
826.102	110.487
826.230	111.338
826.358	110.300
826.487	107.225
826.615	108.237
826.743	106.638
826.871	110.588
826.999	113.713
827.127	113.850
827.255	108.550
827.383	108.362
827.512	112.975
827.640	110.662
827.768	108.638
827.896	108.237
828.024	107.812
828.152	109.300
828.280	110.650
828.408	109.300
828.537	109.338
828.665	108.625
828.793	107.112
828.921	106.950
829.049	107.500
829.177	106.950
829.305	107.437
829.433	107.750
829.562	107.888
829.690	107.037
829.818	111.450
829.946	111.812
830.074	108.625
830.202	110.100
830.330	111.388
830.458	116.100
830.587	108.450
830.715	105.950
830.843	107.138
830.971	107.475
831.099	111.963
831.227	108.912
831.355	108.200
831.483	107.625
831.612	112.287
831.740	109.075
831.868	107.838
831.996	107.650
832.124	107.300
832.252	106.112
832.380	107.575
832.508	107.550
832.637	106.075
832.765	107.325
832.893	112.175
833.021	110.250
833.149	107.187
833.277	107.412
833.405	107.200
833.533	106.287
833.662	109.250
833.790	109.638
833.918	110.062
834.046	109.800
834.174	109.312
834.302	107.388
834.430	107.487
834.558	107.437
834.687	108.888
834.815	109.437
834.943	107.750
835.071	105.500
835.199	108.362
835.327	107.862
835.455	104.950
835.583	109.588
835.712	105.175
835.840	109.100
835.968	106.388
836.096	107.912
836.224	114.963
836.352	108.463
836.480	110.400
836.608	114.175
836.737	107.225
836.865	106.800
836.993	106.662
837.121	108.250
837.249	107.763
837.377	109.562
837.505	107.500
837.633	107.100
837.762	104.937
837.890	108.537
838.018	112.950
838.146	108.125
838.274	108.550
838.402	104.388
838.530	103.388
838.658	103.112
838.787	105.463
838.915	108.725
839.043	109.312
839.171	110.812
839.299	107.975
839.427	107.075
839.555	116.088
839.683	107.950
839.812	106.812
839.940	106.375
840.068	107.088
840.196	106.075
840.324	110.987
840.452	112.125
840.580	113.225
840.708	109.150
840.837	109.287
840.965	109.237
841.093	110.687
841.221	109.088
841.349	109.500
841.477	110.075
841.605	106.375
841.733	106.737
841.862	107.162
841.990	108.787
842.118	106.763
842.246	104.700
842.374	104.050
842.502	103.300
842.630	106.275
842.758	109.138
842.887	107.450
843.015	110.550
843.143	108.975
843.271	109.263
843.399	111.463
843.527	106.037
843.655	107.162
843.783	107.250
843.912	107.037
844.040	107.588
844.168	113.187
844.296	113.237
844.424	107.888
844.552	112.062
844.680	108.275
844.808	108.750
844.937	106.700
845.065	105.062
845.193	107.375
845.321	105.375
845.449	105.213
845.577	105.550
845.705	108.737
845.833	108.275
845.962	106.513
846.090	103.150
846.218	105.588
846.346	107.700
846.474	102.562
846.602	104.737
846.730	106.037
846.858	107.075
846.987	105.400
847.115	107.775
847.243	108.937
847.371	108.963
847.499	105.025
847.627	104.937
847.755	104.225
847.883	106.500
848.012	108.875
848.140	108.750
848.268	106.338
848.396	107.275
848.524	106.987
848.652	107.975
848.780	105.088
848.908	110.362
849.037	108.287
849.165	109.412
849.293	106.138
849.421	110.737
849.549	108.000
849.677	108.200
849.805	110.412
849.933	108.912
850.062	107.175
850.190	107.825
850.318	107.750
850.446	106.675
850.574	105.862
850.702	108.388
850.830	107.787
850.958	104.825
851.087	107.775
851.215	109.525
851.343	109.162
851.471	108.287
851.599	106.138
851.727	108.775
851.855	109.362
851.983	109.800
852.112	106.812
852.240	107.650
852.368	107.825
852.496	104.600
852.624	104.550
852.752	107.237
852.880	104.362
853.008	111.312
853.137	107.500
853.265	108.138
853.393	109.213
853.521	111.412
853.649	112.825
853.777	104.125
853.905	105.963
854.033	108.825
854.162	106.875
854.290	105.775
854.418	103.950
854.546	105.713
854.674	108.625
854.802	106.937
854.930	107.838
855.058	105.437
855.187	104.263
855.315	103.675
855.443	103.975
855.571	104.225
855.699	109.900
855.827	108.975
855.955	106.312
856.083	109.187
856.212	108.912
856.340	109.850
856.468	111.625
856.596	108.312
856.724	109.525
856.852	109.625
856.980	107.088
857.108	105.787
857.237	106.162
857.365	108.388
857.493	105.537
857.621	106.737
857.749	104.475
857.877	104.312
858.005	111.025
858.133	108.825
858.262	107.062
858.390	104.937
858.518	102.338
858.646	106.950
858.774	106.638
858.902	105.662
859.030	105.662
859.158	103.838
859.287	108.162
859.415	108.763
859.543	106.162
859.671	108.375
859.799	109.338
859.927	107.437
860.055	107.088
860.183	108.600
860.312	105.600
860.440	107.725
860.568	109.263
860.696	106.037
860.824	117.787
860.952	105.412
861.080	107.213
861.208	108.862
861.337	110.388
861.465	106.287
861.593	109.875
861.721	107.325
861.849	104.875
861.977	108.025
862.105	109.850
862.233	106.250
862.362	109.162
862.490	107.537
862.618	106.300
862.746	106.825
862.874	107.088
863.002	107.513
863.130	109.050
863.258	107.263
863.387	109.838
863.515	106.437
863.643	103.537
863.771	105.975
863.899	105.713
864.027	106.675
864.155	105.250
864.283	105.987
864.412	104.325
864.540	105.050
864.668	105.338
864.796	105.737
864.924	106.513
865.052	114.287
865.180	108.475
865.308	103.912
865.437	104.025
865.565	108.112
865.693	107.250
865.821	108.287
865.949	106.225
866.077	105.963
866.205	105.950
866.333	105.525
866.462	106.100
866.590	105.037
866.718	107.975
866.846	107.275
866.974	107.125
867.102	110.350
867.230	106.600
867.358	107.562
867.487	109.237
867.615	109.013
867.743	110.525
867.871	112.025
867.999	108.175
868.127	105.362
868.255	118.850
868.383	108.650
868.512	106.213
868.640	107.200
868.768	106.737
868.896	105.500
869.024	108.612
869.152	106.687
869.280	107.925
869.408	107.588
869.537	104.987
869.665	105.375
869.793	105.263
869.921	107.362
870.049	108.312
870.177	107.812
870.305	117.487
870.433	107.325
870.562	105.200
870.690	104.475
870.818	104.925
870.946	105.763
871.074	105.713
871.202	107.575
871.330	105.487
871.458	103.638
871.587	107.187
871.715	106.000
871.843	107.687
871.971	105.838
872.099	106.800
872.227	107.763
872.355	106.725
872.483	106.650
872.612	108.050
872.740	107.900
872.868	105.725
872.996	108.750
873.124	107.513
873.252	110.062
873.380	107.875
873.508	107.050
873.637	104.975
873.765	107.937
873.893	107.812
874.021	108.838
874.149	107.562
874.277	106.112
874.405	111.912
874.533	107.525
874.662	336.350
874.790	107.450
874.918	114.662
875.046	109.013
875.174	106.088
875.302	104.450
875.430	105.612
875.558	107.687
875.687	109.112
875.815	108.412
875.943	108.700
876.071	106.200
876.199	107.075
876.327	110.362
876.455	104.638
876.583	105.750
876.712	107.138
876.840	110.037
876.968	106.800
877.096	105.187
877.224	104.687
877.352	101.388
877.480	104.675
877.608	108.362
877.737	107.888
877.865	108.125
877.993	108.675
878.121	106.812
878.249	107.775
878.377	106.575
878.505	106.312
878.633	106.025
878.762	105.525
878.890	109.750
879.018	114.237
879.146	106.475
879.274	104.487
879.402	107.963
879.530	105.100
879.658	105.025
879.787	107.500
879.915	107.287
880.043	107.562
880.171	107.687
880.299	106.550
880.427	108.725
880.555	109.312
880.683	109.088
880.812	106.112
880.940	105.062
881.068	107.912
881.196	103.487
881.324	107.000
881.452	106.450
881.580	107.500
881.708	109.937
881.837	105.025
881.965	106.787
882.093	106.575
882.221	104.763
882.349	110.838
882.477	110.662
882.605	113.987
882.733	108.237
882.862	107.062
882.990	107.000
883.118	108.225
883.246	107.350
883.374	106.662
883.502	104.937
883.630	104.812
883.758	107.875
883.887	104.062
884.015	105.725
884.143	107.325
884.271	106.225
884.399	108.775
884.527	105.950
884.655	105.662
884.783	106.200
884.912	106.550
885.040	104.175
885.168	102.975
885.296	105.312
885.424	105.425
885.552	106.513
885.680	105.388
885.808	107.275
885.937	108.588
886.065	106.675
886.193	104.650
886.321	104.362
886.449	106.213
886.577	108.013
886.705	104.812
886.833	105.037
886.962	104.400
887.090	106.237
887.218	106.687
887.346	109.013
887.474	113.425
887.602	109.675
887.730	105.275
887.858	108.162
887.987	107.175
888.115	112.662
888.243	108.275
888.371	109.200
888.499	109.150
888.627	108.013
888.755	106.562
888.883	105.500
889.012	105.713
889.140	107.787
889.268	112.513
889.396	109.475
889.524	106.775
889.652	107.550
889.780	107.713
889.908	106.987
890.037	106.625
890.165	107.825
890.293	108.100
890.421	105.213
890.549	108.838
890.677	108.013
890.805	106.975
890.933	105.987
891.062	106.312
891.190	109.937
891.318	110.775
891.446	106.638
891.574	105.187
891.702	105.987
891.830	105.612
891.958	107.263
892.087	110.713
892.215	106.225
892.343	107.650
892.471	108.088
892.599	108.638
892.727	113.187
892.855	108.612
892.983	109.412
893.112	107.300
893.240	109.088
893.368	109.500
893.496	114.275
893.624	107.550
893.752	108.725
893.880	106.950
894.008	106.675
894.137	109.487
894.265	111.975
894.393	111.600
894.521	109.763
894.649	111.338
894.777	105.912
894.905	107.775
895.033	113.263
895.162	113.375
895.290	109.737
895.418	110.150
895.546	112.800
895.674	111.000
895.802	107.900
895.930	107.437
896.058	104.687
896.187	106.787
896.315	107.862
896.443	107.912
896.571	104.888
896.699	107.612
896.827	108.025
896.955	108.862
897.083	109.588
897.212	109.662
897.340	106.500
897.468	106.675
897.596	104.875
897.724	106.662
897.852	112.975
897.980	106.888
898.108	106.162
898.237	105.588
898.365	106.550
898.493	105.575
898.621	107.825
898.749	107.325
898.877	108.775
899.005	109.250
899.133	107.687
899.262	106.263
899.390	106.537
899.518	109.550
899.646	111.525
899.774	114.775
899.902	118.412
900.030	106.687
900.158	105.775
900.287	106.375
900.415	108.987
900.543	106.937
900.671	114.550
900.799	109.463
900.927	108.900
901.055	107.775
901.183	107.600
901.312	107.325
901.440	111.862
901.568	112.550
901.696	110.100
901.824	107.838
901.952	112.263
902.080	112.450
902.208	109.737
902.337	109.138
902.465	110.800
902.593	108.325
902.721	108.362
902.849	113.325
902.977	109.338
903.105	114.075
903.233	114.187
903.362	113.237
903.490	113.000
903.618	108.037
903.746	111.713
903.874	107.800
904.002	112.200
904.130	112.638
904.258	111.362
904.387	109.925
904.515	107.713
904.643	107.350
904.771	107.138
904.899	112.638
905.027	111.812
905.155	105.862
905.283	109.925
905.412	114.687
905.540	110.562
905.668	108.362
905.796	106.150
905.924	107.325
906.052	109.175
906.180	107.550
906.308	112.875
906.437	112.050
906.565	113.200
906.693	110.975
906.821	108.025
906.949	109.875
907.077	111.675
907.205	113.237
907.333	109.763
907.462	109.912
907.590	110.463
907.718	112.537
907.846	109.513
907.974	109.175
908.102	108.412
908.230	111.787
908.358	117.950
908.487	109.850
908.615	111.112
908.743	109.100
908.871	110.138
908.999	110.500
909.127	112.600
909.255	107.925
909.383	108.975
909.512	116.850
909.640	116.600
909.768	114.350
909.896	120.750
910.024	113.838
910.152	112.175
910.280	121.350
910.408	113.575
910.537	112.800
910.665	113.838
910.793	112.737
910.921	116.100
911.049	111.225
911.177	112.812
911.305	116.862
911.433	112.450
911.562	109.713
911.690	109.912
911.818	124.662
911.946	125.513
912.074	114.950
912.202	116.400
912.330	113.750
912.458	114.575
912.587	114.362
912.715	114.975
912.843	116.388
912.971	117.838
913.099	112.787
913.227	118.375
913.355	117.187
913.483	114.963
913.612	113.175
913.740	122.950
913.868	115.638
