Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1930;5.486290;4.954675;4.191307;5.663668;4.094103
1940;4.054308;5.067311;3.856578;3.989462;4.506638
1950;4.635104;4.728334;4.702806;4.597685;5.054165
1960;5.715703;4.833056;4.638931;4.560754;4.408144
1970;4.789290;4.770382;3.361689;3.798725;4.285155
1980;5.151528;3.997841;3.799518;3.791355;4.841241
1990;3.890688;4.419358;4.971363;4.859892;3.645275
2000;4.602319;3.728797;4.518152;5.280993;4.071541
2010;3.825557;4.307582;4.024145;4.043598;4.096477
2020;3.296823;4.527708;3.415170;3.955365;3.613977
2030;4.157106;3.830971;4.396357;4.285452;3.642062
2040;4.073688;4.180724;4.299334;3.252291;3.690208
2050;3.966280;4.725405;2.933264;3.534556;3.944013
2060;3.341046;4.297806;4.243945;3.976020;3.946461
2070;3.834673;2.817008;2.981770;4.111040;3.925150
2080;4.364777;4.080819;4.023508;4.021199;3.982676
2090;3.673248;3.471636;4.400658;3.915594;4.116049
2100;3.513526;3.965507;4.221277;3.757110;4.006560
2110;4.363080;3.199319;3.202176;3.681610;3.791420
2120;3.907844;4.014146;3.787640;2.643391;3.083691
2130;3.703543;3.799562;3.727410;3.205380;4.278007
2140;3.297698;3.410097;3.575760;3.553952;3.534651
2150;3.212425;2.911905;3.263518;3.567419;2.874358
2160;4.056883;3.805817;3.687443;4.628463;3.042340
2170;4.426739;3.569851;2.418485;3.364608;2.800993
2180;3.324640;3.234684;3.976055;2.760197;2.830555
2190;3.589114;3.186307;3.780252;3.329889;3.288755
2200;3.921889;2.888636;3.236648;2.675772;3.187165
2210;3.433924;3.815824;3.158523;2.726311;2.986468
2220;3.743971;3.383940;3.062508;2.436040;3.020296
2230;3.313537;2.267951;3.502774;3.029593;3.099049
2240;2.703994;2.940707;2.834689;2.753456;2.654326
2250;2.199918;3.055993;2.534354;3.107867;2.755868
2260;3.417857;2.851928;3.090002;3.603834;3.331921
2270;3.322529;4.003982;4.176546;2.854134;3.001542
2280;2.052007;3.463155;3.153844;3.796192;2.368600
2290;3.464258;2.105916;3.779903;3.470799;2.933781
2300;3.393535;3.753929;2.618280;3.676521;2.302355
2310;3.440535;2.758580;3.063781;2.475138;3.557588
2320;2.094134;2.603740;4.193458;2.879418;3.576235
2330;3.467715;3.413257;3.018839;3.079313;3.035370
2340;3.825782;3.570509;3.040413;3.079170;1.659607
2350;3.245895;2.334140;2.093592;2.745660;2.202380
2360;1.807792;3.124383;2.672935;2.110225;1.739831
2370;2.176780;3.661696;2.398372;2.617426;2.487956
2380;3.210672;2.796337;2.967352;2.693470;1.604558
2390;2.687970;2.061293;2.171372;2.740073;3.286895
2400;2.945771;3.459678;3.108217;2.327802;2.088631
2410;2.256755;2.750397;2.286941;1.941847;1.717349
