Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4510;0.361838;0.587080;0.095583;0.067223;0.334986
4520;-0.083497;0.086343;0.248856;0.324678;0.340077
4530;0.627103;0.252693;-0.168255;-0.298409;0.074435
4540;0.061859;0.001525;-0.032206;0.109440;0.207564
4550;0.522486;0.150933;0.056726;-0.134967;0.461326
4560;-0.135360;0.132650;0.133922;0.327184;-0.393738
4570;0.188578;0.108753;0.295550;-0.131863;-0.222954
4580;0.179450;0.240752;0.097153;0.434165;0.029030
4590;0.225356;0.202857;0.190040;-0.181726;-0.382976
4600;-0.181451;0.142749;0.170103;0.120565;0.468378
4610;0.115063;0.024388;0.372226;-0.507791;0.298230
4620;-0.181749;0.164160;0.143621;0.597787;-0.018866
4630;0.056856;0.263624;-0.097067;0.080434;0.418909
4640;0.142748;0.036581;0.436025;0.275224;0.287868
4650;0.646186;0.141330;0.290837;-0.281063;0.183088
4660;0.246449;0.221562;0.205621;0.143537;0.084589
4670;0.162907;0.588238;0.170230;-0.468861;0.166568
4680;0.231522;0.151573;0.055715;-0.501627;0.084063
4690;0.187113;0.050865;0.289685;-0.133352;-0.175956
4700;0.496696;0.315564;0.868670;0.291122;-0.175775
4710;-0.229316;0.046768;0.391556;0.176086;0.070848
4720;-0.302917;0.157590;0.259132;-0.286058;-0.076953
4730;-0.002515;0.028477;0.193348;0.069706;-0.283954
4740;0.345103;-0.012189;-0.341143;0.390229;0.178949
4750;0.452720;-0.261695;0.378761;0.157780;0.207118
4760;0.273347;-0.116986;0.263240;0.462807;0.327157
4770;0.782901;0.482240;-0.306848;0.439058;-0.024476
4780;-0.030191;0.526656;-0.214312;0.096677;-0.441517
4790;-0.000503;-0.368568;0.088422;-0.156252;-0.001019
4800;0.282187;0.192905;0.035264;0.333009;0.661158
4810;0.145498;-0.048866;-0.153777;-0.132802;0.240625
4820;0.157132;0.344730;0.276575;-0.369202;0.097764
4830;0.279250;-0.089555;0.060875;-0.001528;-0.046876
4840;0.332933;0.167422;0.228860;0.131260;-0.158888
4850;0.125818;-0.196931;0.035791;0.411573;0.066785
4860;-0.124868;-0.020882;-0.012273;-0.112518;0.001529
4870;0.596208;0.042223;0.583063;0.347820;0.419397
4880;-0.088122;0.376718;-0.046023;0.095701;-0.465560
4890;0.130488;-0.286090;0.187122;0.458750;-0.176862
4900;0.399888;-0.115571;0.039352;0.263135;0.143649
4910;0.062988;0.412296;0.506866;-0.149755;0.249407
4920;0.511553;0.206599;0.042414;-0.356378;0.324813
4930;0.209758;0.359791;0.205988;0.150799;0.234727
4940;0.080614;0.008647;-0.098736;0.186345;0.368861
4950;-0.035792;0.245401;-0.127232;0.310194;0.206719
4960;0.440661;0.052407;-0.321576;-0.010694;-0.350218
4970;0.006553;0.372560;-0.206012;0.138642;0.408722
4980;0.450663;-0.375604;-0.033774;0.407746;0.199995
4990;0.278140;-0.060588;0.052143;-0.065193;0.033577
5000;-0.188530;0.608154;0.212659;0.424450;0.369177
