Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;0.624311;-0.145956;1.087251;-0.009266;0.217059
4540;-0.098275;0.529743;-0.204328;-0.043566;0.637692
4550;0.626283;0.245626;0.621506;0.807621;-0.070960
4560;0.222445;-0.302291;0.417272;0.720676;0.399735
4570;0.272175;0.961681;0.375419;0.133614;0.173723
4580;0.279960;0.615090;0.503399;0.270858;-0.132641
4590;0.590115;0.718120;-0.266563;-0.725814;-0.017724
4600;1.024305;0.727972;0.707793;-0.169226;0.957659
4610;0.784115;0.465966;0.651232;0.334571;0.582320
4620;0.576884;0.042531;0.197268;0.045045;0.337864
4630;0.549515;0.624203;0.434570;0.813118;-0.179323
4640;-0.058002;-0.201885;0.998408;0.575764;0.969295
4650;0.865752;0.253376;0.678513;-0.144060;0.128471
4660;0.358693;1.374275;0.907785;0.455334;0.665730
4670;0.039407;0.219435;0.734099;0.048815;0.909485
4680;0.934441;-0.021053;0.561987;0.516763;-0.076197
4690;0.165553;0.031127;1.012186;-0.185811;-0.036896
4700;-0.086612;0.399997;0.549161;0.376365;0.496598
4710;-0.113073;-0.270502;-0.024410;0.840614;0.994120
4720;0.058538;-0.102461;0.505796;0.592152;0.328860
4730;-0.105239;0.158806;0.485886;-0.186518;0.120887
4740;-0.425401;-0.262627;1.094692;0.397969;0.133018
4750;1.019572;-0.485990;-0.351195;0.326966;0.545941
4760;0.228735;-0.310272;-0.245569;0.091114;0.106885
4770;0.036321;0.573145;0.047923;-0.086948;0.679347
4780;0.768163;0.035747;0.103609;0.374493;-0.726720
4790;0.043571;0.278979;0.948763;0.541650;0.297906
4800;0.036755;0.811278;-0.185607;0.593427;0.449704
4810;0.557048;1.157645;-0.410373;-0.409740;0.519034
4820;0.462757;0.933176;0.632026;0.267866;-0.285384
4830;-0.215148;0.954711;0.068210;0.467385;0.265409
4840;0.569600;0.494815;0.332797;0.337912;0.620107
4850;-0.176872;0.224772;0.358573;-0.111739;0.236180
4860;0.309164;0.808689;0.646798;-0.235224;0.232011
4870;0.389325;0.297840;0.231888;0.107470;0.653073
4880;0.069565;0.151403;-0.550575;-0.139952;0.423961
4890;1.261024;0.136646;-0.027208;0.476859;-0.574014
4900;0.030965;0.708317;0.425374;0.763685;0.453506
4910;-0.445690;-0.238946;1.045856;0.593360;0.196898
4920;0.859194;-0.243375;0.149819;0.418073;-0.098664
4930;0.172829;-0.458118;0.232130;0.400084;-0.154249
4940;0.278908;-0.433694;-0.368756;0.098236;0.083342
4950;0.417605;0.249318;0.653507;0.509350;-0.803924
4960;0.066077;0.486934;0.562438;-0.513173;0.446606
4970;-0.389236;0.744197;-0.892987;0.285953;0.336346
4980;0.730175;0.765462;0.264022;0.798157;0.159979
4990;-0.321503;0.715727;0.443068;-0.052584;0.453689
5000;-0.057363;-0.633894;0.358895;0.702150;0.533968
