Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4510;0.690164;0.309681;0.146795;-0.151000;-0.117703
4520;0.035231;0.307551;0.452637;0.101966;0.006842
4530;0.677452;-0.259881;0.467043;-0.460236;-0.002139
4540;0.095300;0.434685;-0.170534;-0.459253;0.168467
4550;0.534268;-0.035025;0.164667;0.498122;-0.384352
4560;0.591414;0.137804;0.266494;0.722018;-0.125183
4570;0.694424;0.122173;0.496572;0.254602;0.034213
4580;0.388989;0.544922;-0.362440;-0.532831;-0.322831
4590;0.284061;0.554011;0.125230;0.371427;0.368849
4600;0.151449;-0.312353;0.423462;0.201820;-0.237318
4610;0.605924;0.331806;0.229944;1.048356;0.376440
4620;0.513532;-0.004278;0.226437;0.585893;0.120807
4630;0.689070;-0.112602;0.226374;-0.117005;0.345641
4640;0.616531;0.553286;-0.072017;-0.226238;0.128313
4650;0.286211;0.652274;0.315221;-0.127759;0.507231
4660;0.006863;0.182589;0.141701;-0.317707;0.283661
4670;0.199300;0.479503;-0.361018;0.354143;-0.271031
4680;0.285653;-0.083591;-0.317387;0.198712;0.160763
4690;-0.209549;0.020073;0.419308;0.530716;0.094551
4700;0.051399;0.027298;-0.162257;0.000426;-0.345729
4710;-0.129639;-0.306242;0.141725;0.511690;0.166511
4720;0.133830;0.477003;0.137465;0.523887;-0.302539
4730;-0.106999;-0.213374;-0.197635;0.926761;0.146579
4740;-0.010755;0.162970;0.023846;-0.348296;-0.559234
4750;-0.067383;-0.041496;0.067649;0.177448;0.147013
4760;0.127866;0.004699;0.794387;-0.128358;-0.715348
4770;-0.340017;0.336296;0.026416;0.187688;0.184304
4780;0.110364;-0.170262;0.254320;0.536959;0.649351
4790;0.707457;0.149001;0.317625;-0.099057;0.340945
4800;0.588643;0.130418;-0.261665;-0.042243;0.213205
4810;-0.182620;0.158099;0.156019;-0.193519;-0.288098
4820;-0.395144;0.234235;0.071956;-0.002562;0.238360
4830;-0.066631;0.135401;0.267841;-0.344712;0.117099
4840;-0.024070;0.468848;0.125554;-0.608588;0.218283
4850;-0.226699;-0.011985;0.064658;0.255396;0.422598
4860;-0.302515;0.728315;0.659803;0.176818;-0.411741
4870;0.278183;0.296457;-0.944841;0.351724;0.019271
4880;-0.485323;0.100001;0.210735;0.429187;0.086025
4890;0.342519;0.533008;0.449569;-0.272022;0.270375
4900;-0.003437;-0.082134;0.124583;0.088181;-0.155429
4910;0.178142;0.091897;0.384508;0.594828;0.293020
4920;-0.053769;-0.119808;0.321707;0.026883;-0.162901
4930;0.260350;-0.441309;1.085835;0.589819;-0.282816
4940;0.423801;0.342202;0.699229;0.033213;0.371694
4950;0.803813;0.300542;0.574855;0.156036;-0.297783
4960;-0.369700;0.123916;0.129028;-0.228534;0.054722
4970;-0.395647;0.174868;-0.043370;-0.538264;0.273325
4980;-0.035200;-0.357905;0.539883;0.088484;0.033383
4990;0.090203;-0.100438;0.124345;0.303518;0.273782
5000;0.070283;0.377012;0.518602;-0.099905;0.518924
