Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;0.806104;0.554890;-0.197745;0.260535;0.739703
4540;0.025503;-0.240427;0.125113;0.364805;-0.282807
4550;0.010564;0.711439;0.799241;-0.053260;0.867501
4560;0.327967;0.261657;0.241728;-0.033429;-0.434813
4570;0.685289;0.267238;0.155658;0.171985;-0.214140
4580;0.038249;0.894876;0.844584;0.491885;-0.585465
4590;0.730288;-0.204930;0.858513;0.655634;0.225331
4600;0.599766;-0.035231;0.351322;0.336695;0.903272
4610;-0.198260;0.022047;-0.465498;0.388279;0.875398
4620;1.189058;0.623423;0.032528;0.585959;-0.174552
4630;0.188141;0.505983;0.095759;0.144706;0.292911
4640;-0.467282;0.077865;0.468957;0.942742;0.592096
4650;0.213308;0.563949;0.254398;0.321459;0.286659
4660;0.531579;0.893689;0.139304;0.069975;0.675507
4670;0.260170;0.686097;0.721622;-0.052352;0.952811
4680;0.284776;0.258030;0.083486;0.091929;-0.227110
4690;0.665539;0.031221;-1.155996;0.202218;0.728614
4700;0.279083;0.323990;-0.031629;0.364231;0.493409
4710;0.715578;0.795523;0.054500;-0.150060;0.981018
4720;0.584784;0.125919;0.392197;0.692976;0.636767
4730;0.874449;0.234972;0.392011;-0.331431;0.226678
4740;0.796280;0.903918;0.003076;-0.042253;-0.193094
4750;-0.431805;0.342540;0.356094;0.091908;0.090627
4760;-0.078671;-0.351628;0.094105;0.671034;0.613157
4770;0.139053;0.628401;0.744130;-0.105393;0.572678
4780;-0.287959;0.200199;0.112662;-0.260067;-0.251309
4790;0.700263;0.620237;-0.041764;0.290352;0.257375
4800;-0.081157;0.826906;0.137835;-0.376352;-0.030463
4810;0.057595;-0.263603;0.500720;-0.400589;0.441142
4820;-0.018025;0.216230;0.690941;0.298790;-0.043657
4830;-0.150700;0.093116;0.722983;1.019227;0.476636
4840;0.182410;0.086172;0.902080;0.240721;0.123545
4850;0.708331;0.312379;0.672848;0.465234;0.366070
4860;-0.008347;1.220183;-0.155700;0.797306;-0.165836
4870;0.616600;0.285567;0.121965;0.525675;0.230960
4880;0.375922;0.788314;-0.013181;1.022659;1.069824
4890;0.071208;-0.814736;-0.100058;-0.736270;0.249612
4900;0.372238;-0.034273;0.937190;0.485240;0.083747
4910;0.176463;0.214570;-0.629055;0.033873;0.450260
4920;-0.625234;0.832112;0.343891;0.652771;0.574776
4930;0.703006;1.017127;0.554044;0.060240;-0.671886
4940;-0.492820;-0.689073;0.699391;0.355206;-0.464395
4950;-0.217331;0.321108;0.438682;-0.723433;0.546618
4960;0.519729;-0.177857;0.012732;0.490994;-0.674598
4970;0.928805;0.099482;0.203658;1.312751;-0.291324
4980;0.968648;0.104233;-0.160897;0.243641;0.723419
4990;0.685247;0.874545;-0.012740;0.063384;0.096093
5000;-0.309799;0.577560;0.683602;0.869907;-0.587685
