Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;-0.328303;0.600485;-0.124268;-0.233445;0.572047
4550;0.122358;0.410444;0.395572;-0.101139;0.406850
4560;0.194636;0.351180;0.236606;0.383922;0.731407
4570;-0.726633;-0.031007;-0.193137;-0.052019;0.900830
4580;0.305769;0.322981;0.153820;-0.375671;-0.051543
4590;0.228044;0.602298;0.431508;0.391359;0.473426
4600;0.385279;-0.198185;0.783941;-0.144220;0.310955
4610;0.508074;0.254361;0.499186;0.168019;1.127477
4620;0.032429;0.274957;0.576626;0.217634;0.381219
4630;-0.137080;0.317164;0.123155;0.160435;0.659367
4640;0.532973;0.082453;0.679310;-0.151286;1.014567
4650;0.613086;0.091259;0.398003;-0.135890;-0.093203
4660;0.560305;-0.097680;0.532480;0.272491;0.213833
4670;-0.157094;0.296482;0.184736;0.417150;0.922933
4680;1.005138;-0.327019;0.547211;-0.322518;0.857913
4690;-0.126502;-0.298608;0.367117;0.001393;-0.065856
4700;0.634484;-0.217623;0.399068;0.130388;-0.371452
4710;0.256537;-0.428679;-0.553704;0.656115;0.904275
4720;0.302824;0.367209;-0.242923;-0.402842;0.345880
4730;0.147357;-0.004630;0.265701;0.399297;1.095309
4740;0.040777;0.605728;0.482724;-0.243721;-0.105359
4750;-0.070384;-0.063902;-0.469155;0.009282;0.624900
4760;0.416648;0.125350;-0.924781;-0.221737;0.157277
4770;0.144417;0.529921;0.286178;-0.279382;0.369140
4780;0.880779;-0.044893;0.604156;-0.200387;0.063073
4790;-0.039857;-0.118557;0.567103;-0.491051;0.098760
4800;0.105559;0.055566;0.016194;-0.221270;0.153908
4810;0.365995;-0.013901;-0.449155;0.177586;0.279080
4820;0.364293;-0.240877;0.061479;0.293784;0.470162
4830;-0.334725;0.011570;0.476465;0.817030;0.003708
4840;0.734195;0.247092;0.819541;0.310711;0.021814
4850;-0.357225;-0.348518;0.277347;0.971869;0.220945
4860;-0.139227;0.250590;0.622140;0.379169;-0.052468
4870;0.536426;0.502130;0.154635;0.217665;0.361363
4880;0.222247;0.178158;0.909176;0.549095;0.796369
4890;-0.092114;-0.465401;-0.204544;0.017644;-0.248762
4900;0.202193;0.100525;0.821612;0.188862;0.078448
4910;0.610953;-0.153363;-0.244366;-0.099236;0.096480
4920;0.101786;0.169369;-0.126363;0.540416;0.431577
4930;-0.190199;0.232756;0.412870;0.088152;0.588486
4940;0.670407;0.609139;0.517337;0.188627;-0.086256
4950;0.518099;0.264751;0.340452;-0.005566;-0.165718
4960;-0.289866;0.180496;-0.281736;0.280824;0.280192
4970;0.479115;0.124135;-0.040289;0.042698;0.313991
4980;-0.125006;0.175923;0.142822;-0.588512;0.423943
4990;0.054202;0.466377;0.085075;0.690542;-0.619232
5000;-0.199495;-0.247912;0.484264;0.478292;0.109433
