Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;1.259476;1.485565;-0.112419;0.379304;0.816426
4550;0.720820;0.921592;0.976252;0.696806;-0.126872
4560;-0.153816;1.311035;0.588643;0.378459;0.878904
4570;0.061000;-0.388528;0.910692;1.058147;0.615841
4580;0.287928;0.103956;-0.471837;0.389377;0.463095
4590;0.901420;1.082248;0.874256;0.679728;0.563144
4600;0.394579;1.249909;-0.231395;-0.435205;0.220406
4610;-0.237449;1.038464;1.139808;0.590485;0.042848
4620;0.585119;0.661801;1.280665;-0.353172;0.510643
4630;0.879769;0.461059;1.022957;0.162033;0.716684
4640;0.227902;0.299978;0.098592;0.514169;1.046076
4650;0.988710;0.411753;0.624270;0.130885;0.622375
4660;0.478325;0.571260;0.525378;0.257531;0.259995
4670;0.441580;0.258278;1.135411;0.585206;0.970125
4680;0.035696;0.868457;0.922502;-0.448912;1.295916
4690;0.450444;0.032396;0.122336;0.009677;1.009369
4700;0.723090;0.063245;0.058983;0.394393;0.498680
4710;0.566627;0.560901;0.268448;0.059848;1.200247
4720;-0.044661;0.549152;0.578883;0.119638;0.002673
4730;0.309113;0.038253;0.562957;-0.048589;0.269208
4740;0.365865;0.494981;0.026083;0.841029;0.629012
4750;0.499545;1.177846;0.621079;0.544540;0.431407
4760;0.994865;1.034416;0.091018;0.482433;0.768507
4770;0.084121;0.474272;0.787740;0.915761;-0.692501
4780;0.520903;0.883226;0.110043;0.317623;0.472445
4790;0.834478;0.308604;0.505759;0.568577;1.042836
4800;0.220410;0.759202;-0.014861;0.222063;0.095957
4810;-0.076231;0.706906;1.215646;0.901591;1.283995
4820;-0.009476;0.078259;0.510644;-0.028696;-0.421135
4830;0.371508;1.077936;0.850510;0.595481;0.085118
4840;0.095182;1.255466;0.795651;0.877471;1.399604
4850;0.174933;1.379735;1.330270;1.165246;0.576382
4860;0.828210;1.046300;0.266592;0.091074;0.136444
4870;0.563056;0.191837;0.174672;1.131566;0.804181
4880;0.758633;0.105738;0.244240;0.151768;0.247995
4890;0.230431;0.266537;0.492300;0.147062;0.437567
4900;-0.044110;0.532807;-0.151557;0.854271;0.767059
4910;0.348293;-0.386902;0.486118;0.501669;0.770289
4920;0.913471;0.379682;0.088660;0.257708;0.645124
4930;0.592418;0.541695;0.523194;0.941791;0.761905
4940;0.632324;0.243346;-0.480174;0.859901;-0.118513
4950;-0.135675;0.767720;0.633066;-0.170017;0.160462
4960;0.042014;-0.528858;-0.939572;1.056561;0.054605
4970;0.969488;0.604978;0.285159;1.431588;0.602098
4980;-0.227388;-0.545079;0.555898;0.454143;1.205600
4990;-0.008423;-0.030449;1.418174;0.706652;0.836726
5000;0.161852;0.263572;-0.043739;0.436244;1.036004
