Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;0.805590;1.288927;0.620187;0.820538;0.675064
4540;1.514883;0.798095;0.995690;0.968122;0.709639
4550;1.087351;1.039392;1.239557;0.800420;1.032172
4560;0.747995;1.145957;1.010044;1.117592;0.900299
4570;1.035892;1.155671;1.060765;1.424429;1.046245
4580;0.795295;1.253380;1.073609;0.798968;0.823895
4590;0.962769;0.738143;0.961474;0.943997;1.053760
4600;1.721289;0.604849;0.740232;1.119859;1.081242
4610;1.225250;1.242378;1.335276;0.722892;1.150534
4620;1.239953;1.176171;0.597982;0.822970;0.783471
4630;1.268812;1.049767;1.072188;1.042024;0.818403
4640;0.881962;1.144990;0.806845;0.958338;1.035360
4650;1.061693;0.651286;1.016540;0.905765;1.094542
4660;0.763467;0.998246;1.234170;1.175002;0.500862
4670;0.621633;1.488103;1.347374;0.840316;1.218638
4680;0.971721;0.955128;1.189663;1.509418;0.967069
4690;0.894238;0.746259;0.882826;0.687375;0.945251
4700;0.812026;1.318387;0.751639;0.931803;0.801912
4710;0.702333;0.986336;0.890063;0.966878;0.933262
4720;0.919709;0.636368;1.293777;0.868781;1.243923
4730;0.868647;0.857453;1.195473;1.029514;1.295658
4740;1.159088;0.915076;1.076693;0.911119;0.683690
4750;1.000764;0.905079;1.077046;1.212006;0.825426
4760;1.056135;1.271689;1.127818;0.809872;1.049124
4770;0.983021;0.650204;1.020199;0.835296;0.722687
4780;0.850632;0.856309;1.012845;1.143201;0.902031
4790;0.857895;1.132876;0.755922;0.824172;0.765164
4800;0.607037;0.932983;0.773309;0.873067;1.513754
4810;0.579748;0.908672;0.810437;0.996682;0.993108
4820;1.211346;0.859669;0.738847;0.975180;0.706579
4830;1.196461;1.127198;0.962542;0.915636;1.075482
4840;1.152015;0.793752;1.096309;1.027623;0.794568
4850;0.395633;1.228351;0.924283;0.620655;0.882716
4860;1.247153;0.927691;0.932988;1.028397;1.111874
4870;0.940374;0.883312;1.072850;1.372892;0.955769
4880;0.362921;0.934449;0.770048;0.587447;0.910153
4890;1.240463;0.571796;0.963669;0.894387;0.851858
4900;1.244632;1.118028;0.862493;0.997927;0.709269
4910;0.977410;0.885892;1.168819;0.802867;0.794045
4920;0.872492;1.217327;0.967173;1.066437;1.021363
4930;1.090130;1.218978;0.976842;1.090857;0.861541
4940;1.186173;0.981682;0.915362;0.724816;1.104204
4950;0.812561;1.097052;1.187891;0.839832;0.781623
4960;1.073546;0.756690;1.029059;0.940464;0.812561
4970;0.995925;1.361719;1.015776;1.001829;1.015061
4980;0.968327;0.789208;0.821793;0.731507;0.798694
4990;0.952121;0.765051;0.659640;0.878925;1.152162
5000;0.814325;0.787107;1.178442;1.134370;1.098813
