Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
2190;4.074717;3.695122;4.571783;4.043287;3.955882
2200;4.319263;4.366297;3.398788;3.667942;4.641733
2210;3.689215;4.245756;2.920873;4.009869;3.732707
2220;3.292386;4.703406;4.411980;3.977193;5.063549
2230;4.200023;4.579797;3.493278;4.109801;5.178612
2240;4.424838;3.770551;3.215875;4.611853;4.234750
2250;4.038007;4.163487;4.117690;3.448791;3.406580
2260;3.705015;3.174592;3.338497;3.980101;4.053121
2270;4.043774;3.225928;3.838764;3.286815;3.997869
2280;3.988201;4.500267;4.008224;3.669476;4.486904
2290;3.860116;3.801262;3.088714;3.692706;4.317334
2300;3.731192;4.020305;3.310283;3.318421;3.467765
2310;3.576143;3.309508;3.416874;3.487960;4.096346
2320;3.684498;3.305611;3.916129;2.927085;3.566779
2330;4.361136;3.513275;4.112189;2.452803;3.279388
2340;3.986138;4.295512;2.630284;3.686337;3.600627
2350;3.331866;2.863460;4.186300;3.802602;3.490337
2360;3.020268;3.557922;3.167183;3.225104;3.202437
2370;4.177261;3.471306;2.988656;3.081959;4.142979
2380;3.967510;2.562201;3.122481;3.383959;3.588444
2390;3.078855;3.418992;3.234381;4.218344;3.720174
2400;3.077348;3.406114;3.046304;3.550833;2.647458
2410;3.712218;3.251164;3.285880;3.422092;2.995699
2420;3.019920;3.504848;3.643509;3.347824;3.719569
2430;2.553015;3.312313;3.015020;3.837618;3.824589
2440;3.401773;3.612006;3.261038;3.166110;3.201926
2450;3.554657;3.833443;2.255524;2.783866;3.304720
2460;2.848296;4.244403;3.343216;2.638324;3.289080
2470;3.128279;2.777170;3.177968;3.024315;2.753421
2480;3.359509;3.275065;3.132425;3.222134;3.285898
2490;2.621512;3.073971;3.501774;2.502585;3.277881
2500;3.482935;2.431634;3.395208;2.890199;3.858635
2510;2.646015;2.574656;3.330590;2.685192;2.797830
2520;3.110585;3.040584;2.955373;2.576285;2.978713
2530;3.436450;2.191754;2.479959;3.749374;2.501710
2540;3.408657;3.205757;3.184284;3.235442;1.940756
2550;2.996872;3.709453;2.053056;3.040313;2.562650
2560;2.692640;2.846408;2.088489;3.218885;2.810230
2570;2.486096;2.665786;2.571519;2.761697;2.305260
2580;3.359377;3.508875;3.262137;2.428195;3.024823
2590;2.513682;2.229778;2.299632;2.303781;2.894471
2600;2.094445;2.478323;2.668230;1.920815;2.735699
2610;2.439074;3.152383;1.559638;2.286299;2.213460
2620;3.120081;2.019592;2.701282;2.479709;2.926653
2630;2.607214;3.061586;3.163155;2.346329;2.091128
2640;2.434551;2.407717;2.577280;2.038978;2.767094
2650;1.698094;2.620871;1.915610;2.625870;3.004732
2660;2.273624;2.374407;1.734914;2.630391;2.877281
2670;2.680677;2.340796;1.861366;2.364810;2.416907
2680;2.440458;2.790544;2.341664;2.229048;2.104766
2690;3.399620;2.698479;2.460408;2.806167;2.408654
2700;2.548025;2.237862;2.510212;2.237170;3.193800
2710;2.481965;2.681937;2.292550;2.580185;2.283173
2720;2.728369;2.128635;2.237803;2.008993;1.921590
2730;2.564612;1.778278;2.064306;1.701793;2.917998
2740;2.366694;2.315210;2.189133;2.196267;3.353455
2750;2.580133;2.642055;2.984663;1.807200;2.453495
2760;2.046287;1.453696;2.434475;2.152717;2.323013
2770;1.605557;3.476247;1.616712;2.788885;2.322852
2780;1.717066;3.017541;2.531959;2.307301;2.472436
2790;3.089152;2.315519;2.353190;2.415299;2.034856
2800;2.204319;3.123004;1.303521;1.953781;1.487124
2810;1.167330;2.725052;2.258026;1.932941;1.913084
2820;2.571367;2.146737;1.679737;1.741204;1.243286
2830;2.378501;2.611006;2.244922;1.660722;2.273315
2840;1.758584;2.701776;2.577593;2.215798;1.873125
2850;2.229462;2.355459;1.740264;2.146986;3.100066
2860;1.607430;2.031525;2.178597;2.043006;2.874641
2870;1.533302;1.988265;2.351592;1.782866;2.464665
2880;2.142408;1.516227;1.912705;2.585830;2.373789
2890;2.849415;1.706206;2.119297;1.600201;1.874383
2900;1.788829;2.377293;1.939305;1.663112;2.127065
2910;1.468141;2.130973;1.931186;1.573391;2.306420
2920;1.572692;2.518297;0.977689;2.244670;1.501382
2930;2.784026;2.147501;1.870430;1.877609;2.000610
2940;1.983836;1.034288;2.523190;1.912652;1.717803
2950;0.662432;1.288510;1.761401;2.544973;1.362488
2960;1.602800;2.098430;2.549109;1.569818;2.100123
2970;1.581524;1.551716;1.576685;1.788203;3.230988
2980;1.326397;1.282291;1.999133;2.273815;1.914289
2990;1.784717;2.357533;1.564500;1.407937;1.374239
3000;1.845989;1.508097;2.075768;1.979713;2.381787
3010;1.336206;2.020214;2.124501;1.900256;2.427390
3020;1.894910;1.463307;1.667483;1.724325;1.736064
3030;1.426551;1.454245;1.824826;1.173141;2.500063
3040;0.920606;1.805047;1.904967;1.595531;1.785013
3050;1.754481;1.985482;0.646710;1.582875;1.594379
3060;1.122797;1.804469;1.718682;1.347672;1.786259
3070;2.188876;1.762143;1.966507;1.110394;1.670098
3080;2.726890;2.036638;1.666564;2.198655;2.041283
3090;1.570356;1.409531;2.104920;1.725887;1.182549
3100;2.436857;2.117242;1.146924;1.989882;1.513617
3110;2.031928;1.974827;1.913234;1.584825;0.924494
3120;1.954155;1.456896;1.551735;2.369009;1.448930
3130;1.229522;1.626219;1.532218;1.472577;2.210456
3140;1.139623;1.128144;1.628680;1.611433;1.781581
3150;1.675581;1.047662;1.917321;1.031794;1.860800
3160;2.773264;1.405233;1.733914;1.828658;0.748300
3170;1.600739;1.411206;1.561438;0.566987;0.990470
3180;2.012457;2.042779;0.706349;1.847768;2.203482
3190;1.239459;1.850733;1.335760;1.397621;0.752669
3200;0.678472;1.944755;1.711348;1.717953;0.672470
3210;1.111990;1.552236;1.514920;1.290595;2.079806
3220;1.556446;2.254093;0.625372;0.952225;1.712196
3230;1.078256;0.476738;1.839004;0.911980;1.864248
3240;1.313590;1.474926;1.871784;0.866714;1.495237
3250;1.676333;1.377927;1.684698;1.670304;1.547059
3260;1.805979;1.520923;0.743983;1.670734;1.458290
3270;1.453782;1.630150;1.621477;1.279373;1.232300
3280;1.374792;1.603123;1.811395;1.509784;0.315287
3290;1.061239;1.272793;1.621008;1.804624;0.483137
3300;0.997384;1.412689;1.499582;0.730864;1.295019
3310;2.116471;1.172337;1.211488;0.887901;1.555307
3320;1.854071;1.316452;0.934973;1.411028;1.289676
3330;1.778196;1.079831;0.980533;1.045110;1.390601
3340;1.589307;0.786657;1.880409;1.262736;1.123510
3350;1.119439;1.553229;1.611043;0.636315;0.927802
3360;1.295131;1.712583;0.794372;1.398370;0.715161
3370;1.365407;1.014654;0.935368;1.388239;1.261022
3380;1.564127;2.109311;1.396152;1.319200;1.002413
3390;0.981138;1.180455;1.222204;1.189643;0.694746
3400;1.077456;1.508837;1.603065;2.057015;1.053607
3410;0.460535;1.290200;1.893892;1.334603;1.332489
3420;1.663411;1.885327;1.486226;1.175657;1.504485
3430;0.468723;1.330517;1.497389;1.243580;1.855475
3440;0.965239;1.040386;1.066680;1.123857;1.769586
3450;1.476114;1.637615;1.020326;1.584710;1.141334
3460;1.062315;0.819272;0.679792;0.519280;0.965568
3470;1.319051;1.344058;1.583970;0.874351;0.720255
3480;0.769263;1.539518;1.196610;2.042924;1.201068
3490;1.329652;0.795828;1.548019;1.765400;1.225080
3500;0.704484;0.583027;1.378805;1.680535;1.556646
3510;0.711276;1.607628;0.547645;0.820525;0.615716
3520;1.981178;-0.066713;1.161882;1.140800;1.704060
3530;1.129128;2.349996;1.111379;0.869867;1.783947
3540;0.858890;1.153308;0.593325;1.294083;0.084466
3550;1.395635;0.967447;1.111645;1.369905;1.692222
3560;0.991089;0.988111;1.427720;1.312990;0.817533
3570;1.051755;0.739613;1.068595;1.249672;0.543368
3580;1.140576;0.463896;1.012104;0.251362;1.125191
3590;1.081715;0.502602;1.330280;1.091823;2.038613
3600;1.725671;1.051615;0.766957;0.948138;1.298691
3610;0.856616;1.089480;1.076763;1.065401;0.476649
3620;1.339455;0.646042;1.141102;0.885714;0.752864
3630;0.901273;1.227169;1.116108;0.967290;1.119217
3640;0.104466;0.840277;1.579043;0.888798;0.956581
3650;0.674238;1.138895;0.977879;0.948872;1.020293
3660;1.318240;0.820574;1.537871;0.752208;1.263892
3670;0.594914;0.595789;0.596062;0.760138;1.063160
3680;1.106290;1.300287;1.183062;1.560815;1.534758
3690;1.140998;1.148848;0.742942;0.764723;0.693238
3700;0.914685;0.978668;0.905826;0.204083;0.655232
3710;1.286726;0.381029;0.991939;0.766044;1.460978
3720;0.552836;0.556800;1.099114;0.093490;1.786081
3730;-0.103964;1.067756;0.867305;1.062121;1.089804
3740;0.910603;0.784625;0.799154;0.833426;0.754534
3750;0.721686;1.226067;1.793805;0.565113;0.726664
3760;1.018067;0.933353;0.315915;1.008276;1.265754
3770;0.386873;1.155572;0.566467;0.107351;0.719513
3780;0.579407;0.843865;0.398467;0.896921;0.382737
3790;0.943808;1.535751;0.221355;1.168384;0.767639
3800;0.823491;1.079707;0.676700;1.184306;0.463562
3810;1.344515;1.165426;0.490067;0.723743;1.658035
3820;0.995084;1.140179;0.065982;0.923113;1.129626
3830;0.856778;1.292927;0.892368;0.939578;0.522810
3840;0.515533;0.387659;0.508730;1.545375;0.988081
3850;1.101364;0.839780;0.471372;0.485073;1.076243
3860;1.011310;0.542540;0.855829;0.485178;0.611736
3870;0.598572;0.912051;1.332267;1.373510;0.747597
3880;0.525983;0.664975;1.442535;1.412291;0.696102
3890;0.751881;0.509028;1.236103;0.427984;1.266108
3900;1.548384;0.013174;0.451825;1.301967;0.191730
3910;1.009030;0.377562;0.394928;0.739171;0.645932
3920;1.045222;0.623667;0.824802;0.718026;1.021059
3930;1.073451;1.122066;1.107707;0.630025;1.449268
3940;1.034646;-0.202383;0.961428;0.918934;1.368478
3950;0.643283;0.291246;1.273638;0.249397;0.699963
3960;0.279334;0.686860;1.375296;0.543547;0.125767
3970;0.024932;0.540429;0.145383;0.759204;0.517951
3980;0.758014;0.008959;0.227179;0.468868;1.246299
3990;1.188023;1.061599;0.189495;0.573382;1.292849
4000;0.693197;1.289968;0.420004;1.451894;0.604059
4010;1.159267;0.981186;0.207403;0.091304;0.525388
4020;0.492382;0.552024;0.314592;1.326967;0.382745
4030;1.009433;0.730773;1.269431;0.895423;1.269751
4040;1.128061;1.058311;0.842833;1.287528;1.042547
4050;1.299529;0.847809;0.720931;0.062792;0.573540
4060;0.893016;1.085125;1.099149;0.194370;0.738007
4070;0.684653;0.229376;1.293009;1.175751;1.392367
4080;0.767744;0.295959;0.457105;0.910580;0.386439
4090;0.226099;0.905105;-0.099143;0.238462;1.439979
4100;0.165698;1.023235;0.895448;0.709200;0.479362
4110;0.419505;0.698412;0.351414;0.711134;0.278960
4120;0.459534;0.629163;0.286733;0.170937;0.203210
4130;0.828159;0.381792;1.363235;0.422897;0.196025
4140;0.350412;0.852444;0.371884;0.382039;0.929171
4150;0.087540;1.560741;0.635393;0.817808;0.484838
4160;0.705994;0.284078;0.175680;0.356802;0.798980
4170;0.876354;0.234884;1.459054;0.532271;0.463233
4180;0.550689;0.483322;0.139448;0.840613;0.490467
4190;0.765798;0.384928;-0.101287;0.635900;0.469723
4200;0.620598;1.348653;0.457360;0.145102;0.931826
4210;0.127451;0.426825;0.501577;1.583858;0.688850
4220;0.915695;1.050145;0.382510;0.421230;1.042340
4230;0.430804;1.262888;-0.630127;0.465724;0.873011
4240;0.479720;0.485279;0.135329;-0.378150;0.691683
4250;0.445506;0.492372;0.412901;0.703496;0.252231
4260;0.678139;0.682299;0.266196;1.517747;1.330754
4270;0.218579;0.510930;1.149908;0.937108;0.396375
4280;0.147879;0.447300;-0.036101;0.563697;0.046950
4290;0.655841;1.184335;0.831447;0.620758;0.714286
4300;1.459479;0.376825;0.410199;1.519228;1.601773
4310;0.372119;0.736607;1.217202;-0.252727;0.713701
4320;1.026941;0.043716;-0.013794;0.598874;0.174155
4330;-0.337230;1.072034;1.519366;0.584374;0.326613
4340;0.521095;0.598287;0.531138;-0.187114;-0.143711
4350;0.301209;0.910711;1.235891;0.390465;-0.099042
4360;0.461536;0.284512;0.646518;-0.336710;0.525268
4370;0.944859;0.342691;0.312035;-0.741825;0.869176
4380;0.516819;-0.034696;-0.188569;-0.040073;0.587861
4390;0.126316;0.855246;0.778395;0.878600;0.200542
4400;-0.427855;0.735973;0.597603;0.760351;0.473781
4410;0.538164;0.085177;0.937557;0.234192;0.784055
4420;0.787139;-0.386466;-0.212642;0.055905;0.149952
4430;0.382616;-0.212375;0.773263;0.202819;0.242803
4440;0.628329;0.414858;0.616133;0.898167;0.591388
4450;-0.129729;0.873024;-0.655482;0.894064;1.206851
4460;-0.165775;0.828834;0.354694;0.622118;0.974165
4470;-0.432167;0.262010;0.043949;0.042699;0.497267
4480;0.500901;1.009287;0.418242;0.977887;0.188488
4490;0.630379;0.464184;1.301025;0.300764;0.768519
4500;0.741357;0.313636;0.640213;0.290979;-0.081230
4510;0.524744;0.966195;0.119354;-0.019494;0.820489
4520;0.403424;0.993004;0.027500;0.897211;1.189832
4530;0.125991;0.664643;0.268009;0.099546;1.350466
