Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;1.041025;0.885264;1.180432;1.172594;1.090055
4550;0.738227;1.043373;0.817991;1.167293;0.827412
4560;0.792652;0.087569;0.765421;1.088538;0.777669
4570;1.028933;0.559001;0.527472;1.047776;1.320502
4580;1.580837;0.605745;0.759113;1.247684;1.224004
4590;0.787923;0.449499;1.027397;1.296802;0.823337
4600;0.612730;0.604837;0.766182;0.990772;0.799713
4610;0.598915;0.822499;0.788856;0.985170;0.810148
4620;0.860338;1.080436;0.561862;0.885921;0.571524
4630;0.980395;0.731664;0.339940;0.961361;0.783604
4640;0.916177;1.021867;0.706611;1.091725;1.090740
4650;0.534445;0.886947;1.036367;0.759986;0.746803
4660;1.098889;0.949182;0.876900;0.697221;0.436369
4670;1.367995;1.112430;0.731412;0.593829;0.700313
4680;0.645218;0.344231;0.904646;0.692280;0.679477
4690;1.260943;0.715518;1.435679;0.856629;0.923744
4700;0.571127;1.062286;1.058725;1.094825;1.183941
4710;0.239038;0.489638;0.967959;0.949696;0.626291
4720;0.792412;0.818857;0.781595;0.516646;0.995381
4730;0.452491;0.992697;1.075775;0.868585;0.710984
4740;0.988856;0.845089;1.349872;1.040762;1.163769
4750;0.963766;0.656290;0.949729;0.846485;0.699564
4760;0.898322;0.488488;1.228909;0.779155;1.057624
4770;0.331439;0.622150;0.194523;1.073699;1.511059
4780;1.111092;0.920400;0.998558;0.833498;0.739299
4790;1.048808;0.381814;0.955216;0.998150;0.789920
4800;0.900558;0.763698;0.947225;0.499582;0.795344
4810;0.661949;0.895893;1.493709;1.132542;0.976267
4820;1.128837;0.976120;0.431669;0.925771;0.722296
4830;0.791502;0.765287;0.898473;0.870631;1.188490
4840;0.858635;0.358721;0.157798;1.063991;0.554850
4850;0.729058;0.928139;0.498262;0.928036;0.618759
4860;0.670523;0.841352;0.681141;0.485791;0.703042
4870;1.130166;0.359183;1.030517;0.936513;0.902503
4880;0.974865;0.860382;1.116118;1.068123;0.737138
4890;0.859487;0.535538;0.410908;1.283094;1.111388
4900;0.276060;0.670160;0.959770;0.738632;0.761341
4910;0.811958;0.838894;1.073260;1.157990;0.938674
4920;0.661956;0.529827;0.822254;0.637828;1.166342
4930;0.949009;0.914924;1.233767;0.637405;0.809570
4940;1.140857;0.890286;0.611240;1.082389;0.799910
4950;0.859231;0.566551;0.568647;0.714338;1.080665
4960;0.465245;0.805006;0.349126;0.542888;0.794265
4970;1.242781;0.550364;0.715060;0.357457;0.338879
4980;0.877843;0.464414;0.449908;0.230477;0.927880
4990;0.720480;0.443140;1.420550;0.773879;0.985357
5000;0.643224;0.557696;0.879828;0.615851;1.125388
