Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1260;10.989489;10.364045;10.416286;11.558641;13.105051
1270;10.813154;11.623581;9.875488;10.661741;10.616665
1280;11.029349;10.582688;10.891027;9.103786;11.161065
1290;9.753493;10.788381;9.786613;10.595156;11.308480
1300;9.137262;10.276031;10.537304;10.188421;11.829367
1310;9.448388;10.828435;9.935315;9.872314;10.852000
1320;9.030470;9.915955;10.552548;10.918704;10.646198
1330;9.496122;10.672649;10.870772;10.265084;10.507714
1340;9.998013;9.448239;9.906455;9.304589;10.141951
1350;9.948571;10.135716;9.693902;10.273006;10.374981
1360;9.387454;10.010930;9.523074;9.329772;9.054010
1370;8.942906;10.448359;10.215526;8.922622;9.528467
1380;8.765926;9.959056;9.713826;8.897257;10.158677
1390;9.088347;9.221031;10.141591;9.890723;9.627091
1400;7.841344;8.927275;9.092528;9.165944;9.197185
1410;8.545576;9.889680;10.793849;7.756749;9.828077
1420;9.408564;9.569605;8.355503;9.235069;9.850678
1430;9.205866;8.958278;9.236220;9.463474;9.126704
1440;9.345711;8.085990;8.800888;8.589236;8.581867
1450;8.011959;8.938561;8.548624;9.269481;9.960954
1460;8.606618;8.834532;9.143690;8.709655;9.565355
1470;8.124175;8.018612;8.263884;9.273683;8.141429
1480;8.270820;7.912339;9.258818;7.975943;9.714348
1490;7.699069;8.705748;7.901116;9.116171;7.287615
1500;8.039893;9.518943;9.707128;9.094794;8.712659
1510;7.763378;7.369001;8.264661;7.665200;6.915243
1520;7.950504;8.171941;8.396130;9.261758;7.587299
1530;8.462105;7.731022;8.931414;8.906393;9.381470
1540;8.531908;8.042805;7.778246;7.574853;7.772669
1550;7.624119;7.258688;9.056337;8.311648;8.014642
1560;6.665821;8.001065;7.813215;7.137923;8.211301
1570;8.728601;7.428532;8.258228;7.474813;7.564340
1580;7.191491;8.375628;8.751853;7.110979;8.491157
1590;6.236818;7.542331;6.814916;6.419237;8.340169
1600;7.579186;6.786309;8.147552;8.823229;7.264250
1610;6.932487;7.766511;7.719883;7.615340;7.413144
1620;6.524099;7.312403;7.796084;8.190379;7.947681
1630;6.856777;6.930330;8.329149;7.005802;7.807434
1640;7.925168;6.480284;6.851445;7.032783;6.912561
1650;8.066130;6.242520;6.814523;8.158401;6.577451
1660;6.308255;7.295666;7.073362;7.606040;7.211626
1670;6.560182;7.692868;5.948439;6.922440;7.703810
1680;6.634170;6.498871;6.621304;6.423408;6.292400
1690;6.406648;7.036270;7.512287;7.022283;7.034173
1700;6.697481;6.313343;6.085165;6.625254;6.160337
1710;6.596097;5.840869;7.536755;7.126328;6.442073
1720;6.566086;5.951331;5.810074;6.756919;6.587247
1730;6.442296;7.050513;7.671371;6.131361;6.582448
1740;6.450833;6.593898;7.370098;6.723903;6.599299
1750;6.620438;7.121374;6.869048;6.226494;6.384033
1760;5.015176;5.926301;5.947105;6.485531;5.602617
1770;6.699281;7.007015;6.902068;6.907724;5.830603
1780;6.862646;5.399889;6.969113;6.883394;7.035845
1790;5.642998;6.702570;6.489954;6.178440;5.120720
1800;4.630761;5.378862;7.219677;5.714658;4.883522
1810;6.435763;5.524672;5.118191;5.267499;5.056814
1820;6.526569;6.016099;5.470555;6.644101;5.728627
1830;4.570199;6.321370;5.771316;4.775427;5.556036
1840;4.618475;5.749523;5.593943;6.027361;5.607663
1850;4.540716;6.575591;6.152965;5.930184;6.336801
1860;6.342493;6.132294;4.269641;5.466035;5.422853
1870;5.060863;5.245037;5.542399;5.814563;5.066505
1880;3.954824;5.506533;6.685183;4.109261;5.057772
1890;6.317023;5.749769;4.538918;5.343932;5.804480
1900;6.062814;4.040821;5.247198;5.352815;6.736198
1910;4.913189;5.854481;4.952734;5.310886;5.534200
1920;5.749478;5.193230;5.306507;5.097472;5.070537
1930;4.835903;4.182491;4.921021;4.498312;3.576873
1940;5.012673;4.359659;4.973401;5.233799;5.458582
1950;4.862160;4.251091;4.902344;5.415937;4.403634
1960;5.259464;4.597200;5.346008;4.611657;4.643375
1970;5.632063;5.049019;3.806017;3.672103;4.764843
1980;3.854505;4.813903;4.463459;5.759684;4.443635
1990;4.381451;4.746589;3.557279;4.464202;5.390217
2000;4.519795;5.088146;3.739397;5.396037;4.946703
2010;3.853155;3.454369;4.679464;5.837722;4.564680
2020;3.736519;4.329141;3.667897;5.641491;4.683238
2030;4.017272;4.379007;4.310930;4.857150;5.214048
2040;4.457633;5.245603;5.611092;5.656833;4.063852
2050;4.599897;4.900556;5.471358;3.725927;4.809325
2060;4.384158;3.594849;3.816711;3.185796;3.815929
2070;3.614527;2.640222;4.800294;3.752993;4.548478
2080;4.575648;4.734430;4.433056;4.629252;4.937440
2090;4.540384;2.870249;4.263108;2.986295;4.957019
