Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;0.261663;0.120225;-0.034159;-0.007456;0.002493
4540;0.010719;-0.024128;0.109890;0.659816;0.279081
4550;0.150621;0.112313;0.165356;0.292263;0.217701
4560;0.240346;0.160579;-0.005449;0.411268;-0.055310
4570;0.147727;0.068016;0.067351;0.309366;0.278076
4580;0.492283;0.351742;0.086617;-0.169521;0.006476
4590;-0.490956;0.077849;0.073752;-0.305227;0.107184
4600;0.051643;0.271503;-0.201948;0.163078;0.291577
4610;0.153118;0.186615;0.113958;0.298771;0.602614
4620;-0.475459;0.252613;0.565973;-0.048739;0.345837
4630;0.442592;0.141357;0.223334;0.079072;0.100203
4640;-0.082366;-0.096520;0.182176;0.273498;-0.139510
4650;0.228593;0.122619;-0.048535;-0.075608;-0.147528
4660;0.316476;-0.334865;0.569583;-0.239171;0.140515
4670;0.589433;0.779843;0.231227;-0.052232;-0.114489
4680;0.177414;-0.274213;0.355563;0.286471;0.735985
4690;1.246553;0.160158;-0.084242;0.118887;-0.016950
4700;0.923811;-0.120682;0.070846;0.269914;0.388773
4710;0.291110;0.037924;0.066864;0.755888;0.009974
4720;0.343750;0.188658;-0.115904;-0.073128;0.432632
4730;0.524445;0.246887;-0.293805;0.075569;0.188893
4740;0.491953;0.130445;0.316439;0.376743;0.061808
4750;-0.240548;-0.127162;-0.141137;-0.083052;0.628597
4760;0.040956;0.119220;0.436346;0.308790;0.191827
4770;0.147285;0.163074;-0.007925;0.000497;-0.460946
4780;0.336545;-0.099983;0.088150;0.161539;0.292881
4790;0.279361;0.679556;0.290725;0.344220;0.694048
4800;0.062890;-0.144784;-0.025252;0.288518;0.406592
4810;-0.069763;0.406613;0.008922;0.103983;-0.020435
4820;0.294128;-0.098054;-0.139295;0.042283;0.095672
4830;0.352899;0.086694;-0.188699;0.367078;-0.321453
4840;0.182801;0.281457;-0.257899;0.416283;0.391121
4850;0.075118;0.165153;0.250160;0.308346;0.257655
4860;0.139838;-0.546797;0.436964;0.148137;0.370871
4870;0.440891;-0.261761;0.115431;0.397462;0.176364
4880;-0.013175;0.524297;0.084724;-0.096953;0.105604
4890;0.685097;0.310450;-0.009409;-0.041781;-0.905085
4900;0.021463;-0.274439;0.155578;0.407928;0.593686
4910;0.429752;0.425098;0.510793;0.220845;0.201419
4920;-0.118399;0.323170;0.130799;0.428279;0.155894
4930;0.240863;0.292260;-0.207148;-0.021387;-0.148929
4940;0.187279;0.092177;0.287887;0.229820;0.120552
4950;0.278471;0.451423;-0.593500;0.243253;0.289040
4960;0.161913;0.007390;-0.072318;0.121373;-0.043372
4970;0.054635;0.082811;0.156120;0.278168;0.768715
4980;0.618075;0.131569;-0.275024;-0.128258;-0.087134
4990;-0.283463;-0.060141;0.175891;0.127430;0.128062
5000;0.497343;0.307840;0.584451;0.023377;0.195758
