Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1780;1.523757;1.741198;1.370184;1.571351;1.330637
1790;1.130501;1.519489;1.369122;1.594894;1.385029
1800;1.548801;1.385474;1.712670;1.490493;1.601910
1810;1.344927;1.382406;1.158714;1.544861;1.434039
1820;1.347345;1.155342;1.413912;1.342719;1.138866
1830;1.350670;1.261922;1.613454;1.437241;1.211872
1840;1.464756;1.209804;1.470211;1.402309;1.267607
1850;1.345228;1.122266;1.367100;1.170450;1.112081
1860;1.189284;1.332313;1.275785;1.271322;1.376471
1870;1.217414;1.005464;1.274609;1.236621;1.047611
1880;1.190656;1.097000;0.993930;1.457875;1.343114
1890;1.196030;1.041603;1.107474;1.295474;1.435097
1900;0.929898;1.409467;0.818007;1.254206;1.140706
1910;1.304696;1.006448;1.298416;1.279096;1.089586
1920;1.191955;1.019044;0.944783;1.107445;0.939109
1930;0.897296;0.913695;1.012456;1.127062;1.303633
1940;0.968609;1.209747;1.297782;0.909603;0.822760
1950;0.758950;0.809554;1.255142;1.148983;0.935095
1960;1.137845;1.291365;0.919099;1.104126;0.860190
1970;1.306561;0.607224;0.986713;0.678486;1.074619
1980;0.819891;1.208815;0.968010;0.914147;1.169421
1990;1.120625;1.148857;1.108887;0.443651;0.734663
2000;1.056292;1.263161;0.707418;0.671801;1.149147
2010;1.213269;1.138768;1.092124;0.957542;0.669079
2020;0.970145;0.731526;1.196740;1.056807;0.771097
2030;0.797941;0.714808;1.032644;0.879218;0.801548
2040;0.907683;0.579335;0.803370;0.979112;1.129878
2050;0.642836;0.914839;0.444781;0.638688;0.859699
2060;0.884707;0.671394;0.622828;0.758280;0.578282
2070;0.614517;0.885603;0.696216;0.442403;0.847162
2080;0.812605;0.446251;0.701511;0.656360;0.673520
2090;0.839511;0.706563;0.768581;0.662268;0.575578
2100;0.641090;0.775262;0.558095;0.672584;0.717964
2110;0.950832;0.892714;0.930508;0.838855;0.964977
2120;0.527674;0.286568;0.799274;0.634239;0.695422
2130;0.722100;0.587232;1.135469;0.767398;0.497029
2140;0.381709;0.804201;0.729474;0.749221;0.870626
2150;0.526458;0.468261;0.738485;0.792672;0.561123
2160;0.172151;0.203141;0.673228;0.362168;0.393123
2170;0.466220;0.627388;0.553372;0.614369;0.356271
2180;0.710957;0.272012;0.604572;0.134176;0.537098
2190;0.805358;0.482997;0.479383;0.780034;0.596013
2200;0.484716;0.542230;0.693455;0.226037;0.466328
2210;0.614240;0.327282;0.526318;0.604981;0.785629
2220;0.451117;0.380406;0.421416;0.352785;0.388245
2230;0.459115;0.794095;0.205803;0.266989;0.767391
2240;0.640277;0.487208;0.257797;0.437788;0.606105
2250;0.520909;0.384073;0.619883;0.463694;0.560028
2260;0.379771;0.546259;0.464424;0.321452;0.622580
2270;0.133940;0.419162;0.549855;0.556917;0.818384
2280;0.550906;0.519340;0.249306;0.755087;0.456386
2290;0.583689;0.749086;0.387453;0.645810;0.320868
2300;0.329920;0.492872;0.567083;0.417236;0.533035
2310;0.154581;0.400514;0.413443;0.160755;0.371342
2320;0.435487;0.678972;0.238760;0.410872;0.322510
2330;0.719417;0.125935;0.542855;0.322010;0.444725
2340;0.381621;0.165183;0.360503;0.231811;0.435600
2350;0.522908;0.276735;0.245501;0.417890;0.323871
2360;0.059096;0.314604;0.152566;0.159028;0.825037
2370;0.476068;0.529264;0.288180;0.273247;0.607708
2380;0.450246;0.489538;0.328760;0.305054;0.112827
2390;-0.092075;0.369769;0.153154;0.239708;0.254319
2400;0.432209;0.183329;0.414839;0.574109;0.503015
2410;0.103250;0.087544;0.220465;0.131707;0.379556
2420;0.423953;0.338554;0.290711;0.046277;0.540785
2430;0.277381;0.232285;0.189770;0.112068;0.603951
2440;0.496805;0.224275;0.247521;0.333400;0.073022
2450;-0.018846;0.192036;0.609059;0.340003;0.271608
2460;0.373918;0.214514;-0.101422;0.296339;0.015205
2470;-0.251843;0.329975;0.413383;0.330916;0.334059
2480;-0.041998;0.333061;0.010017;0.368440;0.347881
2490;-0.024425;0.152192;0.240375;0.160134;-0.316302
2500;0.066844;0.214046;0.025261;0.150661;0.133243
2510;0.233230;-0.041454;0.155485;0.503022;0.348152
2520;0.471467;0.421696;0.401888;0.143415;0.135346
2530;0.097807;0.129860;0.136791;0.255923;0.315035
2540;0.175084;0.247985;0.017422;-0.010039;0.336698
2550;0.230579;-0.062973;0.549877;0.309506;0.499219
2560;0.024011;0.333556;0.129853;0.077360;0.243512
2570;-0.055717;-0.137139;0.327859;0.145173;0.205766
2580;0.084915;0.291663;0.233342;0.186230;0.061925
2590;-0.063509;0.003020;0.106704;0.380036;0.054519
2600;0.596224;-0.046173;0.447235;0.194454;0.192333
2610;0.290126;-0.036693;0.090270;0.220784;0.173628
2620;0.011581;-0.016836;0.210002;0.131583;0.029231
2630;0.210645;-0.047920;0.002183;0.105823;0.302829
2640;0.393330;0.132975;0.161192;0.232323;0.177688
2650;-0.124865;0.011648;0.335340;-0.265354;0.121849
2660;0.126571;-0.110913;0.018305;0.112438;0.236315
2670;0.009015;-0.189598;0.033985;0.066508;0.279333
2680;0.004291;0.174450;0.213079;0.003934;0.254322
2690;0.200127;0.117845;0.119084;0.262486;0.098821
2700;0.239104;-0.083288;0.320525;-0.008758;0.175472
2710;-0.122782;-0.044893;-0.126735;-0.027127;0.440147
2720;-0.247761;0.131183;-0.075877;0.108708;-0.055950
2730;-0.165054;0.118617;-0.057525;0.334880;0.012689
2740;0.128047;0.312978;-0.068401;0.143133;0.388968
2750;0.168046;0.049629;0.214495;0.179413;-0.069209
2760;-0.276356;-0.018120;0.083641;0.040668;0.140564
2770;0.077378;0.036687;-0.002611;0.374888;0.063508
2780;-0.060997;0.217403;-0.185513;0.038464;0.048633
2790;0.150950;-0.131937;0.284934;0.023626;0.290874
2800;0.098873;0.216683;-0.150185;0.029697;-0.179097
2810;-0.044708;0.212172;0.070546;-0.114996;0.077559
2820;0.216134;0.153585;0.241482;-0.006997;0.257205
2830;-0.061510;0.029322;0.115830;0.231143;0.065317
2840;0.205610;-0.031477;-0.038304;0.096455;-0.034644
2850;-0.023223;0.408092;0.094986;-0.410031;-0.050032
2860;0.429316;0.112656;-0.105359;-0.143064;-0.039932
2870;-0.089020;-0.067725;0.166313;0.355631;0.173314
2880;-0.149224;-0.457048;-0.122706;-0.143110;0.057959
2890;-0.074435;0.015538;-0.000435;0.061120;-0.004831
2900;0.165540;-0.455847;0.244413;-0.113458;0.044322
2910;-0.122626;-0.258051;-0.080998;-0.020054;0.253260
2920;-0.048189;-0.129018;0.175868;0.105945;0.163277
2930;0.123001;-0.027597;-0.233005;0.290695;-0.045207
2940;-0.147174;0.030625;-0.174495;-0.180490;0.216818
2950;-0.071437;-0.157006;0.200991;-0.184305;-0.423626
2960;0.257569;-0.136781;-0.033931;-0.015687;-0.248883
2970;0.304363;-0.141486;-0.157406;-0.154687;0.258835
2980;0.285796;-0.089720;-0.201325;-0.019165;0.032473
2990;-0.207873;0.111403;-0.310483;0.216542;0.093546
3000;-0.105840;-0.026749;-0.298546;-0.206781;-0.058809
3010;-0.191581;-0.127774;-0.295952;-0.091929;-0.045651
3020;-0.027961;0.117366;0.034369;-0.531201;-0.314254
3030;-0.162667;-0.059944;-0.221534;-0.111013;-0.581123
3040;-0.003872;-0.078100;0.161674;-0.273852;-0.306028
3050;-0.048656;-0.053913;0.152640;-0.279643;0.270495
3060;-0.097706;0.040981;-0.026510;0.010438;-0.041267
3070;-0.012048;-0.166059;-0.133790;-0.423113;-0.476693
3080;-0.113636;0.175940;-0.205433;-0.146532;0.032048
3090;-0.031430;-0.252849;0.214198;-0.104741;0.005267
3100;-0.554165;-0.021156;-0.006078;-0.159511;-0.236008
3110;-0.184242;0.085475;-0.023428;0.254015;0.182730
3120;-0.206542;-0.148857;-0.167072;-0.190314;-0.096556
3130;-0.524442;-0.025881;0.159773;0.173378;0.069358
3140;0.168855;0.053051;0.156541;0.030408;-0.176596
3150;0.331459;-0.173416;-0.324346;-0.098678;-0.441558
3160;-0.012483;-0.035378;0.026884;0.304240;-0.158945
3170;-0.216261;-0.211882;-0.214522;-0.023032;-0.121202
3180;-0.152095;-0.393967;0.100543;-0.166730;-0.040840
3190;-0.265566;-0.220942;0.075426;-0.186441;-0.300760
3200;-0.083518;0.107332;-0.315390;0.066881;-0.172167
3210;0.196885;-0.175976;-0.303194;-0.249664;-0.206413
3220;-0.242765;-0.468270;-0.038984;-0.196660;-0.163241
3230;-0.045239;-0.036644;-0.427596;-0.284413;-0.100109
3240;-0.273402;-0.354965;-0.353490;-0.430191;-0.211262
3250;-0.263537;0.049968;-0.064925;0.224435;-0.221824
3260;0.074929;-0.053850;-0.102066;-0.443506;0.012741
3270;-0.277435;0.249015;-0.161269;-0.189426;-0.198427
3280;0.174597;-0.233858;-0.194131;-0.159254;-0.437361
3290;0.000430;-0.130524;0.175427;-0.189586;-0.470682
3300;-0.156537;0.052566;0.044899;0.075032;0.128664
3310;-0.052508;-0.581661;-0.079421;-0.213420;-0.141417
3320;-0.196500;-0.286663;0.048784;-0.143627;0.021516
3330;-0.312378;0.079687;-0.243655;-0.314967;-0.148961
3340;0.273389;0.004734;0.085892;-0.390958;0.017561
3350;-0.504878;-0.376856;-0.103137;0.029484;-0.194698
3360;-0.328415;-0.166442;-0.041408;-0.281331;0.046099
3370;-0.167316;-0.133353;-0.122457;0.219856;-0.231549
3380;-0.393245;-0.365866;-0.254209;0.031652;0.168609
3390;-0.370928;-0.138152;-0.209330;-0.207829;-0.110632
3400;-0.054569;-0.036562;-0.278043;0.231036;-0.015807
3410;-0.033958;0.073105;-0.054693;0.091073;-0.083055
3420;0.260764;-0.128187;-0.329208;-0.019517;-0.183980
3430;-0.136529;-0.249780;-0.253053;-0.121811;0.245536
3440;-0.209903;-0.305342;-0.152384;-0.115689;0.298113
3450;-0.600575;-0.016344;-0.215689;-0.304757;0.229997
3460;-0.187554;-0.019787;0.158085;-0.363706;-0.149685
3470;-0.319159;-0.045587;-0.203462;-0.114852;-0.016692
3480;-0.372361;-0.246388;-0.541048;0.016051;-0.255460
3490;-0.335600;-0.227597;-0.240770;-0.035974;-0.517171
3500;-0.065203;-0.083906;-0.300974;-0.317254;0.203888
3510;-0.187786;-0.068393;-0.141672;-0.155543;-0.255157
3520;-0.354334;0.014624;-0.400408;-0.284029;-0.275640
3530;-0.138496;-0.143335;-0.090479;-0.243838;-0.351108
3540;-0.191243;0.022394;-0.434754;-0.006066;-0.277390
3550;-0.391818;-0.545534;0.186395;-0.326429;-0.021544
3560;0.290503;-0.373872;0.013776;-0.293876;0.120758
3570;-0.622110;0.050832;-0.282837;-0.384058;-0.066838
3580;-0.120825;-0.267313;-0.363403;-0.088308;-0.389997
3590;-0.175205;-0.049971;-0.312561;0.010395;-0.094991
3600;-0.295093;0.064188;-0.028428;0.158090;0.066854
3610;-0.153810;0.090458;-0.544183;0.061471;-0.160569
3620;0.029128;0.032323;-0.340239;-0.127712;-0.228295
3630;-0.060817;-0.225787;-0.366957;-0.445886;-0.269151
3640;-0.517447;-0.140052;-0.304955;0.118136;-0.155615
3650;-0.361394;-0.256543;-0.311445;-0.152789;-0.121393
3660;-0.098886;0.091800;-0.166501;-0.217968;0.043557
3670;0.211576;0.010779;-0.190606;-0.259771;-0.152154
3680;-0.417270;-0.158305;0.050945;-0.256125;0.039562
3690;0.133175;-0.303009;-0.228284;0.066224;-0.274869
3700;0.193797;-0.130245;-0.278092;-0.084907;0.021113
3710;-0.211777;-0.029739;-0.240011;-0.083951;-0.181691
3720;-0.076601;-0.541364;-0.225499;0.124198;0.000880
3730;-0.383072;-0.403305;-0.127445;-0.605906;-0.365042
3740;-0.236322;-0.207814;-0.109324;-0.213357;-0.289304
3750;0.152415;0.055192;-0.288186;-0.545771;0.156209
3760;-0.048766;-0.025860;-0.295009;-0.142768;-0.430743
3770;-0.275455;-0.132310;-0.192405;-0.781661;0.047523
3780;0.010276;-0.280405;-0.183819;0.102171;-0.260280
3790;-0.129223;-0.288918;-0.143651;-0.261797;0.037783
3800;-0.098832;-0.451250;-0.386872;-0.248770;-0.143920
3810;-0.025264;0.075424;-0.028142;-0.408522;-0.260367
3820;-0.129325;-0.498607;-0.331940;-0.297865;-0.463003
3830;-0.229023;-0.153718;0.121980;-0.520812;-0.026380
3840;-0.271413;0.032280;-0.458744;-0.474660;0.162754
3850;-0.158265;-0.301694;-0.450688;-0.249806;-0.003962
3860;-0.033366;-0.216615;-0.144129;-0.090103;-0.157077
3870;-0.182705;-0.286935;0.009966;-0.204511;-0.138105
3880;-0.228147;-0.028454;-0.431651;-0.033805;-0.347595
3890;0.121199;0.087890;0.019931;-0.351863;-0.307602
3900;-0.295818;-0.281772;-0.174178;-0.225253;-0.310234
3910;-0.173748;-0.063276;-0.204592;-0.159451;-0.095857
3920;0.050493;-0.395993;-0.184677;0.015167;-0.333335
3930;-0.114752;0.030149;-0.019920;-0.066769;0.029924
3940;-0.178079;-0.287028;-0.062424;-0.469040;-0.075681
3950;-0.187875;0.210417;-0.239772;-0.147877;-0.238797
3960;-0.315319;-0.223252;-0.000000;-0.223327;-0.352966
3970;-0.343419;-0.426011;-0.013436;-0.119254;0.030337
3980;-0.283042;-0.737247;0.289040;-0.239873;-0.030777
3990;-0.486478;-0.168234;0.113186;-0.186551;-0.173193
4000;0.019680;-0.172451;-0.182123;-0.247732;-0.225497
4010;0.004283;-0.386072;-0.097498;-0.160150;-0.076987
4020;0.073648;-0.036973;-0.359317;-0.279512;-0.136189
4030;-0.434101;-0.202536;-0.126129;-0.393512;-0.020225
4040;-0.475968;0.099244;-0.283007;-0.535282;-0.205615
4050;-0.044107;-0.129809;-0.204991;-0.377740;-0.303080
4060;0.096755;-0.284198;-0.411438;-0.246841;-0.254737
4070;-0.077080;-0.225229;-0.365834;-0.156293;-0.080371
4080;-0.083083;0.026209;-0.306545;0.080821;-0.183535
4090;-0.053143;-0.445563;-0.316190;-0.055152;-0.158453
4100;0.090393;-0.089854;-0.415013;-0.158174;-0.504704
4110;0.053573;-0.353405;0.053763;-0.099068;-0.219418
4120;-0.342644;0.055837;0.144732;-0.075564;0.285022
4130;-0.005998;-0.498812;0.025582;0.039102;-0.003069
4140;0.047504;-0.140639;-0.439265;-0.365456;-0.318182
4150;-0.248993;-0.236815;-0.123994;-0.103027;-0.118853
4160;-0.240937;0.074365;-0.223655;-0.305183;0.086424
4170;0.015854;-0.518670;-0.228248;-0.225922;-0.267125
4180;-0.116969;-0.015472;-0.156579;-0.462015;-0.176658
4190;-0.503181;-0.435471;-0.027764;-0.064861;-0.136934
4200;-0.077218;-0.501460;-0.342181;0.056498;-0.357209
4210;-0.009862;0.016330;-0.072456;-0.000435;-0.243522
4220;-0.296615;-0.247820;-0.150968;-0.346810;0.139428
4230;-0.146681;-0.316333;-0.355348;0.100945;-0.187358
4240;-0.369539;-0.249981;-0.405739;-0.210594;-0.197825
4250;-0.336221;0.153987;-0.080236;0.216258;-0.122916
4260;-0.743516;-0.063601;-0.002603;-0.322616;-0.136957
4270;-0.589183;0.514247;-0.434463;-0.202769;-0.324621
4280;-0.084055;-0.526578;0.058126;-0.425090;-0.033794
4290;-0.154784;-0.455224;0.167509;-0.005663;0.151453
4300;-0.032142;-0.175059;-0.202546;0.144555;-0.388331
4310;-0.150883;-0.267169;0.062902;0.006529;-0.097031
4320;-0.226352;-0.057221;0.005205;-0.130238;-0.367167
