Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4500;0.260759;-0.246070;0.252075;0.174253;-0.519501
4510;0.098224;-0.019757;0.284551;0.159742;0.266277
4520;0.146507;-0.253149;0.561071;0.286798;0.332043
4530;0.088824;-0.107745;-0.189757;0.523991;-0.750849
4540;0.183563;0.268442;0.433378;0.085973;0.144651
4550;0.009378;0.195356;0.823700;0.271739;0.192483
4560;0.258018;-0.392120;-0.130018;-0.182847;0.333451
4570;-0.113863;-0.125268;0.162772;-0.225066;0.146882
4580;-0.330931;0.408245;-0.197496;-0.074280;0.499194
4590;-0.126464;0.526518;0.726867;0.213437;-0.199344
4600;0.689143;0.676844;0.391058;0.448369;-0.209468
4610;0.018344;-0.021994;0.112320;0.333552;0.003605
4620;0.040672;0.436283;0.075144;0.360128;-0.021624
4630;0.147418;0.167095;0.006742;0.366759;0.176241
4640;-0.284005;0.030058;0.346250;0.036039;0.240333
4650;-0.229657;-0.145927;-0.040041;-0.348210;0.025677
4660;0.251050;-0.092890;0.059820;-0.020708;-0.292789
4670;-0.035737;0.043086;0.163048;-0.115729;0.404535
4680;-0.075947;0.053834;0.279342;0.028359;0.078387
4690;-0.126013;-0.442287;-0.058499;0.182826;-0.191099
4700;0.358652;0.631625;0.085022;0.273255;0.048247
4710;0.050541;0.558816;-0.375525;0.378973;0.083368
4720;-0.292557;-0.016595;0.095324;-0.265655;0.102243
4730;-0.207888;-0.236198;0.004499;0.547395;0.170295
4740;0.002681;0.154839;-0.094887;0.607366;0.051372
4750;0.682774;-0.371568;0.272301;-0.048178;0.006760
4760;0.022780;0.040385;0.380796;0.060327;0.392218
4770;0.376194;-0.014806;0.075583;-0.085002;0.297101
4780;0.188036;0.079849;0.029236;0.042768;-0.143192
4790;-0.302608;-0.314017;0.118339;0.434205;-0.342361
4800;0.062069;0.301981;0.416625;0.469988;0.234770
4810;0.194766;-0.168318;0.521365;-0.845223;-0.060367
4820;-0.367275;0.232800;-0.280583;0.119816;-0.055855
4830;-0.348953;-0.058799;0.045912;-0.140058;0.043703
4840;-0.314446;0.151598;-0.022038;0.055399;0.181591
4850;0.039316;-0.118531;0.202366;0.125159;0.326903
4860;0.132221;0.344869;-0.020209;-0.068047;-0.071218
4870;0.004468;-0.101057;0.256373;0.638471;-0.018932
4880;0.450601;0.171870;0.116583;0.446126;0.096408
4890;0.669916;0.488885;-0.018447;0.413319;0.102346
4900;0.504354;0.011664;-0.385802;0.205803;0.064507
4910;0.446716;0.195743;-0.388492;-0.164807;-0.074846
4920;0.466176;-0.337242;0.382992;-0.041839;-0.035175
4930;0.633550;-0.141725;0.008098;-0.406523;0.113032
4940;0.057629;0.172755;-0.132266;-0.114894;-0.011714
4950;-0.031278;0.189816;0.443867;-0.012168;-0.156623
4960;-0.092047;0.396294;-0.225221;-0.178321;0.068525
4970;-0.017437;0.071845;-0.336430;-0.303516;-0.348392
4980;0.311995;0.211841;-0.640007;0.084174;0.316213
4990;-0.373884;-0.391027;0.202150;-0.252100;-0.027514
5000;-0.334184;-0.222909;0.200029;0.294151;0.361984
