Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;-0.158892;0.017101;0.591972;0.344037;0.708419
4540;0.874460;-0.273535;0.770605;-0.507847;-0.188864
4550;0.041027;0.346747;0.724457;0.449770;0.040968
4560;0.588016;0.309161;0.728925;0.622266;-0.011578
4570;0.657254;0.158296;0.132396;0.085237;0.489668
4580;0.598547;-0.359915;0.296468;0.033748;0.432212
4590;0.640959;0.312716;0.731426;0.062111;0.169003
4600;0.284261;0.373507;1.373683;0.106120;0.554004
4610;0.111006;0.374156;1.080405;-0.001777;0.143976
4620;-0.201374;0.190790;0.068619;0.844752;0.166721
4630;0.433659;0.832014;0.718242;0.753467;0.463665
4640;0.100317;0.249251;0.440240;0.238784;0.576185
4650;0.641414;0.543298;0.136217;0.310937;0.096316
4660;-0.327300;1.159781;0.944101;0.497649;0.535573
4670;-0.401422;0.940740;0.307295;-0.205202;0.343582
4680;0.381952;0.228910;0.778843;0.401892;0.117217
4690;0.609527;0.524311;0.008855;0.842107;-0.520459
4700;-0.191005;1.010121;0.277567;0.416523;-0.081996
4710;-0.207007;0.629986;0.135886;-0.452272;-0.433260
4720;0.683849;-0.286750;0.198881;0.003996;0.324762
4730;0.621422;0.597527;0.038964;0.077727;0.437682
4740;0.460158;-0.146962;1.125715;0.464067;0.828104
4750;0.028941;0.418432;0.554326;-0.073278;0.156027
4760;0.251198;0.363389;0.735093;0.665815;0.544449
4770;0.300782;1.210155;-0.019040;0.374372;0.327679
4780;0.665332;0.582935;0.237831;0.487523;0.237603
4790;0.371158;0.015790;0.273120;-0.389840;-0.387004
4800;-0.997997;0.865336;-0.133750;0.116698;0.731809
4810;0.051007;-0.592289;0.084162;0.314708;0.172061
4820;0.092917;-0.245892;0.013290;-0.292945;0.542359
4830;0.439274;-0.064038;0.181646;0.263174;0.610680
4840;0.205738;-0.280238;-0.674266;-0.377405;0.495043
4850;0.814112;-0.551074;0.189579;0.786032;0.128368
4860;0.721447;-0.382692;0.774139;0.286802;0.483519
4870;0.313814;0.182944;0.367473;-0.015985;0.277810
4880;0.611721;0.894488;0.812316;0.763745;0.828663
4890;0.517751;0.878410;0.663901;0.705355;0.107453
4900;-0.018159;0.131147;0.265217;0.307245;0.392377
4910;0.757579;0.370184;0.303807;0.493976;0.165825
4920;0.239450;-0.002631;0.684400;0.004882;0.378452
4930;0.172140;-0.082941;0.255509;1.229677;0.086049
4940;0.364046;-0.350426;0.381364;0.167315;0.446351
4950;-0.009952;-0.026756;0.582402;0.564281;0.689216
4960;-0.401681;-0.233934;0.429860;-0.085224;0.100758
4970;0.354224;1.050730;-0.034571;-0.260434;0.673560
4980;0.508142;0.778807;1.090377;0.820471;-0.213534
4990;0.192481;0.414430;1.128551;0.330301;0.342333
5000;0.342027;0.699862;0.081001;-0.074122;0.287935
