Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;0.388081;0.373646;0.769749;1.141124;0.723461
4550;0.781921;0.753009;0.256162;0.316173;1.452511
4560;0.507504;0.643324;0.607492;0.656605;0.545905
4570;0.611239;0.085652;0.798120;0.330754;0.981097
4580;0.131649;0.102505;0.346694;1.383687;0.634470
4590;0.996385;0.538341;0.553162;0.787776;0.168726
4600;0.340717;0.458734;0.580444;1.136093;1.013581
4610;0.840039;0.584613;0.685363;0.737948;0.628014
4620;0.703287;0.945105;0.251438;0.661012;0.969423
4630;0.712134;0.750698;0.381419;0.536460;1.250257
4640;0.469947;0.289132;0.792604;0.262428;0.468343
4650;0.478447;0.763186;0.440534;0.384827;0.617989
4660;0.277860;0.197726;0.477947;0.378312;0.806529
4670;0.515321;0.767389;0.672546;0.257687;0.596533
4680;0.836138;0.640496;0.995792;0.451517;0.776330
4690;0.541117;0.428011;0.464323;0.554301;0.925227
4700;0.282746;0.550526;0.465530;0.468716;0.638028
4710;0.731724;0.694886;0.969639;0.257221;0.887642
4720;0.573104;0.913249;0.546528;0.946261;0.932049
4730;0.563589;0.778960;0.270048;0.587271;0.928490
4740;1.412706;0.609945;0.201764;0.761972;0.599664
4750;0.056383;0.030709;-0.055231;0.542424;0.883188
4760;0.765609;0.529683;0.528959;0.350436;0.204131
4770;0.796555;0.543044;-0.005261;0.757779;0.811447
4780;0.572639;0.660980;0.556461;0.565719;0.654719
4790;0.303225;0.426397;0.641059;0.068068;0.681305
4800;0.958183;0.514849;0.922952;0.391393;0.431337
4810;0.267017;0.194854;0.944058;0.558137;0.821777
4820;0.917999;0.263615;0.972479;0.601895;0.487070
4830;0.802362;0.761412;0.511910;0.902786;0.808564
4840;0.667301;0.685443;0.758839;0.285022;0.420522
4850;0.665667;0.407729;0.028493;0.470139;0.449512
4860;0.266140;0.983032;0.967547;0.393783;0.318854
4870;0.842746;0.681901;0.777409;0.247225;0.621962
4880;0.146782;0.219998;0.143263;1.472787;0.182271
4890;0.393360;0.243320;0.599195;0.375857;0.432578
4900;0.540348;0.677583;0.587991;0.790095;0.430080
4910;-0.005647;0.604079;0.184956;0.595985;0.562501
4920;0.691847;-0.098745;0.814815;0.588713;0.772922
4930;-0.007818;0.738849;0.257779;1.008075;0.471672
4940;0.825977;1.004733;0.745628;0.877418;0.466142
4950;0.401859;-0.634393;0.730180;0.031613;0.683802
4960;0.521893;0.229979;0.841966;0.456478;0.557875
4970;1.048986;0.593238;0.452262;0.306073;0.297781
4980;0.662377;0.616287;0.399569;0.322659;0.006964
4990;0.331097;0.433864;0.488113;0.440674;0.903257
5000;0.339156;0.667581;0.788511;0.346225;0.120491
