Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
3180;0.370975;-0.254985;0.375309;0.556328;0.997206
3190;0.110423;-0.305280;-0.018900;0.426684;0.630399
3200;-0.251022;0.011592;-0.093178;0.102314;0.547752
3210;-0.534512;0.829357;-0.097072;0.747543;-0.643242
3220;-0.074871;0.648869;0.547494;-0.325495;0.456540
3230;0.518604;-0.240783;-0.103910;0.245946;-0.058200
3240;0.041088;-0.684695;-0.784901;-0.783645;-0.170253
3250;0.035103;-0.152431;1.005449;0.152671;-0.415558
3260;-0.639785;0.681068;-0.415449;-0.354902;-0.043087
3270;-0.103114;0.403048;-0.024042;0.407379;0.771148
3280;0.286978;-0.347269;-0.312530;0.012041;-0.152618
3290;-0.150179;1.009405;0.596063;0.573176;-0.622224
3300;0.241676;0.376876;-0.411258;0.135539;-0.160325
3310;0.342385;0.474762;0.223278;0.733214;0.588294
3320;0.747483;0.398647;0.282460;-0.375463;0.065958
3330;0.415567;-0.484022;-0.326493;-0.801001;0.278408
3340;1.017862;-0.056210;0.043374;0.223557;-0.035788
3350;0.770491;0.562755;0.839119;0.512581;-0.120292
3360;0.049195;0.050235;0.386739;0.967368;-0.200014
3370;-0.296148;-0.477705;1.726435;0.319576;0.384105
3380;0.187714;0.808357;1.090411;-0.067095;0.579156
3390;0.606533;0.264818;0.251727;0.657106;0.291772
3400;1.205456;-0.015014;1.195702;0.751251;-0.684888
3410;0.514568;-0.408551;-0.521573;0.853431;0.221331
3420;-0.648945;0.510228;0.560759;0.481116;0.531530
3430;-0.336186;0.221988;0.546719;-0.095087;-0.122114
3440;0.408120;-0.842544;0.636213;0.053307;0.073790
3450;0.255067;-0.246462;-1.422554;1.005682;1.504747
3460;-0.046204;-0.080272;-0.665385;1.046159;0.022433
3470;-0.375245;0.233564;0.544860;0.354314;0.191707
3480;-0.034220;-0.347280;-0.240051;0.351150;0.591132
3490;-0.442820;0.394566;0.291662;0.153538;-0.109638
3500;0.049585;-0.037341;0.283882;0.107523;0.719442
3510;0.080855;0.061844;-0.412562;-0.403429;-0.007335
3520;0.499181;0.313746;0.432069;0.227041;-0.173853
3530;0.040631;0.807370;0.532686;-0.317855;0.051330
3540;0.560914;0.364926;-0.330158;-0.449854;0.800291
3550;0.050060;0.292010;0.402569;0.734040;0.040983
3560;-0.899339;-0.079435;-0.578261;-0.208156;-0.090190
3570;-0.093280;-0.075160;-0.016315;0.355137;0.075908
