Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;0.115144;0.833027;0.909178;1.109070;-0.501643
4540;0.860062;-0.047075;0.718657;1.351050;0.768967
4550;-0.814133;0.142737;0.825142;-0.521727;-0.769599
4560;-0.515466;0.775143;0.225540;0.922259;0.166583
4570;1.416917;0.144171;0.950283;0.796516;0.498103
4580;0.646155;0.445763;0.950404;-0.295189;1.186832
4590;0.383286;0.689214;-0.019236;1.194068;0.370252
4600;0.827796;-0.136609;-0.228454;0.198252;-0.432319
4610;0.490770;0.207548;-0.042359;0.428564;0.163291
4620;0.315497;0.783963;0.936261;1.569647;0.079122
4630;1.027328;0.493147;0.827214;0.781465;0.221229
4640;-0.154812;0.346373;0.374931;-0.049801;0.585815
4650;0.079521;0.468538;1.231404;0.275873;0.525231
4660;-0.554551;1.006365;0.549817;0.238367;-0.597523
4670;0.012928;0.115632;0.301015;0.269320;-0.553893
4680;1.248143;1.335176;0.286383;0.324240;0.940849
4690;0.676574;0.062728;1.336572;-0.133995;0.267060
4700;0.524540;0.624073;-0.708789;-0.344854;-0.744437
4710;0.230586;0.276166;0.463230;0.354809;0.781380
4720;0.698883;-0.257490;0.859486;-0.781592;0.305857
4730;0.311053;0.809100;0.014180;0.942186;0.728972
4740;0.651101;0.472700;0.767579;-0.350771;0.812380
4750;0.489163;0.200467;0.116927;1.705034;-0.054301
4760;1.389304;0.965595;-0.130952;0.200702;0.734966
4770;0.018024;0.403598;0.176769;0.296064;1.402347
4780;0.614926;0.106723;0.089138;0.750566;-0.406823
4790;0.938754;0.657625;0.582472;0.063540;0.289062
4800;1.019490;-0.245776;0.704683;-0.167525;0.004329
4810;0.613189;0.497046;-0.204482;0.859261;0.719289
4820;-0.596399;1.430720;-0.444223;0.757658;0.722617
4830;1.574889;0.990993;0.215895;0.801425;0.926537
4840;-0.065869;-0.036860;0.406559;0.596640;0.145195
4850;0.406284;1.086633;0.582234;-0.224492;0.520574
4860;1.688538;-0.174969;0.441554;0.443106;0.093275
4870;0.523900;0.285493;-0.393438;0.654164;-0.152747
4880;0.544933;0.674924;-0.208822;0.420306;-0.100711
4890;0.498209;0.120017;0.540426;0.049886;0.947256
4900;0.980905;0.252086;0.375922;0.713770;1.056522
4910;-0.335211;0.069509;0.293023;1.042238;-0.664490
4920;0.017224;0.318741;0.292221;0.522903;-0.484940
4930;0.567686;-0.344613;0.120971;0.757873;-0.444938
4940;0.730942;-0.440763;0.194754;-0.242757;-0.769390
4950;-0.075599;0.534841;0.350020;0.935742;-0.415097
4960;-0.515572;0.120430;-0.020450;-0.491836;0.327614
4970;-0.541536;0.333913;-0.666068;0.434366;0.472883
4980;-0.665480;-0.529967;0.216030;0.491505;0.993446
4990;1.414594;0.507533;0.270420;-0.457945;-0.232076
5000;0.561472;0.527754;0.373932;-0.168671;0.312330
