Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4510;0.540364;-0.151903;0.181009;-0.019246;0.334087
4520;0.163654;-0.433709;0.261084;-0.178170;-0.151552
4530;0.533382;0.247363;0.288345;-0.038922;-0.130611
4540;0.180899;0.496889;-0.147054;-0.202868;0.547635
4550;0.459221;0.303977;1.300154;0.509721;0.300232
4560;0.901288;-0.034028;0.317735;0.725059;0.217482
4570;0.465749;0.196324;0.155149;-0.427740;0.456020
4580;-0.567065;1.086861;0.048832;0.287166;0.584287
4590;0.680520;0.175612;0.635660;-0.300714;1.243446
4600;0.128585;0.400821;0.857322;0.109062;-0.328861
4610;-0.081558;-0.335865;0.462723;0.219196;-0.645018
4620;0.623822;0.002045;0.252203;0.237035;0.056947
4630;-0.653188;-0.466790;0.174191;0.312550;0.503483
4640;0.277887;-0.591724;0.423078;0.467897;-0.083068
4650;-0.711760;0.739357;-0.293628;0.589777;-0.067721
4660;-0.939919;0.476199;0.271342;-0.085705;-0.480367
4670;-0.056627;0.623812;0.870008;-1.206337;-0.126093
4680;-0.037685;0.107012;-0.046351;1.098821;0.833640
4690;0.512622;-0.320251;-0.024126;0.214001;-0.030266
4700;-0.347875;-0.117564;0.133674;-0.110264;-0.078602
4710;0.174899;-0.289914;0.255709;0.758164;0.265437
4720;0.325942;0.484415;-0.257600;0.224064;0.102591
4730;0.594364;-0.608994;-0.012703;-0.102137;0.255957
4740;0.316374;-0.019636;0.563547;0.511812;0.797121
4750;0.152238;-0.645134;-0.269480;0.136550;0.075665
4760;0.929871;1.068844;0.018458;-0.150906;0.283547
4770;0.734901;-0.337841;0.117126;-0.274489;0.135161
4780;0.299354;-0.626244;-0.794838;-0.129338;0.231467
4790;-0.146958;-0.010248;-0.213650;0.125872;0.116589
4800;-0.023371;0.686715;-0.169996;-0.473050;0.147701
4810;0.512353;0.217305;-0.421469;0.650514;0.271198
4820;-0.378488;-0.056193;-0.255177;0.317761;-0.291924
4830;0.286170;0.466041;0.247582;-0.540570;0.642067
4840;0.766716;0.754634;0.386734;0.415951;0.462875
4850;0.183592;-0.383009;-0.581430;-0.479579;0.820292
4860;0.034483;-0.081901;0.348785;0.460375;0.524994
4870;-0.485341;0.189496;-0.061321;0.094730;1.182929
4880;-0.066979;-0.559954;-0.125562;0.081651;0.238191
4890;-0.245485;0.518007;0.134634;0.309808;0.592606
4900;0.283057;1.268461;0.119340;0.219822;-0.379604
4910;0.756254;-0.333546;-0.416704;-0.214821;0.062306
4920;-0.327190;0.710097;-0.139223;-0.428522;-0.184374
4930;0.044342;0.509176;0.384622;0.646693;-0.330132
4940;-0.007386;-0.748241;1.238537;-0.509948;-0.267704
4950;-1.061213;0.181710;0.125759;-0.467274;-0.511215
4960;0.452055;-0.080209;-0.610556;0.808373;0.386674
4970;0.184055;0.430498;0.268896;0.601964;0.105306
4980;0.827320;-0.112616;-0.793991;0.082045;-0.258222
4990;-0.240085;0.266787;-0.327259;-0.005331;0.747183
5000;-0.007392;0.395875;-0.181500;0.782446;0.024980
