Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;1.094944;0.409969;1.173022;0.705069;0.109908
4550;0.306495;0.176528;0.538928;0.819379;1.173498
4560;0.126715;0.182225;0.468142;1.243790;0.607472
4570;-0.258962;0.538413;0.855346;0.200122;0.377101
4580;0.469747;0.244837;0.524830;0.547517;0.548678
4590;0.720789;0.343069;0.400767;0.737506;0.651821
4600;1.370913;0.995627;0.339916;0.898508;0.155859
4610;0.351145;0.363576;0.319670;0.920825;0.785906
4620;0.361213;1.028630;-0.325284;0.191708;1.015355
4630;0.657503;0.448052;0.903866;0.487793;0.864662
4640;0.651423;0.669224;0.408834;0.852901;0.530916
4650;0.072248;0.409471;0.261994;0.678190;0.690822
4660;0.409205;0.269290;0.764215;0.754210;0.606111
4670;0.187648;1.036664;0.834665;0.023484;0.762808
4680;0.820053;0.282640;0.885942;0.181752;0.754064
4690;0.193630;0.764451;0.661613;1.052707;0.706865
4700;0.672300;0.755715;0.490817;0.957035;0.712016
4710;0.953284;0.304008;0.222334;-0.138657;0.368373
4720;-0.023475;0.816307;-0.290860;0.277194;0.139670
4730;0.970848;0.747363;0.224441;0.283854;0.596893
4740;0.425688;0.280511;0.408612;0.288457;0.535410
4750;0.818180;0.495250;-0.215490;0.033383;0.470047
4760;0.455281;0.464646;0.096783;0.204207;0.448148
4770;0.618142;0.584975;0.105156;1.009445;0.365072
4780;0.413464;0.337804;0.527448;0.447962;0.474587
4790;0.621360;0.933492;0.652482;0.418737;0.337994
4800;0.404677;0.291930;0.457173;0.060164;0.662100
4810;0.667653;0.683060;0.100065;0.557682;0.440455
4820;0.510122;0.950833;0.882657;0.416442;0.858229
4830;0.123069;0.387674;0.556984;0.550834;0.082787
4840;0.693930;0.130198;0.569157;0.535971;0.407656
4850;0.478245;0.439818;0.393274;0.329542;0.330678
4860;0.360861;0.298079;0.642193;0.231290;0.952443
4870;0.457751;0.421626;0.478313;0.282353;0.536190
4880;0.491407;-0.104199;0.124073;0.727238;0.492079
4890;0.885272;0.318823;0.800575;0.436162;0.773848
4900;0.469151;0.348381;0.152409;0.744609;0.294288
4910;0.550112;0.298991;0.727841;0.787078;1.322332
4920;0.297069;0.497127;0.285543;0.379282;0.508219
4930;0.474289;0.572289;0.527821;0.178226;0.278039
4940;0.343284;0.414489;0.429523;-0.022160;0.379456
4950;0.541672;0.562151;0.485875;0.290896;0.279542
4960;0.780117;0.670009;0.263591;0.071673;0.269913
4970;0.659829;0.102359;-0.148962;0.508988;0.285721
4980;0.318777;0.360477;0.325490;0.516648;0.585958
4990;0.533637;0.150243;0.508993;1.010408;0.490325
5000;0.042781;0.697510;0.649289;0.649006;0.539272
