0pol_90_70_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:51:24
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
786.640	373.574
786.768	378.255
786.896	361.064
787.024	360.894
787.152	362.957
787.280	364.511
787.408	349.851
787.537	379.915
787.665	359.787
787.793	391.234
787.921	376.596
788.049	371.149
788.177	343.660
788.305	351.404
788.433	384.447
788.562	344.191
788.690	347.660
788.818	361.936
788.946	360.851
789.074	343.894
789.202	370.128
789.330	363.979
789.458	354.617
789.587	398.319
789.715	355.298
789.843	355.085
789.971	347.128
790.099	351.298
790.227	349.511
790.355	336.936
790.483	373.255
790.612	347.383
790.740	350.191
790.868	368.277
790.996	354.617
791.124	347.553
791.252	340.787
791.380	361.404
791.508	354.830
791.637	346.170
791.765	331.617
791.893	334.723
792.021	338.830
792.149	337.043
792.277	350.723
792.405	329.489
792.533	353.043
792.662	314.872
792.790	331.894
792.918	353.298
793.046	332.255
793.174	361.234
793.302	338.830
793.430	338.617
793.558	325.894
793.687	341.340
793.815	335.468
793.943	354.468
794.071	350.362
794.199	328.064
794.327	336.404
794.455	406.511
794.583	421.213
794.712	323.915
794.840	329.383
794.968	336.213
795.096	349.468
795.224	323.851
795.352	322.830
795.480	360.298
795.608	336.894
795.737	328.936
795.865	327.277
795.993	311.809
796.121	312.553
796.249	318.426
796.377	335.617
796.505	323.404
796.633	303.702
796.762	318.617
796.890	334.723
797.018	335.936
797.146	311.404
797.274	311.298
797.402	313.830
797.530	327.298
797.658	315.894
797.787	357.511
797.915	315.383
798.043	327.106
798.171	302.298
798.299	315.064
798.427	303.362
798.555	312.745
798.683	296.851
798.812	310.298
798.940	368.553
799.068	312.681
799.196	349.447
799.324	298.574
799.452	309.298
799.580	299.851
799.708	364.936
799.837	293.617
799.965	310.234
800.093	321.213
800.221	286.426
800.349	301.936
800.477	304.340
800.605	306.511
800.733	314.298
800.862	313.191
800.990	339.170
801.118	285.851
801.246	291.340
801.374	307.532
801.502	296.064
801.630	289.447
801.758	309.851
801.887	319.043
802.015	291.681
802.143	289.128
802.271	313.745
802.399	296.936
802.527	288.787
802.655	326.638
802.783	347.681
802.912	299.894
803.040	299.191
803.168	282.915
803.296	270.957
803.424	301.723
803.552	285.277
803.680	291.298
803.808	294.468
803.937	293.723
804.065	278.277
804.193	290.340
804.321	341.894
804.449	273.745
804.577	288.596
804.705	297.298
804.833	317.809
804.962	284.468
805.090	285.553
805.218	293.532
805.346	297.745
805.474	304.362
805.602	306.915
805.730	292.255
805.858	268.915
805.987	295.574
806.115	296.553
806.243	290.957
806.371	316.298
806.499	390.617
806.627	416.638
806.755	388.085
806.883	302.043
807.012	279.596
807.140	304.489
807.268	289.511
807.396	303.404
807.524	267.532
807.652	276.681
807.780	344.979
807.908	273.809
808.037	317.872
808.165	306.021
808.293	284.894
808.421	331.426
808.549	273.979
808.677	277.128
808.805	314.511
808.933	281.191
809.062	295.574
809.190	333.426
809.318	278.255
809.446	279.000
809.574	331.957
809.702	270.468
809.830	283.723
809.958	288.021
810.087	279.340
810.215	294.872
810.343	288.277
810.471	290.234
810.599	270.723
810.727	274.447
810.855	259.787
810.983	264.149
811.112	287.064
811.240	272.617
811.368	287.362
811.496	311.745
811.624	281.383
811.752	269.894
811.880	277.362
812.008	254.787
812.137	293.617
812.265	254.617
812.393	284.021
812.521	297.255
812.649	274.468
812.777	266.766
812.905	297.872
813.033	256.766
813.162	265.936
813.290	263.681
813.418	289.489
813.546	267.809
813.674	259.234
813.802	270.043
813.930	243.574
814.058	256.000
814.187	272.957
814.315	260.064
814.443	273.894
814.571	277.277
814.699	290.809
814.827	269.660
814.955	262.064
815.083	287.745
815.212	287.745
815.340	293.383
815.468	261.723
815.596	272.979
815.724	278.000
815.852	257.447
815.980	261.915
816.108	257.064
816.237	250.766
816.365	271.149
816.493	276.957
816.621	255.532
816.749	271.681
816.877	274.426
817.005	285.149
817.133	271.638
817.262	253.745
817.390	262.298
817.518	255.660
817.646	267.255
817.774	246.787
817.902	257.277
818.030	257.298
818.158	292.979
818.287	273.255
818.415	247.426
818.543	253.000
818.671	282.872
818.799	255.660
818.927	274.255
819.055	264.894
819.183	254.468
819.312	253.511
819.440	251.383
819.568	252.234
819.696	262.915
819.824	268.043
819.952	253.255
820.080	269.383
820.208	252.745
820.337	249.426
820.465	292.936
820.593	257.043
820.721	254.596
820.849	256.936
820.977	259.702
821.105	268.128
821.233	239.447
821.362	279.766
821.490	246.872
821.618	254.617
821.746	245.191
821.874	256.106
822.002	250.872
822.130	253.702
822.258	239.957
822.387	242.404
822.515	263.574
822.643	262.532
822.771	255.745
822.899	258.489
823.027	293.617
823.155	239.596
823.283	238.830
823.412	257.043
823.540	251.106
823.668	296.638
823.796	243.660
823.924	276.723
824.052	287.830
824.180	261.511
824.308	244.064
824.437	246.447
824.565	243.660
824.693	270.936
824.821	263.723
824.949	257.298
825.077	259.064
825.205	288.043
825.333	263.447
825.462	275.979
825.590	255.170
825.718	279.043
825.846	246.191
825.974	239.362
826.102	250.553
826.230	247.277
826.358	243.745
826.487	245.298
826.615	283.489
826.743	242.936
826.871	269.426
826.999	297.957
827.127	256.000
827.255	255.638
827.383	235.830
827.512	262.872
827.640	243.872
827.768	234.532
827.896	254.681
828.024	243.702
828.152	246.787
828.280	244.553
828.408	243.638
828.537	244.255
828.665	254.532
828.793	257.298
828.921	232.340
829.049	260.979
829.177	237.723
829.305	232.702
829.433	249.957
829.562	256.894
829.690	235.532
829.818	273.851
829.946	249.872
830.074	248.532
830.202	263.468
830.330	266.638
830.458	287.957
830.587	243.745
830.715	249.702
830.843	243.830
830.971	255.362
831.099	267.936
831.227	236.447
831.355	236.170
831.483	251.596
831.612	274.511
831.740	243.340
831.868	251.723
831.996	239.574
832.124	239.702
832.252	230.128
832.380	258.085
832.508	296.213
832.637	240.957
832.765	244.319
832.893	279.830
833.021	242.957
833.149	225.638
833.277	247.021
833.405	238.128
833.533	232.085
833.662	237.766
833.790	232.745
833.918	252.191
834.046	277.574
834.174	254.255
834.302	236.681
834.430	230.851
834.558	244.723
834.687	255.170
834.815	224.404
834.943	243.064
835.071	243.043
835.199	240.851
835.327	255.660
835.455	229.617
835.583	273.064
835.712	231.936
835.840	236.234
835.968	233.872
836.096	285.404
836.224	253.532
836.352	229.617
836.480	247.468
836.608	247.617
836.737	232.191
836.865	228.787
836.993	244.851
837.121	241.064
837.249	233.106
837.377	263.043
837.505	248.851
837.633	233.000
837.762	239.915
837.890	267.511
838.018	267.277
838.146	281.447
838.274	253.277
838.402	265.149
838.530	238.787
838.658	221.638
838.787	247.426
838.915	246.702
839.043	223.830
839.171	256.638
839.299	223.234
839.427	237.191
839.555	239.936
839.683	255.979
839.812	262.064
839.940	230.936
840.068	246.340
840.196	248.085
840.324	234.468
840.452	235.128
840.580	271.255
840.708	241.723
840.837	271.936
840.965	227.638
841.093	238.787
841.221	230.213
841.349	243.213
841.477	242.404
841.605	254.447
841.733	235.021
841.862	242.936
841.990	291.830
842.118	217.340
842.246	237.681
842.374	238.340
842.502	220.000
842.630	246.383
842.758	258.851
842.887	228.809
843.015	236.638
843.143	254.936
843.271	238.723
843.399	271.191
843.527	244.340
843.655	222.106
843.783	234.979
843.912	235.681
844.040	268.021
844.168	224.660
844.296	226.319
844.424	219.617
844.552	246.149
844.680	251.043
844.808	252.383
844.937	234.702
845.065	237.681
845.193	255.574
845.321	241.128
845.449	230.277
845.577	239.298
845.705	231.851
845.833	226.468
845.962	247.447
846.090	226.447
846.218	238.000
846.346	249.213
846.474	246.234
846.602	232.085
846.730	268.106
846.858	249.362
846.987	237.702
847.115	226.255
847.243	257.404
847.371	250.574
847.499	248.681
847.627	237.191
847.755	221.553
847.883	238.213
848.012	241.894
848.140	228.745
848.268	249.723
848.396	227.298
848.524	255.553
848.652	212.574
848.780	231.319
848.908	240.596
849.037	230.106
849.165	242.957
849.293	247.936
849.421	244.957
849.549	239.894
849.677	241.596
849.805	236.787
849.933	236.489
850.062	228.702
850.190	232.468
850.318	238.553
850.446	233.106
850.574	216.404
850.702	232.745
850.830	234.426
850.958	245.553
851.087	221.106
851.215	237.447
851.343	226.894
851.471	233.383
851.599	237.447
851.727	241.149
851.855	278.128
851.983	241.851
852.112	236.872
852.240	228.489
852.368	234.872
852.496	227.532
852.624	226.957
852.752	237.213
852.880	215.872
853.008	238.426
853.137	235.681
853.265	242.957
853.393	240.213
853.521	249.447
853.649	240.660
853.777	224.277
853.905	240.234
854.033	229.681
854.162	285.447
854.290	232.872
854.418	222.170
854.546	227.043
854.674	330.383
854.802	238.936
854.930	219.979
855.058	213.106
855.187	215.596
855.315	250.511
855.443	213.681
855.571	221.766
855.699	223.787
855.827	228.191
855.955	229.872
856.083	228.064
856.212	244.489
856.340	229.383
856.468	279.340
856.596	254.319
856.724	235.277
856.852	236.021
856.980	228.085
857.108	240.894
857.237	216.362
857.365	260.979
857.493	225.638
857.621	217.447
857.749	229.787
857.877	241.021
858.005	247.340
858.133	228.723
858.262	231.085
858.390	221.894
858.518	213.915
858.646	216.021
858.774	227.468
858.902	202.532
859.030	231.787
859.158	241.787
859.287	240.915
859.415	259.723
859.543	216.383
859.671	216.404
859.799	241.277
859.927	233.000
860.055	231.872
860.183	243.149
860.312	230.362
860.440	232.851
860.568	229.915
860.696	215.787
860.824	291.787
860.952	274.766
861.080	234.404
861.208	230.128
861.337	240.021
861.465	256.830
861.593	253.043
861.721	227.596
861.849	227.617
861.977	213.936
862.105	241.851
862.233	253.319
862.362	235.106
862.490	248.234
862.618	214.128
862.746	228.000
862.874	223.957
863.002	222.723
863.130	255.894
863.258	228.660
863.387	243.830
863.515	244.064
863.643	236.532
863.771	298.766
863.899	229.617
864.027	219.915
864.155	216.021
864.283	251.277
864.412	224.234
864.540	224.362
864.668	220.830
864.796	229.191
864.924	233.638
865.052	231.191
865.180	219.362
865.308	207.255
865.437	231.340
865.565	226.596
865.693	260.745
865.821	235.426
865.949	245.340
866.077	230.553
866.205	243.660
866.333	242.489
866.462	225.809
866.590	231.043
866.718	236.489
866.846	228.681
866.974	236.809
867.102	247.489
867.230	258.340
867.358	230.723
867.487	223.191
867.615	246.255
867.743	230.851
867.871	239.170
867.999	236.319
868.127	221.468
868.255	274.957
868.383	267.830
868.512	224.979
868.640	222.532
868.768	219.574
868.896	214.617
869.024	263.000
869.152	226.298
869.280	243.043
869.408	263.106
869.537	219.213
869.665	296.404
869.793	224.319
869.921	258.617
870.049	234.000
870.177	238.319
870.305	269.809
870.433	211.894
870.562	236.170
870.690	220.681
870.818	217.043
870.946	238.404
871.074	264.298
871.202	241.511
871.330	246.149
871.458	211.234
871.587	223.787
871.715	234.106
871.843	216.447
871.971	221.766
872.099	229.830
872.227	226.234
872.355	243.766
872.483	238.000
872.612	238.872
872.740	239.660
872.868	223.723
872.996	227.021
873.124	222.979
873.252	224.723
873.380	229.638
873.508	216.106
873.637	242.234
873.765	219.319
873.893	280.149
874.021	232.468
874.149	221.702
874.277	231.553
874.405	220.106
874.533	235.404
874.662	1119.511
874.790	236.745
874.918	269.191
875.046	253.128
875.174	242.787
875.302	211.447
875.430	263.404
875.558	239.277
875.687	244.957
875.815	228.851
875.943	220.489
876.071	243.021
876.199	250.234
876.327	271.957
876.455	233.000
876.583	252.021
876.712	225.106
876.840	239.106
876.968	274.362
877.096	228.340
877.224	218.574
877.352	279.489
877.480	223.404
877.608	236.745
877.737	240.106
877.865	229.426
877.993	249.787
878.121	208.170
878.249	214.894
878.377	224.787
878.505	233.830
878.633	229.340
878.762	232.617
878.890	224.830
879.018	293.426
879.146	237.511
879.274	216.340
879.402	249.277
879.530	235.681
879.658	215.766
879.787	223.383
879.915	226.809
880.043	256.319
880.171	210.660
880.299	239.617
880.427	237.021
880.555	231.191
880.683	250.681
880.812	224.915
880.940	258.787
881.068	214.191
881.196	222.489
881.324	240.277
881.452	217.979
881.580	248.787
881.708	248.319
881.837	242.553
881.965	239.851
882.093	243.596
882.221	219.362
882.349	266.723
882.477	253.660
882.605	239.596
882.733	217.468
882.862	262.596
882.990	245.064
883.118	229.936
883.246	233.915
883.374	229.000
883.502	223.830
883.630	215.574
883.758	227.851
883.887	238.064
884.015	215.957
884.143	227.255
884.271	244.702
884.399	218.426
884.527	226.915
884.655	210.511
884.783	244.957
884.912	239.787
885.040	225.660
885.168	288.106
885.296	223.404
885.424	239.787
885.552	243.532
885.680	228.617
885.808	213.809
885.937	238.064
886.065	240.319
886.193	217.213
886.321	267.957
886.449	217.043
886.577	268.043
886.705	225.489
886.833	217.936
886.962	217.851
887.090	233.021
887.218	229.404
887.346	241.149
887.474	268.106
887.602	237.362
887.730	235.532
887.858	252.872
887.987	218.255
888.115	268.128
888.243	235.532
888.371	234.596
888.499	219.234
888.627	242.723
888.755	243.213
888.883	226.872
889.012	224.383
889.140	233.851
889.268	249.809
889.396	239.234
889.524	230.064
889.652	222.277
889.780	211.426
889.908	253.553
890.037	220.277
890.165	221.064
890.293	244.681
890.421	279.021
890.549	237.553
890.677	229.830
890.805	220.021
890.933	256.404
891.062	222.383
891.190	227.617
891.318	240.681
891.446	230.574
891.574	216.021
891.702	227.532
891.830	228.936
891.958	258.660
892.087	263.979
892.215	232.255
892.343	244.489
892.471	243.255
892.599	229.149
892.727	253.426
892.855	225.872
892.983	220.170
893.112	227.596
893.240	221.532
893.368	258.851
893.496	231.851
893.624	241.255
893.752	290.170
893.880	273.128
894.008	212.660
894.137	238.213
894.265	232.894
894.393	231.383
894.521	221.894
894.649	253.319
894.777	228.723
894.905	217.213
895.033	257.702
895.162	228.426
895.290	254.106
895.418	244.447
895.546	239.362
895.674	304.298
895.802	221.745
895.930	246.936
896.058	208.702
896.187	220.340
896.315	221.106
896.443	218.894
896.571	232.191
896.699	230.404
896.827	240.915
896.955	235.617
897.083	217.426
897.212	265.191
897.340	226.617
897.468	212.426
897.596	218.957
897.724	262.447
897.852	235.085
897.980	230.298
898.108	228.362
898.237	218.745
898.365	216.064
898.493	233.106
898.621	231.511
898.749	229.638
898.877	233.851
899.005	211.979
899.133	227.362
899.262	241.426
899.390	269.574
899.518	238.106
899.646	229.681
899.774	251.936
899.902	305.128
900.030	246.681
900.158	229.681
900.287	247.319
900.415	212.085
900.543	235.681
900.671	230.574
900.799	255.979
900.927	223.191
901.055	223.085
901.183	230.362
901.312	250.574
901.440	248.021
901.568	245.511
901.696	229.830
901.824	240.085
901.952	238.957
902.080	344.979
902.208	256.766
902.337	223.809
902.465	236.617
902.593	233.681
902.721	233.809
902.849	239.851
902.977	243.021
903.105	227.872
903.233	247.021
903.362	224.574
903.490	239.894
903.618	221.426
903.746	247.596
903.874	223.596
904.002	236.809
904.130	239.872
904.258	248.936
904.387	226.447
904.515	251.064
904.643	210.043
904.771	221.000
904.899	246.064
905.027	254.957
905.155	238.000
905.283	235.489
905.412	254.638
905.540	233.064
905.668	230.426
905.796	228.723
905.924	237.489
906.052	233.766
906.180	259.064
906.308	243.362
906.437	260.532
906.565	233.298
906.693	236.149
906.821	219.660
906.949	231.170
907.077	246.362
907.205	237.234
907.333	238.298
907.462	230.617
907.590	227.553
907.718	256.213
907.846	277.255
907.974	221.681
908.102	238.489
908.230	261.021
908.358	269.511
908.487	246.340
908.615	241.851
908.743	243.085
908.871	296.447
908.999	230.787
909.127	266.809
909.255	216.000
909.383	233.149
909.512	265.085
909.640	237.872
909.768	238.957
909.896	280.362
910.024	267.617
910.152	243.255
910.280	287.936
910.408	236.702
910.537	234.043
910.665	272.915
910.793	243.085
910.921	259.404
911.049	237.128
911.177	226.681
911.305	257.447
911.433	245.936
911.562	241.638
911.690	241.915
911.818	295.979
911.946	238.617
912.074	254.383
912.202	275.894
912.330	241.362
912.458	237.149
912.587	258.553
912.715	270.021
912.843	269.638
912.971	259.106
913.099	274.872
913.227	267.851
913.355	244.723
913.483	263.936
913.612	262.872
913.740	382.255
913.868	256.574
