90pol_70_140_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:56:39
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.974	466.319
785.102	498.468
785.230	456.319
785.358	502.064
785.487	447.681
785.615	460.149
785.743	448.043
785.871	452.957
785.999	434.574
786.127	429.766
786.255	454.511
786.383	462.553
786.512	466.787
786.640	447.809
786.768	457.660
786.896	435.723
787.024	431.043
787.152	434.851
787.280	444.553
787.408	424.872
787.537	449.766
787.665	436.723
787.793	461.426
787.921	443.638
788.049	433.957
788.177	415.957
788.305	418.532
788.433	446.426
788.562	418.787
788.690	414.830
788.818	417.745
788.946	436.170
789.074	411.872
789.202	429.787
789.330	436.511
789.458	420.043
789.587	468.234
789.715	425.128
789.843	428.596
789.971	411.213
790.099	416.149
790.227	424.553
790.355	403.766
790.483	430.511
790.612	419.255
790.740	416.638
790.868	435.957
790.996	421.894
791.124	417.000
791.252	404.957
791.380	422.340
791.508	424.723
791.637	408.574
791.765	398.660
791.893	396.532
792.021	409.936
792.149	402.617
792.277	411.000
792.405	389.149
792.533	417.809
792.662	374.766
792.790	392.787
792.918	413.511
793.046	386.362
793.174	418.043
793.302	403.468
793.430	396.596
793.558	390.894
793.687	397.085
793.815	399.723
793.943	409.064
794.071	412.404
794.199	385.532
794.327	401.383
794.455	466.447
794.583	481.085
794.712	387.787
794.840	391.170
794.968	394.511
795.096	407.787
795.224	374.681
795.352	387.298
795.480	409.957
795.608	391.809
795.737	396.915
795.865	382.511
795.993	372.532
796.121	368.723
796.249	371.489
796.377	384.979
796.505	376.681
796.633	367.106
796.762	368.000
796.890	390.830
797.018	395.957
797.146	370.872
797.274	357.149
797.402	363.745
797.530	387.277
797.658	366.426
797.787	406.723
797.915	363.532
798.043	381.681
798.171	356.574
798.299	368.894
798.427	355.085
798.555	371.021
798.683	344.936
798.812	364.660
798.940	420.638
799.068	360.064
799.196	400.128
799.324	360.213
799.452	368.723
799.580	348.766
799.708	410.085
799.837	341.085
799.965	352.702
800.093	373.851
800.221	334.404
800.349	357.085
800.477	349.574
800.605	354.851
800.733	363.766
800.862	356.426
800.990	393.851
801.118	342.149
801.246	332.723
801.374	360.085
801.502	340.255
801.630	331.809
801.758	346.936
801.887	368.915
802.015	341.766
802.143	323.553
802.271	355.723
802.399	347.979
802.527	333.085
802.655	373.340
802.783	382.426
802.912	347.149
803.040	339.340
803.168	323.043
803.296	321.511
803.424	346.915
803.552	332.830
803.680	334.043
803.808	342.383
803.937	335.617
804.065	322.787
804.193	327.043
804.321	379.255
804.449	318.894
804.577	326.957
804.705	333.915
804.833	360.638
804.962	320.468
805.090	321.489
805.218	339.447
805.346	337.149
805.474	331.702
805.602	350.043
805.730	321.830
805.858	314.617
805.987	329.043
806.115	329.766
806.243	332.553
806.371	355.191
806.499	434.340
806.627	455.277
806.755	428.766
806.883	325.915
807.012	321.426
807.140	345.660
807.268	333.596
807.396	339.021
807.524	307.021
807.652	320.660
807.780	375.617
807.908	310.787
808.037	358.851
808.165	344.851
808.293	323.298
808.421	366.489
808.549	304.170
808.677	309.787
808.805	354.468
808.933	319.787
809.062	337.638
809.190	375.681
809.318	320.872
809.446	312.064
809.574	363.851
809.702	298.511
809.830	325.106
809.958	328.809
810.087	310.447
810.215	339.851
810.343	329.191
810.471	326.872
810.599	308.170
810.727	306.149
810.855	299.191
810.983	298.596
811.112	316.234
811.240	307.766
811.368	325.851
811.496	352.319
811.624	324.064
811.752	303.957
811.880	314.766
812.008	302.830
812.137	329.426
812.265	288.404
812.393	319.383
812.521	327.596
812.649	310.660
812.777	307.128
812.905	334.872
813.033	293.404
813.162	294.234
813.290	296.404
813.418	315.532
813.546	294.957
813.674	293.426
813.802	316.426
813.930	281.809
814.058	293.681
814.187	312.128
814.315	289.617
814.443	310.511
814.571	311.404
814.699	324.766
814.827	300.468
814.955	292.617
815.083	323.809
815.212	315.319
815.340	331.319
815.468	293.170
815.596	305.383
815.724	310.383
815.852	290.170
815.980	295.426
816.108	295.149
816.237	289.894
816.365	296.021
816.493	303.426
816.621	295.447
816.749	299.872
816.877	312.660
817.005	322.660
817.133	308.681
817.262	288.426
817.390	288.426
817.518	287.489
817.646	303.340
817.774	287.979
817.902	282.936
818.030	286.532
818.158	325.936
818.287	304.766
818.415	286.426
818.543	290.957
818.671	311.574
818.799	289.085
818.927	304.809
819.055	305.574
819.183	285.660
819.312	292.298
819.440	280.255
819.568	280.234
819.696	293.894
819.824	306.532
819.952	284.468
820.080	294.574
820.208	282.787
820.337	277.064
820.465	317.511
820.593	288.596
820.721	290.106
820.849	291.553
820.977	279.723
821.105	307.553
821.233	263.702
821.362	304.234
821.490	274.489
821.618	279.617
821.746	278.638
821.874	286.319
822.002	279.681
822.130	284.383
822.258	268.319
822.387	271.043
822.515	295.638
822.643	290.638
822.771	288.511
822.899	286.979
823.027	320.851
823.155	270.191
823.283	264.745
823.412	279.383
823.540	278.957
823.668	330.957
823.796	274.170
823.924	305.128
824.052	307.702
824.180	286.787
824.308	268.234
824.437	267.830
824.565	272.000
824.693	300.234
824.821	286.149
824.949	282.213
825.077	286.638
825.205	310.830
825.333	298.383
825.462	302.936
825.590	280.213
825.718	300.340
825.846	278.383
825.974	262.383
826.102	267.085
826.230	269.979
826.358	285.106
826.487	264.000
826.615	310.894
826.743	261.979
826.871	291.426
826.999	325.617
827.127	281.234
827.255	277.319
827.383	266.021
827.512	292.468
827.640	269.489
827.768	267.277
827.896	285.936
828.024	264.191
828.152	279.021
828.280	272.723
828.408	265.468
828.537	275.532
828.665	279.936
828.793	280.681
828.921	258.638
829.049	289.298
829.177	262.936
829.305	259.213
829.433	269.830
829.562	289.234
829.690	258.106
829.818	295.851
829.946	266.681
830.074	280.851
830.202	289.723
830.330	292.085
830.458	309.915
830.587	271.128
830.715	275.128
830.843	261.149
830.971	279.383
831.099	298.511
831.227	262.532
831.355	261.447
831.483	271.298
831.612	299.383
831.740	263.660
831.868	277.447
831.996	270.298
832.124	259.787
832.252	248.617
832.380	274.468
832.508	324.426
832.637	263.426
832.765	264.915
832.893	301.596
833.021	254.064
833.149	251.787
833.277	271.426
833.405	261.426
833.533	252.170
833.662	268.106
833.790	255.851
833.918	274.021
834.046	310.830
834.174	269.830
834.302	261.340
834.430	253.574
834.558	267.894
834.687	274.362
834.815	250.915
834.943	266.617
835.071	262.809
835.199	265.830
835.327	282.255
835.455	255.511
835.583	298.766
835.712	250.106
835.840	261.043
835.968	261.255
836.096	311.468
836.224	275.681
836.352	250.596
836.480	278.277
836.608	269.489
836.737	254.085
836.865	251.936
836.993	267.149
837.121	265.936
837.249	254.319
837.377	280.170
837.505	264.511
837.633	258.234
837.762	255.000
837.890	295.213
838.018	284.617
838.146	299.574
838.274	275.064
838.402	282.936
838.530	259.383
838.658	246.043
838.787	269.170
838.915	264.234
839.043	246.383
839.171	276.723
839.299	240.851
839.427	255.404
839.555	265.064
839.683	279.021
839.812	281.872
839.940	251.809
840.068	269.362
840.196	268.532
840.324	260.383
840.452	258.830
840.580	290.638
840.708	267.532
840.837	285.149
840.965	254.106
841.093	257.319
841.221	249.234
841.349	261.809
841.477	267.106
841.605	268.128
841.733	252.681
841.862	261.511
841.990	312.277
842.118	237.085
842.246	253.596
842.374	258.553
842.502	237.319
842.630	271.915
842.758	280.638
842.887	254.617
843.015	262.362
843.143	275.319
843.271	258.298
843.399	295.702
843.527	268.574
843.655	244.021
843.783	256.149
843.912	248.809
844.040	281.468
844.168	240.511
844.296	245.745
844.424	240.809
844.552	261.532
844.680	272.617
844.808	268.809
844.937	258.298
845.065	242.702
845.193	268.809
845.321	252.298
845.449	252.000
845.577	258.468
845.705	248.170
845.833	244.170
845.962	263.043
846.090	244.489
846.218	252.809
846.346	260.723
846.474	265.213
846.602	251.319
846.730	286.723
846.858	270.468
846.987	248.809
847.115	241.170
847.243	272.277
847.371	267.894
847.499	266.702
847.627	246.702
847.755	250.128
847.883	258.277
848.012	266.000
848.140	253.894
848.268	267.766
848.396	242.043
848.524	271.000
848.652	234.638
848.780	242.723
848.908	257.617
849.037	247.426
849.165	266.213
849.293	258.213
849.421	270.340
849.549	253.298
849.677	258.085
849.805	256.511
849.933	253.660
850.062	249.574
850.190	252.362
850.318	260.340
850.446	244.489
850.574	237.979
850.702	249.660
850.830	254.638
850.958	262.298
851.087	238.340
851.215	250.021
851.343	249.064
851.471	248.085
851.599	260.404
851.727	252.574
851.855	296.064
851.983	265.702
852.112	247.617
852.240	244.191
852.368	247.745
852.496	247.468
852.624	245.553
852.752	247.426
852.880	228.043
853.008	256.319
853.137	250.702
853.265	265.298
853.393	249.404
853.521	261.340
853.649	256.681
853.777	246.383
853.905	255.851
854.033	244.404
854.162	302.766
854.290	242.319
854.418	236.830
854.546	245.596
854.674	348.170
854.802	254.191
854.930	239.851
855.058	232.766
855.187	241.149
855.315	269.511
855.443	224.085
855.571	236.745
855.699	235.851
855.827	246.787
855.955	241.787
856.083	250.681
856.212	257.085
856.340	242.872
856.468	282.894
856.596	260.830
856.724	250.298
856.852	246.170
856.980	242.043
857.108	263.170
857.237	232.894
857.365	268.915
857.493	239.766
857.621	235.809
857.749	249.085
857.877	259.085
858.005	261.745
858.133	249.426
858.262	247.000
858.390	238.426
858.518	222.830
858.646	237.298
858.774	232.872
858.902	224.106
859.030	245.638
859.158	257.468
859.287	250.936
859.415	273.809
859.543	227.894
859.671	235.447
859.799	263.745
859.927	245.809
860.055	239.277
860.183	251.085
860.312	248.979
860.440	246.106
860.568	246.149
860.696	231.043
860.824	303.106
860.952	288.085
861.080	238.596
861.208	252.149
861.337	252.043
861.465	279.851
861.593	276.298
861.721	245.532
861.849	242.489
861.977	224.447
862.105	250.766
862.233	272.383
862.362	256.468
862.490	263.468
862.618	228.298
862.746	242.936
862.874	236.277
863.002	236.702
863.130	272.170
863.258	246.787
863.387	260.723
863.515	264.404
863.643	248.213
863.771	314.745
863.899	239.489
864.027	235.617
864.155	228.298
864.283	263.809
864.412	237.660
864.540	235.872
864.668	229.745
864.796	246.489
864.924	244.191
865.052	249.830
865.180	232.851
865.308	221.787
865.437	248.809
865.565	245.468
865.693	272.043
865.821	247.957
865.949	262.553
866.077	250.106
866.205	254.979
866.333	252.979
866.462	227.553
866.590	245.043
866.718	256.383
866.846	240.617
866.974	251.574
867.102	256.234
867.230	276.021
867.358	241.447
867.487	235.957
867.615	264.532
867.743	246.957
867.871	247.638
867.999	244.936
868.127	242.128
868.255	292.660
868.383	286.830
868.512	237.426
868.640	236.213
868.768	228.383
868.896	228.489
869.024	266.681
869.152	234.298
869.280	251.340
869.408	269.319
869.537	234.809
869.665	302.957
869.793	232.149
869.921	272.319
870.049	249.404
870.177	251.213
870.305	277.128
870.433	225.957
870.562	254.128
870.690	229.000
870.818	233.532
870.946	245.277
871.074	275.957
871.202	250.957
871.330	261.872
871.458	226.617
871.587	237.745
871.715	245.085
871.843	239.149
871.971	235.915
872.099	243.043
872.227	237.894
872.355	253.468
872.483	248.298
872.612	251.106
872.740	255.638
872.868	238.617
872.996	242.085
873.124	241.681
873.252	244.957
873.380	236.915
873.508	230.553
873.637	253.532
873.765	234.468
873.893	287.830
874.021	245.383
874.149	232.574
874.277	244.851
874.405	229.426
874.533	245.191
874.662	1134.681
874.790	245.702
874.918	280.894
875.046	266.298
875.174	253.213
875.302	221.191
875.430	277.894
875.558	246.170
875.687	252.149
875.815	237.298
875.943	227.128
876.071	251.553
876.199	266.894
876.327	283.085
876.455	239.532
876.583	256.106
876.712	238.106
876.840	249.979
876.968	283.957
877.096	234.766
877.224	222.000
877.352	289.638
877.480	237.043
877.608	245.574
877.737	253.638
877.865	245.085
877.993	259.809
878.121	220.404
878.249	227.660
878.377	238.553
878.505	238.447
878.633	248.170
878.762	241.809
878.890	234.234
879.018	300.170
879.146	250.021
879.274	225.702
879.402	258.106
879.530	252.468
879.658	230.617
879.787	233.596
879.915	237.468
880.043	269.617
880.171	226.660
880.299	256.489
880.427	245.702
880.555	241.872
880.683	264.170
880.812	226.830
880.940	270.191
881.068	222.468
881.196	237.000
881.324	250.447
881.452	229.660
881.580	256.277
881.708	257.830
881.837	253.745
881.965	248.468
882.093	255.681
882.221	230.489
882.349	266.255
882.477	262.213
882.605	254.255
882.733	236.851
882.862	275.872
882.990	250.213
883.118	231.574
883.246	242.745
883.374	241.277
883.502	238.213
883.630	217.809
883.758	237.362
883.887	251.489
884.015	226.681
884.143	235.043
884.271	256.426
884.399	226.340
884.527	244.511
884.655	222.617
884.783	242.574
884.912	261.894
885.040	230.915
885.168	301.383
885.296	235.468
885.424	255.766
885.552	260.043
885.680	240.638
885.808	232.851
885.937	249.617
886.065	253.021
886.193	228.340
886.321	277.596
886.449	230.979
886.577	276.000
886.705	226.702
886.833	231.383
886.962	238.766
887.090	241.000
887.218	239.830
887.346	257.809
887.474	278.170
887.602	250.213
887.730	253.596
887.858	260.745
887.987	233.702
888.115	272.830
888.243	246.383
888.371	243.851
888.499	232.170
888.627	253.766
888.755	253.043
888.883	244.021
889.012	234.574
889.140	248.915
889.268	257.426
889.396	251.851
889.524	238.553
889.652	225.362
889.780	226.532
889.908	271.936
890.037	231.021
890.165	231.234
890.293	256.404
890.421	289.362
890.549	246.787
890.677	248.830
890.805	230.809
890.933	268.681
891.062	240.787
891.190	233.894
891.318	249.128
891.446	241.574
891.574	231.638
891.702	245.362
891.830	236.426
891.958	266.468
892.087	276.745
892.215	246.085
892.343	248.830
892.471	249.043
892.599	236.894
892.727	261.255
892.855	234.787
892.983	229.979
893.112	238.660
893.240	225.766
893.368	268.617
893.496	240.000
893.624	245.319
893.752	303.170
893.880	284.043
894.008	224.362
894.137	243.787
894.265	250.106
894.393	239.681
894.521	242.702
894.649	263.362
894.777	246.319
894.905	226.851
895.033	272.809
895.162	235.149
895.290	279.170
895.418	254.106
895.546	252.043
895.674	323.702
895.802	235.128
895.930	258.957
896.058	223.191
896.187	230.319
896.315	229.319
896.443	231.340
896.571	245.979
896.699	236.468
896.827	250.936
896.955	251.936
897.083	232.213
897.212	274.383
897.340	242.957
897.468	227.064
897.596	233.128
897.724	279.362
897.852	248.426
897.980	241.085
898.108	244.106
898.237	234.936
898.365	231.277
898.493	242.957
898.621	239.489
898.749	237.447
898.877	243.362
899.005	226.191
899.133	237.894
899.262	258.000
899.390	272.383
899.518	241.702
899.646	240.489
899.774	271.617
899.902	322.362
900.030	258.043
900.158	244.574
900.287	255.957
900.415	228.234
900.543	248.872
900.671	240.298
900.799	267.340
900.927	237.426
901.055	231.021
901.183	243.404
901.312	261.106
901.440	256.489
901.568	259.830
901.696	245.255
901.824	256.489
901.952	250.936
902.080	361.128
902.208	270.617
902.337	235.745
902.465	251.277
902.593	246.809
902.721	249.340
902.849	248.979
902.977	257.447
903.105	237.000
903.233	260.043
903.362	243.043
903.490	252.277
903.618	237.426
903.746	259.064
903.874	230.617
904.002	252.106
904.130	253.532
904.258	264.404
904.387	232.596
904.515	259.702
904.643	222.851
904.771	239.723
904.899	261.128
905.027	266.766
905.155	251.894
905.283	243.851
905.412	268.426
905.540	245.596
905.668	237.191
905.796	238.085
905.924	249.170
906.052	245.213
906.180	263.106
906.308	249.532
906.437	276.596
906.565	243.809
906.693	253.021
906.821	228.723
906.949	244.638
907.077	261.574
907.205	248.043
907.333	250.106
907.462	239.660
907.590	238.340
907.718	265.830
907.846	283.319
907.974	241.702
908.102	252.128
908.230	269.298
908.358	281.489
908.487	252.000
908.615	252.489
908.743	253.851
908.871	298.191
908.999	242.574
909.127	278.574
909.255	228.340
909.383	247.404
909.512	282.383
909.640	256.809
909.768	251.128
909.896	291.766
910.024	277.638
910.152	252.106
910.280	292.362
910.408	248.234
910.537	248.532
910.665	279.447
910.793	253.617
910.921	264.255
911.049	239.064
911.177	239.234
911.305	271.596
911.433	256.319
911.562	244.362
911.690	253.511
911.818	309.702
911.946	251.489
912.074	268.447
912.202	290.681
912.330	245.191
912.458	255.681
912.587	269.489
912.715	272.745
912.843	283.170
912.971	274.191
913.099	288.106
913.227	266.170
913.355	254.234
913.483	274.745
913.612	267.830
913.740	384.426
913.868	273.191
