0pol_70_140_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:56:13
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
785.102	665.043
785.230	613.851
785.358	647.553
785.487	626.170
785.615	629.128
785.743	608.340
785.871	625.511
785.999	611.191
786.127	589.489
786.255	622.979
786.383	637.447
786.512	632.426
786.640	622.723
786.768	629.170
786.896	602.745
787.024	607.213
787.152	603.213
787.280	614.894
787.408	599.191
787.537	621.511
787.665	609.532
787.793	631.000
787.921	618.191
788.049	622.021
788.177	589.234
788.305	600.979
788.433	627.915
788.562	594.468
788.690	593.617
788.818	597.787
788.946	606.872
789.074	584.617
789.202	612.617
789.330	616.234
789.458	598.404
789.587	659.383
789.715	594.128
789.843	604.383
789.971	601.596
790.099	599.426
790.227	606.021
790.355	585.766
790.483	625.809
790.612	600.532
790.740	591.234
790.868	619.681
790.996	601.723
791.124	597.489
791.252	587.723
791.380	608.043
791.508	597.532
791.637	589.468
791.765	574.596
791.893	580.277
792.021	582.894
792.149	590.064
792.277	582.681
792.405	571.255
792.533	603.723
792.662	570.447
792.790	578.638
792.918	602.191
793.046	577.851
793.174	608.574
793.302	579.660
793.430	577.894
793.558	575.000
793.687	576.085
793.815	581.149
793.943	592.447
794.071	593.596
794.199	577.170
794.327	578.723
794.455	644.277
794.583	668.638
794.712	556.723
794.840	575.766
794.968	579.766
795.096	589.957
795.224	559.319
795.352	564.723
795.480	597.064
795.608	579.234
795.737	582.766
795.865	566.489
795.993	548.660
796.121	547.872
796.249	554.553
796.377	579.319
796.505	559.936
796.633	555.085
796.762	549.681
796.890	574.638
797.018	570.128
797.146	545.255
797.274	538.404
797.402	549.936
797.530	566.787
797.658	540.787
797.787	589.723
797.915	548.213
798.043	570.234
798.171	544.915
798.299	550.915
798.427	531.149
798.555	550.660
798.683	527.170
798.812	534.532
798.940	602.043
799.068	540.170
799.196	569.191
799.324	535.681
799.452	539.234
799.580	517.362
799.708	579.191
799.837	513.362
799.965	533.766
800.093	547.660
800.221	509.851
800.349	539.404
800.477	519.298
800.605	542.553
800.733	541.979
800.862	540.766
800.990	559.106
801.118	505.787
801.246	516.745
801.374	530.021
801.502	521.362
801.630	506.638
801.758	524.511
801.887	539.638
802.015	512.787
802.143	499.340
802.271	542.936
802.399	516.191
802.527	511.404
802.655	553.596
802.783	555.234
802.912	520.702
803.040	513.000
803.168	496.191
803.296	493.851
803.424	517.021
803.552	505.277
803.680	500.191
803.808	521.404
803.937	509.170
804.065	496.957
804.193	500.319
804.321	562.681
804.449	498.319
804.577	506.319
804.705	500.234
804.833	534.957
804.962	496.723
805.090	497.617
805.218	498.809
805.346	512.936
805.474	507.766
805.602	525.766
805.730	513.043
805.858	487.106
805.987	499.957
806.115	498.340
806.243	504.447
806.371	531.766
806.499	602.128
806.627	623.532
806.755	599.723
806.883	508.064
807.012	497.043
807.140	515.979
807.268	507.021
807.396	502.383
807.524	476.979
807.652	486.532
807.780	542.574
807.908	490.128
808.037	530.064
808.165	514.809
808.293	489.298
808.421	529.021
808.549	476.681
808.677	493.319
808.805	524.362
808.933	487.723
809.062	512.851
809.190	540.511
809.318	490.064
809.446	492.064
809.574	548.021
809.702	476.553
809.830	488.702
809.958	487.404
810.087	489.872
810.215	506.085
810.343	491.021
810.471	489.681
810.599	484.511
810.727	486.766
810.855	460.000
810.983	476.404
811.112	494.447
811.240	479.660
811.368	490.128
811.496	520.021
811.624	491.574
811.752	477.638
811.880	494.596
812.008	465.979
812.137	495.851
812.265	463.000
812.393	490.106
812.521	500.362
812.649	480.915
812.777	476.149
812.905	498.234
813.033	460.319
813.162	472.809
813.290	464.191
813.418	485.213
813.546	469.553
813.674	466.404
813.802	471.234
813.930	457.149
814.058	467.277
814.187	473.830
814.315	450.362
814.443	474.064
814.571	484.404
814.699	487.723
814.827	475.468
814.955	453.915
815.083	493.340
815.212	485.468
815.340	498.362
815.468	453.191
815.596	457.021
815.724	473.596
815.852	455.064
815.980	465.000
816.108	465.170
816.237	446.596
816.365	461.809
816.493	476.851
816.621	446.043
816.749	463.723
816.877	468.085
817.005	483.000
817.133	464.021
817.262	441.340
817.390	452.468
817.518	455.766
817.646	464.723
817.774	456.574
817.902	449.745
818.030	437.170
818.158	488.723
818.287	476.234
818.415	435.936
818.543	451.298
818.671	467.362
818.799	447.511
818.927	468.702
819.055	455.681
819.183	445.489
819.312	450.681
819.440	434.511
819.568	441.745
819.696	451.872
819.824	462.553
819.952	444.043
820.080	450.851
820.208	434.979
820.337	435.723
820.465	469.851
820.593	445.255
820.721	449.085
820.849	445.000
820.977	435.021
821.105	449.723
821.233	422.340
821.362	460.830
821.490	423.894
821.618	431.915
821.746	435.404
821.874	442.766
822.002	439.191
822.130	440.702
822.258	419.979
822.387	413.340
822.515	447.340
822.643	447.872
822.771	435.340
822.899	437.511
823.027	475.638
823.155	417.064
823.283	413.000
823.412	426.447
823.540	426.638
823.668	474.894
823.796	418.617
823.924	455.617
824.052	455.596
824.180	437.936
824.308	421.596
824.437	414.489
824.565	421.787
824.693	437.404
824.821	434.915
824.949	433.085
825.077	431.298
825.205	459.064
825.333	445.745
825.462	442.553
825.590	418.660
825.718	450.106
825.846	423.915
825.974	415.745
826.102	415.319
826.230	405.319
826.358	421.404
826.487	415.830
826.615	459.489
826.743	405.468
826.871	449.106
826.999	461.787
827.127	422.234
827.255	427.340
827.383	407.681
827.512	441.936
827.640	408.489
827.768	404.000
827.896	414.085
828.024	412.000
828.152	415.830
828.280	407.447
828.408	407.426
828.537	413.170
828.665	416.574
828.793	419.787
828.921	401.596
829.049	431.064
829.177	405.213
829.305	405.894
829.433	417.298
829.562	424.213
829.690	400.021
829.818	424.085
829.946	405.340
830.074	414.830
830.202	423.766
830.330	431.021
830.458	446.553
830.587	410.915
830.715	408.617
830.843	400.574
830.971	408.617
831.099	428.851
831.227	399.979
831.355	401.745
831.483	410.191
831.612	432.021
831.740	405.319
831.868	403.553
831.996	405.064
832.124	399.574
832.252	386.617
832.380	411.255
832.508	447.596
832.637	398.255
832.765	402.638
832.893	431.532
833.021	391.702
833.149	383.383
833.277	395.574
833.405	385.894
833.533	388.830
833.662	395.213
833.790	383.447
833.918	406.851
834.046	433.085
834.174	403.617
834.302	390.787
834.430	385.681
834.558	394.745
834.687	403.468
834.815	377.511
834.943	396.277
835.071	400.106
835.199	403.723
835.327	410.915
835.455	385.064
835.583	426.383
835.712	382.085
835.840	387.447
835.968	385.426
836.096	442.447
836.224	397.106
836.352	378.809
836.480	398.851
836.608	389.979
836.737	380.532
836.865	383.766
836.993	389.426
837.121	398.489
837.249	384.340
837.377	407.043
837.505	394.085
837.633	383.957
837.762	383.553
837.890	421.787
838.018	415.000
838.146	415.447
838.274	402.532
838.402	406.085
838.530	373.489
838.658	365.936
838.787	388.638
838.915	383.766
839.043	373.064
839.171	407.872
839.299	361.426
839.427	379.574
839.555	385.043
839.683	406.234
839.812	410.085
839.940	371.447
840.068	399.915
840.196	390.532
840.324	379.170
840.452	374.532
840.580	412.064
840.708	385.957
840.837	406.362
840.965	367.426
841.093	377.255
841.221	370.426
841.349	381.787
841.477	385.170
841.605	388.702
841.733	373.915
841.862	375.383
841.990	425.298
842.118	360.213
842.246	379.362
842.374	374.085
842.502	351.745
842.630	385.957
842.758	404.489
842.887	362.617
843.015	375.872
843.143	390.085
843.271	374.574
843.399	401.170
843.527	384.830
843.655	365.660
843.783	369.851
843.912	363.277
844.040	389.511
844.168	361.596
844.296	359.255
844.424	352.936
844.552	377.596
844.680	385.298
844.808	385.532
844.937	358.979
845.065	363.277
845.193	383.085
845.321	369.532
845.449	364.638
845.577	363.766
845.705	359.511
845.833	347.362
845.962	378.681
846.090	356.830
846.218	364.809
846.346	366.255
846.474	380.851
846.602	362.851
846.730	394.702
846.858	377.383
846.987	362.809
847.115	345.447
847.243	376.681
847.371	382.723
847.499	365.915
847.627	352.426
847.755	354.617
847.883	355.277
848.012	370.723
848.140	357.191
848.268	363.638
848.396	342.426
848.524	371.234
848.652	334.702
848.780	352.766
848.908	354.000
849.037	359.255
849.165	361.809
849.293	366.830
849.421	369.511
849.549	349.638
849.677	355.085
849.805	364.277
849.933	353.851
850.062	348.106
850.190	358.702
850.318	359.170
850.446	339.851
850.574	339.277
850.702	349.064
850.830	353.000
850.958	356.085
851.087	338.957
851.215	354.149
851.343	339.128
851.471	346.213
851.599	356.234
851.727	340.043
851.855	398.021
851.983	355.426
852.112	350.787
852.240	346.979
852.368	350.574
852.496	343.064
852.624	341.043
852.752	343.000
852.880	329.766
853.008	344.170
853.137	351.489
853.265	357.340
853.393	337.809
853.521	356.277
853.649	351.766
853.777	334.340
853.905	354.681
854.033	337.596
854.162	393.213
854.290	339.596
854.418	327.979
854.546	331.532
854.674	445.319
854.802	344.468
854.930	325.234
855.058	318.319
855.187	323.255
855.315	350.851
855.443	318.234
855.571	322.383
855.699	325.191
855.827	331.936
855.955	330.702
856.083	335.298
856.212	340.702
856.340	320.170
856.468	378.936
856.596	345.447
856.724	332.681
856.852	336.106
856.980	329.851
857.108	344.362
857.237	318.830
857.365	356.638
857.493	318.872
857.621	318.106
857.749	333.511
857.877	333.766
858.005	343.404
858.133	323.809
858.262	321.830
858.390	313.766
858.518	310.106
858.646	312.851
858.774	323.128
858.902	302.106
859.030	320.532
859.158	330.957
859.287	327.574
859.415	342.957
859.543	307.766
859.671	308.277
859.799	332.383
859.927	317.894
860.055	318.277
860.183	323.383
860.312	317.915
860.440	321.489
860.568	316.234
860.696	307.021
860.824	389.149
860.952	365.745
861.080	317.809
861.208	324.319
861.337	322.979
861.465	343.149
861.593	352.213
861.721	314.681
861.849	318.170
861.977	301.638
862.105	331.149
862.233	346.426
862.362	322.851
862.490	332.149
862.618	298.447
862.746	315.362
862.874	312.255
863.002	305.064
863.130	337.447
863.258	311.851
863.387	322.170
863.515	325.043
863.643	321.617
863.771	384.255
863.899	317.340
864.027	299.085
864.155	301.723
864.283	333.213
864.412	310.660
864.540	297.298
864.668	303.383
864.796	307.234
864.924	311.404
865.052	311.681
865.180	300.085
865.308	281.596
865.437	310.447
865.565	313.660
865.693	339.511
865.821	305.936
865.949	327.936
866.077	307.723
866.205	313.234
866.333	311.532
866.462	298.532
866.590	308.702
866.718	317.468
866.846	302.234
866.974	313.745
867.102	318.681
867.230	324.851
867.358	308.170
867.487	294.574
867.615	312.702
867.743	306.681
867.871	313.234
867.999	307.000
868.127	291.128
868.255	351.234
868.383	344.723
868.512	292.447
868.640	296.681
868.768	285.596
868.896	283.766
869.024	327.532
869.152	296.553
869.280	308.170
869.408	326.936
869.537	291.468
869.665	362.021
869.793	286.872
869.921	326.660
870.049	298.447
870.177	296.532
870.305	334.979
870.433	282.553
870.562	311.319
870.690	285.021
870.818	290.426
870.946	303.553
871.074	315.830
871.202	301.319
871.330	312.894
871.458	277.574
871.587	295.128
871.715	304.553
871.843	289.809
871.971	281.851
872.099	295.043
872.227	282.447
872.355	297.362
872.483	295.574
872.612	298.064
872.740	298.915
872.868	282.191
872.996	289.106
873.124	284.000
873.252	285.702
873.380	286.277
873.508	277.894
873.637	302.128
873.765	276.660
873.893	333.404
874.021	291.383
874.149	282.213
874.277	288.426
874.405	277.766
874.533	282.064
874.662	1177.170
874.790	286.894
874.918	328.426
875.046	302.468
875.174	295.596
875.302	270.638
875.430	318.170
875.558	287.745
875.687	300.915
875.815	274.957
875.943	278.404
876.071	295.957
876.199	307.851
876.327	317.617
876.455	285.234
876.583	297.426
876.712	270.298
876.840	299.064
876.968	318.745
877.096	277.277
877.224	269.447
877.352	329.277
877.480	269.170
877.608	283.128
877.737	287.170
877.865	277.468
877.993	294.106
878.121	256.936
878.249	272.298
878.377	272.830
878.505	281.745
878.633	278.723
878.762	268.319
878.890	257.298
879.018	339.511
879.146	277.468
879.274	257.468
879.402	288.213
879.530	277.319
879.658	259.149
879.787	265.596
879.915	262.340
880.043	302.426
880.171	258.362
880.299	284.489
880.427	280.128
880.555	274.277
880.683	292.596
880.812	251.830
880.940	300.809
881.068	258.787
881.196	267.277
881.324	275.872
881.452	259.021
881.580	289.298
881.708	286.362
881.837	281.383
881.965	271.979
882.093	278.574
882.221	253.894
882.349	298.149
882.477	289.745
882.605	275.021
882.733	257.511
882.862	304.447
882.990	280.021
883.118	266.383
883.246	267.255
883.374	268.021
883.502	262.340
883.630	249.149
883.758	260.021
883.887	276.106
884.015	258.660
884.143	253.553
884.271	277.085
884.399	252.447
884.527	263.383
884.655	241.362
884.783	275.085
884.912	278.638
885.040	253.404
885.168	330.553
885.296	254.043
885.424	275.489
885.552	276.234
885.680	258.702
885.808	251.936
885.937	273.426
886.065	276.277
886.193	253.638
886.321	297.298
886.449	255.319
886.577	301.021
886.705	246.574
886.833	249.596
886.962	252.851
887.090	253.809
887.218	256.149
887.346	273.149
887.474	287.830
887.602	271.362
887.730	268.872
887.858	283.319
887.987	255.532
888.115	296.255
888.243	263.447
888.371	261.979
888.499	250.064
888.627	271.447
888.755	269.021
888.883	256.936
889.012	252.234
889.140	258.319
889.268	271.830
889.396	266.340
889.524	250.809
889.652	248.234
889.780	242.383
889.908	281.277
890.037	250.723
890.165	251.617
890.293	278.404
890.421	309.319
890.549	263.064
890.677	259.660
890.805	248.745
890.933	282.149
891.062	259.043
891.190	251.298
891.318	261.787
891.446	253.468
891.574	245.574
891.702	244.149
891.830	243.298
891.958	284.213
892.087	285.745
892.215	256.660
892.343	258.426
892.471	266.681
892.599	248.702
892.727	273.085
892.855	243.298
892.983	235.277
893.112	248.319
893.240	243.447
893.368	276.957
893.496	249.021
893.624	257.383
893.752	312.426
893.880	286.404
894.008	237.957
894.137	255.404
894.265	253.000
894.393	254.277
894.521	250.404
894.649	273.362
894.777	251.000
894.905	235.766
895.033	280.915
895.162	239.511
895.290	276.404
895.418	268.170
895.546	262.085
895.674	332.404
895.802	242.340
895.930	267.511
896.058	230.617
896.187	240.447
896.315	241.447
896.443	240.000
896.571	253.809
896.699	242.489
896.827	254.043
896.955	250.617
897.083	235.553
897.212	274.723
897.340	243.851
897.468	227.511
897.596	237.489
897.724	286.511
897.852	253.213
897.980	245.872
898.108	247.766
898.237	237.894
898.365	228.404
898.493	249.426
898.621	245.404
898.749	245.468
898.877	254.404
899.005	224.830
899.133	234.468
899.262	256.489
899.390	279.255
899.518	241.340
899.646	242.830
899.774	266.574
899.902	324.021
900.030	255.149
900.158	243.851
900.287	256.617
900.415	225.234
900.543	248.936
900.671	243.170
900.799	271.489
900.927	233.894
901.055	235.191
901.183	252.064
901.312	266.000
901.440	255.872
901.568	256.106
901.696	243.426
901.824	249.149
901.952	246.596
902.080	363.489
902.208	270.404
902.337	233.426
902.465	247.809
902.593	242.723
902.721	245.234
902.849	253.170
902.977	251.362
903.105	238.234
903.233	255.213
903.362	239.702
903.490	251.553
903.618	235.298
903.746	261.915
903.874	227.319
904.002	253.957
904.130	252.149
904.258	262.447
904.387	241.277
904.515	258.851
904.643	222.532
904.771	233.426
904.899	248.681
905.027	264.404
905.155	250.021
905.283	244.383
905.412	268.021
905.540	237.511
905.668	237.681
905.796	237.638
905.924	246.043
906.052	238.574
906.180	259.766
906.308	251.362
906.437	270.021
906.565	244.362
906.693	246.574
906.821	228.745
906.949	243.957
907.077	266.021
907.205	243.213
907.333	245.149
907.462	237.574
907.590	234.745
907.718	266.362
907.846	286.681
907.974	232.191
908.102	250.617
908.230	261.596
908.358	285.532
908.487	244.085
908.615	248.000
908.743	253.383
908.871	296.957
908.999	243.468
909.127	275.000
909.255	227.043
909.383	243.362
909.512	276.936
909.640	248.106
909.768	243.511
909.896	295.149
910.024	266.000
910.152	253.277
910.280	286.404
910.408	244.468
910.537	248.383
910.665	276.404
910.793	251.872
910.921	264.596
911.049	242.660
911.177	230.106
911.305	257.298
911.433	249.851
911.562	246.596
911.690	251.149
911.818	307.064
911.946	244.553
912.074	259.255
912.202	292.043
912.330	249.255
912.458	251.021
912.587	260.298
912.715	276.064
912.843	278.957
912.971	269.362
913.099	285.447
913.227	269.489
913.355	249.511
913.483	265.894
913.612	266.681
913.740	391.872
913.868	262.872
