90pol_90_140_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:46:58
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.077	602.319
784.205	583.426
784.333	618.128
784.462	555.872
784.590	587.468
784.718	580.809
784.846	555.830
784.974	585.298
785.102	606.872
785.230	566.000
785.358	614.957
785.487	568.979
785.615	567.851
785.743	563.106
785.871	567.255
785.999	552.511
786.127	537.000
786.255	561.830
786.383	580.426
786.512	576.064
786.640	550.319
786.768	567.426
786.896	536.213
787.024	541.872
787.152	537.362
787.280	551.787
787.408	533.851
787.537	567.468
787.665	534.085
787.793	563.532
787.921	551.043
788.049	538.809
788.177	527.128
788.305	525.234
788.433	556.638
788.562	513.681
788.690	521.170
788.818	523.277
788.946	527.106
789.074	519.809
789.202	532.532
789.330	534.574
789.458	510.277
789.587	561.617
789.715	510.277
789.843	510.383
789.971	514.255
790.099	496.723
790.227	527.830
790.355	500.766
790.483	526.043
790.612	499.936
790.740	504.660
790.868	521.255
790.996	511.468
791.124	501.532
791.252	500.383
791.380	511.319
791.508	512.170
791.637	494.787
791.765	488.532
791.893	487.723
792.021	491.915
792.149	493.787
792.277	495.787
792.405	472.809
792.533	507.064
792.662	465.064
792.790	476.511
792.918	497.702
793.046	483.106
793.174	495.915
793.302	485.894
793.430	475.128
793.558	466.617
793.687	480.447
793.815	463.021
793.943	502.255
794.071	491.532
794.199	463.617
794.327	473.191
794.455	541.340
794.583	557.936
794.712	464.787
794.840	464.213
794.968	474.426
795.096	480.745
795.224	453.128
795.352	455.340
795.480	494.234
795.608	468.362
795.737	461.872
795.865	448.468
795.993	444.809
796.121	432.532
796.249	453.426
796.377	459.213
796.505	439.617
796.633	437.532
796.762	444.638
796.890	447.894
797.018	458.872
797.146	434.064
797.274	426.574
797.402	442.723
797.530	444.128
797.658	439.468
797.787	476.447
797.915	432.234
798.043	446.298
798.171	428.532
798.299	444.660
798.427	424.553
798.555	432.638
798.683	406.362
798.812	431.638
798.940	489.170
799.068	419.936
799.196	463.617
799.324	416.191
799.452	429.255
799.580	399.809
799.708	463.511
799.837	406.979
799.965	412.894
800.093	425.872
800.221	397.447
800.349	416.447
800.477	408.362
800.605	417.596
800.733	422.106
800.862	419.723
800.990	448.766
801.118	392.681
801.246	396.447
801.374	409.255
801.502	403.468
801.630	395.362
801.758	404.255
801.887	423.830
802.015	394.021
802.143	390.468
802.271	416.340
802.399	394.723
802.527	388.617
802.655	419.574
802.783	437.936
802.912	398.553
803.040	390.234
803.168	372.085
803.296	364.255
803.424	401.915
803.552	375.277
803.680	389.255
803.808	392.426
803.937	388.426
804.065	370.340
804.193	378.064
804.321	426.872
804.449	364.511
804.577	373.532
804.705	384.234
804.833	397.319
804.962	363.617
805.090	373.660
805.218	381.617
805.346	380.170
805.474	377.511
805.602	394.404
805.730	379.404
805.858	357.660
805.987	369.894
806.115	379.957
806.243	372.468
806.371	396.404
806.499	473.213
806.627	496.021
806.755	462.957
806.883	380.404
807.012	366.340
807.140	384.362
807.268	376.617
807.396	387.660
807.524	347.298
807.652	367.617
807.780	423.915
807.908	352.723
808.037	403.298
808.165	381.851
808.293	356.787
808.421	398.872
808.549	359.021
808.677	348.596
808.805	391.617
808.933	358.149
809.062	372.872
809.190	415.191
809.318	355.383
809.446	346.340
809.574	408.191
809.702	339.681
809.830	360.362
809.958	364.255
810.087	348.638
810.215	368.383
810.343	358.319
810.471	357.383
810.599	347.745
810.727	346.511
810.855	328.000
810.983	335.894
811.112	358.064
811.240	344.213
811.368	351.489
811.496	392.277
811.624	350.532
811.752	338.894
811.880	345.532
812.008	335.809
812.137	356.234
812.265	323.319
812.393	352.809
812.521	357.745
812.649	334.426
812.777	334.638
812.905	369.298
813.033	324.787
813.162	327.021
813.290	328.766
813.418	345.255
813.546	330.596
813.674	331.638
813.802	339.596
813.930	316.851
814.058	328.298
814.187	338.702
814.315	324.617
814.443	333.681
814.571	346.489
814.699	350.149
814.827	325.979
814.955	329.426
815.083	353.404
815.212	350.532
815.340	361.340
815.468	324.128
815.596	326.064
815.724	336.234
815.852	319.553
815.980	322.936
816.108	321.447
816.237	310.702
816.365	331.149
816.493	337.766
816.621	318.745
816.749	331.809
816.877	329.809
817.005	343.872
817.133	333.255
817.262	308.766
817.390	326.830
817.518	314.894
817.646	328.830
817.774	304.511
817.902	313.617
818.030	307.830
818.158	354.043
818.287	334.106
818.415	308.936
818.543	316.638
818.671	331.553
818.799	305.723
818.927	323.106
819.055	321.532
819.183	308.851
819.312	314.766
819.440	302.149
819.568	304.128
819.696	316.723
819.824	328.596
819.952	309.830
820.080	315.383
820.208	312.021
820.337	303.021
820.465	348.638
820.593	310.936
820.721	303.532
820.849	310.766
820.977	305.574
821.105	316.681
821.233	290.894
821.362	326.000
821.490	294.851
821.618	304.936
821.746	294.787
821.874	307.681
822.002	304.340
822.130	301.894
822.258	287.787
822.387	293.000
822.515	312.681
822.643	306.383
822.771	307.489
822.899	300.894
823.027	340.915
823.155	291.340
823.283	287.894
823.412	304.106
823.540	296.383
823.668	345.255
823.796	288.532
823.924	320.511
824.052	324.745
824.180	306.489
824.308	282.021
824.437	287.106
824.565	288.149
824.693	306.426
824.821	305.660
824.949	300.936
825.077	301.064
825.205	328.426
825.333	308.021
825.462	308.872
825.590	296.319
825.718	316.809
825.846	298.723
825.974	280.872
826.102	281.234
826.230	288.340
826.358	292.383
826.487	284.128
826.615	322.915
826.743	285.191
826.871	310.404
826.999	337.426
827.127	294.213
827.255	296.213
827.383	280.766
827.512	308.894
827.640	285.723
827.768	279.404
827.896	295.255
828.024	286.596
828.152	292.809
828.280	286.277
828.408	281.447
828.537	282.532
828.665	294.979
828.793	293.213
828.921	271.638
829.049	304.957
829.177	273.340
829.305	272.809
829.433	286.681
829.562	298.574
829.690	275.915
829.818	304.702
829.946	279.340
830.074	289.234
830.202	299.702
830.330	305.574
830.458	323.787
830.587	281.681
830.715	284.787
830.843	281.596
830.971	292.681
831.099	304.787
831.227	279.021
831.355	267.915
831.483	291.894
831.612	317.638
831.740	290.553
831.868	291.915
831.996	275.596
832.124	274.213
832.252	260.447
832.380	289.106
832.508	332.787
832.637	274.532
832.765	280.702
832.893	313.638
833.021	268.149
833.149	269.255
833.277	276.319
833.405	275.213
833.533	268.596
833.662	277.043
833.790	269.489
833.918	283.404
834.046	312.936
834.174	280.064
834.302	272.383
834.430	265.681
834.558	272.915
834.687	285.383
834.815	266.638
834.943	276.128
835.071	279.000
835.199	279.957
835.327	295.340
835.455	264.617
835.583	306.383
835.712	262.638
835.840	272.426
835.968	274.617
836.096	323.787
836.224	282.872
836.352	260.128
836.480	278.404
836.608	278.872
836.737	262.000
836.865	259.319
836.993	283.851
837.121	278.362
837.249	263.979
837.377	283.702
837.505	285.638
837.633	266.894
837.762	268.638
837.890	309.255
838.018	300.532
838.146	306.553
838.274	283.234
838.402	294.213
838.530	269.532
838.658	255.447
838.787	275.723
838.915	275.064
839.043	250.915
839.171	292.851
839.299	256.957
839.427	267.915
839.555	270.085
839.683	285.234
839.812	292.255
839.940	253.553
840.068	277.681
840.196	276.404
840.324	263.787
840.452	274.170
840.580	301.915
840.708	275.277
840.837	295.532
840.965	257.723
841.093	269.553
841.221	263.511
841.349	270.872
841.477	285.915
841.605	273.128
841.733	261.319
841.862	269.277
841.990	323.936
842.118	254.979
842.246	259.468
842.374	268.340
842.502	249.043
842.630	284.064
842.758	289.021
842.887	254.660
843.015	266.447
843.143	282.809
843.271	266.660
843.399	300.830
843.527	270.340
843.655	247.957
843.783	261.957
843.912	253.191
844.040	294.915
844.168	252.617
844.296	255.255
844.424	254.000
844.552	269.319
844.680	275.617
844.808	278.213
844.937	262.404
845.065	255.170
845.193	283.298
845.321	265.553
845.449	260.085
845.577	259.447
845.705	261.596
845.833	252.787
845.962	277.319
846.090	251.660
846.218	265.766
846.346	265.957
846.474	274.723
846.602	260.894
846.730	290.340
846.858	272.511
846.987	260.894
847.115	245.830
847.243	279.191
847.371	275.319
847.499	271.957
847.627	249.596
847.755	252.830
847.883	269.362
848.012	278.936
848.140	257.064
848.268	280.043
848.396	251.106
848.524	273.383
848.652	235.851
848.780	252.298
848.908	265.936
849.037	257.170
849.165	271.170
849.293	267.915
849.421	276.064
849.549	262.000
849.677	260.681
849.805	262.915
849.933	262.574
850.062	253.000
850.190	258.574
850.318	265.489
850.446	252.340
850.574	249.426
850.702	255.085
850.830	255.957
850.958	274.362
851.087	246.894
851.215	267.489
851.343	254.787
851.471	251.957
851.599	259.255
851.727	259.362
851.855	309.170
851.983	267.447
852.112	255.511
852.240	252.702
852.368	253.787
852.496	257.872
852.624	254.149
852.752	259.128
852.880	231.809
853.008	258.021
853.137	259.383
853.265	265.766
853.393	253.255
853.521	265.170
853.649	264.574
853.777	246.319
853.905	267.766
854.033	254.447
854.162	308.617
854.290	259.149
854.418	236.809
854.546	248.553
854.674	362.340
854.802	255.957
854.930	245.191
855.058	237.660
855.187	239.000
855.315	275.851
855.443	238.745
855.571	240.511
855.699	247.979
855.827	250.702
855.955	250.064
856.083	253.872
856.212	256.766
856.340	241.617
856.468	296.702
856.596	271.277
856.724	254.745
856.852	249.596
856.980	247.383
857.108	260.447
857.237	238.383
857.365	270.809
857.493	246.809
857.621	236.234
857.749	253.851
857.877	261.277
858.005	269.723
858.133	242.766
858.262	247.106
858.390	245.149
858.518	231.298
858.646	241.532
858.774	246.511
858.902	221.617
859.030	242.383
859.158	252.213
859.287	255.447
859.415	275.553
859.543	243.426
859.671	236.830
859.799	268.872
859.927	249.830
860.055	247.319
860.183	254.872
860.312	244.064
860.440	254.085
860.568	246.085
860.696	232.574
860.824	317.170
860.952	300.723
861.080	244.000
861.208	255.362
861.337	250.383
861.465	281.383
861.593	271.574
861.721	245.319
861.849	248.383
861.977	234.638
862.105	254.638
862.233	267.447
862.362	259.340
862.490	268.511
862.618	236.404
862.746	250.191
862.874	238.447
863.002	237.638
863.130	271.745
863.258	250.319
863.387	253.234
863.515	268.511
863.643	251.723
863.771	316.660
863.899	243.766
864.027	238.702
864.155	235.809
864.283	266.915
864.412	245.043
864.540	239.149
864.668	238.383
864.796	241.723
864.924	247.915
865.052	254.319
865.180	240.809
865.308	225.000
865.437	251.851
865.565	255.191
865.693	276.638
865.821	251.149
865.949	264.085
866.077	247.936
866.205	254.170
866.333	261.255
866.462	234.660
866.590	249.000
866.718	259.894
866.846	239.957
866.974	260.553
867.102	255.362
867.230	274.447
867.358	250.277
867.487	241.617
867.615	262.681
867.743	250.809
867.871	250.660
867.999	251.000
868.127	242.638
868.255	291.064
868.383	300.617
868.512	241.340
868.640	239.511
868.768	231.170
868.896	228.617
869.024	276.809
869.152	246.383
869.280	254.894
869.408	273.596
869.537	241.957
869.665	309.340
869.793	237.277
869.921	279.936
870.049	250.979
870.177	256.532
870.305	283.277
870.433	230.128
870.562	260.723
870.690	234.681
870.818	241.106
870.946	253.277
871.074	278.809
871.202	257.660
871.330	264.532
871.458	222.489
871.587	243.043
871.715	252.277
871.843	238.426
871.971	237.936
872.099	246.617
872.227	240.851
872.355	258.319
872.483	255.447
872.612	253.106
872.740	255.702
872.868	242.426
872.996	246.447
873.124	237.574
873.252	243.787
873.380	242.745
873.508	235.000
873.637	256.064
873.765	246.638
873.893	287.574
874.021	252.723
874.149	235.404
874.277	248.936
874.405	234.298
874.533	242.894
874.662	1136.234
874.790	249.213
874.918	279.936
875.046	267.532
875.174	255.872
875.302	228.511
875.430	284.553
875.558	256.915
875.687	260.809
875.815	236.085
875.943	234.277
876.071	257.064
876.199	271.936
876.327	281.149
876.455	241.979
876.583	262.277
876.712	241.298
876.840	263.340
876.968	282.383
877.096	239.553
877.224	235.000
877.352	294.404
877.480	235.553
877.608	253.383
877.737	256.957
877.865	240.787
877.993	264.000
878.121	225.787
878.249	229.872
878.377	239.553
878.505	247.064
878.633	245.574
878.762	237.723
878.890	236.574
879.018	301.489
879.146	245.319
879.274	225.660
879.402	261.851
879.530	251.340
879.658	227.489
879.787	244.681
879.915	237.255
880.043	273.170
880.171	232.319
880.299	258.894
880.427	249.426
880.555	244.021
880.683	264.617
880.812	228.830
880.940	276.319
881.068	227.255
881.196	238.936
881.324	251.681
881.452	228.681
881.580	264.277
881.708	261.447
881.837	254.915
881.965	258.362
882.093	248.553
882.221	233.213
882.349	274.957
882.477	270.894
882.605	253.532
882.733	230.702
882.862	277.064
882.990	257.851
883.118	236.532
883.246	244.255
883.374	242.319
883.502	242.681
883.630	227.468
883.758	241.766
883.887	248.681
884.015	229.213
884.143	236.106
884.271	257.766
884.399	235.596
884.527	244.170
884.655	224.723
884.783	255.468
884.912	262.681
885.040	232.362
885.168	301.936
885.296	241.957
885.424	248.021
885.552	259.064
885.680	245.468
885.808	231.809
885.937	251.277
886.065	256.191
886.193	235.064
886.321	277.383
886.449	229.894
886.577	281.766
886.705	237.915
886.833	231.043
886.962	234.319
887.090	243.766
887.218	240.128
887.346	264.702
887.474	267.915
887.602	250.404
887.730	249.404
887.858	267.128
887.987	235.894
888.115	275.170
888.243	249.447
888.371	249.766
888.499	233.532
888.627	256.277
888.755	256.447
888.883	231.170
889.012	235.660
889.140	244.681
889.268	259.468
889.396	259.447
889.524	241.745
889.652	236.064
889.780	226.532
889.908	271.447
890.037	237.532
890.165	238.553
890.293	258.617
890.421	298.851
890.549	253.426
890.677	250.021
890.805	231.915
890.933	267.809
891.062	250.362
891.190	234.915
891.318	252.936
891.446	248.085
891.574	237.596
891.702	240.532
891.830	237.000
891.958	275.319
892.087	280.000
892.215	251.383
892.343	250.681
892.471	262.915
892.599	240.340
892.727	258.851
892.855	236.277
892.983	234.787
893.112	240.383
893.240	237.872
893.368	269.809
893.496	247.213
893.624	240.298
893.752	305.404
893.880	283.979
894.008	225.404
894.137	253.298
894.265	242.638
894.393	245.936
894.521	243.191
894.649	254.979
894.777	244.404
894.905	227.362
895.033	275.489
895.162	233.617
895.290	279.872
895.418	253.191
895.546	257.511
895.674	319.872
895.802	232.426
895.930	259.532
896.058	221.574
896.187	233.234
896.315	238.426
896.443	235.064
896.571	240.277
896.699	237.851
896.827	250.851
896.955	256.617
897.083	239.298
897.212	275.830
897.340	242.340
897.468	226.702
897.596	233.362
897.724	281.191
897.852	249.043
897.980	242.574
898.108	248.021
898.237	236.106
898.365	226.511
898.493	244.553
898.621	240.277
898.749	236.043
898.877	252.915
899.005	220.298
899.133	238.532
899.262	254.340
899.390	275.404
899.518	240.000
899.646	244.383
899.774	260.936
899.902	320.340
900.030	261.915
900.158	250.574
900.287	257.298
900.415	223.957
900.543	249.255
900.671	241.596
900.799	264.447
900.927	233.574
901.055	234.574
901.183	246.128
901.312	260.915
901.440	258.745
901.568	256.298
901.696	242.979
901.824	258.638
901.952	256.894
902.080	352.404
902.208	271.362
902.337	239.957
902.465	252.787
902.593	245.085
902.721	250.064
902.849	257.511
902.977	257.787
903.105	239.574
903.233	260.872
903.362	240.064
903.490	256.149
903.618	242.702
903.746	261.957
903.874	233.000
904.002	249.532
904.130	257.638
904.258	261.681
904.387	239.957
904.515	259.660
904.643	224.851
904.771	243.383
904.899	253.191
905.027	263.170
905.155	252.638
905.283	248.532
905.412	265.787
905.540	247.745
905.668	243.745
905.796	237.021
905.924	237.787
906.052	246.404
906.180	263.426
906.308	256.723
906.437	278.723
906.565	244.915
906.693	249.468
906.821	229.617
906.949	245.851
907.077	261.809
907.205	252.894
907.333	258.362
907.462	241.957
907.590	236.936
907.718	270.851
907.846	282.447
907.974	243.085
908.102	251.638
908.230	273.255
908.358	280.915
908.487	255.894
908.615	249.745
908.743	253.383
908.871	305.809
908.999	240.128
909.127	278.574
909.255	237.319
909.383	235.936
909.512	282.915
909.640	254.681
909.768	250.511
909.896	296.957
910.024	278.638
910.152	255.277
910.280	294.723
910.408	244.851
910.537	247.128
910.665	282.574
910.793	251.128
910.921	262.894
911.049	246.660
911.177	236.915
911.305	267.745
911.433	263.468
911.562	253.426
911.690	254.872
911.818	306.362
911.946	246.787
912.074	272.170
912.202	289.255
912.330	251.596
912.458	252.851
912.587	268.766
912.715	276.468
912.843	279.809
912.971	269.085
913.099	283.489
913.227	281.681
913.355	254.957
913.483	280.234
913.612	263.489
913.740	386.915
913.868	272.213
