0pol_70_120_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:54:10
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
782.027	2509.234
782.155	2460.830
782.283	2439.404
782.412	2420.574
782.540	2450.915
782.668	2471.766
782.796	2423.255
782.924	2433.915
783.052	2412.489
783.180	2435.894
783.308	2420.085
783.437	2416.170
783.565	2399.723
783.693	2411.936
783.821	2400.638
783.949	2367.489
784.077	2399.681
784.205	2376.340
784.333	2423.255
784.462	2329.872
784.590	2339.766
784.718	2336.809
784.846	2317.660
784.974	2358.532
785.102	2361.511
785.230	2329.404
785.358	2358.170
785.487	2322.383
785.615	2304.170
785.743	2291.957
785.871	2325.574
785.999	2274.957
786.127	2260.532
786.255	2284.277
786.383	2297.830
786.512	2274.745
786.640	2251.574
786.768	2277.787
786.896	2229.745
787.024	2222.872
787.152	2229.170
787.280	2210.298
787.408	2210.617
787.537	2230.660
787.665	2174.574
787.793	2212.957
787.921	2187.149
788.049	2189.553
788.177	2143.149
788.305	2154.638
788.433	2198.000
788.562	2128.106
788.690	2151.936
788.818	2139.191
788.946	2130.277
789.074	2117.617
789.202	2116.872
789.330	2132.489
789.458	2091.021
789.587	2123.723
789.715	2088.638
789.843	2085.191
789.971	2088.894
790.099	2067.702
790.227	2067.340
790.355	2056.128
790.483	2070.149
790.612	2036.000
790.740	2031.085
790.868	2012.234
790.996	2007.383
791.124	1995.213
791.252	2003.426
791.380	2013.617
791.508	1976.340
791.637	1956.426
791.765	1925.404
791.893	1953.106
792.021	1957.085
792.149	1939.489
792.277	1935.000
792.405	1897.255
792.533	1937.298
792.662	1899.957
792.790	1880.915
792.918	1908.830
793.046	1882.660
793.174	1907.660
793.302	1871.766
793.430	1857.787
793.558	1840.936
793.687	1841.553
793.815	1844.468
793.943	1841.000
794.071	1829.021
794.199	1802.660
794.327	1806.255
794.455	1863.872
794.583	1877.106
794.712	1759.298
794.840	1757.574
794.968	1775.638
795.096	1787.149
795.224	1723.830
795.352	1735.681
795.480	1747.362
795.608	1726.064
795.737	1712.638
795.865	1691.660
795.993	1683.128
796.121	1662.787
796.249	1683.660
796.377	1671.787
796.505	1657.106
796.633	1629.426
796.762	1625.574
796.890	1646.872
797.018	1644.532
797.146	1611.298
797.274	1577.617
797.402	1600.085
797.530	1607.128
797.658	1562.362
797.787	1600.787
797.915	1565.234
798.043	1573.979
798.171	1538.426
798.299	1544.128
798.427	1525.213
798.555	1535.255
798.683	1494.660
798.812	1510.745
798.940	1568.468
799.068	1492.915
799.196	1516.128
799.324	1476.574
799.452	1481.000
799.580	1464.319
799.708	1507.298
799.837	1440.787
799.965	1448.702
800.093	1446.191
800.221	1400.574
800.349	1435.362
800.477	1423.660
800.605	1428.809
800.733	1433.085
800.862	1404.660
800.990	1418.489
801.118	1367.149
801.246	1381.319
801.374	1364.894
801.502	1361.234
801.630	1342.021
801.758	1360.447
801.887	1366.745
802.015	1338.021
802.143	1309.362
802.271	1349.277
802.399	1322.511
802.527	1285.979
802.655	1323.830
802.783	1359.660
802.912	1298.362
803.040	1273.213
803.168	1262.021
803.296	1235.106
803.424	1274.170
803.552	1255.021
803.680	1235.255
803.808	1253.489
803.937	1247.298
804.065	1229.468
804.193	1228.191
804.321	1276.681
804.449	1212.021
804.577	1208.766
804.705	1207.298
804.833	1233.830
804.962	1191.745
805.090	1185.723
805.218	1194.936
805.346	1177.191
805.474	1189.957
805.602	1176.128
805.730	1157.234
805.858	1155.106
805.987	1147.638
806.115	1151.149
806.243	1154.064
806.371	1168.298
806.499	1219.787
806.627	1236.702
806.755	1225.340
806.883	1124.723
807.012	1104.787
807.140	1127.979
807.268	1115.511
807.396	1099.702
807.524	1069.277
807.652	1086.362
807.780	1140.021
807.908	1076.000
808.037	1113.660
808.165	1095.809
808.293	1070.191
808.421	1097.702
808.549	1035.511
808.677	1043.426
808.805	1098.213
808.933	1045.085
809.062	1040.723
809.190	1086.702
809.318	1030.511
809.446	1020.383
809.574	1066.340
809.702	1007.468
809.830	1019.489
809.958	1006.766
810.087	1019.085
810.215	1035.787
810.343	998.787
810.471	1000.617
810.599	973.000
810.727	972.574
810.855	961.021
810.983	957.426
811.112	985.681
811.240	960.277
811.368	960.660
811.496	999.383
811.624	966.936
811.752	933.340
811.880	945.362
812.008	916.149
812.137	952.830
812.265	905.043
812.393	940.277
812.521	953.489
812.649	924.085
812.777	915.000
812.905	944.106
813.033	894.106
813.162	893.000
813.290	883.447
813.418	901.766
813.546	881.553
813.674	870.745
813.802	881.596
813.930	857.255
814.058	869.596
814.187	875.723
814.315	856.511
814.443	870.298
814.571	868.447
814.699	873.383
814.827	856.638
814.955	838.213
815.083	862.766
815.212	856.064
815.340	863.702
815.468	828.957
815.596	834.532
815.724	831.511
815.852	815.191
815.980	817.021
816.108	799.681
816.237	806.106
816.365	806.149
816.493	805.128
816.621	800.106
816.749	793.574
816.877	797.404
817.005	811.021
817.133	797.319
817.262	759.277
817.390	775.979
817.518	761.277
817.646	761.787
817.774	758.830
817.902	748.362
818.030	746.553
818.158	782.787
818.287	764.000
818.415	744.021
818.543	740.319
818.671	760.936
818.799	721.255
818.927	740.851
819.055	738.426
819.183	712.851
819.312	717.191
819.440	713.660
819.568	704.681
819.696	713.468
819.824	716.085
819.952	684.596
820.080	703.085
820.208	693.383
820.337	676.255
820.465	718.979
820.593	687.106
820.721	674.894
820.849	687.702
820.977	676.489
821.105	683.170
821.233	644.298
821.362	689.000
821.490	644.489
821.618	645.872
821.746	654.319
821.874	655.553
822.002	641.872
822.130	633.574
822.258	619.000
822.387	633.404
822.515	644.723
822.643	645.468
822.771	647.957
822.899	626.745
823.027	663.872
823.155	610.723
823.283	605.872
823.412	617.426
823.540	607.362
823.668	659.511
823.796	606.766
823.924	636.532
824.052	629.702
824.180	615.191
824.308	599.298
824.437	585.979
824.565	582.340
824.693	612.532
824.821	597.404
824.949	594.149
825.077	580.319
825.205	604.851
825.333	595.362
825.462	599.340
825.590	577.447
825.718	592.277
825.846	572.617
825.974	550.340
826.102	551.872
826.230	543.553
826.358	558.787
826.487	540.319
826.615	594.213
826.743	538.043
826.871	561.298
826.999	592.021
827.127	550.617
827.255	541.298
827.383	531.723
827.512	560.043
827.640	521.000
827.768	523.191
827.896	538.532
828.024	519.085
828.152	531.894
828.280	523.957
828.408	519.277
828.537	517.149
828.665	516.064
828.793	518.851
828.921	498.021
829.049	528.830
829.177	502.064
829.305	501.319
829.433	511.447
829.562	518.362
829.690	489.000
829.818	518.894
829.946	501.340
830.074	499.851
830.202	508.128
830.330	515.043
830.458	535.191
830.587	489.979
830.715	490.574
830.843	476.830
830.971	489.234
831.099	504.702
831.227	478.638
831.355	473.383
831.483	487.745
831.612	500.787
831.740	469.191
831.868	476.043
831.996	472.936
832.124	468.170
832.252	454.872
832.380	479.383
832.508	509.340
832.637	461.532
832.765	457.021
832.893	483.915
833.021	445.979
833.149	439.787
833.277	450.851
833.405	437.574
833.533	433.404
833.662	452.085
833.790	432.255
833.918	451.489
834.046	479.213
834.174	443.085
834.302	439.447
834.430	430.340
834.558	433.766
834.687	445.957
834.815	420.830
834.943	434.191
835.071	430.085
835.199	433.702
835.327	450.128
835.455	419.830
835.583	456.021
835.712	406.340
835.840	418.319
835.968	419.191
836.096	465.979
836.224	422.596
836.352	404.511
836.480	421.766
836.608	409.426
836.737	406.660
836.865	405.915
836.993	417.277
837.121	415.255
837.249	390.149
837.377	427.574
837.505	412.298
837.633	402.426
837.762	399.021
837.890	427.000
838.018	430.000
838.146	432.426
838.274	418.979
838.402	410.830
838.530	386.021
838.658	373.255
838.787	396.851
838.915	387.681
839.043	374.809
839.171	405.213
839.299	370.340
839.427	385.064
839.555	385.702
839.683	397.277
839.812	405.043
839.940	366.468
840.068	396.298
840.196	387.149
840.324	377.766
840.452	375.574
840.580	404.319
840.708	371.255
840.837	404.553
840.965	353.894
841.093	368.979
841.221	367.681
841.349	365.830
841.477	379.681
841.605	375.553
841.733	365.085
841.862	368.340
841.990	413.957
842.118	346.255
842.246	349.489
842.374	353.766
842.502	338.426
842.630	373.340
842.758	374.234
842.887	346.553
843.015	356.277
843.143	378.681
843.271	363.532
843.399	385.085
843.527	361.702
843.655	329.149
843.783	341.660
843.912	345.511
844.040	372.851
844.168	326.213
844.296	333.872
844.424	331.255
844.552	350.489
844.680	358.851
844.808	360.043
844.937	338.000
845.065	339.149
845.193	358.489
845.321	342.064
845.449	332.404
845.577	338.745
845.705	329.553
845.833	327.255
845.962	341.213
846.090	326.213
846.218	339.362
846.346	336.426
846.474	338.021
846.602	333.489
846.730	367.362
846.858	344.936
846.987	333.872
847.115	315.340
847.243	346.553
847.371	351.489
847.499	339.255
847.627	325.830
847.755	316.277
847.883	329.638
848.012	332.191
848.140	326.085
848.268	332.021
848.396	309.872
848.524	343.021
848.652	296.809
848.780	323.638
848.908	320.043
849.037	312.553
849.165	326.213
849.293	327.511
849.421	330.383
849.549	323.766
849.677	315.957
849.805	316.298
849.933	312.362
850.062	311.511
850.190	314.787
850.318	317.617
850.446	302.106
850.574	302.638
850.702	307.511
850.830	312.766
850.958	325.191
851.087	291.723
851.215	311.383
851.343	308.298
851.471	302.021
851.599	311.979
851.727	309.511
851.855	355.723
851.983	308.787
852.112	304.128
852.240	295.234
852.368	301.319
852.496	295.638
852.624	294.660
852.752	297.128
852.880	277.106
853.008	297.723
853.137	307.170
853.265	316.319
853.393	297.170
853.521	303.936
853.649	301.872
853.777	292.170
853.905	299.851
854.033	288.489
854.162	353.766
854.290	296.723
854.418	282.064
854.546	286.106
854.674	397.447
854.802	289.234
854.930	279.723
855.058	272.447
855.187	283.340
855.315	309.362
855.443	271.979
855.571	281.191
855.699	287.021
855.827	275.255
855.955	281.766
856.083	280.128
856.212	294.298
856.340	277.319
856.468	330.894
856.596	306.681
856.724	289.468
856.852	285.830
856.980	280.106
857.108	293.617
857.237	274.787
857.365	300.681
857.493	276.894
857.621	268.277
857.749	275.809
857.877	287.362
858.005	296.362
858.133	275.255
858.262	277.043
858.390	265.511
858.518	260.277
858.646	268.872
858.774	266.745
858.902	253.511
859.030	276.426
859.158	277.957
859.287	284.298
859.415	301.447
859.543	260.234
859.671	259.830
859.799	288.191
859.927	278.340
860.055	263.894
860.183	280.085
860.312	270.957
860.440	278.511
860.568	274.255
860.696	254.128
860.824	333.362
860.952	314.532
861.080	277.809
861.208	271.085
861.337	275.319
861.465	293.787
861.593	293.809
861.721	263.064
861.849	263.766
861.977	254.404
862.105	274.298
862.233	296.128
862.362	282.915
862.490	287.851
862.618	251.277
862.746	268.660
862.874	258.000
863.002	258.149
863.130	288.000
863.258	268.532
863.387	275.638
863.515	277.723
863.643	269.468
863.771	330.489
863.899	263.809
864.027	252.447
864.155	257.553
864.283	285.766
864.412	261.745
864.540	260.745
864.668	254.596
864.796	260.447
864.924	267.170
865.052	269.979
865.180	251.617
865.308	238.723
865.437	267.830
865.565	260.681
865.693	290.915
865.821	262.681
865.949	279.979
866.077	260.106
866.205	265.383
866.333	273.915
866.462	244.447
866.590	264.277
866.718	272.745
866.846	255.489
866.974	269.170
867.102	271.872
867.230	295.000
867.358	263.553
867.487	252.766
867.615	279.638
867.743	255.404
867.871	263.681
867.999	261.085
868.127	256.298
868.255	306.894
868.383	307.149
868.512	251.064
868.640	250.681
868.768	245.532
868.896	235.447
869.024	280.787
869.152	255.745
869.280	257.255
869.408	296.830
869.537	249.255
869.665	315.191
869.793	243.766
869.921	286.787
870.049	259.894
870.177	263.532
870.305	292.128
870.433	240.766
870.562	265.702
870.690	242.638
870.818	244.383
870.946	262.426
871.074	286.234
871.202	263.064
871.330	273.574
871.458	230.574
871.587	252.021
871.715	252.532
871.843	251.532
871.971	241.596
872.099	251.255
872.227	241.809
872.355	262.234
872.483	257.319
872.612	259.298
872.740	260.574
872.868	245.426
872.996	251.277
873.124	242.723
873.252	249.170
873.380	243.128
873.508	232.489
873.637	261.021
873.765	246.340
873.893	297.681
874.021	253.021
874.149	249.489
874.277	253.128
874.405	243.532
874.533	241.638
874.662	1151.426
874.790	246.617
874.918	284.830
875.046	273.872
875.174	266.638
875.302	233.660
875.430	285.298
875.558	257.404
875.687	267.170
875.815	246.000
875.943	238.936
876.071	260.468
876.199	279.532
876.327	282.489
876.455	247.319
876.583	271.660
876.712	243.702
876.840	259.106
876.968	288.106
877.096	241.809
877.224	233.106
877.352	298.213
877.480	237.766
877.608	247.043
877.737	260.149
877.865	238.426
877.993	263.809
878.121	220.915
878.249	237.787
878.377	237.191
878.505	251.915
878.633	251.298
878.762	246.617
878.890	238.128
879.018	299.383
879.146	248.000
879.274	231.234
879.402	263.043
879.530	256.745
879.658	232.213
879.787	245.723
879.915	231.809
880.043	273.340
880.171	223.830
880.299	256.128
880.427	248.426
880.555	246.468
880.683	264.532
880.812	229.553
880.940	264.660
881.068	225.660
881.196	243.596
881.324	254.638
881.452	235.723
881.580	258.511
881.708	260.851
881.837	252.404
881.965	250.851
882.093	255.277
882.221	234.979
882.349	276.702
882.477	261.936
882.605	257.149
882.733	228.745
882.862	281.830
882.990	255.936
883.118	235.532
883.246	247.064
883.374	239.340
883.502	242.979
883.630	226.830
883.758	238.745
883.887	248.638
884.015	226.319
884.143	244.298
884.271	250.617
884.399	230.915
884.527	238.936
884.655	223.787
884.783	250.404
884.912	254.809
885.040	236.085
885.168	302.404
885.296	233.106
885.424	247.043
885.552	257.915
885.680	238.340
885.808	231.106
885.937	246.106
886.065	257.596
886.193	235.340
886.321	274.191
886.449	234.638
886.577	279.085
886.705	235.851
886.833	228.596
886.962	228.617
887.090	238.723
887.218	241.043
887.346	250.170
887.474	275.000
887.602	250.255
887.730	249.426
887.858	258.191
887.987	230.298
888.115	275.723
888.243	252.511
888.371	249.404
888.499	235.404
888.627	253.255
888.755	252.851
888.883	239.234
889.012	232.553
889.140	239.298
889.268	263.915
889.396	253.936
889.524	240.809
889.652	224.426
889.780	220.298
889.908	260.957
890.037	235.447
890.165	236.340
890.293	258.340
890.421	292.426
890.549	245.085
890.677	237.809
890.805	226.809
890.933	262.340
891.062	235.404
891.190	236.745
891.318	246.830
891.446	239.532
891.574	224.319
891.702	231.085
891.830	231.340
891.958	274.064
892.087	274.255
892.215	241.447
892.343	245.574
892.471	252.617
892.599	235.298
892.727	261.447
892.855	233.362
892.983	231.660
893.112	232.681
893.240	223.936
893.368	262.064
893.496	239.468
893.624	243.383
893.752	299.106
893.880	281.021
894.008	219.128
894.137	249.000
894.265	248.468
894.393	238.872
894.521	236.872
894.649	260.915
894.777	238.128
894.905	222.064
895.033	265.426
895.162	230.872
895.290	273.596
895.418	248.872
895.546	251.043
895.674	316.085
895.802	232.404
895.930	257.319
896.058	217.702
896.187	225.532
896.315	225.426
896.443	223.851
896.571	232.574
896.699	238.468
896.827	251.234
896.955	250.085
897.083	228.915
897.212	280.043
897.340	237.319
897.468	216.128
897.596	230.660
897.724	272.064
897.852	244.128
897.980	233.383
898.108	237.468
898.237	232.426
898.365	229.426
898.493	241.830
898.621	237.681
898.749	237.468
898.877	248.106
899.005	216.319
899.133	230.021
899.262	245.915
899.390	273.553
899.518	237.064
899.646	229.830
899.774	259.447
899.902	314.468
900.030	249.830
900.158	241.638
900.287	253.404
900.415	220.298
900.543	236.426
900.671	231.447
900.799	259.362
900.927	219.426
901.055	221.809
901.183	237.851
901.312	257.298
901.440	253.745
901.568	250.213
901.696	240.234
901.824	246.170
901.952	250.723
902.080	351.298
902.208	267.660
902.337	222.787
902.465	245.277
902.593	236.894
902.721	239.660
902.849	244.383
902.977	247.553
903.105	237.000
903.233	250.915
903.362	238.957
903.490	252.234
903.618	238.106
903.746	247.213
903.874	224.894
904.002	243.745
904.130	243.468
904.258	253.489
904.387	237.936
904.515	258.043
904.643	214.596
904.771	233.894
904.899	247.702
905.027	264.383
905.155	246.553
905.283	243.213
905.412	260.404
905.540	232.000
905.668	232.489
905.796	236.340
905.924	243.957
906.052	241.979
906.180	257.489
906.308	246.319
906.437	267.277
906.565	244.340
906.693	241.638
906.821	220.979
906.949	236.851
907.077	253.064
907.205	238.915
907.333	242.319
907.462	236.702
907.590	233.638
907.718	260.085
907.846	279.085
907.974	235.447
908.102	239.021
908.230	265.106
908.358	278.362
908.487	249.213
908.615	248.404
908.743	248.596
908.871	298.681
908.999	239.128
909.127	274.170
909.255	219.255
909.383	238.681
909.512	277.702
909.640	243.149
909.768	243.447
909.896	286.000
910.024	262.787
910.152	249.106
910.280	287.468
910.408	239.043
910.537	247.872
910.665	272.213
910.793	252.340
910.921	256.894
911.049	240.915
911.177	230.383
911.305	261.830
911.433	250.043
911.562	241.787
911.690	253.574
911.818	300.426
911.946	248.447
912.074	262.404
912.202	281.277
912.330	245.787
912.458	249.128
912.587	262.426
912.715	263.681
912.843	270.085
912.971	262.702
913.099	285.723
913.227	265.404
913.355	248.872
913.483	268.638
913.612	266.319
913.740	385.213
913.868	262.000
