90pol_70_80_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:59:22
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.590	465.596
784.718	463.447
784.846	442.766
784.974	469.277
785.102	495.426
785.230	453.532
785.358	501.043
785.487	447.809
785.615	453.106
785.743	441.468
785.871	446.957
785.999	434.000
786.127	423.596
786.255	442.915
786.383	462.298
786.512	463.553
786.640	443.915
786.768	452.064
786.896	427.681
787.024	428.766
787.152	428.511
787.280	425.532
787.408	418.191
787.537	447.511
787.665	423.553
787.793	450.383
787.921	432.255
788.049	430.362
788.177	407.404
788.305	412.021
788.433	436.021
788.562	416.234
788.690	402.404
788.818	425.277
788.946	428.638
789.074	401.660
789.202	424.064
789.330	427.021
789.458	403.638
789.587	466.043
789.715	414.191
789.843	406.766
789.971	404.574
790.099	405.511
790.227	413.149
790.355	405.000
790.483	420.957
790.612	402.191
790.740	406.340
790.868	414.915
790.996	412.362
791.124	397.532
791.252	395.979
791.380	405.617
791.508	406.447
791.637	396.766
791.765	387.745
791.893	385.681
792.021	395.404
792.149	387.872
792.277	398.766
792.405	378.383
792.533	401.532
792.662	366.128
792.790	377.745
792.918	402.000
793.046	382.383
793.174	403.957
793.302	385.660
793.430	383.638
793.558	370.085
793.687	387.106
793.815	378.787
793.943	400.532
794.071	402.128
794.199	373.213
794.327	387.021
794.455	460.277
794.583	470.106
794.712	370.468
794.840	377.638
794.968	382.404
795.096	391.255
795.224	357.383
795.352	366.787
795.480	405.638
795.608	376.468
795.737	373.000
795.865	361.426
795.993	359.787
796.121	353.319
796.249	361.574
796.377	379.511
796.505	373.085
796.633	351.043
796.762	353.851
796.890	366.085
797.018	378.149
797.146	351.872
797.274	344.319
797.402	358.021
797.530	366.915
797.658	343.638
797.787	395.128
797.915	354.319
798.043	369.617
798.171	339.000
798.299	356.170
798.427	342.489
798.555	349.106
798.683	332.085
798.812	353.043
798.940	402.638
799.068	347.170
799.196	379.809
799.324	336.957
799.452	347.383
799.580	334.936
799.708	399.319
799.837	326.787
799.965	337.213
800.093	351.170
800.221	318.830
800.349	345.277
800.477	335.574
800.605	339.936
800.733	345.383
800.862	340.660
800.990	376.681
801.118	319.000
801.246	318.681
801.374	342.489
801.502	337.745
801.630	322.787
801.758	329.894
801.887	351.702
802.015	321.957
802.143	314.447
802.271	345.596
802.399	320.234
802.527	314.213
802.655	355.213
802.783	367.681
802.912	332.872
803.040	325.489
803.168	307.298
803.296	302.404
803.424	322.000
803.552	313.213
803.680	317.447
803.808	324.532
803.937	311.085
804.065	311.830
804.193	318.532
804.321	362.660
804.449	297.404
804.577	303.511
804.705	316.213
804.833	344.745
804.962	302.319
805.090	312.383
805.218	319.170
805.346	324.319
805.474	324.170
805.602	337.106
805.730	300.489
805.858	291.574
805.987	311.872
806.115	311.511
806.243	310.979
806.371	340.106
806.499	411.064
806.627	442.617
806.755	409.468
806.883	313.489
807.012	298.383
807.140	323.596
807.268	318.489
807.396	320.234
807.524	289.213
807.652	295.681
807.780	367.872
807.908	292.638
808.037	340.298
808.165	325.702
808.293	306.043
808.421	346.298
808.549	287.979
808.677	298.383
808.805	337.638
808.933	302.085
809.062	317.872
809.190	348.979
809.318	298.043
809.446	295.809
809.574	352.830
809.702	289.149
809.830	306.915
809.958	306.787
810.087	306.149
810.215	320.277
810.343	312.979
810.471	303.979
810.599	292.851
810.727	293.957
810.855	279.340
810.983	280.809
811.112	297.383
811.240	288.787
811.368	305.255
811.496	335.872
811.624	307.170
811.752	287.064
811.880	303.213
812.008	282.213
812.137	309.213
812.265	272.957
812.393	303.809
812.521	313.787
812.649	297.447
812.777	287.511
812.905	324.426
813.033	278.468
813.162	284.511
813.290	278.894
813.418	292.979
813.546	278.617
813.674	281.979
813.802	295.617
813.930	273.298
814.058	272.745
814.187	286.489
814.315	277.383
814.443	290.553
814.571	301.234
814.699	306.170
814.827	281.596
814.955	282.234
815.083	303.234
815.212	303.766
815.340	312.787
815.468	276.532
815.596	290.553
815.724	288.298
815.852	277.128
815.980	278.426
816.108	270.000
816.237	270.404
816.365	284.851
816.493	288.617
816.621	270.277
816.749	281.255
816.877	287.809
817.005	300.340
817.133	289.936
817.262	266.000
817.390	282.106
817.518	267.426
817.646	289.340
817.774	270.021
817.902	269.532
818.030	270.021
818.158	314.979
818.287	292.000
818.415	271.851
818.543	278.617
818.671	289.511
818.799	266.447
818.927	285.723
819.055	282.383
819.183	272.255
819.312	269.574
819.440	264.362
819.568	260.766
819.696	273.872
819.824	287.234
819.952	260.596
820.080	278.191
820.208	264.766
820.337	263.936
820.465	298.298
820.593	272.043
820.721	265.426
820.849	276.106
820.977	263.766
821.105	275.596
821.233	252.745
821.362	292.936
821.490	259.362
821.618	260.872
821.746	258.000
821.874	272.234
822.002	264.255
822.130	260.936
822.258	255.298
822.387	262.787
822.515	279.383
822.643	271.809
822.771	270.787
822.899	267.872
823.027	305.404
823.155	244.723
823.283	254.574
823.412	268.660
823.540	267.596
823.668	305.681
823.796	252.000
823.924	291.383
824.052	284.085
824.180	271.553
824.308	256.447
824.437	253.085
824.565	256.106
824.693	279.340
824.821	265.745
824.949	271.362
825.077	265.532
825.205	293.255
825.333	283.064
825.462	284.000
825.590	265.170
825.718	281.894
825.846	263.191
825.974	247.830
826.102	260.766
826.230	255.511
826.358	257.319
826.487	253.043
826.615	296.745
826.743	248.064
826.871	276.298
826.999	306.596
827.127	261.681
827.255	272.638
827.383	247.894
827.512	280.723
827.640	250.702
827.768	246.128
827.896	261.660
828.024	250.128
828.152	260.234
828.280	252.340
828.408	252.319
828.537	253.745
828.665	261.043
828.793	262.298
828.921	243.553
829.049	274.979
829.177	246.426
829.305	246.553
829.433	253.340
829.562	267.255
829.690	243.957
829.818	282.298
829.946	252.340
830.074	257.277
830.202	269.447
830.330	275.553
830.458	299.383
830.587	252.021
830.715	258.574
830.843	251.255
830.971	258.979
831.099	282.000
831.227	248.000
831.355	250.255
831.483	261.894
831.612	283.702
831.740	255.426
831.868	258.489
831.996	248.319
832.124	248.596
832.252	237.277
832.380	261.872
832.508	303.447
832.637	248.064
832.765	255.021
832.893	279.617
833.021	243.043
833.149	241.638
833.277	254.809
833.405	247.447
833.533	242.043
833.662	253.128
833.790	245.277
833.918	261.043
834.046	287.021
834.174	253.809
834.302	245.319
834.430	242.383
834.558	249.468
834.687	264.957
834.815	239.170
834.943	248.149
835.071	247.489
835.199	249.106
835.327	271.319
835.455	238.894
835.583	289.809
835.712	235.809
835.840	246.383
835.968	246.915
836.096	297.957
836.224	261.319
836.352	236.574
836.480	249.362
836.608	255.362
836.737	240.511
836.865	242.191
836.993	258.383
837.121	254.574
837.249	237.191
837.377	262.553
837.505	255.128
837.633	243.170
837.762	244.532
837.890	280.362
838.018	275.319
838.146	286.979
838.274	260.213
838.402	266.638
838.530	247.872
838.658	229.043
838.787	251.298
838.915	247.468
839.043	228.277
839.171	261.383
839.299	228.234
839.427	245.234
839.555	239.383
839.683	266.979
839.812	272.383
839.940	233.894
840.068	258.532
840.196	255.660
840.324	240.426
840.452	246.340
840.580	278.000
840.708	247.681
840.837	273.936
840.965	233.894
841.093	248.809
841.221	235.468
841.349	241.872
841.477	253.043
841.605	256.596
841.733	244.660
841.862	246.532
841.990	299.085
842.118	229.830
842.246	243.723
842.374	238.000
842.502	223.000
842.630	258.447
842.758	264.468
842.887	233.574
843.015	242.532
843.143	264.553
843.271	244.936
843.399	280.021
843.527	244.915
843.655	225.255
843.783	240.596
843.912	236.447
844.040	270.574
844.168	223.511
844.296	234.404
844.424	229.362
844.552	243.532
844.680	256.702
844.808	258.574
844.937	244.532
845.065	235.447
845.193	253.383
845.321	242.830
845.449	239.787
845.577	246.638
845.705	238.170
845.833	228.340
845.962	250.872
846.090	229.766
846.218	244.511
846.346	254.404
846.474	255.085
846.602	243.787
846.730	274.532
846.858	255.404
846.987	238.085
847.115	225.191
847.243	258.638
847.371	254.617
847.499	254.787
847.627	236.596
847.755	234.532
847.883	246.766
848.012	249.447
848.140	240.106
848.268	262.106
848.396	227.915
848.524	263.830
848.652	220.617
848.780	226.681
848.908	243.574
849.037	233.574
849.165	250.404
849.293	247.213
849.421	262.723
849.549	245.830
849.677	244.809
849.805	245.319
849.933	241.745
850.062	235.149
850.190	243.447
850.318	239.170
850.446	229.532
850.574	227.085
850.702	231.702
850.830	244.340
850.958	253.170
851.087	226.043
851.215	245.617
851.343	229.596
851.471	231.830
851.599	243.532
851.727	245.191
851.855	287.404
851.983	249.596
852.112	235.957
852.240	235.255
852.368	231.000
852.496	237.489
852.624	232.362
852.752	237.277
852.880	221.553
853.008	240.851
853.137	248.851
853.265	249.319
853.393	240.085
853.521	251.574
853.649	242.447
853.777	222.191
853.905	243.638
854.033	237.191
854.162	297.085
854.290	237.170
854.418	221.936
854.546	229.787
854.674	331.660
854.802	236.340
854.930	228.574
855.058	217.894
855.187	226.766
855.315	252.830
855.443	218.000
855.571	224.213
855.699	227.468
855.827	235.277
855.955	227.404
856.083	233.979
856.212	245.106
856.340	230.319
856.468	279.489
856.596	259.234
856.724	236.553
856.852	237.957
856.980	235.553
857.108	239.468
857.237	225.277
857.365	261.468
857.493	226.702
857.621	223.447
857.749	232.638
857.877	243.043
858.005	248.170
858.133	232.936
858.262	227.553
858.390	230.596
858.518	219.574
858.646	224.383
858.774	225.021
858.902	203.064
859.030	231.085
859.158	245.809
859.287	242.872
859.415	261.191
859.543	216.936
859.671	223.702
859.799	245.766
859.927	236.957
860.055	230.468
860.183	245.106
860.312	231.574
860.440	239.340
860.568	228.021
860.696	223.511
860.824	293.894
860.952	280.106
861.080	232.000
861.208	232.383
861.337	235.553
861.465	260.447
861.593	261.681
861.721	229.319
861.849	225.021
861.977	211.106
862.105	239.617
862.233	259.404
862.362	241.638
862.490	251.404
862.618	226.085
862.746	229.468
862.874	231.128
863.002	227.319
863.130	261.170
863.258	233.830
863.387	248.128
863.515	248.085
863.643	238.298
863.771	295.064
863.899	226.553
864.027	225.106
864.155	218.489
864.283	253.894
864.412	231.234
864.540	225.128
864.668	222.511
864.796	230.617
864.924	239.255
865.052	235.936
865.180	223.766
865.308	206.979
865.437	232.234
865.565	241.681
865.693	264.745
865.821	236.532
865.949	248.532
866.077	232.149
866.205	240.745
866.333	247.149
866.462	224.489
866.590	235.915
866.718	246.596
866.846	227.319
866.974	243.553
867.102	250.277
867.230	271.787
867.358	230.021
867.487	223.106
867.615	249.106
867.743	234.064
867.871	245.404
867.999	235.574
868.127	235.447
868.255	281.170
868.383	279.957
868.512	233.894
868.640	227.085
868.768	217.468
868.896	212.021
869.024	261.277
869.152	229.404
869.280	236.915
869.408	262.596
869.537	227.681
869.665	298.702
869.793	228.766
869.921	263.468
870.049	235.745
870.177	241.830
870.305	277.106
870.433	219.787
870.562	243.660
870.690	221.000
870.818	220.191
870.946	244.787
871.074	265.468
871.202	243.170
871.330	250.362
871.458	213.426
871.587	225.277
871.715	239.957
871.843	224.213
871.971	225.170
872.099	230.787
872.227	217.319
872.355	249.447
872.483	236.404
872.612	237.979
872.740	240.021
872.868	223.426
872.996	235.447
873.124	226.617
873.252	227.340
873.380	227.277
873.508	222.447
873.637	243.617
873.765	226.702
873.893	281.936
874.021	234.638
874.149	221.000
874.277	237.553
874.405	219.957
874.533	231.830
874.662	1126.532
874.790	224.979
874.918	263.745
875.046	251.191
875.174	243.106
875.302	215.915
875.430	266.532
875.558	243.106
875.687	245.872
875.815	231.447
875.943	226.851
876.071	238.043
876.199	261.681
876.327	271.234
876.455	228.511
876.583	247.553
876.712	225.766
876.840	242.021
876.968	270.936
877.096	231.489
877.224	222.851
877.352	283.064
877.480	222.255
877.608	237.340
877.737	241.447
877.865	226.723
877.993	248.000
878.121	215.149
878.249	224.787
878.377	222.809
878.505	232.404
878.633	234.340
878.762	234.426
878.890	222.319
879.018	293.234
879.146	229.489
879.274	222.468
879.402	247.255
879.530	239.128
879.658	218.255
879.787	226.532
879.915	223.404
880.043	253.936
880.171	212.787
880.299	243.064
880.427	235.404
880.555	233.660
880.683	251.489
880.812	222.936
880.940	260.681
881.068	218.809
881.196	224.383
881.324	243.638
881.452	215.957
881.580	253.170
881.708	249.957
881.837	239.447
881.965	241.723
882.093	242.596
882.221	219.319
882.349	262.000
882.477	250.681
882.605	242.851
882.733	222.191
882.862	270.191
882.990	245.617
883.118	223.213
883.246	235.000
883.374	228.638
883.502	228.170
883.630	216.957
883.758	229.809
883.887	240.106
884.015	220.872
884.143	229.915
884.271	242.596
884.399	226.553
884.527	228.383
884.655	217.000
884.783	242.830
884.912	248.298
885.040	225.489
885.168	295.404
885.296	225.128
885.424	242.255
885.552	248.915
885.680	234.234
885.808	225.468
885.937	243.872
886.065	245.489
886.193	222.362
886.321	264.489
886.449	223.340
886.577	274.085
886.705	219.660
886.833	220.340
886.962	222.043
887.090	238.319
887.218	232.596
887.346	243.553
887.474	265.468
887.602	241.553
887.730	235.830
887.858	261.170
887.987	232.404
888.115	272.298
888.243	247.489
888.371	242.745
888.499	223.532
888.627	249.085
888.755	243.000
888.883	233.234
889.012	223.809
889.140	228.851
889.268	254.064
889.396	246.043
889.524	235.489
889.652	225.532
889.780	214.787
889.908	263.681
890.037	226.809
890.165	227.809
890.293	249.979
890.421	283.723
890.549	237.000
890.677	232.447
890.805	225.085
890.933	256.809
891.062	236.426
891.190	226.191
891.318	236.085
891.446	231.298
891.574	221.553
891.702	236.191
891.830	228.043
891.958	260.702
892.087	270.851
892.215	241.404
892.343	244.404
892.471	247.851
892.599	230.723
892.727	259.723
892.855	233.447
892.983	221.128
893.112	230.787
893.240	229.936
893.368	263.234
893.496	232.319
893.624	242.830
893.752	292.894
893.880	275.511
894.008	218.064
894.137	240.574
894.265	238.915
894.393	237.787
894.521	231.532
894.649	258.745
894.777	235.745
894.905	214.021
895.033	268.511
895.162	233.851
895.290	270.426
895.418	246.766
895.546	243.511
895.674	310.702
895.802	227.149
895.930	248.191
896.058	213.936
896.187	221.000
896.315	230.915
896.443	226.532
896.571	228.234
896.699	238.660
896.827	245.872
896.955	243.809
897.083	224.660
897.212	270.128
897.340	232.638
897.468	215.447
897.596	227.362
897.724	269.872
897.852	236.702
897.980	234.191
898.108	237.021
898.237	223.596
898.365	224.723
898.493	240.830
898.621	238.234
898.749	235.404
898.877	236.766
899.005	215.426
899.133	228.170
899.262	245.489
899.390	272.362
899.518	240.404
899.646	235.255
899.774	264.021
899.902	310.681
900.030	242.043
900.158	240.021
900.287	254.000
900.415	217.596
900.543	247.681
900.671	234.043
900.799	270.191
900.927	233.553
901.055	230.426
901.183	238.596
901.312	257.936
901.440	250.574
901.568	251.553
901.696	235.957
901.824	241.872
901.952	249.213
902.080	356.532
902.208	269.851
902.337	227.617
902.465	246.830
902.593	234.766
902.721	244.979
902.849	243.149
902.977	250.830
903.105	231.489
903.233	250.830
903.362	233.255
903.490	249.340
903.618	233.830
903.746	253.851
903.874	222.638
904.002	244.936
904.130	240.617
904.258	253.830
904.387	233.149
904.515	248.660
904.643	217.872
904.771	232.106
904.899	249.128
905.027	262.319
905.155	247.000
905.283	241.170
905.412	263.681
905.540	238.447
905.668	237.106
905.796	230.702
905.924	233.936
906.052	238.468
906.180	262.383
906.308	246.085
906.437	264.468
906.565	248.468
906.693	241.766
906.821	224.489
906.949	240.660
907.077	257.766
907.205	240.255
907.333	246.809
907.462	233.000
907.590	237.106
907.718	259.894
907.846	278.723
907.974	230.915
908.102	239.340
908.230	259.021
908.358	275.702
908.487	249.447
908.615	253.468
908.743	255.043
908.871	302.787
908.999	241.617
909.127	267.745
909.255	221.213
909.383	236.596
909.512	277.532
909.640	251.234
909.768	246.787
909.896	298.830
910.024	265.872
910.152	252.809
910.280	286.255
910.408	244.128
910.537	242.128
910.665	277.255
910.793	250.191
910.921	255.511
911.049	234.702
911.177	234.383
911.305	258.532
911.433	250.532
911.562	240.085
911.690	251.702
911.818	297.404
911.946	239.298
912.074	263.362
912.202	274.064
912.330	245.213
912.458	247.234
912.587	265.447
912.715	273.638
912.843	273.830
912.971	261.745
913.099	275.957
913.227	264.745
913.355	250.255
913.483	265.617
913.612	261.894
913.740	384.830
913.868	264.894
