90pol_70_100_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:57:18
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.077	541.957
784.205	517.723
784.333	566.383
784.462	505.872
784.590	520.043
784.718	516.489
784.846	496.064
784.974	527.170
785.102	547.362
785.230	502.404
785.358	544.553
785.487	511.106
785.615	509.447
785.743	495.511
785.871	495.447
785.999	482.894
786.127	478.021
786.255	499.213
786.383	511.915
786.512	506.979
786.640	491.191
786.768	501.362
786.896	477.426
787.024	476.106
787.152	473.872
787.280	488.894
787.408	461.426
787.537	495.277
787.665	478.553
787.793	508.426
787.921	482.617
788.049	477.000
788.177	453.447
788.305	460.660
788.433	478.468
788.562	461.596
788.690	454.872
788.818	459.319
788.946	467.489
789.074	446.851
789.202	474.319
789.330	465.447
789.458	454.170
789.587	505.511
789.715	450.745
789.843	451.745
789.971	445.383
790.099	443.191
790.227	455.447
790.355	443.702
790.483	472.191
790.612	445.404
790.740	446.319
790.868	463.723
790.996	453.851
791.124	445.468
791.252	434.021
791.380	449.723
791.508	439.000
791.637	432.319
791.765	422.638
791.893	421.596
792.021	427.170
792.149	426.021
792.277	427.213
792.405	409.830
792.533	437.362
792.662	404.043
792.790	414.553
792.918	428.915
793.046	417.447
793.174	437.149
793.302	424.553
793.430	422.298
793.558	404.383
793.687	414.872
793.815	407.957
793.943	431.745
794.071	434.872
794.199	408.851
794.327	412.702
794.455	480.170
794.583	492.255
794.712	395.255
794.840	399.021
794.968	408.468
795.096	427.872
795.224	388.191
795.352	393.830
795.480	434.702
795.608	408.532
795.737	401.723
795.865	397.149
795.993	382.532
796.121	380.596
796.249	390.553
796.377	404.894
796.505	390.596
796.633	377.213
796.762	383.574
796.890	399.085
797.018	401.191
797.146	363.298
797.274	365.128
797.402	383.043
797.530	393.106
797.658	374.511
797.787	422.362
797.915	374.851
798.043	396.213
798.171	365.702
798.299	375.745
798.427	362.468
798.555	378.936
798.683	355.319
798.812	373.106
798.940	420.809
799.068	361.809
799.196	397.979
799.324	358.979
799.452	372.809
799.580	348.851
799.708	415.532
799.837	350.681
799.965	357.596
800.093	377.021
800.221	337.000
800.349	358.745
800.477	357.723
800.605	364.255
800.733	374.936
800.862	363.128
800.990	395.106
801.118	338.553
801.246	338.766
801.374	367.298
801.502	350.255
801.630	336.085
801.758	346.745
801.887	360.553
802.015	339.723
802.143	336.468
802.271	360.872
802.399	348.702
802.527	340.702
802.655	372.362
802.783	391.660
802.912	348.723
803.040	333.574
803.168	328.851
803.296	324.723
803.424	342.000
803.552	326.426
803.680	331.277
803.808	338.574
803.937	330.957
804.065	326.362
804.193	334.064
804.321	379.745
804.449	313.170
804.577	319.468
804.705	339.383
804.833	357.957
804.962	315.979
805.090	326.787
805.218	334.830
805.346	336.872
805.474	340.191
805.602	354.489
805.730	320.362
805.858	311.170
805.987	334.128
806.115	327.085
806.243	329.979
806.371	359.404
806.499	428.660
806.627	456.936
806.755	420.915
806.883	342.489
807.012	320.723
807.140	336.894
807.268	330.872
807.396	330.128
807.524	301.277
807.652	312.255
807.780	374.340
807.908	311.149
808.037	360.872
808.165	339.426
808.293	321.766
808.421	358.957
808.549	303.340
808.677	308.723
808.805	356.745
808.933	314.979
809.062	327.426
809.190	363.532
809.318	311.617
809.446	312.021
809.574	368.255
809.702	296.447
809.830	320.319
809.958	323.362
810.087	315.149
810.215	327.191
810.343	321.532
810.471	312.872
810.599	302.936
810.727	304.277
810.855	293.915
810.983	289.213
811.112	311.809
811.240	304.936
811.368	308.426
811.496	346.809
811.624	316.000
811.752	302.702
811.880	307.596
812.008	290.851
812.137	321.000
812.265	283.872
812.393	313.574
812.521	331.149
812.649	303.064
812.777	299.617
812.905	328.574
813.033	285.085
813.162	285.702
813.290	292.085
813.418	305.745
813.546	292.298
813.674	294.085
813.802	299.149
813.930	273.830
814.058	284.915
814.187	305.596
814.315	288.447
814.443	303.745
814.571	309.468
814.699	321.298
814.827	290.106
814.955	286.447
815.083	316.681
815.212	310.340
815.340	319.340
815.468	274.766
815.596	294.043
815.724	297.574
815.852	281.936
815.980	280.787
816.108	287.043
816.237	282.021
816.365	292.787
816.493	297.872
816.621	277.404
816.749	293.723
816.877	296.255
817.005	306.106
817.133	299.149
817.262	281.128
817.390	282.149
817.518	281.128
817.646	296.766
817.774	278.894
817.902	279.021
818.030	276.277
818.158	324.213
818.287	298.723
818.415	274.255
818.543	284.851
818.671	296.383
818.799	279.319
818.927	295.638
819.055	291.638
819.183	278.426
819.312	284.596
819.440	278.617
819.568	269.170
819.696	290.362
819.824	295.702
819.952	273.106
820.080	284.149
820.208	280.191
820.337	272.340
820.465	312.447
820.593	277.511
820.721	273.277
820.849	284.000
820.977	273.681
821.105	288.404
821.233	257.660
821.362	294.702
821.490	258.085
821.618	274.340
821.746	266.298
821.874	276.787
822.002	267.957
822.130	265.681
822.258	261.383
822.387	257.830
822.515	288.021
822.643	279.830
822.771	277.319
822.899	280.000
823.027	311.489
823.155	258.277
823.283	257.553
823.412	275.277
823.540	265.021
823.668	314.809
823.796	267.340
823.924	293.128
824.052	298.340
824.180	276.532
824.308	259.787
824.437	255.596
824.565	262.830
824.693	287.404
824.821	276.894
824.949	272.340
825.077	278.170
825.205	302.511
825.333	288.511
825.462	288.979
825.590	265.617
825.718	291.553
825.846	259.723
825.974	252.787
826.102	260.809
826.230	262.383
826.358	265.851
826.487	257.319
826.615	302.979
826.743	252.830
826.871	284.234
826.999	306.553
827.127	267.957
827.255	277.404
827.383	255.766
827.512	284.426
827.640	257.277
827.768	251.787
827.896	271.809
828.024	262.298
828.152	264.149
828.280	260.447
828.408	261.936
828.537	259.574
828.665	266.872
828.793	264.085
828.921	250.213
829.049	281.128
829.177	258.447
829.305	254.191
829.433	263.681
829.562	274.766
829.690	248.872
829.818	281.532
829.946	261.936
830.074	265.234
830.202	278.787
830.330	285.170
830.458	309.298
830.587	254.149
830.715	267.340
830.843	252.064
830.971	266.702
831.099	289.362
831.227	251.468
831.355	260.979
831.483	265.277
831.612	288.298
831.740	255.915
831.868	267.255
831.996	252.979
832.124	253.255
832.252	236.894
832.380	269.532
832.508	306.596
832.637	249.809
832.765	257.872
832.893	286.894
833.021	246.745
833.149	243.745
833.277	257.872
833.405	254.574
833.533	250.128
833.662	256.064
833.790	255.170
833.918	266.043
834.046	294.745
834.174	260.106
834.302	253.319
834.430	250.085
834.558	255.957
834.687	267.064
834.815	243.064
834.943	250.894
835.071	257.723
835.199	260.979
835.327	268.298
835.455	247.660
835.583	285.511
835.712	233.617
835.840	246.021
835.968	254.085
836.096	296.021
836.224	267.021
836.352	237.851
836.480	258.213
836.608	260.128
836.737	244.894
836.865	244.957
836.993	252.702
837.121	255.851
837.249	246.128
837.377	271.064
837.505	252.362
837.633	251.213
837.762	247.957
837.890	282.213
838.018	281.851
838.146	289.106
838.274	258.766
838.402	273.809
838.530	243.723
838.658	234.660
838.787	262.894
838.915	252.787
839.043	238.830
839.171	272.702
839.299	231.660
839.427	251.277
839.555	257.362
839.683	257.830
839.812	275.787
839.940	236.596
840.068	266.660
840.196	250.106
840.324	246.830
840.452	246.809
840.580	275.149
840.708	250.851
840.837	276.957
840.965	242.043
841.093	250.170
841.221	246.489
841.349	249.574
841.477	263.064
841.605	262.319
841.733	250.085
841.862	252.000
841.990	295.574
842.118	232.809
842.246	246.404
842.374	247.574
842.502	227.106
842.630	264.574
842.758	269.447
842.887	236.340
843.015	251.894
843.143	268.447
843.271	248.532
843.399	283.745
843.527	259.702
843.655	232.468
843.783	248.298
843.912	239.191
844.040	278.851
844.168	233.489
844.296	241.957
844.424	235.489
844.552	255.362
844.680	265.255
844.808	273.447
844.937	249.255
845.065	246.809
845.193	264.128
845.321	247.723
845.449	246.106
845.577	249.979
845.705	237.128
845.833	230.489
845.962	252.638
846.090	242.106
846.218	251.106
846.346	258.723
846.474	254.957
846.602	243.723
846.730	276.000
846.858	262.532
846.987	249.234
847.115	235.617
847.243	267.000
847.371	263.596
847.499	260.553
847.627	239.830
847.755	236.851
847.883	248.638
848.012	258.149
848.140	249.532
848.268	257.426
848.396	233.532
848.524	266.617
848.652	218.426
848.780	237.787
848.908	246.468
849.037	233.830
849.165	253.766
849.293	256.213
849.421	261.149
849.549	247.702
849.677	249.298
849.805	240.830
849.933	242.489
850.062	243.383
850.190	240.426
850.318	245.128
850.446	237.106
850.574	232.681
850.702	244.277
850.830	245.340
850.958	254.426
851.087	228.064
851.215	248.809
851.343	234.511
851.471	237.915
851.599	250.191
851.727	247.234
851.855	295.468
851.983	248.979
852.112	242.213
852.240	235.957
852.368	239.574
852.496	235.936
852.624	239.319
852.752	244.617
852.880	223.894
853.008	246.064
853.137	245.277
853.265	248.766
853.393	244.617
853.521	254.298
853.649	252.553
853.777	232.660
853.905	250.745
854.033	238.617
854.162	298.447
854.290	244.553
854.418	226.255
854.546	233.340
854.674	345.851
854.802	245.660
854.930	231.511
855.058	222.170
855.187	228.660
855.315	254.340
855.443	222.957
855.571	229.723
855.699	234.681
855.827	238.489
855.955	230.681
856.083	242.574
856.212	245.532
856.340	233.021
856.468	286.702
856.596	256.596
856.724	243.830
856.852	240.149
856.980	236.043
857.108	245.894
857.237	222.085
857.365	258.574
857.493	230.511
857.621	229.979
857.749	237.170
857.877	249.000
858.005	254.851
858.133	237.745
858.262	236.596
858.390	230.170
858.518	229.872
858.646	226.872
858.774	228.702
858.902	211.553
859.030	233.191
859.158	243.511
859.287	254.830
859.415	257.872
859.543	222.702
859.671	226.383
859.799	258.894
859.927	237.915
860.055	236.468
860.183	243.085
860.312	235.957
860.440	244.128
860.568	234.766
860.696	222.404
860.824	298.404
860.952	279.745
861.080	235.702
861.208	242.638
861.337	245.383
861.465	266.426
861.593	265.809
861.721	235.340
861.849	225.809
861.977	224.234
862.105	248.064
862.233	261.021
862.362	245.426
862.490	259.043
862.618	221.766
862.746	241.191
862.874	234.851
863.002	226.915
863.130	266.064
863.258	237.043
863.387	250.766
863.515	251.596
863.643	245.660
863.771	313.553
863.899	239.043
864.027	226.298
864.155	225.596
864.283	258.596
864.412	235.128
864.540	232.106
864.668	224.489
864.796	233.617
864.924	245.277
865.052	244.170
865.180	229.809
865.308	216.043
865.437	239.255
865.565	243.553
865.693	266.213
865.821	243.213
865.949	254.213
866.077	240.830
866.205	243.340
866.333	252.787
866.462	230.787
866.590	238.532
866.718	254.064
866.846	233.447
866.974	245.596
867.102	244.830
867.230	269.894
867.358	236.489
867.487	227.213
867.615	259.979
867.743	243.638
867.871	246.191
867.999	247.234
868.127	235.447
868.255	283.085
868.383	281.745
868.512	237.340
868.640	235.064
868.768	227.128
868.896	219.255
869.024	265.809
869.152	236.362
869.280	242.426
869.408	274.128
869.537	230.021
869.665	304.596
869.793	227.745
869.921	269.043
870.049	245.021
870.177	245.915
870.305	280.894
870.433	227.000
870.562	247.553
870.690	221.766
870.818	232.489
870.946	239.809
871.074	269.957
871.202	246.170
871.330	253.787
871.458	214.404
871.587	235.872
871.715	237.596
871.843	230.021
871.971	231.872
872.099	238.383
872.227	231.255
872.355	249.660
872.483	245.255
872.612	245.043
872.740	247.979
872.868	231.447
872.996	238.043
873.124	236.043
873.252	234.255
873.380	234.766
873.508	225.957
873.637	250.340
873.765	231.574
873.893	279.894
874.021	239.298
874.149	226.936
874.277	243.447
874.405	227.085
874.533	236.383
874.662	1122.043
874.790	235.574
874.918	272.851
875.046	252.787
875.174	248.234
875.302	224.702
875.430	263.596
875.558	246.511
875.687	250.489
875.815	236.298
875.943	239.936
876.071	248.383
876.199	266.574
876.327	272.277
876.455	235.830
876.583	253.404
876.712	231.894
876.840	248.468
876.968	276.234
877.096	230.787
877.224	228.660
877.352	287.511
877.480	226.872
877.608	251.404
877.737	248.851
877.865	235.638
877.993	256.809
878.121	214.064
878.249	229.766
878.377	228.894
878.505	237.681
878.633	237.851
878.762	232.106
878.890	224.894
879.018	296.447
879.146	241.532
879.274	221.681
879.402	253.404
879.530	243.851
879.658	222.298
879.787	234.149
879.915	222.894
880.043	265.957
880.171	219.979
880.299	251.511
880.427	244.681
880.555	242.745
880.683	260.277
880.812	222.574
880.940	265.851
881.068	225.681
881.196	231.000
881.324	247.553
881.452	223.702
881.580	256.681
881.708	258.660
881.837	250.043
881.965	245.255
882.093	250.489
882.221	226.000
882.349	269.000
882.477	257.809
882.605	250.957
882.733	224.213
882.862	274.340
882.990	251.936
883.118	235.128
883.246	234.128
883.374	238.362
883.502	229.766
883.630	222.426
883.758	233.255
883.887	255.404
884.015	226.255
884.143	234.681
884.271	247.617
884.399	230.234
884.527	236.702
884.655	217.319
884.783	248.106
884.912	251.362
885.040	231.617
885.168	298.936
885.296	232.489
885.424	251.128
885.552	248.787
885.680	243.979
885.808	228.851
885.937	243.553
886.065	246.915
886.193	228.170
886.321	273.723
886.449	229.851
886.577	282.617
886.705	229.319
886.833	226.319
886.962	229.213
887.090	240.936
887.218	238.489
887.346	248.553
887.474	268.957
887.602	245.979
887.730	237.979
887.858	260.681
887.987	227.894
888.115	270.809
888.243	240.362
888.371	240.830
888.499	230.106
888.627	250.489
888.755	240.511
888.883	233.532
889.012	230.170
889.140	238.787
889.268	257.255
889.396	248.191
889.524	241.872
889.652	226.277
889.780	222.000
889.908	270.489
890.037	231.553
890.165	229.298
890.293	258.957
890.421	295.234
890.549	250.170
890.677	237.426
890.805	230.915
890.933	258.340
891.062	239.362
891.190	231.872
891.318	245.255
891.446	244.723
891.574	229.170
891.702	235.638
891.830	231.702
891.958	268.596
892.087	275.830
892.215	243.681
892.343	246.404
892.471	246.106
892.599	235.362
892.727	261.149
892.855	236.298
892.983	225.617
893.112	234.234
893.240	224.574
893.368	266.745
893.496	238.064
893.624	243.915
893.752	293.851
893.880	274.872
894.008	218.340
894.137	244.894
894.265	242.085
894.393	240.021
894.521	233.787
894.649	263.574
894.777	241.021
894.905	223.830
895.033	268.809
895.162	239.851
895.290	273.532
895.418	253.681
895.546	252.128
895.674	315.149
895.802	234.404
895.930	255.596
896.058	216.957
896.187	227.915
896.315	233.872
896.443	231.532
896.571	237.468
896.699	235.723
896.827	251.957
896.955	251.426
897.083	232.128
897.212	273.936
897.340	231.340
897.468	229.532
897.596	228.000
897.724	273.489
897.852	244.894
897.980	239.000
898.108	244.213
898.237	232.426
898.365	226.085
898.493	240.532
898.621	242.064
898.749	239.213
898.877	250.915
899.005	218.468
899.133	235.170
899.262	251.915
899.390	267.915
899.518	246.191
899.646	245.766
899.774	261.787
899.902	315.957
900.030	249.872
900.158	243.404
900.287	256.319
900.415	216.936
900.543	250.234
900.671	237.830
900.799	266.191
900.927	231.426
901.055	236.766
901.183	246.872
901.312	264.745
901.440	255.447
901.568	247.532
901.696	239.021
901.824	249.511
901.952	256.745
902.080	354.745
902.208	270.362
902.337	235.532
902.465	247.809
902.593	241.234
902.721	244.830
902.849	256.234
902.977	248.043
903.105	237.851
903.233	254.553
903.362	233.617
903.490	250.787
903.618	234.894
903.746	258.064
903.874	229.021
904.002	249.404
904.130	249.170
904.258	258.830
904.387	235.574
904.515	257.723
904.643	226.681
904.771	236.064
904.899	257.191
905.027	270.340
905.155	248.426
905.283	244.936
905.412	258.489
905.540	241.638
905.668	242.128
905.796	239.809
905.924	244.043
906.052	243.106
906.180	268.851
906.308	251.298
906.437	273.638
906.565	243.426
906.693	245.936
906.821	230.809
906.949	240.340
907.077	255.213
907.205	244.766
907.333	245.106
907.462	242.085
907.590	238.319
907.718	261.894
907.846	280.489
907.974	233.681
908.102	251.340
908.230	267.596
908.358	276.936
908.487	251.766
908.615	250.255
908.743	252.809
908.871	297.681
908.999	246.915
909.127	280.936
909.255	228.979
909.383	242.255
909.512	276.787
909.640	247.170
909.768	244.830
909.896	298.489
910.024	278.064
910.152	261.234
910.280	295.894
910.408	250.574
910.537	244.787
910.665	278.043
910.793	255.000
910.921	265.830
911.049	240.170
911.177	235.085
911.305	264.021
911.433	251.936
911.562	254.596
911.690	255.106
911.818	303.957
911.946	251.468
912.074	264.277
912.202	284.596
912.330	247.872
912.458	253.809
912.587	268.170
912.715	268.723
912.843	277.617
912.971	274.468
913.099	283.021
913.227	269.553
913.355	252.745
913.483	273.383
913.612	267.489
913.740	389.383
913.868	262.319
