90pol_90_120_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:44:18
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
782.027	1050.872
782.155	1032.128
782.283	1006.723
782.412	990.277
782.540	988.596
782.668	1016.638
782.796	968.191
782.924	1004.553
783.052	963.021
783.180	993.617
783.308	957.617
783.437	970.404
783.565	963.915
783.693	957.489
783.821	958.660
783.949	945.894
784.077	953.085
784.205	943.830
784.333	969.383
784.462	908.532
784.590	932.787
784.718	926.277
784.846	909.468
784.974	930.638
785.102	960.702
785.230	894.447
785.358	949.745
785.487	910.872
785.615	900.957
785.743	892.617
785.871	905.872
785.999	878.255
786.127	867.723
786.255	886.702
786.383	899.787
786.512	893.234
786.640	874.638
786.768	886.872
786.896	851.660
787.024	847.319
787.152	860.319
787.280	856.170
787.408	849.213
787.537	860.872
787.665	842.128
787.793	872.574
787.921	835.468
788.049	839.723
788.177	810.234
788.305	811.894
788.433	834.511
788.562	799.085
788.690	802.979
788.818	813.723
788.946	811.532
789.074	790.106
789.202	807.745
789.330	805.489
789.458	791.830
789.587	849.723
789.715	778.681
789.843	785.723
789.971	778.894
790.099	774.191
790.227	780.702
790.355	760.489
790.483	784.277
790.612	761.426
790.740	763.979
790.868	770.660
790.996	762.106
791.124	747.404
791.252	742.021
791.380	760.915
791.508	766.617
791.637	733.213
791.765	723.511
791.893	722.596
792.021	725.319
792.149	725.830
792.277	732.064
792.405	711.255
792.533	731.426
792.662	685.064
792.790	707.426
792.918	712.915
793.046	688.872
793.174	724.383
793.302	687.851
793.430	703.702
793.558	681.915
793.687	688.191
793.815	691.362
793.943	705.553
794.071	695.936
794.199	676.362
794.327	675.383
794.455	743.787
794.583	763.872
794.712	656.404
794.840	661.660
794.968	665.894
795.096	684.489
795.224	642.170
795.352	643.809
795.480	680.468
795.608	659.851
795.737	646.255
795.865	635.234
795.993	631.468
796.121	615.851
796.249	636.128
796.377	638.596
796.505	626.468
796.633	608.787
796.762	614.000
796.890	620.894
797.018	625.319
797.146	598.106
797.274	597.723
797.402	603.213
797.530	614.574
797.658	588.489
797.787	639.106
797.915	595.851
798.043	607.085
798.171	572.319
798.299	600.766
798.427	573.511
798.555	584.234
798.683	554.830
798.812	586.106
798.940	625.064
799.068	564.213
799.196	604.149
799.324	563.043
799.452	570.277
799.580	545.234
799.708	607.362
799.837	538.277
799.965	552.553
800.093	565.468
800.221	528.553
800.349	543.383
800.477	547.000
800.605	553.149
800.733	546.234
800.862	550.170
800.990	571.979
801.118	525.872
801.246	525.106
801.374	538.128
801.502	523.936
801.630	510.404
801.758	525.809
801.887	534.191
802.015	507.638
802.143	499.170
802.271	531.915
802.399	513.617
802.527	496.660
802.655	542.234
802.783	556.681
802.912	506.000
803.040	501.277
803.168	484.170
803.296	482.213
803.424	496.809
803.552	487.957
803.680	488.617
803.808	500.766
803.937	480.383
804.065	467.234
804.193	486.191
804.321	525.745
804.449	464.702
804.577	469.468
804.705	479.128
804.833	503.213
804.962	456.936
805.090	470.596
805.218	481.872
805.346	474.511
805.474	478.149
805.602	490.277
805.730	459.170
805.858	445.851
805.987	463.638
806.115	459.830
806.243	459.936
806.371	484.128
806.499	558.830
806.627	571.043
806.755	548.064
806.883	470.000
807.012	445.064
807.140	462.468
807.268	459.851
807.396	452.574
807.524	431.745
807.652	436.915
807.780	495.511
807.908	434.362
808.037	468.170
808.165	461.936
808.293	441.723
808.421	476.553
808.549	423.872
808.677	422.596
808.805	461.553
808.933	438.979
809.062	446.745
809.190	488.340
809.318	432.128
809.446	418.745
809.574	475.660
809.702	404.255
809.830	421.787
809.958	424.340
810.087	417.489
810.215	432.362
810.343	425.936
810.471	427.447
810.599	402.638
810.727	408.872
810.855	393.447
810.983	401.298
811.112	416.830
811.240	402.149
811.368	413.468
811.496	447.213
811.624	413.340
811.752	389.468
811.880	409.404
812.008	389.064
812.137	416.979
812.265	376.596
812.393	407.447
812.521	425.404
812.649	389.638
812.777	390.064
812.905	415.234
813.033	377.660
813.162	374.596
813.290	386.000
813.418	399.319
813.546	384.213
813.674	385.894
813.802	387.000
813.930	365.149
814.058	374.021
814.187	387.936
814.315	382.043
814.443	386.170
814.571	386.766
814.699	400.830
814.827	369.298
814.955	366.596
815.083	391.915
815.212	393.255
815.340	401.191
815.468	361.340
815.596	369.191
815.724	377.894
815.852	364.021
815.980	363.532
816.108	361.681
816.237	353.957
816.365	369.766
816.493	376.553
816.621	356.957
816.749	372.319
816.877	363.830
817.005	379.128
817.133	371.553
817.262	350.702
817.390	355.298
817.518	348.745
817.646	367.468
817.774	346.213
817.902	350.745
818.030	345.894
818.158	390.766
818.287	369.234
818.415	333.362
818.543	349.255
818.671	371.298
818.799	345.915
818.927	354.851
819.055	356.000
819.183	338.128
819.312	347.064
819.440	341.106
819.568	330.468
819.696	344.213
819.824	353.936
819.952	335.234
820.080	345.957
820.208	336.809
820.337	331.872
820.465	367.255
820.593	332.085
820.721	334.383
820.849	348.191
820.977	330.021
821.105	344.745
821.233	315.574
821.362	351.000
821.490	321.128
821.618	327.660
821.746	322.957
821.874	327.617
822.002	326.149
822.130	320.851
822.258	311.362
822.387	312.681
822.515	339.489
822.643	333.830
822.771	332.404
822.899	326.723
823.027	369.362
823.155	307.362
823.283	305.234
823.412	329.213
823.540	319.234
823.668	364.447
823.796	311.234
823.924	340.319
824.052	342.617
824.180	328.000
824.308	304.468
824.437	306.957
824.565	307.149
824.693	324.617
824.821	326.277
824.949	322.830
825.077	317.574
825.205	344.511
825.333	335.745
825.462	331.660
825.590	311.851
825.718	333.766
825.846	313.809
825.974	297.362
826.102	301.681
826.230	304.915
826.358	307.511
826.487	294.128
826.615	346.979
826.743	295.638
826.871	321.511
826.999	349.362
827.127	309.085
827.255	312.936
827.383	287.894
827.512	322.851
827.640	295.553
827.768	295.128
827.896	304.511
828.024	299.660
828.152	299.851
828.280	308.447
828.408	297.574
828.537	298.000
828.665	304.319
828.793	299.191
828.921	286.383
829.049	315.106
829.177	289.213
829.305	286.894
829.433	303.574
829.562	310.553
829.690	286.255
829.818	318.787
829.946	297.191
830.074	303.787
830.202	312.447
830.330	309.468
830.458	331.128
830.587	291.936
830.715	297.723
830.843	285.532
830.971	299.957
831.099	317.234
831.227	280.532
831.355	287.702
831.483	297.638
831.612	318.511
831.740	296.660
831.868	295.213
831.996	283.489
832.124	281.383
832.252	269.234
832.380	292.319
832.508	336.426
832.637	281.723
832.765	292.447
832.893	319.085
833.021	276.191
833.149	267.957
833.277	287.128
833.405	281.489
833.533	273.809
833.662	283.574
833.790	272.787
833.918	290.872
834.046	321.511
834.174	288.149
834.302	279.617
834.430	267.681
834.558	285.532
834.687	295.426
834.815	272.170
834.943	282.851
835.071	282.064
835.199	282.319
835.327	300.766
835.455	273.298
835.583	311.787
835.712	260.340
835.840	269.426
835.968	278.426
836.096	327.766
836.224	291.404
836.352	263.000
836.480	282.362
836.608	284.809
836.737	270.043
836.865	266.085
836.993	281.766
837.121	279.574
837.249	263.362
837.377	292.979
837.505	281.447
837.633	275.745
837.762	275.617
837.890	303.660
838.018	304.426
838.146	307.404
838.274	273.979
838.402	293.766
838.530	260.894
838.658	257.277
838.787	271.021
838.915	269.553
839.043	261.277
839.171	286.553
839.299	258.255
839.427	267.872
839.555	273.468
839.683	288.766
839.812	295.255
839.940	262.021
840.068	278.064
840.196	280.830
840.324	261.830
840.452	265.574
840.580	301.085
840.708	270.106
840.837	298.723
840.965	263.170
841.093	272.851
841.221	260.319
841.349	268.106
841.477	276.511
841.605	277.170
841.733	263.149
841.862	263.532
841.990	314.809
842.118	244.213
842.246	259.745
842.374	268.426
842.502	249.511
842.630	278.872
842.758	287.596
842.887	253.128
843.015	272.596
843.143	285.957
843.271	262.468
843.399	296.979
843.527	270.191
843.655	251.745
843.783	258.128
843.912	251.638
844.040	290.447
844.168	254.489
844.296	250.064
844.424	251.745
844.552	271.681
844.680	271.532
844.808	287.404
844.937	260.532
845.065	259.809
845.193	275.383
845.321	259.957
845.449	256.426
845.577	257.277
845.705	257.340
845.833	249.723
845.962	271.149
846.090	256.000
846.218	265.979
846.346	272.340
846.474	269.128
846.602	257.872
846.730	288.660
846.858	268.574
846.987	259.447
847.115	244.660
847.243	276.340
847.371	279.660
847.499	269.426
847.627	248.851
847.755	242.489
847.883	265.340
848.012	264.617
848.140	259.660
848.268	266.319
848.396	243.638
848.524	273.277
848.652	234.766
848.780	254.383
848.908	258.809
849.037	242.766
849.165	269.149
849.293	258.596
849.421	273.468
849.549	259.468
849.677	257.383
849.805	260.596
849.933	259.723
850.062	248.915
850.190	250.149
850.318	260.468
850.446	249.298
850.574	244.149
850.702	250.191
850.830	249.447
850.958	273.617
851.087	240.936
851.215	258.702
851.343	248.106
851.471	250.872
851.599	252.596
851.727	253.000
851.855	301.085
851.983	261.064
852.112	252.830
852.240	248.617
852.368	258.447
852.496	253.809
852.624	250.553
852.752	252.064
852.880	237.702
853.008	250.489
853.137	259.255
853.265	263.064
853.393	250.149
853.521	262.043
853.649	257.979
853.777	238.128
853.905	258.489
854.033	250.745
854.162	304.085
854.290	250.383
854.418	240.149
854.546	245.766
854.674	350.170
854.802	251.851
854.930	241.021
855.058	231.894
855.187	237.277
855.315	267.553
855.443	233.638
855.571	239.894
855.699	244.447
855.827	252.660
855.955	246.638
856.083	249.936
856.212	256.915
856.340	242.277
856.468	292.362
856.596	264.128
856.724	251.851
856.852	251.723
856.980	243.426
857.108	258.532
857.237	236.787
857.365	269.340
857.493	244.617
857.621	232.723
857.749	241.021
857.877	255.277
858.005	260.830
858.133	247.170
858.262	243.851
858.390	234.021
858.518	224.532
858.646	229.979
858.774	231.766
858.902	215.128
859.030	244.638
859.158	257.766
859.287	254.319
859.415	268.681
859.543	230.723
859.671	235.000
859.799	263.489
859.927	244.681
860.055	245.191
860.183	249.936
860.312	245.957
860.440	244.234
860.568	242.617
860.696	224.383
860.824	308.128
860.952	285.681
861.080	243.085
861.208	249.149
861.337	250.064
861.465	273.362
861.593	267.426
861.721	237.851
861.849	241.511
861.977	226.000
862.105	249.830
862.233	270.149
862.362	253.447
862.490	264.000
862.618	224.915
862.746	241.766
862.874	237.957
863.002	235.213
863.130	264.170
863.258	246.851
863.387	257.553
863.515	261.085
863.643	245.681
863.771	310.234
863.899	243.021
864.027	229.532
864.155	226.021
864.283	258.830
864.412	236.894
864.540	236.191
864.668	229.085
864.796	237.426
864.924	251.319
865.052	252.617
865.180	231.340
865.308	216.660
865.437	241.128
865.565	245.426
865.693	276.447
865.821	247.702
865.949	261.787
866.077	241.638
866.205	247.511
866.333	253.723
866.462	234.000
866.590	246.213
866.718	256.340
866.846	235.809
866.974	251.574
867.102	253.255
867.230	268.979
867.358	245.255
867.487	236.277
867.615	261.234
867.743	238.468
867.871	249.830
867.999	246.872
868.127	236.213
868.255	287.936
868.383	284.404
868.512	237.596
868.640	230.021
868.768	228.851
868.896	225.489
869.024	266.362
869.152	235.362
869.280	249.766
869.408	276.191
869.537	230.277
869.665	305.468
869.793	229.106
869.921	271.745
870.049	244.085
870.177	252.426
870.305	282.872
870.433	227.489
870.562	251.362
870.690	231.787
870.818	229.489
870.946	250.979
871.074	266.936
871.202	250.745
871.330	258.617
871.458	221.809
871.587	236.064
871.715	243.894
871.843	228.447
871.971	228.766
872.099	241.681
872.227	231.021
872.355	255.383
872.483	249.404
872.612	254.404
872.740	251.277
872.868	234.085
872.996	238.681
873.124	237.404
873.252	244.043
873.380	232.787
873.508	228.809
873.637	255.681
873.765	233.234
873.893	292.170
874.021	243.511
874.149	232.106
874.277	241.255
874.405	231.362
874.533	240.170
874.662	1137.298
874.790	239.191
874.918	273.979
875.046	252.553
875.174	252.574
875.302	225.745
875.430	272.234
875.558	246.340
875.687	252.702
875.815	240.383
875.943	235.638
876.071	254.277
876.199	258.426
876.327	276.532
876.455	239.128
876.583	258.511
876.712	234.191
876.840	247.489
876.968	287.106
877.096	230.511
877.224	227.915
877.352	285.511
877.480	231.128
877.608	238.681
877.737	251.043
877.865	237.447
877.993	254.809
878.121	223.234
878.249	231.447
878.377	237.553
878.505	246.021
878.633	244.085
878.762	234.277
878.890	227.957
879.018	304.957
879.146	242.043
879.274	225.745
879.402	258.447
879.530	244.106
879.658	219.660
879.787	233.468
879.915	229.723
880.043	266.426
880.171	225.170
880.299	254.723
880.427	246.319
880.555	244.894
880.683	257.872
880.812	225.660
880.940	260.702
881.068	224.936
881.196	227.468
881.324	250.383
881.452	230.745
881.580	264.234
881.708	258.723
881.837	248.298
881.965	246.064
882.093	254.681
882.221	229.638
882.349	273.128
882.477	263.021
882.605	243.936
882.733	237.936
882.862	277.766
882.990	251.298
883.118	230.404
883.246	241.043
883.374	234.702
883.502	235.638
883.630	229.043
883.758	230.064
883.887	249.872
884.015	225.426
884.143	240.106
884.271	247.043
884.399	228.149
884.527	242.766
884.655	227.277
884.783	250.426
884.912	252.553
885.040	227.936
885.168	304.681
885.296	227.660
885.424	255.149
885.552	253.319
885.680	243.766
885.808	228.319
885.937	247.894
886.065	253.915
886.193	227.021
886.321	281.872
886.449	234.404
886.577	273.447
886.705	233.085
886.833	228.468
886.962	233.511
887.090	239.234
887.218	241.191
887.346	257.043
887.474	275.362
887.602	245.872
887.730	245.085
887.858	261.277
887.987	234.128
888.115	275.277
888.243	244.553
888.371	242.426
888.499	235.234
888.627	249.915
888.755	256.085
888.883	239.255
889.012	232.787
889.140	243.426
889.268	257.574
889.396	244.043
889.524	238.851
889.652	235.553
889.780	223.957
889.908	262.298
890.037	233.489
890.165	234.915
890.293	256.043
890.421	298.149
890.549	250.404
890.677	242.915
890.805	235.617
890.933	261.681
891.062	240.298
891.190	238.915
891.318	244.340
891.446	234.894
891.574	233.298
891.702	239.043
891.830	232.979
891.958	264.511
892.087	272.277
892.215	242.234
892.343	247.149
892.471	261.340
892.599	232.766
892.727	263.872
892.855	235.894
892.983	223.617
893.112	241.064
893.240	234.085
893.368	270.021
893.496	236.957
893.624	249.021
893.752	295.085
893.880	281.383
894.008	220.766
894.137	243.957
894.265	250.766
894.393	238.809
894.521	234.021
894.649	264.064
894.777	238.255
894.905	225.596
895.033	270.128
895.162	234.447
895.290	268.468
895.418	253.383
895.546	250.489
895.674	319.404
895.802	231.745
895.930	253.532
896.058	222.234
896.187	230.043
896.315	232.170
896.443	230.383
896.571	243.234
896.699	239.128
896.827	250.489
896.955	247.702
897.083	231.043
897.212	273.106
897.340	236.553
897.468	223.489
897.596	233.681
897.724	279.723
897.852	251.511
897.980	243.468
898.108	245.851
898.237	232.404
898.365	225.553
898.493	243.532
898.621	239.064
898.749	236.745
898.877	244.106
899.005	227.064
899.133	237.830
899.262	250.979
899.390	274.149
899.518	242.894
899.646	238.638
899.774	267.340
899.902	316.638
900.030	255.809
900.158	243.128
900.287	257.574
900.415	221.830
900.543	248.404
900.671	238.106
900.799	263.979
900.927	240.149
901.055	232.894
901.183	241.043
901.312	265.957
901.440	257.915
901.568	249.340
901.696	242.362
901.824	256.298
901.952	251.149
902.080	360.745
902.208	269.191
902.337	233.553
902.465	248.745
902.593	245.617
902.721	245.957
902.849	251.489
902.977	248.766
903.105	245.489
903.233	254.830
903.362	240.404
903.490	252.064
903.618	238.383
903.746	254.915
903.874	229.596
904.002	241.426
904.130	253.851
904.258	264.277
904.387	237.213
904.515	252.553
904.643	230.511
904.771	239.213
904.899	254.511
905.027	267.191
905.155	243.362
905.283	245.702
905.412	266.426
905.540	242.447
905.668	237.404
905.796	242.489
905.924	240.851
906.052	242.021
906.180	258.574
906.308	250.702
906.437	273.681
906.565	245.298
906.693	248.702
906.821	227.426
906.949	239.830
907.077	257.426
907.205	251.298
907.333	246.766
907.462	247.064
907.590	236.681
907.718	265.277
907.846	281.489
907.974	237.511
908.102	254.851
908.230	267.489
908.358	282.511
908.487	252.830
908.615	254.277
908.743	252.340
908.871	300.383
908.999	247.766
909.127	273.957
909.255	226.255
909.383	240.213
909.512	277.660
909.640	250.234
909.768	251.681
909.896	296.787
910.024	271.830
910.152	254.979
910.280	295.447
910.408	247.957
910.537	246.638
910.665	279.936
910.793	249.447
910.921	262.532
911.049	239.170
911.177	236.787
911.305	264.894
911.433	254.851
911.562	249.085
911.690	255.979
911.818	302.426
911.946	248.128
912.074	265.447
912.202	286.404
912.330	245.362
912.458	252.553
912.587	272.553
912.715	274.426
912.843	280.234
912.971	265.447
913.099	286.766
913.227	270.128
913.355	250.617
913.483	274.830
913.612	270.319
913.740	396.489
913.868	270.298
