90pol_70_120_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:54:36
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.693	677.766
783.821	665.064
783.949	659.255
784.077	685.660
784.205	660.574
784.333	698.319
784.462	635.319
784.590	661.319
784.718	657.213
784.846	642.830
784.974	668.000
785.102	685.936
785.230	647.128
785.358	685.979
785.487	639.085
785.615	647.979
785.743	627.213
785.871	624.234
785.999	616.489
786.127	614.574
786.255	646.000
786.383	653.702
786.512	641.787
786.640	630.511
786.768	630.191
786.896	611.979
787.024	615.532
787.152	615.234
787.280	612.681
787.408	600.277
787.537	626.043
787.665	605.426
787.793	628.021
787.921	611.298
788.049	607.894
788.177	587.596
788.305	580.660
788.433	617.957
788.562	579.426
788.690	584.128
788.818	590.979
788.946	600.234
789.074	568.021
789.202	596.894
789.330	593.660
789.458	571.638
789.587	624.319
789.715	579.915
789.843	579.979
789.971	570.340
790.099	560.149
790.227	569.979
790.355	563.362
790.483	584.000
790.612	561.617
790.740	555.574
790.868	568.170
790.996	558.511
791.124	552.553
791.252	547.277
791.380	564.574
791.508	561.255
791.637	547.106
791.765	534.809
791.893	540.723
792.021	542.851
792.149	540.915
792.277	548.723
792.405	518.809
792.533	549.617
792.662	508.021
792.790	532.383
792.918	545.021
793.046	527.596
793.174	539.362
793.302	521.702
793.430	537.830
793.558	517.128
793.687	521.128
793.815	516.702
793.943	532.426
794.071	531.298
794.199	517.617
794.327	521.043
794.455	580.468
794.583	606.447
794.712	502.170
794.840	507.234
794.968	510.170
795.096	532.149
795.224	491.766
795.352	495.638
795.480	535.596
795.608	506.234
795.737	497.702
795.865	496.213
795.993	484.660
796.121	469.830
796.249	490.128
796.377	498.277
796.505	481.426
796.633	469.979
796.762	473.319
796.890	482.340
797.018	500.979
797.146	471.787
797.274	462.851
797.402	477.149
797.530	480.064
797.658	461.766
797.787	517.128
797.915	460.319
798.043	478.511
798.171	458.766
798.299	461.638
798.427	449.447
798.555	464.957
798.683	439.043
798.812	454.745
798.940	515.191
799.068	449.936
799.196	484.830
799.324	446.574
799.452	454.638
799.580	428.851
799.708	501.021
799.837	427.894
799.965	442.404
800.093	454.234
800.221	414.681
800.349	434.511
800.477	435.298
800.605	436.213
800.733	450.660
800.862	436.915
800.990	461.511
801.118	410.298
801.246	415.702
801.374	436.660
801.502	425.745
801.630	405.830
801.758	421.404
801.887	433.745
802.015	412.255
802.143	403.426
802.271	439.532
802.399	423.511
802.527	404.723
802.655	439.936
802.783	458.957
802.912	412.681
803.040	403.957
803.168	392.021
803.296	391.383
803.424	416.255
803.552	395.787
803.680	395.617
803.808	400.468
803.937	401.255
804.065	392.404
804.193	387.851
804.321	446.447
804.449	384.085
804.577	385.128
804.705	391.064
804.833	427.255
804.962	383.128
805.090	390.064
805.218	400.574
805.346	395.000
805.474	395.851
805.602	404.340
805.730	385.936
805.858	363.851
805.987	383.021
806.115	389.298
806.243	386.340
806.371	406.213
806.499	479.745
806.627	508.191
806.755	480.404
806.883	391.660
807.012	364.085
807.140	391.851
807.268	380.085
807.396	389.532
807.524	359.277
807.652	366.511
807.780	423.447
807.908	356.894
808.037	415.128
808.165	388.170
808.293	376.851
808.421	414.298
808.549	353.489
808.677	360.702
808.805	406.340
808.933	372.191
809.062	389.979
809.190	413.936
809.318	366.489
809.446	358.489
809.574	420.872
809.702	345.043
809.830	368.596
809.958	363.957
810.087	351.638
810.215	375.234
810.343	364.766
810.471	369.723
810.599	343.660
810.727	348.447
810.855	341.149
810.983	338.702
811.112	357.723
811.240	345.915
811.368	357.128
811.496	391.660
811.624	359.106
811.752	345.702
811.880	354.596
812.008	336.617
812.137	361.298
812.265	324.170
812.393	355.511
812.521	366.064
812.649	342.362
812.777	335.511
812.905	370.979
813.033	327.234
813.162	329.574
813.290	337.362
813.418	343.426
813.546	330.872
813.674	334.553
813.802	340.979
813.930	320.362
814.058	322.851
814.187	336.234
814.315	327.064
814.443	348.809
814.571	342.638
814.699	360.702
814.827	331.277
814.955	325.447
815.083	360.936
815.212	350.851
815.340	365.596
815.468	318.106
815.596	329.170
815.724	330.787
815.852	319.319
815.980	323.915
816.108	319.766
816.237	318.043
816.365	334.191
816.493	330.638
816.621	322.043
816.749	331.596
816.877	326.638
817.005	338.447
817.133	328.447
817.262	309.745
817.390	320.660
817.518	316.149
817.646	327.617
817.774	310.660
817.902	306.894
818.030	308.021
818.158	354.277
818.287	327.106
818.415	302.319
818.543	314.574
818.671	329.787
818.799	308.064
818.927	322.723
819.055	320.745
819.183	309.298
819.312	317.000
819.440	308.106
819.568	302.553
819.696	314.766
819.824	329.255
819.952	305.340
820.080	315.149
820.208	306.532
820.337	298.128
820.465	333.319
820.593	303.213
820.721	305.489
820.849	310.298
820.977	301.660
821.105	310.851
821.233	283.872
821.362	322.468
821.490	293.553
821.618	299.489
821.746	295.170
821.874	301.170
822.002	296.574
822.130	298.617
822.258	282.872
822.387	286.638
822.515	307.489
822.643	301.021
822.771	310.340
822.899	304.234
823.027	337.702
823.155	284.383
823.283	288.383
823.412	293.596
823.540	292.149
823.668	346.638
823.796	288.830
823.924	322.979
824.052	323.660
824.180	305.106
824.308	285.851
824.437	278.043
824.565	287.298
824.693	313.255
824.821	301.766
824.949	292.617
825.077	285.787
825.205	317.021
825.333	303.532
825.462	310.851
825.590	283.489
825.718	304.234
825.846	280.489
825.974	279.723
826.102	284.021
826.230	277.617
826.358	287.277
826.487	279.532
826.615	323.936
826.743	273.617
826.871	305.872
826.999	332.383
827.127	291.745
827.255	287.596
827.383	276.745
827.512	302.489
827.640	276.255
827.768	274.298
827.896	290.617
828.024	284.319
828.152	279.809
828.280	276.574
828.408	273.681
828.537	277.553
828.665	287.064
828.793	280.702
828.921	265.511
829.049	292.213
829.177	270.447
829.305	266.787
829.433	281.596
829.562	283.872
829.690	267.447
829.818	301.915
829.946	278.383
830.074	278.021
830.202	291.957
830.330	292.830
830.458	316.255
830.587	276.638
830.715	273.255
830.843	272.404
830.971	289.574
831.099	295.106
831.227	265.915
831.355	268.085
831.483	286.511
831.612	295.319
831.740	280.106
831.868	275.426
831.996	274.851
832.124	266.106
832.252	254.596
832.380	281.957
832.508	319.426
832.637	264.106
832.765	268.383
832.893	302.638
833.021	268.064
833.149	254.489
833.277	275.511
833.405	272.319
833.533	258.255
833.662	269.170
833.790	261.511
833.918	279.085
834.046	305.723
834.174	271.596
834.302	266.064
834.430	256.128
834.558	273.170
834.687	282.596
834.815	251.106
834.943	271.766
835.071	264.681
835.199	266.702
835.327	285.638
835.455	259.426
835.583	302.106
835.712	252.532
835.840	258.894
835.968	265.340
836.096	310.021
836.224	278.043
836.352	247.277
836.480	268.681
836.608	272.106
836.737	261.128
836.865	258.149
836.993	267.830
837.121	269.298
837.249	252.021
837.377	284.660
837.505	270.128
837.633	254.255
837.762	262.043
837.890	295.702
838.018	291.191
838.146	300.638
838.274	270.915
838.402	281.872
838.530	255.085
838.658	242.979
838.787	266.213
838.915	265.213
839.043	250.255
839.171	278.702
839.299	247.468
839.427	256.872
839.555	257.702
839.683	272.340
839.812	286.277
839.940	249.340
840.068	272.532
840.196	273.149
840.324	255.915
840.452	256.766
840.580	296.489
840.708	258.936
840.837	287.468
840.965	244.553
841.093	257.383
841.221	253.851
841.349	260.149
841.477	267.936
841.605	263.723
841.733	257.830
841.862	259.851
841.990	306.255
842.118	237.426
842.246	253.319
842.374	255.745
842.502	237.277
842.630	272.617
842.758	278.106
842.887	245.149
843.015	256.043
843.143	276.766
843.271	252.383
843.399	295.298
843.527	265.000
843.655	236.426
843.783	257.511
843.912	246.213
844.040	286.319
844.168	245.277
844.296	244.936
844.424	240.681
844.552	266.362
844.680	266.298
844.808	276.383
844.937	251.915
845.065	252.340
845.193	268.170
845.321	249.191
845.449	249.234
845.577	253.574
845.705	245.106
845.833	243.128
845.962	268.702
846.090	249.638
846.218	255.766
846.346	258.851
846.474	264.979
846.602	251.128
846.730	283.021
846.858	272.170
846.987	257.340
847.115	234.128
847.243	271.340
847.371	266.021
847.499	265.191
847.627	250.149
847.755	243.809
847.883	249.787
848.012	259.298
848.140	250.532
848.268	259.468
848.396	236.085
848.524	275.809
848.652	229.000
848.780	251.723
848.908	257.532
849.037	245.191
849.165	259.383
849.293	258.851
849.421	257.149
849.549	254.021
849.677	250.064
849.805	246.979
849.933	251.255
850.062	247.596
850.190	246.064
850.318	257.489
850.446	245.064
850.574	234.319
850.702	248.106
850.830	247.957
850.958	260.681
851.087	231.021
851.215	253.340
851.343	241.404
851.471	247.532
851.599	250.468
851.727	247.766
851.855	297.660
851.983	255.979
852.112	248.128
852.240	239.617
852.368	248.000
852.496	248.638
852.624	245.404
852.752	248.277
852.880	228.255
853.008	245.340
853.137	251.532
853.265	259.468
853.393	245.213
853.521	268.787
853.649	251.638
853.777	238.553
853.905	260.532
854.033	239.447
854.162	298.723
854.290	242.362
854.418	233.553
854.546	242.957
854.674	348.872
854.802	242.298
854.930	237.043
855.058	223.596
855.187	227.213
855.315	270.468
855.443	223.404
855.571	231.213
855.699	232.021
855.827	242.766
855.955	239.723
856.083	244.234
856.212	249.574
856.340	238.809
856.468	285.532
856.596	270.660
856.724	248.596
856.852	246.106
856.980	234.596
857.108	251.745
857.237	225.617
857.365	269.766
857.493	238.043
857.621	225.426
857.749	242.766
857.877	253.681
858.005	252.957
858.133	238.745
858.262	240.000
858.390	233.915
858.518	219.511
858.646	230.979
858.774	236.213
858.902	216.596
859.030	242.043
859.158	243.340
859.287	252.362
859.415	272.851
859.543	225.532
859.671	229.702
859.799	248.468
859.927	244.830
860.055	235.298
860.183	249.553
860.312	239.702
860.440	245.851
860.568	228.851
860.696	224.064
860.824	302.553
860.952	286.617
861.080	239.787
861.208	241.766
861.337	248.702
861.465	271.043
861.593	264.723
861.721	236.106
861.849	239.255
861.977	219.936
862.105	243.745
862.233	266.681
862.362	246.936
862.490	262.149
862.618	223.404
862.746	235.234
862.874	238.447
863.002	232.617
863.130	259.213
863.258	244.702
863.387	250.404
863.515	255.894
863.643	241.894
863.771	310.319
863.899	239.340
864.027	234.191
864.155	228.319
864.283	261.468
864.412	237.255
864.540	230.936
864.668	233.511
864.796	232.532
864.924	238.766
865.052	243.021
865.180	234.340
865.308	211.340
865.437	246.021
865.565	247.957
865.693	268.511
865.821	245.596
865.949	264.213
866.077	243.106
866.205	241.872
866.333	252.936
866.462	233.574
866.590	242.660
866.718	252.234
866.846	227.936
866.974	246.277
867.102	254.511
867.230	273.702
867.358	241.191
867.487	233.064
867.615	258.255
867.743	239.426
867.871	246.234
867.999	245.191
868.127	233.596
868.255	289.553
868.383	281.702
868.512	234.915
868.640	235.809
868.768	228.234
868.896	222.383
869.024	268.191
869.152	240.021
869.280	246.404
869.408	272.234
869.537	224.617
869.665	301.000
869.793	232.234
869.921	269.234
870.049	246.021
870.177	244.489
870.305	279.511
870.433	216.894
870.562	249.617
870.690	221.383
870.818	228.745
870.946	241.787
871.074	272.128
871.202	249.340
871.330	252.915
871.458	219.681
871.587	234.489
871.715	235.426
871.843	228.426
871.971	228.362
872.099	239.532
872.227	228.851
872.355	245.532
872.483	245.383
872.612	247.766
872.740	250.830
872.868	230.915
872.996	240.234
873.124	232.532
873.252	236.064
873.380	231.915
873.508	226.830
873.637	251.149
873.765	232.681
873.893	282.936
874.021	244.234
874.149	228.362
874.277	240.085
874.405	229.277
874.533	236.617
874.662	1144.723
874.790	234.851
874.918	275.957
875.046	259.851
875.174	256.596
875.302	222.809
875.430	270.447
875.558	251.596
875.687	250.000
875.815	239.043
875.943	229.489
876.071	252.787
876.199	262.277
876.327	280.766
876.455	235.043
876.583	257.319
876.712	232.702
876.840	248.085
876.968	278.936
877.096	238.489
877.224	228.851
877.352	286.149
877.480	230.489
877.608	241.191
877.737	245.447
877.865	235.809
877.993	252.170
878.121	218.723
878.249	231.809
878.377	230.766
878.505	238.106
878.633	243.894
878.762	236.468
878.890	227.553
879.018	298.936
879.146	240.617
879.274	225.702
879.402	255.702
879.530	243.511
879.658	224.957
879.787	238.511
879.915	232.021
880.043	264.426
880.171	219.553
880.299	251.957
880.427	245.936
880.555	239.936
880.683	268.340
880.812	229.277
880.940	266.170
881.068	221.234
881.196	232.426
881.324	249.213
881.452	227.340
881.580	260.191
881.708	263.064
881.837	247.766
881.965	244.894
882.093	246.234
882.221	229.085
882.349	265.511
882.477	262.362
882.605	247.723
882.733	230.660
882.862	275.191
882.990	249.617
883.118	238.553
883.246	247.404
883.374	234.830
883.502	231.638
883.630	220.574
883.758	239.638
883.887	246.213
884.015	222.702
884.143	235.489
884.271	253.830
884.399	230.106
884.527	231.383
884.655	216.766
884.783	247.085
884.912	250.681
885.040	231.511
885.168	307.553
885.296	228.936
885.424	241.915
885.552	250.596
885.680	242.936
885.808	233.213
885.937	246.702
886.065	252.340
886.193	224.638
886.321	278.489
886.449	233.447
886.577	271.723
886.705	233.447
886.833	224.872
886.962	226.787
887.090	236.681
887.218	245.000
887.346	253.809
887.474	267.362
887.602	246.021
887.730	244.404
887.858	264.830
887.987	237.298
888.115	275.404
888.243	239.426
888.371	243.787
888.499	229.809
888.627	249.234
888.755	245.170
888.883	232.553
889.012	235.489
889.140	238.021
889.268	256.553
889.396	252.617
889.524	237.532
889.652	229.894
889.780	220.745
889.908	263.383
890.037	224.319
890.165	227.766
890.293	255.468
890.421	288.191
890.549	240.809
890.677	233.362
890.805	222.404
890.933	265.766
891.062	243.340
891.190	233.489
891.318	246.936
891.446	235.191
891.574	229.340
891.702	237.660
891.830	232.213
891.958	272.660
892.087	271.404
892.215	250.085
892.343	252.681
892.471	252.128
892.599	239.809
892.727	255.319
892.855	230.319
892.983	226.851
893.112	238.596
893.240	232.064
893.368	267.489
893.496	237.681
893.624	246.298
893.752	299.915
893.880	273.085
894.008	220.638
894.137	250.128
894.265	249.340
894.393	237.766
894.521	235.340
894.649	268.000
894.777	238.894
894.905	224.979
895.033	264.021
895.162	234.213
895.290	279.468
895.418	255.319
895.546	248.085
895.674	317.319
895.802	229.191
895.930	248.106
896.058	221.489
896.187	228.872
896.315	235.468
896.443	228.043
896.571	236.191
896.699	234.340
896.827	245.149
896.955	255.468
897.083	232.064
897.212	279.511
897.340	234.660
897.468	226.574
897.596	239.021
897.724	282.170
897.852	251.723
897.980	237.128
898.108	242.936
898.237	233.872
898.365	228.809
898.493	246.149
898.621	239.596
898.749	235.362
898.877	244.745
899.005	218.085
899.133	234.766
899.262	249.957
899.390	267.106
899.518	243.170
899.646	238.915
899.774	265.830
899.902	321.383
900.030	249.511
900.158	250.255
900.287	254.043
900.415	221.191
900.543	249.426
900.671	239.830
900.799	270.362
900.927	237.106
901.055	227.170
901.183	243.404
901.312	267.426
901.440	251.936
901.568	248.936
901.696	243.979
901.824	258.766
901.952	249.277
902.080	356.426
902.208	269.809
902.337	235.532
902.465	247.255
902.593	242.043
902.721	247.766
902.849	249.213
902.977	249.149
903.105	242.234
903.233	258.809
903.362	237.277
903.490	249.830
903.618	233.447
903.746	259.489
903.874	228.191
904.002	248.426
904.130	246.553
904.258	254.191
904.387	233.191
904.515	253.596
904.643	222.979
904.771	242.511
904.899	255.830
905.027	272.830
905.155	245.340
905.283	245.447
905.412	268.128
905.540	244.404
905.668	239.106
905.796	236.404
905.924	238.468
906.052	243.277
906.180	267.936
906.308	250.766
906.437	271.489
906.565	248.894
906.693	246.872
906.821	228.191
906.949	244.064
907.077	255.426
907.205	249.426
907.333	251.660
907.462	241.894
907.590	239.936
907.718	263.723
907.846	282.106
907.974	240.617
908.102	247.128
908.230	276.979
908.358	277.766
908.487	256.404
908.615	253.043
908.743	258.277
908.871	303.149
908.999	244.809
909.127	281.638
909.255	234.319
909.383	235.085
909.512	281.021
909.640	249.277
909.768	253.660
909.896	296.511
910.024	267.957
910.152	250.936
910.280	298.745
910.408	246.064
910.537	247.234
910.665	281.936
910.793	257.915
910.921	263.319
911.049	239.574
911.177	236.957
911.305	268.426
911.433	258.021
911.562	249.617
911.690	258.532
911.818	302.383
911.946	247.043
912.074	265.596
912.202	282.745
912.330	251.957
912.458	249.638
912.587	266.894
912.715	279.766
912.843	275.255
912.971	271.426
913.099	293.085
913.227	276.362
913.355	255.681
913.483	269.660
913.612	271.723
913.740	388.511
913.868	267.830
