0pol_70_100_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:57:53
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.180	682.319
783.308	653.234
783.437	659.064
783.565	664.553
783.693	655.277
783.821	649.447
783.949	642.021
784.077	664.915
784.205	640.043
784.333	682.723
784.462	611.745
784.590	624.830
784.718	637.979
784.846	615.021
784.974	640.234
785.102	659.043
785.230	623.894
785.358	661.468
785.487	617.957
785.615	614.979
785.743	599.447
785.871	604.638
785.999	600.511
786.127	582.426
786.255	602.128
786.383	608.957
786.512	614.915
786.640	596.894
786.768	604.149
786.896	571.511
787.024	586.447
787.152	577.468
787.280	574.447
787.408	561.936
787.537	582.191
787.665	566.766
787.793	603.894
787.921	581.872
788.049	574.596
788.177	555.191
788.305	548.255
788.433	579.447
788.562	541.787
788.690	549.574
788.818	545.426
788.946	563.936
789.074	540.255
789.202	552.468
789.330	559.298
789.458	519.298
789.587	597.106
789.715	536.766
789.843	527.660
789.971	535.319
790.099	523.000
790.227	542.234
790.355	513.894
790.483	547.936
790.612	521.298
790.740	521.638
790.868	529.830
790.996	525.574
791.124	513.915
791.252	507.319
791.380	514.574
791.508	515.234
791.637	505.957
791.765	490.787
791.893	494.191
792.021	493.170
792.149	498.553
792.277	501.319
792.405	465.745
792.533	510.787
792.662	465.766
792.790	481.660
792.918	495.426
793.046	482.957
793.174	504.383
793.302	485.723
793.430	478.979
793.558	456.957
793.687	473.702
793.815	471.277
793.943	488.319
794.071	491.383
794.199	460.213
794.327	471.787
794.455	541.787
794.583	555.574
794.712	455.596
794.840	466.319
794.968	468.809
795.096	476.085
795.224	441.617
795.352	442.745
795.480	483.298
795.608	471.766
795.737	448.532
795.865	443.149
795.993	428.766
796.121	419.085
796.249	443.638
796.377	452.404
796.505	435.277
796.633	423.915
796.762	424.043
796.890	433.404
797.018	444.319
797.146	412.872
797.274	409.277
797.402	419.723
797.530	432.872
797.658	414.043
797.787	469.213
797.915	415.979
798.043	434.660
798.171	398.957
798.299	407.000
798.427	395.894
798.555	415.723
798.683	381.404
798.812	406.872
798.940	462.745
799.068	390.936
799.196	437.362
799.324	397.723
799.452	401.638
799.580	388.532
799.708	444.170
799.837	376.383
799.965	392.064
800.093	415.957
800.221	366.191
800.349	383.638
800.477	382.489
800.605	388.745
800.733	400.064
800.862	385.170
800.990	421.404
801.118	368.574
801.246	369.915
801.374	385.362
801.502	379.043
801.630	361.447
801.758	373.660
801.887	394.128
802.015	371.596
802.143	363.298
802.271	385.191
802.399	369.617
802.527	357.426
802.655	389.681
802.783	406.745
802.912	366.809
803.040	362.447
803.168	342.830
803.296	339.957
803.424	366.660
803.552	357.553
803.680	360.872
803.808	360.106
803.937	357.043
804.065	338.532
804.193	355.532
804.321	395.851
804.449	342.383
804.577	343.362
804.705	349.106
804.833	379.574
804.962	334.106
805.090	344.255
805.218	357.128
805.346	357.979
805.474	353.702
805.602	371.936
805.730	345.149
805.858	324.021
805.987	344.979
806.115	341.383
806.243	345.638
806.371	368.766
806.499	442.702
806.627	467.936
806.755	433.638
806.883	354.043
807.012	334.383
807.140	358.681
807.268	347.255
807.396	341.660
807.524	315.894
807.652	333.872
807.780	386.106
807.908	321.489
808.037	370.447
808.165	349.319
808.293	333.383
808.421	385.362
808.549	304.745
808.677	319.766
808.805	365.574
808.933	323.170
809.062	333.851
809.190	379.383
809.318	325.553
809.446	320.447
809.574	371.426
809.702	306.319
809.830	323.915
809.958	331.638
810.087	320.532
810.215	337.872
810.343	332.340
810.471	321.277
810.599	307.404
810.727	310.085
810.855	295.277
810.983	305.000
811.112	319.745
811.240	310.979
811.368	325.085
811.496	349.447
811.624	321.021
811.752	305.085
811.880	309.617
812.008	296.447
812.137	328.447
812.265	287.021
812.393	326.681
812.521	327.957
812.649	309.340
812.777	301.277
812.905	337.277
813.033	293.191
813.162	291.362
813.290	301.170
813.418	306.532
813.546	290.957
813.674	292.894
813.802	301.766
813.930	282.362
814.058	290.064
814.187	313.149
814.315	290.000
814.443	314.894
814.571	321.915
814.699	320.319
814.827	294.553
814.955	290.298
815.083	324.766
815.212	313.809
815.340	321.000
815.468	285.170
815.596	293.277
815.724	305.213
815.852	279.787
815.980	286.021
816.108	284.979
816.237	276.021
816.365	289.660
816.493	297.745
816.621	283.723
816.749	292.596
816.877	296.957
817.005	313.043
817.133	301.660
817.262	280.553
817.390	286.979
817.518	285.447
817.646	299.362
817.774	276.511
817.902	280.447
818.030	287.383
818.158	320.894
818.287	301.617
818.415	273.085
818.543	279.915
818.671	296.553
818.799	276.319
818.927	288.298
819.055	292.021
819.183	278.383
819.312	276.064
819.440	274.894
819.568	277.468
819.696	287.936
819.824	298.298
819.952	267.128
820.080	284.000
820.208	274.085
820.337	272.234
820.465	303.574
820.593	276.681
820.721	276.213
820.849	283.404
820.977	275.277
821.105	280.596
821.233	252.787
821.362	294.000
821.490	260.851
821.618	267.617
821.746	266.085
821.874	280.468
822.002	268.149
822.130	269.532
822.258	264.234
822.387	258.553
822.515	279.043
822.643	282.638
822.771	274.404
822.899	272.936
823.027	312.979
823.155	258.277
823.283	255.532
823.412	273.043
823.540	265.638
823.668	316.851
823.796	259.660
823.924	281.660
824.052	296.085
824.180	278.000
824.308	254.362
824.437	260.532
824.565	254.447
824.693	293.468
824.821	272.319
824.949	271.000
825.077	267.404
825.205	304.213
825.333	277.447
825.462	284.170
825.590	259.468
825.718	289.574
825.846	260.787
825.974	251.957
826.102	262.213
826.230	256.319
826.358	261.447
826.487	258.745
826.615	302.340
826.743	252.851
826.871	285.043
826.999	311.000
827.127	265.511
827.255	264.638
827.383	249.851
827.512	278.915
827.640	253.191
827.768	245.894
827.896	267.213
828.024	251.596
828.152	257.426
828.280	255.574
828.408	250.277
828.537	257.830
828.665	264.638
828.793	262.021
828.921	246.170
829.049	271.553
829.177	251.745
829.305	250.362
829.433	251.213
829.562	271.532
829.690	247.511
829.818	280.043
829.946	259.596
830.074	258.064
830.202	267.872
830.330	277.383
830.458	298.766
830.587	250.298
830.715	254.617
830.843	246.723
830.971	262.574
831.099	278.447
831.227	243.255
831.355	243.553
831.483	255.936
831.612	285.468
831.740	249.915
831.868	260.979
831.996	250.617
832.124	245.872
832.252	234.872
832.380	262.170
832.508	300.340
832.637	255.660
832.765	257.213
832.893	284.468
833.021	242.915
833.149	235.234
833.277	256.745
833.405	248.085
833.533	239.787
833.662	252.511
833.790	242.447
833.918	253.915
834.046	287.766
834.174	259.149
834.302	246.340
834.430	236.319
834.558	253.787
834.687	258.638
834.815	239.511
834.943	251.277
835.071	251.106
835.199	249.830
835.327	261.043
835.455	237.021
835.583	276.277
835.712	238.702
835.840	243.872
835.968	245.660
836.096	294.638
836.224	262.447
836.352	233.106
836.480	257.021
836.608	250.936
836.737	238.085
836.865	237.447
836.993	249.872
837.121	247.660
837.249	234.979
837.377	269.745
837.505	258.447
837.633	238.553
837.762	245.830
837.890	275.085
838.018	276.213
838.146	283.723
838.274	257.723
838.402	271.553
838.530	241.064
838.658	227.340
838.787	250.340
838.915	245.830
839.043	230.362
839.171	264.745
839.299	231.468
839.427	249.064
839.555	243.702
839.683	257.340
839.812	275.660
839.940	231.894
840.068	251.340
840.196	255.660
840.324	243.596
840.452	243.660
840.580	278.723
840.708	248.936
840.837	272.021
840.965	238.319
841.093	249.319
841.221	239.277
841.349	245.170
841.477	248.745
841.605	253.106
841.733	244.426
841.862	248.723
841.990	289.809
842.118	222.149
842.246	243.489
842.374	244.255
842.502	226.128
842.630	254.447
842.758	260.872
842.887	234.468
843.015	241.723
843.143	262.702
843.271	249.915
843.399	284.191
843.527	253.553
843.655	226.830
843.783	243.447
843.912	234.277
844.040	267.617
844.168	232.383
844.296	232.511
844.424	225.745
844.552	247.255
844.680	253.298
844.808	261.191
844.937	245.362
845.065	235.489
845.193	261.851
845.321	242.936
845.449	237.574
845.577	240.255
845.705	231.000
845.833	232.447
845.962	250.170
846.090	227.809
846.218	242.723
846.346	246.787
846.474	247.766
846.602	234.723
846.730	274.702
846.858	250.043
846.987	233.681
847.115	219.638
847.243	257.574
847.371	255.064
847.499	251.213
847.627	239.468
847.755	231.106
847.883	247.000
848.012	254.809
848.140	241.191
848.268	253.426
848.396	225.872
848.524	262.532
848.652	222.511
848.780	235.234
848.908	244.809
849.037	225.106
849.165	252.574
849.293	247.362
849.421	251.064
849.549	242.936
849.677	243.234
849.805	242.617
849.933	241.511
850.062	231.745
850.190	233.723
850.318	247.979
850.446	225.766
850.574	222.149
850.702	236.681
850.830	239.362
850.958	251.532
851.087	232.106
851.215	245.532
851.343	234.085
851.471	232.489
851.599	245.128
851.727	241.170
851.855	287.468
851.983	246.511
852.112	238.702
852.240	229.000
852.368	234.617
852.496	240.340
852.624	231.830
852.752	237.468
852.880	211.681
853.008	244.809
853.137	240.191
853.265	241.489
853.393	235.957
853.521	247.511
853.649	238.468
853.777	227.319
853.905	240.489
854.033	235.553
854.162	290.681
854.290	236.255
854.418	224.404
854.546	230.809
854.674	336.957
854.802	231.745
854.930	220.957
855.058	217.745
855.187	225.340
855.315	258.894
855.443	217.021
855.571	226.426
855.699	224.468
855.827	230.979
855.955	225.574
856.083	233.617
856.212	242.362
856.340	226.915
856.468	278.043
856.596	250.979
856.724	231.404
856.852	239.936
856.980	234.149
857.108	237.574
857.237	213.043
857.365	255.766
857.493	228.681
857.621	218.532
857.749	237.830
857.877	246.894
858.005	253.957
858.133	232.894
858.262	232.830
858.390	227.128
858.518	212.596
858.646	222.255
858.774	228.489
858.902	203.277
859.030	229.043
859.158	240.957
859.287	240.979
859.415	259.723
859.543	219.298
859.671	218.979
859.799	254.872
859.927	235.532
860.055	228.872
860.183	237.532
860.312	233.277
860.440	234.319
860.568	227.468
860.696	218.170
860.824	289.872
860.952	275.894
861.080	228.362
861.208	233.149
861.337	239.128
861.465	261.362
861.593	256.936
861.721	229.426
861.849	230.234
861.977	215.936
862.105	237.404
862.233	252.830
862.362	239.426
862.490	256.383
862.618	215.681
862.746	226.277
862.874	228.128
863.002	221.319
863.130	258.362
863.258	229.787
863.387	240.851
863.515	241.702
863.643	236.213
863.771	299.404
863.899	230.191
864.027	217.787
864.155	222.702
864.283	249.894
864.412	229.340
864.540	219.809
864.668	221.723
864.796	231.000
864.924	236.404
865.052	235.340
865.180	217.787
865.308	209.213
865.437	235.191
865.565	232.745
865.693	261.957
865.821	233.532
865.949	253.553
866.077	231.043
866.205	240.574
866.333	242.574
866.462	219.809
866.590	235.191
866.718	244.149
866.846	217.809
866.974	240.872
867.102	244.638
867.230	253.362
867.358	235.085
867.487	221.319
867.615	256.915
867.743	232.021
867.871	236.170
867.999	235.915
868.127	227.936
868.255	280.064
868.383	278.723
868.512	219.340
868.640	224.170
868.768	220.830
868.896	219.234
869.024	256.915
869.152	224.574
869.280	241.064
869.408	265.277
869.537	222.681
869.665	296.298
869.793	227.021
869.921	256.489
870.049	237.468
870.177	236.234
870.305	273.936
870.433	216.149
870.562	239.638
870.690	219.574
870.818	220.723
870.946	236.915
871.074	269.596
871.202	241.489
871.330	245.426
871.458	213.128
871.587	228.489
871.715	236.064
871.843	222.064
871.971	227.255
872.099	230.809
872.227	222.809
872.355	246.702
872.483	244.681
872.612	235.787
872.740	238.766
872.868	225.532
872.996	234.362
873.124	230.213
873.252	228.277
873.380	221.830
873.508	220.787
873.637	245.787
873.765	226.574
873.893	280.702
874.021	233.957
874.149	218.404
874.277	234.830
874.405	220.532
874.533	237.149
874.662	1133.234
874.790	240.170
874.918	264.170
875.046	246.957
875.174	243.936
875.302	216.766
875.430	262.447
875.558	245.681
875.687	245.170
875.815	231.404
875.943	222.298
876.071	240.766
876.199	259.660
876.327	266.574
876.455	228.340
876.583	247.277
876.712	225.064
876.840	236.787
876.968	273.064
877.096	223.830
877.224	217.000
877.352	281.106
877.480	217.787
877.608	232.362
877.737	239.234
877.865	225.213
877.993	245.234
878.121	205.809
878.249	221.191
878.377	223.957
878.505	234.021
878.633	231.213
878.762	233.191
878.890	223.234
879.018	291.043
879.146	237.043
879.274	216.043
879.402	247.723
879.530	237.383
879.658	218.936
879.787	225.702
879.915	224.064
880.043	260.340
880.171	212.553
880.299	246.723
880.427	240.064
880.555	234.723
880.683	256.298
880.812	219.660
880.940	253.191
881.068	216.489
881.196	222.128
881.324	233.702
881.452	217.426
881.580	253.574
881.708	250.638
881.837	240.532
881.965	232.830
882.093	241.957
882.221	225.723
882.349	255.702
882.477	251.830
882.605	239.574
882.733	227.532
882.862	263.872
882.990	239.170
883.118	229.511
883.246	228.383
883.374	231.319
883.502	223.681
883.630	216.043
883.758	231.362
883.887	237.957
884.015	213.426
884.143	225.660
884.271	242.872
884.399	212.574
884.527	228.362
884.655	212.723
884.783	236.043
884.912	248.426
885.040	217.489
885.168	296.149
885.296	224.426
885.424	240.128
885.552	246.447
885.680	232.298
885.808	224.383
885.937	233.426
886.065	246.426
886.193	219.787
886.321	266.936
886.449	217.468
886.577	275.894
886.705	221.191
886.833	219.979
886.962	219.447
887.090	225.766
887.218	230.553
887.346	245.106
887.474	263.298
887.602	237.170
887.730	237.085
887.858	255.319
887.987	231.489
888.115	262.085
888.243	236.362
888.371	237.213
888.499	222.489
888.627	245.702
888.755	241.702
888.883	231.149
889.012	222.915
889.140	230.532
889.268	253.723
889.396	244.319
889.524	233.447
889.652	219.915
889.780	216.787
889.908	255.085
890.037	213.787
890.165	225.851
890.293	256.660
890.421	279.298
890.549	235.298
890.677	236.021
890.805	214.638
890.933	259.149
891.062	228.426
891.190	231.106
891.318	239.702
891.446	232.128
891.574	216.106
891.702	223.191
891.830	223.213
891.958	258.213
892.087	264.468
892.215	240.043
892.343	238.660
892.471	244.851
892.599	221.787
892.727	255.468
892.855	228.511
892.983	212.170
893.112	228.766
893.240	217.723
893.368	260.511
893.496	232.766
893.624	239.957
893.752	294.362
893.880	269.298
894.008	211.872
894.137	233.638
894.265	233.383
894.393	231.681
894.521	225.830
894.649	257.617
894.777	228.957
894.905	210.638
895.033	259.426
895.162	223.149
895.290	259.574
895.418	246.383
895.546	241.936
895.674	310.809
895.802	223.404
895.930	250.043
896.058	211.723
896.187	224.128
896.315	226.489
896.443	219.085
896.571	224.915
896.699	227.170
896.827	243.447
896.955	232.702
897.083	220.702
897.212	263.362
897.340	229.043
897.468	215.872
897.596	221.660
897.724	266.404
897.852	236.426
897.980	234.383
898.108	231.426
898.237	220.468
898.365	218.915
898.493	227.809
898.621	230.319
898.749	227.277
898.877	232.362
899.005	214.745
899.133	225.553
899.262	240.574
899.390	265.362
899.518	226.872
899.646	230.638
899.774	253.936
899.902	305.830
900.030	242.553
900.158	223.617
900.287	246.340
900.415	209.447
900.543	243.872
900.671	229.085
900.799	250.128
900.927	221.745
901.055	226.915
901.183	232.404
901.312	256.489
901.440	247.872
901.568	245.191
901.696	234.468
901.824	240.213
901.952	240.745
902.080	344.064
902.208	260.638
902.337	222.702
902.465	240.511
902.593	232.532
902.721	234.447
902.849	237.511
902.977	244.617
903.105	225.851
903.233	245.872
903.362	225.894
903.490	246.745
903.618	224.106
903.746	247.383
903.874	219.170
904.002	233.766
904.130	237.596
904.258	250.745
904.387	221.830
904.515	245.894
904.643	214.979
904.771	227.936
904.899	247.170
905.027	256.043
905.155	241.170
905.283	237.936
905.412	251.809
905.540	228.043
905.668	230.021
905.796	232.021
905.924	237.894
906.052	227.851
906.180	259.957
906.308	242.277
906.437	258.936
906.565	231.340
906.693	243.766
906.821	218.383
906.949	227.936
907.077	251.468
907.205	233.255
907.333	238.383
907.462	233.681
907.590	227.191
907.718	250.979
907.846	271.574
907.974	221.809
908.102	233.851
908.230	267.298
908.358	273.830
908.487	240.043
908.615	247.021
908.743	247.213
908.871	293.745
908.999	230.787
909.127	266.553
909.255	220.043
909.383	232.319
909.512	267.149
909.640	241.447
909.768	236.787
909.896	291.872
910.024	261.489
910.152	248.851
910.280	281.447
910.408	235.787
910.537	238.000
910.665	266.872
910.793	239.596
910.921	258.426
911.049	230.298
911.177	222.213
911.305	257.106
911.433	240.191
911.562	240.830
911.690	239.277
911.818	293.745
911.946	239.894
912.074	256.468
912.202	281.106
912.330	245.298
912.458	243.596
912.587	254.936
912.715	264.511
912.843	263.745
912.971	260.021
913.099	281.362
913.227	265.489
913.355	248.447
913.483	260.574
913.612	257.894
913.740	385.872
913.868	255.340
