0pol_90_140_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:46:35
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.846	626.532
784.974	649.702
785.102	665.702
785.230	628.043
785.358	664.511
785.487	622.596
785.615	631.894
785.743	622.681
785.871	613.532
785.999	612.404
786.127	601.362
786.255	631.957
786.383	637.340
786.512	636.468
786.640	619.617
786.768	636.851
786.896	609.234
787.024	616.979
787.152	614.872
787.280	620.277
787.408	588.043
787.537	633.511
787.665	614.404
787.793	646.660
787.921	613.170
788.049	619.553
788.177	590.915
788.305	598.213
788.433	635.021
788.562	603.426
788.690	601.766
788.818	595.532
788.946	611.128
789.074	597.596
789.202	624.106
789.330	613.064
789.458	595.596
789.587	640.170
789.715	595.298
789.843	602.128
789.971	601.660
790.099	591.340
790.227	605.064
790.355	600.511
790.483	611.681
790.612	602.298
790.740	591.043
790.868	604.936
790.996	599.021
791.124	592.170
791.252	588.638
791.380	602.191
791.508	596.000
791.637	597.064
791.765	571.660
791.893	584.064
792.021	581.106
792.149	585.830
792.277	590.957
792.405	571.106
792.533	594.170
792.662	560.106
792.790	566.298
792.918	577.447
793.046	568.064
793.174	596.596
793.302	583.574
793.430	590.106
793.558	556.426
793.687	574.979
793.815	576.979
793.943	583.830
794.071	598.809
794.199	581.660
794.327	568.638
794.455	638.553
794.583	656.149
794.712	560.936
794.840	577.787
794.968	573.574
795.096	592.021
795.224	547.319
795.352	567.021
795.480	595.681
795.608	575.851
795.737	571.596
795.865	556.851
795.993	540.872
796.121	541.000
796.249	550.936
796.377	566.021
796.505	548.362
796.633	539.915
796.762	540.277
796.890	550.383
797.018	564.149
797.146	545.468
797.274	537.000
797.402	545.128
797.530	549.745
797.658	530.021
797.787	589.426
797.915	536.362
798.043	546.681
798.171	524.511
798.299	535.277
798.427	520.447
798.555	534.149
798.683	516.872
798.812	544.596
798.940	587.234
799.068	533.766
799.196	566.170
799.324	527.681
799.452	534.702
799.580	519.745
799.708	574.681
799.837	509.936
799.965	514.787
800.093	545.809
800.221	495.872
800.349	520.170
800.477	515.085
800.605	522.766
800.733	533.830
800.862	518.745
800.990	560.787
801.118	499.468
801.246	498.149
801.374	529.064
801.502	524.340
801.630	498.149
801.758	516.872
801.887	523.596
802.015	494.660
802.143	504.234
802.271	516.064
802.399	501.723
802.527	499.936
802.655	544.277
802.783	560.617
802.912	505.383
803.040	495.404
803.168	486.957
803.296	488.702
803.424	509.064
803.552	498.511
803.680	495.660
803.808	501.340
803.937	491.787
804.065	485.170
804.193	496.404
804.321	535.064
804.449	475.191
804.577	489.574
804.705	493.000
804.833	516.915
804.962	476.617
805.090	483.085
805.218	498.638
805.346	491.234
805.474	494.383
805.602	513.404
805.730	485.340
805.858	467.766
805.987	485.745
806.115	481.979
806.243	492.106
806.371	513.340
806.499	588.660
806.627	610.213
806.755	581.596
806.883	496.085
807.012	481.213
807.140	503.745
807.268	490.872
807.396	492.340
807.524	459.596
807.652	475.191
807.780	533.362
807.908	479.830
808.037	520.532
808.165	492.681
808.293	483.234
808.421	517.787
808.549	469.787
808.677	467.106
808.805	508.362
808.933	479.660
809.062	478.979
809.190	530.021
809.318	485.255
809.446	463.426
809.574	512.660
809.702	461.234
809.830	475.064
809.958	476.915
810.087	472.766
810.215	489.511
810.343	472.979
810.471	475.128
810.599	453.681
810.727	467.596
810.855	445.872
810.983	455.532
811.112	472.809
811.240	457.638
811.368	469.574
811.496	495.234
811.624	476.915
811.752	455.872
811.880	470.851
812.008	449.936
812.137	465.660
812.265	432.894
812.393	469.426
812.521	477.404
812.649	461.638
812.777	450.340
812.905	484.340
813.033	443.872
813.162	450.447
813.290	444.000
813.418	461.894
813.546	441.468
813.674	438.723
813.802	454.872
813.930	429.106
814.058	443.617
814.187	460.766
814.315	447.064
814.443	457.468
814.571	457.085
814.699	469.894
814.827	453.298
814.955	438.362
815.083	471.957
815.212	473.277
815.340	477.000
815.468	431.000
815.596	440.574
815.724	451.085
815.852	424.787
815.980	438.170
816.108	431.617
816.237	430.426
816.365	438.787
816.493	445.617
816.621	432.468
816.749	441.660
816.877	448.532
817.005	455.745
817.133	452.170
817.262	435.468
817.390	432.745
817.518	432.383
817.646	441.617
817.774	428.872
817.902	428.532
818.030	426.298
818.158	465.915
818.287	448.191
818.415	417.574
818.543	432.872
818.671	444.128
818.799	427.489
818.927	432.660
819.055	435.532
819.183	423.021
819.312	419.638
819.440	417.426
819.568	416.638
819.696	430.383
819.824	438.255
819.952	415.255
820.080	432.064
820.208	418.426
820.337	418.681
820.465	456.085
820.593	420.681
820.721	423.213
820.849	425.957
820.977	416.723
821.105	421.787
821.233	393.766
821.362	439.149
821.490	402.404
821.618	410.660
821.746	403.830
821.874	422.234
822.002	403.681
822.130	413.468
822.258	397.447
822.387	408.043
822.515	429.617
822.643	419.064
822.771	411.553
822.899	409.638
823.027	451.617
823.155	396.319
823.283	397.894
823.412	412.681
823.540	402.915
823.668	450.979
823.796	398.851
823.924	427.830
824.052	425.021
824.180	414.085
824.308	392.702
824.437	391.426
824.565	408.191
824.693	415.851
824.821	407.957
824.949	405.638
825.077	396.511
825.205	433.085
825.333	418.383
825.462	430.979
825.590	397.489
825.718	411.426
825.846	396.064
825.974	395.106
826.102	392.170
826.230	382.277
826.358	389.277
826.487	390.830
826.615	427.957
826.743	382.638
826.871	408.489
826.999	446.511
827.127	395.787
827.255	392.426
827.383	381.149
827.512	410.723
827.640	386.085
827.768	384.830
827.896	397.532
828.024	389.447
828.152	386.511
828.280	382.702
828.408	377.830
828.537	393.553
828.665	393.340
828.793	389.106
828.921	376.319
829.049	398.468
829.177	378.298
829.305	376.234
829.433	390.021
829.562	392.489
829.690	370.894
829.818	410.319
829.946	375.191
830.074	385.000
830.202	402.362
830.330	403.766
830.458	418.043
830.587	380.000
830.715	389.745
830.843	381.191
830.971	393.447
831.099	404.447
831.227	363.702
831.355	372.894
831.483	386.915
831.612	414.106
831.740	381.000
831.868	382.447
831.996	374.468
832.124	376.447
832.252	357.660
832.380	386.979
832.508	424.213
832.637	367.489
832.765	370.830
832.893	404.383
833.021	365.149
833.149	355.766
833.277	379.362
833.405	366.128
833.533	363.085
833.662	367.085
833.790	362.532
833.918	381.681
834.046	411.277
834.174	369.383
834.302	363.213
834.430	363.596
834.558	374.468
834.687	376.617
834.815	363.574
834.943	369.277
835.071	368.574
835.199	375.936
835.327	378.426
835.455	364.277
835.583	398.872
835.712	359.574
835.840	356.617
835.968	370.128
836.096	413.745
836.224	375.681
836.352	354.660
836.480	376.085
836.608	360.532
836.737	364.787
836.865	356.064
836.993	376.809
837.121	368.426
837.249	347.170
837.377	383.745
837.505	367.128
837.633	358.277
837.762	358.404
837.890	394.362
838.018	390.681
838.146	399.085
838.274	379.191
838.402	385.319
838.530	359.723
838.658	346.872
838.787	362.957
838.915	358.617
839.043	347.106
839.171	370.277
839.299	343.021
839.427	354.532
839.555	360.660
839.683	376.638
839.812	387.277
839.940	351.872
840.068	365.638
840.196	356.298
840.324	367.511
840.452	358.362
840.580	388.447
840.708	355.213
840.837	378.383
840.965	348.064
841.093	353.043
841.221	351.830
841.349	359.489
841.477	360.596
841.605	364.745
841.733	351.809
841.862	358.766
841.990	401.277
842.118	333.489
842.246	355.447
842.374	348.298
842.502	329.277
842.630	370.979
842.758	365.894
842.887	336.638
843.015	349.149
843.143	374.298
843.271	346.170
843.399	385.787
843.527	348.128
843.655	329.574
843.783	344.340
843.912	334.574
844.040	369.894
844.168	331.596
844.296	333.957
844.424	337.787
844.552	354.660
844.680	360.723
844.808	359.745
844.937	347.043
845.065	337.979
845.193	357.936
845.321	336.234
845.449	339.213
845.577	344.362
845.705	334.489
845.833	331.617
845.962	345.255
846.090	333.021
846.218	339.064
846.346	344.447
846.474	353.404
846.602	336.426
846.730	360.489
846.858	353.660
846.987	344.404
847.115	320.340
847.243	354.106
847.371	359.574
847.499	346.915
847.627	324.553
847.755	330.426
847.883	339.234
848.012	345.426
848.140	337.936
848.268	339.255
848.396	321.596
848.524	354.383
848.652	313.340
848.780	330.745
848.908	337.319
849.037	328.787
849.165	343.511
849.293	343.213
849.421	341.511
849.549	326.574
849.677	338.957
849.805	335.596
849.933	334.574
850.062	321.915
850.190	324.574
850.318	341.681
850.446	314.128
850.574	310.936
850.702	325.128
850.830	328.617
850.958	341.064
851.087	310.234
851.215	333.745
851.343	317.170
851.471	319.043
851.599	322.851
851.727	330.915
851.855	378.894
851.983	334.681
852.112	325.894
852.240	315.128
852.368	320.340
852.496	318.617
852.624	316.915
852.752	324.000
852.880	307.915
853.008	324.149
853.137	332.894
853.265	333.213
853.393	318.894
853.521	340.447
853.649	331.702
853.777	320.489
853.905	327.234
854.033	310.106
854.162	378.426
854.290	318.766
854.418	308.468
854.546	311.064
854.674	421.617
854.802	325.915
854.930	301.638
855.058	302.191
855.187	303.106
855.315	338.021
855.443	300.596
855.571	308.745
855.699	306.681
855.827	315.957
855.955	305.511
856.083	315.340
856.212	315.596
856.340	307.830
856.468	353.426
856.596	330.574
856.724	311.766
856.852	309.574
856.980	308.234
857.108	316.383
857.237	299.681
857.365	328.915
857.493	313.085
857.621	299.830
857.749	309.106
857.877	319.362
858.005	327.319
858.133	309.617
858.262	305.787
858.390	294.532
858.518	290.596
858.646	289.213
858.774	301.234
858.902	278.383
859.030	305.489
859.158	303.766
859.287	314.809
859.415	327.851
859.543	290.149
859.671	285.936
859.799	317.489
859.927	299.064
860.055	299.915
860.183	309.319
860.312	303.617
860.440	305.404
860.568	301.426
860.696	282.830
860.824	368.745
860.952	343.021
861.080	307.340
861.208	303.085
861.337	314.277
861.465	329.319
861.593	328.723
861.721	294.362
861.849	292.149
861.977	293.766
862.105	303.915
862.233	330.979
862.362	305.149
862.490	311.957
862.618	298.128
862.746	295.426
862.874	286.362
863.002	289.255
863.130	318.915
863.258	300.043
863.387	303.872
863.515	317.681
863.643	299.000
863.771	360.234
863.899	293.617
864.027	283.574
864.155	274.000
864.283	313.681
864.412	290.319
864.540	288.574
864.668	281.894
864.796	284.936
864.924	294.043
865.052	297.298
865.180	282.979
865.308	263.872
865.437	294.277
865.565	291.468
865.693	321.106
865.821	289.106
865.949	304.574
866.077	294.362
866.205	294.383
866.333	302.043
866.462	278.532
866.590	291.319
866.718	294.702
866.846	278.489
866.974	293.851
867.102	302.277
867.230	316.106
867.358	291.553
867.487	283.979
867.615	304.383
867.743	292.319
867.871	294.043
867.999	291.128
868.127	285.596
868.255	330.681
868.383	331.766
868.512	281.298
868.640	277.830
868.768	270.702
868.896	267.106
869.024	314.979
869.152	277.511
869.280	291.532
869.408	313.936
869.537	274.362
869.665	341.979
869.793	274.255
869.921	312.191
870.049	291.085
870.177	286.170
870.305	319.362
870.433	265.149
870.562	293.106
870.690	266.787
870.818	270.617
870.946	286.191
871.074	314.787
871.202	289.702
871.330	299.128
871.458	264.638
871.587	279.702
871.715	285.638
871.843	270.000
871.971	267.809
872.099	280.872
872.227	270.085
872.355	285.191
872.483	285.021
872.612	283.574
872.740	283.298
872.868	274.617
872.996	279.362
873.124	274.106
873.252	271.532
873.380	270.468
873.508	262.957
873.637	289.936
873.765	265.915
873.893	318.340
874.021	276.085
874.149	268.021
874.277	283.979
874.405	265.234
874.533	271.468
874.662	1171.766
874.790	271.638
874.918	306.106
875.046	288.894
875.174	281.468
875.302	256.915
875.430	307.191
875.558	287.426
875.687	285.404
875.815	265.170
875.943	260.830
876.071	284.064
876.199	294.511
876.327	304.021
876.455	269.043
876.583	285.426
876.712	262.787
876.840	276.596
876.968	310.723
877.096	259.149
877.224	254.787
877.352	319.191
877.480	262.787
877.608	274.298
877.737	281.447
877.865	272.043
877.993	280.894
878.121	244.468
878.249	253.936
878.377	258.660
878.505	265.851
878.633	266.915
878.762	256.106
878.890	256.447
879.018	329.894
879.146	269.766
879.274	249.489
879.402	283.447
879.530	272.702
879.658	245.957
879.787	261.043
879.915	253.064
880.043	289.638
880.171	248.745
880.299	270.809
880.427	274.085
880.555	264.574
880.683	283.447
880.812	257.638
880.940	293.681
881.068	245.660
881.196	250.553
881.324	266.362
881.452	249.660
881.580	279.532
881.708	279.979
881.837	269.064
881.965	266.043
882.093	272.830
882.221	251.255
882.349	286.681
882.477	288.574
882.605	264.702
882.733	248.851
882.862	297.936
882.990	274.128
883.118	256.809
883.246	258.255
883.374	259.681
883.502	251.191
883.630	243.468
883.758	256.702
883.887	261.723
884.015	245.617
884.143	256.319
884.271	267.383
884.399	247.383
884.527	255.255
884.655	231.723
884.783	261.362
884.912	273.298
885.040	242.170
885.168	321.447
885.296	249.574
885.424	263.000
885.552	269.404
885.680	256.000
885.808	244.298
885.937	260.638
886.065	271.277
886.193	245.489
886.321	286.872
886.449	251.383
886.577	298.447
886.705	247.957
886.833	238.638
886.962	244.809
887.090	248.447
887.218	249.915
887.346	268.447
887.474	281.511
887.602	259.660
887.730	253.936
887.858	274.702
887.987	249.574
888.115	281.574
888.243	264.021
888.371	256.809
888.499	242.298
888.627	266.830
888.755	261.021
888.883	251.149
889.012	243.553
889.140	246.702
889.268	263.915
889.396	256.915
889.524	252.532
889.652	235.191
889.780	237.638
889.908	271.213
890.037	240.170
890.165	238.404
890.293	275.319
890.421	302.745
890.549	257.383
890.677	254.489
890.805	243.809
890.933	275.574
891.062	252.745
891.190	242.532
891.318	256.213
891.446	250.277
891.574	236.149
891.702	239.553
891.830	237.234
891.958	278.830
892.087	283.596
892.215	256.128
892.343	259.596
892.471	259.723
892.599	238.766
892.727	274.106
892.855	236.553
892.983	230.340
893.112	246.830
893.240	239.915
893.368	277.298
893.496	243.255
893.624	259.404
893.752	302.745
893.880	279.979
894.008	221.830
894.137	247.617
894.265	248.191
894.393	240.787
894.521	245.213
894.649	268.000
894.777	243.468
894.905	231.319
895.033	278.064
895.162	239.638
895.290	276.702
895.418	255.766
895.546	256.830
895.674	322.085
895.802	234.596
895.930	258.553
896.058	221.702
896.187	233.383
896.315	235.234
896.443	231.277
896.571	240.085
896.699	242.319
896.827	253.468
896.955	251.362
897.083	233.319
897.212	271.085
897.340	243.936
897.468	231.936
897.596	236.936
897.724	280.043
897.852	247.340
897.980	237.149
898.108	244.426
898.237	234.383
898.365	231.191
898.493	238.255
898.621	245.021
898.749	240.340
898.877	251.532
899.005	215.362
899.133	233.340
899.262	249.043
899.390	271.234
899.518	240.809
899.646	242.553
899.774	266.426
899.902	321.170
900.030	256.213
900.158	247.681
900.287	253.319
900.415	219.447
900.543	248.766
900.671	250.106
900.799	269.851
900.927	228.766
901.055	225.574
901.183	243.234
901.312	260.553
901.440	257.894
901.568	250.191
901.696	240.574
901.824	257.617
901.952	250.574
902.080	355.447
902.208	266.298
902.337	230.766
902.465	245.915
902.593	240.936
902.721	238.723
902.849	248.915
902.977	252.553
903.105	234.745
903.233	258.851
903.362	241.191
903.490	254.404
903.618	236.447
903.746	253.511
903.874	226.872
904.002	242.872
904.130	244.894
904.258	259.447
904.387	234.702
904.515	256.681
904.643	221.106
904.771	235.723
904.899	251.340
905.027	264.681
905.155	243.426
905.283	243.149
905.412	265.426
905.540	237.447
905.668	240.404
905.796	237.383
905.924	237.319
906.052	242.426
906.180	261.106
906.308	255.809
906.437	271.447
906.565	245.532
906.693	244.511
906.821	230.319
906.949	234.723
907.077	254.702
907.205	248.213
907.333	249.213
907.462	233.851
907.590	231.617
907.718	258.894
907.846	282.319
907.974	238.277
908.102	242.787
908.230	268.043
908.358	275.936
908.487	246.319
908.615	250.426
908.743	252.426
908.871	309.809
908.999	243.128
909.127	271.319
909.255	224.298
909.383	240.872
909.512	280.149
909.640	245.957
909.768	245.830
909.896	294.170
910.024	266.617
910.152	254.660
910.280	288.298
910.408	245.489
910.537	235.468
910.665	279.106
910.793	252.638
910.921	264.234
911.049	235.404
911.177	231.894
911.305	258.404
911.433	242.872
911.562	243.596
911.690	250.596
911.818	306.936
911.946	245.149
912.074	256.404
912.202	281.277
912.330	241.234
912.458	247.681
912.587	255.872
912.715	266.128
912.843	270.191
912.971	256.319
913.099	280.234
913.227	269.191
913.355	247.362
913.483	265.149
913.612	269.468
913.740	387.128
913.868	265.298
