90pol_70_110_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:53:23
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.693	608.511
783.821	606.957
783.949	587.830
784.077	601.021
784.205	594.234
784.333	648.064
784.462	577.830
784.590	591.426
784.718	594.809
784.846	563.426
784.974	593.043
785.102	618.830
785.230	578.404
785.358	610.979
785.487	577.638
785.615	574.617
785.743	564.191
785.871	561.894
785.999	552.298
786.127	539.319
786.255	571.064
786.383	591.809
786.512	571.936
786.640	549.319
786.768	576.234
786.896	543.255
787.024	542.723
787.152	540.766
787.280	540.340
787.408	537.957
787.537	556.936
787.665	537.213
787.793	570.319
787.921	543.021
788.049	538.596
788.177	523.617
788.305	518.574
788.433	542.426
788.562	508.319
788.690	522.191
788.818	512.745
788.946	521.404
789.074	501.553
789.202	529.851
789.330	524.894
789.458	507.787
789.587	559.191
789.715	512.021
789.843	504.489
789.971	505.766
790.099	495.617
790.227	504.787
790.355	494.681
790.483	529.979
790.612	495.830
790.740	501.064
790.868	515.872
790.996	498.894
791.124	487.638
791.252	488.043
791.380	493.234
791.508	503.936
791.637	489.000
791.765	483.362
791.893	473.277
792.021	479.106
792.149	477.957
792.277	482.511
792.405	455.723
792.533	490.255
792.662	458.851
792.790	457.085
792.918	482.277
793.046	462.447
793.174	488.851
793.302	465.213
793.430	464.894
793.558	452.298
793.687	459.553
793.815	457.915
793.943	476.915
794.071	478.702
794.199	449.426
794.327	458.149
794.455	530.000
794.583	547.957
794.712	445.298
794.840	445.851
794.968	450.213
795.096	463.000
795.224	425.809
795.352	426.553
795.480	475.936
795.608	447.766
795.737	452.745
795.865	434.553
795.993	418.596
796.121	420.745
796.249	427.255
796.377	443.170
796.505	428.064
796.633	409.660
796.762	422.149
796.890	437.362
797.018	445.574
797.146	407.872
797.274	408.553
797.402	410.915
797.530	432.553
797.658	405.404
797.787	450.957
797.915	411.021
798.043	436.149
798.171	398.596
798.299	409.596
798.427	394.681
798.555	406.702
798.683	389.681
798.812	405.702
798.940	465.447
799.068	394.085
799.196	436.426
799.324	392.340
799.452	404.106
799.580	379.851
799.708	437.574
799.837	382.213
799.965	380.298
800.093	408.043
800.221	363.426
800.349	400.468
800.477	382.660
800.605	394.660
800.733	396.809
800.862	387.532
800.990	419.957
801.118	367.574
801.246	367.553
801.374	388.000
801.502	372.191
801.630	364.468
801.758	377.745
801.887	396.234
802.015	369.936
802.143	352.170
802.271	390.894
802.399	368.000
802.527	358.191
802.655	397.787
802.783	410.234
802.912	366.106
803.040	361.085
803.168	344.404
803.296	344.702
803.424	366.723
803.552	353.277
803.680	355.723
803.808	367.149
803.937	358.617
804.065	342.319
804.193	345.340
804.321	396.021
804.449	339.277
804.577	349.340
804.705	349.106
804.833	388.277
804.962	335.149
805.090	346.574
805.218	354.277
805.346	361.149
805.474	351.723
805.602	371.468
805.730	345.234
805.858	333.723
805.987	345.915
806.115	349.702
806.243	340.000
806.371	379.191
806.499	447.383
806.627	466.851
806.755	442.851
806.883	351.872
807.012	332.213
807.140	355.745
807.268	350.617
807.396	352.574
807.524	316.383
807.652	332.766
807.780	388.511
807.908	323.404
808.037	372.979
808.165	351.553
808.293	334.894
808.421	380.043
808.549	318.064
808.677	324.191
808.805	365.766
808.933	333.681
809.062	345.830
809.190	386.298
809.318	337.702
809.446	326.298
809.574	379.383
809.702	322.872
809.830	329.447
809.958	341.511
810.087	320.532
810.215	345.234
810.343	329.894
810.471	334.660
810.599	317.170
810.727	320.745
810.855	306.681
810.983	306.170
811.112	324.702
811.240	319.426
811.368	330.787
811.496	355.340
811.624	329.532
811.752	304.383
811.880	329.489
812.008	305.830
812.137	324.851
812.265	297.681
812.393	330.532
812.521	345.468
812.649	314.298
812.777	311.532
812.905	341.191
813.033	300.872
813.162	301.745
813.290	308.404
813.418	321.787
813.546	300.660
813.674	301.574
813.802	315.638
813.930	288.745
814.058	294.830
814.187	309.851
814.315	299.723
814.443	317.149
814.571	321.000
814.699	327.617
814.827	301.830
814.955	296.213
815.083	323.872
815.212	319.723
815.340	333.191
815.468	293.298
815.596	305.596
815.724	315.128
815.852	302.000
815.980	296.383
816.108	297.638
816.237	289.681
816.365	308.660
816.493	306.638
816.621	290.787
816.749	302.255
816.877	307.489
817.005	317.255
817.133	315.362
817.262	285.404
817.390	296.426
817.518	293.830
817.646	307.809
817.774	283.319
817.902	285.021
818.030	289.085
818.158	327.000
818.287	311.894
818.415	280.128
818.543	290.404
818.671	310.255
818.799	282.511
818.927	302.064
819.055	301.766
819.183	282.702
819.312	287.660
819.440	282.234
819.568	286.255
819.696	291.574
819.824	309.319
819.952	275.872
820.080	296.936
820.208	292.489
820.337	272.404
820.465	319.000
820.593	282.000
820.721	286.340
820.849	289.468
820.977	287.660
821.105	287.468
821.233	262.766
821.362	305.447
821.490	270.894
821.618	279.681
821.746	278.660
821.874	279.383
822.002	278.809
822.130	275.447
822.258	264.596
822.387	271.234
822.515	290.574
822.643	284.447
822.771	285.681
822.899	282.702
823.027	319.383
823.155	267.936
823.283	258.191
823.412	283.617
823.540	271.745
823.668	324.426
823.796	266.447
823.924	299.106
824.052	308.787
824.180	287.191
824.308	264.957
824.437	258.574
824.565	269.830
824.693	284.872
824.821	281.745
824.949	281.085
825.077	275.915
825.205	311.106
825.333	287.447
825.462	299.404
825.590	273.511
825.718	291.702
825.846	267.638
825.974	261.021
826.102	264.596
826.230	261.000
826.358	268.447
826.487	259.170
826.615	308.319
826.743	265.745
826.871	284.064
826.999	316.106
827.127	272.766
827.255	270.787
827.383	253.851
827.512	289.532
827.640	257.766
827.768	250.170
827.896	276.426
828.024	261.851
828.152	268.830
828.280	267.596
828.408	256.277
828.537	261.851
828.665	268.702
828.793	273.191
828.921	251.660
829.049	270.000
829.177	260.574
829.305	256.766
829.433	269.447
829.562	273.766
829.690	252.489
829.818	285.277
829.946	267.957
830.074	266.298
830.202	276.511
830.330	279.234
830.458	302.617
830.587	254.596
830.715	263.979
830.843	253.745
830.971	273.979
831.099	284.468
831.227	254.149
831.355	251.936
831.483	271.191
831.612	289.809
831.740	261.383
831.868	266.511
831.996	252.936
832.124	252.021
832.252	239.149
832.380	270.787
832.508	312.766
832.637	257.213
832.765	261.043
832.893	296.894
833.021	252.170
833.149	247.298
833.277	260.340
833.405	255.000
833.533	242.255
833.662	257.723
833.790	252.936
833.918	266.021
834.046	299.574
834.174	262.489
834.302	252.660
834.430	238.085
834.558	259.596
834.687	268.915
834.815	244.681
834.943	259.255
835.071	260.894
835.199	259.234
835.327	273.277
835.455	246.340
835.583	281.468
835.712	247.085
835.840	253.660
835.968	255.957
836.096	295.511
836.224	262.468
836.352	245.170
836.480	262.043
836.608	255.766
836.737	247.574
836.865	247.404
836.993	258.468
837.121	259.128
837.249	243.532
837.377	268.064
837.505	263.723
837.633	249.809
837.762	247.574
837.890	283.362
838.018	283.489
838.146	288.617
838.274	263.766
838.402	280.787
838.530	249.702
838.658	233.106
838.787	255.809
838.915	257.021
839.043	237.191
839.171	270.255
839.299	236.298
839.427	248.085
839.555	259.298
839.683	268.404
839.812	271.468
839.940	241.766
840.068	260.681
840.196	257.064
840.324	250.809
840.452	249.128
840.580	281.426
840.708	251.894
840.837	282.660
840.965	241.298
841.093	248.596
841.221	248.809
841.349	252.064
841.477	258.638
841.605	252.809
841.733	245.574
841.862	250.511
841.990	302.574
842.118	233.149
842.246	246.830
842.374	251.362
842.502	229.745
842.630	263.340
842.758	264.511
842.887	238.851
843.015	254.745
843.143	272.702
843.271	250.234
843.399	285.511
843.527	264.340
843.655	234.319
843.783	239.085
843.912	238.362
844.040	269.851
844.168	229.702
844.296	238.340
844.424	236.617
844.552	252.702
844.680	258.574
844.808	266.255
844.937	242.383
845.065	243.745
845.193	261.681
845.321	244.830
845.449	250.745
845.577	246.745
845.705	241.936
845.833	232.511
845.962	256.511
846.090	232.681
846.218	247.511
846.346	256.489
846.474	251.723
846.602	252.617
846.730	276.532
846.858	257.043
846.987	244.128
847.115	228.681
847.243	269.894
847.371	262.277
847.499	258.064
847.627	234.681
847.755	234.298
847.883	246.043
848.012	257.830
848.140	243.298
848.268	257.787
848.396	231.043
848.524	267.234
848.652	222.021
848.780	245.872
848.908	250.596
849.037	236.085
849.165	251.404
849.293	253.021
849.421	261.787
849.549	245.064
849.677	251.064
849.805	245.213
849.933	242.128
850.062	236.213
850.190	239.574
850.318	249.128
850.446	231.447
850.574	225.936
850.702	235.234
850.830	244.383
850.958	253.021
851.087	229.128
851.215	246.319
851.343	231.383
851.471	238.426
851.599	244.936
851.727	244.894
851.855	286.383
851.983	247.489
852.112	246.213
852.240	241.085
852.368	239.745
852.496	238.957
852.624	240.681
852.752	243.213
852.880	222.298
853.008	241.702
853.137	246.426
853.265	254.128
853.393	243.723
853.521	254.574
853.649	247.426
853.777	233.617
853.905	253.957
854.033	240.830
854.162	292.447
854.290	240.043
854.418	232.404
854.546	238.106
854.674	342.298
854.802	241.319
854.930	224.426
855.058	219.000
855.187	223.128
855.315	253.362
855.443	221.596
855.571	227.681
855.699	232.362
855.827	240.447
855.955	231.681
856.083	236.404
856.212	244.085
856.340	232.383
856.468	282.638
856.596	251.447
856.724	241.702
856.852	235.362
856.980	230.511
857.108	248.915
857.237	222.553
857.365	267.362
857.493	230.596
857.621	228.489
857.749	241.085
857.877	248.617
858.005	259.149
858.133	238.213
858.262	236.745
858.390	227.106
858.518	215.957
858.646	226.362
858.774	231.447
858.902	211.277
859.030	236.957
859.158	247.319
859.287	252.234
859.415	256.319
859.543	224.702
859.671	231.149
859.799	253.021
859.927	238.021
860.055	236.638
860.183	241.617
860.312	237.234
860.440	231.362
860.568	230.830
860.696	224.617
860.824	297.638
860.952	277.213
861.080	235.255
861.208	239.574
861.337	240.638
861.465	260.745
861.593	259.809
861.721	236.404
861.849	227.851
861.977	218.128
862.105	238.745
862.233	260.447
862.362	240.957
862.490	252.043
862.618	219.809
862.746	231.957
862.874	219.660
863.002	228.170
863.130	264.468
863.258	235.787
863.387	248.149
863.515	253.702
863.643	238.660
863.771	303.191
863.899	228.362
864.027	223.872
864.155	226.894
864.283	253.085
864.412	230.872
864.540	224.957
864.668	222.213
864.796	228.383
864.924	246.234
865.052	236.766
865.180	225.064
865.308	211.511
865.437	234.702
865.565	234.128
865.693	266.170
865.821	240.702
865.949	256.596
866.077	238.830
866.205	246.277
866.333	247.936
866.462	223.511
866.590	235.319
866.718	249.660
866.846	227.787
866.974	249.532
867.102	251.106
867.230	272.106
867.358	235.404
867.487	220.809
867.615	256.298
867.743	239.936
867.871	245.043
867.999	238.255
868.127	232.255
868.255	281.213
868.383	287.319
868.512	229.809
868.640	229.851
868.768	224.064
868.896	227.128
869.024	259.085
869.152	234.787
869.280	241.681
869.408	262.830
869.537	225.596
869.665	302.617
869.793	224.617
869.921	263.766
870.049	239.447
870.177	239.745
870.305	279.191
870.433	216.830
870.562	249.830
870.690	225.553
870.818	226.021
870.946	241.957
871.074	267.596
871.202	242.894
871.330	247.617
871.458	218.170
871.587	230.277
871.715	236.447
871.843	223.936
871.971	223.617
872.099	238.170
872.227	225.170
872.355	239.404
872.483	239.872
872.612	239.894
872.740	248.191
872.868	228.149
872.996	237.660
873.124	228.830
873.252	233.234
873.380	228.979
873.508	222.532
873.637	241.085
873.765	228.468
873.893	288.021
874.021	238.170
874.149	225.000
874.277	238.915
874.405	227.085
874.533	232.191
874.662	1129.979
874.790	241.340
874.918	267.064
875.046	257.085
875.174	245.979
875.302	217.426
875.430	263.255
875.558	244.340
875.687	248.851
875.815	233.872
875.943	229.000
876.071	244.255
876.199	263.170
876.327	268.660
876.455	231.404
876.583	250.553
876.712	234.426
876.840	246.128
876.968	271.532
877.096	226.319
877.224	227.043
877.352	287.809
877.480	221.340
877.608	238.511
877.737	241.638
877.865	236.149
877.993	253.979
878.121	213.660
878.249	217.085
878.377	227.660
878.505	235.489
878.633	237.213
878.762	234.213
878.890	229.809
879.018	298.277
879.146	238.277
879.274	217.170
879.402	259.234
879.530	241.128
879.658	224.468
879.787	225.468
879.915	224.936
880.043	259.447
880.171	213.340
880.299	254.787
880.427	236.787
880.555	240.043
880.683	248.894
880.812	222.787
880.940	261.957
881.068	221.106
881.196	227.191
881.324	245.660
881.452	222.298
881.580	256.319
881.708	251.426
881.837	246.894
881.965	236.340
882.093	251.000
882.221	221.894
882.349	262.021
882.477	254.234
882.605	238.553
882.733	225.000
882.862	272.489
882.990	246.979
883.118	235.894
883.246	235.851
883.374	227.000
883.502	230.872
883.630	220.574
883.758	232.936
883.887	245.021
884.015	223.723
884.143	230.404
884.271	243.404
884.399	220.596
884.527	232.638
884.655	217.957
884.783	243.766
884.912	250.596
885.040	224.830
885.168	300.255
885.296	228.766
885.424	249.340
885.552	246.745
885.680	238.596
885.808	225.830
885.937	246.191
886.065	245.489
886.193	224.000
886.321	269.809
886.449	229.106
886.577	276.915
886.705	228.936
886.833	226.468
886.962	230.872
887.090	234.766
887.218	233.851
887.346	251.447
887.474	266.915
887.602	245.255
887.730	245.511
887.858	261.787
887.987	232.362
888.115	266.128
888.243	241.128
888.371	243.957
888.499	228.362
888.627	251.255
888.755	244.213
888.883	227.277
889.012	232.979
889.140	237.149
889.268	246.255
889.396	245.617
889.524	237.553
889.652	219.894
889.780	215.064
889.908	264.681
890.037	220.894
890.165	227.426
890.293	254.298
890.421	285.489
890.549	245.191
890.677	236.723
890.805	225.532
890.933	264.298
891.062	235.830
891.190	233.000
891.318	243.957
891.446	232.128
891.574	225.809
891.702	233.936
891.830	230.489
891.958	267.000
892.087	280.383
892.215	243.000
892.343	243.191
892.471	246.043
892.599	233.489
892.727	257.809
892.855	231.553
892.983	220.830
893.112	237.298
893.240	223.277
893.368	267.979
893.496	233.085
893.624	243.723
893.752	302.149
893.880	275.702
894.008	219.787
894.137	241.851
894.265	242.170
894.393	238.489
894.521	237.000
894.649	263.064
894.777	233.000
894.905	219.553
895.033	263.447
895.162	225.787
895.290	274.277
895.418	249.277
895.546	247.000
895.674	317.511
895.802	230.298
895.930	252.000
896.058	215.787
896.187	228.596
896.315	224.277
896.443	224.702
896.571	235.383
896.699	234.511
896.827	242.872
896.955	241.681
897.083	230.596
897.212	262.085
897.340	231.532
897.468	213.766
897.596	228.787
897.724	271.277
897.852	247.574
897.980	239.617
898.108	234.447
898.237	230.277
898.365	226.085
898.493	242.809
898.621	238.128
898.749	238.277
898.877	249.511
899.005	215.574
899.133	231.064
899.262	249.511
899.390	273.255
899.518	236.319
899.646	234.340
899.774	255.979
899.902	318.340
900.030	247.298
900.158	238.170
900.287	253.553
900.415	221.277
900.543	243.277
900.671	235.319
900.799	260.277
900.927	227.085
901.055	228.511
901.183	245.957
901.312	258.532
901.440	250.191
901.568	249.128
901.696	240.787
901.824	253.660
901.952	247.383
902.080	359.255
902.208	268.021
902.337	233.957
902.465	248.638
902.593	236.957
902.721	242.489
902.849	249.128
902.977	244.617
903.105	235.489
903.233	250.277
903.362	238.000
903.490	246.596
903.618	232.915
903.746	253.872
903.874	224.660
904.002	244.830
904.130	248.255
904.258	255.574
904.387	234.021
904.515	261.766
904.643	218.191
904.771	228.957
904.899	252.957
905.027	258.447
905.155	245.553
905.283	244.106
905.412	260.681
905.540	233.681
905.668	237.723
905.796	235.128
905.924	237.723
906.052	238.957
906.180	259.255
906.308	246.660
906.437	276.745
906.565	243.383
906.693	243.851
906.821	218.894
906.949	235.872
907.077	248.234
907.205	247.064
907.333	243.468
907.462	236.489
907.590	232.319
907.718	266.532
907.846	280.128
907.974	227.872
908.102	241.638
908.230	265.362
908.358	281.915
908.487	244.383
908.615	253.553
908.743	251.383
908.871	298.149
908.999	243.809
909.127	273.106
909.255	229.319
909.383	234.085
909.512	273.638
909.640	246.000
909.768	243.723
909.896	298.574
910.024	270.106
910.152	251.596
910.280	293.362
910.408	251.362
910.537	240.064
910.665	277.553
910.793	251.170
910.921	264.383
911.049	237.894
911.177	231.426
911.305	265.362
911.433	254.979
911.562	244.723
911.690	249.553
911.818	306.362
911.946	240.809
912.074	261.681
912.202	274.149
912.330	250.851
912.458	249.872
912.587	268.021
912.715	273.383
912.843	278.766
912.971	268.128
913.099	278.617
913.227	271.149
913.355	252.064
913.483	263.660
913.612	265.064
913.740	386.255
913.868	269.681
