90pol_70_90_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:58:38
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.333	527.277
784.462	456.404
784.590	480.234
784.718	490.234
784.846	463.383
784.974	483.383
785.102	513.362
785.230	471.170
785.358	508.979
785.487	475.532
785.615	470.660
785.743	458.340
785.871	468.340
785.999	455.277
786.127	449.787
786.255	466.766
786.383	485.362
786.512	487.681
786.640	457.128
786.768	467.936
786.896	443.383
787.024	446.489
787.152	443.064
787.280	439.128
787.408	435.021
787.537	461.340
787.665	440.043
787.793	477.298
787.921	452.404
788.049	444.574
788.177	426.468
788.305	423.340
788.433	449.936
788.562	421.128
788.690	424.894
788.818	430.617
788.946	444.532
789.074	418.170
789.202	444.021
789.330	441.064
789.458	428.170
789.587	469.043
789.715	413.511
789.843	423.383
789.971	423.851
790.099	417.766
790.227	423.447
790.355	409.106
790.483	433.787
790.612	407.340
790.740	424.021
790.868	419.851
790.996	415.872
791.124	411.128
791.252	404.426
791.380	416.745
791.508	417.468
791.637	409.872
791.765	400.660
791.893	406.426
792.021	407.213
792.149	406.383
792.277	406.766
792.405	382.340
792.533	414.468
792.662	377.617
792.790	389.468
792.918	407.936
793.046	402.745
793.174	415.383
793.302	393.277
793.430	401.362
793.558	383.085
793.687	390.766
793.815	393.319
793.943	406.638
794.071	410.574
794.199	386.128
794.327	395.298
794.455	455.383
794.583	477.532
794.712	379.702
794.840	382.191
794.968	386.191
795.096	405.511
795.224	367.574
795.352	374.957
795.480	416.787
795.608	392.809
795.737	382.085
795.865	377.553
795.993	358.872
796.121	355.255
796.249	374.128
796.377	388.340
796.505	374.596
796.633	358.851
796.762	355.234
796.890	377.149
797.018	384.362
797.146	358.404
797.274	349.404
797.402	357.872
797.530	372.362
797.658	360.787
797.787	399.660
797.915	355.404
798.043	376.702
798.171	348.532
798.299	365.000
798.427	354.915
798.555	358.553
798.683	336.000
798.812	353.745
798.940	412.511
799.068	350.638
799.196	384.872
799.324	346.362
799.452	359.191
799.580	333.553
799.708	402.830
799.837	332.681
799.965	335.766
800.093	363.638
800.221	322.723
800.349	344.617
800.477	347.553
800.605	349.234
800.733	354.936
800.862	348.553
800.990	378.851
801.118	331.000
801.246	330.830
801.374	347.106
801.502	330.170
801.630	324.319
801.758	343.340
801.887	354.745
802.015	324.638
802.143	319.085
802.271	350.000
802.399	328.787
802.527	324.213
802.655	357.723
802.783	379.532
802.912	334.979
803.040	324.234
803.168	317.532
803.296	303.085
803.424	335.553
803.552	314.702
803.680	327.255
803.808	327.830
803.937	319.511
804.065	311.362
804.193	318.447
804.321	361.170
804.449	306.574
804.577	313.277
804.705	323.979
804.833	350.085
804.962	311.106
805.090	317.723
805.218	319.489
805.346	319.681
805.474	324.681
805.602	340.617
805.730	310.787
805.858	299.170
805.987	319.191
806.115	312.043
806.243	312.936
806.371	340.340
806.499	421.234
806.627	452.298
806.755	414.638
806.883	324.426
807.012	301.894
807.140	333.766
807.268	324.106
807.396	324.915
807.524	291.596
807.652	306.106
807.780	368.149
807.908	296.404
808.037	348.681
808.165	331.766
808.293	308.191
808.421	354.043
808.549	292.596
808.677	303.383
808.805	336.277
808.933	313.532
809.062	321.809
809.190	355.702
809.318	303.468
809.446	300.277
809.574	351.915
809.702	287.085
809.830	305.681
809.958	316.298
810.087	295.128
810.215	321.596
810.343	304.319
810.471	304.574
810.599	295.511
810.727	294.702
810.855	283.255
810.983	285.234
811.112	306.574
811.240	294.085
811.368	312.340
811.496	341.766
811.624	308.851
811.752	285.021
811.880	297.660
812.008	283.532
812.137	303.745
812.265	271.851
812.393	309.660
812.521	321.362
812.649	296.468
812.777	291.000
812.905	321.638
813.033	273.766
813.162	277.404
813.290	277.426
813.418	303.191
813.546	287.213
813.674	282.447
813.802	295.426
813.930	269.064
814.058	277.234
814.187	296.979
814.315	282.574
814.443	295.596
814.571	297.596
814.699	311.532
814.827	277.128
814.955	289.213
815.083	304.638
815.212	303.553
815.340	313.234
815.468	274.426
815.596	283.702
815.724	289.213
815.852	274.553
815.980	278.447
816.108	276.128
816.237	276.681
816.365	282.936
816.493	288.553
816.621	277.681
816.749	285.723
816.877	294.298
817.005	300.936
817.133	294.170
817.262	269.383
817.390	274.255
817.518	272.213
817.646	290.638
817.774	264.957
817.902	276.830
818.030	276.660
818.158	314.213
818.287	294.277
818.415	266.255
818.543	279.511
818.671	298.191
818.799	269.553
818.927	287.170
819.055	286.638
819.183	270.447
819.312	275.340
819.440	267.957
819.568	262.213
819.696	277.426
819.824	292.383
819.952	264.936
820.080	286.255
820.208	272.957
820.337	260.511
820.465	306.447
820.593	276.128
820.721	271.255
820.849	273.617
820.977	271.957
821.105	279.340
821.233	252.745
821.362	287.128
821.490	256.957
821.618	268.128
821.746	260.021
821.874	272.021
822.002	263.809
822.130	259.468
822.258	255.043
822.387	265.277
822.515	283.489
822.643	271.766
822.771	273.511
822.899	266.957
823.027	305.638
823.155	255.489
823.283	253.617
823.412	268.617
823.540	257.809
823.668	310.149
823.796	260.872
823.924	288.787
824.052	293.426
824.180	273.000
824.308	250.447
824.437	258.957
824.565	259.638
824.693	284.553
824.821	273.809
824.949	268.468
825.077	264.851
825.205	292.617
825.333	282.766
825.462	283.426
825.590	266.170
825.718	281.383
825.846	262.532
825.974	249.553
826.102	251.043
826.230	253.851
826.358	260.681
826.487	252.383
826.615	294.745
826.743	249.383
826.871	278.064
826.999	312.553
827.127	265.043
827.255	267.447
827.383	251.596
827.512	281.000
827.640	254.872
827.768	249.170
827.896	262.617
828.024	259.383
828.152	264.894
828.280	254.660
828.408	244.979
828.537	259.234
828.665	260.681
828.793	264.340
828.921	244.064
829.049	272.213
829.177	251.362
829.305	246.064
829.433	260.745
829.562	263.149
829.690	242.596
829.818	280.872
829.946	255.617
830.074	263.702
830.202	274.170
830.330	280.894
830.458	296.638
830.587	253.064
830.715	260.447
830.843	248.915
830.971	258.660
831.099	277.149
831.227	249.362
831.355	245.149
831.483	259.596
831.612	284.723
831.740	251.574
831.868	259.532
831.996	242.894
832.124	242.745
832.252	233.000
832.380	267.106
832.508	305.681
832.637	246.957
832.765	256.064
832.893	284.128
833.021	249.766
833.149	236.766
833.277	254.574
833.405	240.830
833.533	240.851
833.662	253.149
833.790	238.851
833.918	265.447
834.046	289.468
834.174	254.702
834.302	244.638
834.430	240.745
834.558	254.106
834.687	259.298
834.815	235.468
834.943	254.340
835.071	257.723
835.199	250.851
835.327	265.021
835.455	242.170
835.583	281.979
835.712	242.851
835.840	244.319
835.968	244.277
836.096	292.979
836.224	253.021
836.352	232.851
836.480	255.021
836.608	255.128
836.737	239.085
836.865	240.255
836.993	252.617
837.121	254.872
837.249	238.404
837.377	267.064
837.505	261.745
837.633	243.532
837.762	248.702
837.890	273.596
838.018	276.660
838.146	283.638
838.274	255.106
838.402	278.511
838.530	246.489
838.658	234.000
838.787	257.085
838.915	249.787
839.043	235.936
839.171	267.213
839.299	226.468
839.427	247.170
839.555	246.106
839.683	265.957
839.812	275.979
839.940	233.511
840.068	263.468
840.196	251.000
840.324	240.532
840.452	247.234
840.580	276.404
840.708	253.660
840.837	272.723
840.965	240.872
841.093	250.851
841.221	238.340
841.349	247.872
841.477	239.426
841.605	255.426
841.733	243.170
841.862	249.894
841.990	293.681
842.118	229.660
842.246	244.447
842.374	244.191
842.502	223.340
842.630	253.064
842.758	268.851
842.887	234.936
843.015	243.957
843.143	259.979
843.271	246.638
843.399	274.106
843.527	251.255
843.655	230.319
843.783	242.957
843.912	239.596
844.040	266.617
844.168	235.447
844.296	234.936
844.424	229.681
844.552	254.319
844.680	255.638
844.808	265.298
844.937	235.319
845.065	238.234
845.193	260.149
845.321	247.830
845.449	236.702
845.577	243.702
845.705	239.000
845.833	229.596
845.962	246.191
846.090	233.426
846.218	245.255
846.346	248.021
846.474	249.319
846.602	241.085
846.730	275.128
846.858	259.404
846.987	241.128
847.115	231.255
847.243	257.426
847.371	256.362
847.499	255.021
847.627	238.255
847.755	232.830
847.883	244.936
848.012	249.915
848.140	234.447
848.268	256.149
848.396	233.106
848.524	267.723
848.652	217.447
848.780	236.511
848.908	251.723
849.037	226.702
849.165	248.936
849.293	248.277
849.421	256.255
849.549	250.872
849.677	246.319
849.805	245.532
849.933	244.298
850.062	233.085
850.190	235.723
850.318	243.511
850.446	233.000
850.574	227.596
850.702	238.277
850.830	241.213
850.958	253.766
851.087	230.170
851.215	244.553
851.343	235.362
851.471	238.638
851.599	247.511
851.727	242.936
851.855	292.745
851.983	248.638
852.112	242.170
852.240	232.000
852.368	241.511
852.496	237.426
852.624	236.511
852.752	234.298
852.880	221.319
853.008	243.149
853.137	247.043
853.265	252.021
853.393	237.021
853.521	248.957
853.649	248.915
853.777	230.745
853.905	255.787
854.033	229.894
854.162	291.213
854.290	241.489
854.418	225.234
854.546	233.383
854.674	338.277
854.802	241.000
854.930	220.851
855.058	224.319
855.187	220.915
855.315	254.191
855.443	215.085
855.571	227.191
855.699	229.553
855.827	232.872
855.955	229.617
856.083	233.447
856.212	241.277
856.340	232.149
856.468	277.064
856.596	249.000
856.724	237.106
856.852	239.213
856.980	226.660
857.108	247.936
857.237	222.106
857.365	266.596
857.493	233.681
857.621	221.809
857.749	240.234
857.877	245.277
858.005	252.468
858.133	238.149
858.262	232.915
858.390	226.213
858.518	215.787
858.646	219.574
858.774	231.617
858.902	208.255
859.030	228.809
859.158	246.128
859.287	242.553
859.415	257.702
859.543	222.809
859.671	220.957
859.799	245.936
859.927	237.340
860.055	225.957
860.183	243.064
860.312	236.915
860.440	238.277
860.568	232.638
860.696	221.298
860.824	295.830
860.952	277.872
861.080	234.277
861.208	235.277
861.337	239.681
861.465	266.170
861.593	260.340
861.721	230.085
861.849	228.170
861.977	217.851
862.105	240.979
862.233	258.745
862.362	242.894
862.490	254.340
862.618	215.936
862.746	235.319
862.874	234.404
863.002	222.553
863.130	256.277
863.258	235.085
863.387	241.872
863.515	250.809
863.643	237.787
863.771	305.660
863.899	233.213
864.027	220.638
864.155	221.255
864.283	251.277
864.412	227.128
864.540	223.723
864.668	219.319
864.796	227.702
864.924	231.043
865.052	240.553
865.180	222.936
865.308	215.511
865.437	230.979
865.565	235.213
865.693	261.617
865.821	233.468
865.949	253.021
866.077	226.745
866.205	242.298
866.333	244.213
866.462	224.809
866.590	237.128
866.718	245.000
866.846	231.021
866.974	245.426
867.102	251.957
867.230	259.298
867.358	235.213
867.487	226.851
867.615	257.872
867.743	228.298
867.871	239.362
867.999	236.426
868.127	228.809
868.255	281.128
868.383	283.489
868.512	227.404
868.640	229.426
868.768	218.787
868.896	225.000
869.024	264.489
869.152	230.787
869.280	241.191
869.408	266.574
869.537	223.191
869.665	296.894
869.793	220.468
869.921	262.745
870.049	240.426
870.177	241.340
870.305	271.340
870.433	217.426
870.562	248.106
870.690	220.021
870.818	229.787
870.946	234.128
871.074	262.404
871.202	241.766
871.330	255.638
871.458	219.809
871.587	228.149
871.715	234.106
871.843	221.149
871.971	226.830
872.099	235.234
872.227	224.064
872.355	240.872
872.483	242.191
872.612	239.851
872.740	242.149
872.868	226.809
872.996	228.191
873.124	229.340
873.252	230.532
873.380	225.574
873.508	220.723
873.637	244.660
873.765	229.043
873.893	281.170
874.021	239.128
874.149	222.362
874.277	234.979
874.405	216.660
874.533	233.617
874.662	1129.255
874.790	231.702
874.918	262.787
875.046	257.277
875.174	238.149
875.302	216.851
875.430	257.043
875.558	242.021
875.687	244.340
875.815	230.383
875.943	227.957
876.071	248.468
876.199	259.489
876.327	274.362
876.455	234.447
876.583	256.404
876.712	223.766
876.840	244.638
876.968	274.574
877.096	226.489
877.224	219.617
877.352	283.064
877.480	220.404
877.608	240.851
877.737	247.957
877.865	230.851
877.993	250.149
878.121	215.319
878.249	221.702
878.377	231.574
878.505	233.638
878.633	238.936
878.762	232.532
878.890	222.596
879.018	296.149
879.146	240.851
879.274	218.383
879.402	244.596
879.530	239.872
879.658	218.638
879.787	226.000
879.915	223.170
880.043	261.298
880.171	219.255
880.299	248.426
880.427	234.213
880.555	239.255
880.683	255.489
880.812	223.255
880.940	263.298
881.068	221.957
881.196	225.489
881.324	244.191
881.452	218.894
881.580	251.702
881.708	251.000
881.837	240.532
881.965	239.638
882.093	246.936
882.221	218.255
882.349	264.319
882.477	254.745
882.605	243.766
882.733	223.447
882.862	270.553
882.990	246.298
883.118	228.851
883.246	236.319
883.374	233.830
883.502	230.596
883.630	213.362
883.758	232.851
883.887	238.979
884.015	219.234
884.143	234.362
884.271	241.702
884.399	220.830
884.527	231.723
884.655	213.298
884.783	236.277
884.912	250.255
885.040	224.000
885.168	298.809
885.296	223.277
885.424	245.128
885.552	251.660
885.680	240.277
885.808	223.319
885.937	240.213
886.065	246.106
886.193	225.383
886.321	261.766
886.449	221.979
886.577	275.723
886.705	224.404
886.833	223.085
886.962	231.043
887.090	229.298
887.218	231.766
887.346	248.064
887.474	268.511
887.602	240.809
887.730	244.702
887.858	255.000
887.987	228.787
888.115	262.511
888.243	237.404
888.371	238.553
888.499	227.766
888.627	245.383
888.755	248.766
888.883	232.298
889.012	232.085
889.140	232.809
889.268	249.787
889.396	241.511
889.524	234.043
889.652	226.872
889.780	219.468
889.908	258.468
890.037	222.702
890.165	227.064
890.293	254.638
890.421	284.872
890.549	239.957
890.677	233.957
890.805	225.043
890.933	256.255
891.062	235.872
891.190	216.213
891.318	245.021
891.446	240.021
891.574	222.362
891.702	228.128
891.830	225.766
891.958	264.426
892.087	261.851
892.215	240.638
892.343	241.787
892.471	246.872
892.599	229.766
892.727	255.128
892.855	224.872
892.983	222.723
893.112	233.915
893.240	222.872
893.368	262.723
893.496	236.426
893.624	238.702
893.752	296.277
893.880	273.383
894.008	215.596
894.137	242.149
894.265	246.383
894.393	235.809
894.521	228.660
894.649	254.340
894.777	240.489
894.905	217.404
895.033	265.170
895.162	229.234
895.290	268.085
895.418	244.830
895.546	247.617
895.674	311.787
895.802	233.532
895.930	250.447
896.058	215.043
896.187	232.085
896.315	228.489
896.443	224.298
896.571	235.489
896.699	234.681
896.827	246.213
896.955	244.383
897.083	225.596
897.212	268.149
897.340	231.340
897.468	222.766
897.596	228.255
897.724	270.766
897.852	238.553
897.980	234.000
898.108	233.723
898.237	231.383
898.365	225.532
898.493	232.809
898.621	239.064
898.749	230.511
898.877	238.532
899.005	218.468
899.133	228.681
899.262	250.298
899.390	269.787
899.518	239.277
899.646	237.426
899.774	261.957
899.902	311.936
900.030	249.383
900.158	239.723
900.287	246.340
900.415	215.596
900.543	250.191
900.671	236.468
900.799	263.404
900.927	228.787
901.055	228.128
901.183	238.447
901.312	255.426
901.440	247.766
901.568	249.319
901.696	241.426
901.824	247.149
901.952	249.319
902.080	352.149
902.208	271.787
902.337	226.872
902.465	243.638
902.593	231.255
902.721	238.468
902.849	245.426
902.977	250.936
903.105	231.809
903.233	248.681
903.362	240.404
903.490	250.383
903.618	231.043
903.746	255.638
903.874	222.404
904.002	241.298
904.130	245.936
904.258	258.362
904.387	233.468
904.515	257.894
904.643	220.851
904.771	232.936
904.899	254.085
905.027	264.532
905.155	247.851
905.283	242.426
905.412	267.447
905.540	243.766
905.668	237.553
905.796	235.787
905.924	236.426
906.052	236.191
906.180	257.234
906.308	248.745
906.437	272.766
906.565	240.383
906.693	248.106
906.821	227.085
906.949	240.064
907.077	254.255
907.205	244.957
907.333	246.766
907.462	238.085
907.590	229.340
907.718	260.064
907.846	280.489
907.974	227.766
908.102	240.298
908.230	268.723
908.358	280.723
908.487	246.660
908.615	247.106
908.743	250.979
908.871	304.340
908.999	243.851
909.127	273.638
909.255	224.787
909.383	238.426
909.512	276.894
909.640	244.277
909.768	245.064
909.896	294.766
910.024	271.191
910.152	249.957
910.280	287.298
910.408	240.872
910.537	247.085
910.665	278.809
910.793	248.660
910.921	262.596
911.049	238.277
911.177	238.936
911.305	263.064
911.433	249.106
911.562	245.340
911.690	250.128
911.818	295.787
911.946	244.383
912.074	266.064
912.202	277.702
912.330	245.085
912.458	247.872
912.587	267.915
912.715	274.468
912.843	272.106
912.971	268.000
913.099	277.234
913.227	265.000
913.355	251.553
913.483	262.553
913.612	263.851
913.740	383.021
913.868	256.766
