Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4470;2.314681;3.116884;0.976970;2.285098;1.697645
4480;2.271290;1.518460;0.905287;2.245574;2.870848
4490;2.401504;1.644795;0.398267;2.305761;2.498948
4500;2.096377;-0.605470;-1.160091;2.399061;2.563398
4510;2.574573;-0.591328;-0.274650;1.905537;1.898291
4520;2.411204;0.093401;-1.258743;1.597979;2.732839
4530;2.424265;1.400797;-0.594739;0.710663;1.662289
4540;1.964619;-0.686791;-0.552053;1.470093;1.632334
4550;2.555038;0.262755;-1.086941;-0.341380;0.203468
4560;2.045357;-0.153181;-0.399265;-1.472710;0.404529
4570;2.316535;0.745433;-0.468241;1.920840;0.818187
4580;2.756972;1.612459;2.063075;2.483197;-0.760349
4590;2.590644;1.642314;1.641265;2.284839;1.312554
4600;2.707651;1.596296;0.537047;0.012779;-0.448834
4610;2.671658;1.218237;-1.152576;-0.630955;-0.464697
4620;2.790133;1.257434;-0.026968;0.099513;1.389425
4630;2.443794;3.008088;-0.011186;1.186433;1.835316
4640;3.445360;1.934387;-1.131650;2.447352;2.068175
4650;2.410796;2.075016;0.027617;2.980157;1.630038
4660;2.132685;2.210419;-0.975021;2.242407;1.642116
4670;2.904326;1.291208;-1.182582;2.376444;2.177645
4680;2.525440;1.294288;0.435146;2.075752;2.856894
4690;2.514201;-0.525094;-1.016351;2.496192;2.264396
4700;2.888729;0.341931;-0.263394;2.278109;2.699712
4710;2.786608;-0.512169;0.168120;2.651548;1.402245
4720;2.089507;1.307728;-1.514862;2.033215;0.637251
4730;2.069197;1.553745;0.352990;2.495766;-0.272002
4740;2.400849;2.388576;1.123300;2.551445;-0.741029
4750;2.260660;2.362090;1.268798;1.992207;0.015837
4760;1.281715;2.135823;2.308017;2.766403;0.384580
4770;1.630353;1.642710;2.051266;2.328504;1.970744
4780;1.649390;1.233393;2.169529;2.676820;2.785916
4790;1.136711;0.941763;1.869624;2.501809;-0.070508
4800;2.152454;0.962060;0.359573;2.532852;-0.784585
4810;2.250637;1.554156;-0.796174;2.539886;-1.280884
4820;2.517012;2.552503;0.223306;2.585555;-1.227209
4830;2.157450;2.543056;0.776614;2.008949;0.998643
4840;2.400723;2.683438;1.364019;2.219785;-0.843681
4850;2.702940;1.937607;-0.171468;1.917603;0.544721
4860;1.829345;3.076920;-0.897129;1.725799;0.660020
4870;2.085410;1.401236;-0.134882;2.375779;1.878132
4880;1.749379;1.889701;-0.461546;2.945534;1.288128
4890;2.888783;1.874746;0.045637;1.287868;1.760876
4900;2.290945;1.606646;-1.692425;2.599769;1.996845
4910;2.076536;1.052822;0.109542;2.394221;2.230019
4920;2.826303;0.858831;-0.478236;2.325229;2.564707
4930;2.967372;2.021755;1.305679;2.472018;2.291704
4940;2.736252;1.713599;0.997548;2.270527;2.423052
4950;2.403678;2.481906;0.507929;2.427829;1.710902
4960;3.176539;2.483132;1.227820;2.377687;1.753495
4970;2.085442;2.423138;1.696987;2.824019;1.691747
4980;2.517208;2.387426;-0.498209;2.471385;2.366928
4990;2.845639;2.205788;0.122991;2.097694;1.671848
5000;2.183899;2.147923;0.362548;3.334908;0.210640
