Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4520;0.918901;1.484376;0.626401;0.599666;-0.838639
4530;-0.912285;0.105495;2.085899;0.443481;0.932871
4540;0.675435;0.839843;0.102562;0.778223;0.409747
4550;-0.180510;-0.489043;-0.174883;0.367795;-0.398821
4560;0.546826;0.743110;0.999577;0.336342;-0.043328
4570;1.671225;1.137578;0.191096;-0.294548;0.291895
4580;1.369809;-0.371532;1.043092;0.251814;1.624832
4590;0.517792;-0.633418;1.235221;0.014045;-0.338999
4600;0.623136;0.313362;-0.158184;1.397498;1.753633
4610;-0.468401;1.227997;0.141093;-0.495530;-0.671393
4620;-0.277393;0.077359;0.723517;0.014471;0.589836
4630;-0.225092;1.938226;-0.670321;-0.350293;1.203583
4640;1.589297;0.075923;-0.137634;1.263895;1.544292
4650;0.426325;0.670989;0.580592;-1.513520;0.890670
4660;0.599123;1.053012;1.999717;-0.021096;0.523699
4670;-0.131604;0.008916;1.955483;1.633375;1.033302
4680;0.360664;0.387583;0.480439;0.548332;0.038065
4690;1.836248;-0.123337;0.325337;-0.425388;1.279265
4700;0.020257;-1.102229;-0.877452;0.476678;-0.851538
4710;-0.217782;1.512248;-0.247365;0.010100;1.098706
4720;1.429062;0.460779;0.295327;0.061060;1.311980
4730;-0.232785;0.497121;0.564564;1.094548;-0.257496
4740;0.082444;0.447125;0.656077;0.466773;-0.468752
4750;1.195236;0.541449;0.151336;0.546873;-0.379521
4760;-1.182593;0.091009;0.628016;-0.387593;0.230135
4770;0.806342;0.174009;0.722618;-0.027733;0.214578
4780;0.458583;0.496331;0.188737;0.688285;0.237206
4790;0.896014;0.733038;0.186780;0.893018;-0.452859
4800;-0.238170;1.499584;0.401185;0.126184;1.861302
4810;0.674086;0.423249;-1.027367;-0.710966;0.207369
4820;0.515296;0.330266;-0.744398;1.762520;0.555054
4830;-0.052561;1.661288;0.041602;0.331017;0.174863
4840;-0.054300;-0.394303;-0.674826;0.964070;0.430120
4850;-0.164259;0.627261;-0.441991;0.254056;0.989448
4860;-0.253348;-0.030544;1.592698;1.382533;-0.675017
4870;-0.110138;0.126776;-1.485600;0.853589;1.285795
4880;0.312698;0.058155;-0.118346;1.098532;-0.460365
4890;0.228161;-0.296939;-0.395143;-0.318416;1.451766
4900;0.026961;0.569045;0.217752;0.649252;0.968973
4910;0.021248;2.228821;0.966034;0.400724;1.196983
4920;0.394654;1.542851;-0.588856;0.609763;1.613990
4930;0.323795;1.481168;1.241840;0.805327;1.244798
4940;-1.563789;1.164597;0.881427;0.373316;-0.628382
4950;-0.195446;0.866859;0.542528;1.548742;0.515538
4960;0.107123;0.118609;0.436244;0.529728;-1.270626
4970;0.854053;-0.556391;1.091392;0.039716;0.390000
4980;0.285428;1.210611;-0.752975;-0.026329;0.919409
4990;0.311890;-1.049565;-0.515501;-0.736626;-1.411920
5000;0.446406;2.154203;1.137793;-0.259918;-1.106404
