Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4550;1.564364;1.820577;2.097558;2.192297;2.103588
4560;2.070520;1.938400;1.724288;1.374860;1.963291
4570;2.016151;1.958804;1.459450;1.747794;2.575231
4580;2.061506;2.027250;2.125045;1.903181;1.973528
4590;2.050891;1.567036;1.573097;1.632224;2.015571
4600;2.311061;2.081392;1.512555;2.113733;1.852026
4610;2.235011;2.191373;2.281995;1.898839;1.560177
4620;2.326711;1.829017;2.050771;1.713513;2.040901
4630;2.180847;1.906723;2.428798;1.830023;1.964663
4640;2.198893;2.369006;2.241450;1.171394;2.057302
4650;2.457172;2.216739;2.100639;1.862106;1.911950
4660;1.558516;2.208621;2.198094;2.020974;1.999964
4670;1.811005;1.780099;1.797987;2.013958;1.905588
4680;2.381212;1.843788;1.890028;1.990532;2.176136
4690;2.094541;2.711188;1.587880;1.886968;1.537863
4700;2.056342;2.142803;2.302143;1.671766;1.817495
4710;2.157666;2.134935;2.106946;2.266656;1.965636
4720;2.125907;1.896589;1.805579;1.791595;2.006239
4730;2.027683;1.969316;2.187729;1.743038;1.720826
4740;1.894738;2.326405;1.699399;1.540872;1.644184
4750;1.939630;2.305537;2.201004;2.396080;1.743631
4760;1.868952;1.716986;1.918510;2.189865;2.129653
4770;2.002146;1.696139;2.100380;2.231327;1.968091
4780;1.998336;2.439638;1.999399;1.993937;1.960193
4790;1.732081;2.088406;2.088174;1.432647;2.375071
4800;2.110805;2.016789;1.916097;2.053084;2.184877
4810;1.832618;1.789122;1.690849;2.099874;2.258752
4820;2.098415;2.221981;1.818819;2.158738;1.985146
4830;1.959742;2.120958;2.435799;2.001247;2.327210
4840;2.009732;2.187230;1.817012;1.986268;2.205863
4850;2.670371;2.094652;1.853878;1.785352;2.128756
4860;2.114653;2.091296;1.836923;1.777429;2.124944
4870;1.953897;2.319607;2.283172;1.658737;2.145705
4880;2.498385;2.220612;2.250631;2.090659;2.511884
4890;2.156857;2.357813;2.129200;2.376294;2.207686
4900;2.307948;1.793085;2.172471;1.343383;1.941412
4910;1.944742;2.147816;1.909165;1.915053;2.451206
4920;1.676168;2.125789;1.639061;2.134318;1.958806
4930;1.904571;2.224110;2.137364;2.222698;2.206626
4940;2.224820;1.702832;2.389993;2.019458;2.544216
4950;1.788170;1.978209;2.139663;2.015420;1.719554
4960;1.845314;2.098341;1.869998;1.961122;2.103578
4970;1.765704;2.050075;1.777875;1.897857;1.715549
4980;2.020926;1.898627;2.415152;1.963254;2.165787
4990;1.986031;1.570209;1.727528;1.492241;1.570659
5000;2.205159;2.281734;1.961881;2.233456;2.406653
