Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
3730;1.344547;1.415182;1.668931;0.643111;1.595472
3740;0.321786;0.364257;1.646387;0.907871;1.974088
3750;2.837732;0.454897;1.238354;1.538180;0.447864
3760;0.182996;1.148971;0.573890;0.602954;2.744312
3770;1.633072;0.619091;2.929658;1.593347;3.174935
3780;1.405526;1.059804;2.254907;0.819229;1.262141
3790;-1.094906;1.084598;1.515770;0.922600;0.913744
3800;1.255170;1.428675;1.456460;0.498973;1.524227
3810;1.257707;0.650348;2.138756;1.274363;0.676875
3820;1.812680;1.500860;0.788988;1.026891;1.649546
3830;2.508878;1.928202;1.734940;1.902113;0.847489
3840;-0.005630;2.539906;0.556004;1.313363;1.042935
3850;1.525278;1.063178;0.166665;1.612935;1.609362
3860;1.747529;1.926254;1.278011;1.177895;0.695905
3870;-0.700034;1.219223;0.767477;1.503112;1.329955
3880;0.971323;0.663971;1.763974;0.618386;0.383147
3890;1.302214;0.848513;1.523339;0.872958;-0.497382
3900;-0.220579;2.827149;-0.210397;1.942220;1.833665
3910;1.492039;1.278113;0.293556;0.722295;0.434948
3920;0.789694;2.096975;1.044581;0.716799;0.856196
3930;0.747899;1.135248;1.185753;-0.066358;1.555398
3940;1.626718;2.126567;1.778037;1.875602;0.467967
3950;1.487191;0.522408;-0.011185;-0.070308;1.895107
3960;1.117111;0.361108;-0.448433;1.076244;0.618779
3970;0.891088;1.298750;0.767964;0.703854;1.032381
3980;-0.050684;1.479028;1.175938;1.383151;1.559347
3990;1.997139;1.770262;1.914956;-0.741659;1.031230
4000;0.796911;0.896125;1.180273;1.147192;0.412761
4010;-0.599542;1.826473;1.582648;1.398266;1.613490
4020;0.977194;1.265761;1.183894;-0.616583;1.759799
4030;0.902805;1.338893;1.930400;2.124911;-0.667048
4040;0.434024;-0.356522;1.911290;0.518602;1.853237
4050;-0.602584;1.916770;0.614199;0.630628;1.524650
4060;-0.571486;1.480759;0.902528;1.999131;1.504035
4070;1.304312;1.245050;2.262713;1.559457;1.958406
4080;-0.303762;0.145471;0.254768;0.768379;0.713482
4090;2.093415;-0.270986;0.938752;-1.086193;1.196630
4100;0.834567;1.050902;0.127111;0.880382;0.281824
4110;1.129410;0.677182;0.360171;0.561156;0.822488
4120;0.429007;1.158504;-0.916133;1.335721;1.422283
4130;1.545292;1.204421;1.181720;0.111299;1.122181
4140;0.671463;1.537335;1.000030;1.551444;-0.216300
4150;1.586575;0.628070;-0.098355;2.299732;1.063098
4160;0.910405;0.706771;0.396902;0.833114;1.635560
4170;0.405561;-0.020919;0.749390;0.430284;1.029100
4180;2.120601;1.457184;1.009332;0.638449;-0.157868
4190;0.491990;0.285556;-0.636527;1.036172;0.445480
4200;0.135127;2.051842;-0.463352;0.361459;3.088999
4210;1.611190;0.661851;0.344569;0.203128;-0.182199
4220;0.969916;0.666329;0.567319;1.714161;0.817272
4230;0.808991;1.764385;1.841639;1.249202;1.971559
4240;0.543336;1.437901;1.110184;1.688417;1.996664
4250;-0.445617;2.548764;1.530933;0.973618;0.496254
4260;0.882314;0.347642;1.217951;1.635512;-0.318540
4270;2.792811;1.253454;0.619610;0.193001;0.165354
4280;0.236157;0.072887;1.821165;1.925306;0.877131
4290;1.247227;1.578626;0.518816;-0.875925;1.783591
4300;0.043468;0.649020;0.489294;1.620745;0.818941
4310;0.425578;1.500230;1.532560;1.501056;2.507605
4320;1.517526;1.537721;0.905692;1.606089;0.889677
4330;-1.530964;1.270457;0.235001;0.465536;1.046407
4340;0.417500;-0.196989;1.704054;1.390186;0.341878
4350;1.194745;0.895188;0.955094;-0.017030;-0.105800
4360;0.118217;1.474667;1.170217;1.306262;-0.299867
4370;1.405558;0.018259;1.017541;0.379481;0.777140
4380;0.654415;1.622353;0.793620;1.725569;1.116257
4390;0.797064;-0.323561;0.506070;0.530690;-0.178707
4400;1.533733;1.182371;1.904721;0.586679;0.569635
4410;-0.391349;0.027114;0.601207;1.163496;-0.202935
4420;-0.133847;0.043166;0.278199;0.461610;0.651554
